Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Base/Mesh.h,clean,cpp,IssueFalse,4886,69,577,19,4,7,6,3,7,3,7,7,7,5,4,5,8,8,8,10,10,10,6,6,6,5,4,5,6,6,6,10,10,10,10,10,10,10,10,10,9,9,9,8,8,9,5,4,2,10,5,4,2,2,2,9,9,5,6,6,4,4,5,6,6,6
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Base/MeshDecorator/Bezier.h,clean,cpp,IssueFalse,4886,69,577,19,3,3,4,1,8,3,7,7,7,7,8,8,8,9,9,9,9,9,6,6,7,7,8,8,9,8,9,7,8,8,7,8,7,7,8,8,9,9,9,9,9,9,2,1,1,2,2,2,1,1,2,8,9,5,6,6,4,4,5,2,4,3
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Base/MeshDecorator/ConcreteMesh.cpp,buggy,cpp,IssueFalse,4886,69,577,19,8,10,9,9,8,5,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,7,9,6,7,8,4,6,8,10,9,8,8,9,7,8,9,8,9,9
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Base/MeshDecorator/ConcreteMesh.h,clean,cpp,IssueFalse,4886,69,577,19,5,5,6,1,7,3,10,9,9,7,6,7,9,9,9,9,9,9,7,7,7,7,6,7,9,9,8,10,10,10,10,10,10,10,10,10,9,9,9,8,8,9,2,1,1,2,2,2,1,1,2,9,9,5,5,6,6,7,7,7,8,7
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Base/MeshDecorator/Lightmap.h,clean,cpp,IssueFalse,4886,69,577,19,1,3,2,1,9,3,7,7,7,8,8,8,9,9,9,9,9,9,6,6,7,8,8,8,7,7,7,7,7,7,7,7,7,8,8,8,9,9,9,8,8,9,2,1,1,2,2,2,1,1,2,6,9,3,3,3,4,4,5,6,4,4
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Base/MeshDecorator/MeshDecorator.cpp,clean,cpp,IssueFalse,4886,69,577,19,7,10,7,9,9,3,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,4,8,6,4,8,3,3,7,8,9,7,7,7,4,4,5,7,7,6
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Base/MeshDecorator/MeshDecorator.h,clean,cpp,IssueFalse,4886,69,577,19,4,4,6,1,7,3,9,9,9,7,6,7,9,9,9,10,10,10,6,6,7,7,6,7,6,6,6,10,10,10,10,10,10,10,10,10,9,9,9,8,8,9,2,1,1,2,2,2,1,1,2,8,9,4,4,5,4,4,5,4,4,5
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Base/MeshDecorator/MovieTex.h,clean,cpp,IssueFalse,4886,69,577,19,2,2,3,1,9,3,7,7,7,8,8,8,9,9,9,9,9,9,6,6,6,8,8,8,9,8,8,7,7,7,8,7,7,8,8,8,9,9,9,8,8,9,2,1,1,2,2,2,1,1,2,8,9,4,4,5,5,6,6,3,5,4
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Model/IModel.h,clean,cpp,IssueFalse,4886,69,577,19,2,4,3,3,9,3,7,7,7,5,4,5,6,5,6,10,10,10,6,6,6,5,4,5,6,6,6,9,8,8,8,8,8,9,9,8,9,9,9,8,8,9,5,4,2,9,4,3,2,2,2,3,9,3,3,3,4,4,5,5,4,3
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Model/KFModel/KFModelFactory.cpp,buggy,cpp,IssueFalse,4886,69,577,19,9,9,10,7,5,10,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,9,10,10,8,9,7,8,9,9,10,10,10,10,10,10,10,10,10
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Model/KFModel/KFModelFactory.h,buggy,cpp,IssueFalse,4886,69,577,19,3,8,5,1,9,3,7,7,7,5,4,5,5,6,6,9,9,9,6,7,7,5,4,5,8,8,8,8,9,8,8,9,8,7,8,8,9,9,9,10,10,10,2,1,1,2,2,2,1,1,2,6,9,8,7,7,7,6,7,9,7,7
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Model/KFModel/KeyFrame.h,clean,cpp,IssueFalse,4886,69,577,19,3,3,4,1,8,3,8,8,8,5,4,5,6,6,6,9,9,9,6,6,7,5,4,5,8,8,8,9,9,8,9,9,8,9,9,9,9,9,9,8,8,9,2,1,1,2,2,2,1,1,2,6,9,6,6,6,4,4,5,9,6,6
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Model/KFModel/Md3/Md3Container.cpp,clean,cpp,IssueFalse,4886,69,577,19,9,10,10,8,6,7,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,9,10,7,9,7,7,8,8,9,9,9,9,6,6,7,10,9,9
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Model/KFModel/Md3/Md3Container.h,clean,cpp,IssueFalse,4886,69,577,19,4,5,6,1,7,3,10,9,9,7,6,7,8,7,7,9,9,9,8,7,8,7,6,7,10,10,9,10,9,9,10,9,9,10,9,9,9,9,9,10,10,10,2,1,1,2,2,2,1,1,2,8,9,5,6,5,5,5,5,6,6,6
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Model/KFModel/Md3/Md3Model.cpp,clean,cpp,IssueFalse,4886,69,577,19,5,9,6,7,8,7,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,7,6,7,6,6,5,6,6,7,9,9,8,8,8,7,8,6,6,5
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Model/KFModel/Md3/Md3Model.h,clean,cpp,IssueFalse,4886,69,577,19,3,7,5,1,8,3,8,8,8,5,6,7,6,6,7,9,9,9,6,7,7,5,6,7,9,8,9,8,9,9,8,9,8,9,9,9,9,9,9,8,8,9,2,1,1,2,2,2,1,1,2,6,9,5,4,5,6,6,6,9,8,7
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Model/Primitive/Box.cpp,clean,cpp,IssueFalse,4886,69,577,19,4,2,6,6,6,5,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,5,6,5,5,5,5,6,6,7,9,7,7,7,6,6,7,7,6,6
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Model/Primitive/Box.h,clean,cpp,IssueFalse,4886,69,577,19,2,5,3,3,9,3,9,8,8,7,6,7,7,7,7,9,9,9,7,7,7,7,6,7,8,8,7,9,9,9,9,9,8,10,9,9,9,9,9,8,8,9,5,4,2,2,2,2,1,1,2,7,9,4,4,5,4,4,5,3,4,4
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Model/Primitive/Plane.cpp,clean,cpp,IssueFalse,4886,69,577,19,4,2,5,6,7,3,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,4,5,6,5,5,6,6,6,6,9,4,4,4,7,6,7,8,5,5
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Model/Primitive/Plane.h,clean,cpp,IssueFalse,4886,69,577,19,2,5,4,3,9,3,8,8,8,7,6,7,7,7,7,9,9,9,7,7,7,7,6,7,8,8,7,9,9,8,9,9,8,9,9,9,9,9,9,8,8,9,5,4,2,2,2,2,1,1,2,6,9,4,4,4,4,4,5,4,4,3
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Model/Primitive/PrimitiveFactory.cpp,clean,cpp,IssueFalse,4886,69,577,19,8,8,9,6,5,7,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,8,8,5,6,8,7,7,10,9,8,9,9,9,10,10,10,10,10
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Render/Drawer.cpp,clean,cpp,IssueFalse,4886,69,577,19,9,10,10,10,9,5,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,5,10,10,8,10,1,3,6,3,9,7,5,5,4,4,5,3,3,2
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Render/Drawer.h,clean,cpp,IssueFalse,4886,69,577,19,7,8,8,3,6,3,10,10,10,5,4,5,9,9,9,10,10,10,6,6,7,5,4,5,6,6,6,10,10,10,10,10,10,10,10,10,10,9,9,8,8,9,5,4,2,5,3,3,2,2,2,3,9,4,4,4,4,4,5,1,1,1
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Render/DrawerOpenGL.cpp,clean,cpp,IssueFalse,4886,69,577,19,9,9,10,10,5,3,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,4,10,8,7,10,2,4,9,3,9,5,4,4,4,4,5,3,3,2
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Render/DrawerOpenGL.h,clean,cpp,IssueFalse,4886,69,577,19,7,8,8,1,6,3,10,10,10,7,6,7,10,10,10,9,9,9,6,6,6,7,6,7,6,6,6,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,2,1,1,2,2,2,1,1,2,3,9,4,4,4,4,4,5,1,1,1
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Render/IRenderListener.h,clean,cpp,IssueFalse,4886,69,577,19,1,3,2,3,9,3,7,7,7,5,4,5,5,5,6,10,10,10,6,6,6,5,4,5,6,6,6,8,8,8,8,8,7,9,8,8,9,9,9,8,8,9,5,4,2,7,3,3,2,2,2,3,9,7,5,5,4,4,5,5,4,3
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/Render/RenderManager.cpp,clean,cpp,IssueFalse,4886,69,577,19,6,7,8,7,6,7,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,7,2,3,3,6,9,6,7,9,8,7,7,5,5,5,7,8,6
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/World/BspScene.cpp,clean,cpp,IssueFalse,4886,69,577,19,10,10,10,8,4,9,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,10,10,10,10,10,9,10,9,8,9,10,9,10,10,9,10,10
sf,svn,indigente,/indigente/libinge-0.1/src/Graphics/World/BspScene.h,clean,cpp,IssueFalse,4886,69,577,19,6,7,7,1,6,3,7,7,7,5,6,7,5,6,7,9,9,9,7,7,8,5,6,7,10,10,10,8,9,9,8,9,9,8,8,8,9,9,9,10,10,10,2,1,1,2,2,2,1,1,2,10,9,5,6,7,7,8,9,4,4,6
sf,svn,indigente,/indigente/libinge-0.1/src/InGE.h,clean,cpp,IssueFalse,4886,69,577,19,1,5,1,1,1,3,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,1,1,2,2,2,1,1,2,8,9,7,6,7,7,7,8,1,1,1
sf,svn,indigente,/indigente/libinge-0.1/src/Physics/PhysicalGeom.cpp,clean,cpp,IssueFalse,4886,69,577,19,6,1,7,9,4,5,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,5,8,2,2,3,3,4,7,3,9,7,5,5,4,4,5,1,1,1
sf,svn,indigente,/indigente/libinge-0.1/src/Physics/PhysicalGeom.h,clean,cpp,IssueFalse,4886,69,577,19,4,4,5,2,7,3,7,7,7,5,4,5,6,7,7,10,10,10,6,6,7,5,4,5,7,7,8,9,10,9,9,10,9,9,10,10,9,9,9,8,8,9,5,4,1,9,4,3,6,3,2,6,9,4,4,4,4,4,5,2,3,2
