Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,hg,chipster,src/main/java/fi/csc/microarray/analyser/emboss/ACDParameter.java,clean,java,IssueFalse,28301,225,2031,15,10,10,10,9,9,9,7,10,10,6,9,10,6,8,9,10,10,10,4,8,10,6,9,10,6,9,8,5,10,10,5,10,10,6,10,10,8,8,8,7,7,7,7,8,10,7,9,10,5,6,9,10,7,10,10,10,7,9,9,8,8,9
gc,hg,chipster,src/main/java/fi/csc/microarray/analyser/emboss/ACDToSADL.java,clean,java,IssueFalse,28301,225,2031,15,8,9,8,5,9,10,7,8,8,5,4,8,6,6,7,9,9,9,8,8,9,5,4,8,4,6,4,2,3,3,4,3,5,5,5,6,8,8,8,7,7,7,9,9,8,8,8,6,9,8,8,10,10,8,10,10,9,10,10,8,8,10
gc,hg,chipster,src/main/java/fi/csc/microarray/analyser/emboss/EmbossAnalysisHandler.java,clean,java,IssueFalse,28301,225,2031,15,5,3,5,4,8,3,4,4,3,5,4,7,6,6,7,9,9,9,9,8,7,5,4,7,7,7,5,6,5,5,6,4,4,6,6,6,8,8,8,7,7,7,3,3,3,5,6,4,6,6,5,9,10,5,7,7,6,7,8,4,6,6
gc,hg,chipster,src/main/java/fi/csc/microarray/analyser/emboss/EmbossAnalysisJob.java,buggy,java,IssueFalse,28301,225,2031,15,9,8,8,7,8,9,7,8,8,6,10,10,7,8,9,9,9,9,7,10,9,6,10,10,8,8,8,5,6,8,5,5,7,4,5,7,9,10,10,7,8,8,7,8,8,6,8,7,8,10,9,10,10,9,10,10,8,9,10,9,9,10
gc,hg,chipster,src/main/java/fi/csc/microarray/analyser/emboss/ToolXMLGenerator.java,clean,java,IssueFalse,28301,225,2031,15,8,8,8,4,8,10,8,7,7,5,4,7,6,6,7,9,9,9,10,10,9,5,4,7,9,8,7,5,4,4,6,4,4,5,4,4,8,8,8,9,9,9,9,8,7,8,8,6,10,10,8,10,9,8,9,9,6,7,8,8,9,9
gc,hg,chipster,src/main/java/fi/csc/microarray/analyser/java/JavaAnalysisHandler.java,clean,java,IssueFalse,28301,225,2031,15,6,2,6,5,4,5,7,6,5,5,4,7,7,6,7,9,9,9,9,8,8,5,4,7,4,4,3,6,6,5,7,5,5,7,7,6,8,8,8,7,7,7,6,6,5,3,5,4,6,7,6,9,9,7,9,8,9,10,10,7,6,8
gc,hg,chipster,src/main/java/fi/csc/microarray/analyser/java/JavaAnalysisJobBase.java,clean,java,IssueFalse,28301,225,2031,15,2,1,2,4,2,3,4,4,3,10,10,9,8,8,8,10,10,10,2,2,2,10,10,9,4,4,3,6,5,5,6,4,4,2,2,2,10,10,10,7,7,7,3,3,3,1,2,2,2,2,2,10,9,3,4,4,5,6,7,4,5,6
gc,hg,chipster,src/main/java/fi/csc/microarray/analyser/r/RAnalysisHandler.java,clean,java,IssueFalse,28301,225,2031,15,8,3,7,4,4,7,8,7,7,5,4,7,6,6,7,9,9,9,10,9,9,5,4,7,9,9,8,6,5,5,6,4,4,6,6,6,8,8,8,7,7,7,9,7,7,8,8,6,9,8,7,9,7,4,6,6,7,8,8,4,6,6
gc,hg,chipster,src/main/java/fi/csc/microarray/analyser/r/RAnalysisJob.java,buggy,java,IssueFalse,28301,225,2031,15,9,8,9,6,7,9,8,8,9,9,10,9,8,8,9,9,9,9,10,10,10,9,10,9,8,8,8,5,6,7,6,6,6,4,3,5,10,10,10,7,7,7,9,9,9,8,9,7,9,10,9,9,10,8,10,9,8,9,9,9,9,9
gc,hg,chipster,src/main/java/fi/csc/microarray/analyser/shell/ShellAnalysisHandler.java,clean,java,IssueFalse,28301,225,2031,15,5,3,5,4,7,7,6,5,4,5,4,7,6,6,7,9,9,9,9,8,8,5,4,7,7,7,5,6,5,5,6,4,4,6,6,6,8,8,8,7,7,7,5,6,4,4,7,4,6,7,5,7,7,7,7,6,6,7,7,5,5,4
gc,hg,chipster,src/main/java/fi/csc/microarray/analyser/shell/ShellAnalysisJob.java,clean,java,IssueFalse,28301,225,2031,15,6,3,6,3,6,7,6,5,5,10,10,9,8,8,8,9,9,9,10,9,9,10,10,9,9,8,7,4,3,4,4,3,3,2,2,2,10,10,10,7,7,7,8,7,5,8,8,5,10,9,7,8,7,9,10,9,5,7,7,6,6,6
gc,hg,chipster,src/main/java/fi/csc/microarray/auth/Authenticator.java,buggy,java,IssueFalse,28301,225,2031,15,8,7,8,5,7,10,6,7,8,5,9,9,6,6,8,9,9,9,4,6,8,5,9,9,7,9,8,3,4,6,3,3,6,4,4,6,8,8,8,7,9,9,8,9,8,8,8,7,9,9,8,6,7,3,3,3,4,5,5,7,6,5
gc,hg,chipster,src/main/java/fi/csc/microarray/client/ClientApplication.java,buggy,java,IssueFalse,28301,225,2031,15,10,10,10,10,6,10,8,10,10,1,4,10,7,9,10,10,10,10,7,10,10,1,4,10,6,10,9,7,10,10,8,10,10,8,10,10,8,10,10,7,7,7,6,10,10,7,10,10,4,10,10,9,7,6,8,8,8,9,10,7,8,9
gc,hg,chipster,src/main/java/fi/csc/microarray/client/ClientContextMenu.java,buggy,java,IssueFalse,28301,225,2031,15,10,7,9,8,5,10,8,10,9,9,10,10,10,10,10,9,9,9,8,10,10,9,10,10,9,10,10,6,8,8,7,8,8,6,7,8,8,8,8,9,10,10,8,9,9,9,10,9,8,8,9,2,7,4,4,4,4,5,5,2,1,1
gc,hg,chipster,src/main/java/fi/csc/microarray/client/HelpMapping.java,clean,java,IssueFalse,28301,225,2031,15,8,1,8,2,1,5,2,2,2,5,4,7,6,6,6,9,9,9,5,4,4,5,4,7,4,4,3,1,1,1,2,1,1,2,2,2,8,8,8,7,7,7,6,4,2,8,5,3,6,3,3,10,10,4,5,6,5,7,7,3,5,7
gc,hg,chipster,src/main/java/fi/csc/microarray/client/MicroarrayMenuBar.java,clean,java,IssueFalse,28301,225,2031,15,10,10,10,10,5,9,4,10,10,5,10,10,8,10,10,9,9,9,4,9,10,5,10,10,6,10,10,3,10,10,3,10,10,2,5,10,8,8,8,9,10,10,6,6,10,5,10,10,6,7,10,9,7,8,8,10,8,9,10,5,6,8
gc,hg,chipster,src/main/java/fi/csc/microarray/client/QuickLinkPanel.java,buggy,java,IssueFalse,28301,225,2031,15,9,2,9,4,2,7,9,8,7,10,10,10,10,10,10,9,9,9,10,9,9,10,10,10,10,10,9,6,5,5,6,4,4,4,3,3,8,8,8,10,9,9,9,9,8,10,10,8,10,10,9,9,7,7,8,9,8,9,9,8,8,9
gc,hg,chipster,src/main/java/fi/csc/microarray/client/SwingClientApplication.java,buggy,java,IssueFalse,28301,225,2031,15,10,10,10,10,7,10,7,10,10,5,9,10,7,10,10,9,9,9,6,10,10,5,9,10,6,10,10,6,10,10,6,10,10,6,10,10,8,10,10,7,10,10,6,8,10,7,10,10,6,10,10,10,10,5,7,9,6,8,9,7,8,10
gc,hg,chipster,src/main/java/fi/csc/microarray/client/dialog/CreateFromTextDialog.java,clean,java,IssueFalse,28301,225,2031,15,8,4,8,3,5,9,5,5,4,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,9,9,4,3,4,4,3,3,5,4,4,8,8,8,7,7,7,7,6,4,10,9,6,10,10,8,8,7,8,8,8,6,6,7,8,8,7
gc,hg,chipster,src/main/java/fi/csc/microarray/client/dialog/SequenceImportDialog.java,buggy,java,IssueFalse,28301,225,2031,15,9,7,9,5,6,10,8,7,6,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,10,9,5,4,4,5,3,4,5,4,4,8,8,8,9,8,8,7,8,7,9,10,8,10,10,9,8,7,10,9,10,9,9,10,9,9,9
gc,hg,chipster,src/main/java/fi/csc/microarray/client/dialog/TaskImportDialog.java,clean,java,IssueFalse,28301,225,2031,15,7,3,7,3,6,7,4,4,3,10,10,10,10,10,10,9,9,9,10,9,9,10,10,10,10,9,8,3,3,3,3,2,2,4,3,3,8,8,8,7,7,7,7,6,3,10,9,6,10,10,7,2,7,7,6,5,4,5,5,2,1,1
gc,hg,chipster,src/main/java/fi/csc/microarray/client/operation/Operation.java,clean,java,IssueFalse,28301,225,2031,15,8,9,8,9,9,7,7,9,9,1,4,8,7,8,8,9,10,10,6,9,9,1,4,8,7,8,8,8,10,10,8,9,9,8,10,10,8,8,8,7,7,7,4,6,9,8,9,10,4,6,8,6,7,6,6,7,4,5,5,2,3,3
gc,hg,chipster,src/main/java/fi/csc/microarray/client/operation/OperationChoicePanel.java,buggy,java,IssueFalse,28301,225,2031,15,9,6,8,6,6,10,4,6,8,10,10,10,10,10,10,9,10,10,6,9,10,10,10,10,6,9,8,2,4,7,2,3,7,3,5,8,8,8,8,7,8,8,7,6,8,8,7,8,8,8,8,4,7,4,4,4,7,7,7,5,5,4
gc,hg,chipster,src/main/java/fi/csc/microarray/client/operation/OperationDefinition.java,buggy,java,IssueFalse,28301,225,2031,15,9,10,9,9,9,10,9,9,9,5,4,8,8,8,8,9,9,9,8,9,9,5,4,8,9,9,9,9,9,10,9,9,10,9,10,10,8,8,8,7,8,8,5,9,10,7,8,10,4,8,9,9,7,8,8,9,9,9,10,7,8,8
gc,hg,chipster,src/main/java/fi/csc/microarray/client/operation/OperationGenerator.java,clean,java,IssueFalse,28301,225,2031,15,5,2,5,2,5,10,5,4,4,5,4,7,6,6,6,9,9,9,10,9,9,5,4,7,4,4,3,2,2,2,2,1,1,2,2,2,8,8,8,7,7,7,10,7,4,6,4,3,10,10,7,9,7,7,9,9,9,10,10,7,6,8
gc,hg,chipster,src/main/java/fi/csc/microarray/client/operation/OperationPanel.java,buggy,java,IssueFalse,28301,225,2031,15,10,9,10,8,7,9,6,9,9,6,10,10,10,10,10,9,9,9,8,10,10,6,10,10,8,10,10,5,9,9,5,9,9,4,8,8,8,8,8,9,10,10,7,7,9,9,10,9,8,10,10,7,7,9,10,9,8,9,9,9,9,9
gc,hg,chipster,src/main/java/fi/csc/microarray/client/operation/parameter/DataSelectionParameter.java,clean,java,IssueFalse,28301,225,2031,15,3,3,4,3,8,7,5,4,4,10,10,9,8,8,8,10,10,10,5,4,4,10,10,9,6,6,4,3,3,3,3,2,2,2,2,2,9,9,9,7,7,7,8,6,4,8,5,4,8,6,4,5,7,4,5,5,4,5,5,3,3,3
gc,hg,chipster,src/main/java/fi/csc/microarray/client/operation/parameter/DecimalInputComponent.java,buggy,java,IssueFalse,28301,225,2031,15,7,4,6,5,7,7,8,7,6,10,10,10,10,10,10,9,9,9,9,8,7,10,10,10,8,7,6,7,6,6,7,5,5,7,7,6,8,8,8,9,8,8,6,6,6,8,8,7,6,6,6,6,7,5,6,6,4,5,5,4,4,4
gc,hg,chipster,src/main/java/fi/csc/microarray/client/operation/parameter/DecimalParameter.java,buggy,java,IssueFalse,28301,225,2031,15,7,5,6,7,7,7,9,9,8,9,9,8,8,8,8,9,9,9,5,5,4,9,9,8,8,7,6,9,8,8,9,8,7,9,9,9,8,8,8,7,7,7,7,6,8,5,6,7,4,4,6,5,7,3,3,3,4,5,5,6,4,3
gc,hg,chipster,src/main/java/fi/csc/microarray/client/operation/parameter/EnumParameter.java,buggy,java,IssueFalse,28301,225,2031,15,8,9,7,8,9,9,8,9,9,6,9,9,8,8,8,10,10,10,5,7,7,6,9,9,8,8,8,8,9,9,8,8,9,9,9,9,8,8,8,7,7,7,6,7,9,6,7,8,4,6,8,5,9,8,9,8,4,5,5,10,10,10
gc,hg,chipster,src/main/java/fi/csc/microarray/client/operation/parameter/ImportParameterPanel.java,buggy,java,IssueFalse,28301,225,2031,15,4,5,5,3,9,5,3,3,2,10,10,10,10,10,10,9,9,9,8,7,7,10,10,10,4,4,3,3,3,3,3,2,2,4,3,3,8,8,8,7,7,7,5,4,2,8,7,4,9,8,5,7,7,8,9,9,8,8,9,2,3,3
gc,hg,chipster,src/main/java/fi/csc/microarray/client/operation/parameter/InputFileComponent.java,clean,java,IssueFalse,28301,225,2031,15,7,7,6,5,9,9,5,5,6,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,8,7,8,4,5,6,4,4,5,5,6,7,8,8,8,7,7,7,6,6,6,7,7,6,8,8,7,5,7,3,3,3,4,5,5,3,3,2
gc,hg,chipster,src/main/java/fi/csc/microarray/client/operation/parameter/IntegerInputComponent.java,buggy,java,IssueFalse,28301,225,2031,15,8,6,8,8,6,7,6,7,8,10,10,10,10,10,10,9,9,9,8,9,10,10,10,10,7,8,8,6,7,8,6,6,8,6,7,9,8,8,8,7,8,9,6,6,8,6,9,8,6,8,8,6,7,10,10,9,5,6,7,7,6,6
gc,hg,chipster,src/main/java/fi/csc/microarray/client/operation/parameter/IntegerParameter.java,buggy,java,IssueFalse,28301,225,2031,15,7,5,6,7,7,5,9,8,8,9,9,8,8,8,8,9,9,9,5,4,4,9,9,8,8,7,6,9,8,8,9,8,7,9,9,9,8,8,8,7,7,7,6,6,8,5,6,7,4,4,6,5,7,3,3,3,4,5,5,6,4,3
gc,hg,chipster,src/main/java/fi/csc/microarray/client/operation/parameter/Parameter.java,buggy,java,IssueFalse,28301,225,2031,15,8,10,7,8,9,10,10,9,9,5,4,7,8,7,7,10,10,10,10,9,9,5,4,7,8,7,6,9,8,8,9,8,8,9,9,9,9,9,9,7,7,7,8,10,9,9,10,9,4,8,7,10,10,7,8,9,8,8,10,8,8,9
gc,hg,chipster,src/main/java/fi/csc/microarray/client/operation/parameter/ParameterInputComponent.java,buggy,java,IssueFalse,28301,225,2031,15,5,5,4,5,9,5,6,5,5,10,10,10,10,10,10,10,10,10,7,6,5,10,10,10,7,7,5,7,6,6,7,5,5,7,7,6,9,9,9,7,7,7,4,5,5,6,8,6,4,4,4,7,7,5,6,6,5,6,7,5,6,6
gc,hg,chipster,src/main/java/fi/csc/microarray/client/operation/parameter/ParameterPanel.java,buggy,java,IssueFalse,28301,225,2031,15,4,5,3,4,9,7,7,6,5,10,10,10,10,10,10,10,10,10,9,9,8,10,10,10,4,4,3,5,4,4,5,3,4,5,4,4,9,9,9,7,7,7,8,8,5,8,8,5,4,5,4,8,7,4,5,6,9,10,10,4,6,6
gc,hg,chipster,src/main/java/fi/csc/microarray/client/operation/parameter/PercentageInputComponent.java,buggy,java,IssueFalse,28301,225,2031,15,7,6,6,5,8,7,7,6,6,10,10,10,10,10,10,9,9,9,9,8,8,10,10,10,8,8,7,7,6,6,7,5,5,7,7,6,8,8,8,9,8,8,6,5,6,8,8,7,7,8,7,6,7,5,6,6,4,5,5,4,4,4
gc,hg,chipster,src/main/java/fi/csc/microarray/client/operation/parameter/PercentageParameter.java,buggy,java,IssueFalse,28301,225,2031,15,7,7,5,7,9,5,9,8,7,9,9,8,8,8,8,9,9,9,5,4,4,9,9,8,8,7,6,9,8,8,9,7,7,9,9,8,8,8,8,7,7,7,5,6,7,5,7,7,3,4,6,5,7,3,3,3,4,5,5,6,4,3
gc,hg,chipster,src/main/java/fi/csc/microarray/client/operation/parameter/SingleSelectionInputComponent.java,buggy,java,IssueFalse,28301,225,2031,15,5,6,4,5,9,5,5,5,4,10,10,10,10,10,10,9,9,9,8,7,7,10,10,10,7,7,5,6,6,5,7,5,5,7,7,6,8,8,8,7,7,7,4,4,4,5,7,5,6,7,6,6,9,4,4,5,4,5,5,7,5,6
gc,hg,chipster,src/main/java/fi/csc/microarray/client/operation/parameter/StringInputComponent.java,clean,java,IssueFalse,28301,225,2031,15,5,1,4,6,1,3,7,6,5,10,10,10,10,10,10,9,9,9,8,7,7,10,10,10,7,7,5,8,7,7,8,7,6,8,8,7,9,9,9,9,8,8,3,3,5,3,6,5,4,6,6,4,7,5,5,5,4,5,5,7,6,5
gc,hg,chipster,src/main/java/fi/csc/microarray/client/operation/parameter/ToolParameterPanel.java,buggy,java,IssueFalse,28301,225,2031,15,7,8,7,4,9,7,7,6,6,10,10,10,10,10,10,9,9,9,10,10,9,10,10,10,7,7,5,5,4,4,5,3,4,4,3,3,8,8,8,9,9,9,8,8,6,9,8,6,10,10,8,9,7,10,10,10,10,10,10,8,9,9
gc,hg,chipster,src/main/java/fi/csc/microarray/client/screen/HistoryScreen.java,buggy,java,IssueFalse,28301,225,2031,15,9,7,9,6,5,10,10,9,9,9,9,8,7,7,7,9,9,9,10,10,10,9,9,8,10,9,8,8,8,7,8,7,7,7,7,7,8,8,8,10,10,10,9,9,9,8,8,8,10,10,9,5,7,3,3,3,4,5,5,4,4,3
gc,hg,chipster,src/main/java/fi/csc/microarray/client/screen/ShowSourceScreen.java,clean,java,IssueFalse,28301,225,2031,15,5,1,5,4,3,7,6,5,4,9,9,8,6,6,6,9,9,9,9,8,8,9,9,8,8,8,7,5,4,4,5,3,4,5,4,4,8,8,8,9,8,8,6,6,4,6,5,4,7,6,5,4,7,3,4,4,5,6,6,2,3,2
gc,hg,chipster,src/main/java/fi/csc/microarray/client/tasks/Task.java,buggy,java,IssueFalse,28301,225,2031,15,9,8,9,10,7,7,9,10,9,5,4,8,8,8,9,9,9,9,7,9,9,5,4,8,10,10,10,10,10,10,10,10,10,10,10,10,8,8,8,7,8,8,4,6,10,7,8,10,3,4,9,8,10,4,4,5,5,6,7,2,3,3
gc,hg,chipster,src/main/java/fi/csc/microarray/client/tasks/TaskExecutor.java,buggy,java,IssueFalse,28301,225,2031,15,10,10,10,9,8,10,7,9,10,5,9,10,6,8,9,9,9,9,7,9,10,5,9,10,6,9,9,5,9,10,5,9,10,5,9,10,8,10,10,7,10,10,8,10,10,8,10,10,7,9,10,10,7,3,5,5,5,6,7,6,7,8
gc,hg,chipster,src/main/java/fi/csc/microarray/client/visualisation/AnnotateListPanel.java,clean,java,IssueFalse,28301,225,2031,15,8,7,8,6,7,10,8,8,8,10,10,10,10,10,10,9,9,9,8,9,9,10,10,10,8,9,8,5,7,7,5,6,6,5,6,6,8,8,8,9,9,9,8,8,8,10,9,8,9,8,8,5,10,8,7,7,9,8,9,9,9,8
gc,hg,chipster,src/main/java/fi/csc/microarray/client/visualisation/TableAnnotationProvider.java,clean,java,IssueFalse,28301,225,2031,15,5,4,5,4,8,9,7,6,6,5,4,7,6,6,7,9,9,9,5,4,4,5,4,7,8,7,6,6,5,5,6,4,4,6,6,6,8,8,8,7,7,7,8,8,6,9,8,6,4,4,4,2,7,4,4,4,6,6,6,2,1,1
gc,hg,chipster,src/main/java/fi/csc/microarray/client/visualisation/Visualisation.java,clean,java,IssueFalse,28301,225,2031,15,7,7,7,8,8,5,6,7,8,5,4,9,7,7,8,10,10,10,5,7,8,5,4,9,7,7,8,6,8,9,7,8,9,7,9,9,8,9,9,7,7,7,4,4,8,9,10,9,3,3,6,2,7,3,3,3,4,5,5,3,3,2
gc,hg,chipster,src/main/java/fi/csc/microarray/client/visualisation/VisualisationMethod.java,clean,java,IssueFalse,28301,225,2031,15,8,7,7,7,7,7,2,1,1,5,4,7,6,6,6,9,9,9,2,2,2,5,4,7,4,4,3,2,2,2,2,1,1,2,2,2,8,8,8,7,7,7,5,5,8,7,9,8,4,4,7,7,7,4,4,5,5,6,7,3,4,3
gc,hg,chipster,src/main/java/fi/csc/microarray/client/visualisation/VisualisationToolBar.java,buggy,java,IssueFalse,28301,225,2031,15,9,8,9,8,6,10,9,9,9,10,10,10,10,10,10,9,9,9,9,10,10,10,10,10,9,10,9,7,9,8,7,8,8,8,9,9,8,8,8,7,8,8,8,8,9,9,8,9,8,8,9,2,7,4,4,4,6,6,6,2,1,1
gc,hg,chipster,src/main/java/fi/csc/microarray/client/visualisation/VisualisationUtilities.java,clean,java,IssueFalse,28301,225,2031,15,8,3,8,5,4,10,8,9,9,5,4,8,6,6,7,9,9,9,8,8,9,5,4,8,4,4,3,1,2,2,4,4,5,5,6,6,8,8,8,7,7,7,10,9,9,9,7,7,10,9,9,7,10,6,6,8,8,8,9,10,10,10
gc,hg,chipster,src/main/java/fi/csc/microarray/client/visualisation/methods/HierarchicalClustering.java,clean,java,IssueFalse,28301,225,2031,15,10,9,10,8,5,10,8,10,10,6,9,10,7,8,9,9,9,9,8,10,10,6,9,10,8,10,9,5,9,9,6,9,9,4,8,8,8,9,9,9,10,10,9,9,10,8,9,9,9,10,10,2,7,3,3,3,4,5,5,3,3,2
gc,hg,chipster,src/main/java/fi/csc/microarray/client/visualisation/methods/HtmlViewer.java,clean,java,IssueFalse,28301,225,2031,15,3,1,3,3,1,5,4,3,3,9,9,8,8,7,7,9,9,9,7,6,6,9,9,8,4,4,3,4,3,4,4,3,3,5,4,4,8,8,8,7,7,7,4,4,3,3,3,3,5,4,4,2,7,4,4,4,6,6,6,2,1,1
gc,hg,chipster,src/main/java/fi/csc/microarray/client/visualisation/methods/ImageViewer.java,clean,java,IssueFalse,28301,225,2031,15,7,2,7,7,2,7,6,7,7,10,10,10,10,10,10,9,9,9,8,9,9,10,10,10,7,8,7,6,8,8,7,7,7,6,8,7,8,9,9,9,9,9,5,5,7,5,7,7,5,6,7,2,7,4,4,4,6,6,6,2,1,1
gc,hg,chipster,src/main/java/fi/csc/microarray/client/visualisation/methods/PhenodataEditor.java,buggy,java,IssueFalse,28301,225,2031,15,10,5,10,10,3,10,5,8,10,6,10,10,9,10,10,9,9,9,7,10,10,6,10,10,6,9,9,5,8,10,5,7,10,5,9,10,8,8,8,7,9,10,5,7,10,6,7,9,6,8,10,5,7,3,4,4,5,6,6,2,3,2
gc,hg,chipster,src/main/java/fi/csc/microarray/client/visualisation/methods/Scatterplot3DPCA.java,clean,java,IssueFalse,28301,225,2031,15,8,1,7,5,2,9,8,7,7,10,10,9,9,9,9,9,9,9,10,10,10,10,10,9,8,7,6,7,7,6,7,6,6,5,4,4,10,10,10,7,7,7,7,6,7,7,7,6,9,7,8,2,7,4,4,4,6,6,6,2,1,1
gc,hg,chipster,src/main/java/fi/csc/microarray/client/visualisation/methods/Spreadsheet.java,clean,java,IssueFalse,28301,225,2031,15,9,6,8,7,6,7,5,6,8,9,10,10,10,10,10,9,9,9,6,8,10,9,10,10,6,8,8,4,5,8,4,4,8,4,6,9,8,8,8,7,8,8,7,7,8,5,6,7,6,8,8,2,7,9,7,7,8,7,7,10,10,10
