Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,hg,python-on-a-chip,src/tests/system/t190.c,clean,c,IssueTrue,5556,68,459,13,1,1,1,3,9,5,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,6,6,6,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,4,4,2,2,2,2,5,4,2,3,6,7,6,5,5,5,5,6,4,4
gc,hg,python-on-a-chip,src/tests/system/t202.c,clean,c,IssueTrue,5556,68,459,13,1,1,1,3,9,5,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,6,6,6,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,4,4,2,2,2,2,5,4,2,3,8,7,6,5,5,5,5,6,4,4
gc,hg,python-on-a-chip,src/tests/unit/ut_codeobj.c,buggy,c,IssueTrue,5556,68,459,13,5,6,2,4,8,3,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,6,6,6,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,3,3,2,3,3,3,6,4,3,3,8,5,4,4,5,5,5,9,7,6
gc,hg,python-on-a-chip,src/vm/class.c,buggy,c,IssueTrue,5556,68,459,13,7,4,6,5,5,9,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,6,6,6,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,6,7,5,8,8,5,8,7,5,3,8,7,6,5,5,5,5,6,4,4
gc,hg,python-on-a-chip,src/vm/class.h,buggy,c,IssueTrue,5556,68,459,13,3,7,2,2,10,3,7,7,7,8,9,10,8,9,10,9,9,9,7,7,8,8,9,10,8,8,9,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,3,1,2,1,2,2,1,2,2,3,8,7,6,5,5,5,5,6,4,4
gc,hg,python-on-a-chip,src/vm/codeobj.c,buggy,c,IssueTrue,5556,68,459,13,4,3,5,4,7,5,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,6,6,6,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,6,6,4,6,4,3,10,8,5,3,8,6,5,5,5,5,5,2,1,1
gc,hg,python-on-a-chip,src/vm/codeobj.h,buggy,c,IssueTrue,5556,68,459,13,2,9,2,2,10,3,7,7,7,8,9,10,8,9,10,9,9,9,6,6,7,8,9,10,8,9,9,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,3,1,2,1,2,2,1,2,2,5,8,7,6,7,5,5,5,6,4,4
gc,hg,python-on-a-chip,src/vm/dict.c,buggy,c,IssueTrue,5556,68,459,13,9,7,8,7,5,7,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,6,6,6,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,8,8,8,10,9,8,7,6,6,3,8,7,6,5,5,5,5,6,4,4
gc,hg,python-on-a-chip,src/vm/float.c,buggy,c,IssueTrue,5556,68,459,13,1,2,1,2,1,3,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,6,6,6,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,3,1,2,1,2,2,1,2,2,7,8,5,6,5,6,7,7,5,4,4
gc,hg,python-on-a-chip,src/vm/float.h,buggy,c,IssueTrue,5556,68,459,13,1,3,1,2,10,3,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,7,7,7,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,3,1,2,1,2,2,1,2,2,3,8,7,6,5,5,5,5,6,4,4
gc,hg,python-on-a-chip,src/vm/frame.c,buggy,c,IssueTrue,5556,68,459,13,4,3,4,3,7,5,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,6,6,6,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,7,6,3,10,8,4,10,8,4,7,9,6,6,7,5,5,5,4,4,4
gc,hg,python-on-a-chip,src/vm/frame.h,buggy,c,IssueTrue,5556,68,459,13,4,9,3,2,10,3,7,7,7,8,9,10,8,9,10,9,9,9,7,7,8,8,9,10,9,9,10,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,3,1,2,1,2,2,1,2,2,3,8,7,6,5,5,5,5,6,4,4
gc,hg,python-on-a-chip,src/vm/func.c,buggy,c,IssueTrue,5556,68,459,13,3,2,3,3,8,7,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,6,6,6,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,7,6,3,9,5,3,9,7,3,3,8,7,6,5,5,5,5,6,4,4
gc,hg,python-on-a-chip,src/vm/func.h,buggy,c,IssueTrue,5556,68,459,13,1,5,1,2,10,3,7,7,7,8,9,10,8,9,10,9,9,9,7,7,7,8,9,10,8,8,8,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,3,1,2,1,2,2,1,2,2,3,8,7,6,5,5,5,5,6,4,4
gc,hg,python-on-a-chip,src/vm/global.c,buggy,c,IssueTrue,5556,68,459,13,7,5,8,5,6,7,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,6,6,6,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,9,9,7,9,7,5,10,9,6,7,9,8,7,8,5,5,5,4,4,4
gc,hg,python-on-a-chip,src/vm/global.h,buggy,c,IssueTrue,5556,68,459,13,2,8,2,2,10,3,7,7,7,8,9,10,8,9,10,9,9,9,9,8,8,8,9,10,10,10,9,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,3,1,2,1,2,2,1,2,2,5,9,8,7,7,5,5,5,5,4,4
gc,hg,python-on-a-chip,src/vm/heap.c,buggy,c,IssueTrue,5556,68,459,13,10,10,10,9,6,10,7,7,7,8,9,10,8,9,10,9,9,9,6,6,7,8,9,10,8,8,8,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,9,10,10,10,10,9,6,7,7,9,9,9,9,9,8,9,8,6,6,6
gc,hg,python-on-a-chip,src/vm/heap.h,buggy,c,IssueTrue,5556,68,459,13,1,6,1,2,10,3,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,6,6,6,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,3,1,2,1,2,2,1,2,2,7,9,5,6,5,5,5,5,5,4,4
gc,hg,python-on-a-chip,src/vm/img.c,buggy,c,IssueTrue,5556,68,459,13,6,5,5,5,6,7,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,6,6,6,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,5,6,4,10,8,6,7,5,4,5,8,7,6,5,5,5,5,6,4,4
gc,hg,python-on-a-chip,src/vm/img.h,buggy,c,IssueTrue,5556,68,459,13,2,5,1,2,10,3,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,7,7,8,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,3,1,2,1,2,2,1,2,2,3,6,7,6,5,5,5,5,6,4,4
gc,hg,python-on-a-chip,src/vm/int.c,buggy,c,IssueTrue,5556,68,459,13,8,5,7,8,4,7,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,6,6,6,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,5,7,7,9,9,8,4,5,6,9,9,6,7,8,8,9,9,6,5,6
gc,hg,python-on-a-chip,src/vm/int.h,buggy,c,IssueTrue,5556,68,459,13,2,9,2,2,10,3,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,7,7,7,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,3,1,2,1,2,2,1,2,2,5,8,7,6,5,5,5,5,6,4,4
gc,hg,python-on-a-chip,src/vm/interp.c,buggy,c,IssueTrue,5556,68,459,13,10,10,10,5,5,10,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,6,6,6,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,10,10,10,10,10,8,10,10,8,10,10,8,10,10,7,8,9,4,5,6
gc,hg,python-on-a-chip,src/vm/list.c,buggy,c,IssueTrue,5556,68,459,13,9,6,9,8,4,9,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,6,6,6,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,6,7,8,10,9,9,6,5,7,3,8,3,3,3,5,5,5,3,3,2
gc,hg,python-on-a-chip,src/vm/mem.c,buggy,c,IssueTrue,5556,68,459,13,6,3,4,6,6,7,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,6,6,6,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,4,5,5,8,7,6,4,4,4,7,9,6,6,6,8,8,8,4,4,4
gc,hg,python-on-a-chip,src/vm/obj.c,buggy,c,IssueTrue,5556,68,459,13,9,7,9,7,4,9,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,6,6,6,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,9,10,9,10,9,8,7,7,6,9,10,8,9,9,5,6,6,3,4,4
gc,hg,python-on-a-chip,src/vm/obj.h,buggy,c,IssueTrue,5556,68,459,13,5,10,2,2,10,3,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,7,7,7,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,3,1,2,1,2,2,1,2,2,6,9,7,6,7,5,5,5,5,4,4
gc,hg,python-on-a-chip,src/vm/plat.h,clean,c,IssueTrue,5556,68,459,13,1,5,1,2,10,3,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,6,6,6,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,3,1,2,1,2,2,1,2,2,3,8,5,4,4,5,5,5,2,1,1
gc,hg,python-on-a-chip,src/vm/pm.c,buggy,c,IssueTrue,5556,68,459,13,5,5,4,5,7,5,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,6,6,6,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,6,6,5,10,10,7,7,6,4,3,8,7,5,5,5,5,5,2,1,1
gc,hg,python-on-a-chip,src/vm/pm.h,buggy,c,IssueTrue,5556,68,459,13,3,9,1,2,10,3,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,6,6,6,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,3,1,2,1,2,2,1,2,2,9,10,5,6,7,7,8,8,3,4,4
gc,hg,python-on-a-chip,src/vm/seq.c,buggy,c,IssueTrue,5556,68,459,13,8,5,7,6,5,7,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,6,6,6,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,7,8,7,9,7,7,6,5,5,3,8,3,3,3,5,5,5,3,3,2
gc,hg,python-on-a-chip,src/vm/sli.c,buggy,c,IssueTrue,5556,68,459,13,5,3,4,6,6,7,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,6,6,6,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,4,6,5,7,5,5,2,3,3,5,8,7,6,5,5,5,5,6,4,4
gc,hg,python-on-a-chip,src/vm/strobj.c,buggy,c,IssueTrue,5556,68,459,13,8,6,7,7,5,9,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,6,6,6,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,6,9,7,9,9,7,6,8,6,5,9,8,8,7,7,7,7,6,5,4
gc,hg,python-on-a-chip,src/vm/strobj.h,buggy,c,IssueTrue,5556,68,459,13,2,10,2,2,10,3,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,8,8,7,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,3,1,2,1,2,2,1,2,2,5,9,8,6,7,6,6,6,5,4,4
gc,hg,python-on-a-chip,src/vm/tuple.c,buggy,c,IssueTrue,5556,68,459,13,7,4,6,6,5,7,7,7,7,8,9,10,8,9,10,9,9,9,6,6,6,8,9,10,6,6,6,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,6,6,6,10,9,7,6,4,4,3,6,7,6,5,5,5,5,6,4,4
gc,hg,python-on-a-chip,src/vm/tuple.h,buggy,c,IssueTrue,5556,68,459,13,1,8,1,2,10,3,7,7,7,8,9,10,8,9,10,9,9,9,6,6,7,8,9,10,8,7,7,10,10,6,10,10,6,10,6,6,10,10,10,8,8,9,3,1,2,1,2,2,1,2,2,5,8,7,6,5,5,5,5,6,4,4
