Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,svn,abiyo,/trunk/ase/lib/awk/awk.h,buggy,cpp,IssueFalse,27920,75,530,1,7,5,7,2,3,3,7,7,7,5,4,5,5,5,5,9,9,9,8,9,10,5,4,5,10,10,10,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,1,2,3,2,1,2,3,6,3,3,3,4,4,4,6,5,4
gc,svn,abiyo,/trunk/ase/lib/awk/extio.c,buggy,cpp,IssueFalse,27920,75,530,1,9,9,9,5,3,10,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,8,10,10,9,10,9,7,3,6,3,3,3,4,4,4,6,5,5
gc,svn,abiyo,/trunk/ase/lib/awk/jni.c,clean,cpp,IssueFalse,27920,75,530,1,10,9,10,9,1,10,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,10,10,10,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,9,10,10,9,10,10,5,6,3,3,3,4,4,4,2,2,2
gc,svn,abiyo,/trunk/ase/lib/awk/parse.c,buggy,cpp,IssueFalse,27920,75,530,1,10,10,10,10,2,10,7,7,7,5,4,5,5,5,5,9,9,9,6,6,7,5,4,5,9,9,10,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,10,10,10,9,10,10,3,6,3,3,3,4,4,4,2,2,2
gc,svn,abiyo,/trunk/ase/lib/awk/rec.c,clean,cpp,IssueFalse,27920,75,530,1,8,4,8,4,2,9,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,8,7,10,9,7,10,9,6,3,6,3,3,3,4,4,4,6,5,5
gc,svn,abiyo,/trunk/ase/lib/awk/run.c,buggy,cpp,IssueFalse,27920,75,530,1,10,10,10,10,2,10,7,7,7,5,4,5,5,5,5,9,9,9,6,7,7,5,4,5,8,8,9,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,10,10,10,8,10,10,3,6,3,3,3,4,4,4,2,2,2
gc,svn,abiyo,/trunk/ase/lib/awk/std.c,buggy,cpp,IssueFalse,27920,75,530,1,3,1,3,4,2,3,7,7,7,5,4,5,5,5,5,9,9,9,6,6,7,5,4,5,7,7,7,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,3,3,4,3,4,6,5,4,8,6,4,5,5,5,5,5,4,6,7
gc,svn,abiyo,/trunk/ase/lib/awk/tree.c,buggy,cpp,IssueFalse,27920,75,530,1,10,2,10,5,1,10,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,10,10,9,5,5,5,3,6,3,3,3,4,4,4,5,4,4
gc,svn,abiyo,/trunk/ase/lib/awk/val.c,buggy,cpp,IssueFalse,27920,75,530,1,9,10,9,8,4,8,7,7,7,5,4,5,5,5,5,9,9,9,6,7,8,5,4,5,7,8,9,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,8,10,10,10,7,6,8,3,6,3,3,3,4,4,4,9,8,8
gc,svn,abiyo,/trunk/ase/lib/cmn/chr.c,buggy,cpp,IssueFalse,27920,75,530,1,4,1,2,4,2,5,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,3,3,6,4,4,4,3,4,6,6,9,8,8,4,4,4,8,8,8
gc,svn,abiyo,/trunk/ase/lib/cmn/dll.c,buggy,cpp,IssueFalse,27920,75,530,1,6,2,6,7,2,8,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,5,6,6,8,7,4,5,5,7,6,7,7,7,7,7,7,6,6,7
gc,svn,abiyo,/trunk/ase/lib/cmn/map.c,buggy,cpp,IssueFalse,27920,75,530,1,9,4,9,8,1,9,7,7,7,5,4,5,5,5,5,9,9,9,6,6,7,5,4,5,9,8,8,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,6,8,10,10,9,5,6,7,8,6,10,10,10,10,10,10,10,10,10
gc,svn,abiyo,/trunk/ase/lib/cmn/rex.c,clean,cpp,IssueFalse,27920,75,530,1,10,9,10,9,2,10,7,7,7,5,4,5,5,5,5,9,9,9,6,7,7,5,4,5,9,9,10,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,10,9,10,7,8,9,3,6,4,3,3,4,4,4,9,8,8
gc,svn,abiyo,/trunk/ase/lib/cmn/sll.c,buggy,cpp,IssueFalse,27920,75,530,1,6,2,6,7,2,8,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,5,6,7,8,7,3,4,5,10,6,9,9,10,9,9,9,9,9,10
gc,svn,abiyo,/trunk/ase/lib/cmn/str_bas.c,buggy,cpp,IssueFalse,27920,75,530,1,8,3,8,8,1,8,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,6,8,9,10,9,3,3,5,3,6,4,3,3,4,4,4,7,6,5
gc,svn,abiyo,/trunk/ase/lib/lsp/print.c,buggy,cpp,IssueFalse,27920,75,530,1,4,1,6,3,2,10,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,7,10,7,4,9,7,4,3,6,3,3,3,4,4,4,5,4,4
gc,svn,abiyo,/trunk/xpkit/templates/server/AppEnv.h,clean,cpp,IssueFalse,27920,75,530,1,3,1,3,4,2,3,8,7,7,7,6,7,7,7,7,9,9,9,6,6,6,7,6,7,10,9,9,10,9,9,10,9,9,9,8,8,9,9,9,10,10,10,3,3,3,4,3,4,2,2,3,6,6,3,3,3,4,4,4,3,3,3
gc,svn,abiyo,/trunk/xpkit/templates/server/Gate.h,clean,cpp,IssueFalse,27920,75,530,1,1,1,1,2,4,3,7,7,7,7,6,7,5,5,6,10,10,10,6,6,6,7,6,7,6,6,6,7,7,7,7,7,7,8,8,8,9,9,9,8,8,9,2,2,2,1,2,3,2,1,2,6,6,3,3,3,4,4,4,3,3,3
gc,svn,abiyo,/trunk/xpkit/templates/server/GateProc.cc,clean,cpp,IssueFalse,27920,75,530,1,6,5,7,5,3,8,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,6,6,7,6,6,8,5,6,7,6,5,5,5,4,4,4,9,8,8
gc,svn,abiyo,/trunk/xpkit/templates/server/GateProc.h,clean,cpp,IssueFalse,27920,75,530,1,2,1,2,3,2,3,10,9,9,7,6,7,7,6,7,9,9,9,8,7,8,7,6,7,8,8,7,9,9,9,9,9,9,8,7,7,10,10,10,8,8,9,3,3,2,4,3,4,2,2,3,6,6,3,3,3,4,4,4,6,5,4
gc,svn,abiyo,/trunk/xpkit/templates/server/Globals.h,clean,cpp,IssueFalse,27920,75,530,1,2,1,2,2,5,3,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,1,2,3,2,1,2,6,6,7,5,5,4,4,4,9,8,8
gc,svn,abiyo,/trunk/xpkit/templates/server/Main.cc,clean,cpp,IssueFalse,27920,75,530,1,6,1,5,4,1,5,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,6,5,8,6,5,8,8,5,6,6,10,9,8,6,5,5,10,9,9
gc,svn,abiyo,/trunk/xpkit/templates/server/MainApp.cc,clean,cpp,IssueFalse,27920,75,530,1,5,1,5,4,1,10,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,6,4,7,7,5,7,7,5,6,6,10,8,7,4,4,4,9,8,8
gc,svn,abiyo,/trunk/xpkit/templates/server/MainApp.h,clean,cpp,IssueFalse,27920,75,530,1,2,1,2,3,2,3,9,9,8,7,6,7,5,5,6,9,9,9,8,7,8,7,6,7,9,9,8,8,8,8,8,8,8,9,8,8,10,9,9,8,8,9,3,3,2,3,3,4,2,2,3,6,6,3,3,3,4,4,4,3,3,3
gc,svn,abiyo,/trunk/xpkit/templates/server/ShellApp.cc,clean,cpp,IssueFalse,27920,75,530,1,5,2,5,5,2,8,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,5,5,5,4,5,7,6,6,6,6,10,10,9,4,4,4,9,7,7
gc,svn,abiyo,/trunk/xpkit/templates/server/ShellApp.h,clean,cpp,IssueFalse,27920,75,530,1,2,1,2,2,3,3,9,9,9,7,6,7,6,6,6,9,9,9,7,7,7,7,6,7,9,9,8,9,9,9,9,9,8,8,8,8,10,10,10,8,8,9,2,2,2,1,2,3,2,1,2,6,6,8,6,5,4,4,4,3,3,3
gc,svn,abiyo,/trunk/xpkit/templates/server/TcpGate.cc,clean,cpp,IssueFalse,27920,75,530,1,4,2,3,4,3,8,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,4,3,5,4,4,7,7,4,7,6,8,7,7,4,4,4,8,8,8
gc,svn,abiyo,/trunk/xpkit/templates/server/TcpGate.h,clean,cpp,IssueFalse,27920,75,530,1,1,1,1,2,4,3,8,8,8,8,8,8,6,6,7,9,9,9,8,7,8,8,8,8,6,6,6,9,8,8,8,8,8,8,7,7,10,9,9,8,8,9,2,2,2,1,2,3,2,1,2,7,6,3,3,3,4,4,4,3,3,4
gc,svn,abiyo,/trunk/xpkit/xp/bas/mstring.c,clean,cpp,IssueFalse,27920,75,530,1,1,1,1,2,1,3,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,1,2,3,2,1,2,6,6,5,5,5,5,5,5,5,5,6
gc,svn,abiyo,/trunk/xpkit/xp/bas/sysapi.c,buggy,cpp,IssueFalse,27920,75,530,1,4,1,4,5,1,7,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,6,4,4,3,5,4,4,4,7,6,7,6,6,4,4,4,7,7,7
gc,svn,abiyo,/trunk/xpkit/xp/bas/sysapi_link.c,clean,cpp,IssueFalse,27920,75,530,1,2,1,3,3,2,5,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,4,3,5,3,4,6,3,4,3,6,7,5,5,4,4,4,6,5,5
gc,svn,abiyo,/trunk/xpkit/xp/bas/thr.c,buggy,cpp,IssueFalse,27920,75,530,1,6,1,6,7,1,7,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,4,6,5,4,6,5,5,6,5,6,8,7,7,6,6,6,9,8,8
gc,svn,abiyo,/trunk/xpkit/xp/bas/wstring.c,clean,cpp,IssueFalse,27920,75,530,1,1,1,1,2,1,3,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,1,2,3,2,1,2,6,6,5,5,5,5,5,5,5,5,6
gc,svn,abiyo,/trunk/xpkit/xp/lnx/iptc.c,clean,cpp,IssueFalse,27920,75,530,1,9,5,9,7,1,8,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,9,10,10,9,9,10,8,3,6,6,5,4,4,4,4,6,5,4
gc,svn,abiyo,/trunk/xpkit/xpp/bas/HashTable.h,clean,cpp,IssueFalse,27920,75,530,1,8,1,8,8,1,8,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,4,7,9,8,8,7,6,8,3,6,9,7,6,4,4,4,6,5,4
gc,svn,abiyo,/trunk/xpkit/xpp/bas/LinkedList.h,clean,cpp,IssueFalse,27920,75,530,1,8,1,8,9,1,8,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,6,8,8,10,9,4,5,7,7,6,4,4,4,4,4,4,5,5,5
gc,svn,abiyo,/trunk/xpkit/xpp/bas/MemoryPool.cc,clean,cpp,IssueFalse,27920,75,530,1,3,1,4,4,1,5,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,4,3,5,4,4,5,4,4,3,6,4,3,3,4,4,4,3,3,3
