Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/audio3/naudioserver3.h,clean,cpp,IssueFalse,36501,151,10818,22,4,5,4,4,8,3,7,7,7,7,6,7,8,7,7,9,9,9,8,8,8,7,6,7,9,9,9,10,9,9,10,9,9,10,10,10,9,9,9,8,8,9,3,3,3,6,6,4,3,3,3,3,5,8,6,5,4,5,5,6,5,4
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/audio3/noggfile.h,clean,cpp,IssueFalse,36501,151,10818,22,2,3,3,1,10,3,10,9,9,7,6,7,6,5,6,9,9,9,7,7,7,7,6,7,10,10,10,9,8,8,9,8,8,9,8,8,9,9,9,9,9,9,1,1,2,2,2,2,2,1,2,5,8,4,4,4,4,5,5,2,3,3
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/character/ncharacter2.h,clean,cpp,IssueFalse,36501,151,10818,22,6,8,5,8,8,5,8,8,8,5,6,7,6,7,8,9,9,9,6,7,7,5,6,7,8,9,10,9,10,10,9,9,9,10,10,10,9,9,9,8,8,9,3,5,6,4,7,7,2,3,4,3,8,3,3,3,4,5,5,4,3,3
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/character/ncharjoint.h,clean,cpp,IssueFalse,36501,151,10818,22,7,9,6,9,8,9,9,9,9,5,4,5,8,7,7,9,9,9,6,6,7,5,4,5,10,10,10,10,10,9,10,10,9,10,10,10,9,9,9,8,8,9,4,7,7,5,10,8,3,5,6,3,8,3,3,3,4,5,5,4,3,3
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/gfx2/nd3d9server.h,clean,cpp,IssueFalse,36501,151,10818,22,7,9,7,5,8,5,10,10,10,7,8,9,9,10,10,9,9,9,9,10,9,7,8,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,8,7,6,6,5,5,3,4,3,3,8,10,9,8,10,9,9,10,9,8
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/gfx2/nd3d9texture.h,clean,cpp,IssueFalse,36501,151,10818,22,4,5,4,4,9,3,10,10,10,10,9,9,9,9,9,9,9,9,9,8,8,10,9,9,9,8,9,10,10,9,10,10,9,9,9,9,10,10,10,10,10,10,3,3,3,6,4,4,4,3,3,5,8,5,5,5,4,5,5,6,6,5
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/gfx2/ngfxserver2.h,clean,cpp,IssueFalse,36501,151,10818,22,9,10,8,9,8,5,10,10,10,5,6,7,9,10,9,10,10,10,9,9,9,5,6,7,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,8,8,9,5,7,8,9,10,10,3,3,6,5,9,10,10,10,10,10,10,10,9,9
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/gfx2/nmesh2.h,clean,cpp,IssueFalse,36501,151,10818,22,8,10,8,9,9,5,10,10,10,7,8,8,8,9,9,9,9,9,7,8,8,7,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,7,10,9,6,7,9,2,3,5,6,8,9,9,9,7,8,8,10,10,9
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/gfx2/nmeshloader.h,clean,cpp,IssueFalse,36501,151,10818,22,6,9,5,8,9,3,9,8,8,5,4,5,7,7,7,10,10,10,8,8,8,5,4,5,10,10,10,10,9,9,10,9,9,10,10,9,9,9,9,8,8,9,3,3,6,7,7,8,4,7,6,5,8,3,3,3,4,5,5,7,6,5
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/gfx2/nn3d2loader.h,clean,cpp,IssueFalse,36501,151,10818,22,8,6,8,5,4,10,10,9,9,7,6,7,8,7,7,9,9,9,9,8,8,7,6,7,6,6,6,8,8,8,8,8,7,9,8,8,9,9,9,8,8,9,10,10,8,8,7,6,9,9,6,3,8,3,3,3,4,5,5,9,7,5
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/gfx2/nnvx2loader.h,clean,cpp,IssueFalse,36501,151,10818,22,6,5,6,5,6,10,9,8,8,7,6,7,8,7,7,9,9,9,8,8,8,7,6,7,6,6,6,8,8,8,8,8,7,9,8,8,9,9,9,8,8,9,8,7,6,8,7,6,8,9,5,3,8,3,3,3,4,5,5,4,3,3
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/gfx2/nshaderstate.h,clean,cpp,IssueFalse,36501,151,10818,22,6,9,1,1,9,3,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,1,1,2,2,2,2,2,1,2,5,9,3,3,3,4,5,5,4,3,3
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/gfx2/ntexture2.h,clean,cpp,IssueFalse,36501,151,10818,22,8,9,8,8,8,5,10,10,10,7,8,8,8,9,9,10,10,10,6,7,7,7,8,8,9,9,10,9,10,9,9,10,9,9,10,10,9,9,9,8,8,9,9,10,9,7,7,8,2,4,4,8,8,7,7,7,4,5,5,4,5,5
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/gui/nguicontextmenu.h,clean,cpp,IssueFalse,36501,151,10818,22,3,3,2,3,9,5,7,7,7,10,9,9,10,10,9,9,9,9,6,6,7,10,9,9,8,7,8,8,8,8,8,8,8,9,8,8,9,9,9,8,8,9,4,4,3,4,3,3,3,3,2,3,8,3,3,3,4,5,5,4,3,3
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/gui/nguiserver.h,clean,cpp,IssueFalse,36501,151,10818,22,7,9,7,8,8,5,10,10,10,7,6,7,9,9,9,9,9,9,10,10,9,7,6,7,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,4,4,6,8,10,9,3,3,5,3,5,8,6,5,4,5,5,2,2,2
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/gui/nguiskyeditor.h,clean,cpp,IssueFalse,36501,151,10818,22,5,6,5,3,8,3,7,7,7,7,6,7,8,8,8,9,9,9,8,8,8,7,6,7,10,10,10,10,10,10,10,10,10,9,9,8,9,9,9,10,10,10,3,3,3,4,3,3,3,2,2,3,8,3,3,3,4,5,5,4,3,3
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/gui/nguiwindow.h,clean,cpp,IssueFalse,36501,151,10818,22,5,7,5,7,9,3,9,8,8,7,6,7,9,9,9,10,10,10,6,6,7,7,6,7,10,9,10,10,10,10,10,10,10,10,10,10,10,9,9,8,8,9,3,3,5,4,5,6,2,2,3,3,8,8,6,6,4,5,5,8,6,5
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/input/ninputserver.h,clean,cpp,IssueFalse,36501,151,10818,22,5,7,5,5,9,3,8,8,8,7,6,7,9,8,8,9,9,9,6,6,7,7,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,4,4,4,3,3,4,2,2,3,3,8,5,4,4,4,5,5,2,2,2
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/kernel/narg.h,clean,cpp,IssueFalse,36501,151,10818,22,9,10,8,9,7,10,10,10,10,5,4,5,8,8,8,9,9,9,6,6,6,5,4,5,8,8,8,10,10,9,10,10,9,10,10,10,9,9,9,8,8,9,8,9,9,7,9,9,5,7,8,3,5,6,5,4,4,5,5,2,2,2
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/mathlib/bbox.h,buggy,cpp,IssueFalse,36501,151,10818,22,8,9,9,9,7,8,10,10,10,5,4,5,8,8,8,9,9,9,6,6,7,5,4,5,7,7,7,10,10,10,10,10,9,10,10,10,9,9,9,8,8,9,9,9,10,9,8,10,4,4,7,3,5,7,5,5,9,9,8,6,5,4
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/mathlib/nmath.h,clean,cpp,IssueFalse,36501,151,10818,22,5,7,5,8,8,8,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,7,8,6,4,7,3,3,4,5,5,8,7,6,4,5,5,10,9,8
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/misc/niniprefserver.h,buggy,cpp,IssueFalse,36501,151,10818,22,3,6,3,5,10,3,8,7,7,7,6,7,8,8,8,9,9,9,6,6,7,7,6,7,8,7,8,9,9,9,9,9,9,9,9,9,10,10,10,8,8,9,3,3,3,4,3,4,2,3,3,3,5,9,7,7,4,5,5,7,6,4
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/resource/nresource.h,buggy,cpp,IssueFalse,36501,151,10818,22,6,8,5,7,9,3,9,9,9,7,6,7,8,8,8,10,10,10,7,7,7,7,6,7,9,9,9,10,10,10,10,10,9,10,10,10,10,10,10,8,8,9,3,3,5,8,9,8,3,3,4,5,8,8,7,6,6,7,7,7,6,5
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/resource/nresourceserver.h,clean,cpp,IssueFalse,36501,151,10818,22,3,4,3,2,9,3,10,9,9,7,6,7,7,7,7,9,9,9,6,6,7,7,6,7,10,9,10,9,9,9,10,9,9,9,9,9,10,10,10,8,8,9,3,3,2,7,4,3,3,2,2,3,8,4,3,3,4,5,5,9,7,5
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/scene/nscenenode.h,clean,cpp,IssueFalse,36501,151,10818,22,5,8,5,6,9,3,9,8,8,7,6,7,8,8,8,9,9,9,8,8,8,7,6,7,8,8,9,10,10,10,10,10,10,10,10,10,10,9,9,8,8,9,3,3,4,6,5,6,2,2,3,3,8,10,9,8,4,5,5,9,8,6
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/scene/nsceneserver.h,clean,cpp,IssueFalse,36501,151,10818,22,6,8,6,7,8,3,10,10,10,5,6,7,7,9,8,9,9,9,9,10,10,5,6,7,10,10,10,9,10,10,9,10,10,9,10,10,9,9,9,10,10,10,3,3,5,5,4,6,2,3,3,3,8,10,10,10,10,9,9,10,8,7
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/scene/nshapenode.h,clean,cpp,IssueFalse,36501,151,10818,22,3,5,3,4,10,3,9,9,9,8,8,8,9,9,9,10,10,10,9,8,8,8,8,8,8,8,9,10,10,10,10,10,10,10,9,9,10,10,10,8,8,9,3,3,3,8,6,5,2,2,2,3,8,9,7,7,6,6,6,7,6,4
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/scene/nskinanimator.h,clean,cpp,IssueFalse,36501,151,10818,22,5,7,5,6,9,3,10,10,9,7,6,7,8,8,8,9,9,9,9,9,9,7,6,7,10,9,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,3,3,4,8,7,7,4,6,4,6,9,6,6,6,6,7,7,5,6,5
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/scene/nskinshapenode.h,clean,cpp,IssueFalse,36501,151,10818,22,4,5,3,4,9,3,9,9,9,7,9,9,8,9,9,9,9,9,7,8,8,7,9,9,8,8,9,9,9,9,9,9,9,9,10,10,9,9,9,8,8,9,3,3,3,4,3,3,2,2,2,3,8,6,5,4,8,7,7,4,3,3
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/tools/nmayacamcontrol.h,clean,cpp,IssueFalse,36501,151,10818,22,6,8,5,9,8,3,9,9,8,5,4,5,8,7,7,9,9,9,6,6,6,5,4,5,10,10,10,10,10,9,10,10,9,10,10,10,9,9,9,8,8,9,3,3,6,4,4,7,2,2,4,3,8,3,3,3,10,9,9,10,8,7
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/tools/nmeshbuilder.h,buggy,cpp,IssueFalse,36501,151,10818,22,10,10,9,10,7,7,10,10,10,5,4,5,7,9,9,9,9,9,7,9,9,5,4,5,8,9,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,10,7,10,10,10,10,10,3,5,8,5,5,5,5,5,10,10,10,4,5,4
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/tools/nnodelist.h,clean,cpp,IssueFalse,36501,151,10818,22,4,6,4,6,9,3,9,9,9,5,4,5,7,7,7,9,9,9,9,9,9,5,4,5,9,9,9,10,9,9,10,9,9,10,10,9,9,9,9,8,8,9,3,3,4,5,5,5,3,3,3,5,8,8,7,7,5,6,6,5,5,4
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/tools/nviewerapp.h,clean,cpp,IssueFalse,36501,151,10818,22,7,8,6,9,8,3,10,10,9,5,4,5,8,8,8,9,9,9,10,10,10,5,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,3,3,7,6,5,9,2,2,4,3,8,5,4,4,4,5,5,6,5,4
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/util/npriorityarray.h,clean,cpp,IssueFalse,36501,151,10818,22,6,7,5,7,7,7,7,7,7,5,4,5,5,5,5,9,9,9,6,6,7,5,4,5,7,7,7,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,6,6,7,7,7,4,4,5,3,8,5,4,4,7,7,7,4,3,3
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/util/nstring.h,buggy,cpp,IssueFalse,36501,151,10818,22,10,10,9,10,6,9,10,10,10,5,4,5,9,9,9,9,9,9,6,6,7,5,4,5,8,7,8,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,7,8,10,10,10,10,5,5,10,9,5,10,10,10,7,8,8,9,9,9
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/inc/util/nvariant.h,buggy,cpp,IssueFalse,36501,151,10818,22,9,9,8,10,6,7,10,10,10,5,4,5,8,8,8,9,9,9,6,6,6,5,4,5,6,6,7,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,6,8,9,7,8,9,4,4,8,3,5,4,3,3,7,7,7,6,5,4
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/src/audio3/noggfile.cc,clean,cpp,IssueFalse,36501,151,10818,22,8,8,7,6,6,10,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,8,9,10,8,9,10,7,3,5,3,3,3,4,5,5,2,2,2
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/src/gfx2/nd3d9server_device.cc,clean,cpp,IssueFalse,36501,151,10818,22,9,9,9,9,5,8,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,10,9,10,9,10,9,3,8,10,10,9,9,9,8,10,9,8
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/src/gfx2/nd3d9server_render.cc,clean,cpp,IssueFalse,36501,151,10818,22,9,9,9,9,5,10,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,10,9,8,9,9,10,9,3,8,10,10,10,10,10,10,10,10,10
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/src/gfx2/nd3d9shader_main.cc,clean,cpp,IssueFalse,36501,151,10818,22,9,9,9,9,6,10,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,9,9,8,7,10,7,9,9,3,8,10,10,9,9,9,8,10,10,9
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/src/gfx2/nd3d9texture_main.cc,clean,cpp,IssueFalse,36501,151,10818,22,9,10,10,8,6,8,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,9,8,9,9,8,9,6,8,8,8,8,9,9,9,10,10,10
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/src/gfx2/ndynamicmesh.cc,clean,cpp,IssueFalse,36501,151,10818,22,6,7,6,6,8,8,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,7,9,10,8,8,7,7,3,8,4,3,3,4,5,5,8,6,5
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/src/gfx2/ngfxserver2_cmds.cc,clean,cpp,IssueFalse,36501,151,10818,22,7,10,7,8,10,5,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,6,6,5,6,7,5,6,7,3,9,10,9,8,7,7,7,9,8,6
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/src/gfx2/ngfxserver2_main.cc,clean,cpp,IssueFalse,36501,151,10818,22,9,10,8,10,9,9,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,9,9,6,8,10,3,10,9,7,10,10,10,9,8,9,9,9,9,8
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/src/gfx2/nmesh2_main.cc,clean,cpp,IssueFalse,36501,151,10818,22,8,8,7,8,6,9,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,8,5,5,7,8,10,8,5,8,9,8,8,10,10,10,9,8,7
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/src/gfx2/ntexture2_main.cc,clean,cpp,IssueFalse,36501,151,10818,22,3,4,2,5,9,5,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,5,4,2,3,3,3,5,4,3,5,3,3,3,4,5,5,4,3,3
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/src/gfx2/nwin32windowhandler.cc,clean,cpp,IssueFalse,36501,151,10818,22,1,1,1,1,1,3,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,1,1,2,2,2,2,2,1,2,3,8,3,3,3,4,5,5,4,3,3
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/src/gui/nguiscenecontrolwindow_main.cc,clean,cpp,IssueFalse,36501,151,10818,22,8,7,8,6,4,10,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,8,10,10,9,10,10,9,6,8,8,8,7,8,9,9,10,8,8
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/src/gui/nguiserver_main.cc,buggy,cpp,IssueFalse,36501,151,10818,22,10,10,10,10,5,10,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,10,10,9,9,10,9,10,10,5,8,3,3,3,6,7,7,5,5,4
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/src/gui/nguiwidget_main.cc,clean,cpp,IssueFalse,36501,151,10818,22,8,8,8,9,5,9,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,9,4,7,7,7,8,9,3,5,3,3,3,4,5,5,6,5,4
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/src/kernel/nfile.cc,buggy,cpp,IssueFalse,36501,151,10818,22,6,9,6,7,9,8,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,7,7,4,4,6,7,5,7,3,5,3,3,3,4,5,5,4,3,3
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/src/kernel/nfileserver2_main.cc,clean,cpp,IssueFalse,36501,151,10818,22,8,9,7,9,9,9,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,7,8,8,10,9,7,7,9,7,8,8,8,8,8,9,9,9,9,9
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/src/particle/nparticleemitter_main.cc,clean,cpp,IssueFalse,36501,151,10818,22,8,5,8,4,2,10,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,7,10,10,8,10,10,7,5,10,5,5,4,4,5,5,6,6,5
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/src/renderpath/nrpxmlparser.cc,clean,cpp,IssueFalse,36501,151,10818,22,8,7,8,7,3,9,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,9,7,7,8,10,9,9,6,9,10,10,9,7,8,8,8,9,7
sf,cvs,nebuladevice,nebuladevice/nebula2/code/nebula2/src/resource/nresource_main.cc,buggy,cpp,IssueFalse,36501,151,10818,22,4,8,3,7,10,7,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,6,6,5,7,6,4,5,5,3,5,5,4,4,4,5,5,4,3,3
