Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,emono,emono/emono-dev/src/controllers/Attic/cGameController.cc,buggy,cpp,IssueFalse,10789,149,631,2,6,6,7,5,6,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,8,5,6,5,7,9,7,7,9,3,4,6,10,10,10,8,8,8
sf,cvs,emono,emono/emono-dev/src/controllers/Attic/cGameController.h,buggy,cpp,IssueFalse,10789,149,631,2,1,4,2,2,9,6,9,9,8,8,9,5,9,9,6,9,9,9,8,7,8,8,9,5,7,7,7,7,7,7,8,8,7,9,8,8,9,9,9,8,8,9,2,2,2,3,2,3,3,3,2,7,9,7,7,8,8,8,9,6,6,7
sf,cvs,emono,emono/emono-dev/src/emono.cc,buggy,cpp,IssueFalse,10789,149,631,2,6,7,7,8,6,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,6,7,9,9,9,8,9,9,5,8,9,8,9,7,6,7,7,6,6
sf,cvs,emono,emono/emono-dev/src/emono.h,buggy,cpp,IssueFalse,10789,149,631,2,2,4,3,2,9,6,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,3,2,3,3,3,2,5,8,5,5,6,6,6,6,2,3,3
sf,cvs,emono,emono/emono-dev/src/events/Attic/cInputBinding.cc,buggy,cpp,IssueFalse,10789,149,631,2,1,10,1,2,1,6,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,3,2,3,3,3,2,5,8,3,4,5,4,4,5,7,7,6
sf,cvs,emono,emono/emono-dev/src/events/Attic/cInputBinding.h,buggy,cpp,IssueFalse,10789,149,631,2,6,9,7,5,8,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,8,5,3,4,8,7,6,5,9,10,8,9,6,6,6,9,8,7
sf,cvs,emono,emono/emono-dev/src/game/area/cBattleArea.cc,buggy,cpp,IssueFalse,10789,149,631,2,6,4,7,7,5,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,7,7,5,5,6,8,9,9,5,8,4,4,5,4,4,5,5,4,5
sf,cvs,emono,emono/emono-dev/src/game/cCharacter.h,buggy,cpp,IssueFalse,10789,149,631,2,6,6,8,9,6,6,10,10,9,10,10,9,10,10,9,10,10,10,9,9,9,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,5,4,8,8,7,9,4,3,7,3,8,3,3,4,4,4,5,3,3,3
sf,cvs,emono,emono/emono-dev/src/game/item/cItem.h,buggy,cpp,IssueFalse,10789,149,631,2,3,6,4,7,8,6,7,7,7,10,10,10,10,10,10,10,10,10,6,7,7,10,10,10,8,9,9,7,7,8,6,7,8,7,7,8,9,9,9,8,8,9,5,4,6,5,4,6,4,3,5,3,8,3,3,4,4,4,5,3,3,3
sf,cvs,emono,emono/emono-dev/src/glft/GLFT_Font.cpp,buggy,cpp,IssueFalse,10789,149,631,2,9,10,9,9,6,10,7,7,7,8,9,5,9,9,6,9,9,9,6,6,6,8,9,5,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,8,8,9,9,9,9,7,9,8,8,10,10,5,9,8,7,8,4,4,5,6,6,5
sf,cvs,emono,emono/emono-dev/src/helper_functions/collision_functions.cc,buggy,cpp,IssueFalse,10789,149,631,2,8,9,9,7,6,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,9,10,8,9,8,9,9,9,8,9,10,10,8,9,9,7,7,8
sf,cvs,emono,emono/emono-dev/src/helper_functions/collision_functions.h,buggy,cpp,IssueFalse,10789,149,631,2,1,5,2,2,10,6,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,3,2,3,3,3,2,7,5,4,5,6,4,4,5,5,6,6
sf,cvs,emono,emono/emono-dev/src/helper_functions/graphics_functions.h,buggy,cpp,IssueFalse,10789,149,631,2,1,4,1,2,10,6,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,3,2,3,3,3,2,5,5,3,3,4,5,5,5,4,4,4
sf,cvs,emono,emono/emono-dev/src/helper_functions/math_functions.h,clean,cpp,IssueFalse,10789,149,631,2,1,5,1,2,10,6,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,3,2,3,3,3,2,3,5,3,3,4,4,4,5,3,3,3
sf,cvs,emono,emono/emono-dev/src/helper_functions/string_functions.cc,buggy,cpp,IssueFalse,10789,149,631,2,9,6,10,9,2,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,7,8,8,7,9,9,7,9,7,7,8,4,4,5,6,6,7
sf,cvs,emono,emono/emono-dev/src/helper_functions/string_functions.h,buggy,cpp,IssueFalse,10789,149,631,2,2,4,3,2,9,6,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,3,2,3,3,3,2,5,8,3,3,4,4,4,5,4,4,4
sf,cvs,emono,emono/emono-dev/src/interface/cButton.cc,buggy,cpp,IssueFalse,10789,149,631,2,4,4,6,7,6,6,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,4,6,10,10,9,8,9,9,6,9,3,3,4,4,4,5,7,7,7
sf,cvs,emono,emono/emono-dev/src/interface/cButton.h,buggy,cpp,IssueFalse,10789,149,631,2,3,7,5,7,9,6,9,8,8,10,10,9,10,10,9,10,10,10,7,7,7,10,10,9,10,9,9,9,9,9,9,9,9,10,9,9,10,9,9,8,8,9,5,4,6,6,5,7,4,5,6,8,9,5,6,7,7,7,8,7,7,8
sf,cvs,emono,emono/emono-dev/src/interface/cCheckButton.cc,buggy,cpp,IssueFalse,10789,149,631,2,6,4,7,7,5,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,6,7,10,9,9,8,9,9,5,8,5,5,6,4,4,5,9,8,8
sf,cvs,emono,emono/emono-dev/src/interface/cCheckButton.h,buggy,cpp,IssueFalse,10789,149,631,2,3,7,4,6,9,6,9,8,8,10,10,7,10,10,7,9,9,9,7,7,7,10,10,7,9,9,8,9,9,8,9,9,8,9,8,8,10,10,10,8,8,9,5,4,5,9,8,7,4,3,4,7,8,3,3,4,6,7,7,6,6,7
sf,cvs,emono,emono/emono-dev/src/interface/cEntry.cc,buggy,cpp,IssueFalse,10789,149,631,2,5,5,6,5,6,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,7,10,9,8,10,10,9,3,8,5,4,5,4,4,5,6,5,5
sf,cvs,emono,emono/emono-dev/src/interface/cEntry.h,buggy,cpp,IssueFalse,10789,149,631,2,2,7,3,5,10,6,9,8,8,10,10,9,10,10,8,10,10,10,7,7,7,10,10,9,9,9,8,8,8,8,8,8,8,9,8,8,10,9,9,8,8,9,5,4,4,7,6,6,4,5,4,6,8,3,3,4,5,5,5,5,5,5
sf,cvs,emono,emono/emono-dev/src/interface/cInterface.cc,buggy,cpp,IssueFalse,10789,149,631,2,2,4,2,5,9,6,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,4,4,9,7,7,7,7,6,3,8,5,4,5,4,4,5,2,2,2
sf,cvs,emono,emono/emono-dev/src/interface/cInterface.h,buggy,cpp,IssueFalse,10789,149,631,2,4,8,7,9,9,6,9,9,8,10,10,7,10,10,8,10,10,10,7,7,7,10,10,7,10,10,9,10,10,10,10,10,10,10,10,10,9,9,9,8,8,9,5,4,8,8,8,9,4,5,7,8,8,3,4,6,6,6,7,6,7,7
sf,cvs,emono,emono/emono-dev/src/interface/cLabel.cc,buggy,cpp,IssueFalse,10789,149,631,2,7,4,7,8,4,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,9,10,10,9,9,9,10,6,8,9,8,9,8,8,8,7,7,7
sf,cvs,emono,emono/emono-dev/src/interface/cLabel.h,buggy,cpp,IssueFalse,10789,149,631,2,4,9,6,9,9,6,10,9,9,10,10,8,10,10,9,10,10,10,7,7,7,10,10,8,10,10,9,10,10,9,10,10,9,10,10,10,9,9,9,8,8,9,5,4,7,9,9,9,4,6,7,8,8,5,6,7,5,6,6,8,8,8
sf,cvs,emono,emono/emono-dev/src/interface/cWindow.cc,buggy,cpp,IssueFalse,10789,149,631,2,3,4,4,5,7,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,6,5,10,9,7,9,9,8,6,9,5,4,6,8,8,8,7,6,7
sf,cvs,emono,emono/emono-dev/src/interface/cWindow.h,buggy,cpp,IssueFalse,10789,149,631,2,2,6,3,5,10,6,8,8,8,10,10,7,10,9,6,10,10,10,8,7,8,10,10,7,9,8,8,8,8,8,8,8,7,9,8,8,9,9,9,8,8,9,5,4,4,5,5,4,4,5,4,7,8,3,4,5,4,4,5,5,5,6
sf,cvs,emono,emono/emono-dev/src/interface/cWindowBar.cc,buggy,cpp,IssueFalse,10789,149,631,2,4,5,6,5,6,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,6,5,10,10,8,8,9,8,5,9,3,4,5,4,4,5,7,6,6
sf,cvs,emono,emono/emono-dev/src/interface/container/cBoxContainer.cc,buggy,cpp,IssueFalse,10789,149,631,2,5,4,6,8,5,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,8,7,6,7,7,7,9,3,9,7,5,6,4,4,5,2,2,2
sf,cvs,emono,emono/emono-dev/src/interface/container/cBoxContainer.h,buggy,cpp,IssueFalse,10789,149,631,2,2,6,4,5,9,6,9,9,8,10,10,8,10,10,8,10,10,10,7,7,7,10,10,8,7,7,7,9,9,9,9,9,8,10,9,9,9,9,9,8,8,9,5,4,4,9,8,7,4,5,4,7,9,5,6,7,4,4,5,4,5,5
sf,cvs,emono,emono/emono-dev/src/interface/container/cContainer.cc,buggy,cpp,IssueFalse,10789,149,631,2,8,5,9,9,3,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,10,9,8,9,9,9,10,8,10,7,7,8,7,8,8,7,7,8
sf,cvs,emono,emono/emono-dev/src/interface/container/cContainer.h,buggy,cpp,IssueFalse,10789,149,631,2,3,8,5,7,9,6,10,10,9,10,10,7,10,10,8,10,10,10,7,7,7,10,10,7,9,8,8,10,9,9,10,9,9,10,9,9,10,10,10,8,8,9,5,4,6,9,10,8,4,3,5,7,9,6,7,7,5,6,6,6,7,7
sf,cvs,emono,emono/emono-dev/src/interface/container/cHBoxContainer.cc,buggy,cpp,IssueFalse,10789,149,631,2,5,4,6,6,6,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,8,3,3,3,8,9,8,5,8,6,5,7,6,6,6,3,3,4
sf,cvs,emono,emono/emono-dev/src/interface/container/cPositionContainer.h,buggy,cpp,IssueFalse,10789,149,631,2,1,6,1,3,10,6,7,7,7,10,10,8,10,10,8,10,10,10,7,7,7,10,10,8,6,6,6,7,7,7,7,7,7,7,7,7,9,9,9,8,8,9,5,4,3,5,3,3,5,5,3,3,5,3,3,4,4,4,5,3,3,3
sf,cvs,emono,emono/emono-dev/src/interface/container/cStackContainer.h,buggy,cpp,IssueFalse,10789,149,631,2,1,5,1,4,10,6,8,8,8,10,10,9,10,10,8,10,10,10,7,7,7,10,10,9,6,6,6,7,7,7,7,7,7,8,8,8,9,9,9,8,8,9,5,4,3,9,7,6,5,5,4,3,5,3,3,4,4,4,5,3,3,3
sf,cvs,emono,emono/emono-dev/src/interface/container/cVBoxContainer.cc,buggy,cpp,IssueFalse,10789,149,631,2,5,4,6,6,6,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,8,3,3,3,8,9,8,3,8,7,5,6,4,4,5,2,2,2
sf,cvs,emono,emono/emono-dev/src/interface/shape/cBox.cc,buggy,cpp,IssueFalse,10789,149,631,2,2,7,2,4,10,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,7,4,4,3,3,8,6,6,5,8,3,4,5,7,7,7,5,5,5
sf,cvs,emono,emono/emono-dev/src/interface/shape/cCircle.h,buggy,cpp,IssueFalse,10789,149,631,2,1,5,1,4,10,6,7,7,7,10,10,9,10,10,10,9,9,9,6,6,6,10,10,9,6,6,6,7,7,7,7,7,7,7,7,7,9,9,9,8,8,9,5,4,3,3,2,3,5,5,4,3,5,3,3,4,4,4,5,3,3,3
sf,cvs,emono,emono/emono-dev/src/interface/shape/cPolygon.cc,clean,cpp,IssueFalse,10789,149,631,2,5,4,6,4,6,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,8,4,3,3,10,10,8,3,5,6,4,6,4,4,5,8,6,6
sf,cvs,emono,emono/emono-dev/src/interface/shape/cPolygon.h,buggy,cpp,IssueFalse,10789,149,631,2,1,5,2,5,10,6,9,8,8,10,10,9,10,10,10,10,10,10,6,6,6,10,10,9,6,6,6,8,8,8,8,8,7,9,8,8,9,9,9,8,8,9,5,4,4,5,4,5,5,5,5,6,8,3,3,4,4,4,5,3,3,4
sf,cvs,emono,emono/emono-dev/src/interface/shape/cShape.h,buggy,cpp,IssueFalse,10789,149,631,2,2,5,4,8,9,6,8,8,8,10,10,8,10,10,9,10,10,10,6,6,7,10,10,8,9,8,8,9,9,8,9,8,8,9,9,9,9,9,9,8,8,9,5,4,6,5,5,7,5,7,7,7,5,4,5,6,4,4,5,5,6,6
sf,cvs,emono,emono/emono-dev/src/interface/shape/cStar.h,buggy,cpp,IssueFalse,10789,149,631,2,2,5,3,6,9,6,8,7,7,10,10,9,10,10,10,9,9,9,6,6,6,10,10,9,8,8,7,8,8,8,8,8,7,9,8,8,9,9,9,8,8,9,5,4,5,5,4,5,4,5,5,3,5,3,3,4,4,4,5,3,3,3
sf,cvs,emono,emono/emono-dev/src/main.cc,buggy,cpp,IssueFalse,10789,149,631,2,2,7,4,4,9,6,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,4,3,7,6,4,10,8,7,10,10,7,8,10,9,10,10,7,7,9
sf,cvs,emono,emono/emono-dev/src/main2.cc,clean,cpp,IssueFalse,10789,149,631,2,3,1,5,5,1,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,6,4,8,8,6,10,9,8,6,5,10,9,10,10,10,10,9,9,9
sf,cvs,emono,emono/emono-dev/src/math/cMatrix4x4.cc,buggy,cpp,IssueFalse,10789,149,631,2,9,7,10,10,3,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,10,9,10,10,6,6,10,7,8,9,8,9,5,6,6,7,7,7
sf,cvs,emono,emono/emono-dev/src/math/cMatrix4x4.h,buggy,cpp,IssueFalse,10789,149,631,2,6,9,9,10,8,9,10,10,10,8,9,5,10,10,8,9,9,9,7,7,7,8,9,5,7,7,7,10,10,10,10,10,10,10,10,10,10,9,9,8,8,9,8,7,10,7,10,10,5,6,10,8,8,5,5,7,6,6,7,6,7,7
sf,cvs,emono,emono/emono-dev/src/math/cVector3D.cc,buggy,cpp,IssueFalse,10789,149,631,2,9,7,9,10,4,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,8,9,8,8,10,5,8,10,6,5,8,7,8,4,4,5,3,5,5
sf,cvs,emono,emono/emono-dev/src/math/cVector3D.h,buggy,cpp,IssueFalse,10789,149,631,2,7,9,10,10,7,8,10,10,10,8,9,5,10,10,9,9,9,9,6,6,6,8,9,5,9,8,8,10,10,10,10,10,10,10,10,10,9,9,9,8,8,9,6,8,10,8,10,10,5,6,10,7,5,7,6,8,4,4,5,3,5,5
sf,cvs,emono,emono/emono-dev/src/model/GLSL/cGLSLCharacterShader.cc,buggy,cpp,IssueFalse,10789,149,631,2,7,4,8,5,4,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,8,6,6,5,10,9,9,6,8,4,4,6,4,4,5,6,6,6
sf,cvs,emono,emono/emono-dev/src/model/GLSL/cGLSLShader.h,clean,cpp,IssueFalse,10789,149,631,2,4,7,7,9,7,6,8,9,9,9,10,8,10,10,8,10,10,10,7,8,8,9,10,8,8,9,9,8,9,9,8,9,9,9,9,9,9,9,9,8,8,9,5,4,7,8,7,9,5,7,8,5,5,8,7,8,5,5,5,8,7,7
sf,cvs,emono,emono/emono-dev/src/model/animation/Attic/cSkin.cc,buggy,cpp,IssueFalse,10789,149,631,2,3,4,4,7,7,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,7,7,6,5,6,7,7,7,6,5,7,7,8,9,8,9,8,7,7
sf,cvs,emono,emono/emono-dev/src/model/animation/Attic/cSkin.h,clean,cpp,IssueFalse,10789,149,631,2,2,4,3,5,9,6,8,8,8,8,9,5,9,9,6,9,9,9,7,7,7,8,9,5,8,8,7,9,8,8,8,8,8,9,8,8,10,10,10,8,8,9,5,4,4,8,7,6,4,3,3,6,8,5,5,6,8,8,8,6,6,6
sf,cvs,emono,emono/emono-dev/src/model/animation/cAnimation.cc,clean,cpp,IssueFalse,10789,149,631,2,6,5,7,7,6,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,8,7,6,7,8,8,9,8,9,4,4,6,9,9,9,6,7,7
sf,cvs,emono,emono/emono-dev/src/model/animation/cAnimation.h,clean,cpp,IssueFalse,10789,149,631,2,2,6,4,8,9,6,9,9,8,8,9,5,10,9,6,9,9,9,8,8,8,8,9,5,10,9,9,9,9,9,9,9,9,10,9,9,9,9,9,8,8,9,5,4,6,7,5,7,4,3,5,6,5,6,6,7,8,8,8,5,5,5
sf,cvs,emono,emono/emono-dev/src/model/animation/cAnimationHandler.cc,buggy,cpp,IssueFalse,10789,149,631,2,5,4,6,7,5,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,8,8,8,8,8,9,9,6,5,7,7,8,7,6,7,5,6,5
sf,cvs,emono,emono/emono-dev/src/model/animation/cAnimationHandler.h,clean,cpp,IssueFalse,10789,149,631,2,3,5,6,8,8,6,9,9,9,8,9,5,10,10,7,9,9,9,8,8,8,8,9,5,10,10,10,10,9,9,10,9,9,10,10,9,9,9,9,8,8,9,5,4,7,8,8,8,4,3,6,7,5,6,5,7,5,6,6,5,6,6
sf,cvs,emono,emono/emono-dev/src/model/animation/cAnimationSet.cc,clean,cpp,IssueFalse,10789,149,631,2,1,4,2,4,10,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,6,4,6,4,4,7,6,5,3,5,4,4,5,4,4,5,2,2,2
sf,cvs,emono,emono/emono-dev/src/model/animation/cAnimationSet.h,clean,cpp,IssueFalse,10789,149,631,2,2,5,4,7,9,6,8,8,8,8,9,5,9,9,6,9,9,9,7,7,7,8,9,5,9,8,8,9,8,8,8,8,8,9,9,8,9,9,9,8,8,9,5,4,6,6,5,6,4,5,5,3,5,8,6,7,4,4,5,3,3,3
