Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,svn,oppna-program-hsatools,/HsaTools/trunk/HRIV/composites/webcomp/src/test/java/se/vgregion/kivtools/hriv/presentation/DisplayAccessibilityDatabaseBeanTest.java,buggy,java,IssueTrue,17723,198,2043,12,8,4,8,5,3,8,7,6,6,6,5,5,4,5,6,9,9,9,10,10,10,6,5,5,7,8,7,5,4,4,6,5,5,5,5,5,9,9,9,9,9,9,7,7,6,7,6,5,10,10,8,9,10,8,8,9,8,8,9,2,5,5
gc,svn,oppna-program-hsatools,/HsaTools/trunk/HRIV/composites/webcomp/src/test/java/se/vgregion/kivtools/hriv/presentation/RegisterOnUnitControllerTest.java,buggy,java,IssueTrue,17723,198,2043,12,10,4,10,10,1,8,9,10,10,6,9,10,8,10,10,9,9,9,6,9,10,6,9,10,9,10,10,10,10,10,10,10,10,10,10,10,9,9,9,7,9,9,4,9,10,2,9,8,2,9,10,3,5,6,4,4,6,5,5,4,3,2
gc,svn,oppna-program-hsatools,/HsaTools/trunk/HRIV/composites/webcomp/src/test/java/se/vgregion/kivtools/hriv/presentation/SamlResponseHelperTest.java,clean,java,IssueTrue,17723,198,2043,12,7,1,3,5,1,4,5,5,4,6,5,5,5,5,7,9,9,9,3,3,3,6,5,5,4,6,6,7,6,6,6,6,5,5,5,5,9,9,9,10,9,9,3,4,4,2,3,3,4,5,5,3,5,10,9,8,6,5,5,10,9,8
gc,svn,oppna-program-hsatools,/HsaTools/trunk/HRIV/composites/webcomp/src/test/java/se/vgregion/kivtools/hriv/presentation/SearchServiceMock.java,buggy,java,IssueTrue,17723,198,2043,12,9,3,8,9,2,9,10,9,9,6,5,5,9,9,9,9,9,9,9,8,7,6,5,5,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,8,8,4,7,9,5,8,8,3,5,8,3,5,3,2,2,9,7,7,2,2,1
gc,svn,oppna-program-hsatools,/HsaTools/trunk/HRIV/composites/webcomp/src/test/java/se/vgregion/kivtools/hriv/presentation/SearchUnitFlowSupportBeanTest.java,buggy,java,IssueTrue,17723,198,2043,12,9,6,9,7,3,7,9,9,8,6,5,5,7,7,8,9,9,9,9,9,8,6,5,5,8,9,8,9,8,8,9,8,8,9,9,8,9,9,9,7,7,7,6,7,8,5,5,6,9,8,9,3,8,7,5,5,4,4,5,2,2,1
gc,svn,oppna-program-hsatools,/HsaTools/trunk/HRIV/composites/webcomp/src/test/java/se/vgregion/kivtools/hriv/presentation/SettingsBeanTest.java,buggy,java,IssueTrue,17723,198,2043,12,10,3,9,10,2,7,10,9,9,6,5,5,9,10,9,9,9,9,6,5,5,6,5,5,6,7,7,10,10,10,10,10,10,10,10,10,9,9,9,7,7,7,3,6,9,5,4,9,6,6,10,5,5,9,8,7,9,8,8,5,5,4
gc,svn,oppna-program-hsatools,/HsaTools/trunk/HRIV/composites/webcomp/src/test/java/se/vgregion/kivtools/hriv/presentation/SuggestionsSupportBeanTest.java,buggy,java,IssueTrue,17723,198,2043,12,7,3,7,6,3,7,4,5,5,7,9,9,7,9,9,9,9,9,6,7,8,7,9,9,7,8,8,6,6,7,5,6,6,5,6,7,9,9,9,7,8,8,4,6,5,5,5,6,5,6,6,3,5,10,8,7,9,8,8,4,3,2
gc,svn,oppna-program-hsatools,/HsaTools/trunk/HRIV/modules/intsvc/src/main/java/se/vgregion/kivtools/hriv/intsvc/ws/eniro/InformationPusherEniro.java,buggy,java,IssueTrue,17723,198,2043,12,10,10,10,9,6,10,10,10,10,6,5,5,9,9,9,9,9,9,10,10,10,6,5,5,10,10,10,10,10,9,10,10,9,7,6,6,9,9,9,10,10,10,8,9,10,8,9,9,9,10,10,5,5,10,10,9,10,9,9,10,9,9
gc,svn,oppna-program-hsatools,/HsaTools/trunk/HRIV/modules/intsvc/src/test/java/se/vgregion/kivtools/hriv/intsvc/ws/eniro/InformationPusherEniroTest.java,buggy,java,IssueTrue,17723,198,2043,12,10,6,10,9,2,7,6,8,9,6,9,10,7,10,10,9,9,9,7,10,10,6,9,10,6,9,9,6,9,10,6,9,10,6,8,10,9,9,9,9,10,10,4,6,9,7,9,9,8,9,10,3,5,10,10,10,10,10,10,10,9,9
gc,svn,oppna-program-hsatools,/HsaTools/trunk/HRIV/modules/web/src/main/java/se/vgregion/kivtools/hriv/servlets/Sitemap.java,buggy,java,IssueTrue,17723,198,2043,12,7,8,7,4,7,9,5,6,6,7,9,9,2,4,8,9,9,9,7,9,9,7,9,9,4,7,7,2,3,4,2,4,4,2,4,4,10,10,10,7,7,7,8,8,6,7,7,5,10,9,7,8,5,5,5,6,7,6,8,6,7,7
gc,svn,oppna-program-hsatools,/HsaTools/trunk/HRIV/modules/web/src/main/java/se/vgregion/kivtools/hriv/servlets/Suggestions.java,buggy,java,IssueTrue,17723,198,2043,12,5,8,4,4,9,7,5,5,4,9,9,8,3,4,6,9,9,9,7,6,5,9,9,8,4,6,6,5,4,4,4,4,4,2,3,2,10,10,9,9,9,9,6,7,4,8,7,5,7,7,5,3,5,4,3,3,4,4,5,2,2,1
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/scheduler/LinkListGenerator.java,buggy,java,IssueTrue,17723,198,2043,12,5,5,4,3,8,8,6,5,4,9,9,8,3,3,6,9,9,9,8,7,7,9,9,8,6,7,7,4,3,4,3,3,3,3,4,3,9,9,9,9,8,8,8,7,4,7,6,4,7,6,4,3,5,3,2,2,8,7,7,2,2,1
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/SearchService.java,buggy,java,IssueTrue,17723,198,2043,12,3,10,3,8,10,4,9,8,7,1,1,2,5,6,7,10,10,10,6,5,5,1,1,2,4,6,6,10,9,9,9,9,9,9,9,9,9,9,9,7,7,7,3,4,7,5,9,7,2,3,5,9,5,6,5,8,7,7,9,10,10,10
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/SikSearchResultList.java,buggy,java,IssueTrue,17723,198,2043,12,3,9,3,5,10,7,6,5,4,10,10,10,10,10,10,9,9,9,2,1,1,10,10,10,7,8,7,7,6,6,6,6,5,7,6,6,9,9,9,7,7,7,4,6,4,10,10,8,2,3,3,5,8,10,8,8,10,9,9,7,6,5
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/TimeMeasurement.java,buggy,java,IssueTrue,17723,198,2043,12,3,8,3,5,10,4,5,5,4,6,5,5,5,5,7,9,9,9,2,2,2,6,5,5,7,8,7,6,5,5,6,6,5,7,6,6,9,9,9,7,7,7,3,4,4,9,8,7,4,5,5,6,8,9,8,8,9,9,9,8,7,7
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/codetables/CodeTablesService.java,clean,java,IssueTrue,17723,198,2043,12,1,1,1,3,1,4,2,2,2,1,1,2,1,1,4,10,10,10,2,2,2,1,1,2,4,6,6,3,3,3,2,2,2,1,2,1,9,9,9,7,7,7,3,4,2,8,7,3,1,3,2,5,5,3,3,3,6,6,6,4,3,3
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/codetables/impl/vgr/CodeTablesServiceImpl.java,buggy,java,IssueTrue,17723,198,2043,12,5,7,5,5,8,9,7,6,6,6,5,5,5,5,7,9,9,9,7,6,5,6,5,5,8,9,8,7,6,6,6,6,5,6,6,6,9,9,9,9,8,8,6,7,6,7,7,6,5,7,5,9,9,6,7,8,6,7,7,9,9,10
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/domain/Employment.java,buggy,java,IssueTrue,17723,198,2043,12,9,9,9,10,5,8,10,10,10,6,5,5,10,10,10,9,9,9,7,6,5,6,5,5,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,7,7,7,3,7,10,6,8,10,2,7,8,3,5,10,10,10,10,10,10,5,4,3
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/domain/Person.java,buggy,java,IssueTrue,17723,198,2043,12,9,9,8,10,6,4,10,10,9,6,5,5,10,10,10,9,9,9,2,2,2,6,5,5,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,7,7,7,3,4,9,7,9,10,2,3,7,5,5,10,10,10,10,10,10,6,6,5
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/domain/Unit.java,buggy,java,IssueTrue,17723,198,2043,12,10,10,10,10,4,9,10,10,10,6,5,5,10,10,10,9,9,9,10,9,9,6,5,5,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,9,9,4,9,10,7,10,10,2,9,10,10,8,10,10,10,10,10,10,9,9,10
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/domain/UnitCareTypeNameComparator.java,buggy,java,IssueTrue,17723,198,2043,12,3,7,3,2,10,7,5,4,4,6,5,5,2,2,5,9,9,9,5,4,4,6,5,5,4,6,6,2,2,2,1,1,1,2,3,2,9,9,9,7,7,7,10,8,4,9,7,3,9,6,3,7,8,6,6,6,10,10,10,8,8,9
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/domain/UnitNameComparator.java,buggy,java,IssueTrue,17723,198,2043,12,2,5,2,2,9,7,4,4,3,6,5,5,2,2,5,9,9,9,4,3,3,6,5,5,4,6,6,2,2,2,1,1,1,2,3,2,9,9,9,7,7,7,10,8,3,5,4,2,9,6,3,5,8,4,4,4,8,7,7,8,8,7
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/domain/values/Address.java,buggy,java,IssueTrue,17723,198,2043,12,7,10,7,7,9,8,9,8,7,6,5,5,7,7,8,9,9,9,9,8,7,6,5,5,8,9,8,9,8,8,9,8,8,9,9,8,9,9,9,7,7,7,5,7,8,10,9,9,4,5,6,5,5,10,9,8,10,9,9,10,10,10
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/domain/values/AddressHelper.java,buggy,java,IssueTrue,17723,198,2043,12,9,10,9,6,8,10,10,9,9,6,5,5,6,7,7,9,9,9,7,6,6,6,5,5,4,6,6,1,1,1,8,7,7,5,5,4,9,9,9,10,10,10,9,9,9,9,9,8,9,9,8,7,8,10,10,10,10,10,10,10,10,10
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/domain/values/CodeTableName.java,clean,java,IssueTrue,17723,198,2043,12,1,2,1,3,7,4,1,1,1,1,1,2,1,1,3,9,9,9,1,1,1,1,1,2,4,6,6,1,1,1,1,1,1,1,2,1,9,9,9,7,7,7,3,4,3,3,4,3,2,3,3,6,5,4,4,4,5,5,5,7,7,6
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/domain/values/DN.java,buggy,java,IssueTrue,17723,198,2043,12,10,9,9,9,5,9,10,10,10,6,5,8,7,9,9,9,9,9,7,8,9,6,5,8,9,9,9,9,9,9,8,10,9,8,9,10,9,9,9,9,9,9,8,9,10,9,10,9,6,7,9,10,5,8,8,9,8,8,9,10,10,10
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/domain/values/HealthcareType.java,buggy,java,IssueTrue,17723,198,2043,12,5,4,5,7,7,4,8,7,6,6,5,5,7,7,7,9,9,9,5,4,4,6,5,5,8,9,8,9,8,8,8,8,8,9,9,8,9,9,9,7,7,7,3,4,6,8,8,8,2,5,5,3,5,3,2,2,8,6,7,10,9,9
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/domain/values/HealthcareTypeConditionHelper.java,buggy,java,IssueTrue,17723,198,2043,12,9,10,9,7,8,10,10,9,9,6,5,5,7,7,7,9,9,9,10,9,8,6,5,5,6,7,7,9,8,8,8,8,8,6,6,6,9,9,9,10,10,10,8,8,9,8,8,8,8,9,9,8,8,9,10,9,10,10,10,10,10,10
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/domain/values/Municipality.java,buggy,java,IssueTrue,17723,198,2043,12,4,3,4,6,7,4,7,6,5,6,5,5,6,6,7,9,9,9,3,3,3,6,5,5,8,9,8,8,7,7,7,7,6,8,8,7,9,9,9,7,7,7,3,4,5,4,4,5,2,5,4,3,5,7,5,5,7,6,6,10,9,9
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/domain/values/MunicipalityHelper.java,buggy,java,IssueTrue,17723,198,2043,12,5,3,5,4,5,9,6,5,5,6,5,5,4,5,6,9,9,9,7,6,5,6,5,5,6,7,7,6,5,5,5,5,4,5,5,4,9,9,9,9,9,9,6,7,5,7,8,5,8,9,6,5,8,7,6,6,9,8,8,10,9,9
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/domain/values/PhoneNumber.java,buggy,java,IssueTrue,17723,198,2043,12,7,7,7,6,6,8,9,8,7,6,5,5,6,6,7,9,9,9,7,6,5,6,5,5,6,7,7,7,6,6,7,7,6,8,8,7,9,9,9,7,7,7,6,9,7,9,10,7,5,8,6,5,5,3,2,2,8,7,7,10,10,10
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/domain/values/WeekdayTime.java,buggy,java,IssueTrue,17723,198,2043,12,9,10,9,9,9,9,10,10,10,6,5,5,9,9,9,9,9,9,5,5,4,6,5,5,9,9,9,10,10,9,10,10,10,10,10,10,9,9,9,9,9,9,6,9,10,8,9,9,5,7,9,6,5,10,10,9,10,10,10,10,10,10
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/domain/values/ZipCode.java,buggy,java,IssueTrue,17723,198,2043,12,4,5,3,5,9,7,6,5,5,6,5,5,5,5,7,9,9,9,3,3,3,6,5,5,6,7,7,6,5,5,6,6,5,6,6,6,9,9,9,9,8,8,4,6,5,10,9,7,4,5,5,3,5,9,7,7,10,9,9,9,8,7
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/domain/values/accessibility/AccessibilityInformation.java,buggy,java,IssueTrue,17723,198,2043,12,3,7,2,3,10,7,4,4,3,6,5,5,3,3,6,9,9,9,5,4,4,6,5,5,7,8,7,4,3,4,3,3,3,5,5,4,9,9,9,7,7,7,5,7,3,6,6,4,4,5,3,6,8,8,8,8,9,8,9,6,5,5
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/domain/values/accessibility/AccessibilityObject.java,buggy,java,IssueTrue,17723,198,2043,12,5,8,4,5,9,8,7,6,5,6,5,5,4,5,6,9,9,9,7,6,6,6,5,5,8,9,8,6,5,5,6,5,5,6,6,5,9,9,9,9,8,8,6,8,5,5,6,4,5,8,5,8,8,8,7,8,9,9,9,9,9,10
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/domain/values/accessibility/AccessibilityPackage.java,buggy,java,IssueTrue,17723,198,2043,12,5,8,5,5,9,10,8,7,6,6,5,5,4,5,6,9,9,9,8,7,6,6,5,5,8,9,8,6,5,5,6,5,5,6,6,5,9,9,9,9,8,8,7,9,6,6,7,5,6,8,5,8,8,8,8,8,9,9,9,10,9,10
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/domain/values/accessibility/Block.java,buggy,java,IssueTrue,17723,198,2043,12,4,8,4,4,9,8,7,6,5,6,5,5,4,5,6,9,9,9,7,6,6,6,5,5,8,8,8,5,4,4,5,5,4,5,5,5,9,9,9,9,8,8,6,8,5,6,6,5,5,8,5,8,8,8,8,8,9,9,9,9,9,10
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/domain/values/accessibility/Criteria.java,buggy,java,IssueTrue,17723,198,2043,12,7,10,6,7,10,8,9,8,8,6,5,5,7,7,7,9,9,9,6,5,5,6,5,5,9,9,9,9,8,8,8,8,8,8,8,8,9,9,9,9,8,8,5,9,8,7,7,7,4,9,6,9,8,9,9,10,10,9,10,9,10,10
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/domain/values/accessibility/ImageInfo.java,buggy,java,IssueTrue,17723,198,2043,12,4,8,4,5,10,9,7,6,5,6,5,5,4,5,6,9,9,9,4,3,3,6,5,5,8,9,8,6,5,5,6,5,5,6,6,5,9,9,9,9,8,8,6,8,5,4,5,4,5,8,5,6,5,9,7,8,9,8,9,10,9,10
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/domain/values/accessibility/NodeHelper.java,buggy,java,IssueTrue,17723,198,2043,12,3,7,3,3,10,7,5,5,4,6,5,5,2,2,5,9,9,9,5,4,4,6,5,5,4,6,6,1,1,1,2,2,2,3,4,3,9,9,9,7,7,7,9,7,4,10,8,5,8,5,4,3,5,3,2,2,7,6,6,6,5,3
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/impl/hak/ldap/Constants.java,buggy,java,IssueTrue,17723,198,2043,12,1,3,1,1,10,4,1,1,1,6,5,5,1,2,5,9,9,9,2,1,1,6,5,5,4,6,6,1,1,1,1,1,1,1,2,1,9,9,9,7,7,7,1,2,1,2,2,2,1,2,2,3,5,3,2,2,4,4,5,8,6,5
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/impl/hak/ldap/EmploymentFactory.java,buggy,java,IssueTrue,17723,198,2043,12,5,8,5,2,9,7,2,2,2,6,5,5,2,2,5,9,9,9,7,6,5,6,5,5,4,6,6,1,1,1,1,1,1,2,3,2,9,9,9,7,7,7,6,6,2,5,4,2,10,10,7,3,5,10,9,9,10,10,10,7,6,4
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/impl/hak/ldap/EmploymentRepository.java,buggy,java,IssueTrue,17723,198,2043,12,5,6,5,4,8,9,6,5,4,6,5,5,3,4,6,9,9,9,8,7,7,6,5,5,6,7,7,5,4,4,4,4,4,3,4,3,9,9,9,9,9,9,6,7,4,7,6,4,7,6,5,6,8,7,6,6,9,8,9,9,9,9
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/impl/hak/ldap/PersonFactory.java,buggy,java,IssueTrue,17723,198,2043,12,4,8,4,2,10,7,2,2,2,6,5,5,2,2,5,9,9,9,3,3,3,6,5,5,4,6,6,1,1,1,1,1,1,2,3,2,9,9,9,7,7,7,6,6,2,7,5,3,10,10,6,6,5,9,9,8,10,10,10,8,7,7
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/impl/hak/ldap/PersonRepository.java,buggy,java,IssueTrue,17723,198,2043,12,10,10,10,9,6,10,10,10,10,6,5,5,8,9,9,9,9,9,10,10,9,6,5,5,8,8,8,10,9,9,10,10,9,8,7,7,9,9,9,10,10,10,7,9,10,8,8,9,8,10,10,9,8,9,10,9,9,9,10,10,10,10
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/impl/hak/ldap/SearchServiceLdapImpl.java,buggy,java,IssueTrue,17723,198,2043,12,8,7,7,9,5,8,10,9,9,6,5,5,8,9,9,9,9,9,9,8,8,6,5,5,8,9,8,10,9,9,10,10,9,10,10,10,9,9,9,7,7,7,4,9,9,5,7,8,4,6,8,9,5,9,10,9,10,10,10,9,10,10
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/impl/hak/ldap/UnitFactory.java,buggy,java,IssueTrue,17723,198,2043,12,8,10,8,3,8,9,8,7,7,6,5,5,2,2,5,9,9,9,9,8,8,6,5,5,4,6,6,1,1,1,2,2,2,2,3,2,9,9,9,9,8,8,10,9,7,7,6,3,10,10,9,8,5,6,7,7,10,10,10,10,10,10
gc,svn,oppna-program-hsatools,/HsaTools/trunk/Search/composites/svc/src/main/java/se/vgregion/kivtools/search/svc/impl/hak/ldap/UnitRepository.java,buggy,java,IssueTrue,17723,198,2043,12,10,10,10,9,6,10,10,10,10,6,5,5,9,9,9,9,9,9,10,10,10,6,5,5,6,7,7,10,10,9,10,10,9,8,7,7,9,9,9,10,10,10,8,10,10,9,8,9,8,9,10,9,8,5,5,6,10,9,10,10,10,10
