Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,easysok,easysok/easysok/src/main.cpp,clean,cpp,IssueTrue,11505,43,1727,1,9,6,7,3,3,10,7,7,7,7,7,5,8,4,3,9,9,9,6,6,7,7,7,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,7,9,7,5,10,10,6,10,10,5,7,8,7,8,9,4,8,8
sf,cvs,easysok,easysok/easysok/src/main_window.cpp,clean,cpp,IssueTrue,11505,43,1727,1,10,5,10,10,1,10,7,7,7,7,7,5,8,4,3,9,9,9,6,6,7,7,7,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,10,10,3,10,9,9,10,10,10,10,6,9,10,10,10,10,7,10,10
sf,cvs,easysok,easysok/easysok/src/main_window_io.cpp,clean,cpp,IssueTrue,11505,43,1727,1,10,3,9,9,1,10,7,7,7,7,7,5,8,4,3,9,9,9,6,6,7,7,7,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,10,4,8,7,10,10,10,10,10,5,8,8,10,10,10,8,9,10
sf,cvs,easysok,easysok/easysok/src/main_window_setup.cpp,clean,cpp,IssueTrue,11505,43,1727,1,10,5,10,9,1,9,7,7,7,7,7,5,8,4,3,9,9,9,6,6,7,7,7,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,10,10,2,6,6,10,10,10,10,8,4,7,8,8,9,10,5,9,10
sf,cvs,easysok,easysok/easysok/src/map.cpp,clean,cpp,IssueTrue,11505,43,1727,1,10,7,10,10,1,10,7,7,7,7,7,5,8,4,3,9,9,9,6,6,7,7,7,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,10,10,9,10,10,8,9,10,7,9,9,9,9,9,8,8,10,9,9
sf,cvs,easysok,easysok/easysok/src/map.h,clean,cpp,IssueTrue,11505,43,1727,1,8,10,8,2,10,4,10,10,10,7,7,5,10,10,10,9,9,9,9,8,10,7,7,5,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,1,2,2,2,2,3,3,1,2,6,9,4,5,4,4,4,4,5,5,5
sf,cvs,easysok,easysok/easysok/src/mng_animation_storer.cpp,clean,cpp,IssueTrue,11505,43,1727,1,1,3,1,2,1,4,7,7,7,7,7,5,8,4,3,9,9,9,6,6,7,7,7,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,1,2,2,2,2,3,3,1,2,4,5,5,4,4,4,4,4,10,9,8
sf,cvs,easysok,easysok/easysok/src/pixmap_provider.cpp,clean,cpp,IssueTrue,11505,43,1727,1,7,3,5,8,4,7,7,7,7,7,7,5,8,4,3,9,9,9,6,6,7,7,7,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,7,8,6,7,8,7,7,7,4,9,3,3,3,6,6,6,8,8,6
sf,cvs,easysok,easysok/easysok/src/push_optimizer.cpp,clean,cpp,IssueTrue,11505,43,1727,1,7,3,6,7,4,10,7,7,7,7,7,5,8,4,3,9,9,9,6,6,7,7,7,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,10,8,3,5,5,7,9,6,3,8,3,3,3,7,6,6,4,3,3
sf,cvs,easysok,easysok/easysok/src/solution_holder.cpp,buggy,cpp,IssueTrue,11505,43,1727,1,10,5,10,10,2,10,7,7,7,7,7,5,8,4,3,9,9,9,6,6,7,7,7,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,10,10,7,10,10,7,8,10,10,10,10,10,10,10,10,10,10,10,10
sf,cvs,easysok,easysok/easysok/src/solution_manager.cpp,clean,cpp,IssueTrue,11505,43,1727,1,10,9,10,10,3,10,7,7,7,7,7,5,8,4,3,9,9,9,6,6,7,7,7,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,10,9,10,10,9,9,10,10,8,10,10,10,9,9,10,9,10,10
sf,cvs,easysok,easysok/easysok/src/solution_manager.h,clean,cpp,IssueTrue,11505,43,1727,1,6,10,6,2,10,4,10,10,10,9,9,8,10,9,8,9,9,9,10,10,10,9,9,8,10,10,10,10,10,9,10,10,9,6,6,7,9,9,9,10,10,10,1,2,2,2,2,3,3,1,2,10,5,9,10,10,7,7,8,7,8,9
sf,cvs,easysok,easysok/easysok/src/solver.cpp,clean,cpp,IssueTrue,11505,43,1727,1,10,6,10,10,1,10,7,7,7,7,7,5,8,4,3,9,9,9,6,6,7,7,7,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,10,10,9,10,10,8,10,10,6,9,5,5,5,8,7,7,7,7,7
sf,cvs,easysok,easysok/easysok/src/solver.h,clean,cpp,IssueTrue,11505,43,1727,1,7,10,7,2,10,4,10,10,10,7,7,5,10,9,9,9,9,9,8,8,10,7,7,5,10,10,10,10,10,10,10,10,10,9,9,10,9,9,9,10,10,10,1,2,2,2,2,3,3,1,2,3,5,5,4,4,4,4,4,6,5,4
sf,cvs,easysok,easysok/easysok/src/solver_dialog.cpp,clean,cpp,IssueTrue,11505,43,1727,1,6,3,4,7,5,7,7,7,7,7,7,5,8,4,3,9,9,9,6,6,7,7,7,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,7,6,3,5,4,8,7,7,6,5,4,3,4,6,6,6,5,5,5
sf,cvs,easysok,easysok/easysok/src/theme.cpp,clean,cpp,IssueTrue,11505,43,1727,1,10,3,10,9,1,10,7,7,7,7,7,5,8,4,3,9,9,9,6,6,7,7,7,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,10,10,8,9,10,7,9,9,6,8,3,3,3,10,10,10,10,9,9
sf,cvs,easysok,easysok/easysok/src/theme.h,clean,cpp,IssueTrue,11505,43,1727,1,6,10,5,2,10,4,10,10,10,7,7,5,10,8,7,9,9,9,9,8,9,7,7,5,10,10,10,10,9,9,10,9,9,9,9,9,9,9,9,10,10,10,1,2,2,2,2,3,3,1,2,4,5,3,3,3,10,10,9,2,2,2
sf,cvs,easysok,easysok/easysok/src/theme_holder.cpp,clean,cpp,IssueTrue,11505,43,1727,1,6,3,5,7,5,8,7,7,7,7,7,5,8,4,3,9,9,9,6,6,7,7,7,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,8,7,9,9,9,7,6,6,3,8,3,3,3,7,6,6,4,3,3
sf,cvs,easysok,easysok/easysok/src/widget_restorer.cpp,clean,cpp,IssueTrue,11505,43,1727,1,6,3,5,7,4,8,7,7,7,7,7,5,8,4,3,9,9,9,6,6,7,7,7,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,9,8,9,9,8,8,8,7,6,8,5,5,5,6,6,6,6,6,6
sf,cvs,easysok,easysok/easysok/src/widget_restorer.h,clean,cpp,IssueTrue,11505,43,1727,1,2,9,2,2,10,4,9,8,8,9,9,8,9,5,4,9,9,9,9,8,9,9,9,8,8,8,8,8,8,7,8,7,7,6,6,7,9,9,9,10,10,10,1,2,2,2,2,3,3,1,2,4,5,6,6,5,4,4,4,7,6,5
