Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/cmd/PE.java,clean,java,IssueTrue,40153,315,4860,13,2,4,2,4,9,3,2,2,2,9,9,8,2,6,3,9,9,9,5,5,4,9,9,8,6,4,6,4,5,4,3,4,3,5,3,3,10,10,10,8,9,9,3,3,2,2,2,2,2,4,3,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/cmd/PI.java,clean,java,IssueTrue,40153,315,4860,13,3,4,3,4,7,8,6,5,5,9,9,8,2,6,3,9,9,9,5,4,4,9,9,8,6,4,6,4,5,4,3,4,3,5,3,3,10,10,10,8,9,9,9,8,5,3,3,3,4,5,3,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/cmd/PL.java,clean,java,IssueTrue,40153,315,4860,13,4,6,4,4,7,5,8,7,6,9,9,8,2,6,3,9,9,9,5,4,4,9,9,8,6,4,6,4,5,4,3,4,3,5,3,3,10,10,10,8,9,9,10,9,6,5,5,3,8,8,5,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/cmd/UG.java,buggy,java,IssueTrue,40153,315,4860,13,2,5,2,4,9,7,4,3,3,9,9,8,2,6,3,9,9,9,4,3,3,9,9,8,6,4,6,4,5,4,3,4,3,5,3,3,10,10,10,8,9,9,5,5,3,3,3,3,6,7,4,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/dedicated/commands/CDedCommand.java,clean,java,IssueTrue,40153,315,4860,13,3,3,4,7,7,5,7,6,6,7,5,7,5,6,5,9,9,9,3,3,3,7,5,7,9,8,8,8,8,8,7,8,7,8,6,6,10,10,10,8,9,9,4,6,6,3,5,5,2,3,5,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/Attic/ClientFrameInfodialog.java,clean,java,IssueTrue,40153,315,4860,13,6,3,7,6,3,5,6,5,4,10,10,10,10,10,10,9,9,9,10,9,8,10,10,10,10,10,10,7,7,7,6,6,6,5,3,3,10,10,10,10,10,10,4,4,4,10,10,7,4,6,6,6,5,6,8,7,6,5,5,3,3,5
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/BlackBoardNewMessagePanel.java,clean,java,IssueTrue,40153,315,4860,13,8,8,8,8,4,7,3,6,7,8,10,10,9,10,10,9,9,9,5,9,10,8,10,10,8,10,10,4,8,9,3,7,9,3,5,8,10,10,10,9,10,10,4,6,7,9,9,8,6,10,9,4,8,10,9,9,10,9,9,3,3,4
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/BlackBoardPanel.java,buggy,java,IssueTrue,40153,315,4860,13,10,9,10,9,3,8,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,10,10,8,10,9,8,9,9,8,8,9,10,10,10,10,10,10,8,9,10,10,9,9,9,9,10,6,9,10,10,9,8,8,7,10,9,9
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/BlackMarketModel.java,clean,java,IssueTrue,40153,315,4860,13,8,6,8,8,3,7,8,8,8,10,10,10,10,10,10,9,9,9,9,9,10,10,10,10,8,9,9,7,9,8,6,8,8,7,8,8,10,10,10,8,9,9,8,9,8,9,9,8,5,9,8,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/CBMPanel.java,clean,java,IssueTrue,40153,315,4860,13,10,3,10,9,1,8,3,9,9,7,10,10,9,10,10,9,9,9,6,10,10,7,10,10,8,10,10,3,9,10,2,9,10,3,5,9,10,10,10,9,10,10,5,7,9,9,10,9,6,10,10,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/CBattlePanel.java,clean,java,IssueTrue,40153,315,4860,13,7,6,7,8,5,8,4,6,7,10,10,10,10,10,10,9,9,9,8,8,10,10,10,10,7,8,8,5,6,8,4,6,8,5,5,7,10,10,10,9,10,10,5,6,7,7,7,7,5,8,8,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/CCommPanel.java,buggy,java,IssueTrue,40153,315,4860,13,10,10,10,10,3,8,8,10,10,10,10,10,10,10,10,9,10,10,6,10,10,10,10,10,9,10,10,6,10,10,5,10,10,6,9,10,10,10,10,8,9,9,8,10,10,9,10,10,4,10,10,10,10,9,10,10,10,10,10,10,10,10
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/CHQPanel.java,clean,java,IssueTrue,40153,315,4860,13,10,10,10,10,2,10,9,10,10,9,10,10,10,10,10,9,9,9,8,10,10,9,10,10,8,10,10,6,9,10,5,9,10,6,9,10,10,10,10,10,10,10,9,10,10,7,9,10,7,10,10,10,10,6,9,10,6,7,7,7,9,10
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/CHSPanel.java,buggy,java,IssueTrue,40153,315,4860,13,10,7,10,8,2,9,8,10,10,9,10,10,10,10,10,9,9,9,8,10,10,9,10,10,9,10,10,5,8,9,4,8,9,5,7,8,10,10,10,9,10,10,9,10,10,9,9,8,7,9,9,8,8,7,8,9,6,7,6,9,8,9
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/CMainFrame.java,buggy,java,IssueTrue,40153,315,4860,13,10,10,10,10,1,8,4,10,10,7,10,10,5,10,10,9,9,9,3,10,10,7,10,10,7,10,10,3,10,10,2,10,10,3,10,10,10,10,10,8,9,9,6,10,10,7,10,10,2,9,10,10,10,3,4,4,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/CMainPanel.java,clean,java,IssueTrue,40153,315,4860,13,10,7,10,10,2,8,8,9,10,10,10,10,10,10,10,9,9,9,8,10,10,10,10,10,9,10,10,7,10,10,7,10,10,7,9,10,10,10,10,9,10,10,6,9,10,8,9,9,4,10,10,9,5,9,10,10,10,10,10,10,10,10
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/CMapPanel.java,clean,java,IssueTrue,40153,315,4860,13,6,8,6,8,7,5,3,5,5,10,10,10,10,10,10,9,9,9,6,8,9,10,10,10,7,8,9,5,7,8,4,7,8,6,6,8,10,10,10,8,9,9,3,4,5,9,9,8,4,9,7,4,5,8,8,8,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/CPlayerPanel.java,clean,java,IssueTrue,40153,315,4860,13,8,4,8,7,3,7,5,6,6,10,10,10,10,10,10,9,9,9,8,9,9,10,10,10,10,10,10,5,6,7,4,6,6,6,5,6,10,10,10,8,9,9,6,7,6,10,10,7,7,9,8,9,10,5,8,8,7,8,7,7,8,9
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/CUserListPanel.java,clean,java,IssueTrue,40153,315,4860,13,10,6,10,10,1,10,8,9,10,10,10,10,10,10,10,9,9,9,8,9,10,10,10,10,9,9,10,8,10,10,7,9,10,8,9,10,10,10,10,8,10,10,7,10,10,8,10,10,4,9,10,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/ConfigPage.java,buggy,java,IssueTrue,40153,315,4860,13,10,4,10,4,1,7,5,4,4,7,5,7,2,6,3,9,9,9,10,10,9,7,5,7,10,10,10,4,5,4,3,4,3,5,3,3,10,10,10,8,9,9,7,5,4,10,10,9,10,10,8,9,9,10,10,10,10,10,10,10,10,10
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/HSMek.java,buggy,java,IssueTrue,40153,315,4860,13,6,3,6,8,3,9,8,7,7,7,5,7,5,7,5,9,9,9,7,6,6,7,5,7,10,9,9,8,9,8,8,8,8,8,8,8,10,10,10,8,9,9,5,7,7,5,5,6,2,7,6,7,8,6,8,8,6,5,5,8,8,8
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/ImageTest.java,clean,java,IssueTrue,40153,315,4860,13,3,6,4,5,8,5,4,3,3,10,10,10,10,10,10,9,9,9,9,8,8,10,10,10,8,7,7,4,5,4,4,5,4,6,4,4,10,10,10,8,9,9,4,4,3,5,5,4,5,6,5,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/InnerStellarMap.java,buggy,java,IssueTrue,40153,315,4860,13,10,10,10,10,5,9,6,10,10,7,10,10,8,10,10,9,9,9,8,10,10,7,10,10,7,10,10,4,10,10,3,10,10,5,9,10,10,10,10,9,10,10,8,9,10,9,10,10,7,10,10,10,10,10,10,10,9,10,10,10,9,10
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/LoginPage.java,clean,java,IssueTrue,40153,315,4860,13,7,7,8,4,4,8,8,7,6,7,5,7,2,6,3,9,9,9,10,10,10,7,5,7,10,9,9,4,5,4,3,4,3,5,3,3,10,10,10,8,9,9,10,7,6,10,10,7,10,10,8,8,5,9,10,10,6,7,6,9,7,9
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/MMNetHyperLinkListener.java,clean,java,IssueTrue,40153,315,4860,13,6,5,6,6,5,9,8,7,6,7,5,7,4,6,4,9,9,9,10,9,9,7,5,7,9,8,8,7,7,7,6,6,6,7,6,6,10,10,10,8,9,9,7,8,6,7,8,5,5,9,6,4,5,8,8,8,6,5,5,8,6,6
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/MechInfo.java,buggy,java,IssueTrue,40153,315,4860,13,8,5,9,9,2,7,7,8,8,9,10,10,10,10,10,10,10,10,8,8,10,9,10,10,9,10,10,7,9,9,6,8,9,7,7,9,10,10,10,9,10,10,5,8,9,8,9,9,4,7,8,4,8,6,7,7,6,5,5,9,6,7
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/MekDisplay.java,clean,java,IssueTrue,40153,315,4860,13,10,10,10,10,2,10,5,10,10,7,10,10,9,10,10,9,10,10,5,10,10,7,10,10,8,10,10,4,10,10,3,10,10,3,8,10,10,10,10,10,10,10,6,10,10,7,10,10,6,10,10,6,5,3,4,4,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/MenuFactory.java,clean,java,IssueTrue,40153,315,4860,13,4,7,5,3,7,5,5,5,4,7,5,7,2,5,3,9,9,9,5,5,4,7,5,7,6,4,6,1,2,2,2,2,2,3,2,2,10,10,10,8,9,9,10,7,4,8,5,3,8,5,4,6,8,7,8,8,7,8,7,10,9,10
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/MyHTMLEditorKit.java,clean,java,IssueTrue,40153,315,4860,13,2,3,2,4,7,7,2,3,3,10,10,10,8,9,9,9,9,9,4,5,6,10,10,10,6,4,6,3,3,4,2,2,3,3,2,3,10,10,10,8,9,9,5,5,3,3,4,3,2,3,3,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/MyImageView.java,buggy,java,IssueTrue,40153,315,4860,13,10,10,10,10,6,9,10,10,10,9,9,8,9,9,9,9,9,9,10,10,10,9,9,8,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,8,9,10,8,10,10,4,8,10,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/PlanetPanel.java,clean,java,IssueTrue,40153,315,4860,13,6,10,7,7,9,5,3,5,6,10,10,10,10,10,10,9,9,9,5,9,9,10,10,10,8,9,9,3,6,8,2,6,7,3,3,5,10,10,10,8,9,9,5,6,6,8,8,7,6,9,8,9,8,7,10,10,8,8,8,10,10,10
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/PreferencesDialog.java,clean,java,IssueTrue,40153,315,4860,13,8,7,7,9,4,5,7,8,7,10,10,10,10,10,10,9,9,9,7,8,8,10,10,10,10,10,10,8,9,9,7,9,9,5,4,5,10,10,10,10,10,10,4,6,7,5,7,7,3,6,8,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/TableMap.java,clean,java,IssueTrue,40153,315,4860,13,3,6,3,8,8,3,7,6,6,9,9,8,8,8,7,10,10,10,3,3,3,9,9,8,7,6,7,9,9,8,8,8,8,9,8,8,10,10,10,8,9,9,3,4,6,5,5,6,1,2,4,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/TableSorter.java,clean,java,IssueTrue,40153,315,4860,13,9,9,9,10,5,8,8,10,9,8,10,10,6,9,9,9,9,9,6,8,10,8,10,10,7,8,8,7,10,10,6,9,10,7,9,10,10,10,10,9,10,10,6,9,10,6,6,8,2,5,8,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/WholeNumberField.java,clean,java,IssueTrue,40153,315,4860,13,4,3,4,6,4,7,4,4,4,10,10,10,10,10,10,9,9,9,6,6,8,10,10,10,7,7,7,4,6,7,3,6,6,5,4,5,10,10,10,8,9,9,4,5,4,6,5,5,3,4,5,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/commands/CGUICommand.java,clean,java,IssueTrue,40153,315,4860,13,4,4,5,8,6,5,8,7,6,9,9,8,8,8,7,10,10,10,3,3,3,9,9,8,10,9,9,9,9,8,8,8,8,8,6,6,10,10,10,8,9,9,4,6,6,8,8,8,2,4,5,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/commands/DebugGCmd.java,clean,java,IssueTrue,40153,315,4860,13,3,3,3,5,6,5,4,3,3,10,10,9,8,8,7,9,9,9,7,6,6,10,10,9,7,6,7,5,5,5,4,5,4,6,4,4,10,10,10,8,9,9,4,4,3,3,4,3,4,5,4,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/commands/EmoteGCmd.java,clean,java,IssueTrue,40153,315,4860,13,2,3,2,5,7,5,4,3,3,10,10,9,8,8,7,9,9,9,4,3,3,10,10,9,6,4,6,5,5,5,4,5,4,6,4,4,10,10,10,8,9,9,4,4,3,2,3,3,3,4,4,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/commands/FakeGCmd.java,clean,java,IssueTrue,40153,315,4860,13,2,3,2,5,7,5,4,3,3,10,10,9,8,8,7,9,9,9,4,3,3,10,10,9,6,4,6,5,5,5,4,5,4,6,4,4,10,10,10,8,9,9,4,4,3,2,3,3,3,4,4,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/commands/IGUICommand.java,clean,java,IssueTrue,40153,315,4860,13,1,3,1,6,9,3,4,4,3,3,1,2,1,2,2,10,10,10,2,1,1,3,1,2,6,4,6,7,7,7,6,6,6,7,6,6,10,10,10,8,9,9,3,3,3,2,2,3,1,2,3,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/commands/LoginGCmd.java,clean,java,IssueTrue,40153,315,4860,13,3,3,3,5,6,5,4,3,3,10,10,9,8,8,7,9,9,9,5,5,4,10,10,9,8,7,7,5,5,5,4,5,4,6,4,4,10,10,10,8,9,9,4,4,3,6,6,4,5,5,5,4,8,7,8,7,6,5,5,3,3,4
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/commands/MailGCmd.java,clean,java,IssueTrue,40153,315,4860,13,5,3,5,5,4,7,7,6,5,10,10,9,8,8,7,9,9,9,6,5,5,10,10,9,8,7,7,6,6,6,5,6,5,6,4,4,10,10,10,8,9,9,7,7,5,7,6,5,7,6,6,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/commands/PingGCmd.java,clean,java,IssueTrue,40153,315,4860,13,2,3,2,5,7,5,4,3,3,10,10,9,8,8,7,9,9,9,5,4,4,10,10,9,6,4,6,5,5,5,4,5,4,6,4,4,10,10,10,8,9,9,4,4,3,3,3,3,3,4,4,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/gui/commands/QuoteGCmd.java,clean,java,IssueTrue,40153,315,4860,13,2,3,2,5,7,5,4,3,3,10,10,9,8,8,7,9,9,9,4,3,3,10,10,9,6,4,6,5,5,5,4,5,4,6,4,4,10,10,10,8,9,9,4,4,3,2,2,2,3,4,4,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/protocol/CConnector.java,buggy,java,IssueTrue,40153,315,4860,13,6,7,6,8,6,7,8,7,6,7,5,7,5,7,5,9,9,9,6,5,5,7,5,7,9,8,9,8,9,8,8,8,8,8,8,8,10,10,10,8,9,9,5,7,6,7,8,7,2,5,6,6,8,7,8,8,7,8,7,3,6,5
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/protocol/DataFetchClient.java,buggy,java,IssueTrue,40153,315,4860,13,8,8,8,8,5,8,9,8,7,7,5,7,6,7,5,9,9,9,10,10,9,7,5,7,9,9,9,9,9,8,8,8,8,8,8,8,10,10,10,10,10,10,6,6,8,8,8,8,6,7,8,9,8,9,9,10,8,8,8,9,9,9
sf,cvs,megameknet,megameknet/MegaMekNET/src/client/protocol/IClient.java,clean,java,IssueTrue,40153,315,4860,13,1,3,1,6,10,3,4,4,3,3,1,2,1,2,2,10,10,10,2,1,1,3,1,2,6,4,6,7,7,7,6,6,6,7,6,6,10,10,10,8,9,9,3,3,3,2,2,3,1,1,2,3,5,9,8,7,6,5,5,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/common/Army.java,buggy,java,IssueTrue,40153,315,4860,13,7,9,7,9,6,7,9,9,8,7,5,7,7,8,6,10,10,10,7,6,6,7,5,7,7,6,7,10,10,10,10,10,10,10,10,10,10,10,10,8,9,9,4,6,8,10,10,10,3,8,8,10,10,9,10,10,10,10,10,9,9,10
sf,cvs,megameknet,megameknet/MegaMekNET/src/common/Attic/MMClientInfo.java,clean,java,IssueTrue,40153,315,4860,13,7,3,7,10,2,7,9,9,8,7,5,7,8,8,7,9,9,9,7,6,5,7,5,7,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,8,9,9,4,7,8,4,6,8,1,7,7,3,5,9,8,7,10,8,7,2,2,2
sf,cvs,megameknet,megameknet/MegaMekNET/src/common/Attic/MMGame.java,clean,java,IssueTrue,40153,315,4860,13,8,5,9,10,2,7,8,9,10,10,10,10,10,10,10,9,9,9,5,5,9,10,10,10,8,10,10,8,10,10,8,10,10,8,10,10,10,10,10,8,9,9,4,7,10,5,9,9,2,7,9,6,8,8,8,9,8,8,7,9,7,8
sf,cvs,megameknet,megameknet/MegaMekNET/src/common/CampaignData.java,buggy,java,IssueTrue,40153,315,4860,13,9,10,10,10,7,9,10,10,10,7,5,7,8,8,7,9,9,9,10,10,9,7,5,7,8,7,8,10,10,10,10,10,10,10,10,10,10,10,10,8,9,9,6,8,10,7,9,9,4,7,10,9,8,8,9,10,9,10,9,6,8,8
sf,cvs,megameknet,megameknet/MegaMekNET/src/common/Continent.java,buggy,java,IssueTrue,40153,315,4860,13,3,5,3,7,7,5,7,6,5,7,5,7,5,6,5,9,9,9,2,2,2,7,5,7,8,7,7,8,8,8,7,8,7,8,7,7,10,10,10,8,9,9,4,6,5,5,7,6,1,3,4,3,5,8,7,7,6,5,5,8,5,5
sf,cvs,megameknet,megameknet/MegaMekNET/src/common/House.java,buggy,java,IssueTrue,40153,315,4860,13,8,10,8,10,7,5,10,9,9,7,5,7,8,9,8,10,10,10,5,4,4,7,5,7,7,6,7,10,10,10,10,10,10,10,10,10,10,10,10,8,9,9,3,4,9,10,10,10,3,7,10,8,9,8,10,10,9,9,8,10,10,10
