Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Editors/Edit_ICNS/CICNS_EditorDoc.h,clean,c,IssueTrue,5310,63,5865,1,2,2,2,2,5,4,7,7,7,8,8,8,8,8,8,9,9,9,8,7,8,8,8,8,8,7,7,9,8,8,8,8,8,8,8,8,10,9,9,10,9,9,1,1,2,2,2,2,3,2,2,6,9,5,6,5,4,5,5,4,6,5
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Editors/Edit_ICNS/CICNS_EditorWindow.h,clean,c,IssueTrue,5310,63,5865,1,3,2,4,5,3,4,7,7,7,10,9,9,10,10,9,9,9,9,9,8,8,10,9,9,10,9,9,10,10,10,10,10,10,10,10,9,10,9,9,10,10,10,3,3,3,3,3,3,4,3,2,9,8,8,8,8,9,10,10,9,9,9
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Editors/Edit_ICNS/CICNS_Family.h,clean,c,IssueTrue,5310,63,5865,1,2,2,2,5,6,4,7,7,7,5,4,5,6,6,6,9,9,9,7,7,7,5,4,5,7,7,7,9,9,9,9,9,9,10,9,9,9,9,9,8,8,9,3,3,3,3,3,3,4,3,3,8,8,4,6,5,9,10,10,7,8,8
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Editors/Edit_ICNS/CICNS_Member.h,clean,c,IssueTrue,5310,63,5865,1,2,6,2,6,10,4,8,7,7,5,4,5,6,5,6,9,9,9,6,6,6,5,4,5,8,7,7,9,8,8,8,8,8,9,9,8,9,9,9,8,8,9,3,3,3,3,3,3,4,3,3,6,8,9,9,8,10,10,10,10,9,9
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Editors/Edit_ICON/Edit/CIcon_EditorDoc.h,clean,c,IssueTrue,5310,63,5865,1,2,2,2,2,6,4,7,7,7,8,8,8,8,8,8,9,9,9,8,7,8,8,8,8,6,6,6,8,8,8,8,8,8,8,8,8,10,9,9,9,9,9,1,1,2,2,2,2,3,2,2,5,9,3,4,3,6,7,7,4,5,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Editors/Edit_ICON/Edit/CIcon_EditorWindow.h,clean,c,IssueTrue,5310,63,5865,1,6,5,6,3,4,4,7,7,7,8,8,8,9,9,9,10,10,10,10,10,9,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,3,3,2,3,3,2,4,3,2,5,8,4,5,4,6,7,7,3,5,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Editors/Edit_ICON/Graphic/CColorTableChoice.h,clean,c,IssueTrue,5310,63,5865,1,2,2,2,2,7,4,7,7,7,5,4,5,6,5,6,9,9,9,6,6,7,5,4,5,8,7,7,9,8,8,9,8,8,8,8,8,10,10,10,8,8,9,1,1,2,2,2,2,3,2,2,3,8,3,4,3,7,7,7,5,5,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Editors/Edit_ICON/Utils/UIconMisc.h,clean,c,IssueTrue,5310,63,5865,1,3,4,3,2,6,4,7,7,7,5,4,5,5,6,7,9,9,9,6,7,8,5,4,5,6,7,7,6,7,7,8,9,9,8,9,10,9,9,9,8,8,9,1,1,2,2,2,2,3,2,2,3,8,3,4,3,7,7,7,5,5,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Editors/Edit_MENU/CMENU_EditorDoc.h,clean,c,IssueTrue,5310,63,5865,1,2,2,2,2,6,4,7,7,7,8,8,8,8,8,8,9,9,9,8,7,8,8,8,8,6,6,6,8,8,8,8,8,8,8,8,8,10,9,9,9,9,9,1,1,2,2,2,2,3,2,2,3,8,3,4,3,7,7,7,5,5,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Editors/Edit_MENU/CMENU_EditorTable.h,buggy,c,IssueTrue,5310,63,5865,1,3,2,3,4,5,4,7,7,7,7,6,7,7,7,7,9,9,9,6,6,7,7,6,7,7,7,7,10,9,9,10,9,9,9,9,8,10,10,10,8,8,9,3,3,2,3,3,2,4,3,2,3,8,3,4,3,7,7,7,5,5,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Editors/Edit_MENU/CMENU_EditorWindow.h,clean,c,IssueTrue,5310,63,5865,1,4,2,4,5,3,4,7,7,7,8,8,8,8,8,8,9,9,9,9,8,8,8,8,8,10,9,9,10,10,9,10,10,9,10,9,9,10,9,9,10,10,10,3,3,3,3,3,3,4,3,2,3,8,3,4,3,7,7,7,5,5,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Editors/Edit_MENU/CMenuObject.h,clean,c,IssueTrue,5310,63,5865,1,3,2,4,7,4,4,8,8,7,5,4,5,7,7,7,9,9,9,7,7,7,5,4,5,9,8,8,10,10,9,10,10,9,10,10,10,9,9,9,8,8,9,3,3,4,3,3,4,4,3,3,5,8,4,6,4,6,7,7,2,3,3
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Editors/Edit_TEXT/CTEXT_EditorDoc.h,clean,c,IssueTrue,5310,63,5865,1,2,2,2,2,6,4,7,7,7,8,8,8,8,8,8,9,9,9,8,7,8,8,8,8,6,6,6,9,8,8,8,8,8,9,8,8,10,9,9,9,9,9,1,1,2,2,2,2,3,2,2,3,8,3,4,3,7,7,7,5,5,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Editors/Edit_TEXT/CTEXT_EditorWindow.h,clean,c,IssueTrue,5310,63,5865,1,3,2,3,5,4,4,7,7,7,8,8,8,8,8,8,9,9,9,8,7,8,8,8,8,8,7,7,9,9,9,9,9,9,9,9,9,10,10,10,8,8,9,3,3,3,3,3,3,4,3,2,3,8,3,4,3,7,7,7,5,5,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Editors/Edit_UTXT/CUtxt_EditorDoc.h,clean,c,IssueTrue,5310,63,5865,1,2,2,2,2,6,4,7,7,7,8,8,8,8,8,8,9,9,9,8,7,8,8,8,8,6,6,6,9,8,8,8,8,8,9,8,8,10,9,9,9,9,9,1,1,2,2,2,2,3,2,2,3,8,3,4,3,7,7,7,5,5,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Editors/Edit_UTXT/CUtxt_EditorWindow.h,clean,c,IssueTrue,5310,63,5865,1,2,2,2,3,5,4,7,7,7,8,8,8,8,8,8,9,9,9,7,7,7,8,8,8,8,7,7,9,9,8,9,9,8,9,9,9,10,9,9,8,8,9,3,3,2,3,3,2,4,3,2,3,8,3,4,3,7,7,7,5,5,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Editors/Hexadecimal_Editor/CHexEditorDoc.h,clean,c,IssueTrue,5310,63,5865,1,3,2,2,2,5,4,7,7,7,8,8,8,8,8,8,9,9,9,8,7,8,8,8,8,9,8,8,9,9,8,9,9,8,9,8,8,10,10,10,9,9,9,1,1,2,2,2,2,3,2,2,3,8,3,4,3,7,7,7,5,5,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Editors/Hexadecimal_Editor/CHexEditorWindow.h,clean,c,IssueTrue,5310,63,5865,1,3,2,3,3,4,4,7,7,7,8,8,8,8,8,8,9,9,9,7,7,7,8,8,8,8,7,7,10,10,9,10,9,9,10,10,10,10,10,10,8,8,9,3,3,2,3,3,2,4,3,2,3,8,3,4,3,7,7,7,5,5,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Editors/Plugin_editor/CPluginEditorDoc.h,clean,c,IssueTrue,5310,63,5865,1,3,2,3,5,6,4,7,7,7,8,8,8,8,8,8,9,9,9,8,8,8,8,8,8,8,7,7,9,9,9,9,9,8,9,9,9,10,9,9,9,9,9,3,3,3,4,4,3,4,3,2,9,8,5,8,7,5,7,7,7,8,9
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Editors/Plugin_editor/CPluginEditorWindow.h,buggy,c,IssueTrue,5310,63,5865,1,3,2,3,4,4,4,7,7,7,8,8,8,8,8,8,9,9,9,7,7,7,8,8,8,9,9,8,10,10,9,10,9,9,10,10,9,10,10,10,8,8,9,3,3,2,3,3,2,4,3,2,10,8,7,8,8,7,8,9,5,7,8
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Editors/Template_editor/CTmplEditorDoc.h,clean,c,IssueTrue,5310,63,5865,1,2,2,2,2,6,4,7,7,7,8,8,8,8,8,8,9,9,9,8,7,8,8,8,8,6,6,6,8,8,8,8,8,8,8,8,8,10,9,9,9,9,9,1,1,2,2,2,2,3,2,2,3,8,3,4,3,7,7,7,5,5,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Editors/Template_editor/CTmplEditorWindow.h,buggy,c,IssueTrue,5310,63,5865,1,7,2,6,5,1,4,7,7,7,8,8,8,9,9,9,9,9,9,9,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,3,3,3,3,3,3,4,3,2,5,8,3,4,3,6,7,7,5,5,5
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Features/CHexEditorActions.h,clean,c,IssueTrue,5310,63,5865,1,3,2,2,4,5,4,7,7,7,7,6,9,5,5,6,9,9,9,7,7,8,7,6,9,6,6,6,7,8,9,7,7,9,7,7,8,10,10,10,9,9,9,3,3,2,2,2,2,4,3,2,3,8,3,4,3,7,7,7,6,6,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Features/CRecentItemsMenu.h,clean,c,IssueTrue,5310,63,5865,1,2,1,3,3,5,4,7,7,7,7,6,7,6,6,7,9,9,9,6,6,6,7,6,7,8,8,8,9,9,9,9,9,9,10,9,9,10,10,10,8,8,9,3,3,2,3,3,2,4,3,2,3,8,3,4,3,7,7,7,5,5,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Features/CWindowMenu.h,clean,c,IssueTrue,5310,63,5865,1,2,2,2,4,7,4,7,7,7,7,6,8,5,5,6,9,9,9,6,6,7,7,6,8,7,7,7,8,9,9,8,8,8,8,9,9,9,9,9,8,8,9,3,3,2,3,3,2,4,3,2,3,8,3,4,3,6,6,6,7,6,5
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Layouts/CEditorWindow.h,buggy,c,IssueTrue,5310,63,5865,1,3,2,3,4,5,4,7,7,7,7,6,7,7,7,7,10,10,10,7,7,7,7,6,7,7,7,7,10,9,9,10,9,9,10,10,9,9,9,9,8,8,9,3,3,2,3,3,2,4,3,2,6,8,4,6,5,5,7,7,5,6,6
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Layouts/CInspectorWindow.h,buggy,c,IssueTrue,5310,63,5865,1,4,2,4,5,3,4,7,7,7,7,6,7,8,8,8,9,9,9,9,8,8,7,6,7,10,9,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,4,3,2,3,8,3,4,3,7,7,7,5,5,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Layouts/CRezMapWindow.h,buggy,c,IssueTrue,5310,63,5865,1,3,2,3,5,5,4,7,7,7,7,6,7,7,7,7,9,9,9,8,7,8,7,6,7,8,8,7,10,9,9,10,9,9,10,10,9,10,9,9,8,8,9,3,3,3,3,3,3,4,3,2,3,8,3,4,3,7,7,7,5,5,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Pickers/CPickerDoc.h,clean,c,IssueTrue,5310,63,5865,1,4,2,3,7,4,4,8,7,7,7,6,7,8,7,7,10,10,10,8,7,8,7,6,7,8,8,7,10,10,9,10,10,9,10,10,10,10,10,10,8,8,9,3,3,3,3,4,3,4,3,3,3,8,7,6,5,4,5,5,8,7,5
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Pickers/CPickerStamp.h,buggy,c,IssueTrue,5310,63,5865,1,1,2,1,3,8,4,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,3,2,2,2,2,4,3,2,3,8,5,5,4,4,5,5,1,2,2
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Pickers/CPickerView.h,buggy,c,IssueTrue,5310,63,5865,1,2,2,2,5,8,4,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,3,3,2,3,2,4,3,2,6,8,5,6,5,6,7,7,2,3,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Pickers/CPickerWindow.h,buggy,c,IssueTrue,5310,63,5865,1,3,2,4,6,4,4,8,7,7,7,6,7,8,8,8,9,9,9,7,7,7,7,6,7,9,8,8,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,3,3,3,3,3,3,4,3,3,5,8,7,7,6,8,8,8,5,6,5
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Pickers/TPickerDoc.h,buggy,c,IssueTrue,5310,63,5865,1,5,6,5,8,5,9,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,6,6,8,8,7,10,9,8,5,8,10,10,9,8,9,8,6,6,6
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Pickers/TPickerView.h,buggy,c,IssueTrue,5310,63,5865,1,3,2,4,4,4,7,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,5,3,6,8,3,10,9,5,3,8,9,8,6,7,7,7,9,7,6
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Prefix/RezillaMachODebugPrefix.h,clean,c,IssueTrue,5310,63,5865,1,1,3,1,2,1,4,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,1,1,2,2,2,2,3,2,2,5,8,4,6,4,6,7,7,6,6,5
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Prefix/RezillaMachOFinalPrefix.h,clean,c,IssueTrue,5310,63,5865,1,1,2,1,2,1,4,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,1,1,2,2,2,2,3,2,2,5,8,4,6,4,6,7,7,6,6,5
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Rez/CRezMap.h,buggy,c,IssueTrue,5310,63,5865,1,4,2,4,5,3,4,7,7,7,7,6,7,8,8,8,9,9,9,7,7,7,7,6,7,7,7,7,10,10,10,10,10,10,10,10,10,9,9,9,8,8,9,3,3,3,3,3,3,4,3,2,5,8,3,4,3,7,7,7,7,7,6
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Rez/CRezType.h,clean,c,IssueTrue,5310,63,5865,1,4,2,3,6,3,4,8,7,7,7,6,7,8,7,7,9,9,9,7,7,7,7,6,7,8,7,7,10,10,9,10,10,9,10,10,10,9,9,9,8,8,9,3,3,3,3,3,3,4,3,3,3,8,3,4,3,7,7,7,5,5,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/RezillaConstants.h,buggy,c,IssueTrue,5310,63,5865,1,10,10,10,2,5,4,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,1,1,2,2,2,2,3,2,2,10,8,3,4,3,4,5,5,1,2,2
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/RezillaID.h,clean,c,IssueTrue,5310,63,5865,1,1,2,1,2,1,4,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,1,1,2,2,2,2,3,2,2,8,8,3,6,5,6,8,8,7,8,8
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Tables/CRezMapTable.h,clean,c,IssueTrue,5310,63,5865,1,3,2,4,5,4,4,7,7,7,7,6,7,8,8,8,9,9,9,8,8,8,7,6,7,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,3,3,3,3,3,3,4,3,2,3,8,3,4,3,7,7,7,6,6,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Utils/CTextFileStream.h,clean,c,IssueTrue,5310,63,5865,1,3,2,3,5,5,4,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,3,3,3,3,3,5,3,3,3,8,3,4,3,7,7,7,6,6,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Utils/CTextHandleStream.h,clean,c,IssueTrue,5310,63,5865,1,2,2,2,3,6,4,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,3,2,2,2,2,10,6,3,3,8,3,4,3,7,7,7,6,6,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Utils/UCodeTranslator.h,buggy,c,IssueTrue,5310,63,5865,1,6,7,7,10,4,4,7,7,8,5,4,5,5,7,9,9,9,9,6,6,6,5,4,5,8,8,10,7,8,10,8,9,10,9,10,10,9,9,9,8,8,9,3,3,6,3,3,6,4,3,5,5,8,3,4,3,6,7,7,10,9,8
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Utils/UMiscUtils.h,buggy,c,IssueTrue,5310,63,5865,1,3,2,3,3,5,4,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,3,2,2,2,2,4,3,2,3,8,3,4,3,7,7,7,6,6,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Viewers/View_picture/CPICT_EditorDoc.h,clean,c,IssueTrue,5310,63,5865,1,2,2,2,2,6,4,7,7,7,8,8,8,8,8,8,9,9,9,8,7,8,8,8,8,6,6,6,8,8,8,8,8,8,8,8,8,10,9,9,9,9,9,1,1,2,2,2,2,3,2,2,3,8,3,4,3,7,7,7,5,5,4
sf,cvs,rezilla,rezilla/RezillaSource/Rezilla_Src/Viewers/View_sound/CSnd_EditorDoc.h,clean,c,IssueTrue,5310,63,5865,1,2,2,2,2,7,4,7,7,7,8,8,8,8,8,8,9,9,9,7,7,7,8,8,8,6,6,6,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,1,1,2,2,2,2,3,2,2,3,8,3,4,3,7,7,7,5,5,4
