Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,hg,uwom-server,src/game/BattleGroundAB.cpp,clean,cpp,IssueFalse,178423,245,10701,116,6,7,7,7,6,9,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,8,8,7,6,7,7,7,5,4,4,3,3,6,5,4,5,6,5
gc,hg,uwom-server,src/game/BattleGroundAB.h,clean,cpp,IssueFalse,178423,245,10701,116,3,7,3,3,9,3,10,10,10,8,9,8,9,10,10,9,9,9,8,9,9,8,9,8,8,9,9,8,10,9,8,9,9,8,9,9,9,9,9,9,10,10,3,3,2,3,3,2,3,3,3,2,4,4,3,3,6,5,4,3,3,2
gc,hg,uwom-server,src/game/BattleGroundABG.cpp,clean,cpp,IssueFalse,178423,245,10701,116,1,2,1,5,9,4,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,3,3,2,3,3,2,3,3,2,4,4,3,3,6,5,4,3,3,2
gc,hg,uwom-server,src/game/BattleGroundAV.cpp,clean,cpp,IssueFalse,178423,245,10701,116,9,8,9,8,4,9,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,10,9,6,8,8,8,9,7,6,4,3,3,6,5,4,2,2,1
gc,hg,uwom-server,src/game/BattleGroundAV.h,clean,cpp,IssueFalse,178423,245,10701,116,9,10,3,4,9,3,10,10,10,8,9,8,9,10,10,9,9,9,8,9,9,8,9,8,9,9,10,9,10,10,9,10,10,9,10,9,9,9,9,10,10,10,3,3,3,5,4,3,4,4,3,3,4,4,3,3,6,5,4,2,2,1
gc,hg,uwom-server,src/game/BattleGroundBE.cpp,clean,cpp,IssueFalse,178423,245,10701,116,2,5,3,6,9,4,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,4,4,2,3,3,3,3,4,4,6,4,3,3,7,6,5,5,5,4
gc,hg,uwom-server,src/game/BattleGroundBE.h,clean,cpp,IssueFalse,178423,245,10701,116,1,2,1,3,9,3,8,9,9,10,9,8,9,10,10,9,9,9,8,9,9,10,9,8,6,6,6,8,9,9,8,9,9,9,9,9,9,9,9,8,8,9,3,3,2,2,2,2,2,3,2,2,6,4,3,3,6,5,4,3,3,2
gc,hg,uwom-server,src/game/BattleGroundEY.cpp,clean,cpp,IssueFalse,178423,245,10701,116,7,6,8,8,3,9,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,8,8,6,7,8,6,8,5,4,4,3,3,6,5,4,5,5,4
gc,hg,uwom-server,src/game/BattleGroundEY.h,clean,cpp,IssueFalse,178423,245,10701,116,5,4,4,6,5,3,9,10,10,8,9,8,8,10,10,9,9,9,8,10,10,8,9,8,9,10,10,9,10,10,8,10,10,8,10,10,9,9,9,9,10,10,3,3,3,6,4,5,3,4,4,2,4,4,3,3,6,5,4,3,3,2
gc,hg,uwom-server,src/game/BattleGroundHandler.cpp,clean,cpp,IssueFalse,178423,245,10701,116,6,8,7,6,7,6,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,7,6,5,5,10,10,8,10,10,9,9,10,10,10,10,8,10,9
gc,hg,uwom-server,src/game/BattleGroundIC.cpp,clean,cpp,IssueFalse,178423,245,10701,116,2,2,2,6,7,4,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,4,2,3,3,2,3,4,4,4,10,9,8,6,5,4,3,4,3
gc,hg,uwom-server,src/game/BattleGroundIC.h,clean,cpp,IssueFalse,178423,245,10701,116,1,2,1,3,9,3,8,8,8,10,9,8,9,10,10,9,9,9,7,8,8,10,9,8,6,6,6,8,9,9,8,9,9,9,9,9,9,9,9,8,8,9,3,3,2,2,2,2,2,3,2,3,4,8,6,5,6,5,4,4,4,3
gc,hg,uwom-server,src/game/BattleGroundMgr.cpp,clean,cpp,IssueFalse,178423,245,10701,116,9,10,10,9,7,9,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,10,9,8,9,9,9,10,10,10,4,3,3,6,5,4,2,2,1
gc,hg,uwom-server,src/game/BattleGroundMgr.h,clean,cpp,IssueFalse,178423,245,10701,116,3,6,5,6,9,4,10,10,10,8,9,8,6,8,9,9,9,9,9,10,10,8,9,8,9,9,10,9,10,10,9,10,10,9,10,10,9,9,9,9,9,9,3,3,3,6,4,4,3,4,4,7,8,8,7,8,9,9,8,6,8,6
gc,hg,uwom-server,src/game/BattleGroundSA.cpp,buggy,cpp,IssueFalse,178423,245,10701,116,6,4,7,8,3,8,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,9,8,7,7,7,6,6,7,9,8,8,9,8,10,10,9,10,10,10
gc,hg,uwom-server,src/game/BattleGroundSA.h,clean,cpp,IssueFalse,178423,245,10701,116,4,4,2,3,5,3,10,10,10,8,9,8,9,10,10,9,9,9,8,9,9,8,9,8,8,9,9,9,10,9,8,10,9,8,10,9,9,9,9,10,10,10,3,3,2,2,2,2,4,3,3,7,8,7,6,6,9,8,7,8,8,7
gc,hg,uwom-server,src/game/BattleGroundWS.cpp,clean,cpp,IssueFalse,178423,245,10701,116,7,7,8,7,5,8,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,8,7,5,6,8,7,7,7,6,7,7,6,6,6,5,7,8,7
gc,hg,uwom-server,src/game/BattleGroundWS.h,clean,cpp,IssueFalse,178423,245,10701,116,3,3,3,6,5,3,10,10,10,10,9,8,9,10,10,9,9,9,9,9,9,10,9,8,9,10,9,10,10,10,10,10,10,10,10,10,9,9,9,8,8,9,3,3,3,6,4,5,2,3,4,4,4,6,4,4,6,5,4,3,3,3
gc,hg,uwom-server,src/game/Channel.cpp,clean,cpp,IssueFalse,178423,245,10701,116,8,7,9,9,3,9,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,6,8,4,4,7,7,8,9,9,6,6,6,6,8,8,7,8,10,8
gc,hg,uwom-server,src/game/CharacterHandler.cpp,buggy,cpp,IssueFalse,178423,245,10701,116,8,8,9,9,4,10,9,9,9,8,9,7,5,6,6,9,9,9,7,7,8,8,9,7,6,7,7,7,7,8,7,7,7,7,7,8,9,9,9,8,8,9,8,9,8,5,7,6,9,10,9,10,10,6,7,7,9,9,9,8,10,9
gc,hg,uwom-server,src/game/Chat.cpp,clean,cpp,IssueFalse,178423,245,10701,116,10,9,9,9,3,10,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,10,9,10,10,10,7,8,9,10,10,4,3,3,6,5,4,2,2,1
gc,hg,uwom-server,src/game/Chat.h,clean,cpp,IssueFalse,178423,245,10701,116,6,4,8,6,2,3,10,10,10,8,9,7,10,10,10,9,10,10,10,10,10,8,9,7,8,8,8,10,10,10,10,10,10,9,9,10,10,10,10,8,8,9,3,3,3,10,10,9,2,3,3,10,9,7,6,9,9,9,9,2,7,6
gc,hg,uwom-server,src/game/CombatAI.cpp,clean,cpp,IssueFalse,178423,245,10701,116,4,4,5,7,7,6,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,5,6,3,3,5,5,5,6,7,6,5,5,5,7,8,6,7,8,7
gc,hg,uwom-server,src/game/CombatAI.h,clean,cpp,IssueFalse,178423,245,10701,116,2,2,2,4,7,3,8,8,9,10,10,10,6,7,9,10,10,10,7,7,9,10,10,10,6,7,8,8,8,10,8,8,10,8,8,10,9,9,9,8,8,9,3,3,3,3,3,3,2,3,3,4,4,4,3,3,6,5,4,5,6,4
gc,hg,uwom-server,src/game/Creature.cpp,buggy,cpp,IssueFalse,178423,245,10701,116,9,9,10,10,4,9,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,9,10,8,8,10,9,9,10,10,10,4,3,3,6,5,4,2,2,1
gc,hg,uwom-server,src/game/Creature.h,clean,cpp,IssueFalse,178423,245,10701,116,6,6,8,10,5,4,9,10,10,8,10,10,9,10,10,9,10,10,8,10,10,8,10,10,9,10,10,9,10,10,9,10,10,9,10,10,9,10,10,9,9,9,3,4,7,5,8,8,2,4,7,10,10,7,8,9,10,10,10,3,7,8
gc,hg,uwom-server,src/game/CreatureAIRegistry.cpp,clean,cpp,IssueFalse,178423,245,10701,116,1,2,1,3,10,3,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,3,2,1,2,2,1,3,2,2,4,4,3,3,6,5,4,3,3,2
gc,hg,uwom-server,src/game/CreatureAISelector.cpp,clean,cpp,IssueFalse,178423,245,10701,116,2,4,2,3,9,6,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,8,4,4,3,2,10,8,4,6,4,4,4,3,6,6,5,7,8,6
gc,hg,uwom-server,src/game/CreatureEventAI.cpp,clean,cpp,IssueFalse,178423,245,10701,116,8,7,9,8,3,10,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,9,10,10,9,9,10,9,10,8,6,7,8,9,10,9,8,10,9
gc,hg,uwom-server,src/game/CreatureEventAIMgr.cpp,clean,cpp,IssueFalse,178423,245,10701,116,7,5,8,3,3,10,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,8,10,10,7,10,10,6,5,6,4,3,3,9,8,7,6,7,5
gc,hg,uwom-server,src/game/CreatureGroups.cpp,buggy,cpp,IssueFalse,178423,245,10701,116,3,3,4,5,5,6,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,5,5,7,4,4,9,6,6,6,4,5,4,4,8,8,6,7,8,6
gc,hg,uwom-server,src/game/DBCEnums.h,clean,cpp,IssueFalse,178423,245,10701,116,5,8,1,2,9,3,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,1,2,2,1,2,2,7,6,7,6,6,6,5,4,5,6,6
gc,hg,uwom-server,src/game/DBCStores.cpp,clean,cpp,IssueFalse,178423,245,10701,116,7,6,8,8,4,8,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,10,7,10,10,9,4,9,6,10,8,8,8,9,6,7,6,7,9,9
gc,hg,uwom-server,src/game/DBCStores.h,clean,cpp,IssueFalse,178423,245,10701,116,3,2,4,2,6,3,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,1,2,2,1,2,2,6,4,7,5,5,6,5,4,5,7,5
gc,hg,uwom-server,src/game/DBCStructure.h,clean,cpp,IssueFalse,178423,245,10701,116,9,10,9,8,10,6,7,9,10,7,7,5,5,5,8,9,9,9,6,6,6,7,7,5,9,10,10,6,8,10,6,8,10,6,9,10,9,9,9,9,9,9,4,6,6,8,6,7,2,4,5,10,9,4,3,3,6,5,4,2,2,1
gc,hg,uwom-server,src/game/DBCfmt.h,clean,cpp,IssueFalse,178423,245,10701,116,2,2,3,2,7,3,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,1,2,2,1,2,2,9,8,5,4,5,6,5,4,4,7,6
gc,hg,uwom-server,src/game/DestinationHolder.h,clean,cpp,IssueFalse,178423,245,10701,116,1,2,2,5,9,3,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,3,3,5,3,4,3,5,3,4,6,4,3,3,6,5,4,3,3,3
gc,hg,uwom-server,src/game/Formulas.h,clean,cpp,IssueFalse,178423,245,10701,116,3,2,3,4,5,5,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,6,5,8,5,4,4,5,4,4,6,4,3,3,6,5,4,3,3,3
gc,hg,uwom-server,src/game/GameEventMgr.cpp,clean,cpp,IssueFalse,178423,245,10701,116,9,8,9,8,4,9,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,10,9,10,9,9,9,10,9,10,8,4,3,3,6,5,4,2,2,1
gc,hg,uwom-server,src/game/GameEventMgr.h,clean,cpp,IssueFalse,178423,245,10701,116,3,4,4,5,8,3,10,10,10,7,7,5,5,8,8,9,9,9,8,10,10,7,7,5,9,9,10,8,10,10,8,10,10,7,10,9,9,9,9,10,10,10,3,3,3,5,4,3,2,4,3,6,4,5,4,4,6,5,4,3,4,4
gc,hg,uwom-server,src/game/GameObject.cpp,buggy,cpp,IssueFalse,178423,245,10701,116,9,9,9,9,5,10,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,10,9,9,9,9,10,10,10,10,9,8,9,9,9,9,9,8,10,10
gc,hg,uwom-server,src/game/GameObject.h,clean,cpp,IssueFalse,178423,245,10701,116,7,10,8,9,9,5,10,10,10,8,10,9,9,10,10,9,9,9,9,10,10,8,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,4,6,7,7,8,8,2,3,5,10,9,7,6,8,8,9,8,3,5,6
gc,hg,uwom-server,src/game/GossipDef.cpp,buggy,cpp,IssueFalse,178423,245,10701,116,7,7,9,8,5,9,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,8,8,8,7,7,8,9,8,9,9,8,9,9,8,9,8,9,10,9
gc,hg,uwom-server,src/game/GridNotifiersImpl.h,clean,cpp,IssueFalse,178423,245,10701,116,5,3,6,8,3,6,7,7,7,10,9,8,5,5,6,9,9,9,7,7,8,10,9,8,6,6,7,6,7,7,6,6,7,7,7,7,9,9,9,8,8,9,7,4,7,2,3,4,7,4,8,8,4,8,9,8,10,10,10,8,9,8
gc,hg,uwom-server,src/game/Group.cpp,buggy,cpp,IssueFalse,178423,245,10701,116,9,9,9,9,4,10,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,9,10,8,10,10,8,10,10,9,8,10,10,9,10,9,9,10,10
gc,hg,uwom-server,src/game/Group.h,clean,cpp,IssueFalse,178423,245,10701,116,5,6,6,9,6,5,10,10,10,8,10,8,8,9,9,9,9,9,9,10,10,8,10,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,3,4,6,9,9,9,2,5,6,9,8,6,8,7,6,7,6,6,7,7
gc,hg,uwom-server,src/game/GroupHandler.cpp,clean,cpp,IssueFalse,178423,245,10701,116,7,8,8,7,7,8,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,9,8,3,5,4,9,8,8,9,8,6,6,6,8,7,7,9,10,9
gc,hg,uwom-server,src/game/GuardAI.cpp,buggy,cpp,IssueFalse,178423,245,10701,116,2,2,2,4,7,5,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,5,4,2,2,2,7,5,4,4,4,4,3,3,6,5,4,9,9,7
gc,hg,uwom-server,src/game/InstanceData.cpp,clean,cpp,IssueFalse,178423,245,10701,116,5,3,6,7,3,9,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,7,7,8,4,6,7,5,7,9,9,9,7,9,10,9,9,5,5,6
gc,hg,uwom-server,src/game/InstanceData.h,clean,cpp,IssueFalse,178423,245,10701,116,3,4,3,6,8,3,9,10,10,8,9,7,5,8,8,9,9,9,8,10,10,8,9,7,8,8,9,8,10,10,8,10,10,8,10,10,10,10,10,8,8,9,3,3,3,3,3,4,2,3,4,9,9,6,5,7,8,7,7,3,4,5
gc,hg,uwom-server,src/game/InstanceSaveMgr.cpp,clean,cpp,IssueFalse,178423,245,10701,116,6,6,7,7,5,8,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,8,7,6,5,6,9,8,8,9,8,7,8,8,9,9,8,8,9,9
gc,hg,uwom-server,src/game/Item.cpp,clean,cpp,IssueFalse,178423,245,10701,116,8,6,9,9,3,8,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,9,10,10,10,7,7,9,10,9,8,9,9,9,9,9,8,10,9
gc,hg,uwom-server,src/game/Item.h,clean,cpp,IssueFalse,178423,245,10701,116,4,4,5,9,5,3,10,10,10,8,9,7,9,10,10,9,9,9,9,10,10,8,9,7,9,9,9,10,10,10,10,10,10,10,10,10,9,9,9,8,8,9,3,3,5,9,9,9,2,3,5,10,4,7,8,8,9,9,9,4,6,6
gc,hg,uwom-server,src/game/ItemEnchantmentMgr.cpp,buggy,cpp,IssueFalse,178423,245,10701,116,3,2,4,4,5,6,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,7,7,7,6,7,6,6,6,6,7,7,7,9,9,9,8,8,9,10,9,5,9,5,4,7,5,4,4,4,4,3,3,8,7,6,5,5,4
gc,hg,uwom-server,src/game/ItemHandler.cpp,buggy,cpp,IssueFalse,178423,245,10701,116,9,9,9,8,5,10,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,10,9,10,10,8,9,8,9,10,4,9,10,10,9,9,9,9,10,10
gc,hg,uwom-server,src/game/ItemPrototype.h,clean,cpp,IssueFalse,178423,245,10701,116,6,6,5,5,5,5,7,8,8,7,7,5,5,5,6,9,9,9,6,7,8,7,7,5,10,10,10,6,8,8,6,8,8,6,8,8,9,9,9,8,8,9,4,5,4,8,5,5,2,3,3,8,8,6,6,5,6,5,4,4,5,5
gc,hg,uwom-server,src/game/LFGHandler.cpp,clean,cpp,IssueFalse,178423,245,10701,116,4,9,5,6,10,6,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,7,5,6,5,5,7,7,6,7,4,5,4,4,8,8,7,9,9,8
gc,hg,uwom-server,src/game/Language.h,clean,cpp,IssueFalse,178423,245,10701,116,8,7,1,2,4,3,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,1,2,2,1,2,2,10,8,9,7,9,10,9,10,2,4,5
gc,hg,uwom-server,src/game/Level0.cpp,buggy,cpp,IssueFalse,178423,245,10701,116,4,4,5,6,6,6,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,5,5,3,3,3,9,7,6,9,9,9,8,9,10,10,10,6,7,7
gc,hg,uwom-server,src/game/Level1.cpp,clean,cpp,IssueFalse,178423,245,10701,116,10,9,10,9,3,9,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,10,10,7,5,8,10,9,10,10,10,4,3,3,6,5,4,2,2,1
gc,hg,uwom-server,src/game/Level2.cpp,clean,cpp,IssueFalse,178423,245,10701,116,10,10,10,10,5,9,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,10,5,5,9,10,9,10,10,10,4,3,3,6,5,4,2,2,1
gc,hg,uwom-server,src/game/Level3.cpp,clean,cpp,IssueFalse,178423,245,10701,116,10,10,10,10,3,10,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,10,10,4,5,10,9,9,10,10,10,4,3,3,6,5,4,2,2,1
gc,hg,uwom-server,src/game/LootMgr.cpp,clean,cpp,IssueFalse,178423,245,10701,116,9,9,9,9,6,10,10,9,9,7,7,5,6,5,6,9,9,9,9,8,8,7,7,5,7,7,7,9,8,8,9,8,8,9,9,8,9,9,9,9,9,9,8,8,9,10,7,10,8,8,9,10,10,9,10,10,8,9,8,8,9,9
gc,hg,uwom-server,src/game/LootMgr.h,clean,cpp,IssueFalse,178423,245,10701,116,4,5,6,8,7,4,9,10,10,8,9,8,6,7,9,9,10,10,8,10,10,8,9,8,8,9,10,8,10,10,8,10,10,8,10,10,9,10,10,9,10,10,3,4,4,5,6,6,3,5,6,8,9,7,7,7,7,7,6,3,5,5
