Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,svn,openvrml,/trunk/src/mozilla-plugin/openvrml.cpp,clean,cpp,IssueFalse,49184,138,10559,12,10,9,9,10,4,7,7,8,8,5,6,8,5,5,6,9,9,9,6,7,8,5,6,8,8,9,10,6,8,8,6,8,8,7,9,9,9,9,9,9,9,9,5,6,10,7,10,10,5,10,10,5,4,10,10,10,10,10,10,5,6,5
sf,svn,openvrml,/trunk/src/node/vrml97/appearance.cpp,clean,cpp,IssueFalse,49184,138,10559,12,7,7,7,6,6,7,8,8,8,7,6,7,8,7,7,9,9,9,9,9,9,7,6,7,8,8,9,9,9,8,9,8,8,8,8,8,9,9,9,10,10,10,5,7,5,4,5,5,6,8,5,3,4,6,5,5,8,7,7,5,6,4
sf,svn,openvrml,/trunk/src/node/vrml97/background.cpp,clean,cpp,IssueFalse,49184,138,10559,12,8,10,8,9,8,8,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,8,8,6,9,8,5,6,7,4,4,10,9,9,10,10,9,10,10,8
sf,svn,openvrml,/trunk/src/node/vrml97/elevation_grid.cpp,clean,cpp,IssueFalse,49184,138,10559,12,8,8,8,5,6,7,8,8,8,7,6,8,6,7,7,9,9,9,9,9,9,7,6,8,9,9,10,8,8,8,7,8,8,8,8,8,9,9,9,9,9,9,7,9,6,8,9,6,7,7,5,2,4,6,5,4,8,7,6,7,6,4
sf,svn,openvrml,/trunk/src/node/vrml97/grouping_node_base.h,clean,cpp,IssueFalse,49184,138,10559,12,8,9,8,7,6,10,7,7,7,7,6,9,5,5,6,9,9,9,6,7,8,7,6,9,6,6,6,7,8,8,7,7,8,7,7,8,9,9,9,9,9,10,7,8,7,4,6,6,5,5,5,2,4,6,5,4,9,7,7,7,6,4
sf,svn,openvrml,/trunk/src/node/vrml97/image_texture.cpp,clean,cpp,IssueFalse,49184,138,10559,12,6,8,6,6,7,8,8,8,8,7,6,8,6,6,7,9,9,9,8,8,8,7,6,8,7,8,8,9,9,9,9,9,9,8,8,9,9,9,9,10,9,10,5,7,5,4,5,5,4,5,4,5,4,4,4,4,7,7,7,6,6,5
sf,svn,openvrml,/trunk/src/node/vrml97/indexed_face_set.cpp,clean,cpp,IssueFalse,49184,138,10559,12,8,9,8,6,6,5,8,8,8,7,6,9,5,6,7,9,9,9,8,9,9,7,6,9,9,10,10,8,9,9,8,9,9,8,8,9,9,9,9,9,10,10,7,9,7,7,10,7,7,7,6,2,4,6,5,4,8,7,7,7,6,4
sf,svn,openvrml,/trunk/src/node/vrml97/lod.cpp,clean,cpp,IssueFalse,49184,138,10559,12,6,7,7,5,7,8,8,8,8,8,8,8,7,7,7,9,9,9,10,9,9,8,8,8,8,7,8,9,8,8,9,8,8,8,8,8,9,9,9,10,10,10,7,7,5,5,6,4,7,6,4,3,4,6,6,5,9,8,8,9,8,6
sf,svn,openvrml,/trunk/src/node/vrml97/pixel_texture.cpp,clean,cpp,IssueFalse,49184,138,10559,12,5,6,5,5,8,3,7,7,7,7,6,7,5,5,6,9,9,9,8,8,8,7,6,7,6,6,7,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,3,3,3,3,3,3,2,2,3,2,4,7,5,5,9,8,7,6,5,3
sf,svn,openvrml,/trunk/src/node/vrml97/point_set.cpp,clean,cpp,IssueFalse,49184,138,10559,12,6,7,6,5,7,7,8,8,8,7,6,7,8,8,8,9,9,9,9,9,9,7,6,7,8,7,8,9,9,8,9,9,8,8,8,8,9,9,9,10,10,10,6,7,5,4,5,4,6,6,5,2,4,6,5,4,8,7,6,6,5,3
sf,svn,openvrml,/trunk/src/node/vrml97/shape.cpp,clean,cpp,IssueFalse,49184,138,10559,12,6,7,7,5,6,9,8,8,8,7,6,7,7,7,7,9,9,9,9,9,9,7,6,7,8,8,8,9,8,8,9,8,8,8,7,7,9,9,9,10,9,9,7,8,6,4,5,4,9,9,5,2,4,6,5,4,8,6,6,6,5,3
sf,svn,openvrml,/trunk/src/node/vrml97/text.cpp,clean,cpp,IssueFalse,49184,138,10559,12,8,10,8,8,8,5,7,7,8,5,6,10,6,8,9,9,9,9,7,8,10,5,6,10,7,8,10,8,9,10,8,9,10,8,9,10,9,9,9,9,10,10,3,4,6,3,7,6,3,5,5,2,4,3,3,3,4,4,4,2,2,1
sf,svn,openvrml,/trunk/src/node/vrml97/transform.cpp,clean,cpp,IssueFalse,49184,138,10559,12,9,9,9,9,7,7,7,8,9,7,8,10,6,8,9,9,9,9,8,9,10,7,8,10,6,8,9,9,9,10,9,9,10,9,8,10,9,9,9,9,10,10,4,7,7,4,7,7,4,7,6,2,4,3,3,3,9,8,7,7,6,4
sf,svn,openvrml,/trunk/src/node/x3d-cad-geometry/indexed_quad_set.cpp,clean,cpp,IssueFalse,49184,138,10559,12,7,8,7,6,7,5,8,8,8,9,10,10,8,9,9,9,9,9,9,9,9,9,10,10,8,9,10,9,9,9,8,9,9,8,9,9,9,9,9,10,10,10,4,4,5,3,3,4,5,6,5,6,4,6,5,4,8,7,6,7,6,4
sf,svn,openvrml,/trunk/src/node/x3d-geometry2d/arc2d.cpp,clean,cpp,IssueFalse,49184,138,10559,12,5,6,5,4,8,3,7,7,7,10,10,9,9,9,9,9,9,9,8,7,8,10,10,9,8,7,8,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,3,3,3,3,3,3,2,3,3,6,4,3,3,3,9,8,7,2,2,1
sf,svn,openvrml,/trunk/src/node/x3d-geometry2d/arc_close2d.cpp,clean,cpp,IssueFalse,49184,138,10559,12,5,6,5,4,8,3,7,7,7,10,10,9,9,9,9,9,9,9,9,8,8,10,10,9,8,8,9,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,3,3,3,3,3,3,2,4,3,6,4,3,3,3,9,8,7,2,2,1
sf,svn,openvrml,/trunk/src/node/x3d-geometry2d/circle2d.cpp,clean,cpp,IssueFalse,49184,138,10559,12,4,6,4,4,8,3,7,7,7,10,10,9,9,9,9,9,9,9,8,7,8,10,10,9,6,6,7,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,3,3,3,3,3,3,2,2,2,6,4,3,3,3,9,8,7,2,2,1
sf,svn,openvrml,/trunk/src/node/x3d-geometry2d/disk2d.cpp,clean,cpp,IssueFalse,49184,138,10559,12,5,6,5,4,8,3,7,7,7,10,10,9,9,9,9,9,9,9,8,8,8,10,10,9,8,7,8,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,3,3,3,3,3,3,2,3,3,6,4,3,3,3,9,8,7,2,2,1
sf,svn,openvrml,/trunk/src/node/x3d-geometry2d/polypoint2d.cpp,clean,cpp,IssueFalse,49184,138,10559,12,4,6,4,4,8,3,7,7,7,10,10,9,9,9,9,9,9,9,8,7,8,10,10,9,6,6,7,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,3,3,3,3,3,3,2,2,2,6,4,3,3,3,9,8,7,2,2,1
sf,svn,openvrml,/trunk/src/node/x3d-geometry2d/rectangle2d.cpp,clean,cpp,IssueFalse,49184,138,10559,12,4,6,4,4,8,3,7,7,7,10,10,9,9,9,9,9,9,9,8,8,8,10,10,9,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,3,3,3,3,3,3,2,3,3,6,4,3,3,3,9,8,7,2,2,1
sf,svn,openvrml,/trunk/src/node/x3d-geometry2d/triangle_set2d.cpp,clean,cpp,IssueFalse,49184,138,10559,12,4,6,4,4,8,3,7,7,7,10,10,9,9,9,9,9,9,9,8,8,8,10,10,9,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,3,3,3,3,3,3,2,3,2,6,4,3,3,3,9,8,7,2,2,1
sf,svn,openvrml,/trunk/src/node/x3d-geospatial/geo_elevation_grid.cpp,clean,cpp,IssueFalse,49184,138,10559,12,7,8,7,5,7,3,7,7,7,9,10,10,8,9,9,9,9,9,9,9,9,9,10,10,9,10,10,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,3,3,4,3,4,4,6,8,4,6,4,7,5,5,6,5,5,5,4,3
sf,svn,openvrml,/trunk/src/node/x3d-grouping/static_group.cpp,clean,cpp,IssueFalse,49184,138,10559,12,7,7,7,5,6,10,9,9,8,10,10,10,9,9,9,9,9,9,9,8,8,10,10,10,8,8,8,10,9,9,9,9,9,9,9,8,10,10,10,8,8,9,8,8,7,5,6,5,7,4,5,6,4,6,5,4,8,7,7,6,5,3
sf,svn,openvrml,/trunk/src/node/x3d-nurbs/nurbs_curve.cpp,clean,cpp,IssueFalse,49184,138,10559,12,5,7,6,4,7,3,7,7,7,10,10,9,9,9,9,9,9,9,9,8,8,10,10,9,9,8,9,8,8,7,8,7,7,8,7,7,9,9,9,9,9,9,3,3,3,3,3,3,3,4,3,6,4,6,5,5,7,6,6,5,4,3
sf,svn,openvrml,/trunk/src/node/x3d-nurbs/nurbs_patch_surface.cpp,clean,cpp,IssueFalse,49184,138,10559,12,7,8,7,4,7,3,7,7,7,10,10,9,9,9,9,9,9,9,9,8,8,10,10,9,10,9,10,8,8,7,8,7,7,8,7,7,9,9,9,9,9,9,3,3,3,3,3,3,5,7,3,6,4,7,5,5,6,5,5,5,4,3
sf,svn,openvrml,/trunk/src/node/x3d-nurbs/nurbs_swept_surface.cpp,clean,cpp,IssueFalse,49184,138,10559,12,5,7,5,4,8,3,7,7,7,10,10,9,9,9,9,9,9,9,8,8,8,10,10,9,8,8,8,8,8,7,8,7,7,8,7,7,9,9,9,9,9,9,3,3,3,3,3,3,2,3,3,6,4,7,5,5,7,6,6,5,4,3
sf,svn,openvrml,/trunk/src/node/x3d-nurbs/nurbs_swung_surface.cpp,clean,cpp,IssueFalse,49184,138,10559,12,5,7,5,4,8,3,7,7,7,10,10,9,9,9,9,9,9,9,8,8,8,10,10,9,8,8,8,8,8,7,8,7,7,8,7,7,9,9,9,9,9,9,3,3,3,3,3,3,2,3,3,6,4,7,5,5,6,5,5,5,4,3
sf,svn,openvrml,/trunk/src/node/x3d-nurbs/nurbs_trimmed_surface.cpp,clean,cpp,IssueFalse,49184,138,10559,12,8,8,8,6,6,3,7,7,7,8,10,10,8,9,9,9,9,9,7,8,9,8,10,10,9,10,10,8,8,9,7,8,9,8,8,9,9,9,9,9,9,10,3,3,4,3,3,4,5,8,4,6,4,8,6,6,7,6,6,5,4,3
sf,svn,openvrml,/trunk/src/node/x3d-rendering/indexed_triangle_fan_set.cpp,clean,cpp,IssueFalse,49184,138,10559,12,7,8,7,6,7,5,8,8,8,9,10,10,8,9,9,9,9,9,9,9,9,9,10,10,8,9,10,9,9,9,8,9,9,8,9,9,9,9,9,10,10,10,4,4,5,3,3,4,5,6,5,6,4,7,6,5,6,5,5,5,4,3
sf,svn,openvrml,/trunk/src/node/x3d-rendering/indexed_triangle_set.cpp,clean,cpp,IssueFalse,49184,138,10559,12,7,8,7,6,7,5,8,8,8,9,10,10,8,9,9,9,9,9,9,9,9,9,10,10,8,9,10,9,9,9,8,9,9,8,9,9,9,9,9,10,10,10,4,4,5,3,3,4,5,6,5,6,4,7,6,5,6,5,5,5,4,3
sf,svn,openvrml,/trunk/src/node/x3d-rendering/triangle_fan_set.cpp,clean,cpp,IssueFalse,49184,138,10559,12,6,8,7,5,7,5,8,8,7,10,10,9,9,9,9,9,9,9,9,9,9,10,10,9,10,9,10,9,8,8,9,8,8,8,8,8,9,9,9,10,10,10,4,4,4,3,3,4,5,5,4,6,4,7,6,5,6,5,5,5,4,3
sf,svn,openvrml,/trunk/src/node/x3d-rendering/triangle_set.cpp,clean,cpp,IssueFalse,49184,138,10559,12,6,8,7,5,7,5,8,8,7,10,10,9,9,9,9,9,9,9,9,9,9,10,10,9,9,9,9,9,8,8,9,8,8,8,8,8,9,9,9,10,10,10,4,4,4,3,3,4,5,5,4,6,4,7,6,5,6,5,5,5,4,3
sf,svn,openvrml,/trunk/src/node/x3d-rendering/triangle_strip_set.cpp,clean,cpp,IssueFalse,49184,138,10559,12,7,8,7,5,7,5,8,8,7,10,10,9,9,9,9,9,9,9,9,9,9,10,10,9,10,9,10,9,8,8,9,8,8,8,8,8,9,9,9,10,10,10,4,4,4,3,3,4,5,5,4,6,4,7,6,5,6,5,5,5,4,3
sf,svn,openvrml,/trunk/src/openvrml-player/curlbrowserhost.cpp,buggy,cpp,IssueFalse,49184,138,10559,12,9,5,9,9,2,9,7,7,7,5,4,5,5,5,6,9,9,9,6,6,7,5,4,5,9,9,10,6,8,7,6,7,7,7,8,8,9,9,9,8,8,9,8,9,9,9,9,9,9,9,9,2,4,8,6,6,7,6,6,9,7,5
sf,svn,openvrml,/trunk/src/openvrml-xembed/browser.cpp,clean,cpp,IssueFalse,49184,138,10559,12,10,5,9,10,1,7,7,8,8,5,6,8,5,5,7,9,10,10,6,7,8,5,6,8,8,9,10,7,8,9,6,8,9,6,8,9,9,10,10,9,9,9,7,8,10,9,9,10,8,9,10,4,4,5,5,5,5,5,5,7,6,5
sf,svn,openvrml,/trunk/src/script/java.cpp,buggy,cpp,IssueFalse,49184,138,10559,12,10,10,10,10,4,7,9,9,9,5,6,8,6,8,8,9,9,9,8,8,9,5,6,8,8,9,10,9,10,10,9,10,9,8,9,9,9,9,9,10,10,10,7,9,10,8,10,10,7,10,10,6,4,3,3,3,4,4,4,2,2,1
sf,svn,openvrml,/trunk/src/script/javascript.cpp,clean,cpp,IssueFalse,49184,138,10559,12,10,10,10,10,3,8,9,10,10,7,8,10,7,8,10,10,10,10,8,10,10,7,8,10,6,8,9,7,9,10,8,10,10,8,10,10,9,10,10,9,10,10,10,10,10,8,10,10,10,9,10,2,4,3,3,3,4,4,4,2,2,1
