Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,svn,unimrcp,/trunk/libs/apr-toolkit/src/apt_dir_layout.c,clean,c,IssueTrue,24981,138,1601,5,3,2,3,5,4,7,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,7,6,5,4,5,4,5,4,5,3,8,5,4,4,7,6,6,7,6,5
gc,svn,unimrcp,/trunk/libs/apr-toolkit/src/apt_log.c,buggy,c,IssueTrue,24981,138,1601,5,7,3,7,9,2,7,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,7,7,8,5,9,7,5,7,8,6,5,9,9,8,7,7,7,9,9,8
gc,svn,unimrcp,/trunk/libs/apr-toolkit/src/apt_net_client_task.c,clean,c,IssueTrue,24981,138,1601,5,7,4,7,9,2,9,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,6,8,8,5,7,8,6,9,9,9,8,7,6,8,7,7,8,5,7,8
gc,svn,unimrcp,/trunk/libs/apr-toolkit/src/apt_net_server_task.c,clean,c,IssueTrue,24981,138,1601,5,7,5,8,9,2,9,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,7,8,8,6,8,8,6,8,9,9,8,6,6,8,7,7,8,6,8,8
gc,svn,unimrcp,/trunk/libs/apr-toolkit/src/apt_nlsml_doc.c,clean,c,IssueTrue,24981,138,1601,5,4,3,4,6,5,7,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,8,6,5,5,5,5,3,3,3,3,5,9,6,6,4,4,4,1,2,2
gc,svn,unimrcp,/trunk/libs/apr-toolkit/src/apt_pollset.c,clean,c,IssueTrue,24981,138,1601,5,5,5,4,8,5,8,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,9,8,8,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,6,6,6,4,5,5,4,5,6,3,8,4,3,3,4,4,4,1,2,2
gc,svn,unimrcp,/trunk/libs/apr-toolkit/src/apt_pool.c,clean,c,IssueTrue,24981,138,1601,5,2,2,2,4,7,7,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,5,5,3,2,2,2,5,4,3,3,5,4,3,3,4,4,4,3,3,3
gc,svn,unimrcp,/trunk/libs/apr-toolkit/src/apt_task.c,buggy,c,IssueTrue,24981,138,1601,5,8,7,8,9,3,8,10,10,10,10,10,10,10,10,10,9,9,9,10,9,9,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,8,9,9,5,7,8,5,7,9,6,5,8,6,7,10,9,9,1,3,3
gc,svn,unimrcp,/trunk/libs/apr-toolkit/src/apt_test_suite.c,clean,c,IssueTrue,24981,138,1601,5,4,2,4,7,4,8,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,8,7,7,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,6,7,5,4,6,5,5,4,6,5,5,5,4,4,5,5,5,2,3,3
gc,svn,unimrcp,/trunk/libs/apr-toolkit/src/apt_text_stream.c,clean,c,IssueTrue,24981,138,1601,5,8,8,8,9,4,8,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,8,9,9,4,7,8,4,4,8,7,8,8,8,8,4,4,4,4,6,6
gc,svn,unimrcp,/trunk/libs/mpf/include/mpf_bridge.h,clean,c,IssueTrue,24981,138,1601,5,1,4,1,2,10,3,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,2,1,2,2,2,2,3,1,2,3,5,3,3,3,9,7,7,1,2,2
gc,svn,unimrcp,/trunk/libs/mpf/include/mpf_codec_descriptor.h,buggy,c,IssueTrue,24981,138,1601,5,4,7,4,8,7,5,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,3,4,5,6,7,8,4,4,6,9,5,5,5,6,4,4,4,5,7,7
gc,svn,unimrcp,/trunk/libs/mpf/include/mpf_context.h,clean,c,IssueTrue,24981,138,1601,5,2,8,1,2,10,3,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,2,1,2,2,2,2,3,1,2,5,5,9,7,7,8,7,7,9,9,8
gc,svn,unimrcp,/trunk/libs/mpf/include/mpf_engine.h,buggy,c,IssueTrue,24981,138,1601,5,2,8,1,2,10,3,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,2,1,2,2,2,2,3,1,2,5,5,9,7,8,4,4,4,6,7,6
gc,svn,unimrcp,/trunk/libs/mpf/include/mpf_message.h,clean,c,IssueTrue,24981,138,1601,5,2,7,2,3,9,3,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,3,3,2,2,2,2,3,2,2,5,5,5,5,5,4,4,4,6,7,6
gc,svn,unimrcp,/trunk/libs/mpf/include/mpf_named_event.h,clean,c,IssueTrue,24981,138,1601,5,1,5,1,2,10,3,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,2,1,2,2,2,2,3,1,2,6,5,6,5,6,4,4,4,1,3,3
gc,svn,unimrcp,/trunk/libs/mpf/include/mpf_object.h,clean,c,IssueTrue,24981,138,1601,5,2,4,2,5,9,5,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,8,7,8,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,5,4,3,4,4,3,3,2,3,3,5,9,7,7,7,6,6,1,2,2
gc,svn,unimrcp,/trunk/libs/mpf/include/mpf_resampler.h,clean,c,IssueTrue,24981,138,1601,5,1,4,1,2,10,3,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,2,1,2,2,2,2,3,1,2,3,8,3,3,3,4,4,4,1,2,2
gc,svn,unimrcp,/trunk/libs/mpf/include/mpf_rtp_attribs.h,clean,c,IssueTrue,24981,138,1601,5,1,3,1,3,9,3,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,3,3,2,2,2,2,3,2,2,3,5,3,3,3,4,4,4,6,6,4
gc,svn,unimrcp,/trunk/libs/mpf/include/mpf_rtp_descriptor.h,clean,c,IssueTrue,24981,138,1601,5,4,7,5,6,7,3,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,3,3,3,7,8,6,6,5,6,3,5,3,3,3,7,6,6,10,8,7
gc,svn,unimrcp,/trunk/libs/mpf/include/mpf_stream.h,buggy,c,IssueTrue,24981,138,1601,5,5,7,4,7,6,7,10,10,10,10,10,10,10,10,10,9,9,9,9,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,6,7,6,8,9,8,3,3,5,7,5,8,8,8,9,8,8,7,8,8
gc,svn,unimrcp,/trunk/libs/mpf/src/mpf_audio_file_stream.c,buggy,c,IssueTrue,24981,138,1601,5,5,2,5,8,2,7,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,6,6,6,6,8,7,5,5,7,3,5,3,3,3,4,4,4,6,6,4
gc,svn,unimrcp,/trunk/libs/mpf/src/mpf_bridge.c,clean,c,IssueTrue,24981,138,1601,5,5,3,6,7,3,7,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,9,8,8,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,7,8,6,8,7,7,7,5,7,6,5,9,9,8,5,5,5,9,9,8
gc,svn,unimrcp,/trunk/libs/mpf/src/mpf_codec_descriptor.c,clean,c,IssueTrue,24981,138,1601,5,5,5,5,7,4,9,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,9,8,7,5,5,6,4,4,5,6,5,10,9,9,7,7,7,9,9,8
gc,svn,unimrcp,/trunk/libs/mpf/src/mpf_codec_g711.c,clean,c,IssueTrue,24981,138,1601,5,5,3,4,7,3,5,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,4,4,5,5,5,6,4,3,5,6,5,3,3,3,4,4,4,8,8,8
gc,svn,unimrcp,/trunk/libs/mpf/src/mpf_codec_linear.c,clean,c,IssueTrue,24981,138,1601,5,4,3,3,7,5,5,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,4,4,4,5,5,6,4,5,5,7,8,4,4,5,5,6,6,7,7,7
gc,svn,unimrcp,/trunk/libs/mpf/src/mpf_codec_manager.c,clean,c,IssueTrue,24981,138,1601,5,6,4,6,8,3,9,10,10,10,10,10,10,10,10,10,9,9,9,10,9,9,10,10,10,8,7,8,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,8,8,7,5,8,7,5,6,7,7,5,7,7,7,8,8,8,7,8,8
gc,svn,unimrcp,/trunk/libs/mpf/src/mpf_context.c,clean,c,IssueTrue,24981,138,1601,5,8,6,9,9,2,8,10,10,10,10,10,10,10,10,10,9,9,9,10,9,10,10,10,10,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,8,8,9,7,8,9,5,7,9,10,5,10,10,10,9,9,9,10,10,10
gc,svn,unimrcp,/trunk/libs/mpf/src/mpf_decoder.c,buggy,c,IssueTrue,24981,138,1601,5,4,2,4,7,3,5,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,8,7,8,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,5,6,5,8,9,7,5,6,6,7,5,7,7,7,4,4,4,4,6,6
gc,svn,unimrcp,/trunk/libs/mpf/src/mpf_encoder.c,buggy,c,IssueTrue,24981,138,1601,5,4,2,4,7,3,5,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,8,7,8,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,5,5,4,8,9,7,5,6,6,7,5,7,7,7,5,6,6,4,6,6
gc,svn,unimrcp,/trunk/libs/mpf/src/mpf_engine.c,buggy,c,IssueTrue,24981,138,1601,5,8,2,8,9,1,8,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,6,9,8,4,9,8,6,8,9,10,5,9,9,10,9,9,9,8,10,10
gc,svn,unimrcp,/trunk/libs/mpf/src/mpf_mixer.c,clean,c,IssueTrue,24981,138,1601,5,5,4,5,5,4,9,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,9,8,6,9,8,7,7,7,6,3,5,3,3,3,4,4,4,6,6,4
gc,svn,unimrcp,/trunk/libs/mpf/src/mpf_named_event.c,clean,c,IssueTrue,24981,138,1601,5,3,2,3,5,5,5,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,7,6,5,2,2,2,4,5,4,6,5,8,7,7,4,4,4,1,3,3
gc,svn,unimrcp,/trunk/libs/mpf/src/mpf_rtp_stream.c,buggy,c,IssueTrue,24981,138,1601,5,9,6,9,10,2,9,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,9,9,9,10,10,10,8,8,10,10,5,7,8,8,6,8,8,9,10,10
gc,svn,unimrcp,/trunk/libs/mpf/src/mpf_stream.c,buggy,c,IssueTrue,24981,138,1601,5,2,2,2,5,7,3,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,4,4,3,3,3,3,7,5,5,3,5,3,3,3,4,4,4,6,6,4
gc,svn,unimrcp,/trunk/libs/mrcp-client/include/mrcp_application.h,clean,c,IssueTrue,24981,138,1601,5,4,9,3,2,9,3,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,2,1,2,2,2,2,3,1,2,5,5,6,6,5,4,4,4,7,7,6
gc,svn,unimrcp,/trunk/libs/mrcp-client/include/mrcp_client_session.h,clean,c,IssueTrue,24981,138,1601,5,4,8,4,2,8,3,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,3,3,2,2,2,2,3,2,2,9,5,6,6,7,5,6,6,6,9,8
gc,svn,unimrcp,/trunk/libs/mrcp-client/src/mrcp_client.c,buggy,c,IssueTrue,24981,138,1601,5,10,8,9,10,2,7,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,8,8,9,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,6,9,10,5,9,10,5,9,10,10,5,7,8,9,6,7,8,6,8,9
gc,svn,unimrcp,/trunk/libs/mrcp-client/src/mrcp_client_session.c,buggy,c,IssueTrue,24981,138,1601,5,10,8,10,10,2,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,9,9,10,10,10,10,8,10,10,10,9,8,10,10,9,10,10,9,10,10
gc,svn,unimrcp,/trunk/libs/mrcp-engine/include/mrcp_resource_engine.h,clean,c,IssueTrue,24981,138,1601,5,5,8,5,8,7,5,10,10,10,10,10,10,10,10,10,9,9,9,9,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,3,4,5,9,10,9,3,3,5,7,5,8,7,8,6,6,6,7,7,7
gc,svn,unimrcp,/trunk/libs/mrcp-engine/src/mrcp_resource_engine.c,clean,c,IssueTrue,24981,138,1601,5,6,7,5,8,5,5,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,5,6,6,9,9,9,5,6,8,9,5,9,9,9,8,9,8,3,6,6
gc,svn,unimrcp,/trunk/libs/mrcp-server/include/mrcp_server.h,clean,c,IssueTrue,24981,138,1601,5,2,9,1,2,10,3,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,2,1,2,2,2,2,3,1,2,3,5,3,3,3,9,7,7,1,2,2
gc,svn,unimrcp,/trunk/libs/mrcp-server/include/mrcp_server_session.h,clean,c,IssueTrue,24981,138,1601,5,3,7,3,3,8,3,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,2,1,2,2,2,2,3,1,2,6,5,6,5,6,5,6,6,8,9,8
gc,svn,unimrcp,/trunk/libs/mrcp-server/src/mrcp_server.c,clean,c,IssueTrue,24981,138,1601,5,10,7,9,10,2,8,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,8,8,9,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,6,9,10,6,9,10,5,9,10,10,8,8,9,9,8,9,9,7,8,9
gc,svn,unimrcp,/trunk/libs/mrcp-server/src/mrcp_server_session.c,buggy,c,IssueTrue,24981,138,1601,5,10,8,10,10,2,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,9,9,10,10,10,10,7,9,10,10,5,9,10,10,9,10,10,9,10,10
gc,svn,unimrcp,/trunk/libs/mrcp-signaling/include/mrcp_session.h,clean,c,IssueTrue,24981,138,1601,5,4,7,4,8,7,5,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,5,4,5,8,7,8,3,2,4,5,5,6,5,5,4,4,4,1,2,2
gc,svn,unimrcp,/trunk/libs/mrcp/control/src/mrcp_stream.c,buggy,c,IssueTrue,24981,138,1601,5,7,8,7,9,4,8,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,7,7,8,6,8,9,6,6,9,3,5,8,6,6,4,4,4,1,2,2
gc,svn,unimrcp,/trunk/libs/mrcp/message/src/mrcp_message.c,clean,c,IssueTrue,24981,138,1601,5,9,8,9,10,3,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,7,8,9,6,8,10,5,6,10,3,5,3,3,3,6,5,5,1,2,2
gc,svn,unimrcp,/trunk/libs/mrcp/resources/src/mrcp_recog_header.c,clean,c,IssueTrue,24981,138,1601,5,9,5,9,9,1,5,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,10,10,10,10,10,10,7,8,9,3,5,4,3,3,4,4,4,1,2,2
gc,svn,unimrcp,/trunk/libs/mrcp/resources/src/mrcp_recog_server_state_machine.c,clean,c,IssueTrue,24981,138,1601,5,8,7,8,10,2,8,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,10,8,9,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,6,7,9,9,9,10,6,7,10,5,5,9,8,7,5,5,5,8,8,7
gc,svn,unimrcp,/trunk/libs/mrcp/resources/src/mrcp_synth_server_state_machine.c,clean,c,IssueTrue,24981,138,1601,5,9,7,8,10,2,8,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,10,8,9,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,6,7,9,9,10,10,6,7,10,3,5,10,8,7,6,5,5,9,8,6
gc,svn,unimrcp,/trunk/libs/mrcpv2-transport/include/mrcp_connection.h,clean,c,IssueTrue,24981,138,1601,5,2,6,2,3,9,3,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,3,3,2,2,2,2,3,2,2,5,5,5,4,4,4,4,4,1,2,2
gc,svn,unimrcp,/trunk/libs/mrcpv2-transport/include/mrcp_control_descriptor.h,clean,c,IssueTrue,24981,138,1601,5,3,6,2,3,8,3,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,3,3,2,2,2,2,3,2,2,3,5,7,5,5,9,8,7,8,7,5
gc,svn,unimrcp,/trunk/libs/mrcpv2-transport/src/mrcp_client_connection.c,buggy,c,IssueTrue,24981,138,1601,5,9,6,9,10,2,9,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,7,8,9,8,9,10,7,9,10,10,9,7,7,8,9,10,10,9,10,10
gc,svn,unimrcp,/trunk/libs/mrcpv2-transport/src/mrcp_connection.c,clean,c,IssueTrue,24981,138,1601,5,4,2,4,7,4,8,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,6,6,5,9,7,8,6,7,6,6,5,7,7,6,4,4,4,2,5,4
gc,svn,unimrcp,/trunk/libs/mrcpv2-transport/src/mrcp_control_descriptor.c,clean,c,IssueTrue,24981,138,1601,5,5,3,4,9,4,7,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,3,5,5,3,4,5,4,5,7,3,5,10,8,7,8,6,6,5,5,4
gc,svn,unimrcp,/trunk/libs/mrcpv2-transport/src/mrcp_server_connection.c,buggy,c,IssueTrue,24981,138,1601,5,9,7,9,10,2,9,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,7,8,9,8,9,10,7,9,10,10,9,7,7,9,8,10,9,9,10,10
gc,svn,unimrcp,/trunk/libs/uni-rtsp/src/rtsp_client.c,buggy,c,IssueTrue,24981,138,1601,5,9,8,9,10,3,9,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,7,8,9,9,10,10,6,8,10,10,9,5,5,7,6,6,7,8,9,9
gc,svn,unimrcp,/trunk/libs/uni-rtsp/src/rtsp_header.c,clean,c,IssueTrue,24981,138,1601,5,8,6,8,8,3,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,9,8,9,9,9,9,6,5,8,3,5,8,6,6,4,4,4,10,9,7
gc,svn,unimrcp,/trunk/libs/uni-rtsp/src/rtsp_server.c,buggy,c,IssueTrue,24981,138,1601,5,9,8,9,10,3,8,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,7,8,9,8,10,10,6,7,10,9,8,5,5,6,5,6,6,6,8,8
