Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,race,race/race/editor/src/layers/item_layer/item_defs.cpp,clean,cpp,IssueTrue,3690,35,763,3,8,1,7,6,1,10,7,7,7,8,9,5,8,9,3,9,9,10,6,6,6,8,9,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,9,10,9,8,8,7,5,6,8,7,8,6,5,5,5,6,8,7
sf,cvs,race,race/race/editor/src/layers/item_layer/item_defs.h,clean,cpp,IssueTrue,3690,35,763,3,1,1,1,2,1,4,9,9,9,8,9,5,9,9,4,9,9,10,8,8,8,8,9,5,7,6,6,6,6,6,7,7,7,8,8,8,9,9,9,8,8,9,2,2,2,2,2,3,3,2,2,3,5,3,4,3,5,5,5,3,3,3
sf,cvs,race,race/race/editor/src/layers/item_layer/item_layer.cpp,clean,cpp,IssueTrue,3690,35,763,3,10,10,10,10,4,10,7,7,7,8,9,5,8,9,3,9,9,10,6,6,6,8,9,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10
sf,cvs,race,race/race/editor/src/layers/item_layer/item_layer.h,clean,cpp,IssueTrue,3690,35,763,3,7,3,7,2,3,4,10,10,10,9,10,8,10,10,8,9,9,10,9,9,9,9,10,8,10,10,10,9,10,10,9,10,10,10,10,10,9,9,9,9,10,10,2,2,2,2,2,3,3,2,2,10,9,7,9,8,8,9,9,5,9,9
sf,cvs,race,race/race/editor/src/layers/item_layer/item_layer_lua.cpp,clean,cpp,IssueTrue,3690,35,763,3,10,10,10,10,5,8,7,7,7,8,9,5,8,9,3,9,9,10,6,6,6,8,9,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,10,8,7,10,9,7,10,7,5,10,10,8,9,9,9,10,10,10
sf,cvs,race,race/race/editor/src/loader.cpp,clean,cpp,IssueTrue,3690,35,763,3,4,1,4,3,1,10,7,7,7,8,9,5,8,9,3,9,9,10,6,6,6,8,9,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,7,10,8,6,10,7,3,3,8,3,4,3,5,5,5,3,3,3
sf,cvs,race,race/race/editor/src/menu/GUI/button_opengl.cpp,clean,cpp,IssueTrue,3690,35,763,3,8,1,7,7,1,8,7,7,7,8,9,5,8,9,3,9,9,10,6,6,6,8,9,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,7,8,3,7,5,8,9,6,7,8,7,7,6,10,10,9,9,9,9
sf,cvs,race,race/race/editor/src/menu/GUI/inputbox_opengl.cpp,clean,cpp,IssueTrue,3690,35,763,3,6,7,4,7,7,9,7,7,7,8,9,5,8,9,3,9,9,10,6,6,6,8,9,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,9,7,3,5,4,7,7,5,7,8,5,6,5,8,8,8,7,9,8
sf,cvs,race,race/race/editor/src/menu/GUI/listbox_opengl.cpp,clean,cpp,IssueTrue,3690,35,763,3,6,1,4,5,1,8,7,7,7,8,9,5,8,9,3,9,9,10,6,6,6,8,9,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,9,6,4,6,5,9,9,6,7,8,5,7,5,7,7,7,8,9,9
sf,cvs,race,race/race/editor/src/menu/GUI/stylemanager_opengl.cpp,clean,cpp,IssueTrue,3690,35,763,3,7,2,6,6,1,7,7,7,7,8,9,5,8,9,3,9,9,10,6,6,6,8,9,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,9,7,10,10,8,8,7,5,7,8,5,7,5,5,5,5,4,6,6
sf,cvs,race,race/race/editor/src/menu/GUI/window_opengl.cpp,clean,cpp,IssueTrue,3690,35,763,3,4,2,2,5,3,4,7,7,7,8,9,5,8,9,3,9,9,10,6,6,6,8,9,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,4,4,3,5,4,6,6,4,7,8,5,7,5,7,7,7,8,9,8
sf,cvs,race,race/race/editor/src/menu/dialogs.cpp,clean,cpp,IssueTrue,3690,35,763,3,7,2,4,7,2,8,7,7,7,8,9,5,8,9,3,9,9,10,6,6,6,8,9,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,7,6,9,9,9,8,7,6,8,8,8,9,7,8,8,8,7,9,9
sf,cvs,race,race/race/editor/src/menu/dialogs.h,clean,cpp,IssueTrue,3690,35,763,3,5,1,3,2,1,4,7,7,8,9,10,9,9,9,6,9,9,10,8,8,9,9,10,9,8,9,9,6,7,7,7,7,8,7,7,8,9,9,9,8,8,9,2,2,2,2,2,3,3,2,2,5,5,6,7,5,5,5,5,4,5,4
sf,cvs,race,race/race/editor/src/menu/layer_menu.cpp,clean,cpp,IssueTrue,3690,35,763,3,7,2,5,8,2,8,7,7,7,8,9,5,8,9,3,9,9,10,6,6,6,8,9,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,8,7,5,9,7,6,7,6,10,9,8,10,9,8,9,9,7,9,9
sf,cvs,race,race/race/editor/src/project.cpp,clean,cpp,IssueTrue,3690,35,763,3,6,1,5,5,1,9,7,7,7,8,9,5,8,9,3,9,9,10,6,6,6,8,9,5,7,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,8,10,8,8,8,7,5,7,8,8,9,7,5,5,5,5,7,7
