Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,svn,monster2,/src/GenericEffect.cpp,buggy,cpp,IssueFalse,23750,53,1154,2,7,1,8,9,3,7,7,7,7,7,4,5,8,9,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,7,6,8,8,6,9,8,6,9,3,5,3,3,3,5,5,5,7,6,6
gc,svn,monster2,/src/Image.cpp,clean,cpp,IssueFalse,23750,53,1154,2,3,1,3,6,4,5,7,7,7,7,4,5,8,9,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,3,4,5,6,5,7,3,4,5,2,5,4,3,3,5,5,5,2,2,2
gc,svn,monster2,/src/Input.cpp,buggy,cpp,IssueFalse,23750,53,1154,2,6,1,5,7,3,8,7,7,7,7,4,5,8,9,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,6,8,7,4,4,6,5,4,6,3,8,7,6,6,5,5,5,5,5,5
gc,svn,monster2,/src/Items.cpp,buggy,cpp,IssueFalse,23750,53,1154,2,6,1,6,8,3,5,7,7,7,7,4,5,8,9,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,6,8,8,5,5,8,5,4,7,4,5,5,5,5,5,5,5,6,6,6
gc,svn,monster2,/src/Items.hpp,clean,cpp,IssueFalse,23750,53,1154,2,4,1,4,5,2,3,8,8,9,10,8,10,10,10,10,10,10,10,7,7,9,10,8,10,7,8,9,8,8,10,7,8,10,8,8,10,10,10,10,8,8,9,3,3,3,8,5,6,3,3,4,2,5,4,3,3,5,5,5,3,3,3
gc,svn,monster2,/src/Object.cpp,buggy,cpp,IssueFalse,23750,53,1154,2,9,6,9,10,4,10,7,7,7,7,4,5,8,9,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,7,10,10,9,10,10,6,8,10,8,8,9,10,9,8,8,9,10,10,10
gc,svn,monster2,/src/Object.hpp,buggy,cpp,IssueFalse,23750,53,1154,2,5,1,6,1,3,3,9,10,10,8,6,9,10,10,10,10,10,10,7,9,9,8,6,9,9,10,10,8,10,10,8,10,10,8,10,10,10,10,10,8,8,9,1,1,2,1,2,2,2,2,4,6,5,7,7,7,8,9,8,2,5,5
gc,svn,monster2,/src/Player.cpp,buggy,cpp,IssueFalse,23750,53,1154,2,9,10,8,8,9,10,7,7,7,7,4,5,8,9,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,8,10,9,10,9,10,6,9,7,9,8,8,8,9,5,7,7,5,7,8
gc,svn,monster2,/src/Player.hpp,clean,cpp,IssueFalse,23750,53,1154,2,3,1,3,1,4,3,8,8,8,7,4,5,10,10,7,9,9,9,8,7,8,7,4,5,9,8,8,10,9,9,10,9,9,9,9,9,10,10,10,8,8,9,1,1,2,1,2,2,2,2,4,7,8,4,4,5,5,5,5,2,3,3
gc,svn,monster2,/src/Spells.cpp,buggy,cpp,IssueFalse,23750,53,1154,2,10,1,10,10,2,8,7,7,7,7,4,5,8,9,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,6,10,10,5,10,10,4,6,10,10,8,10,10,10,5,6,5,3,7,8
gc,svn,monster2,/src/Spells.hpp,buggy,cpp,IssueFalse,23750,53,1154,2,9,1,9,1,2,3,8,8,10,8,6,10,9,9,10,10,10,10,7,8,10,8,6,10,7,8,10,7,7,10,7,7,10,8,8,10,10,10,10,8,8,9,1,1,2,1,2,2,2,2,4,10,8,9,8,10,5,8,7,4,9,8
gc,svn,monster2,/src/battle.cpp,buggy,cpp,IssueFalse,23750,53,1154,2,10,9,10,9,4,10,7,7,7,7,4,5,8,9,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,10,10,10,10,10,10,9,10,10,10,10,8,9,10,9,10,10,5,8,9
gc,svn,monster2,/src/battle.hpp,clean,cpp,IssueFalse,23750,53,1154,2,4,2,5,1,4,3,10,10,10,7,4,5,9,10,7,9,9,9,9,9,9,7,4,5,10,10,10,9,10,9,9,10,9,9,10,10,10,10,10,9,9,9,1,1,2,1,2,2,2,2,4,8,9,5,5,6,5,5,5,2,3,5
gc,svn,monster2,/src/graphics.cpp,buggy,cpp,IssueFalse,23750,53,1154,2,6,3,6,7,4,8,7,7,7,7,4,5,8,9,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,7,6,7,10,7,9,5,5,6,8,9,8,9,9,7,8,8,2,5,5
gc,svn,monster2,/src/graphics.hpp,buggy,cpp,IssueFalse,23750,53,1154,2,1,1,1,1,5,3,7,7,7,7,4,5,8,9,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,1,1,2,1,2,2,2,2,4,2,5,5,4,4,5,5,5,2,2,2
gc,svn,monster2,/src/init.cpp,buggy,cpp,IssueFalse,23750,53,1154,2,7,8,8,5,8,9,7,7,7,7,4,5,8,9,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,10,9,8,10,9,8,10,10,8,10,10,6,8,10,5,8,8,9,10,10
gc,svn,monster2,/src/init.hpp,buggy,cpp,IssueFalse,23750,53,1154,2,2,1,2,1,2,3,7,7,7,7,4,5,8,9,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,1,1,2,1,2,2,2,2,4,6,5,4,3,5,5,5,5,8,9,8
gc,svn,monster2,/src/inventory.cpp,buggy,cpp,IssueFalse,23750,53,1154,2,9,9,8,8,6,10,7,7,7,7,4,5,8,9,5,9,9,9,7,7,7,7,4,5,7,7,7,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,10,10,10,10,10,9,5,9,7,10,10,6,7,9,5,7,7,10,10,10
gc,svn,monster2,/src/io.cpp,buggy,cpp,IssueFalse,23750,53,1154,2,8,6,8,7,5,9,7,7,7,7,4,5,8,9,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,9,8,9,10,9,9,8,9,8,4,8,9,9,8,8,7,7,2,3,3
gc,svn,monster2,/src/io.hpp,buggy,cpp,IssueFalse,23750,53,1154,2,1,1,2,1,2,3,7,7,7,7,4,5,8,9,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,1,1,2,1,2,2,2,2,4,2,5,4,3,3,5,5,5,2,2,2
gc,svn,monster2,/src/monster2.cpp,buggy,cpp,IssueFalse,23750,53,1154,2,8,4,8,4,4,10,7,7,7,7,4,5,8,9,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,10,10,9,10,9,7,10,10,8,10,5,7,7,9,5,6,5,9,10,10
gc,svn,monster2,/src/monster2.hpp,buggy,cpp,IssueFalse,23750,53,1154,2,3,2,3,1,6,3,7,7,7,7,4,5,8,9,5,10,10,10,6,6,6,7,4,5,8,8,8,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,1,1,2,1,2,2,2,2,4,10,5,5,5,8,5,6,6,8,10,10
gc,svn,monster2,/src/pause.cpp,buggy,cpp,IssueFalse,23750,53,1154,2,9,5,9,4,3,10,7,7,7,7,4,5,8,9,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,10,10,9,10,9,8,10,10,9,6,8,5,5,6,5,5,5,10,10,10
gc,svn,monster2,/src/redundant.cpp,buggy,cpp,IssueFalse,23750,53,1154,2,9,10,10,10,7,10,7,7,7,7,4,5,8,9,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,8,10,10,10,10,10,4,4,8,10,8,10,10,10,8,10,10,10,10,10
gc,svn,monster2,/src/redundant.hpp,buggy,cpp,IssueFalse,23750,53,1154,2,4,1,4,1,2,3,7,7,7,7,4,5,8,9,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,1,1,2,1,2,2,2,2,4,8,5,5,6,7,5,6,6,8,10,9
gc,svn,monster2,/src/script.cpp,buggy,cpp,IssueFalse,23750,53,1154,2,10,8,10,10,3,10,7,7,7,7,4,5,8,9,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,6,9,10,4,6,10,6,8,10,10,9,9,10,10,5,6,6,2,6,7
gc,svn,monster2,/src/shooter.cpp,buggy,cpp,IssueFalse,23750,53,1154,2,9,10,9,5,7,10,7,7,7,8,6,8,8,9,6,9,9,9,6,7,7,8,6,8,8,8,9,6,7,7,6,7,7,6,7,7,10,10,10,8,8,9,10,10,9,10,9,9,10,10,8,8,8,10,10,10,9,9,10,7,8,9
gc,svn,monster2,/src/sound.cpp,buggy,cpp,IssueFalse,23750,53,1154,2,6,1,6,7,3,5,7,7,7,7,4,5,8,9,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,9,7,8,10,10,10,6,4,7,6,8,9,9,9,5,6,6,5,6,6
gc,svn,monster2,/src/sound.hpp,buggy,cpp,IssueFalse,23750,53,1154,2,1,1,2,1,2,3,7,7,7,7,4,5,8,9,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,1,1,2,1,2,2,2,2,4,4,8,4,4,4,5,5,5,2,3,4
gc,svn,monster2,/src/util.cpp,buggy,cpp,IssueFalse,23750,53,1154,2,4,2,4,6,5,8,7,7,7,7,4,5,8,9,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,7,6,6,4,4,5,4,4,5,5,5,4,5,5,7,6,7,5,5,6
gc,svn,monster2,/src/widgets.cpp,buggy,cpp,IssueFalse,23750,53,1154,2,10,7,10,10,3,10,7,7,7,7,4,5,8,9,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,9,10,10,9,10,10,7,9,10,10,10,3,3,3,5,5,5,2,2,2
gc,svn,monster2,/src/widgets.hpp,buggy,cpp,IssueFalse,23750,53,1154,2,8,2,8,3,3,3,9,10,10,8,6,10,10,10,10,9,9,9,7,9,10,8,6,10,8,10,10,7,9,10,7,9,10,8,9,10,10,10,10,8,8,9,3,3,2,6,3,3,2,3,4,8,5,6,7,7,5,6,5,10,10,10
gc,svn,monster2,/src/xml.cpp,buggy,cpp,IssueFalse,23750,53,1154,2,6,1,7,7,3,8,7,7,7,7,4,5,8,9,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,8,9,8,9,5,9,5,5,6,2,5,3,3,3,10,8,7,10,8,8
gc,svn,monster2,/tgui/tgui.cpp,buggy,cpp,IssueFalse,23750,53,1154,2,9,10,10,10,7,10,7,7,7,7,4,5,8,9,5,9,9,9,6,6,7,7,4,5,7,7,8,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,9,10,10,10,9,10,6,9,9,4,5,8,7,8,5,6,5,6,7,6
