Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/domains/bfo/problems/mahfoud/M7.java,buggy,java,IssueTrue,7754,52,436,1,6,7,5,4,6,7,7,6,6,9,9,7,4,4,3,9,9,9,4,3,3,9,9,7,6,6,6,6,4,4,6,5,4,6,4,4,10,10,10,8,9,7,8,9,7,4,5,4,2,3,3,3,7,3,3,3,5,5,5,3,3,3
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/domains/bfo/problems/mahfoud/M8.java,buggy,java,IssueTrue,7754,52,436,1,6,7,5,4,6,7,7,6,6,9,9,7,4,4,3,9,9,9,5,4,4,9,9,7,6,6,6,6,4,4,6,5,4,6,4,4,10,10,10,8,9,7,8,9,7,4,5,4,3,4,3,3,7,3,3,3,5,5,5,3,3,3
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/domains/bfo/problems/mahfoud/M9.java,buggy,java,IssueTrue,7754,52,436,1,5,6,5,4,6,7,6,5,4,9,9,7,4,4,3,9,9,9,4,3,3,9,9,7,6,6,6,6,4,4,6,5,4,6,4,4,10,10,10,8,9,7,6,7,6,5,7,4,2,3,3,3,7,3,3,3,5,5,5,3,3,3
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/domains/cfo/algorithms/ParallelHillclimbingAlgorithm.java,clean,java,IssueTrue,7754,52,436,1,8,8,8,7,4,10,9,9,8,9,9,7,8,8,7,9,9,9,6,5,5,9,9,7,9,9,8,9,8,8,9,8,8,9,9,8,10,10,10,8,9,7,8,9,9,4,7,6,4,8,6,5,7,8,6,6,7,7,7,9,9,8
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/domains/cfo/algorithms/evolution/DifferentialEvolution.java,clean,java,IssueTrue,7754,52,436,1,9,8,9,8,4,8,10,9,9,9,9,7,8,8,8,9,9,9,7,6,5,9,9,7,10,9,9,10,9,9,10,9,9,10,9,9,10,10,10,8,9,7,7,9,10,6,8,8,3,8,7,5,7,6,6,6,6,6,6,9,9,8
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/domains/cfo/algorithms/evolution/EvolutionStrategies.java,clean,java,IssueTrue,7754,52,436,1,9,9,10,9,4,8,9,9,9,9,9,9,8,9,8,9,9,9,6,7,8,9,9,9,9,9,9,9,10,10,9,10,10,9,10,10,10,10,10,8,9,7,6,9,10,5,9,9,4,7,9,5,7,9,7,7,9,8,8,10,10,9
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/domains/cfo/algorithms/evolution/EvolutionaryProgramming.java,buggy,java,IssueTrue,7754,52,436,1,9,9,9,9,4,9,8,9,9,6,9,9,7,9,9,9,9,9,4,7,8,6,9,9,9,10,10,8,10,10,8,10,10,9,10,10,9,10,10,8,9,7,6,8,10,5,8,8,4,7,9,6,7,9,8,8,6,6,7,9,9,8
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/domains/cfo/algorithms/swarm/ParticleSwarmOptimization.java,buggy,java,IssueTrue,7754,52,436,1,10,10,10,9,6,10,9,10,10,6,9,9,7,9,9,9,9,9,5,7,8,6,9,9,9,10,10,9,10,10,8,10,10,8,10,10,10,10,10,8,9,7,8,9,10,6,9,9,4,8,9,5,7,7,6,6,6,6,6,10,9,8
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/domains/cfo/stopconditions/LocatedOptimalCoordinateStopCondition.java,clean,java,IssueTrue,7754,52,436,1,6,6,5,5,6,8,7,6,5,9,9,7,5,4,4,9,9,9,4,3,3,9,9,7,8,8,7,8,6,6,7,6,5,8,7,6,9,9,9,8,9,7,6,7,6,3,5,3,2,3,4,3,7,8,6,5,5,5,5,5,5,4
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/domains/cfo/stopconditions/LocatedOptimalScoreStopCondition.java,clean,java,IssueTrue,7754,52,436,1,6,6,5,5,6,8,7,6,5,9,9,7,5,4,4,9,9,9,3,3,3,9,9,7,8,8,7,8,6,6,7,6,5,8,7,6,9,9,9,8,9,7,6,7,6,3,5,3,2,3,4,3,7,8,6,5,5,5,5,5,5,4
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/domains/tsp/TSPUtils.java,buggy,java,IssueTrue,7754,52,436,1,10,10,10,7,6,10,10,10,10,5,5,7,5,6,7,9,9,9,6,8,8,5,5,7,7,8,8,1,2,2,7,8,8,8,9,9,8,8,8,8,9,7,10,10,10,9,8,8,8,7,8,3,7,3,3,3,5,5,5,3,3,3
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/domains/tsp/algorithms/aco/AntColonySystem.java,clean,java,IssueTrue,7754,52,436,1,9,10,9,9,6,8,10,9,9,10,10,8,9,9,8,9,9,9,7,6,6,10,10,8,10,10,10,10,10,9,10,10,9,10,10,9,10,10,10,8,9,7,6,7,9,5,7,8,4,6,8,6,7,10,10,9,10,9,9,10,9,9
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/domains/tsp/algorithms/aco/AntSystem.java,clean,java,IssueTrue,7754,52,436,1,9,9,9,9,5,9,10,9,9,10,10,8,9,9,8,9,9,9,7,6,6,10,10,8,10,10,9,10,9,9,10,9,9,10,9,9,10,10,10,8,9,7,6,7,9,5,7,8,3,6,7,5,7,10,9,9,10,9,9,10,10,9
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/domains/tsp/algorithms/aco/MaxMinAntSystem.java,clean,java,IssueTrue,7754,52,436,1,9,10,9,9,6,9,10,9,9,10,10,8,9,9,8,9,9,9,8,7,6,10,10,8,10,10,10,10,10,9,10,10,9,10,10,9,10,10,10,8,9,7,7,8,10,6,8,8,4,6,8,5,7,10,10,9,10,9,9,10,9,9
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/domains/tsp/algorithms/aco/RankBasedAntSystem.java,clean,java,IssueTrue,7754,52,436,1,9,10,9,9,6,9,10,9,9,10,10,8,9,9,8,9,9,9,8,7,6,10,10,8,10,10,10,10,10,9,10,10,9,10,10,9,10,10,10,8,9,7,6,7,9,5,7,8,4,6,8,5,7,10,9,9,10,9,9,10,9,9
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/domains/tsp/stopconditions/FoundOptimaStopCondition.java,clean,java,IssueTrue,7754,52,436,1,4,6,4,4,7,7,5,4,4,9,9,7,4,4,3,9,9,9,3,3,3,9,9,7,8,8,7,7,5,5,6,5,4,7,5,5,9,9,9,8,9,7,5,6,5,3,5,3,2,3,3,3,7,8,6,5,5,5,5,5,5,4
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/experimenter/Experiment.java,clean,java,IssueTrue,7754,52,436,1,10,10,10,9,5,8,10,10,10,5,5,4,8,8,7,9,9,9,9,8,8,5,5,4,10,10,9,10,10,10,10,10,10,10,10,10,8,8,8,8,9,7,8,9,10,8,9,9,6,9,9,8,9,7,7,7,8,8,8,9,10,9
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/experimenter/RunResult.java,buggy,java,IssueTrue,7754,52,436,1,8,7,8,7,4,8,9,8,8,5,5,4,6,6,5,9,9,9,8,7,6,5,5,4,9,9,8,9,8,8,9,8,8,9,9,9,8,8,8,8,9,7,7,7,9,4,6,6,6,6,8,9,10,7,9,8,9,9,9,7,9,9
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/experimenter/gui/plots/BoxPlot.java,clean,java,IssueTrue,7754,52,436,1,6,8,7,6,7,7,7,6,5,10,10,9,10,10,10,9,9,9,5,4,4,10,10,9,10,9,9,8,7,7,8,7,6,8,8,7,9,9,9,8,9,7,5,7,7,6,8,6,4,7,5,7,7,8,7,8,10,10,10,5,6,6
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/experimenter/stats/RunStatisticSummary.java,clean,java,IssueTrue,7754,52,436,1,8,8,9,8,4,7,9,8,8,5,5,4,7,7,6,9,9,9,8,7,6,5,5,4,10,10,10,10,9,9,10,9,9,10,10,9,8,8,8,8,9,7,5,7,9,6,9,8,4,9,8,8,7,10,10,9,10,9,10,10,10,10
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/experimenter/stats/analysis/npopulation/ANOVATest.java,clean,java,IssueTrue,7754,52,436,1,9,10,9,8,6,9,9,9,8,9,9,7,7,7,6,9,9,9,8,7,6,9,9,7,10,10,10,10,9,8,9,9,8,10,9,9,10,10,10,8,9,7,7,9,9,5,9,7,5,10,8,9,7,10,10,10,10,10,10,10,10,10
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/experimenter/stats/analysis/twopopulation/MannWhitneyUTest.java,clean,java,IssueTrue,7754,52,436,1,8,10,8,7,8,7,8,8,7,9,9,7,6,6,5,9,9,9,8,7,7,9,9,7,10,9,9,9,8,8,9,8,8,9,9,8,10,10,10,8,9,7,6,8,8,5,8,6,5,9,7,9,9,9,9,9,6,7,7,5,8,7
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/experimenter/stats/normality/AndersonDarlingTest.java,clean,java,IssueTrue,7754,52,436,1,6,8,7,5,7,7,6,5,5,9,9,7,5,4,4,9,9,9,5,5,4,9,9,7,9,8,8,8,6,6,7,6,5,8,7,6,9,9,9,8,9,7,5,7,6,5,6,5,5,7,5,8,10,7,7,7,6,6,7,5,7,7
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/experimenter/stats/normality/CramerVonMisesCriterion.java,clean,java,IssueTrue,7754,52,436,1,6,8,6,5,7,7,6,5,5,9,9,7,5,4,4,9,9,9,5,5,4,9,9,7,9,8,8,8,6,6,7,6,5,8,7,6,9,9,9,8,9,7,5,7,6,5,6,5,5,7,5,9,10,6,7,7,5,6,7,3,5,6
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/experimenter/stats/normality/KolmogorovSmirnovTest.java,clean,java,IssueTrue,7754,52,436,1,6,8,6,5,7,7,7,6,5,9,9,7,5,4,4,9,9,9,5,5,4,9,9,7,8,8,7,8,6,6,7,6,5,8,7,6,9,9,9,8,9,7,6,7,6,6,7,5,5,7,5,7,10,4,5,5,5,5,5,5,6,6
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/explorer/domains/tsp/gui/plots/AdjacencyMatrixPanel.java,buggy,java,IssueTrue,7754,52,436,1,8,6,8,5,4,10,9,8,7,9,9,7,5,4,4,9,9,9,5,5,4,9,9,7,9,9,8,8,6,6,7,6,5,7,6,6,10,10,10,8,9,7,9,8,8,6,7,5,6,6,6,3,7,3,3,3,5,5,5,7,6,5
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/gui/OATPanel.java,clean,java,IssueTrue,7754,52,436,1,4,6,3,3,7,4,2,2,2,10,10,9,10,10,10,9,9,9,5,4,4,10,10,9,6,6,6,4,3,3,3,2,2,3,2,2,9,9,9,8,9,7,4,4,3,3,4,2,8,6,4,3,7,5,4,4,5,5,5,10,9,7
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/stopcondition/EvaluationConvergenceStopCondition.java,clean,java,IssueTrue,7754,52,436,1,6,8,6,6,7,9,8,7,7,9,9,7,6,5,4,9,9,9,5,4,4,9,9,7,8,8,7,9,7,7,8,7,6,9,8,8,8,8,8,8,9,7,6,7,8,4,5,5,2,4,5,5,9,7,6,6,8,7,8,4,5,4
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/stopcondition/EvaluationsStopCondition.java,clean,java,IssueTrue,7754,52,436,1,5,7,5,6,7,7,7,6,6,9,9,7,6,5,4,9,9,9,2,2,2,9,9,7,8,8,7,9,7,7,8,7,6,9,8,8,8,8,8,8,9,7,5,6,7,3,4,4,2,2,4,3,9,3,3,3,9,7,7,5,5,4
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/stopcondition/LackOfImprovementStopCondition.java,clean,java,IssueTrue,7754,52,436,1,6,7,6,6,6,7,8,7,6,9,9,7,6,5,4,9,9,9,4,3,3,9,9,7,9,9,8,9,8,7,8,7,7,9,8,8,9,9,9,8,9,7,5,6,7,4,5,5,3,4,5,5,9,3,3,3,8,7,7,5,5,5
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/utils/AlgorithmUtils.java,buggy,java,IssueTrue,7754,52,436,1,9,10,10,7,7,9,10,10,10,5,5,4,7,6,5,9,9,9,6,5,5,5,5,4,6,6,6,1,1,1,9,8,8,9,9,9,8,8,8,10,10,9,10,9,10,9,10,9,6,6,8,6,7,6,6,6,5,5,5,6,6,6
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/utils/ArrayUtils.java,buggy,java,IssueTrue,7754,52,436,1,7,6,7,6,5,8,8,8,7,5,5,4,6,5,4,9,9,9,2,2,2,5,5,4,6,6,6,1,1,1,8,7,6,9,8,8,8,8,8,8,9,7,7,7,8,7,7,6,2,3,4,3,7,6,5,5,5,5,5,1,2,2
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/utils/BitStringUtils.java,clean,java,IssueTrue,7754,52,436,1,8,10,9,7,8,8,10,9,8,5,5,4,6,6,5,9,9,9,5,4,4,5,5,4,6,6,6,1,1,1,9,8,7,9,9,9,8,8,8,8,9,7,8,8,9,8,8,8,4,3,6,7,9,7,6,7,5,5,5,2,3,4
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/utils/EvolutionUtils.java,clean,java,IssueTrue,7754,52,436,1,9,10,9,7,8,9,10,9,9,5,5,4,6,6,5,9,9,9,7,6,5,5,5,4,6,6,6,1,1,1,9,8,7,9,9,8,8,8,8,8,9,7,9,8,10,8,7,8,6,4,7,5,7,3,3,3,5,5,5,6,6,4
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/utils/FileUtils.java,buggy,java,IssueTrue,7754,52,436,1,9,10,9,6,6,9,10,9,9,5,5,4,6,5,4,9,9,9,10,9,9,5,5,4,6,6,6,1,1,1,8,7,7,9,9,8,8,8,8,8,9,7,9,8,9,6,6,6,8,7,8,9,10,10,9,10,5,5,5,1,3,4
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/utils/ImmuneSystemUtils.java,clean,java,IssueTrue,7754,52,436,1,5,9,5,5,9,7,7,6,6,5,5,4,4,4,3,9,9,9,2,2,2,5,5,4,6,6,6,1,1,1,7,5,5,8,7,6,8,8,8,8,9,7,8,6,7,6,5,5,5,3,5,3,7,3,3,3,5,5,5,3,3,3
sf,cvs,optalgtoolkit,optalgtoolkit/optalgtoolkit/src/com/oat/utils/RandomUtils.java,clean,java,IssueTrue,7754,52,436,1,8,10,9,7,7,10,9,9,8,5,5,4,7,6,5,9,9,9,4,3,3,5,5,4,6,6,6,1,1,1,9,8,8,10,9,9,8,8,8,8,9,7,8,8,9,8,8,8,4,5,7,9,9,9,8,9,5,5,5,3,6,6
