Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,k3d,k3d/k3d/k3dsdk/legacy_mesh.cpp,buggy,cpp,IssueFalse,82232,376,14286,20,10,9,10,10,3,10,8,8,8,8,7,8,8,8,8,9,9,9,9,9,9,8,7,8,6,6,6,9,9,8,9,9,8,9,9,9,9,9,9,8,8,9,7,10,10,5,10,10,4,9,10,5,7,9,8,8,5,5,5,2,3,3
sf,cvs,k3d,k3d/k3d/k3dsdk/legacy_mesh_modifier.h,clean,cpp,IssueFalse,82232,376,14286,20,4,3,4,5,4,6,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,5,5,9,9,7,6,7,7,3,7,10,8,7,9,8,7,9,8,7
sf,cvs,k3d,k3d/k3d/k3dsdk/legacy_mesh_source.h,clean,cpp,IssueFalse,82232,376,14286,20,4,4,3,5,5,4,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,4,4,8,8,6,6,5,6,3,7,10,8,7,7,6,6,9,7,6
sf,cvs,k3d,k3d/k3d/k3dsdk/mesh_selection.cpp,clean,cpp,IssueFalse,82232,376,14286,20,7,9,7,8,6,9,8,8,8,5,6,5,5,5,6,9,9,9,7,7,8,5,6,5,9,9,9,7,8,8,7,7,8,8,8,8,9,9,9,8,8,9,6,8,7,10,10,10,5,7,9,6,9,4,4,4,5,5,5,9,9,9
sf,cvs,k3d,k3d/k3d/k3dsdk/mesh_selection.h,clean,cpp,IssueFalse,82232,376,14286,20,4,6,4,5,7,2,8,8,8,5,6,5,5,5,6,9,9,9,6,6,7,5,6,5,10,10,10,8,8,8,8,8,9,8,8,9,9,9,9,8,8,9,3,3,4,9,9,7,4,3,5,5,9,7,5,6,6,6,6,7,6,6
sf,cvs,k3d,k3d/k3d/k3dsdk/new_mesh.cpp,buggy,cpp,IssueFalse,82232,376,14286,20,10,8,10,10,2,10,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,10,10,10,10,10,5,10,10,10,9,10,10,10,9,10,10,8,9,10
sf,cvs,k3d,k3d/k3d/k3dsdk/new_mesh.h,buggy,cpp,IssueFalse,82232,376,14286,20,7,10,8,1,7,2,8,9,9,5,6,5,5,5,7,9,9,9,7,9,10,5,6,5,10,10,10,6,7,9,6,7,9,7,7,10,9,9,9,8,8,9,1,1,2,2,2,2,2,1,2,10,7,9,9,10,8,9,10,8,10,10
sf,cvs,k3d,k3d/k3d/k3dsdk/new_mesh_deformation_modifier.cpp,clean,cpp,IssueFalse,82232,376,14286,20,2,3,2,3,8,4,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,5,3,6,5,3,4,4,3,3,7,3,3,3,6,5,5,6,5,5
sf,cvs,k3d,k3d/k3d/k3dsdk/new_mesh_deformation_modifier.h,clean,cpp,IssueFalse,82232,376,14286,20,2,4,1,1,9,2,8,7,7,8,7,8,5,5,6,10,10,10,7,7,7,8,7,8,6,6,6,7,7,7,7,7,7,6,6,7,9,9,9,10,9,9,1,1,2,2,2,2,2,1,2,3,7,3,3,3,4,4,4,7,5,5
sf,cvs,k3d,k3d/k3d/k3dsdk/new_mesh_modifier.h,clean,cpp,IssueFalse,82232,376,14286,20,4,4,3,6,5,6,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,5,5,5,5,5,5,7,7,6,9,6,6,6,5,5,6,5,4,6
sf,cvs,k3d,k3d/k3d/k3dsdk/new_mesh_simple_deformation_modifier.cpp,clean,cpp,IssueFalse,82232,376,14286,20,2,3,2,3,8,4,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,5,3,10,9,6,4,4,3,5,7,4,4,4,6,6,6,6,5,5
sf,cvs,k3d,k3d/k3d/k3dsdk/new_mesh_simple_deformation_modifier.h,clean,cpp,IssueFalse,82232,376,14286,20,2,4,1,1,9,2,8,7,7,8,7,8,5,5,6,10,10,10,7,7,7,8,7,8,6,6,6,8,8,7,8,7,7,6,6,7,9,9,9,10,9,9,1,1,2,2,2,2,2,1,2,5,7,5,5,4,7,6,6,3,4,4
sf,cvs,k3d,k3d/k3d/k3dsdk/new_mesh_source.h,clean,cpp,IssueFalse,82232,376,14286,20,3,3,3,5,6,4,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,4,4,3,3,3,6,5,6,3,7,3,3,3,4,4,4,5,4,4
sf,cvs,k3d,k3d/k3d/k3dsdk/options.cpp,clean,cpp,IssueFalse,82232,376,14286,20,8,6,7,9,3,7,8,8,7,5,6,5,5,5,6,9,9,9,7,7,7,5,6,5,8,8,7,7,7,7,7,7,7,8,7,7,9,9,9,8,8,9,7,10,9,6,7,9,6,10,9,8,7,3,3,3,5,5,5,2,3,4
sf,cvs,k3d,k3d/k3d/k3dsdk/path.cpp,clean,cpp,IssueFalse,82232,376,14286,20,5,9,5,8,9,4,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,6,6,8,10,9,3,4,7,5,7,10,10,10,5,5,5,5,5,5
sf,cvs,k3d,k3d/k3d/k3dsdk/path.h,clean,cpp,IssueFalse,82232,376,14286,20,2,8,3,1,10,2,8,8,8,5,6,5,8,7,7,9,9,9,6,6,7,5,6,5,7,7,7,10,10,9,10,10,9,9,9,9,9,9,9,9,9,9,1,1,2,2,2,2,2,1,2,6,9,10,9,9,4,4,4,5,6,6
sf,cvs,k3d,k3d/k3d/k3dsdk/plugin_factory_collection.cpp,buggy,cpp,IssueFalse,82232,376,14286,20,8,8,8,9,3,9,8,8,9,6,7,10,5,6,8,9,9,9,8,9,10,6,7,10,9,10,10,7,8,9,7,8,9,8,9,10,9,9,9,8,8,9,7,9,9,8,9,10,6,8,10,6,7,3,3,3,4,4,4,3,4,5
sf,cvs,k3d,k3d/k3d/k3dsdk/render_engine_ri.cpp,clean,cpp,IssueFalse,82232,376,14286,20,9,7,8,10,2,4,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,10,9,9,6,6,6,6,6,6,6,6,7,9,9,9,8,8,9,3,4,10,9,9,10,2,4,10,5,7,3,3,3,9,9,8,2,3,3
sf,cvs,k3d,k3d/k3d/k3dsdk/render_farm.cpp,clean,cpp,IssueFalse,82232,376,14286,20,7,8,7,9,4,4,8,8,9,6,9,10,5,6,7,9,9,9,8,8,10,6,9,10,9,9,10,7,8,9,7,8,9,7,8,9,9,9,9,8,8,9,5,7,8,8,9,9,6,6,9,3,7,5,4,4,6,5,5,6,5,5
sf,cvs,k3d,k3d/k3d/k3dsdk/renderable_ri.h,clean,cpp,IssueFalse,82232,376,14286,20,4,7,4,4,8,7,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,7,4,6,7,4,8,7,6,3,7,7,6,5,4,4,4,2,1,2
sf,cvs,k3d,k3d/k3d/k3dsdk/selection.h,buggy,cpp,IssueFalse,82232,376,14286,20,5,7,4,5,7,2,7,7,7,5,6,5,5,5,6,9,9,9,6,7,7,5,6,5,7,8,9,7,7,8,7,7,8,7,8,9,9,9,9,8,8,9,3,3,2,8,5,3,3,2,2,7,9,3,4,4,9,8,8,8,8,8
sf,cvs,k3d,k3d/k3d/k3dsdk/serialization.cpp,clean,cpp,IssueFalse,82232,376,14286,20,10,10,10,10,5,10,8,8,8,5,6,5,5,5,6,9,9,9,8,8,9,5,6,5,8,8,9,6,7,7,6,6,7,7,7,8,9,9,9,8,8,9,10,10,10,10,10,10,8,8,10,8,9,3,3,3,4,4,4,2,1,2
sf,cvs,k3d,k3d/k3d/k3dsdk/serialization.h,clean,cpp,IssueFalse,82232,376,14286,20,2,2,3,1,6,2,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,1,1,2,2,2,2,2,1,2,5,7,5,5,5,7,6,6,4,4,4
sf,cvs,k3d,k3d/k3d/k3dsdk/shader_ri.cpp,clean,cpp,IssueFalse,82232,376,14286,20,7,4,6,6,2,9,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,8,5,7,6,9,7,9,7,7,3,3,3,4,4,4,6,6,6
sf,cvs,k3d,k3d/k3d/k3dsdk/shaders.cpp,clean,cpp,IssueFalse,82232,376,14286,20,3,6,3,2,7,6,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,8,4,10,7,4,10,8,5,5,7,3,3,3,4,4,4,3,3,4
sf,cvs,k3d,k3d/k3d/k3dsdk/string_cast.h,clean,cpp,IssueFalse,82232,376,14286,20,3,2,3,6,4,4,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,5,4,3,3,4,2,2,3,3,7,3,3,3,4,4,4,3,3,3
sf,cvs,k3d,k3d/k3d/k3dsdk/system.cpp,clean,cpp,IssueFalse,82232,376,14286,20,5,5,5,6,4,6,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,6,6,8,7,7,6,4,8,9,9,7,8,8,10,10,10,8,8,9
sf,cvs,k3d,k3d/k3d/k3dsdk/system.h,clean,cpp,IssueFalse,82232,376,14286,20,2,5,2,1,10,2,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,1,1,2,2,2,2,2,1,2,7,9,4,4,4,6,6,6,6,5,7
sf,cvs,k3d,k3d/k3d/k3dsdk/tests/mesh_selection.cpp,clean,cpp,IssueFalse,82232,376,14286,20,2,1,3,2,1,6,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,7,4,9,5,3,9,4,3,3,7,8,6,6,6,5,5,9,8,7
sf,cvs,k3d,k3d/k3d/k3dsdk/tests/relative_path.cpp,clean,cpp,IssueFalse,82232,376,14286,20,2,1,1,2,4,4,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,5,3,9,5,3,7,4,3,5,7,3,3,3,4,4,4,5,4,5
sf,cvs,k3d,k3d/k3d/k3dsdk/types.cpp,clean,cpp,IssueFalse,82232,376,14286,20,6,4,6,6,3,4,7,7,7,5,6,5,5,5,5,9,9,9,6,6,7,5,6,5,7,7,7,6,7,6,6,6,6,7,7,7,9,9,9,8,8,9,5,4,5,7,7,7,5,4,6,9,9,5,5,7,7,8,8,2,4,5
sf,cvs,k3d,k3d/k3d/k3dsdk/types_ri.h,clean,cpp,IssueFalse,82232,376,14286,20,4,7,4,1,7,2,7,7,7,5,6,5,6,6,6,9,9,9,7,7,7,5,6,5,9,9,8,9,9,8,9,9,8,9,9,9,9,9,9,8,8,9,1,1,2,2,2,2,2,1,2,5,7,7,6,6,7,6,6,8,8,7
sf,cvs,k3d,k3d/k3d/k3dsdk/utility_gl.h,clean,cpp,IssueFalse,82232,376,14286,20,4,6,3,6,7,4,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,7,6,6,6,6,7,7,7,9,9,9,8,8,9,4,4,5,10,10,10,3,3,4,3,7,7,6,5,4,4,4,2,1,2
sf,cvs,k3d,k3d/k3d/k3dsdk_python/any_python.cpp,buggy,cpp,IssueFalse,82232,376,14286,20,5,5,5,3,4,6,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,8,4,3,3,10,7,6,3,7,3,3,3,4,4,4,3,3,3
sf,cvs,k3d,k3d/k3d/k3dsdk_python/euler_angles_python.cpp,clean,cpp,IssueFalse,82232,376,14286,20,6,3,6,6,3,4,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,10,7,10,10,8,4,3,5,3,7,3,3,3,4,4,4,3,3,3
sf,cvs,k3d,k3d/k3d/k3dsdk_python/iapplication_python.cpp,clean,cpp,IssueFalse,82232,376,14286,20,3,3,3,5,6,4,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,6,5,4,5,4,4,5,5,3,7,3,3,3,4,4,4,3,3,3
sf,cvs,k3d,k3d/k3d/k3dsdk_python/idocument_python.cpp,clean,cpp,IssueFalse,82232,376,14286,20,5,3,4,7,4,6,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,6,6,4,5,6,6,6,8,3,7,3,3,3,4,4,4,3,3,3
sf,cvs,k3d,k3d/k3d/k3dsdk_python/iproperty_collection_python.cpp,clean,cpp,IssueFalse,82232,376,14286,20,5,3,6,7,3,7,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,8,10,9,8,7,6,8,3,7,3,3,3,4,4,4,3,3,3
sf,cvs,k3d,k3d/k3d/k3dsdk_python/iuser_interface_python.cpp,clean,cpp,IssueFalse,82232,376,14286,20,3,3,3,5,6,4,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,5,5,6,7,5,4,4,5,3,7,3,3,3,4,4,4,3,3,3
sf,cvs,k3d,k3d/k3d/k3dsdk_python/mesh_python.cpp,clean,cpp,IssueFalse,82232,376,14286,20,10,9,10,10,1,6,9,9,10,6,7,10,7,8,10,9,9,9,7,8,10,6,7,10,6,7,7,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,3,8,10,3,10,10,4,5,10,10,7,10,10,10,9,10,10,8,10,10
sf,cvs,k3d,k3d/k3d/k3dsdk_python/mesh_python.h,clean,cpp,IssueFalse,82232,376,14286,20,3,3,4,1,6,2,10,9,9,8,7,8,8,8,8,9,9,9,7,7,7,8,7,8,6,6,6,10,10,10,10,10,10,10,10,10,9,9,9,8,8,9,1,1,2,2,2,2,2,1,2,10,7,6,6,8,5,7,7,2,4,5
sf,cvs,k3d,k3d/k3d/k3dsdk_python/object_model_python.cpp,buggy,cpp,IssueFalse,82232,376,14286,20,7,7,7,9,4,6,7,7,7,5,6,5,5,5,5,9,9,9,6,6,7,5,6,5,6,6,6,6,6,6,6,6,6,6,6,7,9,9,9,8,8,9,6,7,8,4,5,7,7,9,9,7,7,7,8,7,5,6,6,5,5,6
sf,cvs,k3d,k3d/k3d/k3dsdk_python/point3_python.cpp,clean,cpp,IssueFalse,82232,376,14286,20,3,3,2,4,7,2,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,3,3,4,3,3,3,4,3,5,7,5,4,4,4,4,4,2,3,3
sf,cvs,k3d,k3d/k3d/make-module-proxy/main.cpp,clean,cpp,IssueFalse,82232,376,14286,20,4,4,4,3,5,7,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,5,8,5,4,9,9,6,3,7,3,3,3,4,4,4,3,3,3
sf,cvs,k3d,k3d/k3d/modules/annotation/annotation_2d.cpp,clean,cpp,IssueFalse,82232,376,14286,20,4,5,4,6,5,2,8,8,8,9,9,9,6,6,6,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,9,8,8,9,9,9,8,8,9,4,4,4,5,6,5,7,8,7,3,7,3,3,3,4,4,4,5,4,4
sf,cvs,k3d,k3d/k3d/modules/annotation/reference_image_2d.cpp,clean,cpp,IssueFalse,82232,376,14286,20,7,4,7,7,2,6,9,9,8,9,9,9,7,7,7,9,9,9,9,9,9,9,9,9,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,7,8,7,5,9,7,6,8,8,3,7,5,4,4,4,4,4,3,3,3
sf,cvs,k3d,k3d/k3d/modules/annotation/reference_image_3d.cpp,clean,cpp,IssueFalse,82232,376,14286,20,6,4,6,7,3,6,9,9,8,9,9,9,7,7,7,9,9,9,9,9,9,9,9,9,10,10,9,8,8,8,8,8,8,9,8,8,9,9,9,9,9,9,8,9,7,8,9,7,7,9,8,3,7,3,3,3,4,4,4,5,4,4
sf,cvs,k3d,k3d/k3d/modules/aqsis/layers.cpp,clean,cpp,IssueFalse,82232,376,14286,20,5,5,5,7,4,6,8,8,8,10,10,10,8,8,10,10,10,10,8,8,9,10,10,10,6,6,6,7,7,8,7,7,8,7,7,8,9,10,10,8,8,9,3,3,5,5,5,6,4,4,6,5,7,5,5,5,7,6,7,5,5,5
sf,cvs,k3d,k3d/k3d/modules/aqsis/teapot.cpp,clean,cpp,IssueFalse,82232,376,14286,20,9,7,7,6,2,9,9,9,9,9,9,9,6,6,6,9,9,9,9,8,8,9,9,9,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,10,9,9,8,8,7,7,7,6,7,6,7,3,7,3,3,3,4,4,4,5,4,4
sf,cvs,k3d,k3d/k3d/modules/bitmap/Attic/bitmap_sequence_out.cpp,clean,cpp,IssueFalse,82232,376,14286,20,4,9,3,5,9,4,8,8,8,9,9,9,6,6,6,9,9,9,9,8,8,9,9,9,6,6,6,8,8,7,8,8,7,8,7,7,9,9,9,10,9,9,7,8,5,3,4,3,6,6,6,3,7,3,3,3,7,6,6,3,3,3
sf,cvs,k3d,k3d/k3d/modules/blobbies/points_to_blobby.cpp,clean,cpp,IssueFalse,82232,376,14286,20,4,4,4,5,5,4,8,8,7,9,9,9,5,5,6,9,9,9,9,9,9,9,9,9,7,7,7,7,7,7,7,7,7,8,8,8,9,9,9,8,8,9,5,6,4,8,9,6,7,7,6,3,7,10,8,7,9,7,7,10,9,7
sf,cvs,k3d,k3d/k3d/modules/blobbies/polygonize_blobbies.cpp,clean,cpp,IssueFalse,82232,376,14286,20,4,5,4,5,5,7,8,8,8,9,9,9,6,5,6,9,9,9,10,9,9,9,9,9,7,7,7,7,7,7,8,7,7,8,8,8,9,9,9,8,8,9,6,7,5,5,7,5,7,8,7,3,7,3,3,3,4,4,4,9,8,7
sf,cvs,k3d,k3d/k3d/modules/core/axes.cpp,clean,cpp,IssueFalse,82232,376,14286,20,6,6,6,6,4,6,9,8,8,8,7,8,6,5,6,9,9,9,9,9,9,8,7,8,10,10,10,8,8,8,8,8,8,9,9,8,9,9,9,8,8,9,6,8,6,7,8,7,8,9,8,5,7,7,6,6,6,6,6,9,9,8
sf,cvs,k3d,k3d/k3d/modules/core/material.cpp,clean,cpp,IssueFalse,82232,376,14286,20,3,3,2,5,6,2,8,7,7,8,7,8,6,6,6,9,9,9,9,8,8,8,7,8,6,6,6,8,8,8,8,8,8,8,8,8,9,9,9,10,9,9,3,3,4,2,4,3,4,5,5,5,7,3,3,3,5,5,5,2,3,3
sf,cvs,k3d,k3d/k3d/modules/deformation/bend_points.cpp,clean,cpp,IssueFalse,82232,376,14286,20,6,4,6,5,3,6,8,9,9,8,9,9,5,5,6,9,9,9,8,9,9,8,9,9,10,10,10,6,7,7,7,7,7,7,7,8,9,9,9,8,8,9,9,10,7,10,9,8,9,9,8,5,7,10,10,9,10,10,10,8,8,7
sf,cvs,k3d,k3d/k3d/modules/deformation/bulge_points.cpp,clean,cpp,IssueFalse,82232,376,14286,20,6,4,6,6,3,6,8,8,8,8,9,9,5,5,6,9,9,9,8,9,9,8,9,9,10,10,10,6,7,7,7,7,7,7,7,8,9,9,9,9,9,9,8,9,7,9,9,8,7,9,8,5,7,10,9,9,10,10,10,8,8,7
