Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/format/fasta/CompactFASTAGenerator.java,clean,java,IssueTrue,18623,175,937,4,7,6,8,6,6,8,8,7,7,5,5,5,5,5,5,9,9,9,10,9,9,5,5,5,8,8,8,8,7,7,7,7,6,8,7,7,9,9,9,9,8,8,7,8,8,7,9,7,8,9,7,5,7,7,7,7,5,5,5,7,7,7
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/format/fasta/FASTA.java,clean,java,IssueTrue,18623,175,937,4,5,5,6,4,7,8,7,6,5,5,5,5,4,4,3,9,9,9,6,5,5,5,5,5,6,6,7,4,3,4,5,5,4,6,6,6,9,9,9,7,7,7,8,8,7,4,4,4,4,4,4,5,7,8,8,8,9,8,8,7,6,7
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/format/sam/SAM2SilkReader.java,buggy,java,IssueTrue,18623,175,937,4,6,4,8,5,5,8,4,4,5,6,9,9,5,7,8,9,9,9,5,6,7,6,9,9,8,9,9,4,4,5,3,4,5,5,5,6,9,9,9,7,7,7,7,7,7,8,7,6,9,9,7,6,9,9,10,9,6,6,7,9,9,9
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/format/sam/SAMReader.java,buggy,java,IssueTrue,18623,175,937,4,1,6,2,2,10,4,2,1,1,5,5,5,2,2,1,9,9,9,2,2,2,5,5,5,4,5,6,1,1,1,1,1,1,2,2,2,9,9,9,7,7,7,3,4,3,3,2,2,2,3,2,3,7,8,7,7,5,5,5,2,2,2
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/format/wig/WIGDatabaseGenerator.java,buggy,java,IssueTrue,18623,175,937,4,10,7,10,8,3,10,6,8,9,5,5,10,3,4,9,9,9,9,7,10,10,5,5,10,6,8,9,3,5,7,4,5,8,5,6,8,9,9,9,9,10,10,8,10,9,8,9,8,9,10,9,5,7,10,9,9,9,7,8,9,7,7
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/format/wig/WIGDatabaseReader.java,buggy,java,IssueTrue,18623,175,937,4,10,7,10,8,3,9,10,9,9,5,5,5,7,7,6,9,9,9,10,10,9,5,5,5,7,7,7,9,9,8,9,9,8,10,9,9,9,9,9,7,7,7,9,10,10,9,8,8,10,10,10,5,7,10,10,10,7,6,6,10,8,9
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/graphics/GeneCanvas.java,buggy,java,IssueTrue,18623,175,937,4,9,10,10,9,7,10,8,9,10,5,5,9,5,8,9,9,9,9,8,9,10,5,5,9,8,9,9,8,9,9,7,9,9,8,10,10,9,9,9,7,7,7,8,10,10,8,8,9,6,10,9,5,7,5,6,6,5,5,5,5,5,5
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/BrowserService.java,buggy,java,IssueTrue,18623,175,937,4,4,6,5,8,9,4,8,7,7,9,9,8,7,7,6,10,10,10,3,3,3,9,9,8,4,5,6,9,9,9,9,9,8,10,9,9,9,9,9,7,7,7,3,4,8,2,2,2,2,3,5,7,7,6,6,7,5,6,6,2,2,2
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/BrowserServiceAsync.java,buggy,java,IssueTrue,18623,175,937,4,3,4,5,8,8,4,8,7,7,9,9,8,7,7,6,9,9,9,2,2,2,9,9,8,4,5,6,9,9,9,9,9,8,10,9,9,9,9,9,7,7,7,3,4,8,2,2,2,1,2,2,7,7,6,6,7,5,5,5,2,2,2
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/bio/ChrLoc.java,buggy,java,IssueTrue,18623,175,937,4,2,4,2,3,10,4,2,2,2,5,5,5,2,2,2,9,9,9,2,1,1,5,5,5,8,8,8,3,3,3,2,2,2,4,3,3,9,9,9,7,7,7,3,4,3,9,5,4,4,4,3,5,7,6,7,7,5,5,5,4,5,4
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/bio/Gene.java,clean,java,IssueTrue,18623,175,937,4,3,6,4,5,10,4,5,5,4,9,9,8,9,8,8,10,10,10,5,4,4,9,9,8,7,7,7,7,6,6,6,6,5,7,7,7,9,9,9,7,7,7,3,4,6,7,5,6,2,3,3,3,7,3,4,4,5,5,5,5,4,4
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/bio/Locus.java,clean,java,IssueTrue,18623,175,937,4,7,8,8,8,8,7,9,8,8,5,5,5,8,8,7,10,10,10,2,2,2,5,5,5,9,9,9,10,9,9,9,9,9,10,10,10,9,9,9,9,8,8,3,7,9,9,9,9,2,5,6,9,9,8,8,9,6,7,7,7,8,9
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/bio/SAMRead.java,buggy,java,IssueTrue,18623,175,937,4,3,8,4,2,10,4,2,1,1,5,5,5,2,2,1,9,9,9,3,3,3,5,5,5,10,10,10,2,2,2,1,1,1,2,2,2,9,9,9,7,7,7,3,4,3,10,7,3,6,4,2,5,7,10,9,9,5,5,5,7,6,6
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/canvas/GWTGenomeCanvas.java,buggy,java,IssueTrue,18623,175,937,4,10,9,10,10,3,9,9,10,10,5,9,10,6,9,10,9,9,9,5,9,10,5,9,10,9,10,10,8,10,10,7,10,10,8,10,10,9,9,9,7,9,9,8,9,10,8,8,10,6,9,10,3,9,8,7,7,8,7,7,10,9,9
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/canvas/PrioritySearchTree.java,clean,java,IssueTrue,18623,175,937,4,8,9,9,8,7,10,6,9,9,1,5,9,2,6,9,10,10,10,2,5,5,1,5,9,8,9,10,5,8,8,4,8,8,5,7,9,9,9,9,7,8,8,8,9,9,10,9,9,4,5,7,3,7,3,4,4,5,5,5,10,8,8
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/canvas/RibbonRuler.java,buggy,java,IssueTrue,18623,175,937,4,8,7,9,7,5,8,6,8,9,5,9,10,3,5,9,9,9,9,3,7,7,5,9,10,8,9,10,4,7,8,3,6,8,4,5,8,9,9,9,7,7,7,8,10,9,8,9,8,5,9,8,3,7,3,4,4,5,5,5,3,3,3
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/canvas/SAMCanvas.java,buggy,java,IssueTrue,18623,175,937,4,9,8,10,8,5,10,9,9,9,6,9,9,5,7,8,9,9,9,4,5,5,6,9,9,9,10,10,8,9,9,7,9,8,8,9,9,9,9,9,9,9,9,9,10,10,8,9,9,6,8,8,5,7,3,5,5,5,5,5,3,3,4
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/track/Design.java,clean,java,IssueTrue,18623,175,937,4,5,7,6,3,9,7,4,3,3,5,5,5,3,3,2,9,9,9,3,3,3,5,5,5,4,5,6,2,2,2,3,3,3,4,3,3,9,9,9,9,8,8,5,6,4,9,8,5,3,4,3,3,7,5,5,5,5,5,5,9,7,7
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/track/TrackFactorySetup.java,buggy,java,IssueTrue,18623,175,937,4,7,3,7,2,4,4,2,1,1,5,5,5,2,2,1,9,9,9,10,10,9,5,5,5,4,5,6,1,1,1,1,1,1,2,2,2,9,9,9,7,7,7,3,4,3,2,2,2,10,10,6,7,7,5,6,7,5,6,6,2,4,4
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/track/TrackGroup.java,buggy,java,IssueTrue,18623,175,937,4,10,10,10,10,9,9,9,10,10,1,5,9,6,9,10,10,10,10,5,9,9,1,5,9,7,10,9,9,10,10,9,10,10,9,10,10,10,10,10,7,8,8,6,8,10,9,10,10,4,8,10,3,7,3,4,4,5,5,5,3,3,3
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/track/TrackWindow.java,buggy,java,IssueTrue,18623,175,937,4,2,8,3,6,10,4,7,6,5,1,1,2,1,1,1,10,10,10,2,1,1,1,1,2,4,5,6,8,8,7,8,7,7,9,8,8,9,9,9,7,7,7,3,4,7,10,10,10,1,3,3,3,7,3,4,4,5,5,5,7,6,6
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/track/impl/TrackConfigChangeImpl.java,buggy,java,IssueTrue,18623,175,937,4,4,4,5,5,8,8,7,6,5,5,5,5,5,5,4,9,9,9,5,5,4,5,5,5,7,7,7,7,7,6,7,6,6,8,7,7,9,9,9,7,7,7,4,7,6,5,5,5,4,4,5,5,7,9,8,7,5,5,5,2,2,2
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/track/impl/TrackGroupPropertyImpl.java,clean,java,IssueTrue,18623,175,937,4,8,7,8,8,6,7,9,9,8,5,5,5,8,7,7,10,10,10,8,7,7,5,5,5,9,9,9,10,9,9,9,9,9,10,9,9,10,10,9,7,7,7,5,7,9,6,8,8,4,6,7,3,7,3,4,4,5,5,5,3,3,3
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/track/impl/TrackWindowImpl.java,buggy,java,IssueTrue,18623,175,937,4,6,7,7,8,7,7,9,8,7,5,5,5,7,7,6,9,9,9,2,2,2,5,5,5,8,8,8,9,9,8,9,9,8,10,9,9,9,9,9,7,7,7,4,7,8,8,9,8,3,5,7,3,7,3,4,4,5,5,5,9,7,7
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/track/lib/BEDCanvasTrack.java,buggy,java,IssueTrue,18623,175,937,4,8,6,9,8,5,7,3,6,7,5,9,10,6,9,10,9,9,9,5,8,10,5,9,10,6,9,9,4,7,8,3,8,8,5,8,9,9,9,9,7,7,7,3,6,8,6,7,7,5,7,8,5,7,3,4,4,5,5,5,6,5,6
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/track/lib/BEDTrack.java,clean,java,IssueTrue,18623,175,937,4,5,6,6,5,8,7,4,5,5,9,10,10,8,9,9,9,9,9,5,6,7,9,10,10,4,6,7,4,6,6,4,6,6,5,6,7,9,10,9,7,7,7,3,6,6,4,5,5,5,7,6,5,7,3,5,5,10,9,9,10,9,9
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/track/lib/BSSCanvasTrack.java,clean,java,IssueTrue,18623,175,937,4,8,6,8,8,5,7,3,6,7,5,9,10,6,9,10,9,9,9,5,7,10,5,9,10,4,7,8,4,7,8,3,7,8,5,8,9,9,9,9,7,7,7,3,6,8,4,5,6,5,8,8,6,7,3,4,4,5,5,5,5,5,6
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/track/lib/ChromosomeMapTrack.java,buggy,java,IssueTrue,18623,175,937,4,9,6,10,8,3,8,5,8,9,5,9,10,5,9,10,9,9,9,4,7,10,5,9,10,6,10,10,4,8,9,3,8,9,4,8,9,9,10,10,7,8,9,8,9,10,8,8,9,7,8,9,3,7,3,4,4,5,5,5,5,4,4
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/track/lib/GeneCanvasTrack.java,clean,java,IssueTrue,18623,175,937,4,8,6,8,8,5,7,3,6,7,5,9,10,6,9,10,9,9,9,5,7,9,5,9,10,6,8,9,4,7,8,3,7,8,5,8,9,9,9,9,7,7,7,3,6,8,6,7,7,5,7,8,6,7,3,4,4,5,5,5,5,4,6
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/track/lib/KeywordSearchTrack.java,buggy,java,IssueTrue,18623,175,937,4,9,7,10,9,3,9,3,6,9,5,9,10,3,9,10,9,9,9,3,7,10,5,9,10,6,10,10,2,6,9,2,6,9,3,7,10,9,9,9,7,8,9,6,9,10,6,7,8,7,9,9,5,7,3,5,5,6,6,6,6,6,6
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/track/lib/NavigatorTrack.java,buggy,java,IssueTrue,18623,175,937,4,10,7,10,9,2,10,4,9,10,5,9,10,4,9,10,9,9,9,4,8,10,5,9,10,6,10,10,3,8,9,2,8,9,4,8,10,9,9,9,7,10,10,8,8,10,7,8,9,8,9,10,3,7,3,4,4,5,5,5,9,7,7
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/track/lib/SAMTrack.java,clean,java,IssueTrue,18623,175,937,4,9,7,9,8,4,8,5,7,8,5,9,10,6,9,10,9,9,9,6,7,10,5,9,10,8,10,10,4,7,8,3,7,8,5,8,9,9,9,9,7,7,7,8,9,9,8,8,8,8,9,9,3,7,5,5,5,8,6,7,10,9,9
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/track/lib/SequenceRulerTrack.java,clean,java,IssueTrue,18623,175,937,4,9,6,10,9,3,8,6,9,9,5,9,10,7,9,10,9,9,9,5,8,9,5,9,10,7,10,9,6,9,9,6,9,9,6,9,10,9,9,9,7,9,9,6,7,9,6,6,8,6,9,9,3,7,3,4,4,5,5,5,3,3,3
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/track/lib/ToolBoxTrack.java,clean,java,IssueTrue,18623,175,937,4,6,6,7,7,7,7,4,6,6,6,9,10,7,9,9,9,10,10,5,7,9,6,9,10,6,8,8,5,7,8,4,7,7,6,8,8,9,9,9,7,8,8,3,6,7,4,5,6,4,5,6,3,7,4,5,5,7,6,6,3,3,3
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/track/lib/ValueSelectorTrack.java,clean,java,IssueTrue,18623,175,937,4,8,6,9,8,5,8,7,8,9,6,9,10,7,9,9,9,10,10,5,6,8,6,9,10,7,8,9,7,9,9,6,9,9,7,9,9,9,10,9,7,9,9,6,7,9,6,6,8,5,5,8,3,7,4,5,5,7,6,6,5,4,4
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/track/lib/WIGGraphCanvasTrack.java,buggy,java,IssueTrue,18623,175,937,4,9,7,10,8,3,9,7,8,9,5,9,10,7,9,10,9,9,9,7,8,10,5,9,10,8,10,10,5,8,8,4,8,9,6,9,9,9,9,9,7,8,8,8,9,10,8,8,8,9,10,9,6,7,3,5,5,10,9,9,10,9,10
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/track/lib/old/OldUTGBFrameCommandImpl.java,buggy,java,IssueTrue,18623,175,937,4,8,4,9,8,3,8,3,7,8,5,9,10,2,3,10,9,10,10,3,8,10,5,9,10,4,7,9,2,3,8,1,2,8,3,3,9,9,9,9,7,7,7,7,10,9,5,5,7,5,8,8,3,7,3,4,4,5,5,5,9,8,8
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/track/lib/old/OldUTGBTrackGroup.java,clean,java,IssueTrue,18623,175,937,4,9,8,10,8,5,7,4,6,8,5,9,10,6,9,10,9,9,9,4,6,10,5,9,10,4,7,8,3,5,8,2,5,8,4,5,9,9,9,9,7,8,9,7,8,9,4,5,6,7,8,8,3,7,3,4,4,5,5,5,6,5,4
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/util/Properties.java,buggy,java,IssueTrue,18623,175,937,4,5,9,6,7,10,8,9,8,7,10,10,9,10,10,9,9,9,9,5,4,4,10,10,9,4,5,6,9,9,8,9,8,8,9,9,9,9,9,9,7,7,7,5,7,8,10,10,9,3,4,6,6,7,8,8,8,5,5,5,5,5,5
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/client/view/TrackView.java,clean,java,IssueTrue,18623,175,937,4,3,6,5,2,9,4,1,1,1,5,5,10,1,2,8,9,9,9,2,3,5,5,5,10,9,9,10,1,2,2,1,1,1,1,2,2,9,9,9,7,7,7,3,4,3,3,2,2,2,3,2,7,7,8,8,8,9,8,9,5,5,7
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/server/BrowserServiceImpl.java,buggy,java,IssueTrue,18623,175,937,4,10,9,10,9,3,10,8,10,10,5,9,10,4,8,9,9,9,9,8,10,10,5,9,10,5,8,8,6,10,10,6,10,10,7,10,10,9,9,9,7,9,9,9,9,10,7,7,9,9,9,10,9,7,8,9,9,6,7,7,6,8,8
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/server/UTGBMaster.java,clean,java,IssueTrue,18623,175,937,4,8,8,9,7,5,9,9,9,8,5,5,5,6,6,5,9,9,9,10,9,9,5,5,5,8,8,8,5,4,4,8,8,7,8,7,7,10,10,10,9,8,8,9,8,9,9,7,8,8,8,8,3,7,3,4,4,7,6,6,3,3,3
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/server/app/BEDViewer.java,buggy,java,IssueTrue,18623,175,937,4,9,7,9,6,4,10,4,5,8,6,10,10,5,8,10,9,9,9,6,8,10,6,10,10,9,10,10,2,3,5,1,3,6,2,3,7,9,9,9,7,8,8,10,9,9,9,8,8,10,9,9,6,7,10,10,9,10,10,10,10,9,10
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/server/app/MethylViewer.java,clean,java,IssueTrue,18623,175,937,4,8,3,9,7,3,9,6,7,8,6,9,10,6,8,9,9,9,9,5,6,8,6,9,10,9,10,10,5,7,8,4,6,8,6,7,9,9,9,9,7,7,7,6,9,9,4,7,6,4,8,6,3,7,9,8,7,7,6,6,3,3,3
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/server/app/ReadView.java,buggy,java,IssueTrue,18623,175,937,4,5,2,6,5,4,7,2,3,4,6,9,10,2,3,8,9,9,9,4,5,7,6,9,10,8,10,10,3,3,5,2,3,5,4,4,6,9,9,9,7,7,7,3,6,6,7,7,5,5,7,5,3,7,10,10,9,10,10,10,6,5,5
gc,hg,utgb,utgb-core/src/main/java/org/utgenome/gwt/utgb/server/app/Sequence.java,buggy,java,IssueTrue,18623,175,937,4,10,6,10,10,2,9,6,6,10,6,10,10,6,7,10,10,10,10,5,7,10,6,10,10,8,10,10,5,7,10,4,7,10,6,8,10,9,9,9,7,7,7,6,9,10,8,9,10,5,9,9,3,7,10,8,8,10,9,9,9,7,7
gc,hg,utgb,utgb-core/src/test/java/org/utgenome/format/fasta/CompactACGTIndexTest.java,clean,java,IssueTrue,18623,175,937,4,4,4,5,4,8,7,4,4,3,5,5,5,3,3,3,9,9,9,8,7,6,5,5,5,4,5,6,4,3,4,4,4,4,6,5,5,9,9,9,7,7,7,4,6,5,4,4,3,7,7,5,3,7,9,8,7,7,6,6,5,4,4
gc,hg,utgb,utgb-core/src/test/java/org/utgenome/format/sam/SAM2SilkReaderTest.java,clean,java,IssueTrue,18623,175,937,4,4,4,5,5,7,4,2,4,4,5,5,9,2,3,8,9,9,9,3,5,7,5,5,9,4,5,6,3,4,5,2,4,5,4,5,6,9,9,9,7,7,7,3,6,6,3,3,3,4,7,4,6,9,9,9,9,8,8,8,5,6,6
gc,hg,utgb,utgb-core/src/test/java/org/utgenome/gwt/utgb/TrackViewTest.java,buggy,java,IssueTrue,18623,175,937,4,4,4,5,4,8,4,4,3,3,5,5,5,3,3,3,9,9,9,8,7,7,5,5,5,4,5,6,5,4,4,4,4,4,6,5,5,9,9,9,7,7,7,3,4,4,8,9,5,5,7,4,9,7,5,7,7,5,5,5,5,6,7
gc,hg,utgb,utgb-core/src/test/java/org/utgenome/gwt/widget/client/UTGBWidgetTest.java,clean,java,IssueTrue,18623,175,937,4,8,8,9,5,6,4,2,2,4,5,5,10,2,2,9,9,9,9,2,2,4,5,5,10,5,6,8,2,3,5,1,2,5,2,3,6,9,9,9,7,7,7,3,4,5,3,3,3,10,10,7,3,7,4,5,5,5,5,5,7,6,5
gc,hg,utgb,utgb-shell/src/main/java/org/utgenome/shell/Import.java,buggy,java,IssueTrue,18623,175,937,4,7,6,8,4,6,9,9,8,7,9,9,8,8,8,7,9,9,9,9,8,8,9,9,8,9,9,9,4,3,4,4,4,4,6,5,5,9,9,9,7,7,7,10,10,8,7,8,6,6,9,5,6,9,7,8,8,8,8,8,7,7,7
gc,hg,utgb,utgb-shell/src/main/java/org/utgenome/shell/ScaffoldGenerator.java,clean,java,IssueTrue,18623,175,937,4,9,9,9,6,6,10,10,9,9,5,5,5,6,5,5,9,9,9,10,10,9,5,5,5,9,9,9,7,6,6,7,7,6,8,8,8,9,9,9,9,8,8,10,10,9,9,8,8,9,10,8,5,7,4,5,5,7,6,7,2,3,3
gc,hg,utgb,utgb-shell/src/main/java/org/utgenome/shell/Sequence.java,clean,java,IssueTrue,18623,175,937,4,5,6,6,3,8,8,7,6,5,9,9,8,8,7,7,9,9,9,8,7,7,9,9,8,7,7,7,4,3,4,3,3,3,5,4,4,9,9,9,7,7,7,10,9,6,4,5,3,7,8,4,6,9,10,10,10,7,7,7,3,3,4
gc,hg,utgb,utgb-shell/src/main/java/org/utgenome/shell/UTGBShell.java,buggy,java,IssueTrue,18623,175,937,4,9,9,9,5,6,10,7,9,8,5,5,9,2,4,8,9,9,9,7,10,9,5,5,9,7,9,9,1,2,2,2,6,6,4,6,7,9,9,9,7,7,7,10,9,9,9,9,7,9,9,8,3,7,4,5,5,10,8,8,8,6,6
gc,hg,utgb,utgb-shell/src/main/java/org/utgenome/shell/UTGBShellCommand.java,clean,java,IssueTrue,18623,175,937,4,7,6,8,8,5,9,9,8,8,5,5,5,7,7,6,10,10,10,9,8,8,5,5,5,6,6,7,9,9,8,9,9,8,10,9,9,9,9,9,9,9,9,5,7,9,8,8,9,5,8,8,3,7,3,4,4,5,5,5,3,3,3
gc,hg,utgb,utgb-shell/src/test/java/org/utgenome/shell/ImportTest.java,clean,java,IssueTrue,18623,175,937,4,3,4,3,4,9,4,4,3,3,5,5,5,3,3,3,9,9,9,5,4,4,5,5,5,4,5,6,5,4,4,4,4,4,6,5,5,9,9,9,7,7,7,3,4,4,3,5,3,1,3,2,3,9,9,8,7,5,5,5,2,2,2
