Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/bioviews/GlyphI.java,clean,java,IssueTrue,17746,61,7155,7,4,10,5,10,10,2,9,9,8,5,4,4,8,8,8,10,10,10,7,6,6,5,4,4,4,4,3,10,10,10,10,10,10,10,10,10,8,9,9,7,7,7,3,3,8,6,10,9,2,2,4,7,9,3,4,3,4,4,4,8,7,6
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/bioviews/LinearTransform.java,clean,java,IssueTrue,17746,61,7155,7,7,7,8,9,7,4,9,8,8,5,4,4,8,7,7,9,9,9,5,4,4,5,4,4,8,8,7,9,9,8,10,9,9,10,9,9,8,9,9,7,7,7,5,6,8,10,9,10,4,5,7,7,5,3,4,3,4,4,4,6,6,5
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/bioviews/MapGlyphFactory.java,clean,java,IssueTrue,17746,61,7155,7,9,9,9,9,6,10,10,10,9,5,4,4,8,8,7,9,9,9,10,9,9,5,4,4,10,10,10,10,10,9,10,10,9,10,9,9,10,10,10,7,7,7,7,10,9,8,9,10,5,8,8,7,9,3,3,2,7,6,6,8,8,6
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/bioviews/Scene.java,clean,java,IssueTrue,17746,61,7155,7,9,9,9,10,6,9,10,10,9,5,4,4,9,8,8,9,9,9,9,8,8,5,4,4,10,9,8,10,10,9,10,10,10,10,9,9,10,10,10,7,7,7,6,9,9,8,9,10,4,7,8,9,9,4,4,4,9,9,9,10,9,9
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/bioviews/TransformI.java,clean,java,IssueTrue,17746,61,7155,7,2,7,2,6,10,2,5,4,4,5,4,4,1,1,1,10,10,10,3,3,3,5,4,4,4,4,3,7,6,5,7,5,5,7,6,6,8,9,9,7,7,7,4,4,4,4,4,4,2,2,2,7,5,3,4,3,4,4,4,5,5,4
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/bioviews/View.java,clean,java,IssueTrue,17746,61,7155,7,10,10,10,10,5,7,10,10,10,5,4,4,9,9,8,9,9,9,10,10,10,5,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,7,7,8,10,10,9,10,10,5,10,10,9,9,4,4,4,7,7,7,10,10,9
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/bioviews/ViewI.java,clean,java,IssueTrue,17746,61,7155,7,3,9,3,9,10,2,8,7,7,1,1,1,6,5,5,10,10,10,7,6,6,1,1,1,4,4,3,10,9,8,10,9,9,10,9,9,8,9,9,7,7,7,3,3,7,8,10,9,2,2,3,8,5,3,4,3,5,6,6,6,6,6
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/glyph/AbstractResiduesGlyph.java,clean,java,IssueTrue,17746,61,7155,7,7,5,7,7,5,7,9,8,8,9,9,7,9,9,9,10,10,10,8,7,7,9,9,7,8,8,7,8,8,6,9,8,7,8,8,7,10,10,10,7,7,7,8,9,8,9,9,8,4,4,5,8,5,6,7,6,9,9,8,8,8,7
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/glyph/AxisGlyph.java,clean,java,IssueTrue,17746,61,7155,7,10,9,10,9,5,10,10,10,10,9,9,7,9,10,9,9,9,9,10,10,9,9,9,7,10,10,10,10,9,8,10,9,9,9,9,8,10,10,10,10,9,9,10,10,10,9,10,10,6,10,8,8,9,5,6,5,6,6,6,10,10,9
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/glyph/CornerGlyph.java,clean,java,IssueTrue,17746,61,7155,7,5,5,6,5,6,7,7,7,6,9,9,7,5,4,4,9,9,9,5,4,4,9,9,7,9,8,7,6,5,4,6,5,5,7,6,5,8,9,9,7,7,7,8,9,6,5,7,5,4,6,4,6,5,5,4,4,4,4,4,5,5,3
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/glyph/FloatingLabelGlyph.java,clean,java,IssueTrue,17746,61,7155,7,6,2,6,6,4,7,7,6,6,9,9,7,9,9,9,9,9,9,8,7,6,9,9,7,9,8,7,7,6,5,7,6,6,8,7,6,8,9,9,7,7,7,7,8,6,6,9,6,5,7,5,6,5,3,3,2,4,4,4,7,6,4
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/glyph/LabelGlyph.java,clean,java,IssueTrue,17746,61,7155,7,9,8,9,9,6,7,10,9,9,9,9,7,9,10,9,9,9,9,9,8,8,9,9,7,10,10,10,10,10,9,10,10,9,10,9,9,10,10,10,7,7,7,6,8,9,8,10,9,5,7,8,8,9,5,6,5,8,8,7,9,9,8
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/glyph/RangeSelectGlyph.java,clean,java,IssueTrue,17746,61,7155,7,7,7,8,7,6,7,9,8,8,10,10,8,7,6,6,9,9,9,8,7,7,10,10,8,9,9,8,9,8,7,9,8,7,9,8,7,8,9,9,9,8,8,7,9,8,6,8,7,4,8,5,7,9,4,5,4,8,7,7,10,10,9
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/glyph/RootGlyph.java,clean,java,IssueTrue,17746,61,7155,7,4,3,4,5,6,4,5,5,4,9,9,7,5,4,4,9,9,9,5,5,4,9,9,7,7,7,5,6,5,4,6,5,5,7,6,5,8,9,9,7,7,7,5,6,5,8,7,6,3,3,3,6,5,3,3,2,4,4,4,3,3,2
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/glyph/SequenceGlyph.java,clean,java,IssueTrue,17746,61,7155,7,8,7,9,9,5,10,10,9,9,10,10,8,10,10,9,10,10,10,9,8,8,10,10,8,10,9,8,10,9,8,10,9,9,10,9,9,10,10,10,7,7,7,7,8,9,8,9,9,5,7,7,8,5,3,3,2,5,5,5,8,8,6
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/glyph/StringGlyph.java,clean,java,IssueTrue,17746,61,7155,7,6,5,6,7,5,6,8,7,7,9,9,7,6,5,5,9,9,9,7,6,6,9,9,7,9,8,7,8,8,6,8,7,7,9,8,7,8,9,9,7,7,7,6,9,7,7,9,7,4,7,5,6,5,3,3,2,4,4,4,9,8,5
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/glyph/WingedSequenceGlyph.java,clean,java,IssueTrue,17746,61,7155,7,5,3,6,3,5,9,6,5,5,10,10,9,10,10,9,9,9,9,8,7,7,10,10,9,6,6,4,4,3,3,3,2,3,3,3,3,9,9,9,7,7,7,9,8,5,10,9,5,9,8,4,7,5,3,3,2,5,5,5,5,6,4
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/util/ComponentPagePrinter.java,clean,java,IssueTrue,17746,61,7155,7,6,4,6,5,5,6,7,7,6,5,4,4,4,3,4,9,9,9,9,8,8,5,4,4,8,7,6,5,4,3,6,4,5,6,6,5,8,9,9,7,7,7,9,7,6,9,8,7,8,7,5,6,9,3,3,2,4,4,4,5,5,3
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/util/NeoConstants.java,clean,java,IssueTrue,17746,61,7155,7,1,1,1,1,9,2,1,1,1,1,1,1,1,1,1,10,10,10,1,1,1,1,1,1,4,4,3,2,1,1,1,1,1,1,1,1,8,9,9,7,7,7,3,3,3,2,2,2,2,2,2,6,5,3,3,2,10,8,8,10,9,7
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/widget/AbstractTieredMap.java,clean,java,IssueTrue,17746,61,7155,7,9,9,9,9,6,7,10,9,9,10,10,9,10,10,9,10,10,10,9,8,7,10,10,9,10,9,9,10,10,9,10,9,9,10,9,9,10,10,10,7,7,7,7,9,9,7,9,9,5,7,8,7,9,7,7,6,8,7,7,10,10,9
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/widget/NeoAbstractWidget.java,clean,java,IssueTrue,17746,61,7155,7,8,7,8,10,5,7,10,9,9,9,9,7,9,8,8,10,10,10,10,9,9,9,9,7,10,9,8,10,10,9,10,10,10,10,10,10,8,9,9,7,7,7,5,7,9,6,7,9,3,5,7,7,9,6,6,5,7,6,6,10,10,9
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/widget/NeoMap.java,clean,java,IssueTrue,17746,61,7155,7,10,10,10,10,6,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,7,7,7,7,9,10,8,10,10,5,10,10,9,9,4,6,5,8,9,8,10,10,10
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/widget/NeoMapI.java,clean,java,IssueTrue,17746,61,7155,7,4,10,5,10,10,2,9,9,8,9,9,7,10,10,9,10,10,10,8,7,7,9,9,7,4,4,3,10,10,10,10,10,10,10,10,10,8,9,9,7,7,7,3,3,8,2,2,2,2,2,4,7,9,3,4,3,5,5,5,9,9,7
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/widget/NeoWidget.java,clean,java,IssueTrue,17746,61,7155,7,10,10,10,10,5,9,10,10,10,10,10,8,10,10,9,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,7,7,8,10,10,9,10,10,5,7,10,9,9,4,6,5,8,8,7,10,10,10
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/widget/NeoWidgetI.java,clean,java,IssueTrue,17746,61,7155,7,6,10,7,10,10,2,10,10,9,5,4,4,9,9,8,10,10,10,9,8,7,5,4,4,4,4,3,10,10,10,10,10,10,10,10,10,8,9,9,7,7,7,3,3,9,2,3,4,2,2,5,9,9,5,6,6,10,9,9,10,10,9
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/widget/Shadow.java,clean,java,IssueTrue,17746,61,7155,7,8,8,9,8,6,7,9,9,8,5,4,4,7,6,6,9,9,9,10,10,9,5,4,4,10,10,10,9,9,7,9,8,8,9,8,8,8,9,9,7,7,7,7,9,8,9,10,9,7,8,7,7,5,3,4,3,5,5,5,9,9,7
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/widget/TieredLabelMap.java,clean,java,IssueTrue,17746,61,7155,7,7,5,7,7,6,6,8,8,7,10,10,10,10,10,9,9,9,9,7,6,5,10,10,10,9,8,7,9,8,7,9,8,7,8,8,7,8,9,9,9,9,9,7,9,7,5,7,7,5,8,6,6,9,6,5,4,7,6,6,8,7,4
sf,cvs,genoviz,genoviz/genoviz/genoviz_lite/src/com/affymetrix/genoviz/widget/tieredmap/ExpandedTierPacker.java,clean,java,IssueTrue,17746,61,7155,7,8,8,9,7,6,9,9,9,9,5,4,4,6,5,5,9,9,9,9,8,7,5,4,4,10,10,9,8,8,6,8,7,7,9,8,7,8,9,9,7,7,7,9,9,8,8,9,8,5,8,6,8,9,3,3,2,4,4,4,10,9,9
sf,cvs,genoviz,genoviz/genoviz/igb/src/com/affymetrix/igb/IGB.java,clean,java,IssueTrue,17746,61,7155,7,10,9,10,10,3,10,5,10,10,5,9,10,3,8,9,9,9,9,6,10,10,5,9,10,8,10,10,3,10,9,3,10,10,4,9,10,8,9,9,7,9,9,9,10,10,9,10,10,9,10,10,10,9,4,7,7,5,7,7,2,6,5
sf,cvs,genoviz,genoviz/genoviz/igb/src/com/affymetrix/igb/das2/Das2ClientOptimizer.java,clean,java,IssueTrue,17746,61,7155,7,9,8,10,3,5,10,10,9,9,5,4,4,3,2,3,9,9,9,10,10,9,5,4,4,4,4,3,2,1,1,3,2,3,3,3,3,8,9,9,7,7,7,10,10,9,10,9,6,10,10,8,10,9,7,7,8,4,4,4,7,9,8
sf,cvs,genoviz,genoviz/genoviz/igb/src/com/affymetrix/igb/das2/Das2VersionedSource.java,clean,java,IssueTrue,17746,61,7155,7,9,8,9,9,5,9,10,9,9,5,4,4,8,7,7,9,9,9,10,10,9,5,4,4,10,10,10,10,9,8,10,9,9,10,9,9,10,10,10,7,7,7,7,9,9,8,8,9,6,9,8,10,9,5,6,7,5,7,7,5,7,8
sf,cvs,genoviz,genoviz/genoviz/igb/src/com/affymetrix/igb/glyph/GraphGlyph.java,clean,java,IssueTrue,17746,61,7155,7,10,9,10,10,5,7,10,10,10,9,9,7,10,10,9,9,9,9,10,10,10,9,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,7,7,8,10,10,9,10,10,6,10,10,10,9,8,9,10,8,9,9,9,10,10
sf,cvs,genoviz,genoviz/genoviz/igb/src/com/affymetrix/igb/util/LocalUrlCacher.java,buggy,java,IssueTrue,17746,61,7155,7,10,8,10,9,4,9,10,10,10,5,4,7,6,7,8,9,9,9,9,10,10,5,4,7,6,7,5,2,2,2,8,9,9,8,8,8,8,9,9,7,7,7,10,10,10,9,9,9,8,10,9,10,10,8,10,10,8,9,9,10,10,10
sf,cvs,genoviz,genoviz/genoviz/igb/src/com/affymetrix/igb/util/UnibrowPrefsUtil.java,clean,java,IssueTrue,17746,61,7155,7,10,9,10,10,5,6,4,10,10,5,4,10,4,8,9,9,9,9,6,10,10,5,4,10,4,4,3,2,3,7,4,10,10,5,10,10,8,9,9,7,7,7,7,8,10,8,9,10,6,7,10,10,9,7,8,7,4,4,4,10,10,9
sf,cvs,genoviz,genoviz/genoviz/igb/src/com/affymetrix/igb/view/Das2GenomeLoader.java,buggy,java,IssueTrue,17746,61,7155,7,8,2,8,8,2,10,4,6,8,9,10,10,10,10,10,10,10,10,6,10,10,9,10,10,7,9,9,4,5,7,4,4,8,4,5,7,9,10,10,7,7,7,6,8,8,6,7,8,7,10,8,8,9,4,4,3,4,4,4,3,3,2
sf,cvs,genoviz,genoviz/genoviz/igb/src/com/affymetrix/igb/view/Das2LoadView3.java,buggy,java,IssueTrue,17746,61,7155,7,10,10,10,10,5,10,6,9,10,5,10,10,9,10,10,9,9,9,8,10,10,5,10,10,8,10,10,5,8,10,5,8,10,6,8,10,8,9,10,7,7,7,8,8,10,8,9,10,8,10,10,10,9,10,10,10,10,10,10,10,10,10
sf,cvs,genoviz,genoviz/genoviz/igb/src/com/affymetrix/igb/view/QuickLoadView2.java,clean,java,IssueTrue,17746,61,7155,7,10,7,10,9,3,10,7,10,10,6,10,10,10,10,10,9,9,9,8,10,10,6,10,10,8,10,10,5,8,7,6,9,9,5,7,7,8,9,9,7,7,7,9,9,9,9,9,9,9,10,9,9,5,4,6,5,10,10,10,7,8,7
