Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/buildings/Ruin.java,buggy,java,IssueFalse,8955,139,4210,13,4,6,4,7,7,5,6,5,5,9,9,9,10,9,8,9,9,9,5,5,4,9,9,9,4,4,6,8,8,8,7,8,7,8,8,7,8,9,9,10,10,10,4,5,5,3,5,5,2,3,3,4,4,3,3,2,10,10,9,9,7,6
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/buildings/Temple.java,buggy,java,IssueFalse,8955,139,4210,13,4,6,4,7,7,5,6,5,5,9,9,9,10,9,8,9,9,9,5,5,4,9,9,9,4,4,6,8,8,8,7,8,7,8,8,7,8,9,9,10,10,10,4,5,5,3,5,5,2,3,3,4,4,3,3,2,10,10,9,10,8,7
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/client/AnimationActivity.java,buggy,java,IssueFalse,8955,139,4210,13,1,5,2,4,9,3,1,1,1,5,6,5,2,4,3,9,9,9,1,1,1,5,6,5,4,4,6,1,2,2,1,1,1,1,1,1,8,9,9,10,10,10,3,4,3,2,3,3,2,2,2,3,8,3,3,2,3,5,4,4,3,2
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/client/Client.java,buggy,java,IssueFalse,8955,139,4210,13,9,6,9,9,2,7,7,8,8,8,9,10,7,9,9,9,9,9,9,10,10,8,9,10,8,10,10,7,9,9,7,9,9,6,9,9,9,10,10,10,10,10,5,9,8,8,8,9,5,8,10,10,10,8,10,10,9,10,10,8,10,10
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/client/ClientArmiesHandler.java,buggy,java,IssueFalse,8955,139,4210,13,4,6,5,5,5,5,5,4,4,8,7,8,5,7,6,9,9,9,9,8,7,8,7,8,6,6,7,5,5,5,4,5,4,5,4,4,8,9,9,10,10,10,6,7,4,5,4,4,10,7,8,10,10,8,9,9,10,10,10,8,9,9
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/client/ClientBuildingsHandler.java,buggy,java,IssueFalse,8955,139,4210,13,3,5,4,5,6,3,4,3,3,8,7,8,6,7,6,9,9,9,6,5,5,8,7,8,6,6,7,6,6,6,5,6,5,6,5,5,8,9,9,10,10,10,3,4,3,7,5,5,3,3,3,6,4,7,5,6,4,6,5,6,6,5
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/client/ClientGameHandler.java,buggy,java,IssueFalse,8955,139,4210,13,3,5,4,7,6,7,6,5,4,8,7,8,7,8,6,9,9,9,7,6,6,8,7,8,6,6,7,7,7,7,7,7,6,7,7,6,8,9,9,10,10,10,4,7,4,2,3,3,4,5,6,10,9,5,5,7,8,9,9,6,8,8
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/client/GameInterface.java,buggy,java,IssueFalse,8955,139,4210,13,1,8,2,6,10,3,4,4,3,5,6,5,3,5,4,10,10,10,2,2,2,5,6,5,4,4,6,7,7,7,6,6,6,6,6,6,8,9,9,10,10,10,3,4,3,2,3,3,1,1,1,8,8,5,6,6,8,8,7,5,6,6
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/client/remote/RemoteClientBuildings.java,clean,java,IssueFalse,8955,139,4210,13,1,6,1,2,10,3,1,1,1,9,9,9,3,6,5,10,10,10,1,1,1,9,9,9,4,4,6,1,2,2,1,1,1,1,1,1,8,9,9,10,10,10,1,1,1,1,2,2,1,1,1,6,4,7,5,6,9,9,8,2,3,2
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/common/network/NameableThreadFactory.java,clean,java,IssueFalse,8955,139,4210,13,3,5,3,4,6,5,4,4,3,8,7,8,4,7,5,9,9,9,6,5,5,8,7,8,8,7,8,4,5,4,3,4,3,4,3,3,8,9,9,10,10,10,7,7,3,6,5,3,9,5,5,3,4,8,5,5,3,5,4,7,4,3
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/common/network/NetworkNode.java,buggy,java,IssueFalse,8955,139,4210,13,8,10,9,9,7,9,5,8,8,8,7,10,5,8,10,9,9,9,7,10,10,8,7,10,7,10,10,5,9,9,4,9,9,4,7,8,9,10,10,10,10,10,6,8,8,7,7,8,6,7,10,4,4,7,6,5,3,5,4,8,6,5
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/common/network/ReflectiveRequestExector.java,clean,java,IssueFalse,8955,139,4210,13,3,8,4,6,9,5,6,5,4,8,7,8,7,7,6,9,9,9,8,7,7,8,7,8,6,6,7,6,6,6,6,6,6,6,5,5,9,10,9,10,10,10,5,5,4,4,5,4,5,6,6,6,6,9,7,7,3,5,4,6,4,5
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/common/network/Request.java,buggy,java,IssueFalse,8955,139,4210,13,6,7,7,8,4,7,8,7,7,8,7,8,8,8,7,9,9,9,9,8,8,8,7,8,9,9,9,8,9,8,8,8,8,8,8,8,9,10,9,10,10,10,6,9,7,8,7,7,3,5,7,4,6,9,7,6,3,5,4,2,3,2
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/common/network/RequestBridgeInvocationHandler.java,buggy,java,IssueFalse,8955,139,4210,13,4,9,5,5,9,9,6,5,5,8,7,8,5,7,6,9,9,9,7,6,5,8,7,8,6,6,7,4,5,4,4,5,4,4,3,3,8,9,9,10,10,10,8,8,5,7,5,4,9,8,7,3,4,10,7,6,3,5,4,7,4,3
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/common/network/Response.java,clean,java,IssueFalse,8955,139,4210,13,3,6,4,7,7,3,5,4,4,8,7,8,7,8,6,9,9,9,4,3,3,8,7,8,8,7,8,7,7,7,7,7,6,7,7,6,8,9,9,10,10,10,3,4,4,4,4,5,2,3,3,4,6,7,5,5,3,5,4,2,1,1
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/common/network/SeparateThreadProxy.java,buggy,java,IssueFalse,8955,139,4210,13,4,8,4,6,8,5,4,4,4,8,7,9,4,7,8,10,10,10,6,7,8,8,7,9,6,7,7,4,6,7,3,6,6,4,5,6,8,9,9,10,10,10,5,5,4,4,5,4,3,4,4,4,6,4,3,3,3,5,4,4,3,2
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/entity/DefaultFreelordsMapEntity.java,clean,java,IssueFalse,8955,139,4210,13,6,6,7,8,4,7,8,7,7,8,7,8,9,9,7,10,10,10,7,6,6,8,7,8,10,9,9,9,9,9,9,9,9,9,8,8,10,10,10,10,10,10,4,8,7,7,9,7,2,6,7,4,4,4,4,4,9,8,7,5,4,3
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/entity/EntityId.java,buggy,java,IssueFalse,8955,139,4210,13,4,8,5,7,8,5,7,6,5,8,7,8,7,8,6,9,9,9,5,5,4,8,7,8,6,6,7,6,6,6,7,7,6,6,6,6,8,9,9,10,10,10,6,8,5,4,5,5,3,4,5,6,4,5,5,5,3,5,4,5,4,4
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/entity/FreelordsEntity.java,buggy,java,IssueFalse,8955,139,4210,13,1,7,2,6,10,3,4,4,3,9,9,9,7,7,6,10,10,10,4,3,3,9,9,9,4,4,6,7,7,7,6,6,6,6,6,6,8,9,9,10,10,10,3,4,3,5,7,5,1,2,2,4,4,6,5,5,3,5,4,8,6,5
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/entity/FreelordsMapEntity.java,buggy,java,IssueFalse,8955,139,4210,13,1,7,1,5,10,3,3,3,2,10,10,10,8,8,7,10,10,10,1,1,1,10,10,10,4,4,6,5,5,5,4,5,4,5,4,4,8,9,9,10,10,10,3,4,2,3,3,3,1,2,2,6,6,6,5,5,9,9,8,2,3,2
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/game/Game.java,buggy,java,IssueFalse,8955,139,4210,13,9,8,10,10,3,7,9,10,9,8,7,9,9,10,9,9,9,9,9,10,9,8,7,9,9,9,10,9,10,10,9,10,10,9,10,10,9,10,10,10,10,10,6,9,9,8,8,9,5,6,10,10,9,10,10,10,10,10,10,8,9,9
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/game/GameDatabase.java,buggy,java,IssueFalse,8955,139,4210,13,6,9,7,8,7,7,7,6,6,8,7,8,8,8,7,9,9,9,9,8,8,8,7,8,9,8,9,8,9,8,8,8,8,8,8,8,8,9,9,10,10,10,5,8,6,5,4,6,5,7,8,4,6,8,7,6,3,5,4,4,4,3
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/game/Scenario.java,buggy,java,IssueFalse,8955,139,4210,13,6,9,7,8,7,7,8,7,6,8,7,8,8,8,7,9,9,9,7,6,6,8,7,8,9,9,9,8,9,8,8,8,8,8,8,8,8,9,9,10,10,10,5,7,6,6,7,6,3,6,7,9,8,9,8,9,9,10,9,5,7,7
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/main/CoreController.java,buggy,java,IssueFalse,8955,139,4210,13,3,6,4,7,7,3,6,5,4,8,7,8,8,8,7,9,9,9,5,4,4,8,7,8,4,4,6,1,2,2,7,8,7,8,8,7,8,9,9,10,10,10,3,4,4,5,5,6,2,2,4,4,8,5,5,4,8,7,7,2,3,2
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/main/CoreControllerDefault.java,buggy,java,IssueFalse,8955,139,4210,13,7,8,8,8,6,5,5,6,6,8,7,9,7,8,8,9,9,9,9,10,10,8,7,9,6,7,8,7,9,8,6,8,8,6,8,8,8,9,9,10,10,10,4,5,6,6,6,7,5,8,8,9,9,6,6,7,7,8,7,4,5,6
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/main/ServerSetup.java,buggy,java,IssueFalse,8955,139,4210,13,3,5,4,5,6,5,4,3,3,8,7,8,5,7,6,9,9,9,6,5,5,8,7,8,4,4,6,3,3,3,4,5,4,5,4,4,8,9,9,10,10,10,4,5,3,5,4,3,5,5,4,7,6,5,6,5,9,9,8,7,6,6
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/map/GameMap.java,clean,java,IssueFalse,8955,139,4210,13,1,6,1,5,10,3,4,3,3,5,6,5,2,5,4,10,10,10,2,2,2,5,6,5,4,4,6,6,6,6,5,6,5,6,5,5,8,9,9,10,10,10,3,4,3,5,5,4,1,2,2,3,6,3,3,2,3,5,4,4,3,2
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/map/GameMapPlain.java,clean,java,IssueFalse,8955,139,4210,13,2,6,2,6,9,3,4,4,3,8,7,8,7,7,6,9,9,9,2,2,2,8,7,8,4,4,6,7,7,7,6,6,6,6,5,5,8,9,9,10,10,10,3,4,3,1,2,2,1,2,2,3,6,3,3,2,3,5,4,4,3,2
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/map/MapTile.java,buggy,java,IssueFalse,8955,139,4210,13,5,5,6,7,4,5,8,7,7,8,7,8,8,8,7,9,9,9,3,3,3,8,7,8,7,7,7,7,7,7,7,8,7,8,8,7,8,9,9,10,10,10,6,10,7,9,9,7,2,3,4,6,6,9,7,7,9,8,7,8,6,6
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/map/RandomMap.java,clean,java,IssueFalse,8955,139,4210,13,10,10,10,10,5,10,10,10,10,8,7,8,10,10,9,9,9,9,9,9,8,8,7,8,10,10,10,10,10,10,10,10,10,9,9,8,8,9,9,10,10,10,10,10,10,10,10,10,7,9,10,9,10,10,10,10,8,8,8,10,10,10
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/map/RandomScenario.java,clean,java,IssueFalse,8955,139,4210,13,5,8,6,4,7,7,4,4,3,8,7,8,4,7,5,9,9,9,10,9,8,8,7,8,4,4,6,1,2,2,3,4,3,4,3,3,8,9,9,10,10,10,7,7,3,9,6,4,10,9,8,9,9,6,7,8,5,8,7,6,7,8
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/map/TileType.java,buggy,java,IssueFalse,8955,139,4210,13,4,5,4,6,5,3,1,1,1,5,6,5,2,4,3,9,9,9,1,1,1,5,6,5,4,4,6,1,2,2,1,1,1,1,1,1,8,9,9,10,10,10,3,4,4,2,4,4,2,3,4,3,6,4,3,3,6,6,5,2,1,1
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/map/XMLGameMapHandler.java,buggy,java,IssueFalse,8955,139,4210,13,5,6,6,7,4,7,5,5,6,8,7,9,6,8,8,9,9,9,6,7,8,8,7,9,6,7,7,6,8,8,5,7,7,6,7,7,8,9,9,10,10,10,5,7,6,5,5,5,5,6,7,8,9,6,6,6,3,6,5,5,5,6
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/player/AllPlayers.java,buggy,java,IssueFalse,8955,139,4210,13,4,7,4,6,7,9,7,6,5,8,7,8,7,7,6,9,9,9,5,4,4,8,7,8,6,6,7,7,7,7,6,6,6,6,6,6,8,9,9,10,10,10,7,8,5,7,7,5,4,4,5,8,8,7,6,7,8,8,8,5,5,6
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/player/Player.java,buggy,java,IssueFalse,8955,139,4210,13,4,8,5,8,8,3,6,5,5,8,7,8,8,8,7,9,9,9,4,3,3,8,7,8,8,8,8,8,9,8,8,8,8,8,8,8,8,9,9,10,10,10,3,4,5,6,6,6,2,4,5,6,6,9,8,8,3,5,4,2,3,3
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/player/PlayerId.java,buggy,java,IssueFalse,8955,139,4210,13,2,7,1,3,9,3,1,1,1,5,6,5,2,4,3,9,9,9,1,1,1,5,6,5,4,4,6,1,2,2,1,1,1,1,1,1,8,9,9,10,10,10,3,4,2,2,3,3,2,3,2,6,9,7,7,6,10,9,8,8,6,6
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/player/PlayerInfo.java,clean,java,IssueFalse,8955,139,4210,13,4,8,4,7,8,5,5,5,4,8,7,8,7,8,6,9,9,9,4,3,3,8,7,8,8,8,8,7,7,7,7,7,6,7,7,6,8,9,9,10,10,10,4,5,4,8,7,6,2,4,3,7,8,8,7,7,7,7,7,6,5,6
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/player/PlayerType.java,buggy,java,IssueFalse,8955,139,4210,13,1,6,1,2,10,3,1,1,1,5,6,5,2,4,3,9,9,9,1,1,1,5,6,5,4,4,6,1,2,2,1,1,1,1,1,1,8,9,9,10,10,10,3,4,2,2,2,2,1,2,1,4,6,4,3,3,3,5,4,6,5,4
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/server/SecurityRequestExecutor.java,buggy,java,IssueFalse,8955,139,4210,13,4,6,5,4,6,7,6,5,4,8,7,8,4,7,5,9,9,9,9,8,7,8,7,8,8,7,8,4,5,4,3,4,3,4,3,3,8,9,9,10,10,10,9,8,4,9,5,4,10,7,6,6,8,5,5,4,4,6,5,4,4,3
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/server/Server.java,buggy,java,IssueFalse,8955,139,4210,13,8,7,9,9,4,5,9,8,7,8,7,8,9,9,8,9,9,9,10,10,10,8,7,8,10,10,10,10,10,10,10,10,9,10,9,9,9,10,9,10,10,10,4,5,7,6,7,8,3,5,9,10,10,9,9,10,10,10,10,10,10,10
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/server/ServerArmiesHandler.java,clean,java,IssueFalse,8955,139,4210,13,7,7,8,4,4,10,8,7,6,8,7,8,4,7,5,9,9,9,10,9,8,8,7,8,6,6,7,4,5,4,3,4,3,4,3,3,8,9,9,10,10,10,10,10,6,7,5,3,10,10,9,10,10,8,8,9,9,9,9,8,9,10
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/server/ServerNewGameHandler.java,buggy,java,IssueFalse,8955,139,4210,13,8,8,9,7,4,10,9,9,8,8,7,8,7,8,6,9,9,9,10,10,10,8,7,8,6,6,7,7,7,7,7,7,6,7,7,6,8,9,9,10,10,10,10,10,8,5,5,5,10,10,10,10,10,9,9,10,10,10,10,9,10,10
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/server/ServerUtils.java,buggy,java,IssueFalse,8955,139,4210,13,3,6,4,3,6,9,6,5,4,8,7,8,4,6,5,9,9,9,6,5,5,8,7,8,4,4,6,1,2,2,2,2,2,2,2,2,8,9,9,10,10,10,10,10,4,9,5,3,10,8,5,4,6,3,3,3,7,7,6,7,4,4
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/server/remote/PlayerSecurityCheck.java,clean,java,IssueFalse,8955,139,4210,13,1,5,2,3,9,3,1,1,1,5,6,5,2,4,3,9,9,9,1,1,1,5,6,5,4,4,6,1,2,2,1,1,1,1,1,1,8,9,9,10,10,10,3,4,1,2,2,2,1,2,1,3,8,8,5,5,3,5,4,4,3,2
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/util/Compare.java,clean,java,IssueFalse,8955,139,4210,13,3,6,4,5,7,5,6,5,4,8,7,8,6,7,6,9,9,9,4,3,3,8,7,8,4,4,6,1,2,2,5,6,5,6,5,5,8,9,9,10,10,10,6,7,4,3,3,3,4,4,4,3,8,10,7,6,3,5,4,2,1,1
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/util/EntityCollectionListener.java,clean,java,IssueFalse,8955,139,4210,13,1,5,1,4,10,3,2,2,2,5,6,5,2,5,4,10,10,10,2,2,2,5,6,5,4,4,6,4,5,4,3,4,3,4,3,3,8,9,9,10,10,10,3,4,2,2,2,2,1,1,1,3,4,4,3,3,6,6,5,8,5,4
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/util/SortedList.java,clean,java,IssueFalse,8955,139,4210,13,5,8,6,7,7,5,4,5,6,9,10,10,10,10,10,9,9,9,2,3,4,9,10,10,5,6,7,4,7,8,3,6,7,4,6,7,8,9,9,10,10,10,5,7,6,4,5,5,3,4,6,4,6,9,7,7,3,5,4,8,6,5
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/util/geom/Rectangle.java,buggy,java,IssueFalse,8955,139,4210,13,5,6,6,6,4,5,7,6,5,8,7,8,7,7,6,9,9,9,2,2,2,8,7,8,8,8,8,7,7,7,6,6,6,6,6,6,8,9,9,10,10,10,6,8,5,9,7,6,3,4,4,3,6,3,3,2,3,5,4,4,3,2
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/util/io/loaders/FileResources.java,buggy,java,IssueFalse,8955,139,4210,13,5,8,5,6,7,7,7,6,6,9,9,9,9,9,7,9,9,9,7,6,6,9,9,9,6,6,7,7,7,7,6,6,6,6,5,5,9,10,9,10,10,10,8,8,6,4,5,4,7,6,7,7,9,8,7,7,4,6,5,5,5,5
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/util/io/loaders/LoaderGroup.java,buggy,java,IssueFalse,8955,139,4210,13,3,7,4,5,8,7,5,4,4,9,9,9,8,8,7,9,9,9,5,5,4,9,9,9,6,6,7,5,5,5,4,5,4,5,4,4,8,9,9,10,10,10,6,7,4,5,4,3,4,4,3,4,6,8,6,6,6,6,6,8,6,5
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/util/io/loaders/MemoryReference.java,buggy,java,IssueFalse,8955,139,4210,13,3,6,4,7,7,5,5,5,4,8,7,8,7,8,6,9,9,9,5,4,4,8,7,8,7,7,7,7,7,7,7,7,6,7,7,6,8,9,9,10,10,10,4,5,4,2,4,3,2,3,4,3,6,10,7,6,3,5,4,8,5,4
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/util/io/loaders/MemoryResources.java,buggy,java,IssueFalse,8955,139,4210,13,5,7,5,5,7,9,6,5,4,9,9,9,8,8,7,9,9,9,9,8,8,9,9,9,6,6,7,5,5,5,4,5,4,5,4,4,8,9,9,10,10,10,8,8,4,7,6,4,7,5,5,4,6,9,7,7,3,5,4,2,3,2
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/util/io/loaders/Resources.java,buggy,java,IssueFalse,8955,139,4210,13,3,9,4,7,9,5,6,5,4,8,7,8,7,8,7,10,10,10,5,4,4,8,7,8,4,4,6,8,8,8,7,7,7,7,7,7,8,9,9,10,10,10,4,5,4,8,7,6,2,3,5,6,6,9,7,8,9,8,7,8,7,6
sf,svn,freelords,/freelords/trunk/FreelordsCore/src/org/freelords/util/io/loaders/SubResources.java,buggy,java,IssueFalse,8955,139,4210,13,3,5,4,5,6,7,5,4,4,9,9,9,8,8,7,9,9,9,4,3,3,9,9,9,7,7,7,5,5,5,4,5,4,5,4,4,8,9,9,10,10,10,6,8,4,7,5,4,8,7,6,4,6,9,7,6,3,5,4,2,3,2
