Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksclabelpanel.cpp,clean,cpp,IssueTrue,25152,178,1012,1,6,4,7,8,5,8,7,7,7,7,7,5,4,4,3,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,8,6,9,9,9,8,8,9,9,10,7,10,9,9,8,9,8,6,7,10,8,7,4,4,4,2,2,2
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksclabelpanel.h,clean,cpp,IssueTrue,25152,178,1012,1,5,3,6,2,5,4,9,9,9,10,10,10,9,10,10,9,9,9,9,8,9,10,10,10,10,10,10,8,8,8,8,8,8,6,8,6,9,9,9,10,10,10,2,2,2,1,2,2,3,2,2,6,7,9,7,6,4,4,4,2,2,2
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksclegendcpanel.cpp,clean,cpp,IssueTrue,25152,178,1012,1,3,3,2,7,7,4,7,7,7,7,7,5,4,4,3,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,8,6,9,9,9,8,8,9,4,4,4,4,5,5,6,4,5,6,7,9,7,7,4,4,4,2,2,2
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksclegendcpanel.h,clean,cpp,IssueTrue,25152,178,1012,1,2,3,2,2,8,4,7,7,7,10,10,10,9,10,10,9,9,9,7,7,8,10,10,10,9,8,9,7,7,8,7,7,8,6,8,6,9,9,9,10,10,10,2,2,2,1,2,2,3,2,2,6,7,8,6,6,4,4,4,2,2,2
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/kscontourpanel.cpp,clean,cpp,IssueTrue,25152,178,1012,1,5,8,5,7,9,7,7,7,7,7,7,5,4,4,3,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,8,6,9,9,9,8,8,9,5,6,4,9,9,7,9,9,8,9,7,8,7,8,8,8,8,6,8,8
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/kscontourpanel.h,clean,cpp,IssueTrue,25152,178,1012,1,4,3,4,2,6,4,8,7,8,10,10,10,9,10,10,9,9,9,9,9,9,10,10,10,10,10,10,8,8,8,7,8,8,6,8,6,9,9,9,10,10,10,2,2,2,1,2,2,3,2,2,8,7,7,6,6,7,7,6,3,6,5
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/kscpospanel.cpp,clean,cpp,IssueTrue,25152,178,1012,1,5,4,5,7,5,7,7,7,7,7,7,5,4,4,3,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,8,6,9,9,9,8,8,9,5,7,4,10,9,8,9,9,7,9,7,9,9,9,10,10,10,7,8,8
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/kscpospanel.h,clean,cpp,IssueTrue,25152,178,1012,1,4,3,4,2,6,4,8,7,8,10,10,10,9,10,10,9,9,9,8,8,9,10,10,10,10,10,10,7,8,8,7,8,8,6,8,6,9,9,9,10,10,10,2,2,2,1,2,2,3,2,2,8,7,7,7,7,5,6,6,3,6,5
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/kscpospaneldata.cpp,clean,cpp,IssueTrue,25152,178,1012,1,5,1,6,3,3,4,7,7,7,7,7,5,4,4,3,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,8,6,9,9,9,8,8,9,4,4,2,10,9,5,10,9,5,6,7,10,8,8,4,4,4,9,8,7
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/kscrectpanel.cpp,clean,cpp,IssueTrue,25152,178,1012,1,4,4,4,7,6,4,7,7,7,7,7,5,4,4,3,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,8,6,9,9,9,8,8,9,4,4,4,10,9,8,8,9,7,6,7,10,8,7,4,4,4,2,2,2
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/kscrectpanel.h,clean,cpp,IssueTrue,25152,178,1012,1,4,3,5,2,6,4,7,7,7,10,10,10,9,10,10,9,9,9,9,8,9,10,10,10,10,10,10,7,8,8,7,8,8,6,8,6,9,9,9,10,10,10,2,2,2,1,2,2,3,2,2,6,7,9,7,6,4,4,4,2,2,2
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/kscubepanel.cpp,clean,cpp,IssueTrue,25152,178,1012,1,5,5,5,7,6,4,7,7,7,7,7,5,4,4,3,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,8,6,9,9,9,8,8,9,4,4,4,10,9,8,8,9,7,7,7,9,7,7,6,6,6,9,10,9
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/kscubepanel.h,clean,cpp,IssueTrue,25152,178,1012,1,4,3,5,2,6,4,7,7,7,10,10,10,9,10,10,9,9,9,8,7,8,10,10,10,10,10,10,7,7,8,7,7,8,6,8,6,9,9,9,10,10,10,2,2,2,1,2,2,3,2,2,7,7,7,6,6,7,6,6,8,9,8
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksfigurepanel.cpp,clean,cpp,IssueTrue,25152,178,1012,1,4,8,4,7,9,7,7,7,7,7,7,5,4,4,3,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,8,6,9,9,9,8,8,9,5,6,4,7,7,7,7,7,7,10,7,8,7,8,7,8,7,6,8,8
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksfigurepanel.h,clean,cpp,IssueTrue,25152,178,1012,1,3,3,3,2,7,4,8,7,8,10,10,10,9,10,10,9,9,9,9,8,9,10,10,10,10,10,10,8,8,8,7,8,8,6,8,6,9,9,9,10,10,10,2,2,2,1,2,2,3,2,2,8,7,6,6,6,4,4,4,3,6,4
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksfigurepaneldata.cpp,clean,cpp,IssueTrue,25152,178,1012,1,4,1,5,3,3,4,7,7,7,7,7,5,4,4,3,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,8,6,9,9,9,8,8,9,4,4,2,10,9,5,10,9,5,6,7,5,4,4,4,4,4,5,5,4
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksfillpanel.h,clean,cpp,IssueTrue,25152,178,1012,1,3,3,2,2,7,4,7,7,7,9,10,10,8,10,9,9,9,9,6,6,7,9,10,10,8,8,9,8,8,8,8,8,8,7,9,7,10,10,10,9,10,10,2,2,2,1,2,2,3,2,2,6,7,3,3,3,6,5,5,2,2,2
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksfontpanel.h,clean,cpp,IssueTrue,25152,178,1012,1,3,3,3,3,7,4,7,7,7,9,10,10,8,10,9,9,9,9,6,7,7,9,10,10,8,8,9,8,8,9,8,8,8,7,9,7,10,10,10,9,10,10,4,4,2,2,2,2,4,2,2,6,7,4,3,3,7,6,6,2,2,2
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksframepanel.cpp,clean,cpp,IssueTrue,25152,178,1012,1,3,4,3,7,7,4,7,7,7,7,7,5,4,4,3,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,8,6,9,9,9,8,8,9,4,4,4,6,7,6,7,7,6,6,7,9,7,7,4,4,4,2,2,2
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksframepanel.h,clean,cpp,IssueTrue,25152,178,1012,1,3,3,3,2,8,4,7,7,7,10,10,10,9,10,10,9,9,9,8,7,8,10,10,10,9,9,10,7,8,8,7,8,8,6,8,6,9,9,9,10,10,10,2,2,2,1,2,2,3,2,2,6,7,8,6,6,4,4,4,2,2,2
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksgeneralpanel.cpp,clean,cpp,IssueTrue,25152,178,1012,1,4,5,4,7,7,4,7,7,7,7,7,5,4,4,3,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,8,6,9,9,9,8,8,9,4,4,4,7,8,6,7,7,7,10,9,7,7,7,4,4,4,4,8,7
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksgeneralpanel.h,clean,cpp,IssueTrue,25152,178,1012,1,4,3,4,2,7,4,7,7,7,10,10,10,9,10,10,9,9,9,8,8,9,10,10,10,10,10,10,7,7,8,7,7,8,6,8,6,9,9,9,10,10,10,2,2,2,1,2,2,3,2,2,9,9,6,6,6,7,7,7,2,3,3
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksglpanel.cpp,clean,cpp,IssueTrue,25152,178,1012,1,4,4,3,7,7,4,7,7,7,7,7,5,4,4,3,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,8,6,9,9,9,8,8,9,4,4,4,4,8,5,6,6,5,6,7,9,7,7,4,4,4,2,2,2
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksglpanel.h,clean,cpp,IssueTrue,25152,178,1012,1,3,3,3,2,8,4,7,7,7,10,10,10,9,10,10,9,9,9,7,7,8,10,10,10,10,9,10,7,7,8,7,7,8,6,8,6,9,9,9,10,10,10,2,2,2,1,2,2,3,2,2,6,7,8,6,6,8,7,6,2,2,2
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksgradientpanel.cpp,clean,cpp,IssueTrue,25152,178,1012,1,8,5,8,8,4,9,7,7,7,7,7,5,4,4,3,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,8,6,9,9,9,8,8,9,6,7,6,8,9,8,8,10,8,3,9,9,7,7,4,4,4,2,2,2
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksgradientpanel.h,clean,cpp,IssueTrue,25152,178,1012,1,3,3,4,2,7,4,8,8,8,10,10,10,9,10,10,9,9,9,9,9,9,10,10,10,10,10,10,8,9,9,8,8,8,6,8,7,10,10,10,10,10,10,2,2,2,1,2,2,3,2,2,3,9,8,6,6,6,5,5,2,2,2
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksimagepanel.cpp,clean,cpp,IssueTrue,25152,178,1012,1,5,8,4,7,9,7,7,7,7,7,7,5,4,4,3,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,8,6,9,9,9,8,8,9,5,6,4,8,8,7,8,8,7,10,9,8,8,9,8,9,8,5,8,8
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksimagepanel.h,clean,cpp,IssueTrue,25152,178,1012,1,3,3,3,2,7,4,8,7,8,10,10,10,9,10,10,9,9,9,9,8,9,10,10,10,10,10,10,8,8,8,7,8,8,6,8,6,9,9,9,10,10,10,2,2,2,1,2,2,3,2,2,9,9,6,6,6,4,4,4,2,5,4
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksimagepaneldata.cpp,clean,cpp,IssueTrue,25152,178,1012,1,3,1,4,3,4,4,7,7,7,7,7,5,4,4,3,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,8,6,9,9,9,8,8,9,4,4,2,10,8,4,10,9,5,6,7,5,4,4,4,4,4,6,6,4
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/kslightpanel.cpp,clean,cpp,IssueTrue,25152,178,1012,1,4,4,3,7,7,4,7,7,7,7,7,5,4,4,3,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,8,6,9,9,9,8,8,9,4,4,4,7,7,6,7,6,6,6,7,9,7,7,4,4,4,2,2,2
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/kslightpanel.h,clean,cpp,IssueTrue,25152,178,1012,1,3,3,3,2,7,4,7,7,7,10,10,10,9,10,10,9,9,9,7,7,8,10,10,10,10,10,10,7,7,8,7,7,8,6,8,6,9,9,9,10,10,10,2,2,2,1,2,2,3,2,2,6,7,8,6,6,8,7,6,2,2,2
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/kslinepanel.h,clean,cpp,IssueTrue,25152,178,1012,1,3,3,3,4,7,4,7,7,7,9,10,10,8,10,9,9,9,9,6,6,7,9,10,10,9,9,9,8,8,9,8,8,9,7,9,7,10,10,10,10,10,10,4,4,2,2,2,2,4,2,2,6,7,3,3,3,6,5,5,2,2,2
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksmeshpanel.cpp,clean,cpp,IssueTrue,25152,178,1012,1,7,4,8,8,3,9,7,7,7,7,7,5,4,4,3,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,8,6,9,9,9,8,8,9,7,7,6,10,10,9,9,10,9,9,10,9,8,8,9,9,8,8,10,9
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksmeshpanel.h,clean,cpp,IssueTrue,25152,178,1012,1,4,3,5,2,6,4,8,8,8,10,10,10,9,10,10,9,9,9,9,9,9,10,10,10,10,10,10,8,8,8,8,8,8,6,8,7,10,10,10,10,10,10,2,2,2,1,2,2,3,2,2,7,9,8,6,6,7,7,7,5,6,5
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksmeshpaneldata.cpp,clean,cpp,IssueTrue,25152,178,1012,1,5,1,6,3,2,4,7,7,7,7,7,5,4,4,3,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,8,6,9,9,9,8,8,9,4,4,2,10,10,6,10,10,6,6,9,7,6,5,9,7,7,9,9,7
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/kspointpanel.h,clean,cpp,IssueTrue,25152,178,1012,1,3,3,3,3,7,4,7,7,7,9,10,10,8,10,9,9,9,9,6,7,7,9,10,10,9,9,10,8,8,8,8,8,8,7,9,7,10,10,10,9,10,10,4,4,2,2,2,2,4,2,2,6,7,4,3,3,7,6,6,2,2,2
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksseriespanel.cpp,clean,cpp,IssueTrue,25152,178,1012,1,7,8,7,7,7,7,7,7,7,7,7,5,4,4,3,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,8,6,9,9,9,8,8,9,5,6,4,10,10,9,10,10,9,9,7,8,8,8,7,8,7,6,8,8
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksseriespanel.h,clean,cpp,IssueTrue,25152,178,1012,1,5,3,6,2,5,4,8,7,8,10,10,10,9,10,10,9,9,9,9,9,10,10,10,10,10,10,10,8,8,8,8,8,8,6,8,6,9,9,9,10,10,10,2,2,2,1,2,2,3,2,2,8,7,6,6,6,4,4,4,2,5,4
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/ksseriespaneldata.cpp,clean,cpp,IssueTrue,25152,178,1012,1,7,1,8,3,2,4,7,7,7,7,7,5,4,4,3,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,8,6,9,9,9,8,8,9,4,4,2,10,10,7,10,10,7,6,7,3,3,3,4,4,4,5,5,4
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/kssurfacepanel.cpp,clean,cpp,IssueTrue,25152,178,1012,1,4,4,3,7,7,7,7,7,7,7,7,5,4,4,3,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,8,6,9,9,9,8,8,9,5,6,4,7,7,6,7,6,6,10,7,8,8,8,10,9,9,6,9,8
sf,cvs,kmatplot,kmatplot/kmatplot/kmatplot/dialogs/Attic/kssurfacepanel.h,clean,cpp,IssueTrue,25152,178,1012,1,3,3,3,2,7,4,8,7,8,10,10,10,9,10,10,9,9,9,9,8,9,10,10,10,10,9,10,8,8,8,7,8,8,6,8,6,9,9,9,10,10,10,2,2,2,1,2,2,3,2,2,8,7,7,6,6,8,7,7,3,6,4
