Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,hg,badtrinitycore,src/bindings/scripts/scripts/go/go_scripts.cpp,clean,cpp,IssueFalse,169151,420,1779,52,6,7,6,7,8,4,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,9,9,10,10,10,7,4,7,3,3,5,6,4,6,6,4,9,8,8,5,5,5,2,4,4
gc,hg,badtrinitycore,src/bindings/scripts/scripts/guard/guard_ai.cpp,clean,cpp,IssueFalse,169151,420,1779,52,5,6,5,4,9,9,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,9,9,10,10,10,10,8,7,2,2,3,8,6,4,4,6,3,3,3,5,5,5,7,8,7
gc,hg,badtrinitycore,src/bindings/scripts/scripts/item/item_test.cpp,clean,cpp,IssueFalse,169151,420,1779,52,1,3,1,3,10,2,7,7,7,5,4,5,5,5,5,9,9,9,6,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,6,10,9,9,10,10,10,3,3,2,2,2,2,4,3,2,2,4,3,3,3,5,5,5,2,2,2
gc,hg,badtrinitycore,src/bindings/scripts/scripts/npc/npcs_special.cpp,clean,cpp,IssueFalse,169151,420,1779,52,10,9,10,10,5,10,8,9,10,9,9,10,9,9,10,9,9,9,8,9,10,9,9,10,7,9,9,7,8,10,7,8,10,8,8,10,10,9,9,10,10,10,9,9,10,4,7,10,6,6,10,8,6,10,10,10,5,6,6,9,10,10
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/arathi_highlands/arathi_highlands.cpp,clean,cpp,IssueFalse,169151,420,1779,52,5,4,5,6,7,6,9,8,8,7,6,7,6,6,6,9,9,9,8,7,8,7,6,7,6,6,6,8,8,8,8,8,8,9,8,8,10,9,9,10,10,10,7,6,6,3,3,4,4,4,4,8,6,5,5,6,6,7,8,9,10,10
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/ashenvale_forest/ashenvale.cpp,clean,cpp,IssueFalse,169151,420,1779,52,7,6,7,8,5,6,9,8,9,7,6,8,6,6,7,9,9,9,8,8,9,7,6,8,7,7,7,8,8,9,8,8,9,9,8,9,10,9,9,10,10,10,7,6,8,3,3,6,4,4,6,8,8,3,4,4,5,5,5,9,10,10
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/aunchindoun/auchenai_crypts/boss_exarch_maladaar.cpp,clean,cpp,IssueFalse,169151,420,1779,52,7,4,7,8,4,9,9,9,9,10,9,10,9,9,10,9,9,9,7,8,9,10,9,10,8,9,9,8,8,9,7,8,9,8,8,9,10,9,9,10,10,10,7,7,8,3,4,7,5,7,7,6,4,4,5,5,8,8,8,7,8,8
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/aunchindoun/auchenai_crypts/boss_shirrak_the_dead_watcher.cpp,clean,cpp,IssueFalse,169151,420,1779,52,5,5,6,7,7,10,8,8,9,10,9,10,9,9,10,9,9,9,9,8,9,10,9,10,8,8,9,7,7,8,7,7,8,8,8,8,10,9,9,10,10,10,8,7,7,4,5,6,7,8,7,6,6,6,7,7,8,8,8,6,7,7
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/aunchindoun/mana_tombs/boss_nexusprince_shaffar.cpp,clean,cpp,IssueFalse,169151,420,1779,52,7,5,8,9,3,7,9,9,9,10,9,10,9,9,10,9,9,9,8,8,9,10,9,10,8,9,9,8,8,9,8,8,9,9,9,9,10,9,9,10,10,10,8,7,9,4,5,8,6,6,8,8,6,9,10,9,7,8,8,5,7,7
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/aunchindoun/mana_tombs/boss_pandemonius.cpp,clean,cpp,IssueFalse,169151,420,1779,52,4,3,4,5,7,7,9,8,8,10,9,9,9,9,9,9,9,9,8,7,8,10,9,9,8,8,7,8,8,7,8,7,7,8,8,8,10,9,9,10,10,10,8,6,6,3,4,5,5,5,4,4,4,3,3,3,5,6,6,2,3,3
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/aunchindoun/sethekk_halls/boss_darkweaver_syth.cpp,clean,cpp,IssueFalse,169151,420,1779,52,8,5,8,9,3,6,8,9,9,10,9,10,9,9,10,9,9,9,8,7,10,10,9,10,8,9,9,7,8,9,7,8,9,8,8,10,10,9,9,10,10,10,7,7,9,3,6,8,5,6,8,6,6,7,8,7,7,7,8,7,7,8
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/aunchindoun/sethekk_halls/boss_tailonking_ikiss.cpp,clean,cpp,IssueFalse,169151,420,1779,52,5,4,6,6,5,7,9,9,9,10,9,9,9,9,9,9,9,9,8,7,8,10,9,9,9,9,8,8,8,8,8,8,7,9,8,8,10,9,9,10,10,10,9,8,7,4,5,6,8,7,6,6,6,3,3,3,6,6,7,2,3,4
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/aunchindoun/shadow_labyrinth/boss_ambassador_hellmaw.cpp,clean,cpp,IssueFalse,169151,420,1779,52,5,5,5,6,6,9,9,9,9,10,9,9,9,9,9,9,9,9,8,7,8,10,9,9,9,9,8,9,8,8,8,8,8,9,9,8,10,9,9,10,10,10,8,6,7,4,5,6,6,5,6,6,4,4,5,5,5,6,7,4,6,6
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/aunchindoun/shadow_labyrinth/boss_blackheart_the_inciter.cpp,clean,cpp,IssueFalse,169151,420,1779,52,5,4,5,5,7,7,9,9,8,10,9,9,9,9,9,9,9,9,8,8,8,10,9,9,9,8,8,8,8,7,8,7,7,8,8,8,10,9,9,10,10,10,8,6,7,4,5,5,6,6,5,4,4,3,3,3,5,6,6,2,3,3
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/aunchindoun/shadow_labyrinth/boss_grandmaster_vorpil.cpp,clean,cpp,IssueFalse,169151,420,1779,52,7,3,7,8,3,9,9,9,9,9,9,10,10,10,10,9,9,9,8,8,9,9,9,10,8,9,9,8,9,9,7,8,9,8,9,9,10,9,9,10,10,10,8,7,8,4,5,8,7,7,8,7,6,9,10,9,10,10,10,8,9,8
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/aunchindoun/shadow_labyrinth/boss_murmur.cpp,clean,cpp,IssueFalse,169151,420,1779,52,5,5,5,5,7,10,9,9,9,10,10,9,9,9,9,9,9,9,9,8,8,10,10,9,9,9,8,7,7,7,7,7,7,8,8,8,10,9,9,10,10,10,10,9,7,5,6,6,8,8,6,7,8,8,9,8,9,9,9,8,9,8
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/aunchindoun/shadow_labyrinth/instance_shadow_labyrinth.cpp,buggy,cpp,IssueFalse,169151,420,1779,52,6,4,6,7,5,7,10,9,9,7,6,7,6,6,6,9,9,9,9,8,8,7,6,7,9,8,8,9,9,8,9,9,8,9,9,9,10,9,9,10,10,10,8,7,8,4,5,6,5,4,6,7,6,9,9,9,8,8,9,9,9,9
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/azshara/azshara.cpp,clean,cpp,IssueFalse,169151,420,1779,52,8,7,8,9,4,7,9,9,9,10,9,10,9,9,10,9,9,9,9,9,9,10,9,10,8,9,9,8,8,9,8,8,9,8,8,9,10,9,9,10,10,10,7,7,9,4,7,8,6,8,8,8,6,3,5,5,5,6,7,6,8,8
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/azshara/boss_azuregos.cpp,clean,cpp,IssueFalse,169151,420,1779,52,4,5,5,5,8,7,9,8,8,10,9,9,9,9,9,9,9,9,8,8,8,10,9,9,9,9,8,7,7,7,7,7,7,8,7,7,10,9,9,10,10,10,8,7,6,4,5,5,8,8,5,6,6,3,3,3,5,5,5,3,4,5
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/azuremyst_isle/azuremyst_isle.cpp,clean,cpp,IssueFalse,169151,420,1779,52,9,8,9,10,4,7,9,9,10,9,9,10,9,9,10,9,9,9,8,9,10,9,9,10,8,9,9,8,8,10,7,8,10,8,8,10,10,9,9,10,10,10,7,7,10,3,5,9,6,6,9,9,6,10,10,10,10,10,10,9,10,10
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/barrens/the_barrens.cpp,clean,cpp,IssueFalse,169151,420,1779,52,8,7,8,9,4,10,9,9,9,9,9,10,9,9,10,9,9,9,8,8,9,9,9,10,8,9,9,8,8,9,8,8,9,8,8,9,10,9,9,10,10,10,8,9,9,4,7,8,6,8,8,9,8,9,9,9,6,8,8,9,10,10
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/black_temple/boss_bloodboil.cpp,clean,cpp,IssueFalse,169151,420,1779,52,7,7,7,7,7,9,9,9,9,8,9,9,8,9,9,9,9,9,8,8,9,8,9,9,9,9,9,7,8,8,7,8,8,8,8,9,10,9,9,10,10,10,9,9,8,5,7,7,8,8,7,7,8,4,5,5,5,6,6,6,8,8
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/black_temple/boss_illidan.cpp,buggy,cpp,IssueFalse,169151,420,1779,52,10,10,10,10,4,9,9,10,10,9,10,10,9,9,10,9,9,9,8,10,10,9,10,10,8,9,10,8,9,10,8,9,10,8,10,10,10,9,9,10,10,10,9,10,10,5,7,10,8,8,10,9,9,3,3,3,5,5,5,2,2,2
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/black_temple/boss_mother_shahraz.cpp,clean,cpp,IssueFalse,169151,420,1779,52,7,5,7,6,5,10,9,9,9,7,9,9,8,9,9,9,9,9,7,8,8,7,9,9,9,9,9,7,8,8,7,8,7,7,8,8,10,9,9,10,10,10,10,9,8,5,8,7,8,8,6,5,4,3,3,3,5,6,6,6,7,6
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/black_temple/boss_reliquary_of_souls.cpp,clean,cpp,IssueFalse,169151,420,1779,52,9,7,9,10,3,9,9,9,10,9,9,10,9,9,10,9,9,9,8,8,10,9,9,10,8,8,10,7,8,10,7,8,10,8,8,10,10,9,9,10,10,10,8,9,10,4,5,9,6,8,9,8,9,5,6,7,7,8,8,7,8,9
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/black_temple/boss_shade_of_akama.cpp,clean,cpp,IssueFalse,169151,420,1779,52,9,7,9,10,2,10,9,10,10,9,9,10,9,9,10,9,9,9,9,10,10,9,9,10,9,10,10,8,9,10,8,9,10,8,9,10,10,9,9,10,10,10,9,10,10,5,9,9,8,9,10,8,8,8,9,9,9,9,10,8,9,9
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/black_temple/boss_supremus.cpp,clean,cpp,IssueFalse,169151,420,1779,52,7,4,7,8,4,7,8,9,9,10,10,10,9,9,10,9,9,9,8,8,9,10,10,10,8,9,9,7,8,9,7,8,9,8,9,9,10,9,9,10,10,10,7,7,8,4,5,7,6,6,7,8,8,7,9,8,6,7,7,5,7,8
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/black_temple/boss_teron_gorefiend.cpp,clean,cpp,IssueFalse,169151,420,1779,52,8,8,8,9,6,9,9,9,10,9,9,10,9,9,10,9,9,9,8,9,10,9,9,10,8,9,9,8,8,9,8,8,9,8,9,10,10,9,9,10,10,10,8,9,9,4,6,8,7,9,9,8,9,4,6,6,7,8,8,6,7,8
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/black_temple/boss_warlord_najentus.cpp,clean,cpp,IssueFalse,169151,420,1779,52,6,4,6,7,5,7,9,9,9,10,9,9,9,9,9,9,9,9,9,8,8,10,9,9,9,8,8,9,8,8,8,8,8,9,9,8,10,9,9,10,10,10,8,7,7,4,5,6,7,7,6,6,6,3,3,3,5,6,6,4,6,6
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/black_temple/illidari_council.cpp,buggy,cpp,IssueFalse,169151,420,1779,52,9,7,9,10,3,10,9,9,10,10,10,10,9,9,10,10,10,10,8,8,10,10,10,10,8,8,10,7,8,10,7,8,10,8,8,10,10,9,9,10,10,10,8,8,10,4,6,9,5,6,9,7,6,6,7,7,8,8,9,8,8,9
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/black_temple/instance_black_temple.cpp,buggy,cpp,IssueFalse,169151,420,1779,52,7,6,8,7,5,7,10,10,10,7,6,7,6,6,6,9,9,9,9,8,8,7,6,7,10,10,10,9,9,8,9,8,8,9,9,9,10,9,9,10,10,10,10,9,9,5,8,8,7,7,7,7,8,9,9,9,10,10,10,10,10,10
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/blackrock_depths/blackrock_depths.cpp,clean,cpp,IssueFalse,169151,420,1779,52,9,10,9,9,10,10,9,9,9,7,9,10,8,9,9,9,9,9,8,8,9,7,9,10,8,9,9,8,8,9,8,8,9,8,8,9,10,9,9,10,10,10,9,9,10,4,5,8,6,6,8,9,6,10,10,10,10,10,10,10,10,10
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/blackrock_depths/boss_ambassador_flamelash.cpp,clean,cpp,IssueFalse,169151,420,1779,52,4,3,4,5,8,4,8,8,8,10,9,9,9,9,9,9,9,9,7,7,7,10,9,9,9,8,8,7,7,7,7,7,7,8,8,8,10,9,9,10,10,10,7,5,5,4,4,5,5,4,4,4,4,3,3,3,5,5,5,2,3,4
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/blackrock_depths/boss_anubshiah.cpp,clean,cpp,IssueFalse,169151,420,1779,52,4,4,4,5,8,6,8,8,8,10,9,9,9,9,9,9,9,9,7,7,7,10,9,9,8,8,8,7,7,7,7,7,7,8,7,7,10,9,9,10,10,10,7,6,5,3,5,4,5,4,4,4,4,3,3,3,5,5,5,2,3,4
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/blackrock_depths/boss_emperor_dagran_thaurissan.cpp,clean,cpp,IssueFalse,169151,420,1779,52,3,5,3,5,10,6,8,8,8,10,9,9,9,9,9,9,9,9,7,7,7,10,9,9,7,7,7,7,7,7,7,7,7,8,8,8,10,9,9,10,10,10,5,5,5,3,3,4,4,4,4,4,4,3,3,3,5,5,5,2,3,4
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/blackrock_depths/boss_general_angerforge.cpp,clean,cpp,IssueFalse,169151,420,1779,52,5,4,6,5,7,6,9,9,8,10,9,9,9,9,9,9,9,9,7,7,7,10,9,9,10,9,9,8,8,7,8,7,7,8,8,8,10,9,9,10,10,10,8,6,7,5,5,6,6,5,5,4,4,3,3,3,5,5,5,2,3,4
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/blackrock_depths/boss_gorosh_the_dervish.cpp,clean,cpp,IssueFalse,169151,420,1779,52,3,3,3,5,9,4,8,7,7,10,9,9,9,9,9,9,9,9,7,7,7,10,9,9,7,7,7,7,7,7,7,7,7,8,7,7,10,9,9,10,10,10,5,4,4,3,3,4,4,4,3,4,4,3,3,3,5,5,5,2,3,4
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/blackrock_depths/boss_grizzle.cpp,clean,cpp,IssueFalse,169151,420,1779,52,3,3,3,5,9,6,8,8,7,10,9,9,9,9,9,9,9,9,7,7,7,10,9,9,7,7,7,7,7,7,7,7,7,8,7,7,10,9,9,10,10,10,5,5,4,3,3,4,4,4,4,4,4,3,3,3,5,5,5,2,3,4
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/blackrock_depths/boss_high_interrogator_gerstahn.cpp,clean,cpp,IssueFalse,169151,420,1779,52,3,4,4,5,8,6,8,8,8,10,9,9,9,9,9,9,9,9,7,7,7,10,9,9,8,8,7,7,7,7,7,7,7,8,7,7,10,9,9,10,10,10,7,6,5,3,4,4,5,4,4,4,4,3,3,3,5,5,5,2,3,4
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/blackrock_depths/boss_magmus.cpp,clean,cpp,IssueFalse,169151,420,1779,52,3,3,3,5,9,6,8,8,7,10,9,9,9,9,9,9,9,9,7,7,7,10,9,9,7,7,7,7,7,7,7,7,7,8,7,7,10,9,9,10,10,10,5,5,4,3,3,4,4,4,3,4,4,3,3,3,5,5,5,2,3,4
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/blackrock_depths/boss_moira_bronzebeard.cpp,clean,cpp,IssueFalse,169151,420,1779,52,3,4,3,5,9,4,8,8,7,10,9,9,9,9,9,9,9,9,7,7,7,10,9,9,9,8,8,7,7,7,7,7,7,8,7,7,10,9,9,10,10,10,5,5,4,3,4,4,4,4,4,4,4,3,3,3,5,5,5,2,3,4
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/blackrock_depths/boss_tomb_of_seven.cpp,clean,cpp,IssueFalse,169151,420,1779,52,8,7,9,10,4,6,8,8,9,10,9,10,9,9,10,9,9,9,7,7,9,10,9,10,8,9,10,7,7,9,7,7,9,8,8,10,10,9,9,10,10,10,7,6,9,4,5,9,5,5,9,4,4,3,3,3,5,5,5,7,6,7
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/blackrock_depths/instance_blackrock_depths.cpp,buggy,cpp,IssueFalse,169151,420,1779,52,7,4,8,7,4,7,10,10,9,7,6,7,6,6,6,9,9,9,9,8,8,7,6,7,10,10,9,9,8,8,9,8,8,9,9,9,10,9,9,10,10,10,10,8,9,4,6,6,7,7,7,8,6,10,10,9,10,10,10,10,10,10
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/blackrock_spire/boss_drakkisath.cpp,clean,cpp,IssueFalse,169151,420,1779,52,3,4,3,5,9,4,8,8,8,10,9,9,9,9,9,9,9,9,7,7,7,10,9,9,8,8,7,7,7,7,7,7,7,8,7,7,10,9,9,10,10,10,6,5,5,3,4,4,4,4,4,4,4,3,3,3,5,5,5,2,3,4
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/blackrock_spire/boss_gyth.cpp,clean,cpp,IssueFalse,169151,420,1779,52,5,6,6,5,7,6,9,8,8,10,9,9,9,9,9,9,9,9,8,7,8,10,9,9,10,10,9,7,7,7,7,7,7,8,8,8,10,9,9,10,10,10,8,7,6,5,7,6,9,7,6,4,4,3,3,3,5,5,5,2,3,4
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/blackrock_spire/boss_halycon.cpp,clean,cpp,IssueFalse,169151,420,1779,52,3,4,3,5,9,4,8,8,7,10,9,9,9,9,9,9,9,9,7,7,7,10,9,9,8,7,7,7,7,7,7,7,7,8,7,7,10,9,9,10,10,10,5,5,4,3,4,4,5,4,4,4,4,3,3,3,5,5,5,2,3,4
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/blackrock_spire/boss_highlord_omokk.cpp,clean,cpp,IssueFalse,169151,420,1779,52,4,4,4,5,8,4,8,8,8,10,9,9,9,9,9,9,9,9,7,7,7,10,9,9,9,8,8,7,7,7,7,7,7,8,7,7,10,9,9,10,10,10,7,6,5,4,5,5,6,5,4,4,4,3,3,3,5,5,5,2,3,4
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/blackrock_spire/boss_mother_smolderweb.cpp,clean,cpp,IssueFalse,169151,420,1779,52,3,3,3,5,9,4,8,8,8,10,9,9,9,9,9,9,9,9,7,7,7,10,9,9,7,7,7,7,7,7,7,7,7,8,8,8,10,9,9,10,10,10,5,4,5,3,3,4,4,4,3,4,4,3,3,3,5,5,5,2,3,4
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/blackrock_spire/boss_overlord_wyrmthalak.cpp,clean,cpp,IssueFalse,169151,420,1779,52,4,4,4,5,8,4,8,8,8,10,9,9,9,9,9,9,9,9,7,7,7,10,9,9,9,8,8,7,7,7,7,7,7,8,7,7,10,9,9,10,10,10,6,5,5,4,5,4,6,6,4,4,4,3,3,3,5,5,5,2,3,4
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/blackrock_spire/boss_pyroguard_emberseer.cpp,clean,cpp,IssueFalse,169151,420,1779,52,3,4,3,5,9,6,8,8,8,10,9,9,9,9,9,9,9,9,7,7,7,10,9,9,8,7,7,7,7,7,7,7,7,8,7,7,10,9,9,10,10,10,6,5,5,3,4,4,4,4,4,4,4,3,3,3,5,5,5,2,3,4
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/blackrock_spire/boss_quartermaster_zigris.cpp,clean,cpp,IssueFalse,169151,420,1779,52,3,4,3,5,9,4,8,7,7,10,9,9,9,9,9,9,9,9,7,7,7,10,9,9,7,7,7,7,7,7,7,7,7,8,7,7,10,9,9,10,10,10,5,4,4,3,3,4,4,4,3,4,4,3,3,3,5,5,5,2,3,4
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/blackrock_spire/boss_rend_blackhand.cpp,clean,cpp,IssueFalse,169151,420,1779,52,3,4,3,5,9,4,8,8,7,10,9,9,9,9,9,9,9,9,7,7,7,10,9,9,8,7,7,7,7,7,7,7,7,8,7,7,10,9,9,10,10,10,5,5,4,3,4,4,4,4,3,4,4,3,3,3,5,5,5,2,3,4
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/blackrock_spire/boss_shadow_hunter_voshgajin.cpp,clean,cpp,IssueFalse,169151,420,1779,52,3,4,3,5,9,6,8,8,8,10,9,9,9,9,9,9,9,9,7,7,7,10,9,9,8,7,7,7,7,7,7,7,7,8,7,7,10,9,9,10,10,10,6,5,5,3,4,4,4,4,4,4,4,3,3,3,5,5,5,2,3,4
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/blackrock_spire/boss_the_beast.cpp,clean,cpp,IssueFalse,169151,420,1779,52,3,4,3,5,9,6,8,8,8,10,9,9,9,9,9,9,9,9,7,7,7,10,9,9,8,7,7,7,7,7,7,7,7,8,7,7,10,9,9,10,10,10,6,5,5,3,4,4,4,4,4,4,4,3,3,3,5,5,5,2,3,4
gc,hg,badtrinitycore,src/bindings/scripts/scripts/zone/blackrock_spire/boss_warmaster_voone.cpp,clean,cpp,IssueFalse,169151,420,1779,52,4,4,4,5,8,4,8,8,8,10,9,9,9,9,9,9,9,9,7,7,7,10,9,9,9,8,8,7,7,7,7,7,7,8,7,7,10,9,9,10,10,10,7,6,5,4,5,4,5,4,4,4,4,3,3,3,5,5,5,2,3,4
