Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,svn,tradelink,/trunk/BrokerServers/ServerGenesis/TestAPIDlg.cpp,clean,cs,IssueTrue,22119,137,2343,13,5,6,5,6,9,4,1,1,1,1,1,2,4,5,3,9,9,9,6,6,1,1,1,2,6,6,3,6,6,6,6,6,6,6,6,1,9,9,9,8,8,9,4,4,5,2,3,3,3,5,4,9,10,6,6,8,10,10,10,8,8,9
gc,svn,tradelink,/trunk/BrokerServers/TWSServer/TWS_TLServer.cpp,buggy,cs,IssueTrue,22119,137,2343,13,9,7,9,9,4,6,1,1,1,1,1,2,4,5,3,9,9,9,6,6,1,1,1,2,6,6,3,6,6,6,6,6,6,6,6,1,9,9,9,8,8,9,7,9,10,6,8,10,5,9,9,4,9,7,7,6,4,4,4,7,6,5
gc,svn,tradelink,/trunk/BrokerServers/TradeLibFast/TLServer_WM.cpp,buggy,cs,IssueTrue,22119,137,2343,13,8,8,9,8,7,9,1,1,1,1,1,2,4,5,3,9,9,9,6,6,1,1,1,2,6,6,3,6,6,6,6,6,6,6,6,1,9,9,9,8,8,9,8,9,9,2,4,7,5,9,8,6,9,10,9,10,8,8,8,9,9,9
gc,svn,tradelink,/trunk/BrokerServers/TradeLibFast/TLServer_WM.h,buggy,cs,IssueTrue,22119,137,2343,13,4,1,4,2,5,2,1,1,1,1,1,2,4,5,3,9,9,9,6,6,1,1,1,2,6,6,3,6,6,6,6,6,6,6,6,1,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,7,10,5,6,6,4,4,4,2,3,4
gc,svn,tradelink,/trunk/BrokerServers/TradeLibFast/TradeLink.h,clean,cs,IssueTrue,22119,137,2343,13,5,1,1,2,2,2,1,1,1,1,1,2,4,5,3,9,9,9,6,6,1,1,1,2,6,6,3,6,6,6,6,6,6,6,6,1,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,3,9,7,6,5,9,7,7,8,6,5
gc,svn,tradelink,/trunk/Chartographer/ChartMain.Designer.cs,clean,cs,IssueTrue,22119,137,2343,13,5,5,6,3,8,4,1,1,1,1,1,2,4,5,3,9,9,9,6,6,1,1,1,2,6,6,3,6,6,6,6,6,6,6,6,1,9,9,9,8,8,9,5,4,3,10,8,5,8,6,3,3,5,3,3,2,4,4,4,4,3,3
gc,svn,tradelink,/trunk/Chartographer/ChartMain.cs,clean,cs,IssueTrue,22119,137,2343,13,5,1,5,6,1,4,8,7,7,9,9,8,8,7,7,9,9,9,10,10,9,9,9,8,9,9,8,10,9,9,9,9,9,6,6,2,10,10,9,10,10,10,5,6,6,3,5,6,2,4,4,6,9,6,6,6,9,9,9,8,9,8
gc,svn,tradelink,/trunk/Gauntlet/Gauntlet.Designer.cs,clean,cs,IssueTrue,22119,137,2343,13,8,9,9,3,8,4,1,1,1,1,1,2,4,5,3,9,9,9,6,6,1,1,1,2,6,6,3,6,6,6,6,6,6,6,6,1,9,9,9,8,8,9,5,4,3,10,10,8,10,10,5,7,9,9,8,9,9,8,9,9,9,9
gc,svn,tradelink,/trunk/Gauntlet/Gauntlet.cs,clean,cs,IssueTrue,22119,137,2343,13,9,4,9,10,2,9,9,10,10,7,9,9,9,8,9,9,9,9,10,10,10,7,9,9,10,10,10,10,10,10,10,10,10,7,7,5,9,10,9,10,10,10,6,7,10,6,6,10,5,8,10,10,8,6,8,9,6,7,7,7,9,9
gc,svn,tradelink,/trunk/Kadina/KadinaMain.Designer.cs,clean,cs,IssueTrue,22119,137,2343,13,7,7,7,3,8,4,1,1,1,1,1,2,4,5,3,9,9,9,6,6,1,1,1,2,6,6,3,6,6,6,6,6,6,6,6,1,9,9,9,8,8,9,5,4,3,10,9,6,10,8,4,6,8,9,8,8,9,8,8,10,9,9
gc,svn,tradelink,/trunk/Kadina/KadinaMain.cs,clean,cs,IssueTrue,22119,137,2343,13,9,2,9,9,1,9,10,10,10,9,9,8,10,8,9,9,9,9,10,10,10,9,9,8,10,10,10,10,10,10,10,10,10,6,6,2,10,10,9,10,10,10,8,8,10,8,9,10,5,8,9,10,10,7,9,9,5,7,7,7,10,9
gc,svn,tradelink,/trunk/LogViewer/Program.cs,clean,cs,IssueTrue,22119,137,2343,13,3,1,3,4,2,4,3,3,3,6,5,5,5,5,4,9,9,9,9,9,5,6,5,5,6,6,3,6,6,6,7,7,7,6,6,1,9,9,9,10,10,10,5,5,3,5,4,4,3,3,2,3,5,4,3,3,4,4,4,2,2,2
gc,svn,tradelink,/trunk/Quotopia/Properties/Settings.Designer.cs,clean,cs,IssueTrue,22119,137,2343,13,8,1,7,9,1,2,1,1,1,9,9,8,5,5,4,9,9,9,10,9,6,9,9,8,6,6,3,6,6,6,6,6,6,6,6,1,9,9,9,8,8,9,3,3,9,2,5,8,2,2,6,4,5,6,6,5,4,4,4,8,8,7
gc,svn,tradelink,/trunk/Quotopia/Quote.Designer.cs,clean,cs,IssueTrue,22119,137,2343,13,9,9,9,3,8,4,10,10,10,9,9,8,10,8,9,9,9,9,10,10,10,9,9,8,10,10,10,10,10,10,10,10,10,7,7,4,10,10,9,10,10,10,5,4,3,10,10,8,10,10,6,4,5,10,9,9,10,9,9,10,10,9
gc,svn,tradelink,/trunk/Quotopia/Quote.cs,clean,cs,IssueTrue,22119,137,2343,13,9,5,9,9,2,10,1,1,1,1,1,2,4,5,3,9,9,9,6,6,1,1,1,2,6,6,3,6,6,6,6,6,6,6,6,1,9,9,9,8,8,9,8,9,10,7,8,10,5,8,9,9,10,8,9,10,8,9,9,9,9,10
gc,svn,tradelink,/trunk/Record/RecordMain.cs,clean,cs,IssueTrue,22119,137,2343,13,5,1,5,6,1,6,8,7,6,9,9,8,8,7,7,9,9,9,10,10,8,9,9,8,9,8,8,9,9,9,9,9,8,6,6,2,9,9,9,10,10,10,6,6,6,6,6,7,4,5,5,6,9,9,9,9,6,6,6,9,9,8
gc,svn,tradelink,/trunk/Replay/Replay.cs,clean,cs,IssueTrue,22119,137,2343,13,8,6,8,8,4,9,1,1,1,1,1,2,4,5,3,9,9,9,6,6,1,1,1,2,6,6,3,6,6,6,6,6,6,6,6,1,9,9,9,8,8,9,8,8,9,6,8,9,5,6,8,7,8,4,5,5,4,4,4,2,3,4
gc,svn,tradelink,/trunk/Responses/SMAResponse.cs,clean,cs,IssueTrue,22119,137,2343,13,4,5,4,6,10,4,3,5,4,10,10,10,9,8,10,10,10,10,9,10,7,10,10,10,8,8,8,7,8,8,7,7,7,7,8,6,9,9,9,9,9,9,4,5,6,3,3,6,3,4,4,4,8,5,6,5,4,4,4,4,5,4
gc,svn,tradelink,/trunk/ServerBlackwood/Program.cs,buggy,cs,IssueTrue,22119,137,2343,13,2,1,2,3,3,4,2,2,2,6,5,5,5,5,4,9,9,9,9,8,4,6,5,5,6,6,3,6,6,6,7,7,7,6,6,1,9,9,9,10,9,9,4,4,3,5,3,4,3,3,2,3,8,3,3,2,4,4,4,7,6,4
gc,svn,tradelink,/trunk/ServerBlackwood/Properties/Settings.Designer.cs,buggy,cs,IssueTrue,22119,137,2343,13,4,1,3,5,5,2,1,1,1,9,9,8,5,5,4,9,9,9,8,8,3,9,9,8,6,6,3,6,6,6,6,6,6,6,6,1,9,9,9,8,8,9,3,3,5,2,3,5,2,2,3,3,8,3,3,2,9,8,7,6,5,4
gc,svn,tradelink,/trunk/ServerBlackwood/ServerBlackwood.cs,buggy,cs,IssueTrue,22119,137,2343,13,8,6,8,8,4,8,10,9,9,10,10,9,10,8,9,9,9,9,10,10,10,10,10,9,9,9,8,10,10,9,10,10,9,7,7,4,10,10,9,10,10,10,7,8,9,5,6,8,4,6,7,6,9,10,10,10,10,10,10,10,10,10
gc,svn,tradelink,/trunk/ServerBlackwood/ServerBlackwoodMain.Designer.cs,buggy,cs,IssueTrue,22119,137,2343,13,5,6,6,3,8,4,6,5,5,9,9,8,7,6,6,9,9,9,10,10,8,9,9,8,10,9,9,9,8,8,8,8,8,6,6,2,10,10,9,10,10,10,5,4,3,10,7,5,9,7,3,3,8,8,6,5,7,6,6,10,9,8
gc,svn,tradelink,/trunk/ServerBlackwood/ServerBlackwoodMain.cs,buggy,cs,IssueTrue,22119,137,2343,13,4,1,4,4,1,6,1,1,1,1,1,2,4,5,3,9,9,9,6,6,1,1,1,2,6,6,3,6,6,6,6,6,6,6,6,1,9,9,9,8,8,9,5,5,4,5,4,5,4,3,3,6,8,8,8,8,7,7,7,7,7,6
gc,svn,tradelink,/trunk/ServerDBFX/ServerDBFX.cs,clean,cs,IssueTrue,22119,137,2343,13,5,1,6,6,2,6,8,8,7,10,10,9,9,8,9,9,9,9,10,10,8,10,10,9,9,8,8,9,9,8,9,9,8,8,7,5,10,10,9,10,10,10,7,8,7,5,5,7,4,4,5,6,10,8,8,8,5,5,5,7,8,7
gc,svn,tradelink,/trunk/ServerDBFX/ServerDBFXMain.cs,clean,cs,IssueTrue,22119,137,2343,13,3,1,3,4,1,4,3,3,3,9,9,8,6,5,4,9,9,9,9,8,4,9,9,8,7,7,5,7,7,7,7,7,7,6,6,2,9,9,9,10,10,10,4,4,3,3,3,4,3,3,3,6,10,4,5,5,5,5,5,4,6,5
gc,svn,tradelink,/trunk/ServerEsignal/EsignalServer.cs,clean,cs,IssueTrue,22119,137,2343,13,5,2,5,5,5,9,8,7,7,10,10,9,9,8,9,9,9,9,10,10,7,10,10,9,9,8,8,9,8,8,8,8,8,7,7,4,9,9,9,10,10,10,8,7,7,5,4,6,4,4,5,4,8,6,6,5,4,4,4,2,3,3
gc,svn,tradelink,/trunk/ServerMB/ServerMBMain.cs,clean,cs,IssueTrue,22119,137,2343,13,7,2,8,7,2,8,7,8,8,7,9,9,7,7,8,9,9,9,10,10,10,7,9,9,7,8,7,9,10,9,9,9,9,6,6,2,9,9,9,10,10,10,6,6,8,5,7,8,5,5,7,6,8,8,9,8,4,4,4,4,6,5
gc,svn,tradelink,/trunk/ServerTD/TDServerMain.Designer.cs,clean,cs,IssueTrue,22119,137,2343,13,5,5,5,3,9,4,1,1,1,1,1,2,4,5,3,9,9,9,6,6,1,1,1,2,6,6,3,6,6,6,6,6,6,6,6,1,9,9,9,8,8,9,5,4,3,10,7,5,9,7,3,3,8,4,3,3,4,4,4,2,2,2
gc,svn,tradelink,/trunk/ServerTD/TDServerMain.cs,clean,cs,IssueTrue,22119,137,2343,13,7,6,7,7,5,10,10,9,9,9,9,8,8,7,7,9,9,9,10,10,10,9,9,8,10,9,9,10,9,9,10,9,9,6,6,2,10,10,9,10,10,10,9,9,9,7,6,8,4,6,6,4,8,3,3,2,5,5,5,5,5,4
gc,svn,tradelink,/trunk/TikConverter/TikConvertMain.cs,clean,cs,IssueTrue,22119,137,2343,13,7,6,7,5,6,9,9,8,8,9,9,8,7,6,6,9,9,9,10,10,8,9,9,8,9,9,8,9,8,8,9,8,8,6,6,2,9,9,9,10,10,10,9,9,8,5,5,6,6,7,5,6,8,10,8,9,9,9,9,10,9,8
gc,svn,tradelink,/trunk/TimeAndSales/TnS.cs,clean,cs,IssueTrue,22119,137,2343,13,7,1,7,6,1,6,8,8,7,9,9,8,7,6,6,9,9,9,10,10,9,9,9,8,9,9,8,9,9,8,9,9,8,6,6,2,9,9,9,10,10,10,7,7,7,8,7,8,6,5,6,7,10,5,5,6,5,6,6,6,7,7
gc,svn,tradelink,/trunk/TradeLinkAPI/Bar.cs,clean,cs,IssueTrue,22119,137,2343,13,2,4,3,2,10,2,1,1,1,1,1,2,4,5,3,10,10,10,9,8,3,1,1,2,6,6,3,6,6,6,6,6,6,6,6,1,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,4,8,3,3,2,4,4,4,7,6,5
gc,svn,tradelink,/trunk/TradeLinkAPI/BarList.cs,clean,cs,IssueTrue,22119,137,2343,13,3,1,4,2,2,2,1,1,1,1,1,2,4,5,3,10,10,10,9,8,4,1,1,2,6,6,3,6,6,6,6,6,6,6,6,1,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,4,5,4,4,4,4,4,4,2,2,2
gc,svn,tradelink,/trunk/TradeLinkAPI/Delegates.cs,buggy,cs,IssueTrue,22119,137,2343,13,2,1,3,2,1,2,1,1,1,1,1,2,4,5,3,9,9,9,6,6,1,1,1,2,6,6,3,6,6,6,6,6,6,6,6,1,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,6,8,4,5,4,4,4,4,2,3,3
gc,svn,tradelink,/trunk/TradeLinkAPI/MessageTypes.cs,clean,cs,IssueTrue,22119,137,2343,13,5,2,1,2,4,2,1,1,1,1,1,2,4,5,3,9,9,9,6,6,1,1,1,2,6,6,3,6,6,6,6,6,6,6,6,1,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,3,8,4,4,3,4,4,4,2,2,2
gc,svn,tradelink,/trunk/TradeLinkAPI/Tick.cs,clean,cs,IssueTrue,22119,137,2343,13,2,7,5,2,10,2,1,1,1,6,9,8,5,5,4,10,10,10,7,8,3,6,9,8,6,6,3,6,6,6,6,6,6,6,6,1,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,6,9,9,9,8,4,4,4,9,9,8
gc,svn,tradelink,/trunk/TradeLinkAppKit/AssemblaDocument.cs,clean,cs,IssueTrue,22119,137,2343,13,7,5,7,6,5,10,5,7,8,6,9,10,6,6,8,9,9,9,9,10,9,6,9,10,7,8,7,6,6,6,7,8,8,7,8,8,9,9,9,9,9,9,8,8,8,8,5,8,7,7,7,8,8,10,9,10,8,9,8,10,10,10
gc,svn,tradelink,/trunk/TradeLinkAppKit/AssemblaTicket.cs,clean,cs,IssueTrue,22119,137,2343,13,5,5,5,4,8,6,6,5,5,6,5,5,6,6,5,9,9,9,10,9,6,6,5,5,6,6,3,6,6,6,8,7,7,8,8,6,9,9,9,8,8,9,7,6,5,9,5,7,8,7,5,3,8,9,7,6,4,4,4,9,7,5
gc,svn,tradelink,/trunk/TradeLinkAppKit/AssemblaTicketControl.Designer.cs,clean,cs,IssueTrue,22119,137,2343,13,5,7,6,3,9,4,1,1,1,1,1,2,4,5,3,9,9,9,6,6,1,1,1,2,6,6,3,6,6,6,6,6,6,6,6,1,9,9,9,8,8,9,5,4,3,10,8,6,9,8,4,7,10,7,6,8,8,8,8,9,9,9
gc,svn,tradelink,/trunk/TradeLinkAppKit/AssemblaTicketControl.cs,clean,cs,IssueTrue,22119,137,2343,13,5,1,5,5,1,8,8,7,7,9,9,8,7,6,6,9,9,9,10,10,8,9,9,8,10,10,10,9,9,8,9,8,8,8,7,5,10,10,9,10,10,10,7,8,6,7,5,7,4,5,4,7,10,8,7,8,5,5,5,6,6,7
gc,svn,tradelink,/trunk/TradeLinkAppKit/AssemblaTicketWindow.cs,clean,cs,IssueTrue,22119,137,2343,13,4,1,4,6,1,4,5,7,6,10,10,10,8,7,9,10,10,10,8,8,4,10,10,10,6,6,3,6,7,7,8,9,9,8,9,8,9,9,9,9,10,10,5,7,6,6,5,7,3,5,4,9,10,5,6,7,5,5,6,7,8,9
gc,svn,tradelink,/trunk/TradeLinkAppKit/Chart.cs,clean,cs,IssueTrue,22119,137,2343,13,4,1,5,6,2,6,7,7,6,9,9,8,7,6,6,9,9,9,10,9,6,9,9,8,8,7,6,9,9,8,9,8,8,9,8,7,9,9,9,10,10,10,5,6,7,4,4,6,3,4,4,4,8,9,8,8,4,4,4,2,3,3
gc,svn,tradelink,/trunk/TradeLinkAppKit/ChartControl.Designer.cs,clean,cs,IssueTrue,22119,137,2343,13,5,5,5,3,9,4,1,1,1,1,1,2,4,5,3,9,9,9,6,6,1,1,1,2,6,6,3,6,6,6,6,6,6,6,6,1,9,9,9,8,8,9,5,4,3,10,8,6,8,6,3,3,8,5,4,4,6,5,5,10,9,7
gc,svn,tradelink,/trunk/TradeLinkAppKit/ChartControl.cs,clean,cs,IssueTrue,22119,137,2343,13,8,8,8,8,7,9,8,10,9,7,9,10,7,8,9,9,9,9,10,10,10,7,9,10,10,10,10,9,10,9,8,10,9,8,9,8,9,10,9,10,10,10,7,9,9,6,6,9,4,8,8,9,9,9,9,9,7,7,8,9,10,9
gc,svn,tradelink,/trunk/TradeLinkAppKit/CrashReport.Designer.cs,clean,cs,IssueTrue,22119,137,2343,13,5,5,5,3,9,4,1,1,1,1,1,2,4,5,3,9,9,9,6,6,1,1,1,2,6,6,3,6,6,6,6,6,6,6,6,1,9,9,9,8,8,9,5,4,3,10,7,5,9,7,3,3,5,4,3,3,4,4,4,4,3,3
gc,svn,tradelink,/trunk/TradeLinkAppKit/CrashReport.cs,clean,cs,IssueTrue,22119,137,2343,13,5,1,5,6,1,4,8,7,7,9,9,8,8,7,7,9,9,9,10,10,9,9,9,8,10,10,9,9,8,8,9,9,9,9,8,7,10,10,9,10,10,10,5,6,6,7,6,8,3,6,5,8,9,8,8,9,8,9,8,9,9,9
gc,svn,tradelink,/trunk/TradeLinkAppKit/DebugWindow.cs,clean,cs,IssueTrue,22119,137,2343,13,3,1,3,5,2,2,3,3,3,9,9,8,6,6,5,9,9,9,8,8,3,9,9,8,7,7,5,8,8,7,8,7,7,8,8,6,9,9,9,9,9,9,3,3,4,8,6,7,2,2,3,3,8,6,5,4,4,4,4,2,2,2
gc,svn,tradelink,/trunk/TradeLinkAppKit/Log.cs,clean,cs,IssueTrue,22119,137,2343,13,3,1,3,4,2,6,6,5,5,6,5,5,6,5,4,9,9,9,9,8,4,6,5,5,8,8,7,7,7,7,7,7,7,8,8,6,9,9,9,8,8,9,7,6,5,6,4,6,3,3,3,3,9,5,5,4,9,8,7,8,6,5
gc,svn,tradelink,/trunk/TradeLinkAppKit/TickFileFilterControl.cs,clean,cs,IssueTrue,22119,137,2343,13,7,7,7,7,7,8,10,9,9,9,9,8,9,7,8,9,9,9,10,10,7,9,9,8,7,7,5,10,10,9,10,9,9,8,8,6,9,9,9,10,10,10,8,8,9,5,6,8,4,6,6,4,8,10,10,9,5,5,5,6,6,5
gc,svn,tradelink,/trunk/TradeLinkAppKit/TradeResults.cs,clean,cs,IssueTrue,22119,137,2343,13,8,6,9,8,4,8,8,9,9,9,10,10,8,8,9,9,9,9,10,10,9,9,10,10,10,10,10,8,10,9,8,10,9,7,9,8,9,9,9,10,10,10,7,9,9,7,8,9,5,10,8,6,5,8,7,7,4,4,4,2,5,4
gc,svn,tradelink,/trunk/TradeLinkAppKit/Versions.cs,clean,cs,IssueTrue,22119,137,2343,13,6,4,6,6,7,8,7,8,8,9,9,10,6,7,8,9,9,9,9,9,7,9,9,10,7,7,6,6,7,7,8,9,8,8,9,8,9,9,9,9,9,9,7,8,7,7,6,8,4,4,5,4,5,5,5,4,4,4,4,8,8,7
gc,svn,tradelink,/trunk/TradeLinkCommon/BarImpl.cs,buggy,cs,IssueTrue,22119,137,2343,13,5,3,7,8,6,4,7,7,6,9,9,8,7,6,6,9,9,9,10,9,6,9,9,8,10,9,9,8,8,8,9,8,8,9,9,8,9,9,9,9,9,9,5,8,8,6,6,9,4,6,7,4,9,3,3,2,4,4,4,10,10,9
gc,svn,tradelink,/trunk/TradeLinkCommon/BarListImpl.cs,clean,cs,IssueTrue,22119,137,2343,13,7,10,8,10,10,6,9,10,10,6,5,8,9,9,10,9,9,9,10,10,9,6,5,8,8,8,9,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,5,7,10,7,5,10,4,5,9,9,10,8,8,9,5,5,6,4,7,7
gc,svn,tradelink,/trunk/TradeLinkCommon/BarListTracker.cs,clean,cs,IssueTrue,22119,137,2343,13,4,6,5,6,9,4,6,5,5,6,5,5,7,6,6,9,9,9,9,8,4,6,5,5,8,8,7,9,8,8,8,8,8,9,8,7,9,9,9,9,9,9,5,5,6,4,5,7,3,3,5,3,5,6,5,4,4,4,4,2,2,2
gc,svn,tradelink,/trunk/TradeLinkCommon/BarTickIntervalData.cs,clean,cs,IssueTrue,22119,137,2343,13,5,4,6,7,7,4,8,8,7,9,9,8,8,7,7,9,9,9,9,8,4,9,9,8,10,9,9,10,9,9,10,9,9,10,10,9,9,9,9,9,9,9,6,8,7,8,6,9,4,6,6,4,8,9,8,7,6,6,6,8,7,6
gc,svn,tradelink,/trunk/TradeLinkCommon/BarTimeIntervalData.cs,clean,cs,IssueTrue,22119,137,2343,13,5,5,6,7,7,4,8,8,7,9,9,8,9,7,7,9,9,9,9,9,6,9,9,8,10,9,9,10,9,9,10,9,9,10,10,9,9,9,9,9,9,9,6,8,7,8,6,9,4,6,6,6,8,8,8,7,5,6,6,8,7,7
gc,svn,tradelink,/trunk/TradeLinkCommon/BarVolIntervalData.cs,clean,cs,IssueTrue,22119,137,2343,13,5,4,6,7,7,4,8,8,7,9,9,8,8,7,7,9,9,9,9,8,4,9,9,8,10,9,9,10,9,9,10,9,9,10,10,9,9,9,9,9,9,9,6,8,7,8,6,9,4,5,5,3,5,10,8,7,4,4,4,8,6,5
gc,svn,tradelink,/trunk/TradeLinkCommon/Broker.cs,clean,cs,IssueTrue,22119,137,2343,13,8,9,9,9,9,9,10,10,10,6,5,5,9,8,9,9,9,9,10,10,7,6,5,5,9,9,8,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,8,9,10,6,5,9,4,5,8,7,5,7,8,8,6,6,6,9,10,9
gc,svn,tradelink,/trunk/TradeLinkCommon/Calc.cs,clean,cs,IssueTrue,22119,137,2343,13,9,10,10,10,10,6,10,10,10,6,5,5,10,10,10,9,9,9,10,10,8,6,5,5,6,6,3,6,6,6,10,10,10,10,10,10,9,9,9,10,10,10,6,6,10,5,5,10,4,4,10,7,8,10,10,10,4,4,4,2,6,5
gc,svn,tradelink,/trunk/TradeLinkCommon/IdTracker.cs,clean,cs,IssueTrue,22119,137,2343,13,3,5,4,5,10,6,2,3,3,7,9,9,5,5,7,9,9,9,8,8,4,7,9,9,7,8,7,6,7,7,6,7,7,7,7,6,9,9,9,8,8,9,4,5,5,8,6,7,3,4,4,3,5,7,6,5,7,6,6,10,9,8
gc,svn,tradelink,/trunk/TradeLinkCommon/OffsetInfo.cs,clean,cs,IssueTrue,22119,137,2343,13,4,2,4,5,7,4,5,4,4,6,5,5,6,6,5,9,9,9,9,9,5,6,5,5,10,9,9,8,8,7,8,8,8,9,8,7,9,9,9,8,8,9,4,4,5,8,6,7,3,4,4,3,5,10,8,7,4,4,4,2,2,2
