Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,cataclysmos,cataclysmos/Client/src/Graphics/Ogre3DTask.h,clean,cpp,IssueFalse,6391,73,498,8,5,6,7,8,7,4,9,9,9,10,10,7,10,10,8,10,10,10,9,8,8,10,10,7,10,10,10,10,10,9,10,10,9,10,9,9,9,9,9,10,10,10,3,4,7,3,3,6,2,3,6,9,9,4,4,5,5,6,7,2,5,6
sf,cvs,cataclysmos,cataclysmos/Client/src/Graphics/OverlayTask.cpp,clean,cpp,IssueFalse,6391,73,498,8,9,6,8,9,3,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,7,8,5,9,8,8,9,9,3,5,3,3,3,4,4,5,6,5,4
sf,cvs,cataclysmos,cataclysmos/Client/src/Graphics/OverlayTask.h,clean,cpp,IssueFalse,6391,73,498,8,3,5,4,4,8,4,9,8,8,10,10,7,10,10,7,9,9,9,8,7,8,10,10,7,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3,4,3,2,2,3,2,3,4,6,9,3,4,4,4,4,5,2,3,4
sf,cvs,cataclysmos,cataclysmos/Client/src/Graphics/SubModelPart.h,clean,cpp,IssueFalse,6391,73,498,8,3,6,3,2,9,4,7,7,7,8,9,5,9,9,6,9,9,9,6,6,7,8,9,5,8,8,7,8,8,8,8,8,8,9,8,8,9,9,9,8,8,9,1,2,2,2,2,3,1,2,3,3,5,4,4,3,4,4,5,2,2,2
sf,cvs,cataclysmos,cataclysmos/Client/src/Gui/GuiTask.cpp,clean,cpp,IssueFalse,6391,73,498,8,8,6,9,9,3,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,8,9,6,9,9,7,10,9,9,9,7,7,8,8,8,9,8,8,8
sf,cvs,cataclysmos,cataclysmos/Client/src/Gui/GuiTask.h,clean,cpp,IssueFalse,6391,73,498,8,4,5,5,3,7,4,9,9,9,10,10,7,10,10,8,9,9,9,10,9,9,10,10,7,10,9,9,10,9,9,10,9,9,10,9,9,9,9,9,10,10,10,3,4,3,2,2,3,2,3,4,7,8,4,4,4,5,6,6,5,6,5
sf,cvs,cataclysmos,cataclysmos/Client/src/Gui/LoginWidget .cpp,clean,cpp,IssueFalse,6391,73,498,8,3,6,4,7,8,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,5,2,3,3,5,5,6,5,8,5,5,4,4,4,5,2,3,3
sf,cvs,cataclysmos,cataclysmos/Client/src/Physics/Attic/PlayerCollision.cpp,clean,cpp,IssueFalse,6391,73,498,8,2,6,2,5,10,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,7,5,2,2,3,2,3,4,5,5,8,7,6,4,4,5,6,6,5
sf,cvs,cataclysmos,cataclysmos/Client/src/Physics/Attic/PlayerCollision.h,clean,cpp,IssueFalse,6391,73,498,8,2,5,1,2,10,4,7,7,7,10,10,7,9,9,6,9,9,9,6,6,6,10,10,7,6,6,6,7,7,7,7,7,7,7,7,7,9,9,9,8,8,9,1,2,2,2,2,3,1,2,3,3,5,3,3,3,4,4,5,7,6,4
sf,cvs,cataclysmos,cataclysmos/Client/src/Physics/PhysicsTask .cpp,clean,cpp,IssueFalse,6391,73,498,8,8,9,8,9,6,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,7,8,7,9,9,9,9,9,10,8,9,9,10,9,10,10,10,10,9
sf,cvs,cataclysmos,cataclysmos/Client/src/Physics/PhysicsTask.h,clean,cpp,IssueFalse,6391,73,498,8,4,6,5,3,7,4,9,8,8,10,10,7,10,10,7,10,10,10,9,8,8,10,10,7,10,10,10,9,9,9,9,9,9,9,9,8,10,10,10,8,8,9,3,4,3,2,2,3,2,3,4,10,8,6,6,7,6,7,8,5,8,7
sf,cvs,cataclysmos,cataclysmos/Server/lib/ServerAccess/ServerAccess.cpp,clean,cpp,IssueFalse,6391,73,498,8,10,9,10,10,3,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,10,10,5,7,9,9,9,10,5,5,10,10,9,4,4,5,6,5,5
sf,cvs,cataclysmos,cataclysmos/Server/lib/ServerAccess/Tester/ServerAccessTester.cpp,clean,cpp,IssueFalse,6391,73,498,8,7,7,8,8,5,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,9,8,3,5,6,6,9,7,5,5,9,7,7,4,4,5,5,5,4
sf,cvs,cataclysmos,cataclysmos/Server/mod/Core/CoreModule.cpp,clean,cpp,IssueFalse,6391,73,498,8,9,8,10,9,4,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,10,10,8,9,9,10,10,10,8,5,8,8,7,5,6,6,6,7,6
sf,cvs,cataclysmos,cataclysmos/Server/mod/Core/ModuleConnection.h,clean,cpp,IssueFalse,6391,73,498,8,2,5,3,5,8,4,8,8,8,8,9,5,9,9,6,9,9,9,7,7,7,8,9,5,9,9,8,9,9,8,9,9,8,9,9,9,9,9,9,8,8,9,3,4,4,8,7,6,2,3,4,3,5,4,4,3,4,4,5,2,2,2
sf,cvs,cataclysmos,cataclysmos/Server/mod/Core/MsgGroupCore.cpp,clean,cpp,IssueFalse,6391,73,498,8,8,7,9,9,4,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,9,9,7,7,9,8,6,9,3,8,3,3,3,4,4,5,4,3,3
sf,cvs,cataclysmos,cataclysmos/Server/shared/Coder.cpp,clean,cpp,IssueFalse,6391,73,498,8,6,10,7,8,9,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,7,8,3,6,6,6,5,7,6,8,8,8,7,4,4,5,5,5,5
sf,cvs,cataclysmos,cataclysmos/Server/shared/Msg.cpp,clean,cpp,IssueFalse,6391,73,498,8,9,9,9,10,5,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,7,9,9,10,10,5,7,9,6,5,10,10,10,4,4,5,8,8,7
sf,cvs,cataclysmos,cataclysmos/Server/shared/Msg.h,clean,cpp,IssueFalse,6391,73,498,8,7,10,8,5,9,4,8,8,9,8,10,7,9,9,8,10,10,10,6,7,9,8,10,7,8,10,10,8,9,10,8,9,10,8,9,10,9,9,9,9,9,9,3,4,4,3,3,4,4,3,5,9,5,9,9,9,5,6,7,8,8,8
sf,cvs,cataclysmos,cataclysmos/Server/shared/MsgGroupSystem.cpp,clean,cpp,IssueFalse,6391,73,498,8,4,6,5,6,7,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,6,6,2,4,4,3,5,5,5,5,10,9,8,4,4,5,2,3,3
sf,cvs,cataclysmos,cataclysmos/Server/shared/MsgGroupSystem.h,clean,cpp,IssueFalse,6391,73,498,8,5,7,4,7,7,4,7,7,8,10,10,10,10,10,9,9,9,9,6,7,7,10,10,10,6,9,8,6,7,8,6,7,8,7,7,9,9,9,9,9,9,9,3,4,6,2,3,3,3,3,6,5,5,10,9,8,4,4,5,2,3,3
sf,cvs,cataclysmos,cataclysmos/Server/shared/NetTransporter.cpp,buggy,cpp,IssueFalse,6391,73,498,8,10,10,10,10,4,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,10,10,6,9,10,7,9,10,9,9,10,10,10,7,7,8,7,8,7
sf,cvs,cataclysmos,cataclysmos/Shared/src/Actors/Actor.cpp,clean,cpp,IssueFalse,6391,73,498,8,5,7,6,7,7,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,7,7,7,8,8,8,9,7,10,9,6,6,7,5,6,7,8,9,8
sf,cvs,cataclysmos,cataclysmos/Shared/src/Actors/Actor.h,clean,cpp,IssueFalse,6391,73,498,8,5,8,6,7,8,4,9,8,8,8,9,5,10,10,7,9,9,9,7,7,7,8,9,5,10,10,10,9,9,9,9,9,9,10,9,9,10,9,9,8,8,9,3,4,6,4,5,7,2,3,5,9,9,4,5,6,6,8,8,5,8,7
sf,cvs,cataclysmos,cataclysmos/Shared/src/Actors/ActorControlTask.cpp,clean,cpp,IssueFalse,6391,73,498,8,5,5,5,8,6,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,7,8,4,6,7,4,6,7,8,9,5,5,6,8,9,9,9,9,8
sf,cvs,cataclysmos,cataclysmos/Shared/src/Actors/ActorControlTask.h,clean,cpp,IssueFalse,6391,73,498,8,3,5,3,3,8,4,9,8,8,10,10,7,10,10,7,10,10,10,8,8,8,10,10,7,9,8,8,9,9,8,9,9,8,9,9,9,9,9,9,8,8,9,3,4,3,2,2,3,2,3,4,7,9,5,5,5,5,6,6,6,6,6
sf,cvs,cataclysmos,cataclysmos/Shared/src/Actors/ActorFactory.cpp,clean,cpp,IssueFalse,6391,73,498,8,6,5,6,5,5,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,8,8,7,7,5,5,5,8,8,7,7,7,4,4,5,8,8,7
sf,cvs,cataclysmos,cataclysmos/Shared/src/Actors/ActorView.h,clean,cpp,IssueFalse,6391,73,498,8,3,6,3,3,9,4,7,7,7,8,9,5,9,9,6,10,10,10,8,7,8,8,9,5,8,8,7,8,8,8,8,8,7,8,8,8,10,9,9,8,8,9,3,4,3,3,3,3,2,3,4,9,5,6,6,7,6,6,7,4,6,6
sf,cvs,cataclysmos,cataclysmos/Shared/src/Actors/Player.cpp,clean,cpp,IssueFalse,6391,73,498,8,4,7,5,5,8,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,4,3,6,4,2,3,4,8,5,3,4,4,6,6,7,7,6,6
sf,cvs,cataclysmos,cataclysmos/Shared/src/GaDriverNewton/GaBody_Newton.cpp,clean,cpp,IssueFalse,6391,73,498,8,9,4,9,10,2,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,6,9,4,7,9,5,9,9,5,5,5,5,4,4,4,5,7,7,5
sf,cvs,cataclysmos,cataclysmos/Shared/src/GaDriverNewton/GaBody_Newton.h,clean,cpp,IssueFalse,6391,73,498,8,5,4,6,4,5,4,7,7,7,10,10,8,10,10,9,9,9,9,6,6,7,10,10,8,10,9,10,9,10,9,9,10,9,10,10,10,10,10,10,8,8,9,3,4,3,6,5,5,9,6,6,5,5,4,4,4,5,5,5,4,5,4
sf,cvs,cataclysmos,cataclysmos/Shared/src/GaDriverNewton/GaJoint_Newton.cpp,clean,cpp,IssueFalse,6391,73,498,8,9,4,9,9,2,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,9,9,9,9,10,8,9,9,3,5,3,3,3,4,4,5,7,6,4
sf,cvs,cataclysmos,cataclysmos/Shared/src/GaDriverNewton/GaJoint_Newton.h,clean,cpp,IssueFalse,6391,73,498,8,3,4,4,2,7,4,10,9,9,10,10,8,10,10,8,9,9,9,6,6,7,10,10,8,10,10,10,9,9,9,9,9,9,9,9,9,10,10,10,8,8,9,1,2,2,2,2,3,1,2,3,3,5,3,3,3,6,5,5,6,5,4
sf,cvs,cataclysmos,cataclysmos/Shared/src/GaDriverNewton/GaRay_Newton.cpp,clean,cpp,IssueFalse,6391,73,498,8,3,4,4,6,7,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,5,9,9,8,7,7,6,3,5,3,3,3,4,4,5,6,5,4
sf,cvs,cataclysmos,cataclysmos/Shared/src/GaDriverNewton/GaRay_Newton.h,clean,cpp,IssueFalse,6391,73,498,8,2,4,2,2,9,4,8,7,7,10,10,7,9,9,6,9,9,9,7,7,7,10,10,7,8,8,7,7,7,7,7,7,7,7,7,7,10,10,10,8,8,9,1,2,2,2,2,3,1,2,3,3,5,3,3,3,6,5,5,6,5,4
sf,cvs,cataclysmos,cataclysmos/Shared/src/GaDriverNewton/GaWorld_Newton.cpp,clean,cpp,IssueFalse,6391,73,498,8,9,4,9,10,2,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,9,10,7,8,10,6,8,9,5,5,6,6,5,4,4,5,9,8,6
sf,cvs,cataclysmos,cataclysmos/Shared/src/GaDriverNewton/GaWorld_Newton.h,clean,cpp,IssueFalse,6391,73,498,8,4,4,6,3,6,4,7,7,7,10,10,8,10,10,8,9,9,9,6,6,7,10,10,8,10,10,10,10,10,9,10,10,9,10,10,9,10,10,10,8,8,9,3,4,3,2,2,3,1,2,3,5,5,3,4,3,5,5,5,4,5,4
sf,cvs,cataclysmos,cataclysmos/Shared/src/GaOgre/Attic/GaCallbackInterface_Ogre.cpp,clean,cpp,IssueFalse,6391,73,498,8,9,4,9,10,2,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,7,9,6,9,9,7,9,9,3,5,3,3,3,4,4,5,9,7,5
sf,cvs,cataclysmos,cataclysmos/Shared/src/GaOgre/Attic/GaCallbackInterface_Ogre.h,clean,cpp,IssueFalse,6391,73,498,8,4,4,5,2,6,4,9,9,9,10,10,7,10,10,7,9,9,9,7,7,7,10,10,7,10,10,10,10,9,9,10,9,9,10,10,10,9,9,9,8,8,9,1,2,2,2,2,3,1,2,3,3,5,3,3,3,4,4,5,8,6,5
sf,cvs,cataclysmos,cataclysmos/Shared/src/GaPhysics/GaBody.cpp,clean,cpp,IssueFalse,6391,73,498,8,4,4,4,7,6,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,6,6,7,7,7,7,6,7,3,5,8,6,5,4,4,5,2,2,2
sf,cvs,cataclysmos,cataclysmos/Shared/src/GaPhysics/GaBody.h,clean,cpp,IssueFalse,6391,73,498,8,4,4,6,5,6,4,8,8,8,10,10,7,10,10,8,10,10,10,6,6,7,10,10,7,9,8,8,10,10,10,10,10,10,10,10,10,9,9,9,8,8,9,3,4,4,3,3,4,2,3,4,3,5,4,4,3,4,4,5,2,2,2
sf,cvs,cataclysmos,cataclysmos/Shared/src/GaPhysics/GaWorld.h,clean,cpp,IssueFalse,6391,73,498,8,3,4,5,4,7,4,7,7,7,10,10,7,10,10,7,10,10,10,6,6,6,10,10,7,9,8,8,10,10,9,10,9,9,10,10,10,9,9,9,8,8,9,3,4,3,3,3,4,2,3,4,3,5,4,4,3,4,4,5,2,2,2
sf,cvs,cataclysmos,cataclysmos/Shared/src/util/EnumStringMap.h,clean,cpp,IssueFalse,6391,73,498,8,4,7,4,5,8,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,6,5,6,6,6,7,7,6,5,5,4,4,4,4,4,5,5,5,4
