Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,reaper3d,reaper3d/reaper/src/gfx/gfx_render.cpp,clean,cpp,IssueTrue,20196,157,7784,15,10,10,9,9,7,9,7,7,8,8,9,9,6,5,4,10,10,10,6,7,8,8,9,9,6,7,7,6,7,7,6,6,7,6,7,8,10,10,10,8,9,9,9,8,8,8,9,9,9,10,9,7,9,7,8,6,5,5,5,5,5,6
sf,cvs,reaper3d,reaper3d/reaper/src/gfx/hud.cpp,clean,cpp,IssueTrue,20196,157,7784,15,9,8,9,7,5,7,8,8,8,7,6,5,8,5,4,9,9,9,9,9,9,7,6,5,10,9,9,8,8,8,8,8,7,7,7,7,10,10,10,10,10,10,7,7,6,9,9,8,10,9,9,9,9,8,8,8,8,9,9,7,8,9
sf,cvs,reaper3d,reaper3d/reaper/src/gfx/io.h,clean,cpp,IssueTrue,20196,157,7784,15,4,9,3,5,10,7,7,7,7,7,6,5,5,4,3,9,9,9,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,5,5,4,8,7,6,4,4,4,4,7,7,8,6,8,7,7,5,5,5
sf,cvs,reaper3d,reaper3d/reaper/src/gfx/managers.h,clean,cpp,IssueTrue,20196,157,7784,15,7,9,6,1,9,3,8,8,9,7,6,5,9,7,9,9,9,9,8,8,9,7,6,5,6,6,7,9,9,10,9,9,10,9,9,10,10,10,10,10,10,10,2,2,2,1,2,2,1,1,2,4,9,7,8,6,5,5,5,6,6,5
sf,cvs,reaper3d,reaper3d/reaper/src/gfx/png.cpp,clean,cpp,IssueTrue,20196,157,7784,15,8,9,8,5,8,7,7,7,7,7,6,5,5,4,3,9,9,9,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,10,10,7,8,7,7,9,9,8,9,7,8,9,8,9,9,9,6,7,9
sf,cvs,reaper3d,reaper3d/reaper/src/gfx/shadow/silhouette_all.cpp,clean,cpp,IssueTrue,20196,157,7784,15,3,1,3,3,1,3,7,7,7,7,6,5,5,4,3,9,9,9,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,5,4,2,4,4,3,10,9,5,7,7,4,5,4,5,5,5,4,5,5
sf,cvs,reaper3d,reaper3d/reaper/src/gfx/shadow/silhouette_dynamic.cpp,clean,cpp,IssueTrue,20196,157,7784,15,5,1,4,5,1,9,7,7,7,7,6,5,5,4,3,9,9,9,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,8,7,5,6,7,5,6,4,6,4,7,4,5,4,5,5,5,3,3,4
sf,cvs,reaper3d,reaper3d/reaper/src/gfx/shadow/silhouette_player.cpp,clean,cpp,IssueTrue,20196,157,7784,15,5,1,4,4,1,5,7,7,7,7,6,5,5,4,3,9,9,9,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,6,5,3,2,2,3,8,6,5,4,7,4,5,4,5,5,5,3,3,4
sf,cvs,reaper3d,reaper3d/reaper/src/gfx/shadow/simple_dynamic.cpp,clean,cpp,IssueTrue,20196,157,7784,15,3,1,3,3,1,9,7,7,7,7,6,5,5,4,3,9,9,9,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,10,9,4,5,5,3,7,6,4,4,7,4,5,4,5,5,5,3,3,4
sf,cvs,reaper3d,reaper3d/reaper/src/gfx/shadow/simple_player.cpp,clean,cpp,IssueTrue,20196,157,7784,15,4,1,3,4,1,5,7,7,7,7,6,5,5,4,3,9,9,9,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,7,5,3,2,5,3,8,5,5,4,7,4,5,4,5,5,5,3,3,4
sf,cvs,reaper3d,reaper3d/reaper/src/gfx/shadow/types.cpp,clean,cpp,IssueTrue,20196,157,7784,15,5,1,4,5,1,3,7,7,7,7,6,5,5,4,3,9,9,9,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,5,4,4,5,7,5,7,7,6,7,7,4,5,4,5,5,5,3,3,5
sf,cvs,reaper3d,reaper3d/reaper/src/gfx/shadow/utility.cpp,clean,cpp,IssueTrue,20196,157,7784,15,2,1,2,2,2,5,7,7,7,7,6,5,5,4,3,9,9,9,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,8,5,2,4,3,2,10,8,4,4,7,4,5,4,5,5,5,3,3,4
sf,cvs,reaper3d,reaper3d/reaper/src/gfx/shadow/utility.h,clean,cpp,IssueTrue,20196,157,7784,15,7,2,6,5,2,10,7,7,7,7,6,5,5,4,3,9,9,9,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,5,4,2,10,8,4,9,5,3,4,7,6,6,5,9,8,7,3,3,4
sf,cvs,reaper3d,reaper3d/reaper/src/gfx/terrain.cpp,clean,cpp,IssueTrue,20196,157,7784,15,9,10,8,6,9,7,8,9,8,7,6,5,7,5,4,9,9,9,8,9,9,7,6,5,9,9,9,7,8,8,7,8,8,8,8,8,10,10,10,9,10,10,9,9,6,7,9,7,9,10,8,4,7,7,8,6,5,5,5,6,6,5
sf,cvs,reaper3d,reaper3d/reaper/src/gfx/vertex_mgr.cpp,clean,cpp,IssueTrue,20196,157,7784,15,10,10,9,10,8,9,9,9,9,8,9,8,8,8,8,9,9,9,7,7,8,8,9,8,8,9,9,8,9,9,8,9,9,8,9,10,10,10,10,10,10,10,8,8,9,7,8,10,5,7,10,8,7,9,10,9,7,7,7,7,7,9
sf,cvs,reaper3d,reaper3d/reaper/src/gfx/water.cpp,clean,cpp,IssueTrue,20196,157,7784,15,6,9,6,6,9,5,7,7,7,7,6,5,6,5,4,9,9,9,7,7,8,7,6,5,8,9,9,6,7,7,6,7,7,6,7,7,10,10,10,8,9,9,6,6,5,2,5,4,4,6,6,4,7,7,8,6,5,5,5,7,7,7
sf,cvs,reaper3d,reaper3d/reaper/src/main/exceptions.cpp,clean,cpp,IssueTrue,20196,157,7784,15,1,2,1,3,8,3,7,7,7,7,6,5,5,4,3,9,9,9,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,5,4,2,2,2,2,2,2,2,7,7,7,8,6,6,6,6,5,6,6
sf,cvs,reaper3d,reaper3d/reaper/src/main/exceptions.h,clean,cpp,IssueTrue,20196,157,7784,15,2,4,1,3,8,3,7,7,7,8,7,8,6,5,4,10,10,10,6,6,6,8,7,8,6,6,6,6,7,6,6,6,6,6,7,7,10,10,10,8,9,9,5,4,2,4,4,3,3,2,2,7,7,5,6,5,6,6,6,5,6,6
sf,cvs,reaper3d,reaper3d/reaper/src/misc/free.h,clean,cpp,IssueTrue,20196,157,7784,15,3,1,1,3,1,5,7,7,7,7,6,5,6,5,4,9,9,9,6,6,7,7,6,5,6,6,6,6,7,6,6,6,6,7,7,7,10,10,10,8,9,9,2,2,2,1,2,2,1,1,2,4,7,4,5,4,5,5,5,3,3,4
sf,cvs,reaper3d,reaper3d/reaper/src/misc/menu_system.cpp,clean,cpp,IssueTrue,20196,157,7784,15,9,10,8,9,9,9,8,8,8,7,6,5,7,6,4,9,9,9,8,9,9,7,6,5,8,9,8,8,8,8,7,8,8,8,9,9,10,10,10,8,9,9,8,9,8,5,8,8,6,9,9,4,7,7,8,6,5,5,5,9,9,9
sf,cvs,reaper3d,reaper3d/reaper/src/misc/parse.h,clean,cpp,IssueTrue,20196,157,7784,15,8,10,7,7,9,9,7,7,7,7,6,5,6,5,4,9,9,9,7,7,7,7,6,5,6,6,6,6,7,6,6,6,6,7,7,7,10,10,10,8,9,9,5,5,3,6,6,5,5,4,4,4,7,9,9,6,8,7,7,6,6,5
sf,cvs,reaper3d,reaper3d/reaper/src/misc/plugin.cpp,clean,cpp,IssueTrue,20196,157,7784,15,4,1,3,5,1,5,7,7,7,7,6,5,5,4,3,9,9,9,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,6,5,4,7,7,6,5,5,5,4,7,4,5,4,5,5,5,3,3,4
sf,cvs,reaper3d,reaper3d/reaper/src/misc/singleton.cpp,clean,cpp,IssueTrue,20196,157,7784,15,4,4,3,5,6,3,7,7,7,8,7,7,7,5,4,9,9,9,7,7,8,8,7,7,6,6,6,6,7,7,6,7,7,7,7,8,10,10,10,8,9,9,5,4,4,4,5,5,2,3,3,9,7,9,10,9,7,8,8,4,6,8
sf,cvs,reaper3d,reaper3d/reaper/src/misc/singleton.h,clean,cpp,IssueTrue,20196,157,7784,15,5,2,3,5,2,5,7,7,7,8,7,7,6,5,4,10,10,10,6,6,7,8,7,7,6,7,7,6,7,7,6,7,7,6,7,8,10,10,10,8,9,9,6,6,4,9,9,6,5,4,5,8,7,5,6,5,5,5,5,5,7,7
sf,cvs,reaper3d,reaper3d/reaper/src/misc/test_main.h,clean,cpp,IssueTrue,20196,157,7784,15,5,9,3,3,10,5,7,7,7,7,6,5,5,4,3,9,9,9,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,10,9,4,9,7,4,9,7,4,8,7,8,9,7,5,5,5,6,6,8
sf,cvs,reaper3d,reaper3d/reaper/src/msg/event.cpp,clean,cpp,IssueTrue,20196,157,7784,15,9,5,8,9,2,9,7,7,8,8,7,10,6,5,6,9,9,9,6,7,9,8,7,10,6,8,9,6,7,9,6,7,9,6,7,9,10,10,10,8,9,9,6,8,8,4,7,8,3,7,9,4,7,4,5,4,8,7,7,7,7,7
sf,cvs,reaper3d,reaper3d/reaper/src/msg/mapping.cpp,clean,cpp,IssueTrue,20196,157,7784,15,8,2,8,6,1,7,9,8,9,8,7,7,6,5,4,9,9,9,8,8,9,8,7,7,8,8,8,7,7,7,7,7,7,7,7,8,10,10,10,8,9,9,10,10,8,10,10,9,7,7,7,4,7,4,5,4,8,7,7,7,7,7
sf,cvs,reaper3d,reaper3d/reaper/src/net/game_mgr.cpp,clean,cpp,IssueTrue,20196,157,7784,15,8,6,6,8,5,5,7,7,7,8,7,7,6,5,4,9,9,9,7,8,8,8,7,7,9,9,9,6,7,7,6,7,7,7,7,7,10,10,10,8,9,9,7,6,7,3,5,7,5,6,8,10,10,9,10,10,10,10,10,8,9,10
sf,cvs,reaper3d,reaper3d/reaper/src/net/netgame.cpp,clean,cpp,IssueTrue,20196,157,7784,15,10,8,9,9,3,9,9,9,9,10,7,8,8,6,6,9,9,9,7,7,8,10,7,8,9,10,9,8,9,9,8,9,9,9,9,9,10,10,10,8,9,9,8,7,8,6,8,9,6,8,9,10,10,9,10,10,7,8,9,8,9,10
sf,cvs,reaper3d,reaper3d/reaper/src/net/server.cpp,clean,cpp,IssueTrue,20196,157,7784,15,10,9,10,10,4,10,8,9,9,8,7,8,7,8,8,9,10,10,7,8,9,8,7,8,8,9,10,8,9,10,7,9,10,8,10,10,10,10,10,8,9,9,8,9,9,7,9,10,6,9,10,10,10,7,10,8,5,7,7,7,9,10
sf,cvs,reaper3d,reaper3d/reaper/src/net/sockstream.cpp,clean,cpp,IssueTrue,20196,157,7784,15,8,5,6,8,4,9,7,7,7,7,6,5,5,4,3,9,9,9,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,8,7,7,2,4,5,7,6,8,4,9,4,5,4,5,5,5,5,5,5
sf,cvs,reaper3d,reaper3d/reaper/src/net/sync.cpp,clean,cpp,IssueTrue,20196,157,7784,15,6,3,5,5,3,7,7,7,7,7,6,5,5,4,3,9,9,9,7,7,7,7,6,5,8,7,7,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,8,9,5,7,9,6,6,9,6,9,7,10,10,10,5,5,5,4,6,7
sf,cvs,reaper3d,reaper3d/reaper/src/net/sync.h,clean,cpp,IssueTrue,20196,157,7784,15,3,2,2,1,3,3,7,8,8,8,7,7,6,5,4,10,10,10,7,8,9,8,7,7,6,6,6,7,7,8,7,7,8,7,8,9,10,10,10,8,9,9,2,2,2,1,2,2,1,1,2,9,7,7,10,8,6,6,7,5,8,8
sf,cvs,reaper3d,reaper3d/reaper/src/object/base.cpp,clean,cpp,IssueTrue,20196,157,7784,15,8,2,6,9,1,5,7,7,7,7,6,5,5,4,3,9,9,9,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,5,5,8,4,6,8,2,4,8,7,7,4,5,4,5,5,5,6,6,7
sf,cvs,reaper3d,reaper3d/reaper/src/object/base.h,clean,cpp,IssueTrue,20196,157,7784,15,7,10,6,4,10,3,7,8,9,10,10,10,9,9,10,10,10,10,7,8,9,10,10,10,7,8,9,8,9,10,8,9,10,8,9,10,10,10,10,8,9,9,5,4,3,4,6,4,2,4,3,7,7,8,8,7,7,7,7,3,3,5
sf,cvs,reaper3d,reaper3d/reaper/src/object/gvs.cpp,clean,cpp,IssueTrue,20196,157,7784,15,8,4,7,9,2,3,8,8,9,10,10,10,8,7,9,10,10,10,9,9,10,10,10,10,8,9,9,8,8,9,7,8,9,8,8,10,10,10,10,8,9,9,5,4,7,4,9,8,3,8,8,7,7,5,6,5,6,6,6,2,3,4
sf,cvs,reaper3d,reaper3d/reaper/src/object/object.cpp,clean,cpp,IssueTrue,20196,157,7784,15,3,4,2,5,7,3,7,7,7,7,6,5,5,4,3,9,9,9,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,5,4,4,5,5,5,2,3,4,7,7,7,8,6,5,5,5,4,5,5
sf,cvs,reaper3d,reaper3d/reaper/src/object/object_impl.cpp,clean,cpp,IssueTrue,20196,157,7784,15,7,1,4,7,1,5,7,7,7,7,6,5,6,5,4,9,9,9,7,7,7,7,6,5,7,7,7,6,7,6,6,6,6,7,7,7,10,10,10,8,9,9,6,5,5,9,10,8,7,9,8,7,7,4,5,4,5,5,5,5,6,6
sf,cvs,reaper3d,reaper3d/reaper/src/object/object_impl.h,clean,cpp,IssueTrue,20196,157,7784,15,5,3,4,5,4,3,8,8,8,10,10,10,9,7,7,10,10,10,9,10,10,10,10,10,9,9,9,8,9,9,8,9,9,9,9,9,10,10,10,8,9,9,5,4,4,6,7,6,3,3,4,4,7,4,5,4,5,5,5,7,7,7
sf,cvs,reaper3d,reaper3d/reaper/src/object/objectgroup.cpp,clean,cpp,IssueTrue,20196,157,7784,15,3,1,2,4,1,7,8,7,7,10,7,7,8,6,4,9,9,9,7,7,7,10,7,7,6,6,6,7,7,7,7,7,7,7,7,7,10,10,10,8,9,9,8,7,4,6,6,5,4,3,4,4,7,4,5,4,5,5,5,3,3,4
sf,cvs,reaper3d,reaper3d/reaper/src/object/objevent.cpp,clean,cpp,IssueTrue,20196,157,7784,15,2,1,1,3,1,3,7,7,7,7,6,5,6,5,4,9,9,9,7,7,7,7,6,5,6,6,6,6,7,6,6,6,6,7,7,7,10,10,10,8,9,9,5,4,3,3,3,3,5,4,3,4,7,4,5,4,5,5,5,3,3,4
sf,cvs,reaper3d,reaper3d/reaper/src/object/phys.cpp,clean,cpp,IssueTrue,20196,157,7784,15,10,10,9,7,10,10,7,7,7,7,6,5,5,4,3,9,9,9,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,10,10,8,10,10,10,10,10,9,7,7,7,8,6,7,7,7,6,6,7
sf,cvs,reaper3d,reaper3d/reaper/src/object/projectile.cpp,clean,cpp,IssueTrue,20196,157,7784,15,7,2,5,9,1,5,8,8,8,10,10,9,10,9,7,9,9,9,7,7,7,10,10,9,6,6,6,9,9,8,9,9,8,9,9,9,10,10,10,8,9,9,5,5,7,6,8,9,5,7,9,7,7,5,6,5,5,5,5,3,5,5
sf,cvs,reaper3d,reaper3d/reaper/src/object/projectile.h,clean,cpp,IssueTrue,20196,157,7784,15,5,1,3,4,1,3,8,8,8,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,7,8,8,7,8,9,7,8,9,7,8,9,10,10,10,9,10,10,5,4,3,2,3,3,2,2,3,4,7,4,5,4,5,5,5,3,3,4
sf,cvs,reaper3d,reaper3d/reaper/src/object/reg.h,clean,cpp,IssueTrue,20196,157,7784,15,6,3,6,9,3,3,7,7,7,7,6,5,5,4,3,9,9,9,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,5,4,6,3,5,7,2,2,7,9,7,10,10,9,5,5,5,5,7,8
sf,cvs,reaper3d,reaper3d/reaper/src/object/renderer.cpp,clean,cpp,IssueTrue,20196,157,7784,15,6,7,4,6,9,5,7,7,7,7,6,5,5,4,3,9,9,9,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,6,5,5,7,8,7,5,6,6,4,7,7,8,6,5,5,5,6,6,6
sf,cvs,reaper3d,reaper3d/reaper/src/object/ship.cpp,clean,cpp,IssueTrue,20196,157,7784,15,5,1,4,5,1,5,7,7,7,8,7,9,6,5,4,9,9,9,6,7,8,8,7,9,6,6,6,6,7,7,6,6,7,6,7,8,10,10,10,8,9,9,7,7,5,4,6,5,5,6,5,4,7,4,5,4,5,5,5,5,5,5
sf,cvs,reaper3d,reaper3d/reaper/src/object/sound.cpp,clean,cpp,IssueTrue,20196,157,7784,15,9,10,7,9,8,7,8,8,9,10,9,10,8,7,9,9,9,9,7,8,9,10,9,10,7,7,8,8,8,10,8,8,9,8,9,10,10,10,10,8,10,10,6,6,8,4,7,8,4,5,9,7,7,7,8,6,5,5,5,6,6,7
sf,cvs,reaper3d,reaper3d/reaper/src/object/sync.cpp,clean,cpp,IssueTrue,20196,157,7784,15,6,2,5,6,1,5,7,7,7,7,6,5,5,4,3,9,9,9,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,6,7,5,7,8,7,5,5,6,4,7,4,5,4,5,5,5,5,5,5
sf,cvs,reaper3d,reaper3d/reaper/src/object/weapon.cpp,clean,cpp,IssueTrue,20196,157,7784,15,8,9,6,8,8,7,7,7,7,10,9,10,8,5,7,9,9,9,8,8,9,10,9,10,6,7,7,6,7,7,6,6,7,7,7,8,10,10,10,8,9,9,6,6,6,7,7,8,5,6,8,7,7,8,9,7,5,5,5,5,6,6
sf,cvs,reaper3d,reaper3d/reaper/src/os/compat.h,clean,cpp,IssueTrue,20196,157,7784,15,1,1,1,1,1,3,7,7,7,7,6,5,5,4,3,9,9,9,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,2,2,2,1,2,2,1,1,2,8,7,5,7,5,5,5,5,2,3,5
sf,cvs,reaper3d,reaper3d/reaper/src/os/event/event_impl.cpp,buggy,cpp,IssueTrue,20196,157,7784,15,9,6,8,8,3,9,8,8,8,10,7,8,7,5,4,9,9,9,9,8,9,10,7,8,8,8,8,7,8,8,7,8,8,8,8,9,10,10,10,8,9,9,9,8,8,3,7,7,6,7,9,4,7,4,5,4,5,5,5,8,8,8
sf,cvs,reaper3d,reaper3d/reaper/src/os/event/event_win32.cpp,clean,cpp,IssueTrue,20196,157,7784,15,9,9,9,8,6,7,8,9,9,10,9,10,7,5,8,9,10,10,8,8,10,10,9,10,7,8,9,7,7,9,7,7,9,6,7,9,10,10,10,8,10,10,10,10,9,7,10,9,6,6,9,7,7,4,5,4,5,5,5,6,6,7
sf,cvs,reaper3d,reaper3d/reaper/src/os/event/event_x11.cpp,buggy,cpp,IssueTrue,20196,157,7784,15,9,2,8,7,1,9,8,9,9,8,7,9,6,5,5,9,9,9,7,8,9,8,7,9,7,8,9,7,7,9,6,7,8,6,7,8,10,10,10,9,10,10,10,10,8,8,10,9,5,4,7,4,7,4,5,4,5,5,5,6,6,5
sf,cvs,reaper3d,reaper3d/reaper/src/os/gfx.h,clean,cpp,IssueTrue,20196,157,7784,15,4,4,4,1,6,3,8,9,9,7,6,5,8,6,6,9,9,9,8,9,9,7,6,5,8,8,8,8,9,9,8,9,9,9,9,9,10,10,10,9,10,10,2,2,2,1,2,2,1,1,2,4,7,4,5,4,5,5,5,5,5,5
