Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,ivatamasks,ivatamasks/ivatamasks/mask/src/java/com/ivata/mask/MaskImpl.java,buggy,java,IssueFalse,14013,153,1066,1,6,9,7,6,9,10,8,7,7,9,9,8,10,10,9,9,9,9,8,8,8,9,9,8,8,8,7,8,7,7,6,6,6,7,8,7,9,9,9,8,9,9,9,10,8,6,7,6,7,8,5,7,9,9,9,9,10,10,10,10,10,10
sf,cvs,ivatamasks,ivatamasks/ivatamasks/mask/src/java/com/ivata/mask/field/ClassFieldValueConvertor.java,buggy,java,IssueFalse,14013,153,1066,1,2,8,2,4,10,7,3,3,2,9,9,8,8,8,7,9,9,9,4,5,5,9,9,8,6,6,6,5,5,4,3,4,3,3,4,4,10,10,9,8,9,9,6,6,4,4,4,4,5,4,3,6,9,8,8,8,8,8,8,10,10,10
sf,cvs,ivatamasks,ivatamasks/ivatamasks/mask/src/java/com/ivata/mask/field/Field.java,clean,java,IssueFalse,14013,153,1066,1,3,10,4,9,10,4,7,6,6,1,1,2,6,6,5,10,10,10,4,5,5,1,1,2,10,9,9,10,9,9,9,9,9,1,2,3,9,9,9,8,9,9,4,4,7,7,9,9,2,3,4,9,9,10,10,10,9,9,9,10,10,10
sf,cvs,ivatamasks,ivatamasks/ivatamasks/mask/src/java/com/ivata/mask/field/FieldImpl.java,buggy,java,IssueFalse,14013,153,1066,1,9,10,9,10,9,7,10,9,9,5,5,5,9,10,9,9,9,9,5,6,6,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,8,9,9,7,6,10,6,7,10,4,5,8,8,9,10,10,10,10,10,10,10,10,10
sf,cvs,ivatamasks,ivatamasks/ivatamasks/mask/src/java/com/ivata/mask/field/FieldValueConvertor.java,buggy,java,IssueFalse,14013,153,1066,1,8,10,8,7,9,9,8,9,9,9,10,10,9,10,9,10,10,10,9,10,10,9,10,10,6,7,7,6,7,8,4,6,7,5,6,7,10,10,10,8,9,9,10,10,9,10,9,9,9,9,7,9,9,9,10,10,9,10,10,10,10,10
sf,cvs,ivatamasks,ivatamasks/ivatamasks/mask/src/java/com/ivata/mask/field/date/DateFieldValueConvertor.java,buggy,java,IssueFalse,14013,153,1066,1,3,9,3,5,10,7,4,4,3,9,9,8,8,8,7,9,9,9,6,7,7,9,9,8,7,7,7,6,5,5,4,5,4,4,5,5,10,10,9,8,9,9,7,6,5,6,5,6,5,4,3,6,9,8,8,8,9,9,8,10,10,10
sf,cvs,ivatamasks,ivatamasks/ivatamasks/mask/src/java/com/ivata/mask/field/number/NumberFieldValueConvertor.java,clean,java,IssueFalse,14013,153,1066,1,4,9,4,4,10,7,5,5,4,9,9,8,8,8,7,9,9,9,8,8,8,9,9,8,8,8,7,5,5,4,3,4,3,3,4,4,10,10,9,8,9,9,9,8,6,9,8,6,9,7,4,6,9,8,8,8,9,9,8,10,10,10
sf,cvs,ivatamasks,ivatamasks/ivatamasks/mask/src/java/com/ivata/mask/field/valueobject/ValueObjectFieldValueConvertor.java,clean,java,IssueFalse,14013,153,1066,1,2,7,2,3,10,7,3,3,2,9,9,8,7,8,6,9,9,9,2,3,3,9,9,8,6,6,6,3,3,3,2,2,2,1,2,3,10,10,9,8,9,9,9,7,4,3,3,3,6,4,2,3,7,6,6,6,7,6,6,6,5,4
sf,cvs,ivatamasks,ivatamasks/ivatamasks/mask/src/java/com/ivata/mask/group/GroupImpl.java,buggy,java,IssueFalse,14013,153,1066,1,8,10,9,10,10,7,10,9,9,5,5,5,9,10,9,10,10,10,8,9,8,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,9,9,5,7,9,5,7,9,5,7,8,9,9,10,10,10,10,10,10,10,10,10
sf,cvs,ivatamasks,ivatamasks/ivatamasks/mask/src/java/com/ivata/mask/persistence/FinderException.java,clean,java,IssueFalse,14013,153,1066,1,2,8,2,5,10,7,4,3,3,10,10,10,10,10,9,9,9,9,3,5,4,10,10,10,6,6,6,5,5,4,4,5,4,4,5,5,9,9,9,10,10,10,6,6,4,6,5,5,6,5,3,6,9,8,8,8,9,9,9,9,9,9
sf,cvs,ivatamasks,ivatamasks/ivatamasks/mask/src/java/com/ivata/mask/persistence/PersistenceException.java,clean,java,IssueFalse,14013,153,1066,1,1,8,2,5,10,4,3,3,2,10,10,10,10,10,9,10,10,10,2,3,3,10,10,10,6,6,6,6,5,5,4,5,4,6,6,6,9,9,9,8,9,9,4,4,4,6,6,5,4,3,3,6,9,8,8,8,8,8,8,8,8,9
sf,cvs,ivatamasks,ivatamasks/ivatamasks/mask/src/java/com/ivata/mask/persistence/PersistenceManager.java,clean,java,IssueFalse,14013,153,1066,1,2,10,3,7,10,4,6,5,4,1,1,2,5,5,4,10,10,10,5,6,6,1,1,2,6,6,6,9,8,8,7,8,7,1,2,3,9,9,9,8,9,9,4,4,6,6,8,8,2,3,3,6,9,10,10,10,7,7,7,8,8,8
sf,cvs,ivatamasks,ivatamasks/ivatamasks/mask/src/java/com/ivata/mask/persistence/right/Attic/DefaultPersistenceRights.java,clean,java,IssueFalse,14013,153,1066,1,2,8,2,5,10,4,4,3,3,5,5,5,7,7,6,9,9,9,2,4,4,5,5,5,6,6,6,7,6,6,5,6,5,7,7,7,9,9,9,8,9,9,4,4,4,2,2,3,2,3,2,5,7,6,6,7,6,6,6,5,5,5
sf,cvs,ivatamasks,ivatamasks/ivatamasks/mask/src/java/com/ivata/mask/persistence/right/Attic/PersistenceRights.java,clean,java,IssueFalse,14013,153,1066,1,1,9,2,5,10,4,4,3,3,1,1,2,5,5,4,10,10,10,2,4,4,1,1,2,6,6,6,7,6,6,5,6,5,1,2,3,9,9,9,8,9,9,4,4,4,2,2,3,2,3,2,3,7,6,6,6,7,6,6,6,5,4
sf,cvs,ivatamasks,ivatamasks/ivatamasks/mask/src/java/com/ivata/mask/validation/ValidationError.java,buggy,java,IssueFalse,14013,153,1066,1,6,10,6,8,10,4,7,6,5,5,5,5,8,8,7,9,9,9,5,6,6,5,5,5,10,9,9,9,9,9,8,9,8,9,9,9,9,9,9,8,9,9,4,4,7,7,8,9,4,6,6,6,10,10,10,10,10,9,9,10,9,10
sf,cvs,ivatamasks,ivatamasks/ivatamasks/mask/src/java/com/ivata/mask/validation/ValidationErrors.java,clean,java,IssueFalse,14013,153,1066,1,3,9,3,6,10,7,5,4,4,5,5,5,7,7,6,9,9,9,5,6,6,5,5,5,7,7,7,8,7,7,6,6,6,7,8,7,9,9,9,8,9,9,5,6,5,7,6,7,4,5,3,7,9,8,9,9,8,9,8,10,10,10
sf,cvs,ivatamasks,ivatamasks/ivatamasks/mask/src/java/com/ivata/mask/validation/ValidationException.java,buggy,java,IssueFalse,14013,153,1066,1,2,9,3,5,10,4,3,3,2,10,10,10,10,10,9,9,9,9,2,4,4,10,10,10,7,7,7,6,5,5,4,5,4,6,6,6,9,9,9,8,9,9,4,4,4,4,4,4,5,5,3,3,7,6,6,6,7,6,6,6,5,4
sf,cvs,ivatamasks,ivatamasks/ivatamasks/util/src/java/com/ivata/mask/util/CollectionHandling.java,buggy,java,IssueFalse,14013,153,1066,1,7,10,7,7,9,9,9,8,7,5,5,5,8,8,7,9,9,9,9,9,9,5,5,5,6,6,6,3,3,3,7,7,7,8,8,8,9,9,9,10,10,10,9,9,8,6,7,7,8,8,6,5,10,4,6,6,6,6,6,5,5,5
sf,cvs,ivatamasks,ivatamasks/ivatamasks/util/src/java/com/ivata/mask/util/MimeTypesHandling.java,clean,java,IssueFalse,14013,153,1066,1,7,9,7,5,9,7,9,9,8,5,5,5,7,7,6,9,9,9,2,4,4,5,5,5,6,6,6,3,3,3,4,5,4,4,5,5,9,9,9,10,10,10,10,10,9,3,3,4,6,5,3,5,10,4,6,6,6,6,6,5,5,5
sf,cvs,ivatamasks,ivatamasks/ivatamasks/util/src/java/com/ivata/mask/util/SerializedByteArray.java,clean,java,IssueFalse,14013,153,1066,1,2,9,2,4,10,4,2,2,2,5,5,5,6,7,5,9,9,9,2,4,4,5,5,5,7,7,7,5,5,4,3,4,3,4,5,5,9,9,9,8,9,9,4,4,3,3,3,4,4,3,2,5,10,4,6,6,6,6,6,5,5,5
sf,cvs,ivatamasks,ivatamasks/ivatamasks/util/src/java/com/ivata/mask/util/StringHandling.java,buggy,java,IssueFalse,14013,153,1066,1,6,10,6,7,10,9,8,7,7,5,5,5,8,8,7,9,9,9,5,6,6,5,5,5,6,6,6,3,3,3,7,8,7,8,8,8,9,9,9,10,10,10,8,8,8,10,10,9,5,5,5,5,10,4,6,6,6,6,6,5,5,5
sf,cvs,ivatamasks,ivatamasks/ivatamasks/util/src/java/com/ivata/mask/util/SystemException.java,buggy,java,IssueFalse,14013,153,1066,1,3,9,4,5,10,7,5,5,4,10,10,9,9,10,9,10,10,10,3,5,4,10,10,9,6,6,6,6,5,5,5,6,5,6,6,6,9,9,9,10,10,10,7,7,6,10,9,8,7,6,4,5,7,7,7,7,9,8,8,7,6,7
sf,cvs,ivatamasks,ivatamasks/ivatamasks/util/src/java/com/ivata/mask/util/ThrowableHandling.java,buggy,java,IssueFalse,14013,153,1066,1,7,9,7,5,9,10,9,8,8,5,5,5,7,7,6,9,9,9,7,7,7,5,5,5,6,6,6,3,3,3,5,6,5,4,5,5,9,9,9,10,10,10,10,10,8,6,8,6,8,7,5,7,10,8,9,9,6,6,7,6,6,7
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/browser/Browser.java,buggy,java,IssueFalse,14013,153,1066,1,8,10,9,9,9,9,10,9,9,5,5,5,8,9,7,9,9,9,3,5,4,5,5,5,9,9,8,10,9,9,9,9,9,9,10,9,9,9,9,8,9,9,9,10,9,4,6,8,4,7,6,3,9,6,6,6,7,6,6,6,5,4
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/field/AttributesWriter.java,clean,java,IssueFalse,14013,153,1066,1,5,9,6,7,10,8,7,6,5,5,5,5,8,8,7,9,9,9,7,7,7,5,5,5,7,7,7,9,8,8,7,7,7,8,8,8,9,9,9,8,9,9,6,7,7,10,9,9,8,8,6,7,9,9,9,9,8,8,8,10,10,10
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/field/DefaultFieldWriterFactory.java,buggy,java,IssueFalse,14013,153,1066,1,9,10,9,7,8,10,10,9,8,5,5,5,8,8,7,9,9,9,10,10,10,5,5,5,9,8,8,9,8,8,7,8,7,4,5,5,10,10,10,10,10,10,10,10,9,9,10,9,9,10,7,8,9,10,10,10,10,10,10,10,10,10
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/field/FieldWriterFactory.java,buggy,java,IssueFalse,14013,153,1066,1,1,8,2,3,10,4,2,1,1,1,1,2,4,4,3,10,10,10,3,5,4,1,1,2,7,7,7,3,3,3,2,2,2,1,2,3,9,9,9,8,9,9,4,4,3,3,3,3,2,3,2,5,9,6,7,7,6,6,6,10,10,10
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/field/hidden/HiddenFieldWriter.java,buggy,java,IssueFalse,14013,153,1066,1,1,7,2,3,10,4,2,1,1,9,9,8,8,8,7,9,9,9,4,5,5,9,9,8,6,6,6,3,3,3,2,2,2,3,4,4,9,9,9,8,9,9,4,4,3,8,6,4,7,5,2,3,7,6,6,6,7,6,6,6,5,4
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/field/text/TextAreaFieldWriter.java,buggy,java,IssueFalse,14013,153,1066,1,5,9,6,7,10,7,6,5,5,5,5,5,8,8,7,9,9,9,5,7,6,5,5,5,9,9,8,9,8,8,7,7,7,7,7,7,10,10,10,8,9,9,5,6,6,6,7,7,6,7,5,6,9,9,9,9,9,9,8,10,10,10
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/field/text/TextFieldWriter.java,buggy,java,IssueFalse,14013,153,1066,1,5,9,6,7,10,7,7,6,5,5,5,5,8,8,7,10,10,10,5,7,6,5,5,5,9,9,8,9,8,8,7,7,7,7,7,7,10,10,10,8,9,9,6,7,6,7,7,8,7,8,5,6,9,9,9,9,9,9,8,10,10,10
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/field/valueobject/ValueObjectFieldWriter.java,buggy,java,IssueFalse,14013,153,1066,1,10,10,10,8,8,10,10,10,9,5,5,5,8,9,7,9,9,9,10,10,9,5,5,5,10,9,9,10,9,9,9,9,9,8,8,8,10,10,10,10,10,10,10,10,10,9,9,9,10,10,9,9,9,10,10,10,10,10,10,10,10,10
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/format/CharacterEntityFormat.java,buggy,java,IssueFalse,14013,153,1066,1,9,10,8,5,9,10,9,8,7,5,5,5,7,7,6,9,9,9,3,5,4,5,5,5,7,7,7,7,6,6,5,6,5,7,7,7,9,9,9,8,9,9,10,10,8,6,8,6,9,9,5,5,9,6,6,7,6,6,6,5,5,5
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/format/DateFormatterException.java,buggy,java,IssueFalse,14013,153,1066,1,1,8,2,4,10,4,2,2,2,10,10,10,10,10,9,9,9,9,2,3,3,10,10,10,6,6,6,5,5,4,3,4,3,4,5,5,9,9,9,8,9,9,4,4,3,3,3,4,4,3,2,3,7,6,6,6,7,6,6,6,5,4
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/format/FormatConstants.java,clean,java,IssueFalse,14013,153,1066,1,2,9,3,4,10,4,2,2,2,5,5,5,6,7,5,9,9,9,4,5,5,5,5,5,6,6,6,3,3,3,3,4,3,3,4,4,9,9,9,10,10,10,4,4,3,3,4,4,7,6,3,5,9,6,6,6,6,6,6,6,5,6
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/format/HTMLFormatter.java,buggy,java,IssueFalse,14013,153,1066,1,6,10,6,7,10,8,8,7,7,5,5,5,8,8,7,9,9,9,6,7,7,5,5,5,8,8,7,8,7,7,7,8,7,8,8,8,10,10,9,8,9,9,8,7,8,8,8,8,5,5,5,3,9,6,6,6,7,6,6,6,5,4
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/format/HTMLFormatterNullException.java,clean,java,IssueFalse,14013,153,1066,1,1,9,1,3,10,4,2,1,1,10,10,10,9,10,9,9,9,9,2,3,3,10,10,10,6,6,6,3,3,3,2,2,2,3,4,4,9,9,9,8,9,9,4,4,3,3,3,3,4,3,2,5,9,6,6,6,6,6,6,5,5,5
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/format/LeadingCharacterFormat.java,buggy,java,IssueFalse,14013,153,1066,1,4,10,4,7,10,7,6,5,5,5,5,5,8,8,7,9,9,9,2,4,4,5,5,5,9,8,8,9,8,8,7,7,7,8,8,8,9,9,9,8,9,9,5,7,6,4,6,6,4,7,4,5,9,6,6,7,6,6,6,5,5,5
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/format/LineBreakFormat.java,buggy,java,IssueFalse,14013,153,1066,1,4,9,5,6,10,9,7,6,5,5,5,5,7,7,6,9,9,9,2,4,4,5,5,5,8,8,7,8,7,7,6,6,6,7,8,7,9,9,9,8,9,9,8,9,7,4,5,6,5,7,4,5,9,6,6,7,6,6,6,5,5,5
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/format/LinkFormat.java,buggy,java,IssueFalse,14013,153,1066,1,6,9,6,5,10,10,7,6,6,5,5,5,7,7,6,9,9,9,3,5,4,5,5,5,7,7,7,7,6,6,5,6,5,3,4,4,9,9,9,10,10,10,9,9,7,6,6,6,7,8,4,5,9,6,6,7,6,6,6,5,5,5
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/format/MaximumLengthFormat.java,buggy,java,IssueFalse,14013,153,1066,1,3,9,4,5,10,9,5,4,4,5,5,5,7,7,6,9,9,9,3,5,4,5,5,5,9,8,8,6,5,5,4,5,4,6,6,6,9,9,9,8,9,9,8,7,5,5,6,5,4,5,3,5,9,6,6,7,6,6,6,5,5,5
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/format/NonBreakingSpaceFormat.java,buggy,java,IssueFalse,14013,153,1066,1,5,10,5,5,10,10,7,6,5,5,5,5,7,7,6,9,9,9,3,5,4,5,5,5,7,7,7,6,5,5,4,5,4,6,6,6,9,9,9,8,9,9,9,9,6,7,8,6,6,7,3,6,9,6,6,7,5,6,6,5,5,6
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/format/SearchReplaceFormat.java,buggy,java,IssueFalse,14013,153,1066,1,3,9,4,6,10,7,6,5,4,5,5,5,7,7,6,9,9,9,3,5,4,5,5,5,8,8,7,8,7,7,6,6,6,7,8,7,9,9,9,8,9,9,6,7,6,5,5,6,5,7,4,5,9,6,6,7,6,6,6,5,5,5
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/format/StripTagFormat.java,buggy,java,IssueFalse,14013,153,1066,1,5,9,5,5,10,9,6,5,4,5,5,5,7,7,6,9,9,9,2,3,3,5,5,5,7,7,7,6,5,5,4,5,4,6,6,6,9,9,9,8,9,9,9,8,6,4,4,4,7,7,4,5,9,6,6,7,6,6,6,5,5,5
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/format/URLFormat.java,clean,java,IssueFalse,14013,153,1066,1,1,9,2,3,10,7,2,2,2,5,5,5,6,6,5,9,9,9,5,6,6,5,5,5,6,6,6,3,3,3,2,2,2,3,4,4,9,9,9,8,9,9,8,6,3,5,4,4,7,5,2,5,9,6,6,7,6,6,6,5,5,5
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/format/WordWrapFormat.java,clean,java,IssueFalse,14013,153,1066,1,5,9,5,5,10,10,7,6,5,5,5,5,7,7,6,9,9,9,2,3,3,5,5,5,7,7,7,6,5,5,4,5,4,6,6,6,9,9,9,8,9,9,9,9,7,4,4,4,5,6,3,5,9,6,6,7,6,6,6,5,5,5
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/javascript/JavaScriptWindow.java,buggy,java,IssueFalse,14013,153,1066,1,8,10,9,10,10,8,10,9,9,5,5,5,9,9,8,9,9,9,5,6,6,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,6,9,9,4,9,9,3,8,6,5,9,6,6,7,7,6,7,6,5,6
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/struts/DefaultMaskAuthenticator.java,buggy,java,IssueFalse,14013,153,1066,1,1,8,1,3,10,4,2,1,1,5,5,5,6,6,5,9,9,9,2,3,3,5,5,5,6,6,6,3,3,3,2,2,2,3,4,4,9,9,9,8,9,9,4,4,3,2,2,3,2,3,2,6,9,8,8,8,8,8,8,8,7,8
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/struts/DialogForm.java,buggy,java,IssueFalse,14013,153,1066,1,8,10,9,10,10,8,10,9,9,9,9,8,9,10,9,10,10,10,7,8,8,9,9,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,5,8,9,4,7,9,3,7,7,8,9,10,10,10,10,10,10,10,10,10
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/struts/FindAction.java,buggy,java,IssueFalse,14013,153,1066,1,8,10,8,8,9,8,9,8,8,10,10,9,9,9,8,9,9,9,9,9,9,10,10,9,10,9,9,9,9,8,8,8,8,4,5,5,10,10,10,8,9,9,8,10,8,7,9,8,8,10,7,8,10,10,10,10,8,9,9,9,9,10
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/struts/InputMaskAction.java,buggy,java,IssueFalse,14013,153,1066,1,7,10,7,5,10,8,6,5,4,10,10,9,9,9,8,9,9,9,8,8,8,10,10,9,9,8,8,7,6,6,5,6,5,7,7,7,9,9,9,8,9,9,8,7,6,9,8,8,10,8,6,9,9,10,10,10,10,10,10,9,9,10
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/struts/InputMaskForm.java,buggy,java,IssueFalse,14013,153,1066,1,8,10,8,9,9,10,9,9,8,10,10,10,10,10,10,9,9,9,8,9,8,10,10,10,10,10,9,10,10,10,10,10,9,10,10,9,10,10,10,8,9,9,7,8,9,6,7,9,5,8,7,8,10,10,10,10,9,9,9,8,9,9
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/struts/ListAction.java,buggy,java,IssueFalse,14013,153,1066,1,6,9,6,4,9,8,6,5,4,10,10,9,9,9,8,9,9,9,9,9,9,10,10,9,8,8,7,5,5,4,3,4,3,4,5,5,9,9,9,8,9,9,10,9,6,9,7,6,10,9,5,7,9,9,9,9,8,9,8,9,9,9
sf,cvs,ivatamasks,ivatamasks/ivatamasks/web/src/java/com/ivata/mask/web/struts/ListForm.java,buggy,java,IssueFalse,14013,153,1066,1,2,9,3,5,10,7,4,4,3,10,10,10,10,10,9,9,9,9,3,5,4,10,10,10,7,7,7,7,6,6,5,6,5,6,6,6,10,10,9,8,9,9,5,6,5,5,7,6,3,4,3,6,9,8,8,8,9,9,9,9,8,9
