Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,svn,plplot,/trunk/bindings/tk/tcpip.h,clean,c,IssueTrue,40365,160,16436,22,1,1,1,1,9,3,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,3,2,2,2,2,3,1,1,2,3,9,3,3,3,5,4,4,5,4,4
sf,svn,plplot,/trunk/drivers/cairo.c,buggy,c,IssueTrue,40365,160,16436,22,9,10,9,9,6,10,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,5,7,9,9,9,9,8,9,10,10,10,3,3,3,5,4,4,2,2,2
sf,svn,plplot,/trunk/drivers/cgm.c,clean,c,IssueTrue,40365,160,16436,22,1,5,1,2,10,3,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,3,3,2,2,2,3,1,2,2,5,8,3,3,3,7,6,6,4,4,4
sf,svn,plplot,/trunk/drivers/gd.c,clean,c,IssueTrue,40365,160,16436,22,1,7,1,2,10,3,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,3,3,2,2,2,3,1,2,2,3,5,8,6,5,5,4,4,6,5,4
sf,svn,plplot,/trunk/drivers/mem.c,clean,c,IssueTrue,40365,160,16436,22,1,1,1,1,1,3,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,3,2,2,2,2,3,1,1,2,3,5,3,3,3,5,4,4,6,5,4
sf,svn,plplot,/trunk/drivers/ntk.c,clean,c,IssueTrue,40365,160,16436,22,1,2,1,2,10,3,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,3,3,2,2,2,3,1,2,2,3,5,3,3,3,5,4,4,5,4,4
sf,svn,plplot,/trunk/drivers/pbm.c,buggy,c,IssueTrue,40365,160,16436,22,1,1,1,2,9,3,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,3,3,2,2,2,3,1,2,2,3,5,3,3,3,5,4,4,6,5,4
sf,svn,plplot,/trunk/drivers/pdf.c,clean,c,IssueTrue,40365,160,16436,22,1,3,1,2,10,3,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,3,3,2,2,2,3,1,2,2,5,8,6,5,5,5,4,4,7,6,6
sf,svn,plplot,/trunk/drivers/plmeta.c,clean,c,IssueTrue,40365,160,16436,22,1,3,1,2,10,3,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,3,3,2,2,2,3,1,2,2,3,5,3,3,3,5,4,4,5,4,4
sf,svn,plplot,/trunk/drivers/ps.c,buggy,c,IssueTrue,40365,160,16436,22,1,3,1,2,10,3,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,3,3,2,2,2,3,1,2,2,3,5,3,3,3,5,4,4,8,6,6
sf,svn,plplot,/trunk/drivers/qt.cpp,buggy,c,IssueTrue,40365,160,16436,22,3,4,3,3,7,7,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,4,4,4,6,5,4,4,3,3,10,10,10,10,10,10,10,10,10,10,10
sf,svn,plplot,/trunk/drivers/svg.c,buggy,c,IssueTrue,40365,160,16436,22,9,10,9,9,7,10,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,5,8,9,8,8,9,6,9,9,10,5,8,9,8,9,8,9,8,8,9
sf,svn,plplot,/trunk/drivers/test-drv-info.c,clean,c,IssueTrue,40365,160,16436,22,2,2,2,3,7,5,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,4,4,3,3,3,4,8,5,4,3,5,3,3,3,5,4,4,3,3,3
sf,svn,plplot,/trunk/drivers/tk.c,buggy,c,IssueTrue,40365,160,16436,22,1,3,1,2,10,3,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,3,3,2,2,2,3,1,2,2,5,5,3,3,3,5,4,4,2,2,2
sf,svn,plplot,/trunk/drivers/tkwin.c,clean,c,IssueTrue,40365,160,16436,22,1,3,2,3,9,5,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,4,4,3,3,3,4,2,2,2,3,5,3,3,3,8,6,6,6,5,4
sf,svn,plplot,/trunk/drivers/wingcc.c,clean,c,IssueTrue,40365,160,16436,22,1,2,1,2,10,3,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,3,3,2,2,2,3,1,2,2,5,5,6,5,5,7,6,6,8,7,7
sf,svn,plplot,/trunk/drivers/wxwidgets.cpp,buggy,c,IssueTrue,40365,160,16436,22,9,9,9,8,6,10,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,7,7,7,6,6,6,6,6,6,6,6,7,10,10,10,8,8,9,7,7,9,9,9,9,8,9,10,3,8,3,3,3,7,5,5,6,5,5
sf,svn,plplot,/trunk/drivers/wxwidgets_gc.cpp,buggy,c,IssueTrue,40365,160,16436,22,1,3,1,1,1,3,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,3,2,2,2,2,3,1,1,2,3,8,3,3,3,5,4,4,6,5,4
sf,svn,plplot,/trunk/drivers/xfig.c,clean,c,IssueTrue,40365,160,16436,22,1,1,1,2,8,3,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,3,3,2,2,2,3,1,2,2,3,5,3,3,3,5,4,4,6,5,5
sf,svn,plplot,/trunk/drivers/xwin.c,clean,c,IssueTrue,40365,160,16436,22,1,2,1,2,10,3,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,3,3,2,2,2,3,1,2,2,3,5,3,3,3,5,4,4,2,2,2
sf,svn,plplot,/trunk/examples/c++/qt_PlotWindow.cpp,clean,c,IssueTrue,40365,160,16436,22,6,3,6,5,3,5,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,4,4,4,4,6,4,9,7,8,7,9,6,6,6,7,7,7,10,10,10
sf,svn,plplot,/trunk/examples/c++/qt_PlotWindow.h,clean,c,IssueTrue,40365,160,16436,22,1,3,1,1,10,3,8,8,8,10,10,7,9,9,6,9,9,9,6,9,7,10,10,7,9,9,8,8,8,7,8,7,7,7,7,7,10,10,10,9,9,9,3,2,2,2,2,3,1,1,2,3,8,3,3,3,5,4,4,3,3,3
sf,svn,plplot,/trunk/examples/c++/qt_example.cpp,clean,c,IssueTrue,40365,160,16436,22,2,3,2,2,9,5,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,5,4,3,4,3,4,8,4,3,6,8,8,8,7,5,4,4,3,4,5
sf,svn,plplot,/trunk/examples/c++/x03.cc,clean,c,IssueTrue,40365,160,16436,22,4,4,4,3,7,7,8,8,8,8,9,5,8,9,5,9,9,9,6,9,7,8,9,5,7,7,7,6,6,6,6,6,6,6,6,7,10,10,10,8,8,9,7,5,4,5,4,4,9,7,5,5,5,3,4,3,9,7,7,5,4,5
sf,svn,plplot,/trunk/examples/c++/x09.cc,buggy,c,IssueTrue,40365,160,16436,22,7,7,8,4,5,7,9,8,8,8,9,5,9,9,6,9,9,9,7,10,7,8,9,5,7,7,7,7,7,7,7,7,7,7,7,7,10,10,10,8,8,9,6,6,6,8,7,5,10,9,8,3,8,3,3,3,5,4,4,5,4,4
sf,svn,plplot,/trunk/examples/c++/x16.cc,clean,c,IssueTrue,40365,160,16436,22,7,5,7,4,4,7,8,8,8,8,9,5,8,9,5,9,9,9,8,10,8,8,9,5,7,7,7,6,6,6,6,6,6,6,6,7,10,10,10,8,8,9,6,6,5,7,8,5,9,10,7,6,5,8,8,7,8,7,7,6,6,6
sf,svn,plplot,/trunk/examples/c++/x19.cc,clean,c,IssueTrue,40365,160,16436,22,5,4,5,4,6,7,7,7,7,8,9,5,8,9,5,9,9,9,6,9,7,8,9,5,7,7,7,6,6,6,6,6,6,6,6,7,10,10,10,8,8,9,5,5,5,5,4,4,6,6,5,3,5,10,9,8,5,4,4,6,5,4
sf,svn,plplot,/trunk/examples/c++/x20.cc,buggy,c,IssueTrue,40365,160,16436,22,7,7,8,5,6,9,9,9,9,8,9,5,9,9,6,9,9,9,7,10,8,8,9,5,9,9,9,6,7,7,6,7,7,7,8,8,10,10,10,8,8,9,7,8,8,9,8,6,9,10,8,3,8,3,3,3,5,4,4,5,4,4
sf,svn,plplot,/trunk/examples/c++/x29.cc,clean,c,IssueTrue,40365,160,16436,22,7,5,8,5,4,8,9,9,8,8,9,5,9,9,6,9,9,9,6,9,7,8,9,5,10,9,9,8,8,8,8,8,7,6,6,7,10,10,10,10,10,10,5,6,6,5,6,5,9,8,8,5,5,10,10,9,10,9,8,5,5,5
sf,svn,plplot,/trunk/examples/c/ext-cairo-test.c,clean,c,IssueTrue,40365,160,16436,22,1,1,2,2,1,3,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,3,3,2,2,2,3,10,6,4,3,8,4,4,3,5,4,4,2,2,2
sf,svn,plplot,/trunk/examples/c/test_plend.c,clean,c,IssueTrue,40365,160,16436,22,1,1,1,2,8,3,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,3,3,2,4,3,4,7,4,3,3,9,3,3,3,5,4,4,5,4,4
sf,svn,plplot,/trunk/examples/c/x03c.c,clean,c,IssueTrue,40365,160,16436,22,3,2,4,2,5,7,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,9,5,4,4,3,4,10,7,4,3,5,3,3,3,5,4,4,5,4,4
sf,svn,plplot,/trunk/examples/c/x12c.c,clean,c,IssueTrue,40365,160,16436,22,3,1,4,3,4,5,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,4,3,3,4,3,4,10,7,5,3,5,3,3,3,8,6,6,6,5,5
sf,svn,plplot,/trunk/examples/c/x16c.c,clean,c,IssueTrue,40365,160,16436,22,7,6,7,4,5,7,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,6,6,6,8,7,5,9,10,7,5,5,9,8,7,7,6,6,7,6,6
sf,svn,plplot,/trunk/examples/c/x19c.c,clean,c,IssueTrue,40365,160,16436,22,4,3,4,4,5,7,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,5,5,5,4,4,4,6,5,5,3,5,3,3,3,8,6,6,6,5,5
sf,svn,plplot,/trunk/examples/c/x32c.c,clean,c,IssueTrue,40365,160,16436,22,4,4,5,3,6,5,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,4,3,3,6,6,4,9,7,5,5,5,5,5,4,10,9,8,6,5,5
sf,svn,plplot,/trunk/examples/java/x16.java,clean,c,IssueTrue,40365,160,16436,22,6,5,7,3,5,8,9,8,8,10,10,7,10,9,6,9,9,9,7,10,7,10,10,7,9,9,8,6,7,6,7,7,7,7,7,7,10,10,10,8,8,9,7,6,6,9,8,5,8,8,5,3,8,3,3,3,5,4,4,7,6,5
sf,svn,plplot,/trunk/examples/java/x19.java,clean,c,IssueTrue,40365,160,16436,22,5,4,5,4,5,7,8,8,8,10,10,9,9,9,8,9,9,9,7,10,9,10,10,9,6,7,7,6,7,7,6,6,7,6,7,7,10,10,10,8,8,9,5,5,5,5,5,4,5,5,5,3,9,3,3,3,7,5,5,3,3,3
sf,svn,plplot,/trunk/include/drivers.h,clean,c,IssueTrue,40365,160,16436,22,4,2,5,1,5,3,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,3,2,2,2,2,3,1,1,2,6,8,5,5,5,5,4,4,4,4,5
sf,svn,plplot,/trunk/include/pdf.h,clean,c,IssueTrue,40365,160,16436,22,2,4,3,1,9,3,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,3,2,2,2,2,3,1,1,2,3,9,3,3,3,5,4,4,6,5,5
sf,svn,plplot,/trunk/include/plcore.h,clean,c,IssueTrue,40365,160,16436,22,2,5,2,1,9,3,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,3,2,2,2,2,3,1,1,2,6,8,7,6,6,5,4,4,5,5,5
sf,svn,plplot,/trunk/include/plplot.h,clean,c,IssueTrue,40365,160,16436,22,9,10,8,1,8,3,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,3,2,2,2,2,3,1,1,2,10,5,7,7,8,9,9,9,5,5,7
sf,svn,plplot,/trunk/include/plplotP.h,buggy,c,IssueTrue,40365,160,16436,22,8,10,7,2,9,3,7,7,7,8,9,5,8,9,5,9,9,9,6,9,7,8,9,5,9,9,9,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,3,3,2,2,2,3,1,2,2,9,9,8,8,8,5,4,4,3,4,6
sf,svn,plplot,/trunk/include/plstrm.h,clean,c,IssueTrue,40365,160,16436,22,6,10,6,1,10,3,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,3,2,2,2,2,3,1,1,2,6,5,3,4,4,5,4,4,4,4,5
sf,svn,plplot,/trunk/include/qt.h,buggy,c,IssueTrue,40365,160,16436,22,3,6,3,2,9,3,9,9,9,9,10,7,9,9,7,9,9,9,7,10,8,9,10,7,10,10,10,9,9,9,8,9,9,8,9,9,10,10,10,10,10,10,3,3,2,2,2,3,1,1,2,9,10,7,7,8,10,9,9,10,10,10
sf,svn,plplot,/trunk/lib/nistcd/cd.h,clean,c,IssueTrue,40365,160,16436,22,5,6,6,1,8,3,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,10,10,10,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,3,2,2,2,2,3,1,1,2,3,5,3,3,3,5,4,4,3,3,3
sf,svn,plplot,/trunk/lib/nistcd/cdexpert.c,buggy,c,IssueTrue,40365,160,16436,22,3,5,5,2,9,5,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,10,9,7,2,2,3,10,9,6,3,5,3,3,3,5,4,4,10,8,8
sf,svn,plplot,/trunk/lib/nistcd/cdmulti.c,clean,c,IssueTrue,40365,160,16436,22,2,4,3,2,9,5,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,8,5,4,2,2,3,10,5,4,3,5,3,3,3,5,4,4,8,6,5
sf,svn,plplot,/trunk/lib/nistcd/cdsimple.c,clean,c,IssueTrue,40365,160,16436,22,2,4,3,2,10,5,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,8,5,4,2,2,3,10,6,4,3,5,3,3,3,5,4,4,8,6,5
sf,svn,plplot,/trunk/lib/nistcd/cdtest.c,clean,c,IssueTrue,40365,160,16436,22,8,4,8,2,2,5,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,10,10,8,3,2,4,10,9,6,3,5,3,3,3,5,4,4,5,4,4
sf,svn,plplot,/trunk/lib/nistcd/cdtext.c,clean,c,IssueTrue,40365,160,16436,22,3,4,5,2,8,5,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,10,9,7,2,2,3,10,6,4,3,5,3,3,3,5,4,4,10,9,8
sf,svn,plplot,/trunk/lib/nistcd/color16.c,clean,c,IssueTrue,40365,160,16436,22,4,6,6,2,9,5,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,10,10,8,2,2,3,10,7,4,3,5,3,3,3,5,4,4,10,9,9
sf,svn,plplot,/trunk/lib/qsastime/deltaT_test.c,clean,c,IssueTrue,40365,160,16436,22,1,1,1,2,4,5,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,4,3,2,2,2,3,4,3,2,3,5,6,5,4,8,6,6,6,5,4
sf,svn,plplot,/trunk/lib/qsastime/dspline.c,clean,c,IssueTrue,40365,160,16436,22,3,6,3,2,10,5,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,8,5,4,10,7,4,1,2,2,3,8,3,3,3,10,7,7,10,8,7
sf,svn,plplot,/trunk/lib/qsastime/dsplint.c,clean,c,IssueTrue,40365,160,16436,22,3,4,3,2,7,8,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,10,7,5,8,5,4,2,2,2,5,8,5,4,4,9,7,7,9,8,8
sf,svn,plplot,/trunk/lib/qsastime/qsastime.c,clean,c,IssueTrue,40365,160,16436,22,10,9,10,8,4,10,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,9,10,10,10,8,9,6,7,9,10,10,10,9,10,9,9,9,9,9,9
sf,svn,plplot,/trunk/lib/qsastime/qsastime_testlib.c,clean,c,IssueTrue,40365,160,16436,22,8,4,9,4,2,9,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,10,10,9,10,9,5,10,7,7,5,9,4,4,4,10,10,9,10,9,8
sf,svn,plplot,/trunk/lib/qsastime/tai-utc-gen.c,buggy,c,IssueTrue,40365,160,16436,22,4,4,4,2,6,7,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,10,7,6,5,3,4,10,5,4,5,5,6,6,5,9,7,7,7,6,6
sf,svn,plplot,/trunk/src/plarc.c,clean,c,IssueTrue,40365,160,16436,22,3,5,4,3,8,7,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,6,5,4,10,8,5,9,6,5,3,5,3,3,3,7,5,5,2,2,2
sf,svn,plplot,/trunk/src/plargs.c,clean,c,IssueTrue,40365,160,16436,22,10,10,10,10,6,10,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,9,8,8,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,5,8,10,5,10,9,5,7,10,9,9,8,9,8,5,4,4,2,3,3
sf,svn,plplot,/trunk/src/plbox.c,clean,c,IssueTrue,40365,160,16436,22,10,9,10,6,4,10,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,10,10,10,10,9,9,9,7,9,5,5,10,10,9,10,8,8,10,9,9
sf,svn,plplot,/trunk/src/plbuf.c,clean,c,IssueTrue,40365,160,16436,22,9,10,9,9,6,9,7,7,7,8,9,5,8,9,5,9,9,9,6,9,7,8,9,5,10,9,10,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,5,6,9,9,9,10,6,8,10,6,8,10,10,9,5,5,5,5,5,5
sf,svn,plplot,/trunk/src/plcore.c,buggy,c,IssueTrue,40365,160,16436,22,10,10,10,10,6,10,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,6,10,10,10,10,10,5,9,10,9,8,3,3,3,5,4,4,2,2,2
sf,svn,plplot,/trunk/src/plctrl.c,buggy,c,IssueTrue,40365,160,16436,22,10,10,10,10,6,9,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,7,10,10,10,10,10,6,7,10,10,10,7,10,9,5,4,4,2,3,3
sf,svn,plplot,/trunk/src/pldtik.c,clean,c,IssueTrue,40365,160,16436,22,6,7,6,3,7,8,7,7,7,8,9,5,8,9,5,9,9,9,6,8,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,8,9,10,9,9,9,7,5,6,4,4,3,8,3,3,3,5,4,4,5,4,4
