Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,svn,dxengine,/trunk/src/File Loaders/OBJLoader.h,buggy,cpp,IssueFalse,11407,127,158,3,9,4,10,4,2,10,10,10,10,9,10,9,6,7,7,9,9,9,9,9,9,9,10,9,10,10,10,8,9,8,8,9,8,7,8,8,9,9,9,10,10,10,10,10,9,10,10,7,10,9,6,7,5,9,9,8,4,5,5,5,6,5
gc,svn,dxengine,/trunk/src/File Loaders/OBJMaterial.cpp,clean,cpp,IssueFalse,11407,127,158,3,8,4,9,4,4,10,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,10,10,8,10,10,8,4,9,3,3,3,10,9,9,9,8,6
gc,svn,dxengine,/trunk/src/File Loaders/SceneGraphLoader.cpp,buggy,cpp,IssueFalse,11407,127,158,3,10,10,10,9,4,10,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,10,10,10,10,10,10,9,10,9,10,9,7,8,9,9,9,9
gc,svn,dxengine,/trunk/src/File Loaders/SceneGraphLoader.h,clean,cpp,IssueFalse,11407,127,158,3,6,2,6,4,2,4,10,10,10,7,10,8,5,7,7,9,9,9,9,10,10,7,10,8,9,10,10,8,9,9,7,9,9,6,8,8,9,9,9,10,10,10,6,4,3,2,3,3,4,3,4,7,5,6,6,6,7,8,8,7,7,7
gc,svn,dxengine,/trunk/src/File Loaders/UniformDescriptorLoader.cpp,clean,cpp,IssueFalse,11407,127,158,3,8,7,9,5,4,10,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,10,8,8,10,9,9,8,10,8,9,8,7,9,8,9,9,9
gc,svn,dxengine,/trunk/src/File Loaders/UniformDescriptorLoader.h,clean,cpp,IssueFalse,11407,127,158,3,2,1,2,4,1,4,10,9,9,10,10,8,6,6,6,9,9,9,9,9,9,10,10,8,8,8,8,8,8,7,8,7,7,8,7,7,9,9,9,9,9,9,6,4,3,4,4,4,5,4,4,4,5,5,4,4,4,5,5,2,2,2
gc,svn,dxengine,/trunk/src/GameWindow.cpp,buggy,cpp,IssueFalse,11407,127,158,3,8,8,9,7,5,10,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,9,9,9,8,10,10,9,7,5,8,8,8,5,6,6,2,3,4
gc,svn,dxengine,/trunk/src/GameWindow.h,clean,cpp,IssueFalse,11407,127,158,3,5,3,6,6,5,7,10,9,9,9,9,7,7,7,7,10,10,10,9,9,9,9,9,7,10,10,10,10,9,9,10,9,9,10,9,9,10,10,10,9,9,9,7,7,6,5,6,6,5,6,6,7,5,8,7,7,4,5,5,2,3,3
gc,svn,dxengine,/trunk/src/Graphics/Camera.cpp,clean,cpp,IssueFalse,11407,127,158,3,6,2,6,8,2,7,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,7,7,9,8,9,8,8,9,4,5,10,8,7,9,9,8,10,10,9
gc,svn,dxengine,/trunk/src/Graphics/Camera.h,clean,cpp,IssueFalse,11407,127,158,3,4,2,6,8,4,4,9,9,8,7,7,5,7,7,7,9,9,9,7,7,7,7,7,5,10,10,9,10,9,9,10,9,9,10,10,9,9,9,9,9,9,9,6,4,7,4,6,7,4,3,6,4,5,8,7,6,4,5,5,10,10,9
gc,svn,dxengine,/trunk/src/Graphics/Cube.cpp,clean,cpp,IssueFalse,11407,127,158,3,9,10,10,8,6,8,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,9,10,10,10,9,9,9,6,5,6,5,5,5,6,6,10,8,8
gc,svn,dxengine,/trunk/src/Graphics/Cube.h,clean,cpp,IssueFalse,11407,127,158,3,5,1,7,9,1,4,10,9,9,9,9,7,8,8,8,9,9,9,9,8,8,9,9,7,10,10,10,10,10,9,10,10,9,10,10,10,9,9,9,10,9,9,6,4,8,3,5,7,3,3,6,4,5,6,5,5,4,5,5,4,3,3
gc,svn,dxengine,/trunk/src/Graphics/CubeTexture.cpp,clean,cpp,IssueFalse,11407,127,158,3,9,10,9,9,7,8,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,9,7,8,9,7,6,9,4,9,10,10,9,4,5,5,7,6,4
gc,svn,dxengine,/trunk/src/Graphics/D3D10/D3D10VertexBuffer.cpp,clean,cpp,IssueFalse,11407,127,158,3,4,3,4,5,7,7,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,7,6,4,6,5,8,7,6,4,5,7,5,5,4,5,5,4,3,3
gc,svn,dxengine,/trunk/src/Graphics/D3D9/D3D9IndexBuffer.cpp,clean,cpp,IssueFalse,11407,127,158,3,7,1,7,8,1,7,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,7,8,6,6,8,7,6,8,4,5,5,4,4,6,6,6,4,3,3
gc,svn,dxengine,/trunk/src/Graphics/D3D9/D3D9TextRenderer.cpp,clean,cpp,IssueFalse,11407,127,158,3,3,3,4,5,7,7,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,7,6,9,8,7,8,7,6,4,5,4,4,3,4,5,5,8,6,5
gc,svn,dxengine,/trunk/src/Graphics/D3D9/D3D9TextRenderer.h,clean,cpp,IssueFalse,11407,127,158,3,2,1,2,4,1,4,8,8,8,9,9,7,6,6,6,9,9,9,8,8,8,9,9,7,8,8,8,7,7,7,7,7,7,8,8,8,9,9,9,8,8,9,6,4,3,2,3,3,6,4,5,4,5,3,3,3,4,5,5,4,3,3
gc,svn,dxengine,/trunk/src/Graphics/D3D9/D3D9TriangleMesh.cpp,clean,cpp,IssueFalse,11407,127,158,3,6,10,7,7,10,8,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,8,8,8,8,8,6,7,8,10,8,9,8,4,5,5,4,6,6
gc,svn,dxengine,/trunk/src/Graphics/D3D9/D3D9TriangleMesh.h,clean,cpp,IssueFalse,11407,127,158,3,2,2,2,2,7,4,9,8,8,10,10,9,8,8,8,9,9,9,8,8,8,10,10,9,6,6,6,8,8,8,8,8,7,9,8,8,9,9,9,8,8,9,4,2,2,2,2,3,3,2,3,7,9,5,5,5,4,5,5,4,6,4
gc,svn,dxengine,/trunk/src/Graphics/D3D9/D3D9VertexBuffer.cpp,buggy,cpp,IssueFalse,11407,127,158,3,7,2,8,8,2,8,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,8,8,9,9,8,8,9,8,9,5,4,5,5,6,6,2,3,4
gc,svn,dxengine,/trunk/src/Graphics/D3DMaterial.h,clean,cpp,IssueFalse,11407,127,158,3,3,1,6,9,1,4,9,8,8,9,9,7,8,8,8,9,9,9,6,6,7,9,9,7,8,8,7,10,9,9,10,9,9,10,10,9,9,9,9,9,9,9,6,4,8,6,7,9,4,5,7,4,5,5,4,4,4,5,5,6,5,4
gc,svn,dxengine,/trunk/src/Graphics/Effect.cpp,clean,cpp,IssueFalse,11407,127,158,3,9,3,9,10,1,8,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,10,9,9,10,7,7,10,7,9,9,9,8,10,10,10,10,9,9
gc,svn,dxengine,/trunk/src/Graphics/Effect.h,clean,cpp,IssueFalse,11407,127,158,3,4,7,6,5,8,4,10,10,10,9,9,7,8,8,8,9,9,9,8,7,8,9,9,7,9,9,9,10,10,10,10,10,10,10,10,10,9,9,9,8,8,9,6,4,4,8,8,6,4,3,4,8,10,4,4,4,5,7,7,4,5,5
gc,svn,dxengine,/trunk/src/Graphics/GPUParticleEmitter.cpp,buggy,cpp,IssueFalse,11407,127,158,3,9,10,9,8,9,9,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,9,10,10,9,10,10,10,4,9,3,3,3,4,5,5,9,7,5
gc,svn,dxengine,/trunk/src/Graphics/IIndexBuffer.h,clean,cpp,IssueFalse,11407,127,158,3,2,2,3,6,6,4,8,7,7,7,7,5,6,5,6,10,10,10,6,6,6,7,7,5,8,8,8,9,9,8,9,8,8,9,9,9,9,9,9,8,8,9,6,4,5,4,4,5,4,3,5,4,9,3,3,3,6,6,6,2,2,2
gc,svn,dxengine,/trunk/src/Graphics/IMaterial.h,clean,cpp,IssueFalse,11407,127,158,3,4,1,5,9,1,4,8,8,8,7,7,5,6,6,6,10,10,10,6,6,7,7,7,5,9,9,9,9,9,9,9,9,8,10,9,9,9,9,9,8,8,9,6,4,7,4,7,7,5,6,7,4,5,5,4,4,4,5,5,9,7,6
gc,svn,dxengine,/trunk/src/Graphics/IMesh.cpp,clean,cpp,IssueFalse,11407,127,158,3,1,10,1,2,1,4,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,2,2,2,2,3,3,2,3,7,10,9,9,8,10,10,10,5,7,5
gc,svn,dxengine,/trunk/src/Graphics/IMesh.h,clean,cpp,IssueFalse,11407,127,158,3,3,3,5,8,6,4,8,8,8,9,9,7,7,7,7,10,10,10,7,7,7,9,9,7,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,8,8,9,6,4,7,5,6,8,5,6,6,8,9,6,6,6,6,7,7,8,8,7
gc,svn,dxengine,/trunk/src/Graphics/IRenderable.h,clean,cpp,IssueFalse,11407,127,158,3,2,1,3,4,5,4,7,7,7,7,7,5,6,5,6,10,10,10,7,7,7,7,7,5,6,6,6,9,8,8,8,8,8,9,9,8,9,9,9,8,8,9,6,4,3,6,5,5,4,3,4,6,9,6,6,5,4,5,5,2,2,2
gc,svn,dxengine,/trunk/src/Graphics/IRenderer.h,clean,cpp,IssueFalse,11407,127,158,3,4,2,5,4,4,4,7,7,7,7,7,5,7,6,7,10,10,10,9,9,9,7,7,5,9,9,9,10,9,9,9,9,9,9,9,9,10,10,10,8,8,9,6,4,3,2,2,3,6,4,5,9,10,5,6,7,5,6,6,5,7,7
gc,svn,dxengine,/trunk/src/Graphics/ITextRenderer.h,clean,cpp,IssueFalse,11407,127,158,3,3,1,4,7,1,4,8,7,7,7,7,5,6,5,6,10,10,10,7,7,7,7,7,5,10,10,9,9,8,8,8,8,8,9,9,8,9,9,9,8,8,9,6,4,5,3,3,5,4,4,5,4,5,5,4,4,4,5,5,6,5,4
gc,svn,dxengine,/trunk/src/Graphics/ITexture.h,clean,cpp,IssueFalse,11407,127,158,3,3,1,3,5,3,4,7,7,7,7,7,5,6,5,6,10,10,10,6,6,7,7,7,5,8,8,7,9,8,8,9,8,8,9,9,9,9,9,9,8,8,9,6,4,4,4,4,5,4,3,4,4,10,4,4,3,4,5,5,2,2,2
gc,svn,dxengine,/trunk/src/Graphics/ITriangleMesh.cpp,clean,cpp,IssueFalse,11407,127,158,3,1,2,1,3,9,4,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,4,3,5,4,4,6,4,4,4,5,7,6,5,8,7,7,6,5,4
gc,svn,dxengine,/trunk/src/Graphics/ITriangleMesh.h,clean,cpp,IssueFalse,11407,127,158,3,1,2,1,3,8,4,7,7,7,10,10,8,8,7,7,10,10,10,6,6,6,10,10,8,6,6,6,6,7,6,6,6,6,7,7,7,9,9,9,8,8,9,6,4,3,3,3,3,5,3,4,4,5,6,5,5,4,5,5,4,3,3
gc,svn,dxengine,/trunk/src/Graphics/IVertexBuffer.h,clean,cpp,IssueFalse,11407,127,158,3,3,1,4,7,2,4,8,7,7,7,7,5,6,6,6,10,10,10,6,6,7,7,7,5,10,10,9,9,9,8,9,9,8,9,9,9,9,9,9,8,8,9,6,4,6,4,4,6,4,4,5,4,9,3,3,3,6,6,6,2,2,2
gc,svn,dxengine,/trunk/src/Graphics/ModelManager.cpp,clean,cpp,IssueFalse,11407,127,158,3,4,8,5,7,9,8,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,7,7,7,6,7,7,5,7,4,5,4,4,3,4,5,5,2,2,2
gc,svn,dxengine,/trunk/src/Graphics/RenderObject.cpp,buggy,cpp,IssueFalse,11407,127,158,3,9,10,9,9,8,10,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,9,10,5,7,9,8,10,9,8,9,9,9,9,5,7,7,8,8,8
gc,svn,dxengine,/trunk/src/Graphics/RenderObject.h,clean,cpp,IssueFalse,11407,127,158,3,4,3,6,7,7,4,10,9,9,7,7,5,7,7,7,9,9,9,10,10,9,7,7,5,8,8,8,10,10,9,10,10,9,10,10,10,9,9,9,8,8,9,6,4,6,4,4,6,4,3,5,7,5,6,6,6,6,7,7,2,5,4
gc,svn,dxengine,/trunk/src/Graphics/Renderers/D3D9Renderer.cpp,clean,cpp,IssueFalse,11407,127,158,3,10,10,10,9,5,10,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,7,9,9,10,10,10,10,10,9,10,10,8,10,10,10,9,10
gc,svn,dxengine,/trunk/src/Graphics/Renderers/D3D9Renderer.h,clean,cpp,IssueFalse,11407,127,158,3,4,1,5,5,2,4,10,10,10,9,9,7,8,8,8,9,9,9,10,10,10,9,9,7,9,9,9,10,10,9,10,9,9,10,9,9,10,10,10,9,9,9,6,4,4,4,4,5,6,4,6,9,10,5,6,7,5,7,7,6,6,8
gc,svn,dxengine,/trunk/src/Graphics/SceneGraph.cpp,clean,cpp,IssueFalse,11407,127,158,3,9,10,9,9,7,9,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,9,7,9,9,9,9,9,8,10,10,10,9,5,7,7,7,8,7
gc,svn,dxengine,/trunk/src/Graphics/SceneGraph.h,clean,cpp,IssueFalse,11407,127,158,3,8,4,9,10,3,7,9,9,10,8,9,9,8,8,10,10,10,10,7,8,9,8,9,9,8,10,10,9,10,10,9,10,10,9,10,10,9,10,10,8,8,9,6,8,10,5,8,10,4,6,9,9,10,8,9,8,8,10,10,8,9,8
gc,svn,dxengine,/trunk/src/Graphics/SceneVisitor.cpp,clean,cpp,IssueFalse,11407,127,158,3,7,9,8,7,8,9,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,9,7,7,7,10,8,9,6,5,8,8,7,7,8,8,10,9,9
gc,svn,dxengine,/trunk/src/Graphics/TextObject .cpp,clean,cpp,IssueFalse,11407,127,158,3,1,1,1,3,9,4,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,4,3,7,5,4,9,6,5,4,5,3,3,3,4,5,5,4,3,3
gc,svn,dxengine,/trunk/src/Graphics/TextObject.h,buggy,cpp,IssueFalse,11407,127,158,3,2,1,2,5,1,4,7,7,7,7,7,5,5,5,6,9,9,9,7,7,7,7,7,5,8,8,8,7,7,7,7,7,7,8,8,8,9,9,9,8,8,9,6,4,4,3,3,4,4,3,4,4,5,3,3,3,4,5,5,7,6,4
gc,svn,dxengine,/trunk/src/Graphics/Texture.cpp,clean,cpp,IssueFalse,11407,127,158,3,9,7,10,9,2,8,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,10,9,9,10,8,7,9,6,10,10,10,9,4,5,5,9,8,7
gc,svn,dxengine,/trunk/src/Graphics/Texture.h,clean,cpp,IssueFalse,11407,127,158,3,4,3,7,9,6,4,10,10,9,9,9,7,8,8,8,9,9,9,7,7,7,9,9,7,9,9,9,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,6,4,8,5,7,8,4,3,6,6,10,3,4,3,4,5,5,7,6,5
gc,svn,dxengine,/trunk/src/Graphics/TextureManager.cpp,clean,cpp,IssueFalse,11407,127,158,3,9,10,9,10,6,10,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,10,8,9,10,7,7,10,8,10,6,7,6,5,6,6,10,10,9
gc,svn,dxengine,/trunk/src/Graphics/TextureManager.h,clean,cpp,IssueFalse,11407,127,158,3,4,2,5,2,4,4,10,10,9,9,9,7,7,7,7,9,9,9,9,8,8,9,9,7,8,8,8,10,10,9,10,10,9,10,10,10,9,9,9,9,9,9,4,2,2,2,2,3,3,2,3,6,10,4,4,4,4,5,5,2,3,3
gc,svn,dxengine,/trunk/src/Graphics/UniformDescriptor.cpp,clean,cpp,IssueFalse,11407,127,158,3,1,1,1,2,1,4,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,2,2,2,2,3,3,2,3,4,5,3,3,3,9,8,8,2,2,2
gc,svn,dxengine,/trunk/src/Graphics/UniformDescriptor.h,clean,cpp,IssueFalse,11407,127,158,3,7,3,7,9,3,8,8,7,7,7,7,5,5,5,6,10,10,10,6,6,7,7,7,5,8,8,8,7,7,7,7,7,7,8,8,8,9,9,9,8,8,9,7,8,9,6,8,9,5,5,8,8,10,8,9,8,5,6,7,7,7,7
gc,svn,dxengine,/trunk/src/Graphics/UniformManager.cpp,clean,cpp,IssueFalse,11407,127,158,3,8,9,8,8,7,10,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,9,9,8,9,8,6,9,8,9,10,10,10,10,10,10,10,10,10
gc,svn,dxengine,/trunk/src/Graphics/UniformManager.h,clean,cpp,IssueFalse,11407,127,158,3,3,1,4,5,1,4,9,9,9,9,10,8,6,7,7,9,9,9,8,8,8,9,10,8,8,8,8,8,9,9,8,9,9,9,9,9,9,9,9,9,9,9,6,4,4,4,6,5,6,5,6,8,10,7,7,7,8,9,9,6,8,7
gc,svn,dxengine,/trunk/src/Graphics/VertexDescriptor.cpp,buggy,cpp,IssueFalse,11407,127,158,3,8,8,8,7,6,9,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,9,10,10,9,8,7,8,6,5,3,3,3,4,5,5,8,7,7
gc,svn,dxengine,/trunk/src/Graphics/XMesh.cpp,clean,cpp,IssueFalse,11407,127,158,3,10,10,10,10,5,10,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,10,9,9,10,9,9,10,6,9,5,5,4,4,5,5,7,6,5
gc,svn,dxengine,/trunk/src/Graphics/XMesh.h,clean,cpp,IssueFalse,11407,127,158,3,6,9,7,8,8,4,10,10,10,10,10,8,9,9,9,9,9,9,9,8,8,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,6,6,6,5,7,7,5,3,6,6,5,4,4,4,4,5,5,4,5,4
gc,svn,dxengine,/trunk/src/Maths/vector2.cpp,buggy,cpp,IssueFalse,11407,127,158,3,8,10,8,10,8,7,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,6,9,4,7,9,4,4,8,6,5,4,4,4,4,5,5,7,6,5
gc,svn,dxengine,/trunk/src/Maths/vector2.h,buggy,cpp,IssueFalse,11407,127,158,3,5,1,8,9,1,4,9,9,9,7,7,5,7,7,8,9,9,9,6,6,7,7,7,5,8,8,9,10,10,10,10,10,10,10,10,10,9,9,9,8,8,9,6,4,8,2,5,6,4,4,7,4,5,7,5,5,4,5,5,2,2,2
gc,svn,dxengine,/trunk/src/Maths/vector3.cpp,buggy,cpp,IssueFalse,11407,127,158,3,8,10,8,10,8,7,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,6,9,9,10,10,6,6,9,6,5,3,4,3,4,5,5,7,6,5
gc,svn,dxengine,/trunk/src/Maths/vector3.h,buggy,cpp,IssueFalse,11407,127,158,3,6,1,8,10,1,4,9,9,9,7,7,5,8,8,9,9,9,9,6,6,7,7,7,5,8,8,9,10,10,10,10,10,10,10,10,10,9,9,9,8,8,9,6,4,9,9,10,10,5,4,9,4,5,5,4,4,4,5,5,2,2,2
gc,svn,dxengine,/trunk/src/Maths/vector4.cpp,buggy,cpp,IssueFalse,11407,127,158,3,8,1,8,10,1,7,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,6,9,7,9,10,7,6,10,6,5,4,4,4,4,5,5,8,8,7
gc,svn,dxengine,/trunk/src/Maths/vector4.h,buggy,cpp,IssueFalse,11407,127,158,3,7,1,9,10,1,4,9,9,9,7,7,5,8,8,9,9,9,9,6,6,7,7,7,5,9,9,9,10,10,10,10,10,10,10,10,10,9,9,9,8,8,9,6,4,9,8,9,10,6,6,10,4,5,7,5,5,4,5,5,2,2,2
