Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,svn,playerstage,/code/gazebo/trunk/server/GraphicsIfaceHandler.cc,clean,cpp,IssueTrue,44198,195,20859,37,8,7,8,6,3,8,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,10,9,8,10,10,9,10,9,8,5,5,10,10,9,5,4,4,2,2,1
sf,svn,playerstage,/code/gazebo/trunk/server/MeshLoader.cc,clean,cpp,IssueTrue,44198,195,20859,37,8,8,8,7,5,10,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,10,9,9,7,6,7,8,7,7,5,5,7,6,6,8,6,6,2,2,1
sf,svn,playerstage,/code/gazebo/trunk/server/MeshLoader.hh,clean,cpp,IssueTrue,44198,195,20859,37,4,6,4,5,8,5,10,10,10,8,9,5,5,7,7,9,9,9,7,8,8,8,9,5,9,9,9,9,9,9,8,9,9,8,8,9,10,10,10,10,10,10,6,5,4,8,6,5,4,3,3,3,5,8,6,5,5,4,4,6,6,4
sf,svn,playerstage,/code/gazebo/trunk/server/Model.cc,buggy,cpp,IssueTrue,44198,195,20859,37,9,10,9,10,5,8,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,8,9,10,8,9,10,7,10,10,10,10,9,9,10,7,7,8,5,8,9
sf,svn,playerstage,/code/gazebo/trunk/server/Model.hh,buggy,cpp,IssueTrue,44198,195,20859,37,4,9,5,3,10,3,10,10,10,10,10,8,10,10,9,9,9,9,10,10,9,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,2,2,3,2,1,2,9,8,7,6,7,5,4,4,5,8,6
sf,svn,playerstage,/code/gazebo/trunk/server/Simulator.cc,buggy,cpp,IssueTrue,44198,195,20859,37,8,9,8,9,5,8,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,7,9,9,4,6,9,5,8,8,10,10,8,10,9,9,8,9,7,10,10
sf,svn,playerstage,/code/gazebo/trunk/server/Simulator.hh,clean,cpp,IssueTrue,44198,195,20859,37,4,8,5,1,10,3,10,10,9,10,10,7,9,9,8,10,10,10,10,10,9,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,1,2,1,2,2,2,1,2,9,9,3,3,3,9,8,8,4,6,5
sf,svn,playerstage,/code/gazebo/trunk/server/World.cc,buggy,cpp,IssueTrue,44198,195,20859,37,10,10,10,9,4,10,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,9,10,10,7,10,9,9,10,9,10,10,10,10,10,9,10,10,7,10,10
sf,svn,playerstage,/code/gazebo/trunk/server/World.hh,buggy,cpp,IssueTrue,44198,195,20859,37,4,9,4,1,10,3,10,10,10,10,10,7,9,9,8,10,10,10,10,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,1,2,1,2,2,2,1,2,9,10,6,7,7,7,7,7,5,7,7
sf,svn,playerstage,/code/gazebo/trunk/server/controllers/Controller.cc,clean,cpp,IssueTrue,44198,195,20859,37,6,8,6,7,7,8,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,8,8,7,7,7,7,7,9,7,6,5,9,8,8,8,7,7,5,6,5
sf,svn,playerstage,/code/gazebo/trunk/server/controllers/Controller.hh,clean,cpp,IssueTrue,44198,195,20859,37,2,7,3,5,10,3,10,9,9,8,9,5,7,8,7,9,9,9,9,9,9,8,9,5,10,10,9,10,9,9,9,9,9,9,9,9,10,10,10,8,9,9,3,3,3,2,2,3,2,1,2,6,5,5,5,5,7,6,6,5,6,5
sf,svn,playerstage,/code/gazebo/trunk/server/controllers/actarray/bandit/Bandit_Actarray.cc,clean,cpp,IssueTrue,44198,195,20859,37,5,6,5,5,6,8,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,8,7,6,8,7,6,6,7,4,3,5,3,3,3,9,6,6,5,5,3
sf,svn,playerstage,/code/gazebo/trunk/server/controllers/audio/Audio.cc,buggy,cpp,IssueTrue,44198,195,20859,37,1,4,1,1,1,3,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,1,1,2,1,2,2,2,1,2,5,5,4,4,4,8,6,6,2,3,2
sf,svn,playerstage,/code/gazebo/trunk/server/controllers/camera/generic/Generic_Camera.cc,clean,cpp,IssueTrue,44198,195,20859,37,4,7,4,5,9,7,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,5,6,5,5,8,6,7,10,6,5,5,3,4,3,7,6,6,5,5,4
sf,svn,playerstage,/code/gazebo/trunk/server/controllers/imu/Generic_Imu.cc,clean,cpp,IssueTrue,44198,195,20859,37,3,6,3,5,9,5,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,6,6,5,4,7,5,5,6,4,3,8,3,3,3,10,7,7,5,5,3
sf,svn,playerstage,/code/gazebo/trunk/server/controllers/position2d/differential/Differential_Position2d.cc,clean,cpp,IssueTrue,44198,195,20859,37,5,8,6,6,8,5,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,4,5,5,9,7,8,6,6,5,6,5,3,4,3,5,4,4,6,6,5
sf,svn,playerstage,/code/gazebo/trunk/server/controllers/ptz/generic/Generic_PTZ.cc,clean,cpp,IssueTrue,44198,195,20859,37,5,7,5,6,8,7,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,7,8,6,8,8,7,6,5,5,3,5,3,3,3,8,6,6,5,5,3
sf,svn,playerstage,/code/gazebo/trunk/server/gui/GLFrame.cc,buggy,cpp,IssueTrue,44198,195,20859,37,5,7,5,7,6,5,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,4,5,5,7,8,7,8,9,7,3,8,8,6,5,5,4,4,3,3,2
sf,svn,playerstage,/code/gazebo/trunk/server/gui/GLFrameManager.cc,clean,cpp,IssueTrue,44198,195,20859,37,6,7,6,6,6,8,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,8,6,7,6,5,6,8,7,6,3,8,9,6,5,5,4,4,3,3,2
sf,svn,playerstage,/code/gazebo/trunk/server/gui/GLWindow.cc,buggy,cpp,IssueTrue,44198,195,20859,37,9,9,9,8,5,9,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,10,10,10,7,8,9,8,10,9,9,9,8,8,8,5,5,5,6,8,7
sf,svn,playerstage,/code/gazebo/trunk/server/gui/GLWindow.hh,clean,cpp,IssueTrue,44198,195,20859,37,3,7,4,1,9,3,10,10,10,10,10,7,9,9,7,9,9,9,10,9,9,10,10,7,10,10,10,10,10,9,10,10,9,10,9,9,10,10,10,10,10,10,1,1,2,1,2,2,2,1,2,5,8,6,5,5,5,4,4,3,3,3
sf,svn,playerstage,/code/gazebo/trunk/server/gui/Gui.cc,clean,cpp,IssueTrue,44198,195,20859,37,4,7,4,6,8,7,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,4,6,5,6,7,7,5,8,5,6,10,6,6,5,7,6,6,3,5,4
sf,svn,playerstage,/code/gazebo/trunk/server/gui/Gui.hh,clean,cpp,IssueTrue,44198,195,20859,37,2,5,2,1,10,3,9,8,8,10,10,7,7,7,7,9,9,9,9,9,9,10,10,7,10,9,9,9,9,9,9,9,9,9,9,9,10,10,10,8,9,9,1,1,2,1,2,2,2,1,2,3,9,6,4,4,5,4,4,3,3,2
sf,svn,playerstage,/code/gazebo/trunk/server/gui/StatusBar.cc,clean,cpp,IssueTrue,44198,195,20859,37,6,5,6,4,4,7,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,9,9,6,9,8,6,9,9,6,7,9,9,8,8,5,4,4,8,9,9
sf,svn,playerstage,/code/gazebo/trunk/server/gui/StatusBar.hh,clean,cpp,IssueTrue,44198,195,20859,37,2,5,2,1,10,3,9,8,8,10,10,7,7,7,7,9,9,9,8,7,8,10,10,7,10,10,10,9,8,8,9,8,8,8,8,8,10,10,10,8,9,9,1,1,2,1,2,2,2,1,2,3,8,6,5,4,5,4,4,3,3,2
sf,svn,playerstage,/code/gazebo/trunk/server/gui/Toolbar.cc,clean,cpp,IssueTrue,44198,195,20859,37,6,8,7,6,6,9,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,9,9,8,7,8,7,9,8,7,3,8,9,7,6,8,6,6,6,6,3
sf,svn,playerstage,/code/gazebo/trunk/server/main.cc,buggy,cpp,IssueTrue,44198,195,20859,37,6,9,6,4,9,7,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,9,9,6,8,7,6,8,7,5,9,8,3,4,4,8,8,7,5,6,6
sf,svn,playerstage,/code/gazebo/trunk/server/physics/Body.cc,buggy,cpp,IssueTrue,44198,195,20859,37,10,10,10,10,6,8,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,9,9,10,9,9,10,8,10,10,10,10,10,10,10,9,9,9,6,10,10
sf,svn,playerstage,/code/gazebo/trunk/server/physics/Body.hh,buggy,cpp,IssueTrue,44198,195,20859,37,4,9,5,2,9,3,10,10,10,10,10,8,10,10,9,9,9,9,10,9,9,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,3,2,9,5,3,2,2,2,9,8,6,5,7,5,4,4,3,5,5
sf,svn,playerstage,/code/gazebo/trunk/server/physics/ContactParams.cc,clean,cpp,IssueTrue,44198,195,20859,37,2,5,2,3,10,3,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,3,3,2,9,7,4,10,6,4,3,5,5,4,4,5,4,4,3,3,2
sf,svn,playerstage,/code/gazebo/trunk/server/physics/Geom.cc,buggy,cpp,IssueTrue,44198,195,20859,37,8,9,8,9,6,8,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,7,7,9,8,8,10,7,10,9,10,10,7,9,9,8,8,9,6,9,9
sf,svn,playerstage,/code/gazebo/trunk/server/physics/Geom.hh,buggy,cpp,IssueTrue,44198,195,20859,37,4,8,4,2,10,3,10,10,10,10,10,8,10,10,9,9,9,9,10,9,9,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,9,9,3,3,2,2,2,2,2,1,2,3,5,6,4,4,5,4,4,3,3,2
sf,svn,playerstage,/code/gazebo/trunk/server/physics/Joint.cc,buggy,cpp,IssueTrue,44198,195,20859,37,7,8,7,9,6,7,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,7,8,8,7,9,9,5,9,7,9,8,4,5,5,6,7,6,5,6,6
sf,svn,playerstage,/code/gazebo/trunk/server/physics/PhysicsEngine.cc,buggy,cpp,IssueTrue,44198,195,20859,37,3,6,2,5,9,3,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,3,3,4,10,10,9,4,4,3,3,5,3,3,3,5,4,4,5,5,3
sf,svn,playerstage,/code/gazebo/trunk/server/physics/PhysicsEngine.hh,buggy,cpp,IssueTrue,44198,195,20859,37,2,8,3,1,10,3,8,7,7,8,9,5,7,8,7,10,10,10,9,8,8,8,9,5,10,9,9,10,9,9,9,9,9,10,10,9,10,10,10,8,9,9,1,1,2,1,2,2,2,1,2,3,5,6,4,4,5,4,4,3,3,2
sf,svn,playerstage,/code/gazebo/trunk/server/physics/TrimeshGeom.cc,buggy,cpp,IssueTrue,44198,195,20859,37,4,6,4,4,8,5,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,4,4,3,8,7,6,7,7,4,7,5,5,5,5,10,10,9,7,9,8
sf,svn,playerstage,/code/gazebo/trunk/server/physics/ode/ODEPhysics.cc,buggy,cpp,IssueTrue,44198,195,20859,37,7,10,7,8,9,9,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,7,8,7,9,9,9,7,9,7,9,5,9,10,9,7,7,7,5,8,8
sf,svn,playerstage,/code/gazebo/trunk/server/physics/ode/ODEPhysics.hh,buggy,cpp,IssueTrue,44198,195,20859,37,3,8,3,1,10,3,9,9,9,10,10,7,9,9,8,9,9,9,9,9,9,10,10,7,10,10,10,9,9,9,9,9,9,10,9,9,10,10,10,10,10,10,1,1,2,1,2,2,2,1,2,6,5,5,4,5,5,4,4,3,5,4
sf,svn,playerstage,/code/gazebo/trunk/server/rendering/Image.cc,clean,cpp,IssueTrue,44198,195,20859,37,6,9,6,7,8,10,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,8,8,7,6,7,7,7,7,6,5,5,10,9,8,9,8,7,7,8,6
sf,svn,playerstage,/code/gazebo/trunk/server/rendering/OgreAdaptor.cc,buggy,cpp,IssueTrue,44198,195,20859,37,8,8,8,7,6,9,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,9,9,8,9,10,8,10,10,9,10,10,6,7,8,9,8,9,7,10,9
sf,svn,playerstage,/code/gazebo/trunk/server/rendering/OgreAdaptor.hh,clean,cpp,IssueTrue,44198,195,20859,37,4,7,4,1,9,3,10,9,9,10,10,7,6,7,6,10,10,10,10,10,10,10,10,7,10,10,10,9,9,9,9,9,8,9,8,8,10,10,10,10,10,10,1,1,2,1,2,2,2,1,2,3,8,3,3,3,8,6,6,5,5,3
sf,svn,playerstage,/code/gazebo/trunk/server/rendering/OgreCamera.cc,buggy,cpp,IssueTrue,44198,195,20859,37,8,9,8,10,6,8,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,6,8,9,8,9,10,5,9,9,9,8,10,9,9,9,9,9,8,9,9
sf,svn,playerstage,/code/gazebo/trunk/server/rendering/OgreCamera.hh,clean,cpp,IssueTrue,44198,195,20859,37,4,8,5,2,9,3,10,10,10,8,9,5,10,10,8,9,9,9,10,10,10,8,9,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,9,9,3,3,2,2,2,2,2,2,2,5,5,8,6,6,5,4,4,4,5,3
sf,svn,playerstage,/code/gazebo/trunk/server/rendering/OgreCreator.cc,buggy,cpp,IssueTrue,44198,195,20859,37,9,9,9,8,5,7,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,9,8,9,9,8,9,10,9,9,10,10,8,9,9,8,8,9,5,8,9
sf,svn,playerstage,/code/gazebo/trunk/server/rendering/OgreCreator.hh,buggy,cpp,IssueTrue,44198,195,20859,37,4,7,3,1,9,3,10,10,10,10,10,7,8,8,7,9,9,9,10,10,10,10,10,7,9,9,8,9,9,8,10,9,9,10,10,9,10,10,10,10,10,10,1,1,2,1,2,2,2,1,2,6,8,3,4,4,5,5,5,3,5,3
sf,svn,playerstage,/code/gazebo/trunk/server/rendering/OgreVisual.cc,buggy,cpp,IssueTrue,44198,195,20859,37,8,10,9,9,6,8,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,8,8,9,10,9,10,9,9,9,6,8,10,10,9,9,8,8,6,8,6
sf,svn,playerstage,/code/gazebo/trunk/server/rendering/UserCamera.cc,clean,cpp,IssueTrue,44198,195,20859,37,4,6,4,6,8,7,7,7,7,8,9,5,4,4,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,8,9,9,5,6,5,5,6,6,6,8,6,6,8,7,6,6,5,5,5,3,5,4
