Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,empyrean,empyrean/empyrean/src/base/Connection.cpp,buggy,cpp,IssueFalse,7865,151,1251,10,6,5,6,8,4,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,7,7,8,8,9,7,8,7,9,10,7,7,8,7,7,8,8,9,9
sf,cvs,empyrean,empyrean/empyrean/src/base/Connection.h,buggy,cpp,IssueFalse,7865,151,1251,10,6,10,7,8,10,4,8,8,8,8,10,7,7,5,7,10,10,10,8,9,9,8,10,7,8,10,10,7,9,9,7,8,9,7,9,9,10,10,10,8,8,9,3,4,4,6,7,7,3,4,4,9,10,7,8,9,6,7,8,9,9,10
sf,cvs,empyrean,empyrean/empyrean/src/base/Constants.h,clean,cpp,IssueFalse,7865,151,1251,10,2,6,3,2,9,4,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,1,2,1,2,2,3,1,2,2,9,10,4,6,6,5,6,6,2,5,7
sf,cvs,empyrean,empyrean/empyrean/src/base/Debug.cpp,clean,cpp,IssueFalse,7865,151,1251,10,1,4,1,3,9,4,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,1,3,3,3,1,2,2,6,8,10,10,10,9,9,9,9,9,9
sf,cvs,empyrean,empyrean/empyrean/src/base/Debug.h,buggy,cpp,IssueFalse,7865,151,1251,10,1,3,1,2,3,4,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,1,2,1,2,2,3,1,2,2,5,8,6,6,5,7,7,7,8,8,7
sf,cvs,empyrean,empyrean/empyrean/src/base/Entity.cpp,buggy,cpp,IssueFalse,7865,151,1251,10,1,3,1,3,3,4,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,1,8,6,4,2,3,2,9,8,5,7,6,8,8,9,4,5,7
sf,cvs,empyrean,empyrean/empyrean/src/base/Entity.h,buggy,cpp,IssueFalse,7865,151,1251,10,4,6,6,9,8,7,9,8,8,10,10,7,10,7,7,10,10,10,9,8,8,10,10,7,10,9,9,9,9,9,9,9,9,10,9,9,10,9,9,8,8,9,4,7,7,8,9,9,3,7,6,9,9,5,6,7,5,6,7,2,6,7
sf,cvs,empyrean,empyrean/empyrean/src/base/Error.h,clean,cpp,IssueFalse,7865,151,1251,10,1,7,1,3,10,4,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,1,5,4,4,2,3,2,5,5,3,3,3,6,6,6,7,7,7
sf,cvs,empyrean,empyrean/empyrean/src/base/Log.cpp,buggy,cpp,IssueFalse,7865,151,1251,10,4,7,6,8,8,7,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,7,7,5,7,7,5,5,6,9,10,5,6,6,6,7,7,4,5,7
sf,cvs,empyrean,empyrean/empyrean/src/base/Log.h,buggy,cpp,IssueFalse,7865,151,1251,10,4,10,5,7,10,4,8,8,8,8,10,8,7,6,7,9,9,9,6,7,8,8,10,8,7,8,8,7,8,9,7,9,9,7,8,9,9,9,9,9,10,10,3,4,4,8,8,8,5,5,4,5,8,8,8,8,5,5,5,9,8,8
sf,cvs,empyrean,empyrean/empyrean/src/base/Map.cpp,buggy,cpp,IssueFalse,7865,151,1251,10,8,8,9,9,6,10,8,8,8,10,10,8,8,5,6,9,9,9,8,8,9,10,10,8,8,8,8,7,7,8,7,7,8,7,7,8,9,9,9,9,9,9,8,9,9,8,8,9,5,7,6,6,9,10,10,10,8,8,8,8,8,8
sf,cvs,empyrean,empyrean/empyrean/src/base/Map.h,buggy,cpp,IssueFalse,7865,151,1251,10,3,5,4,5,5,4,8,8,8,7,8,5,7,5,6,9,9,9,8,8,8,7,8,5,9,9,9,7,8,8,7,8,8,8,8,8,9,9,9,8,8,9,3,4,3,6,6,6,5,5,3,7,9,6,7,7,4,4,5,2,5,5
sf,cvs,empyrean,empyrean/empyrean/src/base/MapElement.h,clean,cpp,IssueFalse,7865,151,1251,10,5,8,5,5,9,4,7,7,7,10,10,10,8,5,8,10,10,10,6,7,9,10,10,10,8,8,10,6,7,8,6,7,8,6,7,8,9,9,10,8,8,9,3,4,3,3,5,4,3,3,3,3,5,8,7,6,7,6,6,6,5,5
sf,cvs,empyrean,empyrean/empyrean/src/base/MapLoader.cpp,buggy,cpp,IssueFalse,7865,151,1251,10,5,6,5,4,7,10,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,6,8,6,5,10,9,5,5,8,3,4,4,4,4,5,2,3,4
sf,cvs,empyrean,empyrean/empyrean/src/base/MapRenderer.cpp,buggy,cpp,IssueFalse,7865,151,1251,10,5,3,6,4,3,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,4,10,9,7,10,9,5,3,5,5,4,4,10,8,8,2,2,2
sf,cvs,empyrean,empyrean/empyrean/src/base/Material.h,clean,cpp,IssueFalse,7865,151,1251,10,1,3,2,4,3,4,7,7,7,10,10,7,8,5,6,9,9,9,6,6,7,10,10,7,8,8,7,6,7,6,6,6,6,6,6,7,10,9,9,8,8,9,3,4,2,2,3,3,5,4,3,3,5,6,5,5,4,4,5,2,2,2
sf,cvs,empyrean,empyrean/empyrean/src/base/MonsterBehavior.cpp,buggy,cpp,IssueFalse,7865,151,1251,10,5,6,5,4,6,10,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,6,9,7,6,7,5,3,7,8,6,7,7,5,6,6,2,5,5
sf,cvs,empyrean,empyrean/empyrean/src/base/MonsterBehavior.h,clean,cpp,IssueFalse,7865,151,1251,10,1,4,2,5,7,4,9,8,8,10,10,8,10,7,7,9,9,9,7,7,7,10,10,8,6,6,6,7,7,7,7,7,7,8,8,8,9,9,9,8,8,9,3,4,3,3,4,4,2,3,3,5,8,3,3,3,6,6,6,7,6,7
sf,cvs,empyrean,empyrean/empyrean/src/base/OBJLoader.cpp,clean,cpp,IssueFalse,7865,151,1251,10,9,8,10,7,5,10,8,9,8,7,8,5,6,5,6,9,9,9,6,7,7,7,8,5,9,9,9,6,7,7,6,7,7,7,7,7,9,9,9,8,8,9,10,10,9,9,8,9,10,9,8,9,5,10,10,10,6,7,8,8,9,9
sf,cvs,empyrean,empyrean/empyrean/src/base/Packet.h,buggy,cpp,IssueFalse,7865,151,1251,10,2,5,4,7,7,4,8,7,7,10,10,7,9,6,6,10,10,10,6,6,6,10,10,7,8,8,7,9,8,8,8,8,8,8,8,8,10,10,10,8,8,9,3,4,4,3,3,4,3,5,3,5,8,5,5,5,6,6,6,4,3,5
sf,cvs,empyrean,empyrean/empyrean/src/base/PacketTypes.h,buggy,cpp,IssueFalse,7865,151,1251,10,3,10,10,10,10,4,7,7,9,10,10,10,9,7,10,9,9,9,6,7,10,10,10,10,7,9,10,7,9,10,7,9,10,7,9,10,9,9,9,8,8,9,3,4,9,5,4,10,2,3,7,9,8,6,6,7,7,8,8,5,7,8
sf,cvs,empyrean,empyrean/empyrean/src/base/PhysicsBehaviorSlot.h,buggy,cpp,IssueFalse,7865,151,1251,10,1,5,2,3,8,4,7,7,7,10,10,8,8,5,6,9,9,9,7,7,7,10,10,8,9,9,8,6,6,6,6,6,6,6,6,6,10,9,9,8,8,9,3,4,1,2,2,3,4,3,2,3,8,6,5,5,4,4,5,2,2,2
sf,cvs,empyrean,empyrean/empyrean/src/base/PhysicsEngine.cpp,clean,cpp,IssueFalse,7865,151,1251,10,6,9,7,8,8,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,7,7,6,6,8,8,7,7,6,10,8,8,7,6,6,6,9,8,9
sf,cvs,empyrean,empyrean/empyrean/src/base/PhysicsEngine.h,clean,cpp,IssueFalse,7865,151,1251,10,2,3,3,4,3,4,9,8,8,7,8,5,8,5,6,9,9,9,7,7,7,7,8,5,6,6,6,9,8,8,9,8,8,7,7,7,9,9,9,10,10,10,3,4,2,2,3,3,2,3,2,3,8,4,4,4,6,5,5,4,3,4
sf,cvs,empyrean,empyrean/empyrean/src/base/Platform.cpp,clean,cpp,IssueFalse,7865,151,1251,10,3,7,4,5,9,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,7,5,6,6,6,7,5,4,3,5,3,3,3,4,4,5,7,6,5
sf,cvs,empyrean,empyrean/empyrean/src/base/PlayerBehavior.cpp,buggy,cpp,IssueFalse,7865,151,1251,10,6,7,7,5,6,9,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,7,9,8,7,7,6,4,10,10,8,9,10,7,8,9,9,9,10
sf,cvs,empyrean,empyrean/empyrean/src/base/PlayerBehavior.h,buggy,cpp,IssueFalse,7865,151,1251,10,2,3,3,5,3,4,9,9,8,10,10,8,10,7,7,9,9,9,8,7,8,10,10,8,7,7,7,8,8,7,8,8,7,9,8,8,9,9,9,8,8,9,3,4,2,3,4,4,2,3,2,10,10,4,6,7,6,6,8,2,5,8
sf,cvs,empyrean,empyrean/empyrean/src/base/Profiler.cpp,clean,cpp,IssueFalse,7865,151,1251,10,7,7,8,8,6,9,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,8,7,7,8,7,7,7,3,8,8,7,6,6,5,5,9,7,7
sf,cvs,empyrean,empyrean/empyrean/src/base/Profiler.h,clean,cpp,IssueFalse,7865,151,1251,10,7,9,8,9,9,4,8,9,9,8,10,8,8,6,8,9,9,9,7,8,9,8,10,8,9,9,10,7,9,9,7,9,9,8,9,9,9,9,9,9,10,10,3,4,6,8,10,9,3,5,5,6,9,4,5,5,5,5,5,4,3,5
sf,cvs,empyrean,empyrean/empyrean/src/base/PythonBehavior.cpp,buggy,cpp,IssueFalse,7865,151,1251,10,5,7,6,7,7,7,8,7,7,10,10,8,9,7,7,9,9,9,8,7,8,10,10,8,7,7,7,7,7,7,7,7,7,8,7,7,9,9,9,8,8,9,5,6,5,5,6,7,7,7,6,3,5,10,9,9,4,4,5,10,8,8
sf,cvs,empyrean,empyrean/empyrean/src/base/PythonBehavior.h,clean,cpp,IssueFalse,7865,151,1251,10,2,3,3,5,3,4,8,7,7,10,10,8,10,7,7,9,9,9,9,8,8,10,10,8,8,8,7,7,7,7,7,7,7,8,8,8,9,9,9,8,8,9,3,4,2,3,4,4,2,3,2,3,5,3,3,3,4,4,5,4,3,4
sf,cvs,empyrean,empyrean/empyrean/src/base/PythonBindings.cpp,clean,cpp,IssueFalse,7865,151,1251,10,1,3,2,4,3,4,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,2,2,3,3,4,3,2,6,5,5,5,5,5,6,6,5,6,6
sf,cvs,empyrean,empyrean/empyrean/src/base/PythonInterpreter.cpp,clean,cpp,IssueFalse,7865,151,1251,10,5,7,7,8,7,7,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,7,7,4,6,7,7,8,6,7,5,8,8,8,9,9,10,8,7,9
sf,cvs,empyrean,empyrean/empyrean/src/base/PythonInterpreter.h,clean,cpp,IssueFalse,7865,151,1251,10,2,7,4,4,10,7,7,8,8,8,10,7,6,5,6,9,9,9,7,8,8,8,10,7,6,7,7,7,8,8,7,8,8,6,7,8,9,9,9,9,10,10,5,6,2,7,7,5,4,4,2,7,5,6,7,6,8,8,8,6,7,8
sf,cvs,empyrean,empyrean/empyrean/src/base/PythonLog.cpp,clean,cpp,IssueFalse,7865,151,1251,10,1,3,1,3,3,4,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,1,2,2,3,2,3,2,3,5,3,3,3,4,4,5,4,3,4
sf,cvs,empyrean,empyrean/empyrean/src/base/ReaderThread.cpp,buggy,cpp,IssueFalse,7865,151,1251,10,4,5,5,5,5,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,7,5,3,3,4,9,6,5,6,9,4,4,4,4,4,5,8,8,8
sf,cvs,empyrean,empyrean/empyrean/src/base/RefCounted.h,buggy,cpp,IssueFalse,7865,151,1251,10,3,10,3,5,10,7,8,8,7,7,8,5,7,5,6,10,10,10,6,6,7,7,8,5,7,7,7,8,8,7,8,7,7,6,6,6,10,10,10,10,10,10,6,7,4,10,10,8,3,4,3,6,8,5,5,5,5,5,5,5,5,6
sf,cvs,empyrean,empyrean/empyrean/src/base/RefPtr.h,buggy,cpp,IssueFalse,7865,151,1251,10,7,9,7,9,8,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,6,6,9,10,9,4,4,5,9,5,7,9,9,6,7,7,8,9,9
sf,cvs,empyrean,empyrean/empyrean/src/base/ScopedLock.h,buggy,cpp,IssueFalse,7865,151,1251,10,2,3,2,5,3,4,7,7,7,7,8,5,6,5,6,9,9,9,6,6,7,7,8,5,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,8,8,9,3,4,2,8,7,6,5,4,3,6,9,6,5,6,4,4,5,4,6,5
sf,cvs,empyrean,empyrean/empyrean/src/base/ScopedPtr.h,buggy,cpp,IssueFalse,7865,151,1251,10,7,9,7,9,9,7,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,6,6,9,10,9,3,4,5,9,8,7,7,9,6,7,7,8,9,10
sf,cvs,empyrean,empyrean/empyrean/src/base/Texture.cpp,buggy,cpp,IssueFalse,7865,151,1251,10,7,8,8,9,6,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,7,8,6,8,9,5,9,7,3,5,9,8,7,4,4,5,2,2,2
sf,cvs,empyrean,empyrean/empyrean/src/base/Types.h,clean,cpp,IssueFalse,7865,151,1251,10,2,7,3,5,10,4,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,2,3,3,4,2,3,2,3,8,3,3,3,4,4,5,4,3,4
sf,cvs,empyrean,empyrean/empyrean/src/base/Utility.h,buggy,cpp,IssueFalse,7865,151,1251,10,5,10,7,9,10,7,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,6,7,10,9,3,3,5,10,10,7,7,9,9,10,10,5,8,9
sf,cvs,empyrean,empyrean/empyrean/src/base/VecMath.h,buggy,cpp,IssueFalse,7865,151,1251,10,2,4,4,3,5,4,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,1,10,7,5,6,4,2,3,8,7,6,6,4,4,5,4,3,4
sf,cvs,empyrean,empyrean/empyrean/src/base/WeaponPool.h,clean,cpp,IssueFalse,7865,151,1251,10,4,4,5,5,4,4,7,7,7,8,10,7,8,5,7,9,9,9,7,7,8,8,10,7,9,9,9,8,8,8,8,8,8,7,7,8,9,9,9,10,10,10,3,4,3,5,8,6,9,6,5,5,8,8,7,7,5,5,5,9,8,8
sf,cvs,empyrean,empyrean/empyrean/src/base/WriterThread.cpp,buggy,cpp,IssueFalse,7865,151,1251,10,5,5,5,6,5,9,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,8,5,8,7,7,9,8,6,9,10,3,4,4,5,6,6,8,8,9
sf,cvs,empyrean,empyrean/empyrean/src/client/AppearanceFactory.cpp,buggy,cpp,IssueFalse,7865,151,1251,10,3,5,3,8,6,7,8,8,7,10,10,8,9,6,6,9,9,9,6,6,7,10,10,8,6,6,6,8,8,8,8,8,8,9,8,8,9,9,9,8,8,9,4,6,5,2,4,4,2,4,3,6,8,6,6,6,5,5,5,5,5,7
sf,cvs,empyrean,empyrean/empyrean/src/client/AppearanceFactory.h,buggy,cpp,IssueFalse,7865,151,1251,10,1,7,1,2,10,4,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,1,2,1,2,2,3,1,2,2,5,8,4,4,4,4,4,5,6,6,6
sf,cvs,empyrean,empyrean/empyrean/src/client/Application.cpp,buggy,cpp,IssueFalse,7865,151,1251,10,8,6,9,9,4,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,8,9,7,9,9,7,10,9,7,5,6,5,6,8,8,8,8,8,9
sf,cvs,empyrean,empyrean/empyrean/src/client/Application.h,buggy,cpp,IssueFalse,7865,151,1251,10,4,8,6,4,9,4,10,9,9,7,8,5,10,7,7,9,9,9,9,9,9,7,8,5,10,10,10,10,9,9,10,9,9,10,10,9,9,9,9,10,10,10,3,4,2,5,4,4,2,3,2,5,5,6,5,5,7,7,7,2,3,4
sf,cvs,empyrean,empyrean/empyrean/src/client/Cal3DAppearance.cpp,buggy,cpp,IssueFalse,7865,151,1251,10,3,4,4,7,4,7,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,7,4,5,5,6,6,7,5,7,5,6,6,6,5,5,5,4,5,7
sf,cvs,empyrean,empyrean/empyrean/src/client/Cal3DAppearance.h,buggy,cpp,IssueFalse,7865,151,1251,10,2,3,3,4,3,4,8,8,8,10,10,8,9,6,6,9,9,9,8,7,8,10,10,8,9,8,8,8,8,8,8,8,8,9,8,8,9,9,9,8,8,9,3,4,2,2,3,3,2,3,2,6,8,4,5,5,4,4,5,5,6,7
sf,cvs,empyrean,empyrean/empyrean/src/client/ClientEntity.cpp,buggy,cpp,IssueFalse,7865,151,1251,10,6,5,7,7,4,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,7,7,7,7,8,8,6,9,5,8,10,9,4,4,5,7,7,9
sf,cvs,empyrean,empyrean/empyrean/src/client/ClientEntity.h,buggy,cpp,IssueFalse,7865,151,1251,10,3,5,4,6,6,4,9,8,8,10,10,8,10,8,8,10,10,10,9,8,8,10,10,8,10,10,10,9,9,8,9,8,8,9,9,8,10,9,9,9,9,9,3,4,3,4,6,6,7,9,5,9,8,6,7,8,7,7,8,5,6,8
sf,cvs,empyrean,empyrean/empyrean/src/client/CreditsState.cpp,buggy,cpp,IssueFalse,7865,151,1251,10,3,3,3,5,3,7,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,6,4,4,5,5,6,5,4,6,5,4,4,4,5,5,5,6,7,7
sf,cvs,empyrean,empyrean/empyrean/src/client/CutScene.h,clean,cpp,IssueFalse,7865,151,1251,10,2,3,2,5,3,4,7,7,7,10,10,7,8,5,6,9,9,9,7,7,7,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,10,9,9,8,8,9,3,4,2,3,4,4,3,3,3,5,5,5,5,5,6,6,6,4,3,5
sf,cvs,empyrean,empyrean/empyrean/src/client/CutSceneState.cpp,buggy,cpp,IssueFalse,7865,151,1251,10,5,3,5,7,3,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,7,6,6,7,7,7,7,6,10,8,6,8,8,8,9,9,5,7,9
sf,cvs,empyrean,empyrean/empyrean/src/client/CutSceneState.h,buggy,cpp,IssueFalse,7865,151,1251,10,2,3,3,2,3,4,8,8,8,10,10,7,9,7,7,9,9,9,7,7,7,10,10,7,9,8,8,8,8,8,8,8,7,8,8,8,9,9,9,9,9,9,1,2,1,2,2,3,1,2,2,6,5,4,4,4,4,4,5,2,3,5
sf,cvs,empyrean,empyrean/empyrean/src/client/GameState.cpp,buggy,cpp,IssueFalse,7865,151,1251,10,9,9,10,9,5,10,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,10,10,9,10,10,10,10,10,10,10,8,10,10,8,9,10,9,9,10
sf,cvs,empyrean,empyrean/empyrean/src/client/GameState.h,buggy,cpp,IssueFalse,7865,151,1251,10,6,3,7,3,3,4,9,10,9,8,10,7,9,8,8,9,9,9,9,10,10,8,10,7,10,10,10,8,9,9,8,9,9,7,9,9,9,9,9,10,10,10,3,4,1,5,4,4,6,4,2,10,8,7,8,9,5,5,6,2,5,5
sf,cvs,empyrean,empyrean/empyrean/src/client/HUD.cpp,clean,cpp,IssueFalse,7865,151,1251,10,9,10,10,7,7,9,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,8,4,5,6,8,9,6,10,9,7,9,9,7,9,9,9,10,10
