Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,open-beos,open-beos/current/headers/private/kernel/boot/platform.h,clean,c,IssueTrue,164102,642,25002,39,2,2,2,1,6,3,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,2,2,2,2,2,2,2,2,2,9,5,6,7,7,6,7,7,2,4,4
sf,cvs,open-beos,open-beos/current/headers/private/kernel/cpu.h,clean,c,IssueTrue,164102,642,25002,39,1,1,2,2,7,3,7,7,7,8,9,5,8,9,9,9,9,9,9,6,7,8,9,5,7,7,7,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,3,3,2,2,2,2,3,3,3,3,5,3,3,3,5,5,5,3,3,3
sf,cvs,open-beos,open-beos/current/headers/private/kernel/elf.h,clean,c,IssueTrue,164102,642,25002,39,1,1,1,1,7,3,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,2,2,2,2,2,2,2,2,2,5,5,4,4,4,5,5,5,6,6,5
sf,cvs,open-beos,open-beos/current/headers/private/kernel/fd.h,buggy,c,IssueTrue,164102,642,25002,39,3,1,3,2,3,4,7,7,7,8,9,5,8,9,9,9,9,9,9,7,7,8,9,5,9,9,9,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,4,3,2,10,10,5,4,3,3,3,5,3,3,3,5,5,5,5,4,4
sf,cvs,open-beos,open-beos/current/headers/private/kernel/kdevice_manager.h,clean,c,IssueTrue,164102,642,25002,39,2,4,3,1,8,3,7,7,7,8,9,5,8,9,9,9,9,9,10,7,7,8,9,5,10,10,10,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,2,2,2,2,2,2,2,2,2,5,5,9,9,8,5,5,5,2,3,3
sf,cvs,open-beos,open-beos/current/headers/private/kernel/ksignal.h,buggy,c,IssueTrue,164102,642,25002,39,1,1,1,1,8,3,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,2,2,2,2,2,2,2,2,2,3,5,5,4,4,7,6,5,6,5,4
sf,cvs,open-beos,open-beos/current/headers/private/kernel/ksyscalls.h,clean,c,IssueTrue,164102,642,25002,39,1,1,1,1,10,3,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,2,2,2,2,2,2,2,2,2,8,5,3,4,4,10,10,10,6,8,7
sf,cvs,open-beos,open-beos/current/headers/private/kernel/port.h,clean,c,IssueTrue,164102,642,25002,39,2,1,2,1,4,3,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,2,2,2,2,2,2,2,2,2,3,5,3,3,3,5,5,5,9,7,6
sf,cvs,open-beos,open-beos/current/headers/private/kernel/sem.h,clean,c,IssueTrue,164102,642,25002,39,2,1,2,1,5,3,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,2,2,2,2,2,2,2,2,2,3,5,3,3,3,5,5,5,9,7,6
sf,cvs,open-beos,open-beos/current/headers/private/kernel/syscalls.h,buggy,c,IssueTrue,164102,642,25002,39,6,5,6,1,4,3,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,2,2,2,2,2,2,2,2,2,9,5,8,9,9,8,7,8,8,9,9
sf,cvs,open-beos,open-beos/current/headers/private/kernel/team.h,buggy,c,IssueTrue,164102,642,25002,39,2,1,2,1,5,3,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,2,2,2,2,2,2,2,2,2,3,5,3,3,3,5,5,5,5,4,4
sf,cvs,open-beos,open-beos/current/headers/private/kernel/thread.h,buggy,c,IssueTrue,164102,642,25002,39,3,2,3,2,4,3,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,4,3,2,3,3,2,3,3,3,7,5,3,4,4,6,6,6,2,4,4
sf,cvs,open-beos,open-beos/current/headers/private/kernel/vfs.h,clean,c,IssueTrue,164102,642,25002,39,4,2,5,1,3,3,7,7,7,8,9,5,8,9,9,9,9,9,10,7,8,8,9,5,9,9,8,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,2,2,2,2,2,2,2,2,2,10,5,4,6,7,9,10,10,8,10,9
sf,cvs,open-beos,open-beos/current/headers/private/kernel/vm.h,buggy,c,IssueTrue,164102,642,25002,39,3,1,4,1,3,3,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,2,2,2,2,2,2,2,2,2,6,5,4,4,4,5,5,5,2,3,3
sf,cvs,open-beos,open-beos/current/headers/private/kernel/vm_priv.h,buggy,c,IssueTrue,164102,642,25002,39,1,2,1,1,9,3,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,2,2,2,2,2,2,2,2,2,3,5,5,4,4,5,5,5,7,6,5
sf,cvs,open-beos,open-beos/current/headers/private/kernel/vm_types.h,buggy,c,IssueTrue,164102,642,25002,39,5,4,5,1,4,3,7,7,7,8,9,5,8,9,9,9,9,9,9,7,9,8,9,5,9,10,10,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,2,2,2,2,2,2,2,2,2,8,5,3,3,3,8,8,8,9,9,9
sf,cvs,open-beos,open-beos/current/headers/private/servers/app/DisplayDriver.h,buggy,c,IssueTrue,164102,642,25002,39,5,7,6,1,6,3,10,10,10,8,9,5,10,10,10,10,10,10,10,9,9,8,9,5,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,2,2,2,2,2,2,2,2,2,9,8,4,4,5,10,10,9,7,8,8
sf,cvs,open-beos,open-beos/current/headers/private/servers/app/LayerData.h,buggy,c,IssueTrue,164102,642,25002,39,3,5,3,1,7,3,8,8,8,9,10,7,9,9,10,10,10,10,10,7,8,9,10,7,10,10,9,7,8,8,7,7,8,8,8,10,9,9,9,8,8,9,2,2,2,2,2,2,2,2,2,3,5,3,3,3,5,5,5,3,3,3
sf,cvs,open-beos,open-beos/current/headers/private/servers/app/ServerConfig.h,buggy,c,IssueTrue,164102,642,25002,39,1,6,1,1,1,3,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,2,2,2,2,2,2,2,2,2,3,5,5,4,4,5,5,5,2,2,2
sf,cvs,open-beos,open-beos/current/src/add-ons/accelerants/matrox/engine/mga_general.c,clean,c,IssueTrue,164102,642,25002,39,9,10,10,7,6,6,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,10,10,9,8,7,7,10,7,8,3,8,3,3,3,5,5,5,3,3,3
sf,cvs,open-beos,open-beos/current/src/add-ons/accelerants/neomagic/InitAccelerant.c,clean,c,IssueTrue,164102,642,25002,39,6,9,6,5,7,8,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,6,5,5,6,7,5,9,8,6,6,10,7,8,7,8,8,7,6,6,6
sf,cvs,open-beos,open-beos/current/src/add-ons/accelerants/neomagic/engine/nm_bes.c,clean,c,IssueTrue,164102,642,25002,39,7,10,7,3,8,6,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,10,9,5,10,10,5,10,7,4,6,9,8,6,7,10,9,9,9,8,8
sf,cvs,open-beos,open-beos/current/src/add-ons/accelerants/neomagic/engine/nm_crtc.c,buggy,c,IssueTrue,164102,642,25002,39,9,10,10,7,5,6,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,9,8,8,8,8,7,6,5,6,10,10,10,10,10,10,10,10,7,8,9
sf,cvs,open-beos,open-beos/current/src/add-ons/accelerants/neomagic/engine/nm_general.c,buggy,c,IssueTrue,164102,642,25002,39,8,10,9,6,7,8,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,10,10,8,4,6,5,7,5,5,10,10,7,9,10,7,9,9,6,9,9
sf,cvs,open-beos,open-beos/current/src/add-ons/accelerants/neomagic/engine/nm_proto.h,clean,c,IssueTrue,164102,642,25002,39,3,2,4,1,4,3,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,2,2,2,2,2,2,2,2,2,6,9,4,4,4,5,5,5,2,3,3
sf,cvs,open-beos,open-beos/current/src/add-ons/accelerants/nvidia/GetDeviceInfo.c,clean,c,IssueTrue,164102,642,25002,39,4,1,5,2,2,4,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,10,8,4,9,5,3,8,4,3,3,9,3,3,3,5,5,5,3,3,3
sf,cvs,open-beos,open-beos/current/src/add-ons/accelerants/nvidia/InitAccelerant.c,clean,c,IssueTrue,164102,642,25002,39,6,9,6,5,7,5,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,6,6,5,7,8,5,9,8,6,9,5,4,4,5,5,5,5,3,5,6
sf,cvs,open-beos,open-beos/current/src/add-ons/accelerants/nvidia/Overlay.c,buggy,c,IssueTrue,164102,642,25002,39,8,10,8,6,6,8,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,8,7,6,8,9,6,7,5,5,5,8,3,3,3,10,9,8,6,5,5
sf,cvs,open-beos,open-beos/current/src/add-ons/accelerants/nvidia/ProposeDisplayMode.c,buggy,c,IssueTrue,164102,642,25002,39,8,10,7,4,6,6,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,10,9,6,10,10,6,7,5,4,9,8,9,9,10,10,10,10,9,9,9
sf,cvs,open-beos,open-beos/current/src/add-ons/accelerants/nvidia/SetDisplayMode.c,buggy,c,IssueTrue,164102,642,25002,39,8,9,8,5,6,6,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,10,9,7,8,8,6,8,8,5,5,5,9,9,9,10,10,9,8,8,7
sf,cvs,open-beos,open-beos/current/src/add-ons/accelerants/nvidia/engine/nv_agp.c,clean,c,IssueTrue,164102,642,25002,39,5,6,8,3,5,9,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,10,9,8,10,8,5,6,5,4,10,9,9,10,10,10,10,10,9,10,10
sf,cvs,open-beos,open-beos/current/src/add-ons/accelerants/nvidia/engine/nv_bes.c,clean,c,IssueTrue,164102,642,25002,39,9,10,9,5,6,8,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,8,8,8,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,10,10,8,10,9,7,6,5,5,9,9,10,10,10,10,10,10,9,9,9
sf,cvs,open-beos,open-beos/current/src/add-ons/accelerants/nvidia/engine/nv_crtc.c,buggy,c,IssueTrue,164102,642,25002,39,9,10,10,7,6,9,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,10,10,9,7,8,7,5,4,5,10,10,7,9,10,7,8,9,6,8,9
sf,cvs,open-beos,open-beos/current/src/add-ons/accelerants/nvidia/engine/nv_crtc2.c,buggy,c,IssueTrue,164102,642,25002,39,9,10,9,7,6,9,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,10,10,9,7,8,7,5,4,5,10,10,7,9,10,7,8,9,6,8,9
sf,cvs,open-beos,open-beos/current/src/add-ons/accelerants/nvidia/engine/nv_dac.c,clean,c,IssueTrue,164102,642,25002,39,8,10,9,5,7,9,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,10,9,8,9,9,7,5,4,5,9,8,4,6,6,6,7,7,6,6,7
sf,cvs,open-beos,open-beos/current/src/add-ons/accelerants/nvidia/engine/nv_dac2.c,clean,c,IssueTrue,164102,642,25002,39,7,9,8,5,6,9,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,10,9,7,9,9,6,5,4,4,9,8,5,6,6,6,7,7,6,6,7
sf,cvs,open-beos,open-beos/current/src/add-ons/accelerants/nvidia/engine/nv_general.c,buggy,c,IssueTrue,164102,642,25002,39,10,10,10,6,5,9,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,10,10,10,9,9,7,5,4,5,10,10,8,10,10,10,10,10,7,9,10
sf,cvs,open-beos,open-beos/current/src/add-ons/accelerants/nvidia/engine/nv_info.c,buggy,c,IssueTrue,164102,642,25002,39,10,10,10,8,4,9,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,10,10,10,9,10,9,10,7,9,10,10,9,10,10,9,10,10,8,10,10
sf,cvs,open-beos,open-beos/current/src/add-ons/accelerants/nvidia/engine/nv_proto.h,buggy,c,IssueTrue,164102,642,25002,39,4,2,5,1,3,3,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,2,2,2,2,2,2,2,2,2,9,5,4,4,5,5,5,5,4,7,6
sf,cvs,open-beos,open-beos/current/src/add-ons/accelerants/nvidia/engine/nv_std.h,clean,c,IssueTrue,164102,642,25002,39,1,1,1,1,1,3,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,2,2,2,2,2,2,2,2,2,3,5,3,3,3,7,6,5,2,2,2
sf,cvs,open-beos,open-beos/current/src/add-ons/input_server/devices/keyboard/KeyboardInputDevice.cpp,buggy,c,IssueTrue,164102,642,25002,39,6,5,7,7,3,6,7,7,7,8,9,5,8,9,9,9,9,9,10,7,7,8,9,5,9,8,8,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,4,5,5,4,5,6,6,5,6,6,8,10,10,10,9,9,9,8,8,7
sf,cvs,open-beos,open-beos/current/src/add-ons/input_server/devices/keyboard/KeyboardInputDevice.h,clean,c,IssueTrue,164102,642,25002,39,2,4,2,1,8,3,9,9,9,10,10,7,10,10,10,9,9,9,10,7,7,10,10,7,7,7,7,9,9,8,9,9,8,8,8,10,9,9,9,10,10,10,2,2,2,2,2,2,2,2,2,6,8,6,5,6,8,7,7,5,6,6
sf,cvs,open-beos,open-beos/current/src/add-ons/input_server/devices/mouse/MouseInputDevice.cpp,buggy,c,IssueTrue,164102,642,25002,39,8,6,8,8,3,6,7,7,7,8,9,5,8,9,9,9,9,9,9,6,7,8,9,5,9,8,9,6,7,6,6,6,6,6,7,9,9,9,9,8,8,9,6,6,6,6,8,7,8,5,7,9,9,10,10,10,8,8,9,9,9,9
sf,cvs,open-beos,open-beos/current/src/add-ons/input_server/devices/mouse/MouseInputDevice.h,buggy,c,IssueTrue,164102,642,25002,39,2,5,2,1,8,3,10,9,9,10,10,7,10,10,10,9,9,9,10,8,8,10,10,7,6,6,6,9,9,8,9,9,8,8,8,10,9,9,9,10,10,10,2,2,2,2,2,2,2,2,2,7,5,7,7,8,8,8,8,3,4,5
sf,cvs,open-beos,open-beos/current/src/add-ons/kernel/bus_managers/ide/ide_internal.h,clean,c,IssueTrue,164102,642,25002,39,7,9,7,3,6,3,7,7,7,8,9,5,8,9,9,9,9,9,10,9,10,8,9,5,10,10,10,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,3,3,2,8,5,3,3,3,3,3,5,3,3,3,5,5,5,6,5,4
sf,cvs,open-beos,open-beos/current/src/add-ons/kernel/bus_managers/ide/ide_sim.c,clean,c,IssueTrue,164102,642,25002,39,9,9,9,9,4,8,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,7,7,8,8,8,9,8,9,8,3,5,7,6,5,10,9,9,10,10,9
sf,cvs,open-beos,open-beos/current/src/add-ons/kernel/bus_managers/ide/sync.c,clean,c,IssueTrue,164102,642,25002,39,7,8,8,7,5,6,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,6,5,6,8,6,7,8,6,7,3,5,3,3,3,5,5,5,5,4,4
sf,cvs,open-beos,open-beos/current/src/add-ons/kernel/bus_managers/isa/isa.c,clean,c,IssueTrue,164102,642,25002,39,6,4,4,8,3,4,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,3,4,4,2,3,3,3,3,4,5,5,9,9,8,5,5,5,5,5,5
sf,cvs,open-beos,open-beos/current/src/add-ons/kernel/bus_managers/scsi/devices.c,clean,c,IssueTrue,164102,642,25002,39,8,7,8,7,3,5,7,7,7,8,9,5,8,9,9,9,9,9,8,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,8,8,9,8,7,7,7,6,7,9,7,7,3,5,7,6,5,5,5,5,8,6,6
