Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BW/WeaponID.h,buggy,cpp,IssueTrue,16637,185,2106,9,8,1,2,2,1,4,7,7,7,8,9,8,4,4,3,9,9,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,8,9,4,2,2,3,5,3,3,3,3,6,7,3,5,3,5,5,5,4,6,5
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BW/WeaponTargetFlags.h,buggy,cpp,IssueTrue,16637,185,2106,9,2,1,2,2,1,4,7,7,7,8,9,8,4,4,3,9,9,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,8,9,4,2,2,3,5,3,3,3,3,3,7,3,4,3,5,5,5,3,3,3
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BW/WeaponType.cpp,buggy,cpp,IssueTrue,16637,185,2106,9,8,6,7,10,4,7,7,7,7,8,9,8,4,4,3,9,9,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,8,9,6,7,9,9,10,10,6,6,9,6,7,10,10,9,5,6,6,5,6,6
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BW/WeaponType.h,buggy,cpp,IssueTrue,16637,185,2106,9,4,2,5,2,3,4,9,9,9,8,9,8,9,9,8,9,9,10,8,8,8,8,9,8,7,7,7,10,10,9,10,10,9,10,10,10,9,10,10,8,8,9,4,2,2,3,5,3,3,3,3,6,7,8,9,7,5,5,5,9,10,9
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/Command.cpp,clean,cpp,IssueTrue,16637,185,2106,9,2,1,1,5,4,4,7,7,7,8,9,8,4,4,3,9,9,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,8,9,6,4,4,10,10,9,5,5,5,3,7,3,4,3,5,5,5,5,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/Command.h,buggy,cpp,IssueTrue,16637,185,2106,9,2,4,2,2,9,4,7,7,7,8,9,8,5,5,4,10,10,10,7,7,7,8,9,8,8,8,7,8,8,7,8,7,7,8,8,8,9,10,10,8,8,9,4,2,2,3,5,3,3,3,3,3,7,3,4,3,5,5,5,5,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandAttackMove.cpp,buggy,cpp,IssueTrue,16637,185,2106,9,3,2,3,5,3,8,7,7,7,8,9,8,4,4,3,9,9,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,8,9,8,7,6,6,7,5,8,7,6,6,9,3,5,3,5,5,5,5,8,6
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandAttackMove.h,buggy,cpp,IssueTrue,16637,185,2106,9,2,2,2,2,6,4,8,7,7,10,10,10,5,6,4,9,9,10,7,7,7,10,10,10,7,7,7,7,7,7,7,7,7,8,7,7,9,10,10,8,8,9,4,2,2,3,5,3,3,3,3,3,9,3,4,3,5,5,5,5,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandAttackUnit.cpp,buggy,cpp,IssueTrue,16637,185,2106,9,3,2,3,5,3,8,7,7,7,8,9,8,4,4,3,9,9,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,8,9,8,8,6,6,7,5,8,8,6,6,7,3,5,4,5,5,5,5,7,6
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandAttackUnit.h,buggy,cpp,IssueTrue,16637,185,2106,9,2,2,2,2,6,4,8,8,7,10,10,10,5,6,4,9,9,10,7,7,7,10,10,10,7,7,7,7,7,7,7,7,7,8,7,7,9,10,10,8,8,9,4,2,2,3,5,3,3,3,3,7,9,3,4,3,5,5,5,4,6,6
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandBuild.cpp,buggy,cpp,IssueTrue,16637,185,2106,9,3,2,4,6,3,8,7,7,7,8,9,8,4,4,3,9,9,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,8,9,9,9,7,9,9,7,8,7,6,7,9,3,5,3,5,5,5,4,6,6
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandBuild.h,buggy,cpp,IssueTrue,16637,185,2106,9,2,2,2,2,6,4,8,8,8,10,10,10,6,6,4,9,9,10,8,8,8,10,10,10,8,8,7,7,7,7,7,7,7,8,8,8,9,10,10,8,8,9,4,2,2,3,5,3,3,3,3,3,7,3,4,3,5,5,5,3,3,3
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandBurrow.cpp,buggy,cpp,IssueTrue,16637,185,2106,9,3,2,3,5,3,8,7,7,7,8,9,8,4,4,3,9,9,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,8,9,8,7,6,5,6,5,7,7,6,5,9,3,5,3,5,5,5,3,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandBurrow.h,buggy,cpp,IssueTrue,16637,185,2106,9,1,2,2,2,5,4,8,7,7,10,10,10,5,6,4,9,9,10,7,7,7,10,10,10,6,6,6,7,7,7,7,7,7,8,7,7,9,10,10,8,8,9,4,2,2,3,5,3,3,3,3,3,9,3,4,3,5,5,5,5,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandCancelAddon.cpp,buggy,cpp,IssueTrue,16637,185,2106,9,2,2,3,5,4,8,7,7,7,8,9,8,4,4,3,9,9,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,8,9,7,7,5,5,6,5,6,6,5,5,7,3,5,3,5,5,5,3,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandCancelAddon.h,buggy,cpp,IssueTrue,16637,185,2106,9,1,2,2,2,6,4,8,7,7,10,10,10,5,6,4,9,9,10,7,7,7,10,10,10,6,6,6,7,7,7,7,7,7,8,7,7,9,10,10,8,8,9,4,2,2,3,5,3,3,3,3,3,7,3,4,3,5,5,5,5,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandCancelConstruction.cpp,buggy,cpp,IssueTrue,16637,185,2106,9,2,2,3,5,4,8,7,7,7,8,9,8,4,4,3,9,9,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,8,9,7,7,5,5,6,5,6,6,5,5,7,3,5,3,5,5,5,3,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandCancelConstruction.h,buggy,cpp,IssueTrue,16637,185,2106,9,1,2,2,2,6,4,8,7,7,10,10,10,5,6,4,9,9,10,7,7,7,10,10,10,6,6,6,7,7,7,7,7,7,8,7,7,9,10,10,8,8,9,4,2,2,3,5,3,3,3,3,3,7,3,4,3,5,5,5,5,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandCancelMorph.cpp,buggy,cpp,IssueTrue,16637,185,2106,9,2,2,3,5,4,8,7,7,7,8,9,8,4,4,3,9,9,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,8,9,7,7,5,5,6,5,6,6,5,5,7,3,5,3,5,5,5,3,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandCancelMorph.h,buggy,cpp,IssueTrue,16637,185,2106,9,1,2,2,2,6,4,8,7,7,10,10,10,5,6,4,9,9,10,7,7,7,10,10,10,6,6,6,7,7,7,7,7,7,8,7,7,9,10,10,8,8,9,4,2,2,3,5,3,3,3,3,3,7,3,4,3,5,5,5,5,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandCancelResearch.cpp,buggy,cpp,IssueTrue,16637,185,2106,9,2,2,3,5,4,8,7,7,7,8,9,8,4,4,3,9,9,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,8,9,7,7,5,5,6,5,6,6,5,5,7,3,5,3,5,5,5,3,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandCancelResearch.h,buggy,cpp,IssueTrue,16637,185,2106,9,1,2,2,2,6,4,8,7,7,10,10,10,5,6,4,9,9,10,7,7,7,10,10,10,6,6,6,7,7,7,7,7,7,8,7,7,9,10,10,8,8,9,4,2,2,3,5,3,3,3,3,3,7,3,4,3,5,5,5,5,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandCancelTrain.cpp,buggy,cpp,IssueTrue,16637,185,2106,9,5,2,4,7,2,8,7,7,7,8,9,8,4,4,3,9,9,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,8,9,8,8,7,6,7,6,6,5,6,9,9,6,9,7,5,5,5,6,9,8
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandCancelTrain.h,buggy,cpp,IssueTrue,16637,185,2106,9,2,2,2,2,7,4,8,8,8,10,10,10,6,6,5,9,9,10,7,7,7,10,10,10,7,7,7,8,8,7,8,7,7,8,8,8,9,10,10,8,8,9,4,2,2,3,5,3,3,3,3,5,7,4,6,4,5,5,5,4,6,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandCancelUpgrade.cpp,buggy,cpp,IssueTrue,16637,185,2106,9,2,2,3,5,4,8,7,7,7,8,9,8,4,4,3,9,9,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,8,9,7,7,5,5,6,5,6,6,5,5,7,3,5,3,5,5,5,3,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandCancelUpgrade.h,buggy,cpp,IssueTrue,16637,185,2106,9,1,2,2,2,6,4,8,7,7,10,10,10,5,6,4,9,9,10,7,7,7,10,10,10,6,6,6,7,7,7,7,7,7,8,7,7,9,10,10,8,8,9,4,2,2,3,5,3,3,3,3,3,7,3,4,3,5,5,5,5,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandCloak.cpp,buggy,cpp,IssueTrue,16637,185,2106,9,3,2,3,5,3,8,7,7,7,8,9,8,4,4,3,9,9,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,8,9,8,7,6,5,6,5,7,7,6,5,9,3,5,3,5,5,5,3,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandCloak.h,buggy,cpp,IssueTrue,16637,185,2106,9,1,2,2,2,5,4,8,7,7,10,10,10,5,6,4,9,9,10,7,7,7,10,10,10,6,6,6,7,7,7,7,7,7,8,7,7,9,10,10,8,8,9,4,2,2,3,5,3,3,3,3,3,9,3,4,3,5,5,5,5,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandDecloak.cpp,buggy,cpp,IssueTrue,16637,185,2106,9,3,2,3,5,3,8,7,7,7,8,9,8,4,4,3,9,9,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,8,9,8,7,6,5,6,5,7,7,6,5,9,3,5,3,5,5,5,3,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandDecloak.h,buggy,cpp,IssueTrue,16637,185,2106,9,1,2,2,2,5,4,8,7,7,10,10,10,5,6,4,9,9,10,7,7,7,10,10,10,6,6,6,7,7,7,7,7,7,8,7,7,9,10,10,8,8,9,4,2,2,3,5,3,3,3,3,3,9,3,4,3,5,5,5,5,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandFollow.cpp,buggy,cpp,IssueTrue,16637,185,2106,9,3,2,3,5,3,8,7,7,7,8,9,8,4,4,3,9,9,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,8,9,8,7,6,6,7,5,8,7,6,5,7,3,5,3,5,5,5,6,8,6
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandFollow.h,buggy,cpp,IssueTrue,16637,185,2106,9,2,2,2,2,6,4,8,7,7,10,10,10,5,6,4,9,9,10,7,7,7,10,10,10,7,7,7,7,7,7,7,7,7,8,7,7,9,10,10,8,8,9,4,2,2,3,5,3,3,3,3,3,7,3,4,3,5,5,5,5,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandHoldPosition.cpp,buggy,cpp,IssueTrue,16637,185,2106,9,4,2,5,5,2,9,7,7,7,8,9,8,4,4,3,9,9,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,8,9,9,10,8,9,10,7,7,7,6,5,7,3,5,3,5,5,5,3,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandHoldPosition.h,buggy,cpp,IssueTrue,16637,185,2106,9,1,2,2,2,5,4,9,8,8,10,10,10,5,6,4,9,9,10,7,7,7,10,10,10,6,6,6,7,7,7,7,7,7,8,7,7,9,10,10,8,8,9,4,2,2,3,5,3,3,3,3,5,7,3,4,3,6,6,6,5,5,5
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandInvent.cpp,buggy,cpp,IssueTrue,16637,185,2106,9,3,2,3,6,4,7,7,7,7,8,9,8,4,4,3,9,9,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,8,9,7,7,6,6,7,6,8,8,6,8,9,3,6,4,5,5,5,3,5,5
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandInvent.h,buggy,cpp,IssueTrue,16637,185,2106,9,2,2,2,2,5,4,8,7,7,10,10,10,6,6,4,9,9,10,7,7,7,10,10,10,7,7,7,7,7,7,7,7,7,8,8,8,9,10,10,8,8,9,4,2,2,3,5,3,3,3,3,3,7,3,4,3,5,5,5,3,3,3
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandLand.cpp,buggy,cpp,IssueTrue,16637,185,2106,9,2,2,3,5,4,8,7,7,7,8,9,8,4,4,3,9,9,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,8,9,7,7,5,6,7,5,6,6,5,5,9,3,5,3,5,5,5,4,6,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandLand.h,buggy,cpp,IssueTrue,16637,185,2106,9,2,2,2,2,6,4,8,7,7,10,10,10,5,6,4,9,9,10,7,7,7,10,10,10,7,7,7,7,7,7,7,7,7,8,7,7,9,10,10,8,8,9,4,2,2,3,5,3,3,3,3,3,9,3,4,3,5,5,5,5,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandLift.cpp,buggy,cpp,IssueTrue,16637,185,2106,9,2,2,3,5,4,8,7,7,7,8,9,8,4,4,3,9,9,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,8,9,7,7,5,5,6,5,6,6,5,5,9,3,5,3,5,5,5,3,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandLift.h,buggy,cpp,IssueTrue,16637,185,2106,9,1,2,2,2,5,4,8,7,7,10,10,10,5,6,4,9,9,10,7,7,7,10,10,10,6,6,6,7,7,7,7,7,7,8,7,7,9,10,10,8,8,9,4,2,2,3,5,3,3,3,3,3,9,3,4,3,5,5,5,5,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandLoad.cpp,buggy,cpp,IssueTrue,16637,185,2106,9,4,2,4,5,2,8,7,7,7,8,9,8,4,4,3,9,9,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,8,9,8,8,6,8,9,7,8,7,6,5,9,3,5,3,5,5,5,7,8,7
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandLoad.h,buggy,cpp,IssueTrue,16637,185,2106,9,2,2,2,2,6,4,8,8,8,10,10,10,5,6,4,9,9,10,7,7,7,10,10,10,7,7,7,7,7,7,7,7,7,8,7,7,9,10,10,8,8,9,4,2,2,3,5,3,3,3,3,3,9,3,4,3,5,5,5,5,5,4
gc,svn,bwapi,/trunk/bwapi/BWAPI/Source/BWAPI/CommandMorphBuilding.cpp,buggy,cpp,IssueTrue,16637,185,2106,9,3,2,3,5,3,8,7,7,7,8,9,8,4,4,3,9,9,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,8,9,8,7,6,7,7,6,9,9,7,6,9,5,6,5,5,5,5,3,6,4
