Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,svn,paintown,/trunk/src/environment/fog_atmosphere.h,clean,cpp,IssueFalse,30127,217,191,3,2,1,2,2,3,3,8,8,8,8,10,7,5,6,6,9,9,9,7,7,8,8,10,7,7,7,8,7,8,8,7,8,8,8,8,8,9,9,9,8,8,9,3,3,2,8,5,3,6,3,2,4,8,4,4,4,5,4,4,2,3,4
sf,svn,paintown,/trunk/src/environment/night_atmosphere.cpp,buggy,cpp,IssueFalse,30127,217,191,3,5,4,4,6,10,5,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,6,5,7,9,7,6,5,6,7,8,8,7,8,7,7,7,9,9,9
sf,svn,paintown,/trunk/src/environment/night_atmosphere.h,clean,cpp,IssueFalse,30127,217,191,3,2,1,2,2,4,3,8,8,8,8,10,7,6,6,7,9,9,9,7,7,8,8,10,7,8,8,8,7,8,8,7,8,8,8,8,8,9,9,9,8,8,9,3,3,2,10,7,3,9,4,3,6,8,6,7,6,6,6,6,2,3,5
sf,svn,paintown,/trunk/src/environment/rain_atmosphere.cpp,clean,cpp,IssueFalse,30127,217,191,3,5,2,5,6,5,7,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,8,6,7,7,7,8,7,7,6,9,8,8,8,5,5,5,7,7,7
sf,svn,paintown,/trunk/src/environment/rain_atmosphere.h,clean,cpp,IssueFalse,30127,217,191,3,2,1,2,3,3,3,8,8,8,8,10,7,5,6,7,9,9,9,7,8,8,8,10,7,8,8,9,7,8,8,7,8,8,7,8,8,9,9,9,8,8,9,3,3,2,8,5,4,7,3,3,5,9,6,6,6,5,4,4,4,5,5
sf,svn,paintown,/trunk/src/environment/snow_atmosphere.cpp,clean,cpp,IssueFalse,30127,217,191,3,5,2,5,6,5,7,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,7,6,5,7,6,5,5,6,4,8,6,5,5,5,4,4,4,3,4
sf,svn,paintown,/trunk/src/environment/snow_atmosphere.h,clean,cpp,IssueFalse,30127,217,191,3,2,1,2,2,3,3,8,8,8,8,10,7,5,6,6,9,9,9,7,7,8,8,10,7,8,9,8,7,8,8,7,8,8,8,8,8,9,9,9,8,8,9,3,3,2,9,5,3,10,4,3,4,8,4,4,4,5,4,4,2,3,4
sf,svn,paintown,/trunk/src/factory/font_render.h,clean,cpp,IssueFalse,30127,217,191,3,3,2,3,3,9,5,8,8,8,7,8,5,5,5,6,9,9,9,8,8,8,7,8,5,8,9,8,7,8,8,7,8,8,8,8,9,9,9,9,8,8,9,4,4,3,9,7,5,8,4,5,2,8,3,3,3,8,6,6,9,7,5
sf,svn,paintown,/trunk/src/game.cpp,buggy,cpp,IssueFalse,30127,217,191,3,10,10,9,7,9,10,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,7,7,7,6,6,6,6,6,6,6,6,7,9,9,9,8,8,9,10,10,10,9,10,9,10,10,10,8,8,6,7,8,7,8,8,7,9,9
sf,svn,paintown,/trunk/src/game.h,clean,cpp,IssueFalse,30127,217,191,3,1,1,2,1,7,3,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,5,9,4,5,4,5,4,4,5,6,6
sf,svn,paintown,/trunk/src/game/adventure_world.cpp,clean,cpp,IssueFalse,30127,217,191,3,9,10,9,10,9,10,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,9,10,7,8,9,8,10,10,7,5,8,7,8,7,7,7,10,10,10
sf,svn,paintown,/trunk/src/game/adventure_world.h,clean,cpp,IssueFalse,30127,217,191,3,5,2,5,4,6,3,10,10,10,8,10,7,8,9,9,10,10,10,9,10,10,8,10,7,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,3,3,3,3,4,3,3,2,2,6,5,6,5,6,5,4,4,2,5,4
sf,svn,paintown,/trunk/src/game/input-manager.cpp,clean,cpp,IssueFalse,30127,217,191,3,5,1,4,5,3,7,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,6,8,8,6,6,4,6,5,8,10,10,9,6,6,6,2,5,4
sf,svn,paintown,/trunk/src/game/input-manager.h,clean,cpp,IssueFalse,30127,217,191,3,1,1,2,1,9,3,8,8,8,7,8,5,5,5,6,9,9,9,9,8,8,7,8,5,7,7,7,7,7,7,8,7,7,7,7,7,10,10,10,8,8,9,1,1,2,1,2,2,2,1,2,3,5,8,7,6,5,4,4,2,3,3
sf,svn,paintown,/trunk/src/globals.cpp,buggy,cpp,IssueFalse,30127,217,191,3,4,2,3,6,6,5,7,7,7,10,10,8,5,5,5,9,9,9,6,6,7,10,10,8,6,6,6,6,6,6,6,6,6,6,6,7,9,9,9,8,8,9,4,4,5,10,10,10,4,3,4,2,5,4,4,3,5,4,4,4,3,3
sf,svn,paintown,/trunk/src/gui/rectarea.h,buggy,cpp,IssueFalse,30127,217,191,3,2,1,2,3,3,3,8,8,8,7,8,5,6,5,6,9,9,9,6,6,7,7,8,5,9,9,8,9,9,8,9,8,8,9,9,9,9,9,9,8,8,9,3,3,2,4,3,3,3,2,2,2,5,3,3,3,5,4,4,6,5,4
sf,svn,paintown,/trunk/src/init.cpp,buggy,cpp,IssueFalse,30127,217,191,3,5,6,6,5,10,5,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,4,4,1,2,2,4,3,4,9,8,5,6,7,5,6,6,2,6,7
sf,svn,paintown,/trunk/src/init.h,buggy,cpp,IssueFalse,30127,217,191,3,1,2,1,1,10,3,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,3,5,3,4,3,6,5,5,2,2,2
sf,svn,paintown,/trunk/src/level/blockobject.cpp,buggy,cpp,IssueFalse,30127,217,191,3,6,1,5,3,3,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,7,7,5,4,10,9,7,2,8,4,4,3,9,6,6,4,3,3
sf,svn,paintown,/trunk/src/level/scene.cpp,clean,cpp,IssueFalse,30127,217,191,3,9,9,8,7,9,9,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,10,9,9,8,9,9,10,9,6,8,8,8,8,9,9,8,9,9,9
sf,svn,paintown,/trunk/src/level/scene.h,clean,cpp,IssueFalse,30127,217,191,3,5,2,4,6,7,3,10,10,10,7,8,5,6,7,7,9,9,9,9,9,9,7,8,5,10,10,10,9,10,9,9,9,9,9,9,9,10,10,10,8,8,9,3,3,4,5,5,6,3,2,3,3,8,4,4,4,5,4,4,2,3,3
sf,svn,paintown,/trunk/src/level/utils.cpp,clean,cpp,IssueFalse,30127,217,191,3,4,1,4,6,3,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,7,6,6,6,7,5,5,6,6,5,9,7,8,5,4,4,9,9,8
sf,svn,paintown,/trunk/src/level/utils.h,clean,cpp,IssueFalse,30127,217,191,3,2,1,2,1,3,3,8,8,8,7,8,5,6,5,6,9,9,9,7,7,7,7,8,5,8,8,7,9,9,8,9,8,8,9,9,9,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,5,5,5,5,5,5,4,4,2,6,4
sf,svn,paintown,/trunk/src/loading.cpp,buggy,cpp,IssueFalse,30127,217,191,3,5,2,4,2,6,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,7,7,7,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,8,4,10,7,3,10,9,6,3,5,5,5,5,5,4,4,8,7,6
sf,svn,paintown,/trunk/src/main-menu.cpp,buggy,cpp,IssueFalse,30127,217,191,3,6,1,6,5,3,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,7,8,7,6,9,9,7,8,5,8,9,9,7,7,7,6,8,8
sf,svn,paintown,/trunk/src/menu/menu.cpp,buggy,cpp,IssueFalse,30127,217,191,3,10,10,9,9,8,9,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10
sf,svn,paintown,/trunk/src/menu/menu.h,clean,cpp,IssueFalse,30127,217,191,3,5,8,5,5,10,3,10,10,10,7,8,5,7,8,8,10,10,10,9,10,9,7,8,5,10,10,10,9,10,9,9,10,10,10,10,10,10,10,10,9,9,9,3,3,4,6,7,6,3,2,3,9,8,7,8,9,8,8,9,2,6,7
sf,svn,paintown,/trunk/src/menu/menu_animation.cpp,buggy,cpp,IssueFalse,30127,217,191,3,8,7,7,7,9,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,9,10,9,9,9,9,9,8,9,9,9,9,9,8,9,7,9,8
sf,svn,paintown,/trunk/src/menu/menu_animation.h,clean,cpp,IssueFalse,30127,217,191,3,4,1,4,3,5,5,9,9,9,7,8,5,5,5,6,9,9,9,8,9,9,7,8,5,9,9,10,7,8,9,7,8,9,7,9,9,9,9,9,8,8,9,4,4,3,4,5,3,3,2,2,4,5,5,5,5,5,5,5,5,6,5
sf,svn,paintown,/trunk/src/menu/menu_global.cpp,clean,cpp,IssueFalse,30127,217,191,3,6,4,5,8,9,5,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,8,7,5,5,8,5,8,8,7,10,6,6,7,9,8,8,6,7,8
sf,svn,paintown,/trunk/src/menu/menu_global.h,clean,cpp,IssueFalse,30127,217,191,3,2,4,3,1,10,3,9,9,9,7,8,5,7,7,7,9,9,9,9,9,9,7,8,5,6,6,6,7,7,7,10,9,9,10,10,10,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,6,9,3,4,4,8,7,7,4,5,5
sf,svn,paintown,/trunk/src/menu/menu_option.cpp,clean,cpp,IssueFalse,30127,217,191,3,6,2,5,6,5,9,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,7,7,9,7,7,9,7,6,9,7,8,7,7,7,7,5,7,7
sf,svn,paintown,/trunk/src/menu/menu_option.h,buggy,cpp,IssueFalse,30127,217,191,3,4,3,5,8,8,3,10,9,9,7,8,5,8,7,7,10,10,10,9,9,9,7,8,5,10,9,9,10,10,9,10,10,9,10,10,10,9,9,9,8,8,9,3,3,6,5,8,7,3,2,5,5,5,6,5,6,9,7,7,4,6,5
sf,svn,paintown,/trunk/src/menu/option_adventure.cpp,clean,cpp,IssueFalse,30127,217,191,3,4,2,3,4,8,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,7,5,1,2,2,9,7,6,7,9,4,5,5,5,4,4,2,3,5
sf,svn,paintown,/trunk/src/menu/option_adventure_cpu.cpp,clean,cpp,IssueFalse,30127,217,191,3,5,2,4,4,7,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,7,5,1,2,2,9,8,6,6,9,4,5,5,5,4,4,4,5,6
sf,svn,paintown,/trunk/src/menu/option_dummy.cpp,buggy,cpp,IssueFalse,30127,217,191,3,3,1,3,4,5,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,7,5,2,4,3,6,5,5,3,9,4,4,4,6,5,5,2,2,2
sf,svn,paintown,/trunk/src/menu/option_key.cpp,clean,cpp,IssueFalse,30127,217,191,3,8,1,7,5,3,7,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,8,9,9,8,10,9,8,5,9,5,6,5,6,6,6,7,6,7
sf,svn,paintown,/trunk/src/menu/option_level.cpp,clean,cpp,IssueFalse,30127,217,191,3,1,1,1,4,9,3,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,3,3,2,4,3,4,3,3,2,5,6,4,4,5,4,4,7,6,4
sf,svn,paintown,/trunk/src/menu/option_menu.cpp,clean,cpp,IssueFalse,30127,217,191,3,3,3,2,4,10,5,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,6,4,3,4,3,6,6,5,6,5,5,6,6,6,6,6,8,8,8
sf,svn,paintown,/trunk/src/menu/option_mugen_menu.cpp,clean,cpp,IssueFalse,30127,217,191,3,4,2,3,4,9,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,5,2,4,3,7,6,5,4,8,3,4,4,5,4,4,2,3,4
sf,svn,paintown,/trunk/src/menu/option_network_host.cpp,buggy,cpp,IssueFalse,30127,217,191,3,3,1,3,4,6,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,7,5,1,2,2,6,5,4,3,8,3,3,3,9,7,7,2,3,3
sf,svn,paintown,/trunk/src/menu/option_network_join.cpp,buggy,cpp,IssueFalse,30127,217,191,3,3,1,3,4,6,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,7,5,1,2,2,6,5,4,3,8,3,3,3,9,7,7,2,3,3
sf,svn,paintown,/trunk/src/menu/option_quit.cpp,buggy,cpp,IssueFalse,30127,217,191,3,3,1,3,4,5,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,7,5,2,4,3,6,5,5,2,8,5,4,4,5,4,4,2,2,2
sf,svn,paintown,/trunk/src/menu/option_select_font.cpp,buggy,cpp,IssueFalse,30127,217,191,3,7,2,6,5,4,9,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,8,7,2,3,3,8,6,7,2,8,4,4,3,5,4,4,6,5,4
sf,svn,paintown,/trunk/src/menu/option_tabmenu.cpp,clean,cpp,IssueFalse,30127,217,191,3,2,3,2,4,10,5,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,6,4,2,4,3,6,6,4,3,5,3,4,3,5,4,4,4,3,4
sf,svn,paintown,/trunk/src/menu/option_versus.cpp,buggy,cpp,IssueFalse,30127,217,191,3,5,8,4,4,10,8,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,8,6,2,3,3,9,7,6,6,9,5,6,5,5,4,4,4,5,5
sf,svn,paintown,/trunk/src/menu/optionfactory.cpp,buggy,cpp,IssueFalse,30127,217,191,3,4,3,4,2,9,5,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,6,4,3,2,10,8,5,6,8,5,5,5,5,4,4,2,3,4
sf,svn,paintown,/trunk/src/menu/tab_menu.cpp,buggy,cpp,IssueFalse,30127,217,191,3,9,9,8,8,8,10,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,9,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10
sf,svn,paintown,/trunk/src/menu/tab_menu.h,clean,cpp,IssueFalse,30127,217,191,3,4,2,4,1,9,3,9,10,10,8,10,8,6,8,8,9,9,9,9,9,10,8,10,8,9,9,9,8,8,9,7,8,9,8,8,9,9,9,9,9,9,9,1,1,2,1,2,2,2,1,2,9,10,6,7,8,6,6,7,2,6,8
sf,svn,paintown,/trunk/src/mugen/ast/Section.h,clean,cpp,IssueFalse,30127,217,191,3,4,1,4,5,3,7,9,8,8,7,8,5,5,5,6,9,9,9,8,7,8,7,8,5,8,7,7,8,8,7,8,7,7,8,8,8,9,9,9,8,8,9,8,7,6,7,5,6,5,3,5,5,5,9,8,8,10,9,9,10,10,10
sf,svn,paintown,/trunk/src/mugen/ast/Value.h,buggy,cpp,IssueFalse,30127,217,191,3,2,1,1,4,3,3,8,7,7,7,8,5,5,5,6,10,10,10,6,6,7,7,8,5,6,6,6,7,7,7,7,7,7,8,8,8,9,9,9,8,8,9,3,3,3,8,7,6,3,2,3,5,5,5,5,5,10,10,9,9,9,8
sf,svn,paintown,/trunk/src/mugen/ast/all.h,clean,cpp,IssueFalse,30127,217,191,3,1,1,1,1,3,3,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,5,5,4,4,5,5,4,4,2,2,2
sf,svn,paintown,/trunk/src/mugen/ast/attribute-simple.h,clean,cpp,IssueFalse,30127,217,191,3,2,1,2,4,3,5,8,7,7,10,10,7,6,5,6,9,9,9,7,7,7,10,10,7,7,7,7,7,7,7,7,7,7,8,8,8,9,9,9,8,8,9,4,4,3,5,5,4,6,3,5,3,5,8,6,6,5,4,4,2,3,3
sf,svn,paintown,/trunk/src/mugen/ast/attribute.h,clean,cpp,IssueFalse,30127,217,191,3,1,1,1,4,3,3,7,7,7,7,8,5,5,5,6,10,10,10,6,6,6,7,8,5,6,6,6,7,7,7,7,7,7,8,7,7,9,9,9,8,8,9,3,3,3,3,4,3,2,2,2,2,5,6,5,4,5,4,4,2,2,2
sf,svn,paintown,/trunk/src/mugen/ast/filename.h,buggy,cpp,IssueFalse,30127,217,191,3,2,1,1,4,3,3,7,7,7,10,10,7,6,5,6,9,9,9,6,6,7,10,10,7,6,6,6,7,7,7,7,7,7,8,7,7,9,9,9,8,8,9,3,3,3,2,3,3,4,3,3,2,5,7,5,5,5,4,4,2,2,2
sf,svn,paintown,/trunk/src/mugen/ast/identifier.h,clean,cpp,IssueFalse,30127,217,191,3,3,1,3,4,3,7,8,8,8,7,8,5,5,5,6,9,9,9,7,7,7,7,8,5,6,6,6,7,7,7,7,7,7,8,7,7,9,9,9,8,8,9,7,6,4,5,4,4,5,3,4,2,5,9,7,6,5,4,4,2,2,2
sf,svn,paintown,/trunk/src/mugen/ast/keyword.h,buggy,cpp,IssueFalse,30127,217,191,3,1,1,1,3,7,3,7,7,7,10,10,7,5,5,6,9,9,9,6,6,7,10,10,7,6,6,6,7,7,7,7,7,7,7,7,7,9,9,9,8,8,9,3,3,3,2,2,2,4,3,3,2,5,6,4,4,5,4,4,4,3,3
sf,svn,paintown,/trunk/src/mugen/ast/string.h,buggy,cpp,IssueFalse,30127,217,191,3,2,1,1,4,3,3,7,7,7,10,10,7,6,5,6,9,9,9,6,6,7,10,10,7,6,6,6,7,7,7,7,7,7,8,7,7,9,9,9,8,8,9,3,3,3,2,3,3,4,3,3,3,5,6,5,5,6,5,5,2,2,2
sf,svn,paintown,/trunk/src/mugen/ast/value-list.h,buggy,cpp,IssueFalse,30127,217,191,3,3,1,3,4,3,7,8,8,8,10,10,7,6,5,6,9,9,9,7,7,7,10,10,7,6,6,6,7,7,7,7,7,7,8,7,7,9,9,9,8,8,9,8,6,5,3,3,3,6,3,4,2,5,9,7,6,5,4,4,2,2,2
sf,svn,paintown,/trunk/src/mugen/characterhud.cpp,buggy,cpp,IssueFalse,30127,217,191,3,5,1,4,8,5,5,7,7,7,7,8,5,5,5,5,9,9,9,6,6,6,7,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,6,7,2,8,5,4,6,6,7,5,9,9,9,9,9,9,7,8,8
sf,svn,paintown,/trunk/src/mugen/characterhud.h,buggy,cpp,IssueFalse,30127,217,191,3,5,10,5,6,10,3,8,9,9,7,8,5,5,6,8,9,9,9,7,8,9,7,8,5,8,9,10,8,9,10,8,9,10,9,9,10,9,9,9,8,8,9,3,3,4,3,5,5,4,3,5,7,5,9,10,9,8,8,7,7,8,8
