Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,yarp,yarp/yarp2/lib/libconsole/clsConsole.cpp,buggy,cpp,IssueFalse,6682,65,472,2,7,6,7,7,4,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,7,8,9,5,8,8,7,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,6,10,10,10,7,7,6,7,9,3,4,3,4,4,4,10,10,10
sf,cvs,yarp,yarp/yarp2/lib/libconsole/clsConsole.h,buggy,cpp,IssueFalse,6682,65,472,2,1,2,1,2,7,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,2,2,3,3,2,2,6,9,3,4,3,4,4,4,9,8,8
sf,cvs,yarp,yarp/yarp2/lib/libfilesystem/clsFileSystem.cpp,clean,cpp,IssueFalse,6682,65,472,2,7,7,7,6,5,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,7,10,10,8,8,8,6,6,8,3,3,3,4,4,4,10,10,10
sf,cvs,yarp,yarp/yarp2/lib/libgame/Attic/Client.cpp,clean,cpp,IssueFalse,6682,65,472,2,1,1,1,3,1,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,6,2,8,6,4,7,4,3,8,5,6,7,7,7,7,7,2,4,4
sf,cvs,yarp,yarp/yarp2/lib/libgame/CGameDriver.cpp,buggy,cpp,IssueFalse,6682,65,472,2,8,8,8,9,4,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,10,8,9,10,9,8,9,9,10,9,7,8,8,10,10,10,10,10,10
sf,cvs,yarp,yarp/yarp2/lib/libgame/CGameDriver.h,clean,cpp,IssueFalse,6682,65,472,2,4,2,3,2,3,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,8,9,10,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,2,2,3,3,2,2,7,5,8,8,8,7,7,7,4,6,5
sf,cvs,yarp,yarp/yarp2/lib/libgame/OptionsWindow.cpp,clean,cpp,IssueFalse,6682,65,472,2,8,8,8,8,4,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,9,7,8,9,9,7,7,8,8,8,8,9,8,6,7,7,10,10,10
sf,cvs,yarp,yarp/yarp2/lib/libgame/Server.cpp,buggy,cpp,IssueFalse,6682,65,472,2,6,2,6,6,2,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,9,8,8,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,5,10,8,8,7,7,6,9,5,9,10,9,8,8,8,4,6,6
sf,cvs,yarp,yarp/yarp2/lib/libgame/inputcmds.cpp,buggy,cpp,IssueFalse,6682,65,472,2,6,1,5,9,1,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,6,6,4,8,8,5,4,6,8,5,9,8,8,5,6,6,8,8,8
sf,cvs,yarp,yarp/yarp2/lib/libinput/CInput.cpp,clean,cpp,IssueFalse,6682,65,472,2,8,3,7,8,2,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,8,8,9,8,6,8,6,9,9,7,9,8,9,9,9,10,10,10
sf,cvs,yarp,yarp/yarp2/lib/libinput/CInput.h,buggy,cpp,IssueFalse,6682,65,472,2,1,1,1,2,7,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,2,2,3,3,2,2,3,5,3,3,3,4,4,4,3,3,3
sf,cvs,yarp,yarp/yarp2/lib/libinput/ConsoleFunctions.cpp,buggy,cpp,IssueFalse,6682,65,472,2,6,1,4,6,1,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,8,8,7,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,7,6,6,7,7,5,4,4,8,8,8,8,7,7,7,7,10,9,9
sf,cvs,yarp,yarp/yarp2/lib/libnet/CNet.cpp,clean,cpp,IssueFalse,6682,65,472,2,6,2,5,8,2,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,7,6,4,7,8,5,4,6,10,8,9,9,10,10,10,10,9,10,10
sf,cvs,yarp,yarp/yarp2/lib/libnet/CNet.h,clean,cpp,IssueFalse,6682,65,472,2,3,4,3,2,7,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,2,2,3,3,2,2,10,8,7,8,8,7,9,9,7,9,9
sf,cvs,yarp,yarp/yarp2/lib/libnet/udp.cpp,clean,cpp,IssueFalse,6682,65,472,2,10,9,10,9,3,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,10,10,10,6,6,6,6,6,6,6,6,7,9,9,9,8,8,9,10,10,9,10,10,10,9,10,10,10,9,10,10,10,10,10,10,10,10,10
sf,cvs,yarp,yarp/yarp2/lib/libogl/Attic/Grass.cpp,buggy,cpp,IssueFalse,6682,65,472,2,6,3,7,5,3,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,10,9,9,6,6,6,6,6,6,6,6,7,9,9,9,8,8,9,9,8,5,9,9,8,9,6,6,7,8,3,3,3,4,4,4,10,10,10
sf,cvs,yarp,yarp/yarp2/lib/libogl/COpenGL.cpp,buggy,cpp,IssueFalse,6682,65,472,2,9,9,10,8,4,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,10,7,10,10,10,9,10,9,9,8,5,6,5,5,5,6,10,10,10
sf,cvs,yarp,yarp/yarp2/lib/libogl/COpenGL.h,buggy,cpp,IssueFalse,6682,65,472,2,2,3,2,2,6,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,2,2,3,3,2,2,6,8,3,4,3,4,4,4,10,9,8
sf,cvs,yarp,yarp/yarp2/lib/libogl/COpenGLTextures.cpp,clean,cpp,IssueFalse,6682,65,472,2,9,9,10,9,3,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,8,8,7,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,9,10,10,10,9,9,9,7,8,4,5,4,6,6,6,10,10,10
sf,cvs,yarp,yarp/yarp2/lib/libogl/CommonOpenGL.cpp,clean,cpp,IssueFalse,6682,65,472,2,5,3,6,5,3,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,6,10,9,8,7,4,4,6,8,3,3,3,4,4,4,10,10,9
sf,cvs,yarp,yarp/yarp2/lib/libogl/DrawRoutines.cpp,buggy,cpp,IssueFalse,6682,65,472,2,9,8,9,7,4,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,9,9,8,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,7,10,10,10,10,10,8,9,9,4,5,5,8,9,8,10,10,10
sf,cvs,yarp,yarp/yarp2/lib/libogl/Font.cpp,buggy,cpp,IssueFalse,6682,65,472,2,7,3,5,5,2,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,7,3,10,9,8,9,8,5,5,8,3,3,3,4,4,4,10,10,10
sf,cvs,yarp,yarp/yarp2/lib/libogl/HUD.cpp,buggy,cpp,IssueFalse,6682,65,472,2,5,1,5,6,1,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,6,4,8,9,7,8,8,6,7,8,6,7,6,4,4,4,10,9,9
sf,cvs,yarp,yarp/yarp2/lib/libogl/ObjectCreator.cpp,buggy,cpp,IssueFalse,6682,65,472,2,6,9,5,7,8,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,6,2,3,4,6,5,5,7,8,6,6,5,4,4,4,10,10,10
sf,cvs,yarp,yarp/yarp2/lib/libogl/OpenGL.h,buggy,cpp,IssueFalse,6682,65,472,2,5,3,5,2,4,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,2,2,3,3,2,2,5,8,3,3,3,4,4,4,10,10,9
sf,cvs,yarp,yarp/yarp2/lib/libogl/OpenGLDebugLayer.cpp,clean,cpp,IssueFalse,6682,65,472,2,10,1,10,10,1,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,6,8,7,9,10,7,10,10,5,8,3,3,3,4,4,4,10,10,10
sf,cvs,yarp,yarp/yarp2/lib/libogl/ShaderLib.cpp,clean,cpp,IssueFalse,6682,65,472,2,9,3,8,8,1,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,8,8,7,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,8,10,9,9,9,10,9,6,8,3,3,3,4,4,4,10,10,10
sf,cvs,yarp,yarp/yarp2/lib/libogl/UnextendedPath.cpp,buggy,cpp,IssueFalse,6682,65,472,2,8,4,8,7,3,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,8,10,9,9,7,7,6,6,8,3,3,3,5,5,5,10,10,10
sf,cvs,yarp,yarp/yarp2/lib/libsound/CSound.cpp,clean,cpp,IssueFalse,6682,65,472,2,4,2,4,6,2,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,5,5,6,6,6,6,4,3,5,7,6,5,4,4,4,2,2,2
sf,cvs,yarp,yarp/yarp2/main.cpp,clean,cpp,IssueFalse,6682,65,472,2,3,3,3,3,5,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,6,2,2,2,3,10,9,5,9,9,4,5,4,9,9,9,9,10,9
sf,cvs,yarp,yarp/yarp2/ms3d/Attic/MilkshapeModel.cpp,clean,cpp,IssueFalse,6682,65,472,2,9,7,10,5,2,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,8,8,8,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,8,10,10,9,10,10,8,5,8,3,3,3,7,6,6,10,10,10
sf,cvs,yarp,yarp/yarp2/ms3d/CModel.cpp,buggy,cpp,IssueFalse,6682,65,472,2,10,10,10,9,4,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,9,10,10,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,9,10,10,10,10,10,10,8,9,3,3,3,7,6,7,10,10,10
sf,cvs,yarp,yarp/yarp2/ms3d/Matrix.cpp,clean,cpp,IssueFalse,6682,65,472,2,6,3,6,8,3,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,4,4,7,8,8,4,3,4,5,8,3,3,3,4,4,4,10,10,10
sf,cvs,yarp,yarp/yarp2/ms3d/Matrix.h,clean,cpp,IssueFalse,6682,65,472,2,4,6,3,6,7,4,9,8,8,8,9,5,10,9,6,9,9,9,6,6,6,8,9,5,7,7,7,9,9,9,9,9,9,10,9,9,9,9,9,8,8,9,4,4,3,8,8,7,4,2,3,5,8,3,3,3,4,4,4,10,10,9
sf,cvs,yarp,yarp/yarp2/system.cpp,buggy,cpp,IssueFalse,6682,65,472,2,1,1,1,5,2,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,4,3,6,7,6,4,2,3,5,8,3,3,3,4,4,4,10,8,8
