Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,panda3d,panda3d/panda/src/char/character.cxx,clean,cpp,IssueFalse,68374,229,30243,63,9,10,10,9,7,8,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,9,6,7,9,7,7,9,9,10,9,10,9,9,9,9,8,9,9
sf,cvs,panda3d,panda3d/panda/src/char/character.h,clean,cpp,IssueFalse,68374,229,30243,63,5,2,5,4,4,3,10,10,10,10,10,7,8,8,8,9,9,9,10,9,9,10,10,7,8,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,5,6,4,3,3,3,7,6,5,6,5,5,6,6,2,3,5
sf,cvs,panda3d,panda3d/panda/src/collide/collisionSphere.cxx,clean,cpp,IssueFalse,68374,229,30243,63,9,9,10,7,6,7,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,7,7,4,6,6,5,6,6,7,6,10,10,10,4,4,5,6,6,7
sf,cvs,panda3d,panda3d/panda/src/collide/collisionTraverser.cxx,clean,cpp,IssueFalse,68374,229,30243,63,10,9,10,9,5,10,7,7,7,8,8,5,5,5,5,9,9,9,6,6,7,8,8,5,6,6,7,6,7,6,6,6,6,7,7,7,9,9,9,8,8,9,10,10,10,8,7,9,10,10,10,9,9,6,6,7,5,5,6,8,9,9
sf,cvs,panda3d,panda3d/panda/src/collide/collisionTube.cxx,clean,cpp,IssueFalse,68374,229,30243,63,9,9,10,8,7,9,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,10,8,6,6,7,6,7,7,9,9,9,10,10,9,9,9,10,9,10
sf,cvs,panda3d,panda3d/panda/src/display/config_display.cxx,clean,cpp,IssueFalse,68374,229,30243,63,7,3,4,3,2,5,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,4,3,2,2,2,7,5,3,9,6,6,6,7,7,8,8,7,9,9
sf,cvs,panda3d,panda3d/panda/src/display/config_display.h,clean,cpp,IssueFalse,68374,229,30243,63,3,1,4,1,5,3,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,1,1,2,2,2,2,2,2,2,9,6,3,4,4,5,6,6,10,10,10
sf,cvs,panda3d,panda3d/panda/src/display/displayInformation.cxx,clean,cpp,IssueFalse,68374,229,30243,63,6,8,6,9,8,5,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,4,7,4,5,8,3,8,6,3,6,10,10,9,4,4,5,2,2,2
sf,cvs,panda3d,panda3d/panda/src/display/displayInformation.h,clean,cpp,IssueFalse,68374,229,30243,63,4,2,4,2,5,3,10,9,9,8,8,5,8,7,7,9,9,9,7,7,7,8,8,5,10,10,10,10,10,9,10,10,9,6,6,6,9,9,9,10,10,10,3,3,2,2,2,2,2,2,2,6,6,8,8,8,4,4,5,2,3,4
sf,cvs,panda3d,panda3d/panda/src/display/displayRegion.cxx,clean,cpp,IssueFalse,68374,229,30243,63,8,9,8,9,8,10,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,9,9,8,9,9,7,7,9,3,6,9,8,8,4,4,5,2,2,2
sf,cvs,panda3d,panda3d/panda/src/display/displayRegion.h,clean,cpp,IssueFalse,68374,229,30243,63,6,4,7,5,4,3,9,10,9,10,10,9,8,9,9,9,9,9,9,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,3,3,3,3,3,3,3,3,3,6,6,4,4,4,4,4,5,6,6,6
sf,cvs,panda3d,panda3d/panda/src/display/frameBufferProperties.cxx,clean,cpp,IssueFalse,68374,229,30243,63,8,8,8,7,6,8,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,9,8,9,8,3,7,5,7,9,4,4,4,4,4,5,5,5,7
sf,cvs,panda3d,panda3d/panda/src/display/graphicsEngine.cxx,clean,cpp,IssueFalse,68374,229,30243,63,10,10,10,10,6,10,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,10,10,10,10,10,9,10,10,10,9,3,3,3,4,4,5,2,2,2
sf,cvs,panda3d,panda3d/panda/src/display/graphicsEngine.h,clean,cpp,IssueFalse,68374,229,30243,63,7,7,7,1,6,3,10,10,10,9,10,7,7,8,9,9,10,10,9,10,10,9,10,7,9,10,10,9,10,10,9,10,10,8,9,10,9,9,9,10,10,10,1,1,2,2,2,2,2,2,2,6,6,3,4,4,4,4,5,2,3,4
sf,cvs,panda3d,panda3d/panda/src/display/graphicsOutput.cxx,buggy,cpp,IssueFalse,68374,229,30243,63,9,10,9,10,7,10,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,8,7,8,6,6,6,6,6,6,6,6,7,9,9,9,8,8,9,8,8,9,8,9,10,8,10,10,3,9,7,6,5,4,4,5,8,6,6
sf,cvs,panda3d,panda3d/panda/src/display/graphicsOutput.h,buggy,cpp,IssueFalse,68374,229,30243,63,7,5,7,4,5,3,10,10,10,9,10,7,9,10,9,10,10,10,9,10,10,9,10,7,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,3,3,3,7,5,5,3,3,3,7,9,5,5,5,4,4,5,2,3,5
sf,cvs,panda3d,panda3d/panda/src/display/graphicsStateGuardian.cxx,clean,cpp,IssueFalse,68374,229,30243,63,10,10,10,10,8,9,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,10,10,7,10,10,5,10,10,10,10,3,3,3,4,4,5,2,2,2
sf,cvs,panda3d,panda3d/panda/src/display/graphicsStateGuardian.h,clean,cpp,IssueFalse,68374,229,30243,63,8,3,8,4,2,3,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,3,3,3,7,6,5,3,3,3,10,9,5,6,7,6,6,7,7,9,10
sf,cvs,panda3d,panda3d/panda/src/display/graphicsWindow.cxx,clean,cpp,IssueFalse,68374,229,30243,63,8,10,8,10,8,8,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,9,9,3,7,7,5,9,9,7,6,9,10,9,4,4,5,8,8,8
sf,cvs,panda3d,panda3d/panda/src/display/standardMunger.cxx,clean,cpp,IssueFalse,68374,229,30243,63,6,7,7,5,7,8,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,8,7,8,6,6,8,7,5,3,6,4,4,4,8,6,7,7,6,5
sf,cvs,panda3d,panda3d/panda/src/downloader/bioStreamBuf.cxx,clean,cpp,IssueFalse,68374,229,30243,63,1,1,1,1,1,3,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,1,1,2,2,2,2,2,2,2,3,9,5,4,4,4,4,5,8,6,6
sf,cvs,panda3d,panda3d/panda/src/dxgsg8/dxGraphicsStateGuardian8.cxx,buggy,cpp,IssueFalse,68374,229,30243,63,10,10,10,10,5,10,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,10,10,10,9,10,10,10,6,3,3,3,4,4,5,2,2,2
sf,cvs,panda3d,panda3d/panda/src/dxgsg8/dxGraphicsStateGuardian8.h,clean,cpp,IssueFalse,68374,229,30243,63,6,2,7,4,2,3,10,10,10,10,10,9,10,10,10,9,9,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,3,3,3,4,4,3,3,3,3,8,6,4,5,5,4,4,5,5,6,7
sf,cvs,panda3d,panda3d/panda/src/dxgsg9/config_dxgsg9.cxx,clean,cpp,IssueFalse,68374,229,30243,63,5,5,4,3,7,5,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,4,3,3,3,2,9,6,3,3,6,5,4,4,4,4,5,4,3,4
sf,cvs,panda3d,panda3d/panda/src/dxgsg9/dxGraphicsStateGuardian9.cxx,buggy,cpp,IssueFalse,68374,229,30243,63,10,10,10,10,5,10,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,10,10,10,9,10,10,10,6,3,3,3,4,4,5,2,2,2
sf,cvs,panda3d,panda3d/panda/src/dxgsg9/dxGraphicsStateGuardian9.h,clean,cpp,IssueFalse,68374,229,30243,63,7,3,7,4,2,3,10,10,10,10,10,9,10,10,10,9,9,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,3,3,3,4,4,3,3,3,3,9,6,5,6,6,4,4,5,7,8,8
sf,cvs,panda3d,panda3d/panda/src/dxgsg9/dxTextureContext9.cxx,clean,cpp,IssueFalse,68374,229,30243,63,10,9,10,6,4,10,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,10,10,8,10,10,9,7,10,8,8,7,8,8,8,9,8,9
sf,cvs,panda3d,panda3d/panda/src/dxgsg9/dxVertexBufferContext9.cxx,clean,cpp,IssueFalse,68374,229,30243,63,8,5,8,5,3,9,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,9,10,8,7,10,9,7,3,6,7,6,5,7,6,6,9,7,7
sf,cvs,panda3d,panda3d/panda/src/egg/eggTexture.cxx,clean,cpp,IssueFalse,68374,229,30243,63,10,9,10,9,4,8,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,7,10,9,7,10,9,6,6,3,3,3,4,4,5,10,8,9
sf,cvs,panda3d,panda3d/panda/src/egg/eggTexture.h,clean,cpp,IssueFalse,68374,229,30243,63,7,4,7,4,3,3,10,10,10,9,10,7,8,10,9,9,9,9,6,7,8,9,10,7,9,10,10,10,10,10,10,10,10,7,8,9,9,9,9,10,10,10,3,3,3,4,5,4,4,4,3,6,6,3,3,3,4,4,5,6,5,5
sf,cvs,panda3d,panda3d/panda/src/egg2pg/eggLoader.cxx,clean,cpp,IssueFalse,68374,229,30243,63,10,10,10,10,4,10,7,7,7,8,8,5,5,5,5,9,9,9,7,7,7,8,8,5,7,7,7,6,7,6,6,6,6,7,7,7,9,9,9,8,8,9,10,10,10,10,10,10,10,10,10,10,9,3,3,3,4,4,5,2,2,2
sf,cvs,panda3d,panda3d/panda/src/egg2pg/eggLoader.h,clean,cpp,IssueFalse,68374,229,30243,63,6,2,6,1,3,3,10,10,10,8,8,5,6,9,9,9,9,9,10,10,10,8,8,5,8,9,10,9,10,10,9,10,10,8,9,9,9,9,9,10,10,10,1,1,2,2,2,2,2,2,2,3,6,4,4,4,4,4,5,2,2,2
sf,cvs,panda3d,panda3d/panda/src/event/asyncTaskManager.h,buggy,cpp,IssueFalse,68374,229,30243,63,3,3,4,4,7,3,9,9,9,10,10,8,7,7,8,9,9,9,8,8,9,10,10,8,8,9,10,9,9,9,9,9,9,7,8,8,10,10,10,10,10,10,3,3,3,4,4,3,3,3,3,3,6,3,3,3,4,4,5,4,3,4
sf,cvs,panda3d,panda3d/panda/src/event/pointerEventList.cxx,buggy,cpp,IssueFalse,68374,229,30243,63,6,6,6,6,7,8,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,7,8,8,7,6,7,5,9,9,9,10,10,8,8,9,10,10,10
sf,cvs,panda3d,panda3d/panda/src/express/memoryUsage.cxx,clean,cpp,IssueFalse,68374,229,30243,63,1,1,1,1,1,3,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,1,1,2,2,2,2,2,2,2,9,10,9,9,10,10,10,10,10,10,10
sf,cvs,panda3d,panda3d/panda/src/express/memoryUsage.h,clean,cpp,IssueFalse,68374,229,30243,63,1,1,1,1,1,3,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,1,1,2,2,2,2,2,2,2,8,10,5,5,6,7,7,7,8,9,9
sf,cvs,panda3d,panda3d/panda/src/express/nodeReferenceCount.h,clean,cpp,IssueFalse,68374,229,30243,63,3,4,3,3,8,3,7,7,7,10,10,8,8,7,7,10,10,10,6,6,7,10,10,8,7,7,7,9,8,8,9,8,8,7,7,7,10,10,10,8,8,9,3,3,3,3,2,3,3,3,2,3,6,3,3,3,6,5,5,2,2,2
sf,cvs,panda3d,panda3d/panda/src/express/referenceCount.h,clean,cpp,IssueFalse,68374,229,30243,63,4,5,4,4,8,3,7,7,7,10,10,7,7,7,7,10,10,10,6,6,7,10,10,7,8,7,8,9,9,9,10,9,9,9,8,8,10,10,10,9,9,9,3,3,3,8,7,5,2,2,2,3,6,3,3,3,6,5,5,2,2,2
sf,cvs,panda3d,panda3d/panda/src/express/windowsRegistry.cxx,buggy,cpp,IssueFalse,68374,229,30243,63,1,1,1,1,1,3,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,1,1,2,2,2,2,2,2,2,6,9,9,7,7,6,5,5,10,9,9
sf,cvs,panda3d,panda3d/panda/src/framework/pandaFramework.cxx,clean,cpp,IssueFalse,68374,229,30243,63,10,10,10,10,7,10,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,7,10,7,8,10,8,8,10,8,6,7,7,7,4,4,5,2,5,5
sf,cvs,panda3d,panda3d/panda/src/framework/pandaFramework.h,clean,cpp,IssueFalse,68374,229,30243,63,5,2,6,1,3,3,10,10,10,8,8,5,8,9,9,9,9,9,9,10,9,8,8,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,1,1,2,2,2,2,2,2,2,3,6,4,4,4,4,4,5,2,2,2
sf,cvs,panda3d,panda3d/panda/src/framework/windowFramework.cxx,clean,cpp,IssueFalse,68374,229,30243,63,10,9,10,10,6,9,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,10,8,8,10,9,9,10,8,9,7,7,7,7,7,7,9,8,9
sf,cvs,panda3d,panda3d/panda/src/framework/windowFramework.h,clean,cpp,IssueFalse,68374,229,30243,63,5,2,6,4,3,3,10,10,10,10,10,7,9,9,9,9,9,9,10,10,10,10,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,4,4,3,3,3,3,3,6,3,3,3,6,5,5,2,2,2
sf,cvs,panda3d,panda3d/panda/src/glstuff/glGeomMunger_src.cxx,clean,cpp,IssueFalse,68374,229,30243,63,7,7,8,3,6,10,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,7,4,4,3,10,9,7,3,9,5,4,4,6,5,5,2,2,2
sf,cvs,panda3d,panda3d/panda/src/glstuff/glGraphicsBuffer_src.cxx,buggy,cpp,IssueFalse,68374,229,30243,63,8,7,10,2,5,5,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,4,2,3,2,2,2,2,2,3,9,4,4,4,4,4,5,4,3,4
sf,cvs,panda3d,panda3d/panda/src/glstuff/glGraphicsStateGuardian_src.cxx,buggy,cpp,IssueFalse,68374,229,30243,63,10,10,10,9,4,8,7,7,7,8,8,5,5,5,5,9,9,9,6,6,6,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,9,8,9,9,4,6,7,10,10,3,3,3,4,4,5,2,2,2
