Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,svn,webdriver,/trunk/common/test/java/org/openqa/selenium/I18nTest.java,clean,java,IssueTrue,17380,131,1163,18,3,4,2,3,9,4,3,3,2,10,10,9,4,5,6,9,9,9,5,4,4,10,10,9,4,6,6,4,3,4,3,3,3,5,5,4,9,9,9,7,7,7,3,4,2,6,5,4,8,5,4,6,9,6,6,6,6,6,7,5,5,5
gc,svn,webdriver,/trunk/common/test/java/org/openqa/selenium/Ignore.java,clean,java,IssueTrue,17380,131,1163,18,2,3,1,3,9,4,1,1,1,1,1,2,1,1,3,9,9,9,1,1,1,1,1,2,4,6,6,1,1,1,1,1,1,1,2,1,9,9,9,7,7,7,3,4,3,2,3,2,2,3,2,6,8,4,4,4,4,4,5,4,4,4
gc,svn,webdriver,/trunk/common/test/java/org/openqa/selenium/JavascriptEnabledDriverTest.java,buggy,java,IssueTrue,17380,131,1163,18,8,9,7,7,7,7,8,7,7,10,10,9,7,7,8,9,9,9,7,6,6,10,10,9,4,6,6,9,8,8,8,8,8,9,9,8,9,9,9,7,7,7,4,7,7,5,4,6,9,8,9,10,10,6,6,8,9,10,10,6,8,9
gc,svn,webdriver,/trunk/common/test/java/org/openqa/selenium/MiscTest.java,clean,java,IssueTrue,17380,131,1163,18,2,3,2,3,8,4,2,2,2,10,10,9,3,4,6,9,9,9,3,3,3,10,10,9,4,6,6,3,3,3,2,2,2,3,4,3,9,9,9,7,7,7,3,4,2,6,5,3,7,5,3,5,9,7,6,6,4,4,5,2,3,2
gc,svn,webdriver,/trunk/common/test/java/org/openqa/selenium/PageLoadingTest.java,clean,java,IssueTrue,17380,131,1163,18,6,4,6,7,5,4,7,6,6,10,10,9,7,7,8,9,9,9,5,5,4,10,10,9,4,6,6,9,8,8,8,8,7,8,8,8,9,9,9,7,7,7,3,4,6,4,4,6,8,7,8,6,8,7,6,7,4,4,5,5,6,5
gc,svn,webdriver,/trunk/common/test/java/org/openqa/selenium/PartialLinkTextMatchTest.java,clean,java,IssueTrue,17380,131,1163,18,4,3,3,4,6,4,4,3,3,10,10,9,4,5,6,9,9,9,5,4,4,10,10,9,4,6,6,5,4,4,4,4,4,5,5,5,9,9,9,7,7,7,3,4,3,5,4,4,9,6,6,6,9,6,6,6,5,5,5,7,7,6
gc,svn,webdriver,/trunk/common/test/java/org/openqa/selenium/RenderedWebElementTest.java,clean,java,IssueTrue,17380,131,1163,18,2,3,2,3,8,4,2,2,2,10,10,9,3,4,6,9,9,9,4,3,3,10,10,9,4,6,6,3,3,3,2,2,2,3,4,3,9,9,9,7,7,7,3,4,2,5,4,3,7,5,3,5,9,7,6,6,4,4,5,4,4,3
gc,svn,webdriver,/trunk/common/test/java/org/openqa/selenium/SelectElementHandlingTest.java,clean,java,IssueTrue,17380,131,1163,18,5,3,5,4,5,7,5,5,4,10,10,9,4,5,6,9,9,9,5,5,4,10,10,9,4,6,6,5,4,4,4,4,4,5,5,5,9,9,9,7,7,7,6,7,4,5,4,4,10,7,7,7,8,3,3,3,4,4,5,7,7,7
gc,svn,webdriver,/trunk/common/test/java/org/openqa/selenium/SingleTestSuite.java,buggy,java,IssueTrue,17380,131,1163,18,3,3,2,2,7,7,2,2,2,9,9,8,2,2,5,9,9,9,5,4,4,9,9,8,4,6,6,1,1,1,1,1,1,2,3,2,9,9,9,7,7,7,6,6,2,8,6,3,10,8,4,10,10,3,6,6,4,5,6,5,8,10
gc,svn,webdriver,/trunk/common/test/java/org/openqa/selenium/TextHandlingTest.java,buggy,java,IssueTrue,17380,131,1163,18,8,4,8,9,3,4,7,8,8,9,10,10,7,8,9,9,9,9,6,7,8,9,10,10,4,7,7,9,9,9,8,9,9,8,9,9,9,10,9,7,8,8,3,4,8,5,5,8,8,7,10,10,10,5,6,8,5,7,8,6,7,9
gc,svn,webdriver,/trunk/common/test/java/org/openqa/selenium/TextPagesTest.java,clean,java,IssueTrue,17380,131,1163,18,2,3,2,3,9,4,2,2,2,10,10,9,3,4,6,9,9,9,5,4,4,10,10,9,6,7,7,3,3,3,2,2,2,2,3,2,10,10,9,7,7,7,3,4,2,3,4,2,6,5,3,3,8,4,3,3,4,4,5,4,3,2
gc,svn,webdriver,/trunk/common/test/java/org/openqa/selenium/TypingTest.java,clean,java,IssueTrue,17380,131,1163,18,10,7,10,9,2,7,10,9,9,10,10,9,9,9,9,9,9,9,5,5,4,10,10,9,4,6,6,10,10,10,10,10,10,10,10,10,9,9,9,7,7,7,4,6,9,5,5,9,9,8,10,7,9,7,6,7,4,4,5,9,9,9
gc,svn,webdriver,/trunk/common/test/java/org/openqa/selenium/VisibilityTest.java,clean,java,IssueTrue,17380,131,1163,18,7,3,6,6,4,7,8,7,6,10,10,9,6,7,7,9,9,9,4,3,3,10,10,9,4,6,6,8,7,7,7,7,6,8,8,7,9,9,9,7,7,7,5,6,6,5,4,6,8,7,8,3,5,10,9,8,7,6,6,7,6,4
gc,svn,webdriver,/trunk/common/test/java/org/openqa/selenium/WindowSwitchingTest.java,buggy,java,IssueTrue,17380,131,1163,18,5,3,4,4,5,7,5,4,4,10,10,9,4,5,6,9,9,9,6,5,5,10,10,9,4,6,6,5,4,4,4,4,4,5,5,5,9,9,9,7,7,7,5,6,4,6,5,4,10,8,6,9,10,5,6,7,6,7,7,6,7,8
gc,svn,webdriver,/trunk/common/test/java/org/openqa/selenium/XPathElementFindingTest.java,clean,java,IssueTrue,17380,131,1163,18,5,4,5,5,6,7,7,6,6,10,10,9,6,6,7,9,9,9,5,5,4,10,10,9,4,6,6,7,6,6,7,6,6,7,7,7,9,9,9,7,7,7,5,6,6,5,5,5,8,5,7,6,8,6,6,6,4,4,5,2,4,3
gc,svn,webdriver,/trunk/common/test/java/org/openqa/selenium/environment/webserver/Jetty6AppServer.java,buggy,java,IssueTrue,17380,131,1163,18,7,3,7,8,3,8,9,8,8,6,5,5,7,7,8,10,10,10,6,5,5,6,5,5,9,9,9,9,8,8,9,9,8,8,8,8,10,10,10,9,8,8,5,7,8,6,7,7,5,8,7,3,9,4,3,3,6,5,5,9,7,6
gc,svn,webdriver,/trunk/firefox/src/java/org/openqa/selenium/firefox/FirefoxBinary.java,buggy,java,IssueTrue,17380,131,1163,18,7,6,6,6,6,8,8,7,7,6,5,5,6,6,7,9,9,9,10,9,9,6,5,5,8,9,8,8,7,7,7,7,6,8,7,7,9,9,9,9,8,8,6,8,7,8,7,7,7,8,7,10,10,6,6,8,10,10,10,7,8,9
gc,svn,webdriver,/trunk/firefox/src/java/org/openqa/selenium/firefox/FirefoxDriver.java,clean,java,IssueTrue,17380,131,1163,18,10,7,10,10,2,10,9,10,10,6,5,10,7,10,10,9,9,9,9,10,10,6,5,10,6,9,9,9,10,10,9,10,10,8,10,10,10,10,10,9,10,10,5,9,10,5,9,9,5,9,10,10,10,6,7,9,9,9,10,6,8,10
gc,svn,webdriver,/trunk/firefox/src/java/org/openqa/selenium/firefox/FirefoxLauncher.java,clean,java,IssueTrue,17380,131,1163,18,6,4,6,5,5,8,8,7,7,6,5,5,4,5,6,9,9,9,8,7,7,6,5,5,6,7,7,6,5,5,6,5,5,5,5,5,10,10,9,9,8,8,8,8,7,8,8,6,6,6,5,9,8,6,6,7,8,9,9,9,10,10
gc,svn,webdriver,/trunk/firefox/src/java/org/openqa/selenium/firefox/FirefoxProfile.java,clean,java,IssueTrue,17380,131,1163,18,10,9,9,9,4,9,9,10,10,6,5,8,7,8,9,9,9,9,9,10,10,6,5,8,7,9,9,9,9,9,8,10,9,8,9,9,10,10,10,9,10,10,7,9,10,6,7,9,7,9,9,10,10,8,8,10,9,9,10,8,9,10
gc,svn,webdriver,/trunk/firefox/src/java/org/openqa/selenium/firefox/FirefoxWebElement.java,clean,java,IssueTrue,17380,131,1163,18,9,3,9,10,2,7,10,10,9,6,5,5,9,10,9,9,9,9,9,8,8,6,5,5,7,8,7,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,4,7,9,6,10,9,4,5,9,10,10,7,6,9,7,8,9,7,8,9
gc,svn,webdriver,/trunk/firefox/src/java/org/openqa/selenium/firefox/Response.java,clean,java,IssueTrue,17380,131,1163,18,7,3,7,6,3,10,9,8,7,6,5,5,5,6,7,9,9,9,8,7,7,6,5,5,9,9,9,8,7,7,7,7,6,7,7,7,9,9,9,9,8,8,7,9,8,7,7,6,7,9,7,7,8,6,6,6,5,5,6,5,6,6
gc,svn,webdriver,/trunk/firefox/src/java/org/openqa/selenium/firefox/internal/AbstractExtensionConnection.java,buggy,java,IssueTrue,17380,131,1163,18,9,5,8,6,3,10,10,9,9,6,5,5,6,7,7,10,10,10,10,10,9,6,5,5,8,9,8,8,7,7,8,7,7,3,4,3,10,10,10,10,10,10,9,10,9,7,6,7,8,7,8,7,9,6,6,7,6,6,7,6,7,6
gc,svn,webdriver,/trunk/firefox/src/java/org/openqa/selenium/firefox/internal/FileHandler.java,clean,java,IssueTrue,17380,131,1163,18,8,6,7,6,4,8,10,9,8,6,5,5,6,7,7,9,9,9,10,9,9,6,5,5,4,6,6,1,1,1,8,7,7,6,6,6,9,9,9,10,10,10,8,9,9,8,7,7,8,7,8,5,8,9,9,8,10,9,9,10,9,9
gc,svn,webdriver,/trunk/firefox/src/java/org/openqa/selenium/firefox/internal/NewProfileExtensionConnection.java,buggy,java,IssueTrue,17380,131,1163,18,7,3,6,5,4,8,8,7,6,9,9,8,7,8,8,9,9,9,9,8,8,9,9,8,7,8,7,6,5,5,6,5,5,3,4,3,10,10,10,9,9,9,7,7,6,8,7,6,7,8,6,9,10,5,6,8,8,9,9,6,8,8
gc,svn,webdriver,/trunk/firefox/src/java/org/openqa/selenium/firefox/internal/ProfilesIni.java,clean,java,IssueTrue,17380,131,1163,18,7,3,7,5,3,10,9,8,8,6,5,5,4,5,6,9,9,9,9,8,7,6,5,5,6,7,7,6,5,5,6,5,5,5,5,4,10,10,10,7,7,7,9,10,8,8,7,6,8,8,6,7,9,6,6,7,4,4,5,2,4,3
gc,svn,webdriver,/trunk/firefox/test/java/org/openqa/selenium/firefox/FirefoxDriverTest.java,buggy,java,IssueTrue,17380,131,1163,18,6,3,6,5,4,7,7,6,5,10,10,9,5,6,7,9,9,9,8,7,7,10,10,9,4,6,6,6,5,5,6,5,5,6,6,6,9,9,9,7,7,7,5,6,5,5,5,5,8,7,7,8,9,7,6,7,7,8,8,4,4,4
gc,svn,webdriver,/trunk/firefox/test/java/org/openqa/selenium/firefox/FirefoxDriverTestSuite.java,clean,java,IssueTrue,17380,131,1163,18,2,3,1,2,9,4,2,1,1,9,9,8,2,2,5,9,9,9,5,4,4,9,9,8,4,6,6,1,1,1,1,1,1,2,3,2,9,9,9,7,7,7,3,4,1,3,3,2,9,6,3,7,10,4,4,5,5,6,6,6,7,6
gc,svn,webdriver,/trunk/htmlunit/src/java/org/openqa/selenium/htmlunit/HtmlUnitDriver.java,buggy,java,IssueTrue,17380,131,1163,18,10,9,10,10,2,10,9,10,10,6,5,10,6,10,10,9,10,10,7,10,10,6,5,10,6,9,10,8,10,10,8,10,10,7,10,10,10,10,10,9,10,10,7,9,10,6,10,10,7,9,10,10,10,8,9,10,8,8,9,7,7,9
gc,svn,webdriver,/trunk/htmlunit/src/java/org/openqa/selenium/htmlunit/HtmlUnitWebElement.java,buggy,java,IssueTrue,17380,131,1163,18,10,8,10,10,3,9,10,10,10,6,5,5,9,9,9,10,10,10,9,8,8,6,5,5,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,7,10,9,8,9,10,10,9,7,7,9,8,8,9,7,8,9
gc,svn,webdriver,/trunk/htmlunit/src/java/org/openqa/selenium/htmlunit/RenderedHtmlUnitDriverWebElement.java,buggy,java,IssueTrue,17380,131,1163,18,7,3,6,7,3,8,9,8,8,9,9,8,10,10,10,9,9,9,5,5,4,9,9,8,4,6,6,9,7,8,8,8,7,8,8,8,9,9,9,9,8,8,6,8,8,4,7,5,4,5,6,5,8,10,9,8,6,6,6,8,7,6
gc,svn,webdriver,/trunk/htmlunit/test/java/org/openqa/selenium/htmlunit/JavascriptEnabledHtmlUnitDriverTestSuite.java,clean,java,IssueTrue,17380,131,1163,18,2,3,1,3,8,4,2,1,2,9,9,10,8,10,10,9,9,9,2,3,3,9,9,10,4,6,6,1,2,2,1,1,2,2,3,3,9,9,9,7,7,7,3,4,2,2,3,2,6,5,3,3,8,4,3,3,4,4,5,4,3,2
gc,svn,webdriver,/trunk/iphone/src/java/org/openqa/selenium/iphone/IPhoneDriver.java,clean,java,IssueTrue,17380,131,1163,18,2,7,1,3,10,4,3,3,2,9,9,8,9,10,9,9,9,9,4,3,3,9,9,8,4,6,6,4,3,4,3,3,3,5,5,4,9,9,9,7,7,7,3,4,2,4,4,3,4,4,3,5,8,3,2,2,5,5,5,2,3,2
gc,svn,webdriver,/trunk/jobbie/src/cpp/InternetExplorerDriver/DataMarshaller.cpp,buggy,java,IssueTrue,17380,131,1163,18,3,3,3,4,7,4,1,1,1,1,1,2,1,1,3,9,9,9,1,1,1,1,1,2,4,6,6,1,1,1,1,1,1,1,2,1,9,9,9,7,7,7,3,4,3,3,5,3,7,6,5,5,9,7,6,6,4,4,5,8,8,7
gc,svn,webdriver,/trunk/jobbie/src/cpp/InternetExplorerDriver/DataMarshaller.h,buggy,java,IssueTrue,17380,131,1163,18,3,4,3,2,8,4,3,3,4,1,1,2,1,1,4,9,9,9,2,2,2,1,1,2,9,10,10,5,5,6,4,5,6,5,5,6,9,9,9,7,7,7,3,4,1,3,3,2,2,3,2,5,9,7,6,6,4,4,5,8,8,7
gc,svn,webdriver,/trunk/jobbie/src/cpp/InternetExplorerDriver/ElementWrapper.cpp,buggy,java,IssueTrue,17380,131,1163,18,9,3,8,9,2,7,1,1,1,1,1,2,1,1,3,9,9,9,1,1,1,1,1,2,4,6,6,1,1,1,1,1,1,1,2,1,9,9,9,7,7,7,4,6,8,9,10,9,5,6,9,9,10,8,7,9,8,8,9,6,6,8
gc,svn,webdriver,/trunk/jobbie/src/cpp/InternetExplorerDriver/ElementWrapper.h,buggy,java,IssueTrue,17380,131,1163,18,4,3,4,3,7,4,10,9,9,1,1,2,7,7,8,9,9,9,3,3,3,1,1,2,7,8,7,10,10,9,10,10,9,10,10,9,9,9,9,10,10,10,3,4,2,10,10,5,2,3,2,9,9,5,6,6,4,5,5,4,5,6
gc,svn,webdriver,/trunk/jobbie/src/cpp/InternetExplorerDriver/IEThread.cpp,buggy,java,IssueTrue,17380,131,1163,18,10,8,10,9,2,9,1,1,1,1,1,2,1,1,3,9,9,9,1,1,1,1,1,2,4,6,6,1,1,1,1,1,1,1,2,1,9,9,9,7,7,7,10,10,10,8,9,9,10,10,10,9,10,6,8,8,4,5,5,7,8,9
gc,svn,webdriver,/trunk/jobbie/src/cpp/InternetExplorerDriver/IEThread.h,buggy,java,IssueTrue,17380,131,1163,18,8,4,8,3,3,4,10,10,10,1,1,2,10,10,10,9,9,9,6,5,5,1,1,2,10,10,9,10,10,10,10,10,10,9,9,8,10,10,10,10,10,10,3,4,2,10,8,5,2,3,2,9,10,5,6,7,4,5,5,5,8,8
gc,svn,webdriver,/trunk/jobbie/src/cpp/InternetExplorerDriver/IEThreadElement.cpp,buggy,java,IssueTrue,17380,131,1163,18,10,10,10,10,2,10,2,1,1,1,1,2,1,1,3,9,9,9,1,1,1,1,1,2,8,9,8,2,2,2,1,1,1,2,3,2,9,9,9,7,7,7,9,10,10,7,8,10,9,10,10,10,10,9,9,10,10,10,10,9,9,10
gc,svn,webdriver,/trunk/jobbie/src/cpp/InternetExplorerDriver/IEThreadExplorer.cpp,buggy,java,IssueTrue,17380,131,1163,18,10,6,10,8,2,8,1,1,1,1,1,2,1,1,3,9,9,9,1,1,1,1,1,2,4,6,6,1,1,1,1,1,1,1,2,1,9,9,9,7,7,7,7,9,10,9,10,9,8,9,9,7,10,6,6,7,4,4,5,7,8,8
gc,svn,webdriver,/trunk/jobbie/src/cpp/InternetExplorerDriver/InternalCustomMessage.h,buggy,java,IssueTrue,17380,131,1163,18,1,3,1,1,1,4,1,1,1,1,1,2,1,1,3,9,9,9,1,1,1,1,1,2,4,6,6,1,1,1,1,1,1,1,2,1,9,9,9,7,7,7,1,2,1,2,2,2,1,2,2,9,9,5,6,6,4,5,5,9,9,10
gc,svn,webdriver,/trunk/jobbie/src/cpp/InternetExplorerDriver/InternetExplorerDriver.cpp,buggy,java,IssueTrue,17380,131,1163,18,10,4,10,10,2,7,1,1,1,1,1,2,1,1,3,9,9,9,1,1,1,1,1,2,4,6,6,1,1,1,1,1,1,1,2,1,9,9,9,7,7,7,5,7,10,9,10,10,7,7,10,8,10,9,8,9,5,6,6,7,8,8
gc,svn,webdriver,/trunk/jobbie/src/cpp/InternetExplorerDriver/InternetExplorerDriver.h,clean,java,IssueTrue,17380,131,1163,18,5,3,5,2,6,4,10,10,10,1,1,2,9,9,9,9,9,9,4,3,3,1,1,2,8,8,8,10,10,10,10,10,10,10,10,10,9,9,9,9,8,8,3,4,1,5,4,2,3,3,2,7,9,6,6,6,4,4,5,4,6,5
gc,svn,webdriver,/trunk/jobbie/src/cpp/InternetExplorerDriver/errorcodes.h,buggy,java,IssueTrue,17380,131,1163,18,1,1,1,1,1,4,1,1,1,1,1,2,1,1,3,9,9,9,1,1,1,1,1,2,4,6,6,1,1,1,1,1,1,1,2,1,9,9,9,7,7,7,1,2,1,2,2,2,1,2,2,6,8,5,4,5,4,4,5,2,2,1
gc,svn,webdriver,/trunk/jobbie/src/cpp/InternetExplorerDriver/finder.cpp,buggy,java,IssueTrue,17380,131,1163,18,10,6,10,7,2,10,1,1,1,1,1,2,1,1,3,9,9,9,1,1,1,1,1,2,4,6,6,1,1,1,1,1,1,1,2,1,9,9,9,7,7,7,10,10,10,9,7,8,10,9,10,6,8,10,10,10,4,4,5,9,8,9
gc,svn,webdriver,/trunk/jobbie/src/cpp/InternetExplorerDriver/interactions.cpp,buggy,java,IssueTrue,17380,131,1163,18,10,9,10,5,4,9,1,1,1,1,1,2,1,1,3,9,9,9,1,1,1,1,1,2,4,6,6,1,1,1,1,1,1,1,2,1,9,9,9,7,7,7,10,10,10,9,9,7,8,8,7,7,8,5,6,6,4,4,5,7,8,7
gc,svn,webdriver,/trunk/jobbie/src/cpp/InternetExplorerDriver/interactions.h,buggy,java,IssueTrue,17380,131,1163,18,1,3,1,1,10,4,1,1,1,1,1,2,1,1,3,9,9,9,1,1,1,1,1,2,4,6,6,1,1,1,1,1,1,1,2,1,9,9,9,7,7,7,1,2,1,2,2,2,1,2,2,5,8,7,6,6,4,4,5,2,3,2
gc,svn,webdriver,/trunk/jobbie/src/cpp/InternetExplorerDriver/utils.cpp,clean,java,IssueTrue,17380,131,1163,18,9,6,8,8,3,8,1,1,1,1,1,2,1,1,3,9,9,9,1,1,1,1,1,2,4,6,6,1,1,1,1,1,1,1,2,1,9,9,9,7,7,7,6,9,9,10,10,10,4,5,8,7,9,8,7,8,4,4,5,2,3,3
gc,svn,webdriver,/trunk/jobbie/src/cpp/InternetExplorerDriver/utils.h,clean,java,IssueTrue,17380,131,1163,18,3,3,3,2,8,4,3,3,2,1,1,2,1,1,4,9,9,9,2,1,1,1,1,2,6,7,7,2,2,2,3,3,3,5,5,4,9,9,9,7,7,7,3,4,1,5,4,2,5,4,2,6,9,7,6,7,5,5,5,2,4,3
gc,svn,webdriver,/trunk/jobbie/src/cpp/InternetExplorerDriver/webdriver.cpp,buggy,java,IssueTrue,17380,131,1163,18,10,4,10,10,1,8,1,1,1,1,1,2,1,1,3,9,9,9,1,1,2,1,1,2,6,8,9,1,1,1,1,1,1,1,2,1,9,9,9,7,7,7,9,9,10,7,7,10,8,6,10,10,10,10,10,10,8,9,10,9,9,10
