Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,svn,spheral,/spheral/trunk/src/FractalGravity/initial_forces_sharp.cc,buggy,cpp,IssueFalse,18734,75,8741,11,4,2,4,3,2,10,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,4,8,4,3,10,9,4,4,4,3,4,4,4,4,4,5,4,5
sf,svn,spheral,/spheral/trunk/src/FractalGravity/nbody_fractal.cc,buggy,cpp,IssueFalse,18734,75,8741,11,4,2,4,3,2,6,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,6,3,10,9,4,10,9,4,5,4,7,6,7,5,5,6,10,10,9
sf,svn,spheral,/spheral/trunk/src/FractalGravity/neighbors_nina.cc,clean,cpp,IssueFalse,18734,75,8741,11,2,1,2,4,1,4,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,4,3,6,3,3,4,3,3,2,4,3,3,3,10,9,8,10,9,7
sf,svn,spheral,/spheral/trunk/src/FractalGravity/periodic_solver.cc,clean,cpp,IssueFalse,18734,75,8741,11,2,1,3,3,1,6,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,6,3,5,3,2,10,5,3,2,4,3,3,3,4,4,4,3,3,3
sf,svn,spheral,/spheral/trunk/src/FractalGravity/point_class.hh,buggy,cpp,IssueFalse,18734,75,8741,11,7,2,6,10,1,6,10,10,10,7,4,5,9,9,9,9,9,9,7,7,7,7,4,5,10,10,9,10,10,10,10,10,10,10,10,10,9,9,9,8,8,9,3,5,6,4,7,8,2,7,7,3,4,9,8,7,4,4,4,4,4,4
sf,svn,spheral,/spheral/trunk/src/FractalGravity/poisson_solver.cc,buggy,cpp,IssueFalse,18734,75,8741,11,2,1,2,3,2,6,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,5,3,6,3,2,10,6,3,2,4,3,3,3,4,4,4,3,3,3
sf,svn,spheral,/spheral/trunk/src/FractalGravity/power_spectrum.cc,buggy,cpp,IssueFalse,18734,75,8741,11,3,1,3,3,2,9,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,6,3,8,4,3,10,6,3,4,4,6,5,6,5,6,6,9,8,7
sf,svn,spheral,/spheral/trunk/src/FractalGravity/sor_2.cc,clean,cpp,IssueFalse,18734,75,8741,11,2,1,2,3,2,9,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,7,3,6,4,3,10,6,3,3,4,4,4,4,7,7,7,4,4,4
sf,svn,spheral,/spheral/trunk/src/FractalGravity/sort_3.cc,clean,cpp,IssueFalse,18734,75,8741,11,4,1,4,4,1,10,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,7,5,6,4,3,9,5,4,5,4,7,7,7,9,8,8,10,9,8
sf,svn,spheral,/spheral/trunk/src/Hydro/Hydro.cc,clean,cpp,IssueFalse,18734,75,8741,11,7,9,6,6,4,6,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,5,5,8,7,7,10,9,8,5,6,5,4,5,8,8,8,7,6,6
sf,svn,spheral,/spheral/trunk/src/Hydro/Hydro.hh,clean,cpp,IssueFalse,18734,75,8741,11,4,5,3,3,4,3,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,3,2,2,2,2,1,3,2,4,4,7,6,6,8,8,8,5,5,5
sf,svn,spheral,/spheral/trunk/src/Integrator/CheapSynchronousRK2.cc,buggy,cpp,IssueFalse,18734,75,8741,11,3,6,3,4,5,4,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,3,3,2,2,2,9,9,4,3,6,4,4,4,4,4,4,3,4,4
sf,svn,spheral,/spheral/trunk/src/Integrator/Integrator.cc,buggy,cpp,IssueFalse,18734,75,8741,11,7,9,6,8,5,6,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,5,6,5,7,7,9,7,8,6,6,8,8,7,7,7,7,7,7,7
sf,svn,spheral,/spheral/trunk/src/Integrator/Integrator.hh,clean,cpp,IssueFalse,18734,75,8741,11,3,7,3,3,6,3,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,3,2,2,2,2,1,3,2,4,6,7,5,6,7,6,7,3,4,4
sf,svn,spheral,/spheral/trunk/src/Neighbor/ConnectivityMap.cc,clean,cpp,IssueFalse,18734,75,8741,11,6,8,6,4,4,10,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,6,5,4,3,10,10,6,3,8,9,8,7,7,7,7,4,4,4
sf,svn,spheral,/spheral/trunk/src/Neighbor/ConnectivityMapInline.hh,clean,cpp,IssueFalse,18734,75,8741,11,3,4,2,5,4,5,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,3,7,5,5,5,5,4,2,6,4,3,3,4,4,4,3,3,3
sf,svn,spheral,/spheral/trunk/src/Neighbor/NestedGridNeighbor.cc,buggy,cpp,IssueFalse,18734,75,8741,11,8,10,8,9,5,9,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,7,7,6,6,8,8,8,9,3,4,3,3,3,4,4,4,8,6,6
sf,svn,spheral,/spheral/trunk/src/NodeList/FluidNodeList.hh,buggy,cpp,IssueFalse,18734,75,8741,11,4,6,4,3,4,3,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,3,2,2,2,2,1,3,2,2,4,3,3,3,4,4,4,3,3,3
sf,svn,spheral,/spheral/trunk/src/NodeList/NodeList.cc,buggy,cpp,IssueFalse,18734,75,8741,11,7,10,6,9,5,5,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,5,6,5,8,8,6,8,8,2,4,3,3,3,4,4,4,3,3,3
sf,svn,spheral,/spheral/trunk/src/NodeList/NodeList.hh,buggy,cpp,IssueFalse,18734,75,8741,11,4,7,4,3,5,3,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,3,2,2,2,2,1,3,2,2,4,7,5,5,8,7,6,1,1,2
sf,svn,spheral,/spheral/trunk/src/PBGWraps/Boundary/BoundaryTypes.hh,clean,cpp,IssueFalse,18734,75,8741,11,2,1,2,2,2,3,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,2,2,2,1,2,2,5,4,8,7,7,9,9,8,1,3,3
sf,svn,spheral,/spheral/trunk/src/PBGWraps/CXXTypes/CXXTypes.hh,clean,cpp,IssueFalse,18734,75,8741,11,3,7,2,4,6,4,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,2,2,2,1,2,2,9,4,8,8,9,5,7,7,7,9,9
sf,svn,spheral,/spheral/trunk/src/PBGWraps/DataBase/DataBaseTypes.hh,clean,cpp,IssueFalse,18734,75,8741,11,3,1,2,5,2,3,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,2,2,2,1,2,2,6,6,9,9,9,8,9,8,1,3,3
sf,svn,spheral,/spheral/trunk/src/PBGWraps/Distributed/DistributedTypes.hh,clean,cpp,IssueFalse,18734,75,8741,11,2,1,2,3,3,3,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,2,2,2,1,2,2,3,4,10,8,8,4,4,4,5,5,5
sf,svn,spheral,/spheral/trunk/src/PBGWraps/Geometry/GeometryTypes.hh,clean,cpp,IssueFalse,18734,75,8741,11,3,3,3,5,3,6,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,2,2,2,1,2,2,7,6,10,9,9,8,9,9,9,9,9
sf,svn,spheral,/spheral/trunk/src/PBGWraps/Utilities/UtilitiesTypes.hh,buggy,cpp,IssueFalse,18734,75,8741,11,4,4,2,7,3,3,7,7,7,7,4,5,5,5,6,9,9,9,6,6,6,7,4,5,6,6,6,7,7,7,7,7,7,8,7,7,9,9,9,8,8,9,3,3,3,5,6,5,2,3,4,8,4,10,9,10,7,8,8,5,6,7
sf,svn,spheral,/spheral/trunk/src/Utilities/RegisterMPIDataTypes.cc,clean,cpp,IssueFalse,18734,75,8741,11,1,2,1,3,9,4,7,7,7,7,4,5,5,5,5,9,9,9,6,6,6,7,4,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,3,2,2,2,2,2,3,2,3,4,6,5,5,4,4,4,1,1,2
