Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,svn,videoventure,/trunk/Source/Behavior/WanderBehavior.cpp,buggy,cpp,IssueFalse,7333,62,235,3,7,2,7,8,2,8,7,7,7,8,9,5,9,9,6,9,9,9,7,7,8,8,9,5,6,6,6,6,7,7,6,7,7,7,7,8,9,9,9,8,8,9,6,9,8,5,8,7,6,7,7,3,5,10,9,8,4,4,5,2,2,2
gc,svn,videoventure,/trunk/Source/Bullet.cpp,buggy,cpp,IssueFalse,7333,62,235,3,9,5,9,9,2,10,7,7,8,9,10,7,9,9,6,9,9,9,6,7,8,9,10,7,6,7,7,6,7,8,6,7,7,7,7,8,9,9,9,8,8,9,7,10,9,8,10,9,9,7,9,5,5,3,3,3,6,6,6,6,6,5
gc,svn,videoventure,/trunk/Source/Command.cpp,buggy,cpp,IssueFalse,7333,62,235,3,10,9,10,8,3,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,8,9,9,8,10,9,8,5,5,5,5,6,7,7,7,8,6
gc,svn,videoventure,/trunk/Source/Expire.cpp,clean,cpp,IssueFalse,7333,62,235,3,8,7,8,8,4,8,7,7,7,8,9,5,9,9,6,9,9,9,6,6,6,8,9,5,6,6,6,6,7,7,6,7,7,7,7,8,9,9,9,8,8,9,6,8,8,6,10,8,8,9,9,3,5,3,3,3,4,4,5,4,3,3
gc,svn,videoventure,/trunk/Source/Explosion.cpp,buggy,cpp,IssueFalse,7333,62,235,3,9,7,9,8,3,10,7,7,7,8,9,5,9,9,6,9,9,9,7,7,8,8,9,5,6,6,6,6,7,7,6,7,7,7,7,8,9,9,9,8,8,9,8,10,9,8,10,9,9,10,9,3,5,3,3,3,4,4,5,4,3,3
gc,svn,videoventure,/trunk/Source/Pickup.cpp,buggy,cpp,IssueFalse,7333,62,235,3,9,6,9,9,3,10,7,7,8,9,10,7,9,9,6,9,9,9,6,7,8,9,10,7,6,8,7,6,7,8,6,7,7,7,7,8,9,9,9,8,8,9,7,9,9,8,9,9,9,9,9,6,5,6,6,5,5,6,6,5,6,5
gc,svn,videoventure,/trunk/Source/Play.cpp,buggy,cpp,IssueFalse,7333,62,235,3,8,9,9,7,6,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,9,6,5,7,10,9,9,7,5,3,4,4,7,7,8,5,6,5
gc,svn,videoventure,/trunk/Source/PlayerCamera.cpp,clean,cpp,IssueFalse,7333,62,235,3,8,4,8,7,3,10,8,8,8,8,9,5,9,9,6,9,9,9,6,6,7,8,9,5,9,9,9,6,7,7,6,6,7,7,7,7,9,9,9,8,8,9,8,9,8,9,10,8,8,7,8,5,5,10,9,8,10,9,9,10,9,8
gc,svn,videoventure,/trunk/Source/Resource.cpp,buggy,cpp,IssueFalse,7333,62,235,3,9,6,9,9,3,8,7,7,7,8,9,5,9,9,6,9,9,9,7,7,8,8,9,5,6,6,6,6,7,7,6,7,7,7,7,8,9,9,9,8,8,9,7,9,9,8,9,9,7,8,9,5,5,9,8,7,8,8,8,5,6,4
gc,svn,videoventure,/trunk/Source/Run.cpp,buggy,cpp,IssueFalse,7333,62,235,3,10,10,10,5,4,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,10,9,9,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,9,10,10,8,10,10,9,7,5,9,9,8,9,9,9,9,9,8
gc,svn,videoventure,/trunk/Source/Ship.cpp,buggy,cpp,IssueFalse,7333,62,235,3,8,7,9,8,4,8,7,7,7,8,9,5,9,9,6,9,9,9,6,6,7,8,9,5,6,6,6,6,7,7,6,7,7,7,7,8,9,9,9,8,8,9,7,9,9,7,10,9,8,10,9,3,5,9,7,6,4,4,5,2,2,2
gc,svn,videoventure,/trunk/Source/Spawner.cpp,buggy,cpp,IssueFalse,7333,62,235,3,9,8,9,9,3,9,8,8,8,8,9,5,9,9,6,9,9,9,6,6,7,8,9,5,6,7,7,7,7,8,7,7,8,7,7,8,9,9,9,8,8,9,8,10,10,7,10,9,8,9,9,7,5,9,9,8,10,9,10,7,8,6
gc,svn,videoventure,/trunk/Source/Test.cpp,buggy,cpp,IssueFalse,7333,62,235,3,8,9,9,8,6,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,9,8,6,6,8,9,8,9,9,5,7,8,7,10,10,10,10,10,8
gc,svn,videoventure,/trunk/Source/Weapon.cpp,buggy,cpp,IssueFalse,7333,62,235,3,10,9,10,9,3,10,8,8,8,8,9,5,9,9,6,9,9,9,6,7,8,8,9,5,6,7,7,7,7,8,7,7,8,7,7,9,9,9,9,8,8,9,9,10,10,9,10,10,10,10,10,9,5,9,10,9,9,9,10,10,10,9
gc,svn,videoventure,/trunk/Source/stdafx.h,buggy,cpp,IssueFalse,7333,62,235,3,7,9,8,7,7,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,9,8,8,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,5,5,5,6,4,4,6,9,5,6,6,7,9,9,10,4,6,6
