Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,hg,ogrehg,Components/RTShaderSystem/include/OgreShaderFFPColour.h,buggy,cpp,IssueFalse,141611,554,2179,17,1,2,1,1,1,3,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,2,1,2,2,2,2,3,1,2,8,7,6,6,6,4,4,4,5,6,6
gc,hg,ogrehg,Components/RTShaderSystem/include/OgreShaderFFPFog.h,buggy,cpp,IssueFalse,141611,554,2179,17,1,2,1,1,1,3,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,2,1,2,2,2,2,3,1,2,8,7,7,6,7,7,7,7,6,6,7
gc,hg,ogrehg,Components/RTShaderSystem/include/OgreShaderFFPLighting.h,buggy,cpp,IssueFalse,141611,554,2179,17,1,2,1,1,1,3,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,2,1,2,2,2,2,3,1,2,9,9,7,8,8,8,9,8,7,9,8
gc,hg,ogrehg,Components/RTShaderSystem/include/OgreShaderFFPRenderState.h,buggy,cpp,IssueFalse,141611,554,2179,17,2,4,1,1,9,3,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,2,1,2,2,2,2,3,1,2,3,7,3,3,3,4,4,4,3,3,2
gc,hg,ogrehg,Components/RTShaderSystem/include/OgreShaderFFPRenderStateBuilder.h,buggy,cpp,IssueFalse,141611,554,2179,17,1,2,1,1,1,3,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,2,1,2,2,2,2,3,1,2,8,9,3,3,3,8,8,8,4,4,5
gc,hg,ogrehg,Components/RTShaderSystem/include/OgreShaderFFPTexturing.h,buggy,cpp,IssueFalse,141611,554,2179,17,1,2,1,1,1,3,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,2,1,2,2,2,2,3,1,2,9,10,6,7,7,7,8,7,6,8,8
gc,hg,ogrehg,Components/RTShaderSystem/include/OgreShaderFFPTransform.h,buggy,cpp,IssueFalse,141611,554,2179,17,1,2,1,1,1,3,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,2,1,2,2,2,2,3,1,2,7,7,5,6,5,4,4,4,2,3,3
gc,hg,ogrehg,Components/RTShaderSystem/include/OgreShaderFunction.h,buggy,cpp,IssueFalse,141611,554,2179,17,3,7,4,5,10,3,10,10,10,9,9,7,8,8,8,9,9,9,9,8,8,9,9,7,9,8,8,10,10,9,10,10,9,10,10,9,10,10,10,8,9,9,4,3,4,9,8,7,4,2,3,9,9,6,7,7,7,8,7,7,8,8
gc,hg,ogrehg,Components/RTShaderSystem/include/OgreShaderFunctionAtom.h,buggy,cpp,IssueFalse,141611,554,2179,17,4,7,4,6,9,3,8,9,9,9,10,9,7,7,9,9,10,10,7,7,8,9,10,9,8,7,8,8,8,9,8,9,9,9,9,10,9,9,9,8,9,9,4,3,4,6,5,6,4,2,3,9,10,8,9,9,5,6,6,5,7,7
gc,hg,ogrehg,Components/RTShaderSystem/include/OgreShaderGLSLProgramWriter.h,clean,cpp,IssueFalse,141611,554,2179,17,3,5,3,4,9,3,9,9,9,10,10,9,7,7,8,9,9,9,8,9,9,10,10,9,8,8,8,8,8,8,8,8,8,8,7,8,10,10,10,8,9,9,4,3,3,2,2,3,5,3,3,5,9,3,3,3,4,4,4,2,3,2
gc,hg,ogrehg,Components/RTShaderSystem/include/OgreShaderGenerator.h,buggy,cpp,IssueFalse,141611,554,2179,17,7,10,8,9,9,3,8,8,9,9,10,10,7,9,10,9,10,10,9,10,10,9,10,10,9,10,10,9,10,10,9,10,10,9,10,10,10,10,10,8,9,9,4,3,7,4,6,8,4,3,5,10,10,9,10,10,8,9,9,8,9,10
gc,hg,ogrehg,Components/RTShaderSystem/include/OgreShaderMaterialSerializerListener.h,clean,cpp,IssueFalse,141611,554,2179,17,2,4,2,1,9,3,9,8,8,9,9,7,7,7,7,9,9,9,9,9,9,9,9,7,8,7,7,8,8,8,8,8,7,7,7,7,10,10,10,8,9,9,2,1,2,2,2,2,3,1,2,5,9,3,3,3,4,4,4,4,4,3
gc,hg,ogrehg,Components/RTShaderSystem/include/OgreShaderParameter.h,buggy,cpp,IssueFalse,141611,554,2179,17,7,8,5,8,7,3,10,9,10,7,9,7,8,8,9,10,10,10,9,9,9,7,9,7,9,9,8,9,9,9,10,10,10,10,10,10,9,9,9,8,9,9,4,3,6,4,7,7,4,3,4,9,9,10,10,10,5,6,6,8,9,10
gc,hg,ogrehg,Components/RTShaderSystem/include/OgreShaderPrerequisites.h,clean,cpp,IssueFalse,141611,554,2179,17,3,3,3,2,7,3,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,2,1,2,2,2,2,3,1,2,9,9,5,6,6,8,8,8,2,4,4
gc,hg,ogrehg,Components/RTShaderSystem/include/OgreShaderProgram.h,buggy,cpp,IssueFalse,141611,554,2179,17,3,7,3,4,10,3,10,9,9,9,9,7,8,8,8,9,9,9,9,8,8,9,9,7,9,8,8,10,9,9,10,9,9,10,9,9,10,10,10,8,9,9,4,3,3,9,7,6,4,2,2,8,10,3,3,3,7,8,7,5,6,6
gc,hg,ogrehg,Components/RTShaderSystem/include/OgreShaderProgramManager.h,buggy,cpp,IssueFalse,141611,554,2179,17,3,7,4,3,10,3,10,10,9,9,9,7,8,8,8,9,9,9,10,10,10,9,9,7,10,9,8,10,9,9,10,9,9,8,8,8,10,10,10,8,9,9,4,3,3,3,2,3,4,2,2,9,10,7,8,8,7,7,7,6,6,8
gc,hg,ogrehg,Components/RTShaderSystem/include/OgreShaderProgramProcessor.h,clean,cpp,IssueFalse,141611,554,2179,17,4,7,4,4,9,3,10,10,10,7,9,7,6,8,8,10,10,10,9,9,10,7,9,7,8,8,9,9,9,10,9,9,10,8,9,9,10,10,10,8,9,9,4,3,3,9,8,6,4,3,3,6,9,6,6,6,4,4,4,5,4,5
gc,hg,ogrehg,Components/RTShaderSystem/include/OgreShaderProgramSet.h,clean,cpp,IssueFalse,141611,554,2179,17,2,4,2,1,9,3,9,8,8,9,9,7,7,7,7,9,9,9,8,7,8,9,9,7,9,8,7,9,8,8,9,8,8,8,8,8,10,10,10,8,9,9,2,1,2,2,2,2,3,1,2,6,9,3,3,3,4,4,4,3,3,3
gc,hg,ogrehg,Components/RTShaderSystem/include/OgreShaderProgramWriter.h,clean,cpp,IssueFalse,141611,554,2179,17,1,4,1,2,10,3,8,7,7,9,9,7,7,6,7,10,10,10,7,7,7,9,9,7,6,6,6,8,8,7,8,7,7,7,7,7,10,10,10,8,9,9,4,3,2,7,4,3,5,2,2,7,9,4,5,5,9,9,9,6,6,6
gc,hg,ogrehg,Components/RTShaderSystem/include/OgreShaderRenderState.h,buggy,cpp,IssueFalse,141611,554,2179,17,3,7,3,3,10,3,10,9,9,9,9,7,8,7,7,9,9,9,10,9,9,9,9,7,9,8,8,9,9,9,9,9,9,10,9,9,10,10,10,8,9,9,4,3,3,4,3,3,4,2,2,6,9,8,8,7,4,4,4,6,6,5
gc,hg,ogrehg,Components/RTShaderSystem/include/OgreShaderScriptTranslator.h,clean,cpp,IssueFalse,141611,554,2179,17,2,5,2,1,10,3,8,8,8,10,10,8,8,8,8,9,9,9,10,9,9,10,10,8,6,6,6,6,7,6,6,6,6,6,6,7,10,9,9,8,9,9,2,1,2,2,2,2,3,1,2,3,7,3,3,3,4,4,4,3,3,2
gc,hg,ogrehg,Components/RTShaderSystem/include/OgreShaderSubRenderState.h,buggy,cpp,IssueFalse,141611,554,2179,17,3,8,3,4,10,3,8,8,8,9,9,8,7,7,8,10,10,10,9,9,9,9,9,8,6,6,6,9,9,9,9,9,9,9,9,9,10,10,10,8,9,9,4,3,3,2,2,2,3,2,2,9,9,7,6,7,7,8,7,3,4,5
gc,hg,ogrehg,Components/RTShaderSystem/src/OgreShaderCGProgramProcessor.cpp,clean,cpp,IssueFalse,141611,554,2179,17,2,3,2,4,9,5,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,5,4,3,3,2,3,7,4,3,3,7,8,6,6,4,4,4,8,6,5
gc,hg,ogrehg,Components/RTShaderSystem/src/OgreShaderExNormalMapLighting.cpp,buggy,cpp,IssueFalse,141611,554,2179,17,1,2,1,1,1,3,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,2,1,2,2,2,2,3,1,2,10,10,8,9,10,8,9,9,10,10,10
gc,hg,ogrehg,Components/RTShaderSystem/src/OgreShaderExPerPixelLighting.cpp,buggy,cpp,IssueFalse,141611,554,2179,17,1,2,1,1,1,3,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,2,1,2,2,2,2,3,1,2,10,10,5,6,7,7,9,8,9,10,10
gc,hg,ogrehg,Components/RTShaderSystem/src/OgreShaderFFPColour.cpp,buggy,cpp,IssueFalse,141611,554,2179,17,1,2,1,1,1,3,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,2,1,2,2,2,2,3,1,2,9,9,6,8,8,6,7,7,8,9,10
gc,hg,ogrehg,Components/RTShaderSystem/src/OgreShaderFFPFog.cpp,buggy,cpp,IssueFalse,141611,554,2179,17,1,2,1,1,1,3,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,2,1,2,2,2,2,3,1,2,10,10,9,9,9,6,7,7,7,8,9
gc,hg,ogrehg,Components/RTShaderSystem/src/OgreShaderFFPLighting.cpp,buggy,cpp,IssueFalse,141611,554,2179,17,1,2,1,1,1,3,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,2,1,2,2,2,2,3,1,2,10,9,8,9,9,7,9,8,9,10,10
gc,hg,ogrehg,Components/RTShaderSystem/src/OgreShaderFFPRenderStateBuilder.cpp,buggy,cpp,IssueFalse,141611,554,2179,17,1,2,1,1,1,3,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,2,1,2,2,2,2,3,1,2,7,9,4,4,4,10,10,10,8,8,8
gc,hg,ogrehg,Components/RTShaderSystem/src/OgreShaderFFPTexturing.cpp,buggy,cpp,IssueFalse,141611,554,2179,17,1,2,1,1,1,3,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,2,1,2,2,2,2,3,1,2,10,10,7,8,9,7,8,8,9,10,10
gc,hg,ogrehg,Components/RTShaderSystem/src/OgreShaderFFPTransform.cpp,buggy,cpp,IssueFalse,141611,554,2179,17,1,2,1,1,1,3,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,2,1,2,2,2,2,3,1,2,9,9,6,8,7,4,4,4,5,6,6
gc,hg,ogrehg,Components/RTShaderSystem/src/OgreShaderFunction.cpp,buggy,cpp,IssueFalse,141611,554,2179,17,8,5,8,8,3,9,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,9,9,9,9,7,9,9,8,8,8,9,8,8,8,6,6,7,9,10,10
gc,hg,ogrehg,Components/RTShaderSystem/src/OgreShaderFunctionAtom.cpp,buggy,cpp,IssueFalse,141611,554,2179,17,5,4,5,7,5,7,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,8,7,7,7,7,8,6,4,5,6,7,10,9,9,5,5,5,8,8,7
gc,hg,ogrehg,Components/RTShaderSystem/src/OgreShaderGLSLProgramProcessor.cpp,clean,cpp,IssueFalse,141611,554,2179,17,5,4,4,5,6,10,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,9,8,6,6,7,5,9,6,5,3,9,8,6,6,6,5,5,5,4,3
gc,hg,ogrehg,Components/RTShaderSystem/src/OgreShaderGLSLProgramWriter.cpp,buggy,cpp,IssueFalse,141611,554,2179,17,8,7,8,5,4,10,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,10,9,8,9,8,7,10,9,7,6,10,8,8,7,4,4,4,8,8,8
gc,hg,ogrehg,Components/RTShaderSystem/src/OgreShaderGenerator.cpp,buggy,cpp,IssueFalse,141611,554,2179,17,10,9,10,10,3,10,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,8,8,10,4,8,10,8,8,10,10,10,10,10,10,8,9,9,9,10,10
gc,hg,ogrehg,Components/RTShaderSystem/src/OgreShaderParameter.cpp,buggy,cpp,IssueFalse,141611,554,2179,17,9,6,7,10,3,5,7,7,8,10,10,10,8,8,10,9,9,9,6,7,8,10,10,10,6,7,7,6,7,8,6,7,8,7,7,9,9,9,9,8,9,9,7,8,9,7,10,10,7,6,9,9,10,10,10,10,5,6,6,10,10,10
gc,hg,ogrehg,Components/RTShaderSystem/src/OgreShaderProgram.cpp,clean,cpp,IssueFalse,141611,554,2179,17,6,4,6,8,4,9,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,8,6,8,7,6,8,7,5,7,8,10,3,3,3,8,8,8,8,9,8
gc,hg,ogrehg,Components/RTShaderSystem/src/OgreShaderProgramManager.cpp,buggy,cpp,IssueFalse,141611,554,2179,17,8,5,8,8,4,10,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,9,9,8,7,7,8,9,9,8,10,10,10,9,10,10,10,10,9,10,10
gc,hg,ogrehg,Components/RTShaderSystem/src/OgreShaderProgramProcessor.cpp,buggy,cpp,IssueFalse,141611,554,2179,17,9,7,9,9,3,10,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,10,9,10,9,7,9,9,8,9,5,9,10,9,8,8,8,7,7,6,6
gc,hg,ogrehg,Components/RTShaderSystem/src/OgreShaderProgramSet.cpp,clean,cpp,IssueFalse,141611,554,2179,17,4,3,3,6,7,7,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,6,7,5,8,7,7,6,6,4,6,10,7,6,7,5,5,5,5,5,5
gc,hg,ogrehg,Components/RTShaderSystem/src/OgreShaderProgramWriter.cpp,clean,cpp,IssueFalse,141611,554,2179,17,3,3,3,3,7,5,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,8,6,3,9,6,5,4,2,2,8,10,4,6,5,10,10,10,5,5,6
gc,hg,ogrehg,Components/RTShaderSystem/src/OgreShaderRenderState.cpp,buggy,cpp,IssueFalse,141611,554,2179,17,6,4,6,7,4,10,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,8,8,7,7,7,8,8,7,7,6,9,9,9,8,4,4,4,6,6,5
gc,hg,ogrehg,Components/RTShaderSystem/src/OgreShaderScriptTranslator.cpp,buggy,cpp,IssueFalse,141611,554,2179,17,4,3,3,3,6,10,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,10,8,5,10,9,5,10,9,4,3,7,8,6,6,4,4,4,2,1,1
gc,hg,ogrehg,Components/RTShaderSystem/src/OgreShaderSubRenderState.cpp,clean,cpp,IssueFalse,141611,554,2179,17,4,4,4,7,6,7,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,6,6,6,4,3,5,6,3,5,6,9,5,5,5,4,4,4,3,4,4
gc,hg,ogrehg,Components/Terrain/include/OgreTerrain.h,buggy,cpp,IssueFalse,141611,554,2179,17,9,10,9,10,10,7,10,10,10,7,9,7,8,10,10,9,9,9,9,10,10,7,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,9,9,4,6,9,5,9,10,4,7,8,10,10,9,9,10,8,10,10,6,10,10
gc,hg,ogrehg,Components/Terrain/include/OgreTerrainGroup.h,clean,cpp,IssueFalse,141611,554,2179,17,5,10,6,7,10,3,9,10,10,7,9,8,7,9,9,9,9,9,8,10,10,7,9,8,9,9,9,9,10,10,9,10,10,9,10,10,10,10,10,8,9,9,4,3,5,4,5,6,5,4,4,3,7,10,9,9,7,6,6,9,8,6
gc,hg,ogrehg,Components/Terrain/include/OgreTerrainMaterialGenerator.h,buggy,cpp,IssueFalse,141611,554,2179,17,6,8,6,9,7,9,8,9,9,7,9,8,6,8,9,10,10,10,9,10,10,7,9,8,9,9,9,8,9,10,8,9,10,9,10,10,9,9,9,8,9,9,6,6,8,6,7,9,5,3,6,10,10,8,8,9,5,7,7,6,8,8
gc,hg,ogrehg,Components/Terrain/include/OgreTerrainMaterialGeneratorA.h,clean,cpp,IssueFalse,141611,554,2179,17,5,6,5,7,7,3,9,10,10,10,10,10,8,8,10,10,10,10,10,10,10,10,10,10,7,8,8,9,9,10,9,9,10,8,10,10,10,10,10,8,9,9,4,3,5,4,5,6,3,2,3,9,10,7,7,8,5,5,5,9,9,10
gc,hg,ogrehg,Components/Terrain/include/OgreTerrainPaging.h,clean,cpp,IssueFalse,141611,554,2179,17,2,5,2,4,9,3,8,8,8,9,10,9,6,6,7,9,9,9,7,7,8,9,10,9,6,6,6,8,8,8,8,8,8,8,8,8,10,10,10,8,9,9,4,3,3,2,2,2,4,2,2,3,7,3,3,3,6,5,5,9,8,7
gc,hg,ogrehg,Components/Terrain/include/OgreTerrainPrerequisites.h,clean,cpp,IssueFalse,141611,554,2179,17,1,3,1,1,10,3,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,2,1,2,2,2,2,3,1,2,3,9,3,3,3,9,8,7,5,4,3
gc,hg,ogrehg,Components/Terrain/include/OgreTerrainQuadTreeNode.h,clean,cpp,IssueFalse,141611,554,2179,17,6,9,6,5,9,3,10,10,10,9,10,10,8,9,10,9,9,9,9,10,10,9,10,10,10,10,10,9,10,10,9,10,10,9,10,10,10,10,10,8,9,9,4,3,4,4,5,5,6,4,4,10,10,5,5,7,6,7,7,5,8,8
gc,hg,ogrehg,Components/Terrain/src/OgreTerrain.cpp,buggy,cpp,IssueFalse,141611,554,2179,17,10,10,10,10,4,10,7,7,7,7,7,5,5,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,9,10,10,10,10,10,9,10,10,10,10,3,3,3,5,7,7,2,1,1
