Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,svn,knowledge,/trunk/include/logger.h,clean,cpp,IssueFalse,11538,73,234,1,2,3,1,2,7,4,9,8,8,10,10,7,9,9,6,9,9,9,6,6,7,10,10,7,8,8,7,7,7,7,7,7,7,8,8,8,9,9,9,8,8,9,2,2,2,2,2,3,3,2,2,5,8,5,5,4,4,4,4,2,3,3
gc,svn,knowledge,/trunk/include/material.h,buggy,cpp,IssueFalse,11538,73,234,1,4,4,4,2,6,4,10,9,9,8,9,5,10,10,7,9,9,9,9,9,9,8,9,5,10,10,10,10,10,9,10,9,9,10,10,10,9,9,9,8,8,9,2,2,2,2,2,3,3,2,2,10,10,6,7,8,5,6,6,2,4,5
gc,svn,knowledge,/trunk/include/materialManager.h,clean,cpp,IssueFalse,11538,73,234,1,2,3,2,2,7,4,10,10,10,10,10,7,10,10,7,9,9,9,9,9,9,10,10,7,7,7,7,9,9,9,9,9,9,10,9,9,9,9,9,8,8,9,2,2,2,2,2,3,3,2,2,8,5,5,5,6,4,4,4,2,5,5
gc,svn,knowledge,/trunk/include/matrix3.h,buggy,cpp,IssueFalse,11538,73,234,1,6,4,5,7,4,8,8,8,8,8,9,5,9,9,6,9,9,9,6,6,7,8,9,5,7,7,7,8,8,8,8,8,8,9,8,8,9,9,9,8,8,9,7,7,5,6,7,7,5,3,4,8,10,4,6,5,5,5,5,6,7,7
gc,svn,knowledge,/trunk/include/matrix4.h,buggy,cpp,IssueFalse,11538,73,234,1,8,4,8,8,2,8,9,8,8,8,9,5,9,9,6,9,9,9,6,6,7,8,9,5,7,7,7,9,9,8,9,8,8,9,9,9,9,9,9,8,8,9,6,7,5,9,10,9,5,4,6,9,10,9,10,9,4,4,4,3,5,5
gc,svn,knowledge,/trunk/include/md3.h,buggy,cpp,IssueFalse,11538,73,234,1,6,7,6,3,5,4,9,9,9,9,10,7,9,10,7,10,10,10,10,10,10,9,10,7,10,10,10,7,8,8,7,8,8,8,8,8,9,9,9,8,8,9,4,4,2,2,2,3,6,3,2,3,5,3,3,3,6,5,5,6,5,4
gc,svn,knowledge,/trunk/include/md5.h,buggy,cpp,IssueFalse,11538,73,234,1,7,10,7,2,8,4,10,10,10,9,10,7,10,10,8,9,9,9,10,10,10,9,10,7,10,10,10,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,2,2,2,2,2,3,3,2,2,9,8,7,7,8,6,7,7,2,4,5
gc,svn,knowledge,/trunk/include/particle.h,buggy,cpp,IssueFalse,11538,73,234,1,7,10,7,2,8,4,9,9,10,9,10,9,10,10,9,9,10,10,9,9,10,9,10,9,9,10,10,9,9,10,8,9,10,9,9,10,9,10,10,8,8,9,2,2,2,2,2,3,3,2,2,9,8,10,10,10,7,8,8,7,6,8
gc,svn,knowledge,/trunk/include/physicsManager.h,buggy,cpp,IssueFalse,11538,73,234,1,7,10,6,8,8,8,8,9,9,9,10,9,9,10,9,10,10,10,7,9,9,9,10,9,9,10,10,8,9,10,8,9,10,9,10,10,9,9,9,8,8,9,6,7,5,7,8,8,6,5,5,8,8,4,4,5,4,4,4,4,6,6
gc,svn,knowledge,/trunk/include/prerequisites.h,buggy,cpp,IssueFalse,11538,73,234,1,2,5,2,3,9,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,4,2,5,4,4,5,2,2,10,10,7,9,9,7,9,9,3,7,7
gc,svn,knowledge,/trunk/include/quaternion.h,buggy,cpp,IssueFalse,11538,73,234,1,9,7,9,10,2,7,9,9,9,8,9,5,10,10,7,9,9,9,7,7,7,8,9,5,9,9,8,10,10,9,10,9,9,10,10,10,9,9,9,9,9,9,5,7,7,8,10,10,5,6,8,9,10,9,10,9,9,9,9,7,8,8
gc,svn,knowledge,/trunk/include/renderer.h,buggy,cpp,IssueFalse,11538,73,234,1,4,9,4,2,9,4,10,10,9,10,10,7,10,10,7,9,9,9,10,10,10,10,10,7,10,10,10,10,10,9,10,10,9,10,10,10,9,9,9,9,9,9,2,2,2,2,2,3,3,2,2,10,8,7,8,9,5,6,6,2,3,3
gc,svn,knowledge,/trunk/include/rendersystem.h,buggy,cpp,IssueFalse,11538,73,234,1,9,9,9,9,3,9,10,9,9,8,9,5,10,10,9,9,9,9,9,8,8,8,9,5,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,8,8,9,8,7,8,9,9,10,6,7,8,10,10,9,10,10,6,7,8,5,7,8
gc,svn,knowledge,/trunk/include/resourceManager.h,buggy,cpp,IssueFalse,11538,73,234,1,4,5,3,2,6,4,9,9,9,9,10,7,9,10,7,9,9,9,9,9,9,9,10,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,2,2,2,2,3,3,2,2,6,9,7,6,6,4,4,4,3,4,5
gc,svn,knowledge,/trunk/include/root.h,buggy,cpp,IssueFalse,11538,73,234,1,2,5,2,2,8,4,9,8,8,10,10,7,9,9,6,9,9,9,9,9,9,10,10,7,10,10,9,9,8,8,9,8,8,9,9,9,9,9,9,8,8,9,2,2,2,2,2,3,3,2,2,8,8,5,6,6,4,4,4,2,3,3
gc,svn,knowledge,/trunk/include/singleton.h,buggy,cpp,IssueFalse,11538,73,234,1,2,3,1,5,7,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,4,3,10,9,8,6,3,3,3,5,3,3,3,4,4,4,3,3,3
gc,svn,knowledge,/trunk/include/sprite.h,buggy,cpp,IssueFalse,11538,73,234,1,2,8,2,2,9,4,9,8,8,8,9,5,9,9,6,9,9,9,9,9,9,8,9,5,10,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,2,2,2,2,2,3,3,2,2,6,8,5,5,5,4,4,4,2,3,3
gc,svn,knowledge,/trunk/include/sticker.h,buggy,cpp,IssueFalse,11538,73,234,1,1,4,1,2,9,4,8,7,7,10,10,7,9,9,6,9,9,9,9,8,8,10,10,7,8,8,7,7,7,7,7,7,7,8,7,7,9,9,9,8,8,9,2,2,2,2,2,3,3,2,2,5,5,3,3,3,6,6,6,2,3,3
gc,svn,knowledge,/trunk/include/texture.h,buggy,cpp,IssueFalse,11538,73,234,1,6,8,5,2,6,4,9,9,9,9,10,7,10,10,8,9,10,10,7,7,8,9,10,7,10,10,10,9,9,10,9,9,9,9,10,10,9,9,9,8,8,9,2,2,2,2,2,3,3,2,2,10,10,8,9,10,9,10,10,6,7,9
gc,svn,knowledge,/trunk/include/textureManager.h,buggy,cpp,IssueFalse,11538,73,234,1,2,6,2,3,9,4,9,9,9,10,10,7,9,9,6,9,9,9,9,8,8,10,10,7,7,7,7,9,8,8,9,8,8,9,9,9,9,9,9,8,8,9,4,4,2,5,4,4,4,2,2,10,9,6,8,8,7,9,8,4,6,7
gc,svn,knowledge,/trunk/include/timer.h,buggy,cpp,IssueFalse,11538,73,234,1,1,4,1,3,9,4,7,7,7,8,9,5,9,9,6,9,9,9,6,6,7,8,9,5,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,8,8,9,4,4,2,9,7,5,6,3,2,7,8,4,5,5,7,8,7,4,5,5
gc,svn,knowledge,/trunk/include/vector2.h,buggy,cpp,IssueFalse,11538,73,234,1,7,8,6,9,6,7,9,9,8,8,9,5,10,10,7,9,9,9,6,6,7,8,9,5,8,8,7,10,9,9,10,9,9,10,10,9,9,9,9,8,8,9,4,6,6,7,10,9,5,4,7,9,10,6,6,8,5,5,5,6,8,7
gc,svn,knowledge,/trunk/include/vector3.h,buggy,cpp,IssueFalse,11538,73,234,1,8,9,7,10,5,7,9,9,9,8,9,5,10,10,7,9,9,9,6,6,7,8,9,5,9,8,8,10,10,9,10,10,9,10,10,10,9,9,9,8,8,9,4,6,7,9,10,10,4,3,7,10,10,8,10,10,9,10,10,6,8,8
gc,svn,knowledge,/trunk/include/wiiRenderSystem.h,buggy,cpp,IssueFalse,11538,73,234,1,1,3,1,2,1,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,2,2,3,3,2,2,10,10,6,6,8,7,9,8,2,6,6
gc,svn,knowledge,/trunk/src/bsp46.cpp,buggy,cpp,IssueFalse,11538,73,234,1,10,10,10,10,2,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10
gc,svn,knowledge,/trunk/src/camera.cpp,buggy,cpp,IssueFalse,11538,73,234,1,8,7,8,10,3,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,7,7,9,9,10,7,8,9,10,10,8,9,9,8,8,9,7,9,9
gc,svn,knowledge,/trunk/src/drawable.cpp,buggy,cpp,IssueFalse,11538,73,234,1,6,3,4,9,3,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,6,6,6,8,9,4,3,5,7,8,7,7,7,6,6,7,4,6,5
gc,svn,knowledge,/trunk/src/fontManager.cpp,buggy,cpp,IssueFalse,11538,73,234,1,7,6,6,7,5,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,6,10,9,9,9,10,8,9,10,6,7,7,9,9,9,7,7,8
gc,svn,knowledge,/trunk/src/glRenderSystem.cpp,buggy,cpp,IssueFalse,11538,73,234,1,10,6,10,10,1,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,10,10,4,7,10,5,7,9,10,10,9,10,10,7,8,9,6,8,9
gc,svn,knowledge,/trunk/src/glTexture.cpp,buggy,cpp,IssueFalse,11538,73,234,1,6,4,5,5,4,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,6,10,9,8,9,9,6,9,10,4,5,6,7,8,8,4,6,7
gc,svn,knowledge,/trunk/src/glTextureLib.cpp,buggy,cpp,IssueFalse,11538,73,234,1,9,7,9,6,2,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,8,10,9,8,9,9,7,10,10,9,10,10,8,9,9,8,9,9
gc,svn,knowledge,/trunk/src/guiManager.cpp,buggy,cpp,IssueFalse,11538,73,234,1,4,3,3,7,5,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,6,4,7,8,7,7,7,5,9,10,4,5,5,5,6,6,6,8,7
gc,svn,knowledge,/trunk/src/inputManager.cpp,buggy,cpp,IssueFalse,11538,73,234,1,6,3,5,9,3,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,7,6,9,9,10,6,6,7,9,8,7,7,8,5,6,6,2,4,5
gc,svn,knowledge,/trunk/src/loadscr.cpp,buggy,cpp,IssueFalse,11538,73,234,1,7,3,6,7,3,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,7,5,9,9,8,9,9,8,8,10,9,10,9,8,8,8,7,7,8
gc,svn,knowledge,/trunk/src/logger.cpp,buggy,cpp,IssueFalse,11538,73,234,1,6,3,5,7,4,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,5,10,10,10,7,5,5,8,10,7,7,7,8,8,8,2,4,5
gc,svn,knowledge,/trunk/src/material.cpp,buggy,cpp,IssueFalse,11538,73,234,1,8,4,7,10,2,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,9,8,9,10,10,6,8,8,10,10,8,9,9,7,8,8,5,7,8
gc,svn,knowledge,/trunk/src/materialManager.cpp,buggy,cpp,IssueFalse,11538,73,234,1,10,7,10,9,1,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,9,10,10,8,9,9,10,10,9,10,10,9,10,10,7,9,9
gc,svn,knowledge,/trunk/src/md3.cpp,buggy,cpp,IssueFalse,11538,73,234,1,10,8,9,8,3,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,8,10,10,10,9,10,9,7,8,9,9,9,8,9,8,9,9,9
gc,svn,knowledge,/trunk/src/md5.cpp,buggy,cpp,IssueFalse,11538,73,234,1,10,10,10,10,3,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,10,10,10,9,10,10,10,10,9,10,10,9,10,10,9,10,10
gc,svn,knowledge,/trunk/src/particle.cpp,buggy,cpp,IssueFalse,11538,73,234,1,10,9,10,10,2,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,10,10,7,9,10,7,8,10,10,10,10,10,10,8,9,9,8,8,9
gc,svn,knowledge,/trunk/src/physicsManager.cpp,clean,cpp,IssueFalse,11538,73,234,1,9,5,8,10,2,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,8,8,8,8,10,7,9,9,9,10,6,8,7,5,5,6,5,7,7
gc,svn,knowledge,/trunk/src/pngu.cpp,clean,cpp,IssueFalse,11538,73,234,1,1,3,1,2,1,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,2,2,3,3,2,2,3,5,6,5,4,4,4,4,2,2,2
gc,svn,knowledge,/trunk/src/pthread.cpp,clean,cpp,IssueFalse,11538,73,234,1,3,3,2,7,6,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,7,5,4,5,6,5,3,4,3,8,3,3,3,4,4,4,8,6,5
gc,svn,knowledge,/trunk/src/renderer.cpp,buggy,cpp,IssueFalse,11538,73,234,1,10,9,10,10,3,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,10,9,8,10,10,8,10,10,10,10,9,10,10,8,9,10,8,8,10
gc,svn,knowledge,/trunk/src/resourceManager.cpp,buggy,cpp,IssueFalse,11538,73,234,1,9,5,9,10,2,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,10,9,9,10,10,6,8,9,9,10,9,9,10,7,8,8,6,7,8
gc,svn,knowledge,/trunk/src/root.cpp,buggy,cpp,IssueFalse,11538,73,234,1,7,4,5,8,3,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,9,6,10,10,10,7,9,7,10,10,8,10,9,8,7,9,5,8,8
gc,svn,knowledge,/trunk/src/sprite.cpp,buggy,cpp,IssueFalse,11538,73,234,1,7,10,7,9,8,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,7,6,6,8,9,7,8,8,10,10,9,9,10,8,9,9,6,7,8
gc,svn,knowledge,/trunk/src/sticker.cpp,buggy,cpp,IssueFalse,11538,73,234,1,3,3,3,5,6,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,6,3,7,7,6,8,7,5,8,9,4,4,5,8,8,8,4,5,6
gc,svn,knowledge,/trunk/src/texture.cpp,buggy,cpp,IssueFalse,11538,73,234,1,8,3,7,10,2,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,7,8,7,8,10,5,8,8,10,10,9,10,10,10,10,10,6,8,8
gc,svn,knowledge,/trunk/src/textureManager.cpp,buggy,cpp,IssueFalse,11538,73,234,1,8,5,7,8,3,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,7,9,9,9,8,6,8,10,10,8,10,10,9,10,10,7,9,9
gc,svn,knowledge,/trunk/src/wiiRenderSystem.cpp,buggy,cpp,IssueFalse,11538,73,234,1,1,3,1,2,1,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,2,2,3,3,2,2,10,10,9,10,10,9,10,10,6,8,9
gc,svn,knowledge,/trunk/src/wiiTextureLib.cpp,buggy,cpp,IssueFalse,11538,73,234,1,1,3,1,2,1,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,2,2,2,2,3,3,2,2,10,10,10,10,10,6,8,8,8,8,9
