Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,hg,bloodycore,src/game/BattleGroundEY.h,clean,cpp,IssueTrue,239672,489,8470,110,8,7,6,7,5,2,9,10,10,6,7,8,8,10,10,9,9,9,7,9,9,6,7,8,9,10,10,9,10,10,8,10,10,8,10,10,9,9,9,10,10,10,3,3,4,6,5,6,4,4,5,3,5,4,4,4,5,5,5,6,6,5
gc,hg,bloodycore,src/game/BattleGroundHandler.cpp,clean,cpp,IssueTrue,239672,489,8470,110,9,9,9,7,6,7,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,10,8,8,6,7,6,10,9,9,9,8,9,9,10,10,10,10,10,10,10
gc,hg,bloodycore,src/game/BattleGroundIC.cpp,clean,cpp,IssueTrue,239672,489,8470,110,4,3,4,7,7,4,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,4,4,4,2,4,4,3,3,4,2,5,10,10,9,5,5,5,2,2,2
gc,hg,bloodycore,src/game/BattleGroundIC.h,clean,cpp,IssueTrue,239672,489,8470,110,2,3,2,3,9,2,8,8,8,8,7,8,9,10,10,9,9,9,7,8,7,8,7,8,6,6,6,8,9,9,8,9,9,9,9,9,9,9,9,8,9,9,3,3,2,2,2,1,3,3,2,2,5,9,7,7,5,5,5,4,3,3
gc,hg,bloodycore,src/game/BattleGroundMgr.cpp,clean,cpp,IssueTrue,239672,489,8470,110,10,10,10,10,7,10,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,10,9,10,8,9,9,9,9,10,10,10,4,4,4,5,5,5,2,2,2
gc,hg,bloodycore,src/game/BattleGroundNA.cpp,clean,cpp,IssueTrue,239672,489,8470,110,5,6,5,7,9,4,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,5,4,5,2,3,3,3,3,4,5,8,4,4,4,7,8,8,8,7,7
gc,hg,bloodycore,src/game/BattleGroundRL.cpp,clean,cpp,IssueTrue,239672,489,8470,110,5,6,5,7,9,4,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,5,4,5,2,3,3,3,3,4,5,8,4,4,4,8,8,8,8,7,7
gc,hg,bloodycore,src/game/BattleGroundRV.cpp,clean,cpp,IssueTrue,239672,489,8470,110,6,6,6,7,7,7,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,6,6,5,2,3,3,4,4,5,5,8,10,10,10,8,8,8,8,6,7
gc,hg,bloodycore,src/game/BattleGroundSA.cpp,buggy,cpp,IssueTrue,239672,489,8470,110,9,6,9,9,2,9,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,9,9,9,7,8,8,7,6,8,7,9,10,10,10,10,10,10,10,10,10
gc,hg,bloodycore,src/game/BattleGroundSA.h,clean,cpp,IssueTrue,239672,489,8470,110,7,6,4,3,5,2,10,10,10,6,7,8,9,10,10,9,9,9,8,9,9,6,7,8,8,9,9,9,10,9,8,10,9,8,10,10,9,9,9,10,10,10,3,3,2,2,2,1,4,3,2,6,9,10,10,10,6,7,7,4,6,5
gc,hg,bloodycore,src/game/BattleGroundWS.cpp,clean,cpp,IssueTrue,239672,489,8470,110,9,9,9,8,5,9,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,10,8,9,7,7,7,8,7,9,7,8,9,9,9,5,6,6,8,9,8
gc,hg,bloodycore,src/game/BattleGroundWS.h,clean,cpp,IssueTrue,239672,489,8470,110,6,4,5,8,5,2,10,10,10,8,7,8,9,10,10,9,9,9,8,9,8,8,7,8,9,10,9,10,10,10,10,10,10,10,10,10,9,9,9,8,9,9,3,3,4,6,5,7,3,3,4,5,5,6,6,6,5,5,5,4,3,5
gc,hg,bloodycore,src/game/Cell.h,clean,cpp,IssueTrue,239672,489,8470,110,5,2,5,8,5,4,9,9,9,5,6,5,6,7,7,9,9,9,8,8,8,5,6,5,7,8,8,9,10,9,9,10,9,9,10,10,9,9,9,9,10,9,3,5,5,10,10,9,3,4,5,7,8,5,5,5,9,9,9,5,6,7
gc,hg,bloodycore,src/game/CellImpl.h,clean,cpp,IssueTrue,239672,489,8470,110,7,8,7,5,8,7,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,4,3,3,6,4,3,6,4,3,7,5,7,7,7,10,10,10,10,10,10
gc,hg,bloodycore,src/game/Channel.cpp,clean,cpp,IssueTrue,239672,489,8470,110,10,9,10,10,3,10,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,7,6,9,9,10,10,7,8,10,8,8,8,9,9,9,10,10,8,9,9
gc,hg,bloodycore,src/game/Channel.h,clean,cpp,IssueTrue,239672,489,8470,110,7,9,7,9,9,4,10,10,10,5,6,5,9,9,9,9,9,9,8,8,8,5,6,5,9,9,9,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,3,3,6,6,8,8,3,3,6,4,5,6,6,6,5,5,5,2,3,3
gc,hg,bloodycore,src/game/ChannelHandler.cpp,clean,cpp,IssueTrue,239672,489,8470,110,7,6,7,8,6,6,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,8,4,7,4,3,6,9,4,9,3,5,4,4,4,6,6,6,2,3,3
gc,hg,bloodycore,src/game/ChannelMgr.cpp,clean,cpp,IssueTrue,239672,489,8470,110,4,2,4,5,7,6,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,6,4,4,5,5,4,6,4,4,4,5,8,8,7,5,5,5,8,7,7
gc,hg,bloodycore,src/game/CharacterHandler.cpp,buggy,cpp,IssueTrue,239672,489,8470,110,10,9,10,10,4,10,9,9,9,6,7,7,5,5,6,9,9,9,7,7,7,6,7,7,6,7,7,7,7,8,7,7,7,7,7,8,9,9,9,8,9,9,9,9,9,4,9,8,9,10,10,9,8,7,8,9,8,9,10,8,8,9
gc,hg,bloodycore,src/game/Chat.cpp,clean,cpp,IssueTrue,239672,489,8470,110,10,10,10,10,3,10,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,10,10,10,10,10,10,7,8,10,10,10,4,4,4,5,5,5,2,2,2
gc,hg,bloodycore,src/game/Chat.h,clean,cpp,IssueTrue,239672,489,8470,110,9,6,9,7,2,2,10,10,10,6,7,7,10,10,10,9,10,10,10,10,10,6,7,7,8,8,8,10,10,10,10,10,10,9,9,10,10,10,10,8,9,9,3,3,4,10,10,10,3,3,4,9,8,6,7,8,6,8,8,2,5,7
gc,hg,bloodycore,src/game/ChatHandler.cpp,clean,cpp,IssueTrue,239672,489,8470,110,9,6,9,6,2,10,8,7,7,5,6,5,5,5,5,9,9,9,7,7,7,5,6,5,8,8,7,6,7,6,6,6,6,7,7,5,9,9,9,8,9,9,10,10,9,6,5,5,10,10,8,9,8,8,9,9,6,8,8,8,10,9
gc,hg,bloodycore,src/game/CombatAI.cpp,buggy,cpp,IssueTrue,239672,489,8470,110,6,6,6,9,6,7,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,6,5,7,2,3,5,5,5,7,6,5,9,9,9,6,7,7,5,7,6
gc,hg,bloodycore,src/game/CombatHandler.cpp,clean,cpp,IssueTrue,239672,489,8470,110,3,4,3,4,9,6,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,8,5,4,2,3,2,6,4,4,2,5,4,4,4,5,5,5,4,3,3
gc,hg,bloodycore,src/game/ConfusedMovementGenerator.cpp,clean,cpp,IssueTrue,239672,489,8470,110,5,4,5,5,6,7,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,7,5,4,4,5,3,9,7,6,6,5,6,7,7,7,8,8,6,6,6
gc,hg,bloodycore,src/game/ConfusedMovementGenerator.h,clean,cpp,IssueTrue,239672,489,8470,110,2,2,2,3,10,4,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,4,3,3,3,4,2,3,3,2,4,5,4,4,4,5,5,5,2,3,4
gc,hg,bloodycore,src/game/Corpse.cpp,clean,cpp,IssueTrue,239672,489,8470,110,5,7,5,6,8,4,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,6,5,5,5,4,5,9,7,8,6,9,4,5,5,6,7,7,4,5,5
gc,hg,bloodycore,src/game/Corpse.h,clean,cpp,IssueTrue,239672,489,8470,110,3,3,3,6,9,2,10,9,9,10,10,9,10,10,10,9,9,9,8,8,7,10,10,9,9,8,8,10,9,9,10,9,9,10,10,10,9,9,9,8,9,9,3,3,3,7,8,6,2,3,3,5,8,5,5,5,7,7,7,5,5,5
gc,hg,bloodycore,src/game/Creature.cpp,clean,cpp,IssueTrue,239672,489,8470,110,10,10,10,10,4,10,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,9,9,10,9,10,10,9,9,10,10,10,4,4,4,5,5,5,2,2,2
gc,hg,bloodycore,src/game/Creature.h,clean,cpp,IssueTrue,239672,489,8470,110,9,8,9,10,5,4,9,10,10,6,10,10,9,10,10,9,10,10,8,10,10,6,10,10,9,10,10,9,10,10,9,10,10,9,10,10,9,10,10,8,10,9,3,4,8,8,10,10,3,4,8,10,10,8,9,10,9,10,10,6,8,10
gc,hg,bloodycore,src/game/CreatureAI.cpp,clean,cpp,IssueTrue,239672,489,8470,110,5,6,5,5,8,9,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,9,7,5,7,7,5,9,8,6,8,8,6,7,7,5,5,5,4,6,6
gc,hg,bloodycore,src/game/CreatureAI.h,clean,cpp,IssueTrue,239672,489,8470,110,4,8,4,8,10,2,10,10,9,8,7,7,9,9,9,10,10,10,10,9,8,8,7,7,8,7,7,10,10,10,10,10,10,10,10,10,10,10,10,8,9,9,3,3,4,2,4,4,2,3,3,7,5,6,6,7,5,5,5,4,5,6
gc,hg,bloodycore,src/game/CreatureAIImpl.h,clean,cpp,IssueTrue,239672,489,8470,110,9,4,9,10,2,6,9,9,9,6,7,7,7,8,8,9,9,9,6,6,6,6,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,6,4,7,5,6,7,5,4,8,7,9,4,4,4,6,7,7,10,10,9
gc,hg,bloodycore,src/game/CreatureAISelector.cpp,clean,cpp,IssueTrue,239672,489,8470,110,4,6,4,3,9,7,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,10,8,4,4,3,2,10,8,5,6,5,4,5,5,8,9,8,4,6,5
gc,hg,bloodycore,src/game/CreatureEventAI.cpp,clean,cpp,IssueTrue,239672,489,8470,110,10,9,10,9,3,10,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,10,10,10,10,10,10,10,10,10,9,9,7,8,9,8,10,10,8,8,9
gc,hg,bloodycore,src/game/CreatureEventAI.h,clean,cpp,IssueTrue,239672,489,8470,110,9,10,8,3,8,2,10,10,10,6,9,8,6,9,9,9,9,9,10,10,10,6,9,8,9,9,10,7,10,9,7,10,9,8,10,10,9,9,9,8,9,9,3,3,2,3,3,2,5,3,3,6,8,7,7,7,6,7,7,5,6,7
gc,hg,bloodycore,src/game/CreatureEventAIMgr.cpp,clean,cpp,IssueTrue,239672,489,8470,110,9,7,9,3,3,10,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,10,10,9,10,10,9,10,10,7,6,8,5,6,6,7,8,8,5,6,7
gc,hg,bloodycore,src/game/CreatureGroups.cpp,clean,cpp,IssueTrue,239672,489,8470,110,6,5,6,5,5,7,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,9,5,5,7,6,5,9,6,7,6,5,5,5,6,7,8,7,5,7,6
gc,hg,bloodycore,src/game/DBCEnums.h,clean,cpp,IssueTrue,239672,489,8470,110,8,9,2,1,9,2,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,2,2,2,1,2,1,2,2,2,6,5,9,9,9,5,5,5,7,8,7
gc,hg,bloodycore,src/game/DBCStores.cpp,clean,cpp,IssueTrue,239672,489,8470,110,9,8,9,9,4,9,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,9,10,8,10,10,10,5,9,8,9,5,8,9,9,5,7,7,8,9,9
gc,hg,bloodycore,src/game/DBCStores.h,clean,cpp,IssueTrue,239672,489,8470,110,5,4,6,1,6,2,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,2,2,2,1,2,1,2,2,2,6,5,7,6,7,5,5,5,7,8,7
gc,hg,bloodycore,src/game/DBCStructure.h,clean,cpp,IssueTrue,239672,489,8470,110,10,10,10,9,10,7,7,9,10,5,6,5,5,5,8,9,9,9,6,6,6,5,6,5,9,10,10,6,8,10,6,8,10,6,9,10,9,9,9,8,10,9,6,6,7,8,8,9,3,4,6,10,8,4,4,4,5,5,5,2,2,2
gc,hg,bloodycore,src/game/DBCfmt.h,clean,cpp,IssueTrue,239672,489,8470,110,4,3,5,1,7,2,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,2,2,2,1,2,1,2,2,2,9,5,5,5,6,5,5,5,6,8,8
gc,hg,bloodycore,src/game/Debugcmds.cpp,clean,cpp,IssueTrue,239672,489,8470,110,10,6,10,9,2,10,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,10,10,9,3,3,7,9,8,10,8,9,8,9,9,5,6,7,5,6,7
gc,hg,bloodycore,src/game/DestinationHolderImp.h,clean,cpp,IssueTrue,239672,489,8470,110,6,6,5,5,7,7,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,7,5,5,7,5,5,6,5,5,2,5,4,4,4,5,5,5,4,3,3
gc,hg,bloodycore,src/game/DuelHandler.cpp,clean,cpp,IssueTrue,239672,489,8470,110,2,4,3,3,10,6,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,8,4,3,8,5,3,7,4,3,6,9,4,5,5,6,7,7,5,6,6
gc,hg,bloodycore,src/game/DynamicObject.cpp,clean,cpp,IssueTrue,239672,489,8470,110,5,5,5,6,7,9,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,6,5,5,2,5,3,6,6,6,8,9,8,9,9,9,10,9,8,9,9
gc,hg,bloodycore,src/game/FleeingMovementGenerator.cpp,clean,cpp,IssueTrue,239672,489,8470,110,8,5,8,7,3,9,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,9,9,7,3,4,4,8,6,7,5,5,4,4,4,5,5,5,2,3,4
gc,hg,bloodycore,src/game/Formulas.h,clean,cpp,IssueTrue,239672,489,8470,110,5,3,5,5,5,6,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,9,6,6,8,7,5,5,5,4,4,8,4,4,4,5,5,5,10,10,9
gc,hg,bloodycore,src/game/GameEventMgr.cpp,clean,cpp,IssueTrue,239672,489,8470,110,10,10,10,9,4,10,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,10,10,10,10,10,9,9,10,10,9,9,4,4,4,5,5,5,2,2,2
gc,hg,bloodycore,src/game/GameEventMgr.h,clean,cpp,IssueTrue,239672,489,8470,110,5,7,6,5,8,2,10,10,10,5,6,5,5,8,8,9,9,9,8,10,9,5,6,5,9,9,10,8,10,10,8,10,10,7,9,10,9,9,9,10,10,10,3,3,3,5,5,4,3,4,3,6,5,4,5,5,5,5,5,5,6,7
gc,hg,bloodycore,src/game/GameObject.cpp,clean,cpp,IssueTrue,239672,489,8470,110,10,10,10,10,6,10,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,10,10,10,9,10,10,10,10,10,10,10,8,9,10,8,9,10,9,9,10
gc,hg,bloodycore,src/game/GameObject.h,clean,cpp,IssueTrue,239672,489,8470,110,9,10,9,10,9,6,10,10,10,6,10,9,9,10,10,9,10,10,9,10,10,6,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,8,10,9,5,6,8,7,9,9,2,3,6,10,10,7,7,9,7,9,9,4,6,8
gc,hg,bloodycore,src/game/GlobalEvents.cpp,clean,cpp,IssueTrue,239672,489,8470,110,3,4,2,3,10,7,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,7,5,3,3,3,2,5,4,3,3,5,4,4,4,7,7,7,4,3,4
