Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/editor/components/provenance/ProvenanceController.java,clean,java,IssueTrue,14213,93,771,2,3,6,4,5,8,7,5,5,4,9,9,7,4,4,3,9,9,9,5,4,4,9,9,7,7,7,7,7,6,5,7,5,5,7,6,6,9,9,9,8,9,7,5,6,6,5,7,4,2,3,3,9,10,8,7,9,10,10,10,9,9,10
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/editor/components/provenance/ProvenanceControllerPanel.java,clean,java,IssueTrue,14213,93,771,2,6,4,8,4,4,7,4,4,3,9,9,7,4,3,3,9,9,9,9,8,8,9,9,7,9,8,8,6,4,4,5,4,4,6,4,4,9,9,9,8,9,7,5,6,5,8,8,5,9,8,6,9,9,8,8,9,8,8,9,7,8,9
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/Account.java,buggy,java,IssueTrue,14213,93,771,2,7,1,8,5,1,10,9,8,8,10,10,8,8,8,7,9,9,9,8,7,7,10,10,8,7,7,7,8,7,6,7,6,6,8,7,7,8,8,8,10,10,8,9,9,9,9,9,7,6,7,6,9,7,10,9,10,10,9,10,9,9,9
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/Actor.java,clean,java,IssueTrue,14213,93,771,2,2,1,3,3,3,9,4,4,3,10,10,8,7,7,6,9,9,9,6,5,5,10,10,8,6,6,6,4,3,3,3,2,2,4,3,3,8,8,8,8,9,7,8,7,5,8,7,3,6,4,3,6,7,7,7,6,9,8,8,1,3,3
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/Artifact.java,clean,java,IssueTrue,14213,93,771,2,1,2,1,2,9,4,2,1,1,10,10,8,7,7,6,9,9,9,2,2,2,10,10,8,7,7,7,3,2,2,2,1,1,3,2,2,8,8,8,8,9,7,4,4,3,10,7,3,3,2,2,8,7,5,5,6,8,8,9,1,3,3
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/ModelElement.java,clean,java,IssueTrue,14213,93,771,2,7,1,8,8,1,8,9,8,8,9,9,7,7,7,6,10,10,10,7,6,5,9,9,7,10,9,9,10,9,9,10,9,9,10,10,9,9,9,9,10,10,8,5,7,9,8,10,8,2,3,6,9,10,9,9,10,10,10,10,6,8,8
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/OPMId.java,clean,java,IssueTrue,14213,93,771,2,4,1,5,6,1,8,8,7,7,5,5,4,6,5,4,9,9,9,2,2,2,5,5,4,8,8,7,9,7,7,8,7,6,9,8,8,8,8,8,8,9,7,7,8,8,10,10,8,3,4,5,3,7,3,3,3,5,5,5,8,7,5
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/OPMModel.java,buggy,java,IssueTrue,14213,93,771,2,10,1,10,10,1,9,10,10,10,9,9,7,9,9,8,9,9,9,10,10,10,9,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,8,10,9,9,10,6,7,10,10,9,10,10,10,10,10,10,10,10,10
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/Relation.java,clean,java,IssueTrue,14213,93,771,2,5,1,6,6,1,7,7,6,5,9,9,7,6,5,4,10,10,10,5,4,4,9,9,7,10,9,9,9,7,7,8,7,6,9,8,8,8,8,8,8,9,7,5,6,7,10,10,8,2,6,5,9,9,10,9,10,10,10,10,8,9,9
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/Task.java,clean,java,IssueTrue,14213,93,771,2,2,1,3,4,1,4,4,4,3,10,10,8,8,8,7,9,9,9,3,3,3,10,10,8,8,8,7,7,5,5,6,5,4,7,6,6,8,8,8,8,9,7,4,4,5,8,7,5,2,2,3,5,9,8,7,7,5,5,5,5,6,5
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/Used.java,clean,java,IssueTrue,14213,93,771,2,2,1,2,3,3,4,3,3,2,10,10,8,6,6,5,9,9,9,5,4,4,10,10,8,6,6,6,5,3,4,4,3,3,6,4,4,8,8,8,8,9,7,4,4,4,6,8,3,3,2,3,7,7,6,6,7,5,6,6,2,3,4
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/WasControlledBy.java,clean,java,IssueTrue,14213,93,771,2,2,1,2,3,3,4,3,3,2,10,10,8,6,6,5,9,9,9,5,4,4,10,10,8,6,6,6,5,3,4,4,3,3,6,4,4,8,8,8,8,9,7,4,4,4,6,8,3,3,2,3,6,7,7,6,6,5,5,5,2,3,4
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/WasDerivedFrom.java,buggy,java,IssueTrue,14213,93,771,2,1,1,1,2,6,4,2,1,1,10,10,8,6,5,4,9,9,9,4,3,3,10,10,8,6,6,6,3,2,2,2,1,1,3,2,2,8,8,8,8,9,7,4,4,3,9,7,3,3,2,2,5,7,5,5,5,5,5,5,3,3,4
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/WasGeneratedBy.java,buggy,java,IssueTrue,14213,93,771,2,1,1,1,2,6,4,2,1,1,10,10,8,6,5,4,9,9,9,4,3,3,10,10,8,6,6,6,3,2,2,2,1,1,3,2,2,8,8,8,8,9,7,4,4,3,10,8,3,3,2,2,5,7,5,5,5,5,5,5,3,3,4
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/WasTriggeredBy.java,buggy,java,IssueTrue,14213,93,771,2,1,1,1,2,6,4,2,1,1,10,10,8,6,5,4,9,9,9,3,3,3,10,10,8,6,6,6,3,2,2,2,1,1,3,2,2,8,8,8,8,9,7,4,4,3,10,8,3,3,2,2,5,7,5,5,5,5,5,5,3,3,4
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/event/ModelEvent.java,clean,java,IssueTrue,14213,93,771,2,1,1,2,3,4,4,2,2,2,9,9,7,4,4,3,9,9,9,2,1,1,9,9,7,6,6,6,4,3,3,3,2,2,4,3,3,8,8,8,8,9,7,4,4,3,10,9,5,2,2,2,5,7,3,3,3,7,6,7,5,6,5
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/event/OPMModelListener.java,clean,java,IssueTrue,14213,93,771,2,2,1,3,6,1,4,6,5,5,1,1,1,1,1,1,10,10,10,5,4,4,1,1,1,6,6,6,8,7,7,8,7,6,9,8,8,8,8,8,8,9,7,4,4,6,3,3,4,1,2,2,3,9,6,5,5,5,5,5,1,2,2
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/gui/OPMTest.java,buggy,java,IssueTrue,14213,93,771,2,4,9,5,3,10,7,4,3,3,10,10,9,10,10,10,9,9,9,7,6,5,10,10,9,6,6,6,1,1,1,4,3,3,6,4,4,8,8,8,8,9,7,6,6,4,4,5,3,7,5,4,9,9,9,8,9,9,8,10,10,9,10
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/gui/graph/Attic/JGraphFoldingManager.java,clean,java,IssueTrue,14213,93,771,2,7,4,8,5,3,10,9,8,8,9,9,7,6,6,5,9,9,9,8,7,7,9,9,7,6,6,6,3,2,2,7,5,5,7,6,6,8,8,8,10,10,8,10,9,9,8,7,6,10,9,8,8,7,10,9,9,9,9,9,9,9,9
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/gui/graph/Attic/OPMGraphUI.java,clean,java,IssueTrue,14213,93,771,2,10,6,10,8,2,10,8,9,10,9,9,10,4,4,8,9,9,9,8,9,10,9,9,10,6,6,6,6,6,8,5,5,8,4,4,7,9,10,10,10,10,10,10,10,10,8,10,8,9,10,9,9,9,10,10,10,6,7,7,7,8,9
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/gui/graph/OPMCellViewFactory.java,clean,java,IssueTrue,14213,93,771,2,8,3,9,7,2,8,9,8,7,9,9,7,6,6,5,9,9,9,10,9,9,9,9,7,6,6,6,9,8,7,9,8,8,9,9,8,10,10,10,8,9,7,6,8,8,10,9,9,8,9,8,8,7,9,9,9,6,6,7,9,9,9
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/gui/graph/OPMEdgeView.java,clean,java,IssueTrue,14213,93,771,2,5,2,6,5,2,7,5,5,6,9,9,9,3,3,6,9,9,9,5,5,6,9,9,9,6,6,6,5,4,6,4,4,5,5,5,6,9,10,10,8,9,7,7,7,7,3,4,3,2,3,4,3,7,10,7,7,5,5,5,1,2,2
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/gui/graph/OPMMouseListener.java,clean,java,IssueTrue,14213,93,771,2,6,1,7,3,1,9,4,5,5,6,9,8,3,4,6,9,9,9,7,7,9,6,9,8,6,7,7,3,2,3,2,1,2,3,2,3,8,8,8,8,9,7,10,9,6,4,4,3,10,9,6,9,10,7,7,8,9,9,9,9,10,9
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/gui/graph/ProvenanceGraphLayoutCache.java,clean,java,IssueTrue,14213,93,771,2,10,2,10,10,1,10,8,10,10,5,9,10,4,8,9,9,9,9,5,10,10,5,9,10,6,9,9,7,10,10,7,10,10,7,10,10,8,8,8,9,10,10,9,9,10,6,9,9,8,9,10,9,9,10,10,10,10,10,10,9,10,10
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/gui/graph/layout/Attic/DotGraphLayout.java,clean,java,IssueTrue,14213,93,771,2,8,9,8,5,7,9,7,7,7,6,9,8,4,4,6,9,9,9,10,10,10,6,9,8,7,8,8,5,5,6,4,5,5,5,4,6,8,8,8,10,10,9,9,9,8,6,7,5,10,9,8,5,7,3,3,3,8,7,8,9,8,7
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/gui/graph/layout/Attic/LayoutOPM.java,clean,java,IssueTrue,14213,93,771,2,5,2,7,4,2,8,8,7,6,9,9,7,4,4,3,9,9,9,7,6,5,9,9,7,8,8,7,6,4,4,5,4,4,3,2,2,8,8,8,10,10,9,9,9,7,9,8,5,8,6,5,3,7,3,3,3,5,5,5,7,6,5
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/gui/graph/layout/Attic/LayoutOPM2.java,clean,java,IssueTrue,14213,93,771,2,9,7,10,8,3,9,8,9,9,5,9,9,4,6,8,9,9,9,9,10,10,5,9,9,7,9,8,7,8,8,6,8,8,7,9,9,8,8,8,8,9,7,9,9,10,8,8,8,7,9,9,9,7,10,10,10,9,9,10,9,10,9
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/gui/graph/layout/GraphLayoutAlgorithm.java,clean,java,IssueTrue,14213,93,771,2,1,1,1,3,1,4,2,2,2,5,5,4,2,2,2,10,10,10,2,2,2,5,5,4,6,6,6,3,2,2,3,2,2,4,3,3,8,8,8,8,9,7,4,4,3,10,7,4,1,2,2,3,7,3,3,3,5,5,5,3,3,3
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/gui/swing/Edge.java,clean,java,IssueTrue,14213,93,771,2,8,2,9,8,1,7,9,8,7,10,10,9,10,10,10,9,9,9,9,9,8,10,10,9,10,10,9,10,9,8,9,9,8,10,9,9,8,8,8,8,9,7,6,8,8,7,9,8,5,8,8,3,7,10,8,8,9,7,8,10,8,7
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/gui/swing/GroupNode.java,buggy,java,IssueTrue,14213,93,771,2,9,1,10,9,1,8,10,10,9,10,10,9,10,10,10,9,9,9,9,9,8,10,10,9,10,9,9,10,10,9,10,10,9,10,10,10,8,8,8,10,10,8,8,8,10,8,9,9,6,8,9,3,7,10,9,9,10,8,8,10,9,8
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/gui/swing/JSwingGraph.java,buggy,java,IssueTrue,14213,93,771,2,10,2,10,9,1,10,10,9,10,10,10,10,10,10,10,9,9,9,10,9,10,10,10,10,9,9,9,9,9,9,9,9,9,9,10,10,8,8,8,9,10,8,9,9,10,7,9,9,7,10,9,3,7,10,10,10,10,10,10,10,10,10
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/provenance/model/gui/swing/Node.java,buggy,java,IssueTrue,14213,93,771,2,9,2,10,9,1,8,10,10,9,10,10,9,10,10,10,10,10,10,10,9,9,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,8,8,8,8,9,7,7,8,10,8,10,9,5,9,9,3,7,10,9,9,10,9,9,10,10,9
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/storage/ProvenanceGenerator.java,buggy,java,IssueTrue,14213,93,771,2,8,1,9,7,1,8,9,9,8,9,9,7,7,6,5,9,9,9,9,8,8,9,9,7,10,9,9,9,9,8,9,8,8,9,9,8,10,10,10,8,9,7,7,8,9,7,8,7,9,9,9,9,9,6,7,7,5,6,7,5,8,7
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/storage/ProvenanceManager.java,buggy,java,IssueTrue,14213,93,771,2,2,1,3,3,1,7,4,3,3,5,5,4,3,3,2,9,9,9,5,4,4,5,5,4,9,9,8,5,3,4,4,3,3,6,4,4,8,8,8,8,9,7,6,6,4,4,5,3,3,3,3,8,9,5,6,6,9,9,9,7,9,8
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/storage/db/sql/ArtifactDatabaseObject.java,clean,java,IssueTrue,14213,93,771,2,6,1,7,5,1,9,8,7,6,10,10,8,7,7,6,9,9,9,9,8,8,10,10,8,8,8,7,8,7,6,7,6,6,8,7,6,10,10,10,8,9,7,7,7,8,7,7,6,7,7,7,8,10,5,5,6,5,6,6,6,7,7
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/storage/db/sql/DatabaseProvenanceStorage.java,clean,java,IssueTrue,14213,93,771,2,6,1,6,7,1,7,8,7,7,5,5,4,6,6,5,9,9,9,9,8,7,5,5,4,7,7,7,9,8,8,9,8,7,9,8,8,10,10,10,8,9,7,6,6,8,5,8,6,5,3,7,7,10,7,7,7,5,5,5,2,5,4
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/storage/db/sql/ModelElementDatabaseObject.java,clean,java,IssueTrue,14213,93,771,2,7,1,7,7,1,9,8,8,7,9,9,7,6,6,5,10,10,10,9,9,8,9,9,7,10,9,9,9,8,8,9,8,7,9,9,8,10,10,10,8,9,7,6,7,8,7,8,7,6,8,7,6,9,5,5,5,6,6,7,7,8,7
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/storage/db/sql/MultiRelationAccountModelElement.java,clean,java,IssueTrue,14213,93,771,2,3,1,4,5,2,7,6,5,4,9,9,7,4,4,3,9,9,9,3,3,3,9,9,7,8,8,7,7,6,5,7,5,5,8,7,6,8,8,8,8,9,7,6,7,6,4,7,4,2,4,3,6,9,5,5,5,5,6,6,6,6,6
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/storage/db/sql/ProvenanceSQLDatabase.java,buggy,java,IssueTrue,14213,93,771,2,9,1,10,4,1,10,10,9,9,5,5,4,4,4,3,9,9,9,10,10,9,5,5,4,6,6,6,1,1,1,6,5,4,7,6,6,8,8,8,8,9,7,10,10,10,8,8,6,10,10,9,9,9,9,9,9,9,9,9,6,8,8
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/storage/db/sql/RelationDatabaseObject.java,buggy,java,IssueTrue,14213,93,771,2,7,1,8,7,1,8,8,8,7,9,9,7,6,6,5,9,9,9,10,9,9,9,9,7,10,9,9,9,8,8,9,8,7,9,9,8,9,9,9,8,9,7,6,7,8,6,6,6,7,9,8,6,10,7,6,6,5,5,5,8,8,8
sf,cvs,e-bio-flow,e-bio-flow/ProvenanceSupport/src/main/java/nl/utwente/ewi/hmi/ebioflow/storage/db/sql/RunDatabaseObject.java,buggy,java,IssueTrue,14213,93,771,2,7,1,8,7,1,9,9,8,7,9,9,7,6,6,5,9,9,9,9,8,8,9,9,7,10,9,9,9,7,7,9,8,7,9,8,8,10,10,10,8,9,7,7,7,8,7,7,7,8,9,8,3,10,3,3,3,7,6,6,1,2,2
sf,cvs,e-bio-flow,e-bio-flow/UserService/src/main/java/nl/utwente/ewi/hmi/ebioflow/servicesControllers/userservice/UserInputDialog.java,buggy,java,IssueTrue,14213,93,771,2,8,7,9,5,4,7,3,5,6,9,10,10,10,10,10,9,9,9,6,10,10,9,10,10,6,8,8,4,5,6,3,5,6,3,4,6,8,8,8,9,10,9,6,7,7,7,9,6,10,10,8,7,9,3,4,4,8,8,8,9,9,9
sf,cvs,e-bio-flow,e-bio-flow/YawlSupport/src/main/java/au/edu/qut/yawl/elements/YTask.java,clean,java,IssueTrue,14213,93,771,2,10,10,10,10,2,10,10,10,10,9,9,7,9,9,9,10,10,10,10,10,10,9,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,8,10,10,9,10,10,7,7,3,3,3,5,5,5,1,2,2
sf,cvs,e-bio-flow,e-bio-flow/YawlSupport/src/main/java/au/edu/qut/yawl/engine/YNetRunner.java,clean,java,IssueTrue,14213,93,771,2,10,10,10,10,6,10,10,10,10,5,5,4,9,9,8,9,9,9,9,8,8,5,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,8,10,10,8,10,10,7,7,9,8,8,9,8,9,9,9,9
sf,cvs,e-bio-flow,e-bio-flow/e-BioFlow/componentControllers/navigator/src/main/java/nl/utwente/ewi/hmi/ebioflow/editor/components/navigator/NavigatorControllerPanel.java,buggy,java,IssueTrue,14213,93,771,2,9,10,10,8,6,8,5,8,9,10,10,10,10,10,10,9,9,9,6,9,10,10,10,10,7,9,9,5,8,8,4,7,8,5,8,9,8,8,8,9,10,9,8,9,9,8,8,8,8,8,9,7,10,8,8,8,6,6,7,9,9,9
sf,cvs,e-bio-flow,e-bio-flow/e-BioFlow/defaultFactories/src/main/java/nl/utwente/ewi/hmi/ebioflow/model/factories/DefaultSpecificationIdFactory.java,buggy,java,IssueTrue,14213,93,771,2,6,9,7,5,8,7,8,7,6,5,5,4,5,5,4,9,9,9,4,3,3,5,5,4,10,9,9,8,7,6,7,6,6,8,8,7,8,8,8,8,9,7,7,6,8,4,4,5,8,6,7,3,7,10,8,7,9,7,8,10,10,9
sf,cvs,e-bio-flow,e-bio-flow/e-BioFlow/eBioFlowCore/src/main/java/nl/utwente/ewi/hmi/ebioflow/EBioFlowManager.java,clean,java,IssueTrue,14213,93,771,2,9,10,10,8,6,8,10,9,9,5,5,4,7,7,6,9,9,9,9,8,8,5,5,4,10,10,10,10,9,9,10,9,9,10,10,9,8,8,8,10,10,10,7,8,9,10,10,10,8,9,9,7,10,8,7,7,6,6,7,3,6,5
sf,cvs,e-bio-flow,e-bio-flow/e-BioFlow/eBioFlowCore/src/main/java/nl/utwente/ewi/hmi/ebioflow/exporters/EBioFlowExporter.java,clean,java,IssueTrue,14213,93,771,2,10,10,10,9,7,8,10,10,9,9,9,7,8,7,6,9,9,9,9,8,8,9,9,7,9,9,8,10,10,9,10,9,9,8,7,6,10,10,10,8,9,7,8,8,10,9,9,9,9,9,10,3,9,9,7,6,5,5,5,3,3,3
