Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,svn,tycho,/trunk/Tycho.Parser.Tests/Peg/RecoveryProductionSpecification.cs,buggy,cs,IssueFalse,4302,78,286,2,6,1,7,5,2,3,8,8,7,7,6,7,6,7,5,9,9,9,10,9,9,7,6,7,10,10,10,8,8,8,8,8,8,8,7,7,9,9,9,10,10,10,5,4,6,9,9,8,6,9,7,5,9,6,6,5,7,7,7,5,5,4
gc,svn,tycho,/trunk/Tycho.Parser.Tests/Peg/SequenceProductionSpecification.cs,buggy,cs,IssueFalse,4302,78,286,2,5,1,6,3,2,3,7,7,7,7,6,7,5,6,4,9,9,9,9,8,8,7,6,7,6,6,6,7,7,7,7,7,7,7,7,6,9,9,9,8,8,9,5,4,4,2,3,3,7,6,6,7,10,4,4,4,7,7,7,8,8,8
gc,svn,tycho,/trunk/Tycho.Parser.Tests/Peg/SequenceRuleSpecification.cs,buggy,cs,IssueFalse,4302,78,286,2,5,1,6,4,2,3,7,7,7,7,6,7,5,6,4,9,9,9,9,8,8,7,6,7,6,6,6,7,7,7,7,7,7,8,7,7,9,9,9,8,8,9,5,4,3,2,3,2,8,6,5,9,9,4,5,5,5,6,6,9,9,9
gc,svn,tycho,/trunk/Tycho.Parser.Tests/Peg/SyntaxErrorLoggerSpecification.cs,buggy,cs,IssueFalse,4302,78,286,2,7,1,8,7,2,3,9,8,8,7,6,7,8,8,7,9,9,9,9,9,9,7,6,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,5,4,7,4,9,7,5,7,8,9,10,9,8,9,8,9,9,9,9,9
gc,svn,tycho,/trunk/Tycho.Parser.Tests/Peg/SyntaxErrorRecovererSpecification.cs,buggy,cs,IssueFalse,4302,78,286,2,7,1,8,5,2,3,8,8,7,7,6,7,6,7,5,9,9,9,10,9,9,7,6,7,10,9,9,8,8,8,8,8,8,9,8,8,9,9,9,9,9,9,5,4,5,8,8,7,8,7,7,5,9,10,8,8,4,4,5,5,5,4
gc,svn,tycho,/trunk/Tycho.Parser.Tests/Peg/TerminalSpecification.cs,buggy,cs,IssueFalse,4302,78,286,2,5,1,5,5,2,3,8,7,7,7,6,7,6,6,5,9,9,9,9,8,8,7,6,7,6,6,6,8,8,7,8,7,7,8,8,8,9,9,9,8,8,9,5,4,5,2,3,3,6,6,6,9,9,7,8,8,8,8,9,9,9,9
gc,svn,tycho,/trunk/Tycho.Parser/Peg/ChoiceProduction.cs,buggy,cs,IssueFalse,4302,78,286,2,2,1,2,3,2,7,7,7,7,8,8,8,8,8,7,9,9,9,9,8,8,8,8,8,7,7,7,6,7,6,6,6,6,6,6,4,10,9,9,8,8,9,8,7,3,10,9,5,4,3,2,9,10,3,3,3,5,6,6,6,7,8
gc,svn,tycho,/trunk/Tycho.Parser/Peg/ChoiceRule.cs,clean,cs,IssueFalse,4302,78,286,2,2,1,2,3,2,7,7,7,7,8,8,8,5,6,4,9,9,9,9,8,8,8,8,8,7,7,7,6,7,6,6,6,6,7,7,5,9,9,9,8,8,9,8,7,3,9,7,4,4,3,2,9,10,3,3,3,5,6,6,7,7,8
gc,svn,tycho,/trunk/Tycho.Parser/Peg/DelimitedProduction.cs,clean,cs,IssueFalse,4302,78,286,2,3,1,4,3,2,8,8,7,7,8,8,8,5,6,4,9,9,9,9,8,8,8,8,8,8,8,7,6,7,6,6,6,6,7,7,5,9,9,9,8,8,9,10,8,4,10,8,4,6,4,3,9,10,3,3,3,5,6,6,8,8,9
gc,svn,tycho,/trunk/Tycho.Parser/Peg/DynamicChoiceProduction.cs,buggy,cs,IssueFalse,4302,78,286,2,2,1,2,2,2,7,7,7,7,8,8,8,7,8,6,9,9,9,9,8,8,8,8,8,6,6,6,6,6,6,6,6,6,6,6,3,10,9,9,8,8,9,10,7,2,9,7,3,6,4,2,9,9,4,5,5,7,8,8,7,7,7
gc,svn,tycho,/trunk/Tycho.Parser/Peg/IProduction.cs,buggy,cs,IssueFalse,4302,78,286,2,1,1,3,1,2,3,7,7,7,5,4,5,4,4,3,10,10,10,9,9,9,5,4,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,8,9,2,2,1,2,2,2,1,2,2,9,10,4,5,5,4,4,5,2,3,5
gc,svn,tycho,/trunk/Tycho.Parser/Peg/IRule.cs,buggy,cs,IssueFalse,4302,78,286,2,1,1,1,1,2,3,7,7,7,5,4,5,4,4,3,10,10,10,9,8,8,5,4,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,8,9,2,2,1,2,2,2,1,2,2,6,9,3,3,3,4,4,5,4,3,4
gc,svn,tycho,/trunk/Tycho.Parser/Peg/ISyntaxErrorLogger.cs,buggy,cs,IssueFalse,4302,78,286,2,1,1,3,1,2,3,7,7,7,5,4,5,4,4,3,10,10,10,9,9,9,5,4,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,8,9,2,2,1,2,2,2,1,2,2,9,10,4,4,5,5,5,6,2,5,5
gc,svn,tycho,/trunk/Tycho.Parser/Peg/ISyntaxErrorRecoverer.cs,buggy,cs,IssueFalse,4302,78,286,2,1,1,2,1,2,3,7,7,7,5,4,5,4,4,3,10,10,10,9,9,9,5,4,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,8,9,2,2,1,2,2,2,1,2,2,6,9,5,5,5,4,4,5,2,3,3
gc,svn,tycho,/trunk/Tycho.Parser/Peg/LeftRecursionInformation.cs,buggy,cs,IssueFalse,4302,78,286,2,6,1,6,6,2,5,8,8,8,7,6,8,6,7,7,9,9,9,9,9,9,7,6,8,8,8,9,7,8,8,7,8,8,8,8,9,9,9,9,9,9,9,6,6,7,9,9,9,4,5,6,9,10,7,7,8,7,8,9,9,9,9
gc,svn,tycho,/trunk/Tycho.Parser/Peg/LiteralRule.cs,clean,cs,IssueFalse,4302,78,286,2,2,1,2,3,2,5,7,7,7,8,8,8,5,6,4,9,9,9,9,8,8,8,8,8,7,7,7,6,7,6,6,6,6,7,7,5,9,9,9,8,8,9,7,6,2,8,7,4,4,3,2,9,10,3,3,3,5,6,6,6,7,8
gc,svn,tycho,/trunk/Tycho.Parser/Peg/MultipleRule.cs,clean,cs,IssueFalse,4302,78,286,2,4,1,5,3,2,9,8,8,8,8,8,8,5,6,4,9,9,9,9,8,8,8,8,8,9,8,8,7,7,7,7,7,7,7,7,5,9,9,9,9,9,9,10,8,5,9,8,5,6,5,3,9,10,3,3,3,5,6,6,7,8,8
gc,svn,tycho,/trunk/Tycho.Parser/Peg/NamedRule.cs,clean,cs,IssueFalse,4302,78,286,2,2,1,3,3,2,5,7,7,7,8,8,8,5,6,4,9,9,9,9,8,8,8,8,8,8,8,7,6,7,6,6,6,6,7,7,5,9,9,9,8,8,9,7,6,2,10,10,7,6,4,3,9,10,3,3,3,5,6,6,7,7,8
gc,svn,tycho,/trunk/Tycho.Parser/Peg/NonTerminal.cs,buggy,cs,IssueFalse,4302,78,286,2,6,1,7,7,2,5,8,8,7,8,8,8,8,8,7,9,9,9,10,10,10,8,8,8,10,9,9,8,8,7,8,7,7,8,7,7,10,9,9,9,9,9,5,6,7,10,10,9,5,6,6,10,10,5,6,8,7,9,9,7,8,9
gc,svn,tycho,/trunk/Tycho.Parser/Peg/OptionalRule.cs,clean,cs,IssueFalse,4302,78,286,2,2,1,2,3,2,5,7,7,7,8,8,8,5,6,4,9,9,9,9,8,8,8,8,8,7,7,7,6,7,6,6,6,6,7,7,5,9,9,9,8,8,9,7,6,2,9,7,4,4,3,2,9,10,3,3,3,5,6,6,7,7,8
gc,svn,tycho,/trunk/Tycho.Parser/Peg/Production.cs,buggy,cs,IssueFalse,4302,78,286,2,8,1,8,8,2,8,9,9,8,7,6,7,7,7,6,10,10,10,9,9,9,7,6,7,9,9,8,9,9,8,9,8,8,7,7,6,10,10,10,10,10,10,7,8,8,6,8,8,5,7,7,10,10,7,9,10,7,8,9,9,9,10
gc,svn,tycho,/trunk/Tycho.Parser/Peg/ProductionParser.cs,buggy,cs,IssueFalse,4302,78,286,2,5,1,6,4,2,9,8,8,8,8,8,8,5,6,4,9,9,9,10,10,9,8,8,8,9,9,8,7,7,7,7,7,7,8,7,7,9,9,9,8,8,9,9,9,5,9,8,6,8,8,5,7,9,6,6,6,4,4,5,9,8,8
gc,svn,tycho,/trunk/Tycho.Parser/Peg/RecoveryProduction.cs,buggy,cs,IssueFalse,4302,78,286,2,2,1,3,3,4,7,7,7,7,8,8,8,8,8,7,9,9,9,9,8,8,8,8,8,8,8,7,6,7,6,6,6,6,6,6,4,10,9,9,8,8,9,8,7,3,9,8,4,7,5,3,5,9,5,4,4,8,8,8,6,6,5
gc,svn,tycho,/trunk/Tycho.Parser/Peg/Rule.cs,buggy,cs,IssueFalse,4302,78,286,2,1,1,2,2,2,3,7,7,7,7,6,7,5,5,4,10,10,10,9,8,8,7,6,7,6,6,6,6,6,6,6,6,6,6,6,4,9,9,9,8,8,9,2,4,1,2,2,2,2,3,2,9,10,4,5,5,5,6,7,4,6,7
gc,svn,tycho,/trunk/Tycho.Parser/Peg/SequenceProduction.cs,buggy,cs,IssueFalse,4302,78,286,2,2,1,3,3,2,7,7,7,7,8,8,8,8,8,7,9,9,9,9,8,8,8,8,8,7,7,7,6,7,6,6,6,6,6,6,4,10,9,9,8,8,9,8,7,3,9,7,4,4,3,2,5,9,3,3,3,4,4,5,5,5,4
gc,svn,tycho,/trunk/Tycho.Parser/Peg/SequenceRule.cs,clean,cs,IssueFalse,4302,78,286,2,3,1,4,3,2,7,8,7,7,8,8,8,5,6,4,9,9,9,9,9,9,8,8,8,7,7,7,6,7,6,6,6,6,7,7,5,9,9,9,8,8,9,9,7,4,10,10,8,4,4,3,9,10,3,3,3,5,6,6,7,7,8
gc,svn,tycho,/trunk/Tycho.Parser/Peg/SyntaxError.cs,buggy,cs,IssueFalse,4302,78,286,2,1,1,2,2,2,3,7,7,7,7,6,7,5,5,4,9,9,9,8,7,8,7,6,7,9,8,8,6,6,6,6,6,6,6,6,4,9,9,9,8,8,9,5,4,1,3,3,2,4,3,2,7,9,5,5,6,7,8,8,2,3,3
gc,svn,tycho,/trunk/Tycho.Parser/Peg/SyntaxErrorLogger.cs,buggy,cs,IssueFalse,4302,78,286,2,6,1,7,6,2,9,8,8,8,7,6,8,5,6,7,9,9,9,9,9,9,7,6,8,9,9,9,7,8,7,7,8,7,7,8,8,9,9,9,9,9,9,6,8,7,6,8,7,4,6,6,9,10,8,7,8,7,7,8,9,9,9
gc,svn,tycho,/trunk/Tycho.Parser/Peg/SyntaxErrorRecoverer.cs,buggy,cs,IssueFalse,4302,78,286,2,6,1,7,6,2,8,9,8,8,7,6,7,6,7,5,9,9,9,10,10,9,7,6,7,9,8,8,8,8,8,8,8,8,9,8,8,9,9,9,9,9,9,8,8,7,8,8,7,4,5,5,6,9,9,8,8,5,6,6,7,7,7
gc,svn,tycho,/trunk/Tycho.Parser/Peg/Terminal.cs,buggy,cs,IssueFalse,4302,78,286,2,2,1,3,4,2,5,7,7,7,8,8,8,8,8,7,9,9,9,9,8,8,8,8,8,6,6,6,6,7,6,6,6,6,6,6,4,10,9,9,8,8,9,6,6,3,8,8,5,5,5,4,9,9,5,6,7,7,8,9,8,8,9
gc,svn,tycho,/trunk/Tycho.UnitTests/Grammar/CaptureSpecification.cs,clean,cs,IssueFalse,4302,78,286,2,4,1,4,3,2,3,7,7,7,7,6,7,5,5,4,9,9,9,9,8,8,7,6,7,6,6,6,6,7,6,6,6,6,7,7,5,9,9,9,8,8,9,5,4,2,2,2,2,8,5,3,8,9,3,3,3,4,4,5,6,7,7
gc,svn,tycho,/trunk/Tycho.UnitTests/Grammar/ChoiceSpecification.cs,clean,cs,IssueFalse,4302,78,286,2,3,1,4,3,2,3,7,7,7,7,6,7,5,5,4,9,9,9,8,8,8,7,6,7,6,6,6,6,7,6,6,6,6,7,7,5,9,9,9,8,8,9,5,4,2,2,2,2,7,5,3,6,9,3,3,3,5,5,5,5,5,5
gc,svn,tycho,/trunk/Tycho.UnitTests/Grammar/DynamicChoiceCompilerSpecification.cs,clean,cs,IssueFalse,4302,78,286,2,6,1,6,3,2,3,7,7,7,7,6,7,5,6,4,9,9,9,10,9,9,7,6,7,6,6,6,7,7,7,7,7,7,7,7,6,9,9,9,8,8,9,5,4,6,3,4,4,7,8,7,3,8,3,3,3,4,4,5,4,3,3
gc,svn,tycho,/trunk/Tycho.UnitTests/Grammar/GIVEN_RuleCompiler.cs,clean,cs,IssueFalse,4302,78,286,2,8,1,8,8,2,5,9,8,8,7,6,7,8,8,7,9,9,9,10,10,10,7,6,7,6,6,6,9,9,8,9,9,9,9,9,9,9,9,9,10,10,10,5,6,7,6,9,7,6,6,8,7,9,4,5,5,4,4,5,7,7,7
gc,svn,tycho,/trunk/Tycho.UnitTests/Grammar/GIVEN_grammar_syntax.cs,buggy,cs,IssueFalse,4302,78,286,2,8,1,8,7,2,3,8,8,8,7,6,7,8,8,7,9,9,9,8,8,8,7,6,7,6,6,6,9,9,8,9,9,8,9,9,9,9,9,9,9,9,9,5,4,6,3,9,5,6,5,7,9,8,8,8,9,4,4,5,8,8,9
gc,svn,tycho,/trunk/Tycho.UnitTests/Grammar/GrammarCompilerCompileProductionSpecification.cs,clean,cs,IssueFalse,4302,78,286,2,8,1,9,8,2,5,9,8,8,7,6,7,8,8,7,9,9,9,10,10,10,7,6,7,6,6,6,8,8,8,9,9,9,8,8,8,9,9,9,10,10,10,5,7,8,5,7,8,6,6,8,9,10,9,9,9,8,9,9,10,9,10
gc,svn,tycho,/trunk/Tycho.UnitTests/Grammar/GrammarCompilerSpecification.cs,clean,cs,IssueFalse,4302,78,286,2,5,1,6,5,2,3,8,8,7,7,6,7,6,7,5,9,9,9,10,9,9,7,6,7,6,6,6,7,7,7,8,8,8,8,8,7,9,9,9,10,9,9,5,4,7,3,7,5,4,6,7,7,8,8,8,8,10,10,10,10,9,10
gc,svn,tycho,/trunk/Tycho.UnitTests/Grammar/GrammarLoaderCreateNonTerminalSpecification.cs,clean,cs,IssueFalse,4302,78,286,2,3,1,3,3,2,3,7,7,7,7,6,7,5,5,4,9,9,9,8,8,8,7,6,7,6,6,6,6,7,6,6,6,6,7,7,5,9,9,9,8,8,9,5,4,2,2,2,2,9,6,4,7,8,3,3,3,4,4,5,5,5,6
gc,svn,tycho,/trunk/Tycho.UnitTests/Grammar/NonTerminalCompilerSpecification.cs,clean,cs,IssueFalse,4302,78,286,2,3,1,4,3,2,3,7,7,7,7,8,9,5,5,5,9,9,9,9,9,9,7,8,9,6,6,6,6,6,6,6,6,6,6,6,5,9,9,9,8,8,9,5,4,3,3,3,3,7,7,4,6,5,6,6,6,8,8,8,8,7,7
gc,svn,tycho,/trunk/Tycho.UnitTests/Grammar/SyntaxSpecification.cs,clean,cs,IssueFalse,4302,78,286,2,3,1,3,3,2,3,7,7,7,7,6,7,5,5,4,9,9,9,8,8,8,7,6,7,6,6,6,6,7,6,6,6,6,7,7,5,9,9,9,8,8,9,5,4,2,2,2,2,9,6,4,9,9,4,6,5,4,4,5,5,6,7
gc,svn,tycho,/trunk/Tycho.UnitTests/Grammar/TermMacroCompilerSpecification.cs,clean,cs,IssueFalse,4302,78,286,2,3,1,4,2,2,3,7,7,7,7,6,7,5,5,4,9,9,9,10,9,9,7,6,7,6,6,6,6,6,6,6,6,6,6,6,4,9,9,9,8,8,9,5,4,3,2,3,3,7,7,5,3,8,3,3,3,4,4,5,4,3,3
gc,svn,tycho,/trunk/Tycho.UnitTests/Grammar/TermMacroProductionSpecification.cs,clean,cs,IssueFalse,4302,78,286,2,2,1,2,2,2,3,7,7,7,7,6,7,5,5,4,9,9,9,8,7,8,7,6,7,6,6,6,6,6,6,6,6,6,6,6,4,9,9,9,8,8,9,5,4,1,2,2,2,7,5,2,5,8,3,3,3,4,4,5,5,5,4
gc,svn,tycho,/trunk/Tycho/Compiler/CompilerUtilities.cs,buggy,cs,IssueFalse,4302,78,286,2,6,1,7,6,2,8,8,8,8,7,6,8,5,6,7,9,9,9,8,8,9,7,6,8,6,7,7,6,7,7,7,7,7,7,7,8,9,9,9,9,9,9,8,8,7,5,4,5,6,7,6,3,8,7,6,5,4,4,5,6,5,4
gc,svn,tycho,/trunk/Tycho/Grammar/DeferredCompilations.cs,clean,cs,IssueFalse,4302,78,286,2,2,1,3,3,2,7,8,7,7,7,6,7,5,6,4,9,9,9,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,6,9,9,9,8,8,9,7,7,3,10,8,5,2,3,2,3,8,6,5,4,4,4,5,7,6,4
gc,svn,tycho,/trunk/Tycho/Grammar/DynamicChoiceCompiler.cs,clean,cs,IssueFalse,4302,78,286,2,5,1,6,5,2,7,8,8,8,7,8,9,5,6,6,9,9,9,9,9,9,7,8,9,7,8,8,7,7,7,7,7,7,6,7,6,9,9,9,9,9,9,7,7,6,8,7,6,5,5,5,5,5,6,5,5,7,6,7,9,7,7
gc,svn,tycho,/trunk/Tycho/Grammar/DynamicParser.cs,buggy,cs,IssueFalse,4302,78,286,2,4,1,5,4,2,3,8,7,7,8,8,8,6,6,4,9,9,9,10,9,9,8,8,8,8,8,7,6,7,6,7,7,7,7,7,6,9,9,9,9,9,9,5,4,3,6,6,4,7,6,5,8,9,3,4,4,4,4,5,7,7,7
gc,svn,tycho,/trunk/Tycho/Grammar/GrammarCompiler.cs,clean,cs,IssueFalse,4302,78,286,2,5,1,6,4,2,7,8,8,8,8,8,9,5,6,6,9,9,9,9,9,9,8,8,9,10,9,10,6,7,7,6,7,7,6,7,6,9,9,9,9,9,9,10,9,6,10,9,6,8,7,5,9,8,9,9,9,10,10,10,10,10,10
gc,svn,tycho,/trunk/Tycho/Grammar/GrammarLoader.cs,clean,cs,IssueFalse,4302,78,286,2,8,1,9,8,2,3,9,8,8,7,6,7,9,9,7,9,9,9,9,9,9,7,6,7,6,6,6,6,6,6,10,9,9,10,10,10,9,9,9,8,8,9,5,4,7,6,7,8,8,8,9,10,10,7,8,9,5,6,7,7,9,9
gc,svn,tycho,/trunk/Tycho/Grammar/NonTerminalCompiler.cs,clean,cs,IssueFalse,4302,78,286,2,3,1,4,4,2,3,8,7,7,8,8,8,6,6,4,9,9,9,10,9,9,8,8,8,8,8,7,7,7,7,7,7,7,7,7,6,9,9,9,9,9,9,5,4,4,8,8,6,4,4,4,6,5,7,6,6,6,6,6,9,8,7
gc,svn,tycho,/trunk/Tycho/Grammar/RuleCompiler.cs,clean,cs,IssueFalse,4302,78,286,2,6,1,6,5,2,7,9,8,8,8,8,8,6,6,5,9,9,9,10,10,10,8,8,8,9,9,8,8,8,7,8,8,7,7,7,5,9,9,9,10,10,10,9,9,7,8,8,7,7,6,6,6,5,5,5,5,8,7,8,10,9,8
gc,svn,tycho,/trunk/Tycho/Language/ExpressionLanguage.cs,clean,cs,IssueFalse,4302,78,286,2,6,1,7,5,3,5,8,8,8,7,6,7,6,7,5,9,9,9,10,9,9,7,6,7,9,8,8,7,7,7,8,8,8,8,7,7,9,9,9,10,10,10,7,6,6,9,9,7,6,6,6,10,10,6,6,7,8,8,9,8,8,8
gc,svn,tycho,/trunk/Tycho/Language/ExpressionSourceParser.cs,clean,cs,IssueFalse,4302,78,286,2,3,1,4,4,2,3,7,7,7,8,8,8,5,6,4,9,9,9,9,9,9,8,8,8,7,7,7,6,7,6,7,7,7,7,7,5,9,9,9,9,9,9,5,4,3,6,6,4,6,5,4,3,8,3,3,3,4,4,5,4,3,3
gc,svn,tycho,/trunk/Tycho/Language/ParserLoader.cs,buggy,cs,IssueFalse,4302,78,286,2,4,1,5,4,2,3,7,7,7,8,8,8,5,6,4,9,9,9,10,9,9,8,8,8,10,9,9,7,7,7,7,7,7,7,7,6,9,9,9,9,9,9,5,4,4,5,7,5,7,7,5,5,9,3,3,3,4,4,5,7,6,5
