Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlBrowseExample/MainForm.Designer.cs,buggy,cs,IssueFalse,31706,198,477,1,6,3,8,4,7,5,6,5,8,9,9,8,6,6,5,9,10,10,10,10,9,9,9,8,10,10,10,8,7,7,8,7,7,4,4,4,10,9,9,10,10,10,7,6,4,10,9,7,10,10,6,3,5,4,3,4,5,5,5,4,3,3
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlBrowseExample/MainForm.cs,buggy,cs,IssueFalse,31706,198,477,1,3,1,3,5,1,5,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,7,6,5,4,5,5,6,7,5,3,5,4,3,4,5,5,5,9,7,6
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlBrowseExample/Program.cs,buggy,cs,IssueFalse,31706,198,477,1,1,1,2,3,3,3,2,1,5,8,7,7,5,5,4,9,10,10,2,4,4,8,7,7,6,6,6,2,2,2,3,2,4,3,2,3,9,9,9,9,8,8,6,4,3,2,2,3,8,6,4,3,5,4,3,4,7,6,5,2,2,2
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlBrowseExample/Properties/AssemblyInfo.cs,clean,cs,IssueFalse,31706,198,477,1,1,1,1,2,10,3,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,4,2,2,2,2,3,3,3,3,10,10,4,3,4,6,7,7,5,5,8
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlCollapsibleItemExample/Program.cs,buggy,cs,IssueFalse,31706,198,477,1,1,1,2,3,3,3,2,1,5,8,7,7,5,5,4,9,10,10,2,4,4,8,7,7,6,6,6,2,2,2,3,2,4,4,4,4,9,9,9,7,7,7,6,4,3,2,2,3,7,5,4,5,5,4,3,4,6,6,5,2,3,3
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlCollapsibleItemExample/Properties/AssemblyInfo.cs,clean,cs,IssueFalse,31706,198,477,1,1,1,1,2,10,3,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,4,2,2,2,2,3,3,3,3,10,10,4,3,4,5,6,5,5,5,8
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlCollapsibleListExample/Program.cs,buggy,cs,IssueFalse,31706,198,477,1,1,1,2,3,3,3,2,1,5,8,7,7,5,5,4,9,10,10,2,4,4,8,7,7,6,6,6,2,2,2,3,2,4,4,4,4,9,9,9,7,7,7,6,4,3,2,2,3,7,5,4,5,5,4,3,4,6,6,5,2,3,3
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlCollapsibleListExample/Properties/AssemblyInfo.cs,clean,cs,IssueFalse,31706,198,477,1,1,1,1,2,10,3,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,4,2,2,2,2,3,3,3,3,10,10,4,3,4,5,6,5,5,5,8
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlControlsExample/MainForm.Designer.cs,buggy,cs,IssueFalse,31706,198,477,1,4,2,7,4,6,5,10,9,10,9,9,8,6,6,4,9,10,10,10,10,10,9,9,8,9,9,8,8,7,7,7,6,7,4,4,4,10,9,9,10,9,9,7,6,4,9,8,6,9,8,6,3,5,4,3,4,5,5,5,4,3,3
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlControlsExample/MainForm.cs,buggy,cs,IssueFalse,31706,198,477,1,9,1,9,5,1,10,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,10,10,10,3,3,4,10,9,7,3,5,4,3,4,5,5,5,10,9,8
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlControlsExample/Program.cs,buggy,cs,IssueFalse,31706,198,477,1,1,1,2,3,3,3,2,1,5,8,7,7,5,5,4,9,10,10,2,4,4,8,7,7,6,6,6,2,2,2,3,2,4,3,2,3,9,9,9,9,8,8,6,4,3,2,2,3,8,6,4,3,5,4,3,4,7,6,5,2,2,2
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlControlsExample/Properties/AssemblyInfo.cs,clean,cs,IssueFalse,31706,198,477,1,1,1,1,2,10,3,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,4,2,2,2,2,3,3,3,3,10,10,4,3,4,6,7,7,5,5,8
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlCustomHyperLinkExample/MainForm.Designer.cs,buggy,cs,IssueFalse,31706,198,477,1,3,1,5,4,7,5,3,3,6,8,7,7,5,5,4,9,10,10,8,8,8,8,7,7,8,8,7,5,5,4,4,4,5,3,2,3,10,9,9,9,8,8,7,6,4,5,4,4,8,7,5,5,5,4,3,4,5,5,5,4,3,4
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlCustomHyperLinkExample/Program.cs,buggy,cs,IssueFalse,31706,198,477,1,1,1,2,3,3,3,2,1,5,8,7,7,5,5,4,9,10,10,2,4,4,8,7,7,6,6,6,2,2,2,3,2,4,4,4,4,9,9,9,7,7,7,6,4,3,2,2,3,7,5,4,5,5,4,3,4,6,6,5,2,3,3
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlCustomHyperLinkExample/Properties/AssemblyInfo.cs,clean,cs,IssueFalse,31706,198,477,1,1,1,1,2,10,3,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,4,2,2,2,2,3,3,3,3,10,10,4,3,4,5,6,5,5,5,8
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlDomExample/MainForm.Designer.cs,buggy,cs,IssueFalse,31706,198,477,1,5,2,8,4,6,5,3,3,6,8,7,7,5,5,4,9,10,10,9,9,9,8,7,7,10,9,9,5,5,4,4,4,5,3,2,3,10,9,9,9,8,8,7,6,4,8,7,5,10,9,6,6,8,8,7,7,9,8,8,7,7,6
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlDomExample/Program.cs,buggy,cs,IssueFalse,31706,198,477,1,1,1,2,3,3,3,2,1,5,8,7,7,5,5,4,9,10,10,2,4,4,8,7,7,6,6,6,2,2,2,3,2,4,4,4,4,9,9,9,7,7,7,6,4,3,2,2,3,7,5,4,5,5,4,3,4,6,6,5,2,3,3
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlDomExample/Properties/AssemblyInfo.cs,clean,cs,IssueFalse,31706,198,477,1,1,1,1,2,10,3,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,4,2,2,2,2,3,3,3,3,10,10,4,3,4,5,6,5,5,5,8
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlEmbeddingExample/Program.cs,buggy,cs,IssueFalse,31706,198,477,1,1,1,2,3,3,3,2,1,5,8,7,7,5,5,4,9,10,10,2,4,4,8,7,7,6,6,6,2,2,2,3,2,4,3,2,3,9,9,9,9,8,8,6,4,3,2,2,3,7,5,4,3,5,4,3,4,7,6,5,2,2,2
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlEmbeddingExample/Properties/AssemblyInfo.cs,clean,cs,IssueFalse,31706,198,477,1,1,1,1,2,10,3,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,4,2,2,2,2,3,3,3,3,10,10,4,3,4,6,7,7,5,5,8
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlListViewExample/MainForm.Designer.cs,buggy,cs,IssueFalse,31706,198,477,1,5,2,7,4,6,5,6,5,8,9,9,8,6,7,5,9,10,10,10,10,9,9,9,8,10,9,9,9,8,8,9,8,8,4,4,4,10,9,9,10,10,10,7,6,4,10,9,6,10,9,6,5,5,8,7,7,9,9,8,2,3,3
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlListViewExample/MainForm.cs,clean,cs,IssueFalse,31706,198,477,1,4,1,5,8,1,7,2,2,6,8,7,7,5,5,4,9,10,10,2,3,3,8,7,7,6,6,6,5,5,4,4,4,5,6,5,5,9,9,9,7,7,7,6,4,7,4,6,7,7,7,7,3,5,4,3,4,5,5,5,4,3,3
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlListViewExample/Program.cs,buggy,cs,IssueFalse,31706,198,477,1,1,1,2,3,3,3,2,1,5,8,7,7,5,5,4,9,10,10,2,4,4,8,7,7,6,6,6,2,2,2,3,2,4,4,4,4,9,9,9,7,7,7,6,4,3,2,2,3,8,6,4,3,5,4,3,4,7,6,5,2,2,2
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlListViewExample/Properties/AssemblyInfo.cs,clean,cs,IssueFalse,31706,198,477,1,1,1,1,2,10,3,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,4,2,2,2,2,3,3,3,3,7,9,4,3,4,5,6,5,5,5,6
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlMouseZoomExample/Program.cs,buggy,cs,IssueFalse,31706,198,477,1,1,1,2,3,3,3,2,1,5,8,7,7,5,5,4,9,10,10,2,4,4,8,7,7,6,6,6,2,2,2,3,2,4,3,2,3,9,9,9,9,8,8,6,4,3,2,2,3,7,5,4,3,5,4,3,4,7,6,5,2,2,2
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlMouseZoomExample/Properties/AssemblyInfo.cs,clean,cs,IssueFalse,31706,198,477,1,1,1,1,2,10,3,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,4,2,2,2,2,3,3,3,3,10,10,4,3,4,6,7,7,5,5,8
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlPrintExample/Program.cs,buggy,cs,IssueFalse,31706,198,477,1,1,1,2,3,3,3,2,1,5,8,7,7,5,5,4,9,10,10,2,4,4,8,7,7,6,6,6,2,2,2,3,2,4,4,4,4,9,9,9,7,7,7,6,4,3,2,2,3,7,5,4,5,5,4,3,4,6,6,5,2,3,3
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlPrintExample/Properties/AssemblyInfo.cs,clean,cs,IssueFalse,31706,198,477,1,1,1,1,2,10,3,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,4,2,2,2,2,3,3,3,3,10,10,4,3,4,5,6,5,5,5,8
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlProtocolExample/MainForm.Designer.cs,buggy,cs,IssueFalse,31706,198,477,1,7,2,9,4,5,5,3,3,6,8,7,7,5,5,4,9,10,10,9,9,9,8,7,7,10,10,9,5,5,4,4,4,5,3,2,3,10,9,9,9,8,8,7,6,4,9,8,6,10,9,6,6,5,9,8,9,10,10,9,10,9,9
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlProtocolExample/Program.cs,buggy,cs,IssueFalse,31706,198,477,1,1,1,2,3,3,3,2,1,5,8,7,7,5,5,4,9,10,10,2,4,4,8,7,7,6,6,6,2,2,2,3,2,4,4,4,4,9,9,9,7,7,7,6,4,3,2,2,3,7,5,4,5,5,4,3,4,6,6,5,2,3,3
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlProtocolExample/Properties/AssemblyInfo.cs,clean,cs,IssueFalse,31706,198,477,1,1,1,1,2,10,3,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,4,2,2,2,2,3,3,3,3,10,10,4,3,4,5,6,5,5,5,8
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlShellIconExample/Program.cs,buggy,cs,IssueFalse,31706,198,477,1,1,1,2,3,3,3,2,1,5,8,7,7,5,5,4,9,10,10,2,4,4,8,7,7,6,6,6,2,2,2,3,2,4,4,4,4,9,9,9,7,7,7,6,4,3,2,2,3,7,5,4,5,5,4,3,4,6,6,5,2,3,3
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlShellIconExample/Properties/AssemblyInfo.cs,clean,cs,IssueFalse,31706,198,477,1,1,1,1,2,10,3,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,4,2,2,2,2,3,3,3,3,10,10,4,3,4,5,6,5,5,5,8
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlSplitterExample/MainForm.Designer.cs,buggy,cs,IssueFalse,31706,198,477,1,2,1,3,4,7,5,3,3,6,8,7,7,5,5,4,9,10,10,5,7,6,8,7,7,7,7,7,5,5,4,4,4,5,3,2,3,10,9,9,9,8,8,7,6,4,3,4,4,6,5,4,3,5,4,3,4,5,5,5,4,3,3
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlSplitterExample/Program.cs,buggy,cs,IssueFalse,31706,198,477,1,1,1,2,3,3,3,2,1,5,8,7,7,5,5,4,9,10,10,2,4,4,8,7,7,6,6,6,2,2,2,3,2,4,4,4,4,9,9,9,7,7,7,6,4,3,2,2,3,7,5,4,5,5,4,3,4,6,6,5,2,3,3
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlSplitterExample/Properties/AssemblyInfo.cs,clean,cs,IssueFalse,31706,198,477,1,1,1,1,2,10,3,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,4,2,2,2,2,3,3,3,3,10,10,4,3,4,5,6,5,5,5,8
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlTabExample/MainForm.Designer.cs,buggy,cs,IssueFalse,31706,198,477,1,5,2,8,4,5,5,7,6,8,9,9,8,7,7,6,9,10,10,9,9,9,9,9,8,10,9,9,9,9,8,9,8,8,4,4,4,10,10,10,10,10,10,7,6,4,10,9,7,10,9,6,5,5,4,3,4,5,5,5,4,3,4
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlTabExample/MainForm.cs,buggy,cs,IssueFalse,31706,198,477,1,5,1,5,7,1,8,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,6,6,6,4,5,6,6,5,6,5,5,4,3,4,5,5,5,7,6,5
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlTabExample/Program.cs,buggy,cs,IssueFalse,31706,198,477,1,1,1,2,3,3,3,2,1,5,8,7,7,5,5,4,9,10,10,2,4,4,8,7,7,6,6,6,2,2,2,3,2,4,4,4,4,9,9,9,7,7,7,6,4,3,2,2,3,8,6,4,5,5,4,3,4,6,6,5,2,3,3
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlTabExample/Properties/AssemblyInfo.cs,clean,cs,IssueFalse,31706,198,477,1,1,1,1,2,10,3,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,4,2,2,2,2,3,3,3,3,10,10,4,3,4,5,6,5,5,5,8
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/HtmlTreeListExample/Properties/AssemblyInfo.cs,clean,cs,IssueFalse,31706,198,477,1,1,1,1,2,10,3,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,4,2,2,2,2,3,3,3,3,10,10,4,3,4,5,5,5,6,5,8
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/LoggingExample/Properties/AssemblyInfo.cs,clean,cs,IssueFalse,31706,198,477,1,1,1,1,2,10,3,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,4,2,2,2,2,3,3,3,3,10,10,4,3,4,5,6,5,5,5,8
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/MobileDeviceDumpExample/Program.cs,buggy,cs,IssueFalse,31706,198,477,1,1,1,2,3,3,3,2,1,5,8,7,7,5,5,4,9,10,10,2,4,4,8,7,7,6,6,6,2,2,2,3,2,4,4,4,4,9,9,9,7,7,7,6,4,3,2,2,3,7,5,4,5,5,4,3,4,6,6,5,2,3,3
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/MobileDeviceDumpExample/Properties/AssemblyInfo.cs,clean,cs,IssueFalse,31706,198,477,1,1,1,1,2,10,3,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,4,2,2,2,2,3,3,3,3,10,10,4,3,4,5,6,5,5,5,8
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/NumeralFormatterExample/Program.cs,buggy,cs,IssueFalse,31706,198,477,1,1,1,2,3,3,3,2,1,5,8,7,7,5,5,4,9,10,10,2,4,4,8,7,7,6,6,6,2,2,2,3,2,4,4,4,4,9,9,9,7,7,7,6,4,3,2,2,3,7,5,4,5,5,4,3,4,6,6,5,2,3,3
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/NumeralFormatterExample/Properties/AssemblyInfo.cs,clean,cs,IssueFalse,31706,198,477,1,1,1,1,2,10,3,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,4,2,2,2,2,3,3,3,3,10,10,4,3,4,5,6,5,5,5,8
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/Pop3ClientExample/Properties/AssemblyInfo.cs,clean,cs,IssueFalse,31706,198,477,1,1,1,1,2,10,3,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,4,2,2,2,2,3,3,3,3,10,10,4,3,4,5,6,5,5,5,8
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/Pop3ServerExample/Properties/AssemblyInfo.cs,clean,cs,IssueFalse,31706,198,477,1,1,1,1,2,10,3,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,4,2,2,2,2,3,3,3,3,9,10,4,3,4,5,6,5,5,5,7
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/ProgressDiskExample/Program.cs,buggy,cs,IssueFalse,31706,198,477,1,1,1,2,3,3,3,2,1,5,8,7,7,5,5,4,9,10,10,2,4,4,8,7,7,6,6,6,2,2,2,3,2,4,3,2,3,9,9,9,9,8,8,6,4,3,2,2,3,7,5,4,3,5,4,3,4,7,6,5,2,2,2
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/ProgressDiskExample/Properties/AssemblyInfo.cs,clean,cs,IssueFalse,31706,198,477,1,1,1,1,2,10,3,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,4,2,2,2,2,3,3,3,3,10,10,4,3,4,6,7,7,5,5,8
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/ScriptEngineExample/MainForm.cs,buggy,cs,IssueFalse,31706,198,477,1,8,1,8,6,1,9,9,8,9,9,9,8,6,6,4,9,10,10,10,10,10,9,9,8,10,9,9,8,7,7,7,6,7,4,4,4,9,9,9,10,10,10,10,8,8,6,7,7,10,9,8,9,8,10,9,10,9,9,9,8,9,9
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/ScriptEngineExample/Program.cs,buggy,cs,IssueFalse,31706,198,477,1,1,1,2,3,3,3,2,1,5,8,7,7,5,5,4,9,10,10,2,4,4,8,7,7,6,6,6,2,2,2,3,2,4,3,2,3,9,9,9,9,8,8,6,4,3,2,2,3,8,6,4,3,5,4,3,4,7,6,5,2,2,2
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/ScriptEngineExample/Properties/AssemblyInfo.cs,clean,cs,IssueFalse,31706,198,477,1,1,1,1,2,10,3,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,4,2,2,2,2,3,3,3,3,10,10,4,4,5,6,7,7,5,5,8
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/SmtpClientExample/Properties/AssemblyInfo.cs,clean,cs,IssueFalse,31706,198,477,1,1,1,1,2,10,3,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,4,2,2,2,2,3,3,3,3,10,10,4,3,4,5,6,5,5,5,8
gc,svn,nabu-library,/trunk/Source/Applications/Examples.FF/SmtpServerExample/Properties/AssemblyInfo.cs,clean,cs,IssueFalse,31706,198,477,1,1,1,1,2,10,3,1,1,4,5,6,5,4,4,3,9,10,10,1,2,2,5,6,5,6,6,6,2,2,2,2,1,3,3,2,3,9,9,9,7,7,7,4,2,2,2,2,3,3,3,3,9,10,4,3,4,5,6,5,5,5,7
