Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/lifecycle/GenericOracleWorkflowLifecycleBean.java,buggy,java,IssueFalse,21718,150,436,2,10,10,10,10,5,8,10,10,10,7,7,8,9,10,9,9,10,10,10,10,10,7,7,8,7,7,7,10,10,9,10,10,10,10,9,9,10,10,10,10,10,10,9,8,10,5,9,9,8,9,10,5,9,10,10,10,10,10,10,10,10,10
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/lifecycle/HSQLQueryVendorProprietarySyntax.java,clean,java,IssueFalse,21718,150,436,2,3,7,3,7,10,3,3,4,4,7,7,8,7,8,6,9,10,10,3,3,3,7,7,8,8,8,7,7,7,7,7,7,6,6,6,6,9,10,10,9,8,8,3,3,4,6,7,6,3,3,4,8,7,9,7,7,9,8,8,10,9,9
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/lifecycle/OracleQueryVendorProprietarySyntax.java,clean,java,IssueFalse,21718,150,436,2,4,2,3,6,5,5,4,5,4,7,7,8,7,7,6,9,10,10,3,3,3,7,7,8,6,6,6,7,7,7,6,6,6,6,6,6,9,10,10,7,7,7,5,4,4,5,5,5,3,4,4,5,9,9,7,6,4,4,4,9,7,6
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/lifecycle/WorkflowLifecycle.java,clean,java,IssueFalse,21718,150,436,2,3,2,3,8,7,3,5,6,5,9,9,9,8,8,7,10,10,10,4,3,3,9,9,9,6,6,6,9,9,8,8,8,8,9,8,8,9,10,10,7,7,7,3,3,5,5,9,7,1,2,2,10,9,5,6,6,9,10,9,5,6,6
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/lifecycle/WorkflowLifecycleBase.java,clean,java,IssueFalse,21718,150,436,2,2,2,2,8,8,3,5,5,5,7,7,8,5,6,4,10,10,10,5,4,4,7,7,8,6,6,6,8,9,8,8,8,8,8,8,8,9,10,10,7,7,7,3,3,5,3,2,4,1,2,2,9,7,7,6,6,10,10,9,5,5,5
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/lifecycle/WorkflowLifecycleBean.java,clean,java,IssueFalse,21718,150,436,2,6,2,6,8,3,5,7,8,7,7,7,8,8,8,7,9,10,10,5,5,4,7,7,8,7,7,7,9,9,9,8,9,8,9,8,8,9,10,10,7,7,7,6,5,8,5,5,7,2,2,4,9,9,8,8,8,10,10,9,3,5,4
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/lifecycle/WorkflowLifecycleHome.java,clean,java,IssueFalse,21718,150,436,2,1,2,2,3,9,3,1,1,1,9,9,9,6,6,5,9,10,10,2,2,2,9,9,9,6,6,6,3,3,3,2,2,2,2,2,2,9,10,10,7,7,7,3,3,1,2,2,2,2,2,2,8,9,3,3,3,5,5,5,2,3,2
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/lifecycle/WorkflowLifecycleRemote.java,clean,java,IssueFalse,21718,150,436,2,2,2,2,2,9,3,1,1,1,9,9,9,8,8,7,9,10,10,1,1,1,9,9,9,6,6,6,1,2,2,1,1,1,1,1,1,9,10,10,7,7,7,1,1,1,2,2,2,1,1,2,5,9,3,3,2,6,5,5,2,2,1
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/attributes/AttributeSetBean.java,clean,java,IssueFalse,21718,150,436,2,8,8,8,10,7,5,9,10,9,7,7,8,10,10,9,9,10,10,5,5,4,7,7,8,9,9,8,10,10,10,10,10,10,10,10,10,9,10,10,9,8,8,5,5,9,4,6,9,3,5,9,5,9,5,4,3,6,5,5,7,6,5
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/attributes/WaitHelper.java,buggy,java,IssueFalse,21718,150,436,2,8,10,8,9,10,8,8,9,8,7,7,8,9,9,8,9,10,10,4,3,3,7,7,8,6,6,6,3,3,3,9,9,9,8,8,8,9,10,10,10,10,10,6,7,8,6,7,9,3,7,8,8,9,10,10,10,10,10,10,10,10,10
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/history/HistoryFactory.java,clean,java,IssueFalse,21718,150,436,2,3,3,3,5,8,7,3,4,3,7,7,8,7,7,6,9,10,10,5,5,4,7,7,8,6,6,6,3,3,3,4,5,4,4,3,3,9,10,10,9,8,8,5,5,3,4,5,3,4,6,4,5,7,3,3,2,4,4,4,3,3,2
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/Attic/BaseTagConstraint.java,clean,java,IssueFalse,21718,150,436,2,9,7,9,9,5,10,10,10,10,9,9,9,8,9,7,10,10,10,10,10,9,9,9,9,8,8,7,9,9,9,9,9,9,2,2,2,10,10,10,9,9,9,10,9,10,6,8,8,6,10,9,9,9,10,10,10,5,5,5,6,7,7
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/Attic/CompoundHolder.java,clean,java,IssueFalse,21718,150,436,2,1,2,1,5,10,3,2,3,2,7,7,8,5,5,4,10,10,10,1,1,1,7,7,8,6,6,6,5,5,5,4,5,4,5,4,4,9,10,10,7,7,7,3,3,2,2,2,2,2,2,2,8,9,5,5,4,7,7,7,2,3,2
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/Attic/CompoundHolderBean.java,clean,java,IssueFalse,21718,150,436,2,5,7,6,8,9,8,7,7,7,7,7,8,8,8,7,9,10,10,7,6,5,7,7,8,9,9,8,9,9,9,8,9,8,8,8,7,10,10,10,9,8,8,5,6,7,4,5,6,3,6,7,9,9,10,9,9,4,4,4,6,7,6
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/Attic/CompoundTagConstraint.java,clean,java,IssueFalse,21718,150,436,2,3,2,3,6,7,7,4,5,4,10,10,10,9,9,8,9,10,10,5,5,4,10,10,10,7,7,7,6,6,6,6,6,6,4,3,3,10,10,10,9,8,8,5,5,4,4,5,4,3,6,4,9,9,7,7,6,4,4,4,5,5,5
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/Attic/CompoundTagConstraintTemplate.java,clean,java,IssueFalse,21718,150,436,2,2,2,1,5,8,3,2,3,3,9,9,9,7,7,6,9,10,10,4,3,3,9,9,9,6,6,6,5,5,5,5,6,5,5,4,4,9,10,10,9,8,8,3,3,3,4,5,4,2,4,3,5,7,3,3,2,4,4,4,9,8,7
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/Attic/DynamicTagConstraint.java,clean,java,IssueFalse,21718,150,436,2,5,2,5,9,4,5,7,8,7,10,10,10,10,10,9,9,10,10,8,7,6,10,10,10,10,9,9,10,10,9,10,10,9,10,9,9,10,10,10,9,8,8,4,4,7,4,8,8,2,6,6,9,9,6,6,6,5,5,5,5,5,5
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/Attic/InitializeTagContextBean.java,clean,java,IssueFalse,21718,150,436,2,2,2,2,7,7,5,4,5,4,7,7,8,8,8,7,9,10,10,2,2,2,7,7,8,9,8,8,8,8,8,7,7,7,2,2,2,10,10,10,7,7,7,4,4,4,5,5,6,2,4,3,8,7,6,5,5,4,4,4,9,8,8
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/Attic/MultiCompoundTagConstraint.java,clean,java,IssueFalse,21718,150,436,2,5,2,5,9,5,8,6,7,7,10,10,10,9,10,9,9,10,10,5,5,4,10,10,10,10,9,9,9,9,9,9,9,9,9,8,8,10,10,10,9,8,8,4,6,7,4,6,7,2,6,5,9,9,8,8,7,7,7,7,6,6,5
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/Attic/MultiCompoundTagConstraintTemplate.java,clean,java,IssueFalse,21718,150,436,2,4,2,3,8,5,3,5,6,6,9,9,9,8,9,7,9,10,10,4,3,3,9,9,9,9,9,8,9,9,9,9,9,9,9,9,8,9,10,10,9,8,8,3,3,6,3,4,5,2,4,4,5,7,4,3,3,4,4,4,10,9,9
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/Attic/MultiDynamicTagConstraint.java,clean,java,IssueFalse,21718,150,436,2,6,2,6,10,4,5,8,8,8,10,10,10,10,10,9,9,10,10,7,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,8,3,4,8,5,8,9,2,4,7,8,9,7,6,5,4,4,4,6,5,5
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/Attic/MultiStaticOrDynamicTagConstraint.java,clean,java,IssueFalse,21718,150,436,2,8,4,8,10,4,8,9,10,9,10,10,10,10,10,10,9,10,10,7,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,4,6,9,5,9,10,2,4,8,9,9,9,9,9,4,4,4,5,5,5
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/Attic/ReturnValueAndClassContext.java,clean,java,IssueFalse,21718,150,436,2,1,2,1,4,10,3,2,2,2,3,6,5,4,5,4,10,10,10,1,1,1,3,6,5,6,6,6,4,5,4,3,4,3,4,3,3,9,10,10,7,7,7,3,3,2,3,2,2,2,2,2,5,7,8,6,5,4,4,4,2,2,1
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/Attic/ReturnValueAndClassContextBean.java,clean,java,IssueFalse,21718,150,436,2,1,2,1,5,9,3,2,3,2,7,7,8,7,7,6,9,10,10,1,1,1,7,7,8,8,8,7,5,5,5,4,5,4,4,3,3,10,10,10,7,7,7,3,3,2,3,4,3,2,3,3,8,7,8,7,6,4,4,4,4,4,3
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/Attic/StaticOrDynamicTagConstraint.java,clean,java,IssueFalse,21718,150,436,2,8,3,8,10,3,7,9,9,9,10,10,10,10,10,10,9,10,10,7,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,4,5,9,3,7,9,2,4,8,9,9,9,9,8,4,4,4,5,5,5
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/Attic/StaticTagConstraint.java,clean,java,IssueFalse,21718,150,436,2,6,3,6,10,5,5,8,9,8,10,10,10,10,10,9,9,10,10,5,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,8,4,4,8,6,10,10,2,4,7,9,9,9,9,8,4,4,4,5,5,5
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/Attic/StaticTagConstraintTemplate.java,clean,java,IssueFalse,21718,150,436,2,6,3,6,10,5,5,8,8,8,9,9,9,9,9,8,9,10,10,5,4,4,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,8,8,4,4,8,4,5,8,2,9,8,8,7,10,9,8,4,4,4,10,10,10
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/Attic/TagCharacteristic.java,clean,java,IssueFalse,21718,150,436,2,3,3,3,10,9,3,8,9,8,3,6,5,9,9,8,10,10,10,5,5,4,3,6,5,6,6,6,10,10,10,10,10,10,10,10,10,9,10,10,7,7,7,3,3,8,9,10,10,1,2,5,10,10,6,5,6,5,6,6,2,3,2
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/Attic/TagCharacteristicBean.java,clean,java,IssueFalse,21718,150,436,2,8,10,8,10,9,5,9,9,9,7,7,8,10,10,9,9,10,10,7,6,5,7,7,8,10,9,9,10,10,10,10,10,10,10,10,10,9,10,10,7,7,7,4,6,9,4,9,9,2,5,9,10,10,10,9,10,4,4,4,5,7,6
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/Attic/TagHelper.java,clean,java,IssueFalse,21718,150,436,2,9,6,9,8,5,10,9,9,9,7,7,8,8,8,7,9,10,10,10,10,10,7,7,8,6,6,6,3,3,3,8,9,8,7,7,7,10,10,10,9,9,9,9,9,9,8,10,9,7,9,9,10,10,8,8,9,10,10,10,9,9,10
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/Attic/TagInitializer.java,clean,java,IssueFalse,21718,150,436,2,1,2,2,8,8,3,5,6,6,7,7,8,7,7,6,10,10,10,2,2,2,7,7,8,6,6,6,9,9,9,9,9,9,9,9,8,9,10,10,7,7,7,3,3,6,7,10,9,1,2,2,10,10,6,5,6,6,7,7,2,4,3
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/Attic/TagInitializerBean.java,clean,java,IssueFalse,21718,150,436,2,8,9,8,9,8,8,8,9,9,7,7,8,9,9,8,9,10,10,8,7,7,7,7,8,10,9,9,10,10,10,10,10,10,10,9,9,10,10,10,9,8,8,5,7,9,4,7,8,4,6,9,10,10,10,9,10,10,10,10,7,8,9
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/Attic/WorkflowComponentsForReturnableTagBean.java,clean,java,IssueFalse,21718,150,436,2,1,2,1,3,10,3,1,1,1,7,7,8,6,6,5,9,10,10,2,1,1,7,7,8,7,7,7,3,3,3,2,2,2,1,1,1,10,10,10,7,7,7,3,3,1,4,3,2,2,2,2,5,7,3,3,2,4,4,4,7,6,5
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/core/Attic/AttributeTag.java,clean,java,IssueFalse,21718,150,436,2,6,7,6,7,8,5,5,5,5,7,7,8,8,8,7,9,10,10,8,7,6,7,7,8,9,9,8,8,8,8,7,7,7,7,7,7,9,10,10,7,7,7,4,5,5,6,9,6,4,7,6,9,9,8,7,7,4,4,4,6,6,6
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/core/Attic/StartTag.java,clean,java,IssueFalse,21718,150,436,2,9,10,9,9,9,7,8,9,8,7,7,8,9,9,8,9,10,10,9,8,8,7,7,8,10,9,9,10,10,10,10,10,9,10,10,9,9,10,10,9,8,8,5,6,8,6,10,9,4,8,9,10,9,8,7,8,4,4,4,5,6,6
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/core/Attic/StateTag.java,clean,java,IssueFalse,21718,150,436,2,9,10,9,9,8,7,8,9,8,7,7,8,9,9,8,9,10,10,10,9,8,7,7,8,10,10,9,10,10,10,10,10,10,10,10,9,9,10,10,9,8,8,5,6,8,7,10,9,5,9,9,10,9,9,9,9,8,9,8,10,10,10
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/core/Attic/StopTag.java,clean,java,IssueFalse,21718,150,436,2,6,8,6,8,9,7,6,6,6,7,7,8,8,8,7,9,10,10,5,5,4,7,7,8,9,8,8,8,9,8,8,8,8,8,8,7,9,10,10,9,8,8,5,5,6,5,9,6,3,4,6,9,9,7,7,7,4,4,4,4,5,5
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/core/Attic/WorkflowTemplateTag.java,clean,java,IssueFalse,21718,150,436,2,8,10,8,9,10,7,8,8,8,7,7,8,9,9,7,9,10,10,8,7,7,7,7,8,10,9,9,9,9,9,9,9,9,9,9,9,9,10,10,7,7,7,6,5,8,5,9,7,4,6,8,8,9,7,7,6,4,4,4,5,5,4
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/returnable/Attic/AddTag.java,clean,java,IssueFalse,21718,150,436,2,5,5,5,6,8,7,5,5,5,7,7,8,7,7,6,9,10,10,8,7,7,7,7,8,7,7,7,7,7,7,6,6,6,6,6,6,9,10,10,7,7,7,6,5,5,3,5,4,5,7,6,8,9,5,5,4,7,6,6,10,9,9
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/returnable/Attic/AndTag.java,clean,java,IssueFalse,21718,150,436,2,5,3,5,6,7,7,5,5,5,7,7,8,7,7,6,9,10,10,8,7,7,7,7,8,7,7,7,7,7,7,6,6,6,6,6,6,9,10,10,7,7,7,6,5,5,4,6,4,5,6,6,8,9,9,8,7,10,9,8,9,9,8
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/returnable/Attic/BigDecimalTag.java,clean,java,IssueFalse,21718,150,436,2,5,4,5,6,7,7,4,5,4,7,7,8,7,7,6,9,10,10,8,7,6,7,7,8,7,7,7,7,7,7,6,6,6,6,6,6,9,10,10,7,7,7,5,6,4,3,5,4,4,5,5,8,9,7,6,5,5,5,5,9,9,9
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/returnable/Attic/BigIntegerTag.java,clean,java,IssueFalse,21718,150,436,2,5,3,5,6,6,7,4,5,4,7,7,8,7,7,6,9,10,10,8,7,6,7,7,8,7,7,7,7,7,7,6,6,6,6,6,6,9,10,10,7,7,7,5,6,4,3,5,4,4,5,5,8,9,9,7,7,9,9,8,9,8,8
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/returnable/Attic/BooleanTag.java,clean,java,IssueFalse,21718,150,436,2,5,3,5,6,6,7,4,5,4,7,7,8,7,7,6,9,10,10,8,7,6,7,7,8,7,7,7,7,7,7,6,6,6,6,6,6,9,10,10,7,7,7,5,6,4,4,5,4,4,5,5,9,9,8,7,7,9,9,8,8,8,8
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/returnable/Attic/ByteTag.java,clean,java,IssueFalse,21718,150,436,2,5,3,5,6,6,7,4,5,4,7,7,8,7,7,6,9,10,10,8,7,6,7,7,8,7,7,7,7,7,7,6,6,6,6,6,6,9,10,10,7,7,7,5,6,4,4,5,4,4,5,5,8,9,9,7,7,9,9,8,9,8,8
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/returnable/Attic/CallTag.java,clean,java,IssueFalse,21718,150,436,2,7,5,7,6,6,7,6,6,6,7,7,8,7,7,6,9,10,10,9,9,8,7,7,8,9,8,8,7,7,7,6,6,6,6,6,6,9,10,10,7,7,7,8,6,6,7,9,6,7,8,7,8,9,5,5,4,7,6,6,10,10,10
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/returnable/Attic/CharTag.java,clean,java,IssueFalse,21718,150,436,2,5,3,5,6,6,7,4,5,4,7,7,8,7,7,6,9,10,10,8,7,6,7,7,8,7,7,7,7,7,7,6,6,6,6,6,6,9,10,10,7,7,7,5,6,4,4,5,4,4,5,5,8,9,9,7,7,9,9,8,9,8,8
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/returnable/Attic/ConstructorTag.java,clean,java,IssueFalse,21718,150,436,2,6,3,6,6,6,7,6,7,6,7,7,8,7,7,6,9,10,10,10,9,8,7,7,8,8,8,7,7,7,7,6,6,6,6,6,6,9,10,10,7,7,7,8,7,6,6,8,6,6,7,6,8,9,6,5,5,6,6,6,10,10,10
sf,cvs,powerfolder,powerfolder/powerfolder/powerfolder/src/org/powerfolder/workflow/model/tags/returnable/Attic/DivideTag.java,clean,java,IssueFalse,21718,150,436,2,6,6,6,6,8,5,5,5,5,7,7,8,7,7,6,9,10,10,8,7,7,7,7,8,8,8,7,7,7,7,6,6,6,6,6,6,9,10,10,7,7,7,6,5,5,5,7,5,5,6,6,8,9,5,5,4,5,5,5,10,10,10
