Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/filetool/LoadModelDirect.java,buggy,java,IssueTrue,6155,75,455,4,10,2,10,8,2,10,10,10,10,6,5,4,7,7,6,9,9,9,10,9,9,6,5,4,4,4,6,1,1,1,9,9,8,6,5,4,8,8,8,10,10,10,10,9,9,8,6,8,9,9,10,9,5,10,10,10,10,10,10,10,10,10
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/filetool/LoadSaveGame.java,buggy,java,IssueTrue,6155,75,455,4,5,1,4,3,1,7,5,5,5,6,5,4,2,2,2,9,9,9,7,6,5,6,5,4,4,4,6,1,1,1,2,2,2,4,3,3,8,8,8,7,7,7,9,7,4,8,5,4,9,8,4,8,5,5,6,7,7,6,7,7,9,8
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/filetool/ReadFile.java,clean,java,IssueTrue,6155,75,455,4,5,1,4,3,1,9,5,5,5,6,5,4,2,2,2,9,9,9,8,7,6,6,5,4,4,4,6,1,1,1,2,2,2,4,3,3,8,8,8,7,7,7,9,7,4,9,5,4,9,6,5,5,5,9,9,8,6,6,5,2,2,2
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/filetool/Separators.java,buggy,java,IssueTrue,6155,75,455,4,1,1,1,1,1,3,1,1,1,6,5,4,1,1,1,9,9,9,2,1,1,6,5,4,4,4,6,1,1,1,1,1,1,1,1,1,8,8,8,7,7,7,1,1,2,2,2,2,2,1,2,7,5,3,4,4,5,6,5,5,7,6
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/game/Controler.java,buggy,java,IssueTrue,6155,75,455,4,8,1,7,9,1,7,8,9,9,6,5,4,8,8,6,9,9,9,6,5,5,6,5,4,10,10,10,10,10,9,10,9,9,10,10,8,8,8,8,9,8,8,5,5,7,7,9,8,5,7,9,9,8,9,10,9,10,10,10,10,10,10
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/game/ControlerKeys.java,buggy,java,IssueTrue,6155,75,455,4,5,1,4,2,2,7,5,6,5,6,5,4,2,2,2,9,9,9,5,5,4,6,5,4,4,4,6,2,2,2,1,1,1,2,2,2,8,8,8,7,7,7,10,8,5,10,7,4,10,8,4,7,5,5,7,6,6,6,6,3,5,4
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/game/Game.java,buggy,java,IssueTrue,6155,75,455,4,9,1,8,8,1,10,9,9,9,6,5,4,8,7,6,9,9,9,7,6,6,6,5,4,10,10,10,10,9,9,9,9,9,10,9,8,8,8,8,7,7,7,7,9,8,8,7,8,4,6,8,9,5,5,6,7,10,10,10,4,7,7
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/game/GetJoint.java,clean,java,IssueTrue,6155,75,455,4,5,1,4,7,1,3,6,7,6,6,5,4,7,6,5,9,9,9,7,6,6,6,5,4,4,4,6,1,1,1,8,8,8,9,9,7,8,8,8,7,7,7,3,3,5,6,5,7,3,3,6,5,5,7,6,5,5,5,5,2,2,2
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/game/Main.java,buggy,java,IssueTrue,6155,75,455,4,8,3,8,5,3,7,5,7,7,6,5,7,3,4,6,9,9,9,8,9,9,6,5,7,6,7,7,4,6,6,4,5,6,5,6,5,8,8,8,9,9,9,7,6,6,10,9,8,10,10,9,10,10,7,8,10,10,10,10,10,10,10
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/game/control/Player.java,buggy,java,IssueTrue,6155,75,455,4,1,1,1,1,6,3,1,1,1,6,5,4,1,1,1,9,9,9,1,1,1,6,5,4,4,4,6,1,1,1,1,1,1,1,1,1,8,8,8,7,7,7,1,1,2,2,2,2,2,1,2,5,5,3,3,3,10,10,9,3,3,3
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/game/control/Team.java,buggy,java,IssueTrue,6155,75,455,4,3,1,2,3,1,5,2,3,3,6,5,4,3,3,2,9,9,9,3,3,3,6,5,4,8,8,8,4,3,4,3,3,3,5,4,3,8,8,8,7,7,7,4,4,3,6,4,3,4,4,3,5,5,3,3,3,5,5,5,3,3,3
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/game/gameObjects/GOBullet.java,buggy,java,IssueTrue,6155,75,455,4,3,1,2,5,1,5,4,5,4,9,9,7,9,8,7,10,10,10,4,3,3,9,9,7,6,6,7,6,6,5,6,5,5,7,6,5,8,8,8,7,7,7,4,4,4,4,4,4,2,3,3,3,5,3,3,3,7,6,5,2,2,2
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/game/gameObjects/GOContainer.java,buggy,java,IssueTrue,6155,75,455,4,6,1,5,5,2,10,7,8,7,9,9,7,9,9,7,9,9,9,9,8,8,9,9,7,6,6,7,7,7,6,7,6,6,6,6,5,9,9,9,9,9,9,7,7,6,6,6,5,4,5,5,10,8,6,8,9,8,9,9,5,8,9
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/game/gameObjects/GOGunBullet.java,buggy,java,IssueTrue,6155,75,455,4,3,1,2,5,1,5,4,5,4,10,10,8,9,9,7,9,9,9,4,3,3,10,10,8,6,6,7,6,6,5,6,5,5,7,6,5,8,8,8,7,7,7,4,4,4,4,5,4,3,4,3,3,5,3,3,3,5,5,5,3,3,3
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/game/gameObjects/GOPlayer.java,buggy,java,IssueTrue,6155,75,455,4,7,1,6,5,2,9,8,9,8,9,9,7,5,4,4,9,9,9,7,6,6,9,9,7,6,6,7,7,6,6,6,5,5,7,7,5,8,8,8,7,7,7,9,10,7,6,7,5,5,8,6,6,8,4,4,4,5,5,5,7,8,6
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/game/gameObjects/GORocket.java,clean,java,IssueTrue,6155,75,455,4,6,1,5,6,2,5,6,7,6,10,10,8,9,9,8,9,9,9,7,6,6,10,10,8,8,8,8,8,7,7,7,6,6,8,8,6,8,8,8,7,7,7,5,6,5,5,7,6,5,7,6,6,5,5,6,6,9,8,8,5,7,6
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/game/gameObjects/GOTest.java,buggy,java,IssueTrue,6155,75,455,4,3,1,2,4,1,7,4,5,4,9,9,7,9,8,7,9,9,9,5,4,4,9,9,7,6,6,7,5,4,4,4,3,4,5,4,3,9,9,9,7,7,7,6,5,4,4,4,3,5,4,4,6,5,3,4,4,5,6,5,2,3,4
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/game/gameObjects/GOWeapon.java,buggy,java,IssueTrue,6155,75,455,4,5,1,4,7,1,5,6,7,6,9,9,7,9,9,8,9,9,9,5,5,4,9,9,7,9,9,9,9,8,8,8,8,7,9,8,7,8,8,8,7,7,7,3,4,5,3,5,5,2,4,5,5,5,3,3,3,5,5,5,3,3,3
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/game/gameObjects/GameObject.java,buggy,java,IssueTrue,6155,75,455,4,8,2,8,9,2,5,9,9,9,6,5,4,8,8,7,10,10,10,9,8,8,6,5,4,9,9,9,10,9,9,10,10,9,10,10,8,9,9,9,10,9,9,6,6,8,9,8,9,4,8,8,9,5,8,9,10,9,9,9,7,8,9
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/graphics/Effects.java,buggy,java,IssueTrue,6155,75,455,4,7,1,6,6,1,5,5,6,5,6,5,4,5,5,4,9,9,9,5,5,4,6,5,4,4,4,6,1,1,1,7,6,6,7,7,5,8,8,8,9,9,9,4,4,4,7,6,6,6,9,7,8,9,8,9,9,10,10,10,9,10,9
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/graphics/GLSLshaderprogram.java,clean,java,IssueTrue,6155,75,455,4,7,1,6,6,1,7,7,8,7,6,5,4,5,5,4,9,9,9,8,7,6,6,5,4,9,8,9,8,7,7,7,6,6,7,7,5,8,8,8,9,9,9,7,7,6,8,7,7,6,8,7,7,5,7,8,7,10,10,10,5,7,6
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/graphics/Primitive2D.java,buggy,java,IssueTrue,6155,75,455,4,7,1,7,5,2,5,6,7,6,6,5,4,5,5,4,9,9,9,3,3,3,6,5,4,4,4,6,1,1,1,7,6,6,8,7,6,8,8,8,7,7,7,6,6,5,10,9,8,7,7,7,10,10,8,9,10,7,9,8,4,8,8
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/graphics/Render.java,buggy,java,IssueTrue,6155,75,455,4,7,1,7,7,1,7,8,8,8,6,5,4,6,6,5,9,9,9,7,6,6,6,5,4,4,4,6,1,1,1,8,7,7,9,8,7,8,8,8,7,7,7,6,6,6,10,9,9,6,6,8,10,9,9,10,10,10,10,10,9,10,10
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/graphics/TextureContainer.java,clean,java,IssueTrue,6155,75,455,4,3,1,3,3,4,9,5,6,5,6,5,4,2,2,2,9,9,9,3,3,3,6,5,4,4,4,6,1,1,1,2,2,2,4,3,3,8,8,8,7,7,7,10,7,4,6,4,3,8,6,4,8,5,4,5,5,9,9,9,6,8,8
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/gui/GuiObject.java,clean,java,IssueTrue,6155,75,455,4,5,1,4,6,1,7,6,6,6,6,5,4,5,5,4,9,9,9,4,3,3,6,5,4,9,9,9,8,7,7,7,6,6,8,8,6,8,8,8,7,7,7,5,5,5,6,6,6,3,4,5,5,8,3,3,3,5,5,5,7,6,5
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/physics/Body.java,buggy,java,IssueTrue,6155,75,455,4,10,6,10,10,3,7,10,10,10,6,5,4,9,9,8,9,9,9,8,7,7,6,5,4,10,10,10,10,10,10,10,10,10,10,10,10,8,8,8,7,7,7,5,6,9,9,9,10,6,9,10,7,5,8,9,8,10,9,9,7,8,7
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/physics/ColGroup.java,buggy,java,IssueTrue,6155,75,455,4,5,1,4,4,1,7,6,7,6,10,10,9,10,10,9,9,9,9,3,3,3,10,10,9,9,8,9,5,4,4,4,3,4,6,5,4,8,8,8,7,7,7,9,8,5,9,8,5,5,5,4,6,5,3,4,4,6,6,5,3,3,4
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/physics/PShape.java,buggy,java,IssueTrue,6155,75,455,4,3,1,2,4,1,5,4,5,4,6,5,4,4,4,3,10,10,10,7,6,5,6,5,4,9,8,9,5,4,4,5,4,4,6,6,5,8,8,8,7,7,7,5,6,4,5,7,4,3,5,3,6,5,6,7,7,8,7,7,5,6,6
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/physics/SCircle.java,buggy,java,IssueTrue,6155,75,455,4,3,1,2,5,1,5,4,5,4,9,9,7,6,6,4,9,9,9,5,5,4,9,9,7,4,4,6,6,6,5,6,5,5,7,6,5,8,8,8,7,7,7,4,4,4,7,6,5,4,5,4,6,5,4,4,4,9,8,8,3,5,4
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/physics/SPlane.java,buggy,java,IssueTrue,6155,75,455,4,4,1,3,5,1,3,4,5,4,9,9,7,6,6,5,9,9,9,5,5,4,9,9,7,7,7,7,7,6,6,6,5,5,7,7,5,8,8,8,7,7,7,3,3,4,7,7,6,5,6,5,6,5,4,4,4,10,10,9,4,5,5
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/physics/SPolygon.java,buggy,java,IssueTrue,6155,75,455,4,8,6,8,8,5,7,8,9,8,9,9,7,8,8,6,9,9,9,7,6,5,9,9,7,9,8,9,9,9,8,9,9,8,9,8,7,8,8,8,10,10,10,6,6,7,9,7,9,5,6,8,7,5,9,10,9,10,10,10,8,9,8
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/physics/Splitter.java,buggy,java,IssueTrue,6155,75,455,4,9,1,8,4,1,9,9,9,9,6,5,4,4,4,3,9,9,9,9,8,8,6,5,4,4,4,6,1,1,1,5,4,4,6,6,5,8,8,8,7,7,7,10,8,8,10,8,7,9,7,7,5,5,7,6,5,5,5,5,2,2,2
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/physics/World.java,buggy,java,IssueTrue,6155,75,455,4,9,5,9,8,3,7,10,10,10,6,5,4,8,7,6,9,9,9,8,7,7,6,5,4,10,10,10,10,9,9,9,9,9,10,10,8,8,8,8,7,7,7,8,9,9,9,9,9,5,8,9,9,5,5,7,7,7,7,7,4,6,7
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/physics/joints/JAngle.java,buggy,java,IssueTrue,6155,75,455,4,5,1,4,6,2,7,6,7,6,9,9,7,8,8,6,9,9,9,7,6,5,9,9,7,8,7,8,8,7,7,7,7,6,9,8,7,8,8,8,7,7,7,5,6,5,7,7,7,4,4,6,3,5,3,3,3,7,6,5,2,2,2
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/physics/joints/JAngleHinge.java,clean,java,IssueTrue,6155,75,455,4,7,1,6,6,2,5,5,6,6,9,9,7,8,8,7,9,9,9,6,5,5,9,9,7,10,10,10,8,8,7,8,7,7,9,8,7,8,8,8,7,7,7,3,4,5,9,9,8,7,7,8,3,5,3,3,3,7,6,5,2,2,2
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/physics/joints/JArbiter.java,buggy,java,IssueTrue,6155,75,455,4,9,3,9,8,3,9,9,9,9,9,9,7,9,8,7,9,9,9,6,5,5,9,9,7,9,8,9,9,9,8,9,8,8,9,9,8,9,9,9,7,7,7,7,8,7,10,10,9,5,8,8,7,5,3,4,4,8,7,7,3,6,4
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/physics/joints/Joint.java,buggy,java,IssueTrue,6155,75,455,4,7,1,7,7,1,5,9,9,9,6,5,4,7,6,5,10,10,10,9,8,8,6,5,4,9,9,9,9,8,8,8,8,8,9,9,7,8,8,8,9,8,8,8,8,8,8,9,8,3,7,6,5,5,3,3,3,6,6,5,3,3,4
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/tools/Dictionary.java,buggy,java,IssueTrue,6155,75,455,4,5,1,5,5,1,7,7,8,7,10,10,9,10,10,9,9,9,9,4,3,3,10,10,9,4,4,6,7,6,6,6,5,5,7,7,5,8,8,8,7,7,7,8,6,6,7,5,6,4,4,5,3,5,9,7,7,5,5,5,9,8,7
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/tools/Point.java,buggy,java,IssueTrue,6155,75,455,4,9,2,8,10,2,5,9,9,9,6,5,4,9,9,8,9,9,9,3,3,3,6,5,4,7,7,7,10,10,10,10,10,10,10,10,10,8,8,8,7,7,7,3,4,8,10,10,10,4,4,9,5,5,9,7,7,8,7,6,10,10,9
gc,svn,rohxel,/trunk/rohxelCurrentVersion/src/tools/TimeMeasurer.java,clean,java,IssueTrue,6155,75,455,4,7,2,7,6,4,7,8,8,8,6,5,4,6,6,4,9,9,9,7,6,5,6,5,4,4,4,6,2,2,2,8,7,7,9,8,7,8,8,8,7,7,7,7,5,6,6,5,6,6,6,7,6,5,3,4,4,8,7,7,2,2,2
