Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawscontainerdescwindow.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,6,3,6,5,4,10,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,9,6,5,5,6,4,8,8,6,9,10,8,7,8,9,9,9,7,9,8
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawscontrolwindow.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,9,5,9,9,3,7,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,9,8,8,3,4,5,8,9,9,2,4,3,3,3,4,4,4,7,7,5
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawsgameboard.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,9,5,9,9,3,9,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,9,8,8,7,8,8,8,8,9,4,4,3,3,3,4,4,4,8,8,5
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawsglyphwindow.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,7,4,7,7,3,7,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,9,7,7,5,5,6,9,8,8,5,8,7,8,7,10,10,10,8,10,8
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawsglyphwindow.h,clean,cpp,IssueFalse,122208,262,27091,61,3,2,4,6,6,2,9,10,9,10,10,10,10,10,10,9,9,9,9,10,10,10,10,10,7,8,8,8,9,9,8,9,9,8,8,9,10,10,10,8,9,9,3,3,3,4,4,4,3,3,4,2,6,7,6,5,10,8,8,6,6,5
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawsgmaction.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,7,4,7,5,3,6,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,9,8,6,9,9,6,9,9,7,6,8,8,8,7,7,7,6,5,6,5
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawsgmaction.h,buggy,cpp,IssueFalse,122208,262,27091,61,3,2,3,3,7,2,9,9,9,10,10,9,10,10,10,9,9,9,8,8,8,10,10,9,10,10,10,7,8,8,7,8,8,8,8,9,9,9,9,8,9,9,3,3,2,2,2,2,3,2,2,6,8,5,4,4,4,4,4,4,5,4
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawsgmgui.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,9,7,10,8,3,10,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,10,10,9,3,5,5,8,10,9,2,4,3,3,3,4,4,4,5,5,4
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawsgmspawn.cpp,clean,cpp,IssueFalse,122208,262,27091,61,7,2,7,5,2,9,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,9,6,5,3,5,3,10,9,7,4,4,7,6,5,4,4,4,2,2,2
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawsguildwindow.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,10,4,10,9,1,7,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,10,10,9,4,5,6,8,10,9,8,8,3,3,3,4,4,4,6,8,6
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawsilluminationwindow.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,9,5,9,10,2,9,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,8,8,8,7,5,9,7,8,9,10,9,10,10,10,8,9,9,9,10,9
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawsilluminationwindow.h,buggy,cpp,IssueFalse,122208,262,27091,61,5,2,6,7,4,2,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,10,9,9,10,8,9,10,9,9,10,10,10,10,8,9,9,3,3,4,4,5,5,4,4,5,9,4,8,8,9,6,8,7,3,6,6
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawsinfowindow.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,5,3,5,5,4,7,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,8,5,5,5,5,4,8,8,6,6,8,3,3,3,5,5,5,2,3,3
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawsinteractwindow.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,8,4,8,6,3,7,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,10,9,6,3,3,3,8,8,6,8,4,5,5,5,5,6,6,2,5,4
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawsloginwindow.cpp,clean,cpp,IssueFalse,122208,262,27091,61,8,3,8,7,2,7,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,10,8,7,3,5,4,10,8,8,4,4,3,3,3,4,4,4,7,7,5
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawspetstatwindow.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,8,6,9,8,4,7,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,9,9,7,3,5,4,7,8,8,4,4,3,3,3,4,4,4,3,3,3
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawsquestwindow.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,8,5,8,7,3,9,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,10,8,7,7,8,7,10,9,8,4,6,10,10,9,8,8,7,10,10,9
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawsquestwindow.h,buggy,cpp,IssueFalse,122208,262,27091,61,3,5,3,3,8,2,9,10,9,9,10,8,5,8,7,9,9,9,9,10,10,9,10,8,9,10,9,7,9,9,7,9,9,8,9,9,10,10,10,8,9,9,3,3,2,2,2,2,3,2,2,2,6,3,3,3,4,4,4,3,3,3
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawsskillwindow.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,9,7,9,9,3,10,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,10,7,8,9,9,9,9,10,9,9,8,9,10,9,5,6,6,7,10,8
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawsskillwindow.h,buggy,cpp,IssueFalse,122208,262,27091,61,5,3,5,6,5,2,9,10,10,9,10,10,9,10,10,9,9,9,8,10,10,9,10,10,10,10,10,8,9,10,7,9,9,7,9,10,10,10,10,8,9,9,3,3,3,3,3,3,3,3,3,4,8,9,7,6,4,4,4,2,2,2
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawsslot.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,6,2,6,8,2,6,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,7,5,5,7,7,7,8,9,8,9,10,4,6,5,4,4,4,3,5,6
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawssmallinventory.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,3,2,3,3,6,7,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,8,5,3,2,2,2,7,6,4,3,8,3,4,3,5,5,5,6,7,5
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawsspellbookwindow.cpp,clean,cpp,IssueFalse,122208,262,27091,61,5,2,5,7,4,6,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,6,4,5,3,4,3,5,5,6,4,4,3,3,3,4,4,4,3,3,3
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawswritingwindow.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,3,2,3,4,7,6,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,5,4,3,4,5,3,5,3,4,8,8,3,3,3,5,5,6,2,3,4
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/pawswritingwindow.h,buggy,cpp,IssueFalse,122208,262,27091,61,2,2,2,3,9,2,8,8,8,10,10,9,10,10,10,9,9,9,9,10,10,10,10,9,8,8,8,7,8,8,7,7,8,8,8,8,9,9,9,8,9,9,3,3,2,2,2,2,3,2,2,6,8,3,3,3,4,4,4,2,3,3
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/psmainwidget.cpp,clean,cpp,IssueFalse,122208,262,27091,61,8,6,8,8,4,10,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,9,8,7,3,5,5,8,8,8,7,4,5,5,5,4,4,4,6,8,6
sf,cvs,planeshift,planeshift/planeshift/src/client/gui/shortcutwindow.h,clean,cpp,IssueFalse,122208,262,27091,61,3,4,4,3,8,2,7,7,7,10,10,8,7,9,8,9,9,9,8,8,9,10,10,8,10,10,9,9,9,9,9,9,9,9,9,9,10,10,10,8,9,9,3,3,2,2,2,2,3,2,2,4,8,3,3,3,4,4,4,3,3,3
sf,cvs,planeshift,planeshift/planeshift/src/client/modehandler.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,10,9,10,10,2,10,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,9,9,10,8,8,10,9,10,10,9,10,3,3,3,4,4,4,2,2,2
sf,cvs,planeshift,planeshift/planeshift/src/client/pscamera.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,10,7,10,10,2,9,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,8,10,10,4,5,9,6,10,10,4,8,3,3,3,4,4,4,6,6,4
sf,cvs,planeshift,planeshift/planeshift/src/client/pscelclient.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,10,7,10,10,2,10,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,9,7,9,8,10,10,8,10,10,10,10,7,9,9,5,7,7,5,8,8
sf,cvs,planeshift,planeshift/planeshift/src/client/pscelclient.h,clean,cpp,IssueFalse,122208,262,27091,61,7,5,8,10,4,2,10,10,10,9,10,9,9,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,9,9,3,3,6,5,10,8,2,3,5,8,10,6,6,6,4,4,4,3,6,5
sf,cvs,planeshift,planeshift/planeshift/src/client/pscharcontrol.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,9,5,9,10,2,7,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,8,7,9,6,5,9,6,8,9,6,4,7,7,6,4,4,4,6,7,5
sf,cvs,planeshift,planeshift/planeshift/src/client/pscharcontrol.h,buggy,cpp,IssueFalse,122208,262,27091,61,5,7,5,3,8,2,9,9,10,8,9,5,6,7,9,9,9,9,9,9,10,8,9,5,9,9,10,9,9,10,9,9,10,9,9,10,10,10,10,8,9,9,3,3,2,5,4,3,4,4,3,4,4,5,4,4,4,4,4,2,2,2
sf,cvs,planeshift,planeshift/planeshift/src/client/psclientchar.cpp,clean,cpp,IssueFalse,122208,262,27091,61,10,5,10,10,1,9,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,9,7,9,4,6,8,6,8,10,8,8,5,6,6,5,6,6,7,9,7
sf,cvs,planeshift,planeshift/planeshift/src/client/psclientdr.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,7,4,7,7,3,7,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,9,6,6,3,3,4,8,8,7,4,4,3,3,3,6,5,5,2,2,2
sf,cvs,planeshift,planeshift/planeshift/src/client/psengine.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,10,8,10,10,3,10,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,10,9,10,7,9,9,10,10,10,10,10,3,3,3,4,4,4,2,2,2
sf,cvs,planeshift,planeshift/planeshift/src/client/psengine.h,buggy,cpp,IssueFalse,122208,262,27091,61,7,8,8,10,7,2,10,10,10,9,10,7,10,10,10,9,9,9,10,10,10,9,10,7,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,3,3,6,3,3,7,2,2,6,8,10,4,4,4,4,4,4,3,5,5
sf,cvs,planeshift,planeshift/planeshift/src/client/psinventorycache.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,4,2,4,5,4,4,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,6,4,4,4,6,3,7,6,5,5,9,7,8,7,9,9,8,8,9,8
sf,cvs,planeshift,planeshift/planeshift/src/client/psmovement.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,9,6,9,9,3,7,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,8,7,8,8,8,9,7,9,9,8,9,7,7,7,4,4,4,3,6,5
sf,cvs,planeshift,planeshift/planeshift/src/client/psmovement.h,clean,cpp,IssueFalse,122208,262,27091,61,5,5,6,8,7,2,9,10,10,9,10,7,6,10,9,9,9,9,8,10,10,9,10,7,10,10,10,9,10,10,9,10,10,9,10,10,10,10,10,8,9,9,3,3,4,4,4,5,2,3,4,4,8,3,3,3,6,5,5,2,2,2
sf,cvs,planeshift,planeshift/planeshift/src/client/psslotmgr.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,5,2,5,5,3,7,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,8,5,4,6,5,5,9,8,7,8,9,6,6,6,5,6,6,3,5,5
sf,cvs,planeshift,planeshift/planeshift/src/client/shadowmanager.cpp,clean,cpp,IssueFalse,122208,262,27091,61,4,2,5,6,4,6,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,7,5,5,2,3,3,6,6,5,6,9,9,9,8,5,5,5,2,3,3
sf,cvs,planeshift,planeshift/planeshift/src/client/sound/pssoundmngr.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,10,6,10,10,1,10,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,8,7,7,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,9,9,10,3,8,9,6,10,10,6,8,3,3,3,5,5,5,9,10,8
sf,cvs,planeshift,planeshift/planeshift/src/client/weather.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,8,4,8,10,2,6,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,5,4,7,3,4,6,5,10,9,6,8,10,10,9,10,9,9,8,9,7
sf,cvs,planeshift,planeshift/planeshift/src/client/zonehandler.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,7,3,7,7,2,9,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,9,7,7,7,6,7,9,8,8,6,8,3,3,3,4,4,4,6,7,5
sf,cvs,planeshift,planeshift/planeshift/src/common/effects/pseffect.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,9,6,9,8,3,10,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,10,9,8,3,5,5,6,8,8,9,8,6,7,7,5,6,6,8,9,8
sf,cvs,planeshift,planeshift/planeshift/src/common/effects/pseffectmanager.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,8,2,8,8,2,9,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,8,6,7,4,4,6,7,7,8,8,4,8,9,8,8,9,8,5,7,6
sf,cvs,planeshift,planeshift/planeshift/src/common/effects/pseffectobj.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,9,6,9,8,3,9,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,10,9,8,3,5,5,7,9,8,9,10,5,6,6,4,4,4,6,7,7
sf,cvs,planeshift,planeshift/planeshift/src/common/effects/pseffectobjmesh.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,5,3,5,5,4,6,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,8,5,4,3,3,3,8,8,6,6,4,4,4,4,4,4,4,5,6,5
sf,cvs,planeshift,planeshift/planeshift/src/common/effects/pseffectobjparticles.cpp,clean,cpp,IssueFalse,122208,262,27091,61,5,4,5,5,5,6,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,8,5,4,3,3,3,7,7,5,8,8,3,4,4,4,4,4,6,9,7
sf,cvs,planeshift,planeshift/planeshift/src/common/effects/pseffectobjquad.cpp,clean,cpp,IssueFalse,122208,262,27091,61,6,3,6,7,4,6,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,7,5,5,3,4,4,7,8,7,8,9,8,9,8,9,9,8,6,8,7
sf,cvs,planeshift,planeshift/planeshift/src/common/effects/pseffectobjsimpmesh.cpp,clean,cpp,IssueFalse,122208,262,27091,61,4,4,5,5,6,6,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,8,6,4,3,3,3,7,6,5,6,4,4,4,4,4,4,4,5,6,5
sf,cvs,planeshift,planeshift/planeshift/src/common/effects/pseffectobjspire.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,8,4,8,6,3,7,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,10,8,6,5,6,5,8,8,7,6,4,3,4,3,4,4,4,6,6,5
sf,cvs,planeshift,planeshift/planeshift/src/common/effects/pseffectobjstar.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,6,4,7,6,4,6,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,8,6,5,3,3,4,8,8,7,6,4,3,4,3,4,4,4,6,6,5
sf,cvs,planeshift,planeshift/planeshift/src/common/effects/pseffectobjtext.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,6,3,7,6,3,6,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,10,8,6,8,6,6,9,8,7,6,8,10,10,9,10,10,10,10,10,9
sf,cvs,planeshift,planeshift/planeshift/src/common/effects/pseffectobjtrail.cpp,clean,cpp,IssueFalse,122208,262,27091,61,7,4,8,6,3,9,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,9,8,6,3,3,3,9,9,7,6,4,3,4,3,4,4,4,6,6,5
sf,cvs,planeshift,planeshift/planeshift/src/common/engine/celbase.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,6,3,6,6,3,6,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,9,7,6,3,3,3,6,5,5,4,8,3,3,3,4,4,4,5,5,4
sf,cvs,planeshift,planeshift/planeshift/src/common/engine/psworld.cpp,buggy,cpp,IssueFalse,122208,262,27091,61,9,5,9,9,3,10,7,7,7,8,9,5,4,4,3,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,9,9,9,8,8,6,6,8,8,9,9,9,10,7,8,8,5,5,6,5,8,7
sf,cvs,planeshift,planeshift/planeshift/src/common/engine/psworld.h,buggy,cpp,IssueFalse,122208,262,27091,61,5,6,5,6,8,4,9,10,10,8,9,5,6,8,8,9,9,9,8,9,9,8,9,5,9,8,9,9,9,10,9,9,10,9,10,10,9,9,10,8,9,9,4,4,3,4,3,4,3,3,3,4,8,7,6,5,4,4,4,3,3,3
