Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,svn,planetfall,/trunk/SDK_BtS/CvGameCoreDLL/CvPlot.cpp,buggy,cpp,IssueTrue,160974,26,871,16,10,9,10,10,2,10,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,9,10,10,10,10,8,10,10,10,9,3,3,4,8,8,8,1,2,2
gc,svn,planetfall,/trunk/SDK_BtS/CvGameCoreDLL/CvPlot.h,buggy,cpp,IssueTrue,160974,26,871,16,6,8,7,3,10,4,10,10,10,5,6,5,10,10,10,9,9,9,10,10,10,5,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,4,3,2,3,3,2,3,3,2,2,6,9,7,8,8,8,8,10,10,10
gc,svn,planetfall,/trunk/SDK_BtS/CvGameCoreDLL/CvSelectionGroup.cpp,buggy,cpp,IssueTrue,160974,26,871,16,10,8,10,10,2,10,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,10,10,7,10,10,8,10,10,4,6,3,3,4,8,8,8,1,2,2
gc,svn,planetfall,/trunk/SDK_BtS/CvGameCoreDLL/CvSelectionGroup.h,clean,cpp,IssueTrue,160974,26,871,16,4,6,4,2,9,3,10,10,10,5,6,5,10,10,10,9,9,9,10,9,9,5,6,5,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,3,3,2,2,2,2,3,2,2,2,4,9,8,8,8,8,8,5,7,5
gc,svn,planetfall,/trunk/SDK_BtS/CvGameCoreDLL/CvSelectionGroupAI.cpp,buggy,cpp,IssueTrue,160974,26,871,16,7,4,7,8,2,10,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,9,8,3,3,5,6,9,8,4,8,9,9,9,8,8,8,3,8,6
gc,svn,planetfall,/trunk/SDK_BtS/CvGameCoreDLL/CvTeam.cpp,buggy,cpp,IssueTrue,160974,26,871,16,10,7,10,10,1,10,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,10,10,2,6,9,7,10,10,6,8,3,3,4,8,8,8,1,2,2
gc,svn,planetfall,/trunk/SDK_BtS/CvGameCoreDLL/CvTeamAI.cpp,buggy,cpp,IssueTrue,160974,26,871,16,10,8,10,10,2,10,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,10,10,9,10,10,8,10,10,6,8,3,3,4,8,8,8,1,2,2
gc,svn,planetfall,/trunk/SDK_BtS/CvGameCoreDLL/CvTeamAI.h,buggy,cpp,IssueTrue,160974,26,871,16,3,3,4,2,7,3,10,10,10,8,7,8,10,10,10,9,9,9,9,8,8,8,7,8,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,3,3,2,2,2,2,3,2,2,2,4,10,8,9,10,10,10,1,2,2
gc,svn,planetfall,/trunk/SDK_BtS/CvGameCoreDLL/CvUnit.cpp,buggy,cpp,IssueTrue,160974,26,871,16,10,10,10,10,2,10,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,10,10,2,5,10,7,10,10,10,10,3,3,4,8,8,8,1,2,2
gc,svn,planetfall,/trunk/SDK_BtS/CvGameCoreDLL/CvUnitAI.cpp,buggy,cpp,IssueTrue,160974,26,871,16,10,10,10,10,5,10,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,7,10,10,10,10,10,9,9,3,3,4,8,8,8,1,2,2
gc,svn,planetfall,/trunk/SDK_BtS/CvGameCoreDLL/CvUnitAI.h,buggy,cpp,IssueTrue,160974,26,871,16,4,3,5,2,6,3,10,10,10,8,7,8,10,10,10,9,9,9,10,9,9,8,7,8,8,7,7,10,10,10,10,10,10,10,10,9,10,10,10,8,8,9,3,3,2,2,2,2,3,2,2,3,4,9,9,9,9,9,9,3,7,5
