Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,svn,customwars,/trunk/v2/src/com/customwars/client/action/unit/DropAction.java,clean,java,IssueTrue,14289,141,693,9,4,2,5,3,6,7,4,4,3,10,10,9,5,5,5,9,9,9,5,4,4,10,10,9,6,6,7,4,3,4,3,3,3,2,2,2,10,10,9,7,7,7,6,6,5,7,5,4,10,8,6,8,7,3,4,4,5,5,5,5,5,5
gc,svn,customwars,/trunk/v2/src/com/customwars/client/action/unit/FireFlareAction.java,clean,java,IssueTrue,14289,141,693,9,4,2,4,4,4,7,5,4,4,10,10,9,6,5,5,9,9,9,7,6,5,10,10,9,9,9,9,5,4,4,4,4,4,2,2,2,10,10,10,9,8,8,6,6,5,6,5,4,6,5,4,6,7,8,7,7,7,6,6,6,5,4
gc,svn,customwars,/trunk/v2/src/com/customwars/client/action/unit/JoinAction.java,clean,java,IssueTrue,14289,141,693,9,4,2,5,4,4,7,5,5,4,10,10,9,6,5,5,9,9,9,5,5,4,10,10,9,8,8,8,5,4,4,4,4,4,2,2,2,10,10,10,9,8,8,6,7,6,6,5,4,9,9,6,9,10,6,7,7,6,7,7,5,5,6
gc,svn,customwars,/trunk/v2/src/com/customwars/client/action/unit/LoadAction.java,clean,java,IssueTrue,14289,141,693,9,3,2,4,4,4,7,4,4,3,10,10,9,6,5,5,9,9,9,4,3,3,10,10,9,9,9,9,5,4,4,4,4,4,2,2,2,10,10,10,9,8,8,4,6,5,6,5,4,5,5,4,6,10,4,5,5,7,6,6,2,2,2
gc,svn,customwars,/trunk/v2/src/com/customwars/client/action/unit/MoveAnimatedAction.java,clean,java,IssueTrue,14289,141,693,9,6,2,7,5,2,7,7,6,5,9,9,8,4,4,4,10,10,10,8,7,7,9,9,8,10,10,9,6,6,5,6,5,5,5,4,4,10,10,10,7,7,7,6,7,6,10,9,7,9,9,7,8,10,7,7,7,5,5,5,2,3,3
gc,svn,customwars,/trunk/v2/src/com/customwars/client/action/unit/ProduceUnitAction.java,clean,java,IssueTrue,14289,141,693,9,4,1,5,4,1,7,5,4,4,10,10,9,6,5,5,9,9,9,5,5,4,10,10,9,8,8,8,5,4,4,4,4,4,2,2,2,10,10,10,9,8,8,6,6,5,6,5,4,7,7,5,6,10,3,4,4,5,5,5,3,3,3
gc,svn,customwars,/trunk/v2/src/com/customwars/client/action/unit/SelectAction.java,buggy,java,IssueTrue,14289,141,693,9,5,2,6,5,3,7,5,5,4,10,10,9,6,6,5,9,9,9,7,6,5,10,10,9,9,9,9,6,6,5,6,5,5,5,4,4,10,10,9,9,9,9,3,6,6,7,5,5,7,6,6,8,7,6,6,7,5,5,5,2,3,3
gc,svn,customwars,/trunk/v2/src/com/customwars/client/action/unit/StartAttackAction.java,clean,java,IssueTrue,14289,141,693,9,5,2,6,4,3,7,5,4,4,10,10,9,6,6,5,9,9,9,8,7,6,10,10,9,9,9,9,6,5,5,5,5,4,4,3,3,10,10,10,9,8,8,4,6,5,7,7,5,8,6,6,6,7,3,4,4,5,5,5,5,4,4
gc,svn,customwars,/trunk/v2/src/com/customwars/client/action/unit/StartDropAction.java,clean,java,IssueTrue,14289,141,693,9,6,3,7,5,4,10,7,6,5,10,10,9,6,6,5,9,9,9,9,8,8,10,10,9,9,9,9,6,6,5,6,5,5,4,3,3,10,10,10,9,9,9,7,8,7,7,6,6,9,8,7,10,10,6,7,8,6,7,7,7,8,9
gc,svn,customwars,/trunk/v2/src/com/customwars/client/action/unit/SupplyAction.java,clean,java,IssueTrue,14289,141,693,9,3,2,4,4,3,7,5,4,4,10,10,9,6,5,5,9,9,9,6,5,5,10,10,9,8,8,8,5,4,4,4,4,4,2,2,2,10,10,10,9,8,8,6,6,5,5,5,4,5,5,4,6,7,3,4,4,5,5,5,3,3,3
gc,svn,customwars,/trunk/v2/src/com/customwars/client/action/unit/TransformTerrainAction.java,clean,java,IssueTrue,14289,141,693,9,3,1,4,4,1,7,4,4,3,10,10,9,6,5,5,9,9,9,6,5,5,10,10,9,8,8,8,5,4,4,4,4,4,2,2,2,10,10,10,9,8,8,4,6,5,6,4,4,5,5,4,8,7,3,5,5,5,5,5,6,5,6
gc,svn,customwars,/trunk/v2/src/com/customwars/client/controller/CityMapEditorControl.java,clean,java,IssueTrue,14289,141,693,9,3,1,4,4,1,4,4,4,3,5,5,5,4,4,3,9,9,9,8,7,6,5,5,5,7,7,7,6,5,5,5,5,4,6,6,6,9,9,9,7,7,7,3,4,5,5,5,4,3,4,3,6,7,6,6,6,5,5,5,3,3,3
gc,svn,customwars,/trunk/v2/src/com/customwars/client/controller/CursorController.java,clean,java,IssueTrue,14289,141,693,9,7,8,8,8,7,8,9,9,8,5,5,5,7,7,6,10,10,10,5,5,4,5,5,5,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,10,9,9,6,8,9,9,9,9,3,5,7,6,7,10,9,8,9,8,8,10,8,8
gc,svn,customwars,/trunk/v2/src/com/customwars/client/controller/GameController.java,buggy,java,IssueTrue,14289,141,693,9,7,4,8,7,5,7,8,8,7,5,5,5,6,6,5,9,9,9,10,9,9,5,5,5,9,9,9,9,8,8,8,8,7,8,7,7,9,9,9,10,10,10,6,7,8,7,5,7,6,7,7,10,7,8,10,10,8,8,9,7,8,9
gc,svn,customwars,/trunk/v2/src/com/customwars/client/controller/GameRulesController.java,clean,java,IssueTrue,14289,141,693,9,6,2,7,6,3,7,7,6,6,5,5,5,6,5,5,9,9,9,8,7,7,5,5,5,8,8,8,8,7,7,7,7,6,8,8,8,9,9,9,9,8,8,4,6,7,6,5,6,6,7,6,8,7,8,8,7,9,8,8,6,6,6
gc,svn,customwars,/trunk/v2/src/com/customwars/client/controller/HumanCityController.java,clean,java,IssueTrue,14289,141,693,9,6,2,7,5,3,9,7,6,6,9,9,8,5,5,4,9,9,9,9,8,8,9,9,8,8,8,8,6,6,5,6,5,5,4,3,3,9,9,9,10,10,10,8,7,7,8,5,6,9,8,7,10,7,4,6,6,5,5,5,5,6,7
gc,svn,customwars,/trunk/v2/src/com/customwars/client/controller/HumanUnitController.java,buggy,java,IssueTrue,14289,141,693,9,7,2,8,7,2,7,9,8,7,9,9,8,9,9,8,9,9,9,9,9,8,9,9,8,8,8,8,9,8,8,8,8,7,5,4,4,9,9,9,10,10,10,7,8,8,8,6,8,8,9,8,10,10,6,8,9,10,10,10,9,9,10
gc,svn,customwars,/trunk/v2/src/com/customwars/client/controller/MapEditorControl.java,clean,java,IssueTrue,14289,141,693,9,1,3,2,4,10,4,4,3,3,1,1,2,1,1,1,10,10,10,4,3,3,1,1,2,4,5,6,5,4,4,4,4,4,1,1,1,9,9,9,7,7,7,3,4,4,3,2,3,1,3,2,6,7,6,6,6,5,5,5,3,3,3
gc,svn,customwars,/trunk/v2/src/com/customwars/client/controller/MapEditorController.java,clean,java,IssueTrue,14289,141,693,9,9,2,9,9,1,8,10,9,9,5,5,5,8,8,7,9,9,9,10,10,9,5,5,5,10,10,10,10,10,9,10,10,9,9,9,9,9,9,9,10,10,10,6,7,9,7,7,9,5,7,9,10,10,7,9,10,9,9,10,6,8,9
gc,svn,customwars,/trunk/v2/src/com/customwars/client/controller/MapSelectController.java,clean,java,IssueTrue,14289,141,693,9,5,1,6,5,2,8,6,5,5,5,5,5,5,4,4,9,9,9,5,5,4,5,5,5,9,9,9,7,6,6,6,6,5,7,6,6,9,9,9,9,8,8,4,7,6,7,6,6,7,7,6,6,7,7,7,6,9,7,7,8,6,6
gc,svn,customwars,/trunk/v2/src/com/customwars/client/controller/TerrainMapEditorControl.java,clean,java,IssueTrue,14289,141,693,9,4,2,4,5,3,4,5,5,4,5,5,5,5,4,4,9,9,9,7,6,6,5,5,5,6,6,7,7,6,6,6,6,5,6,6,6,9,9,9,9,9,9,3,4,6,6,5,5,3,4,4,6,7,9,8,7,8,6,7,5,4,4
gc,svn,customwars,/trunk/v2/src/com/customwars/client/controller/UnitController.java,clean,java,IssueTrue,14289,141,693,9,8,8,9,9,6,10,10,9,9,5,5,5,8,8,7,10,10,10,9,8,8,5,5,5,8,8,8,10,10,9,10,10,9,2,2,2,10,10,9,7,7,7,5,9,9,7,6,9,7,7,9,10,10,7,9,9,9,9,10,7,7,9
gc,svn,customwars,/trunk/v2/src/com/customwars/client/controller/UnitMapEditorControl.java,clean,java,IssueTrue,14289,141,693,9,3,1,3,4,1,4,4,4,3,5,5,5,4,4,3,9,9,9,6,5,5,5,5,5,6,6,7,6,5,5,5,5,4,6,6,6,9,9,9,7,7,7,3,4,5,4,5,4,2,3,3,6,7,3,4,4,5,5,5,3,3,3
gc,svn,customwars,/trunk/v2/src/com/customwars/client/controller/UnitMenuBuilder.java,clean,java,IssueTrue,14289,141,693,9,9,5,9,7,3,9,10,9,9,5,5,5,6,6,5,9,9,9,10,10,9,5,5,5,10,10,10,9,8,8,8,8,7,4,3,3,9,9,9,10,10,10,9,10,9,10,10,9,10,10,9,8,7,7,8,7,9,8,8,6,6,6
gc,svn,customwars,/trunk/v2/src/com/customwars/client/io/ResourceManager.java,clean,java,IssueTrue,14289,141,693,9,9,9,9,10,6,7,10,10,9,5,5,5,9,9,9,9,9,9,10,9,9,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,3,6,10,8,8,10,3,6,9,10,10,10,10,10,10,10,10,8,9,10
gc,svn,customwars,/trunk/v2/src/com/customwars/client/io/converter/CW1MapConverter.java,clean,java,IssueTrue,14289,141,693,9,10,4,10,8,2,10,10,10,10,5,5,5,7,7,6,9,9,9,10,10,10,5,5,5,6,6,7,9,9,8,9,9,8,7,6,6,9,9,9,10,10,10,10,10,10,7,9,8,8,10,9,9,7,5,6,7,5,5,5,4,5,6
gc,svn,customwars,/trunk/v2/src/com/customwars/client/io/img/AnimLib.java,clean,java,IssueTrue,14289,141,693,9,8,4,9,8,4,8,9,8,7,5,5,5,7,7,6,9,9,9,7,6,5,5,5,5,6,6,7,9,9,8,9,9,8,8,7,7,9,9,9,10,10,10,5,7,8,9,8,9,6,8,8,10,10,6,7,8,10,10,10,6,7,8
gc,svn,customwars,/trunk/v2/src/com/customwars/client/io/img/slick/CWImageLib.java,clean,java,IssueTrue,14289,141,693,9,6,2,7,7,3,7,8,7,7,5,5,5,6,6,5,9,9,9,5,5,4,5,5,5,6,6,7,9,8,8,8,8,7,9,8,8,9,9,9,9,8,8,5,8,8,8,7,8,5,5,7,8,7,3,5,5,5,5,5,3,4,4
gc,svn,customwars,/trunk/v2/src/com/customwars/client/io/loading/CursorLoader.java,clean,java,IssueTrue,14289,141,693,9,4,3,5,3,6,7,4,3,3,5,5,5,3,3,2,9,9,9,6,5,5,5,5,5,7,7,7,4,3,4,3,3,3,4,3,3,9,9,9,9,8,8,5,6,4,6,5,4,8,6,4,6,7,6,6,6,10,8,8,6,5,5
gc,svn,customwars,/trunk/v2/src/com/customwars/client/io/loading/FontParser.java,buggy,java,IssueTrue,14289,141,693,9,7,3,8,5,4,7,8,7,6,9,9,8,5,4,4,9,9,9,7,6,6,9,9,8,8,8,8,7,6,6,6,6,5,5,4,4,9,9,9,10,10,10,8,8,7,9,7,7,8,7,7,9,7,10,9,10,9,9,9,5,5,6
gc,svn,customwars,/trunk/v2/src/com/customwars/client/io/loading/ModelLoader.java,clean,java,IssueTrue,14289,141,693,9,7,2,8,5,3,4,5,5,4,5,5,5,5,4,4,9,9,9,9,8,8,5,5,5,6,6,7,7,6,6,6,6,5,4,3,3,9,9,9,10,10,10,3,4,6,7,5,6,7,6,6,10,7,5,7,7,9,9,10,6,7,8
gc,svn,customwars,/trunk/v2/src/com/customwars/client/io/loading/ThemeLoader.java,clean,java,IssueTrue,14289,141,693,9,5,2,6,4,2,7,5,5,4,5,5,5,3,3,3,9,9,9,8,7,7,5,5,5,7,7,7,4,3,4,4,4,4,2,2,2,9,9,9,10,9,9,6,6,6,8,5,5,8,6,5,6,7,5,5,5,5,5,5,2,2,2
gc,svn,customwars,/trunk/v2/src/com/customwars/client/io/loading/ThinglePageLoader.java,clean,java,IssueTrue,14289,141,693,9,3,1,4,4,3,7,4,4,3,5,5,5,3,3,3,9,9,9,3,3,3,5,5,5,6,6,7,5,4,4,4,4,4,5,4,4,9,9,9,9,8,8,4,6,5,8,5,5,4,5,4,8,7,3,5,5,6,6,6,2,2,2
gc,svn,customwars,/trunk/v2/src/com/customwars/client/io/loading/map/BinaryCW2MapParser.java,clean,java,IssueTrue,14289,141,693,9,10,9,10,9,5,9,9,9,10,5,5,9,6,7,9,9,9,9,9,9,10,5,5,9,6,8,9,8,9,10,8,9,10,4,3,6,9,9,9,10,10,10,7,8,10,7,6,9,6,7,10,10,10,8,9,10,10,10,10,7,8,10
gc,svn,customwars,/trunk/v2/src/com/customwars/client/io/loading/map/MapLoader.java,buggy,java,IssueTrue,14289,141,693,9,5,3,6,4,5,8,6,5,4,5,5,5,3,3,3,9,9,9,7,6,6,5,5,5,8,8,8,5,4,4,4,4,4,4,3,3,9,9,9,9,9,9,8,7,6,7,5,5,6,6,4,9,7,4,5,6,9,9,9,6,6,7
gc,svn,customwars,/trunk/v2/src/com/customwars/client/model/fight/Attacker.java,clean,java,IssueTrue,14289,141,693,9,2,2,3,6,6,4,7,6,5,1,1,2,1,1,1,10,10,10,3,3,3,1,1,2,4,5,6,8,7,7,7,7,6,1,1,1,9,9,9,7,7,7,3,4,6,3,4,4,1,3,3,6,7,3,4,4,5,5,5,6,5,5
gc,svn,customwars,/trunk/v2/src/com/customwars/client/model/fight/Fight.java,buggy,java,IssueTrue,14289,141,693,9,1,4,2,4,10,4,4,3,3,1,1,2,1,1,1,9,9,9,2,2,2,1,1,2,4,5,6,5,4,4,4,4,4,1,1,1,9,9,9,7,7,7,3,4,5,3,3,3,1,3,2,6,7,3,4,4,8,6,7,3,3,3
gc,svn,customwars,/trunk/v2/src/com/customwars/client/model/game/Game.java,buggy,java,IssueTrue,14289,141,693,9,9,9,9,8,6,9,10,10,9,9,9,8,10,9,9,9,9,9,9,8,8,9,9,8,8,8,8,10,9,9,9,9,9,8,8,8,9,9,9,10,10,10,8,9,10,6,7,8,6,6,9,10,10,7,9,9,8,9,9,6,6,9
gc,svn,customwars,/trunk/v2/src/com/customwars/client/model/game/Player.java,clean,java,IssueTrue,14289,141,693,9,9,8,9,10,5,7,8,9,9,5,9,10,7,9,9,9,9,9,5,6,8,5,9,10,8,10,10,9,10,10,8,10,10,9,10,10,9,9,9,9,10,10,4,7,10,9,9,10,3,6,9,10,10,7,8,9,9,9,9,6,7,9
gc,svn,customwars,/trunk/v2/src/com/customwars/client/model/game/Turn.java,clean,java,IssueTrue,14289,141,693,9,4,1,5,6,2,7,7,6,6,5,5,5,6,6,5,9,9,9,2,2,2,5,5,5,8,8,8,8,8,7,8,7,7,8,8,8,9,9,9,9,9,9,3,6,7,7,5,7,2,5,5,6,7,7,7,6,10,9,9,7,6,6
gc,svn,customwars,/trunk/v2/src/com/customwars/client/model/game/TurnBasedGame.java,clean,java,IssueTrue,14289,141,693,9,9,9,10,9,5,9,10,10,10,5,5,8,7,9,9,10,10,10,8,9,9,5,5,8,8,9,9,9,10,10,9,10,10,9,10,10,9,10,9,10,10,10,7,9,10,9,10,10,5,7,9,10,10,5,7,7,8,8,9,5,6,8
gc,svn,customwars,/trunk/v2/src/com/customwars/client/model/gameobject/City.java,clean,java,IssueTrue,14289,141,693,9,9,10,9,10,8,8,10,10,9,10,10,9,10,10,9,9,9,9,7,6,6,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,5,8,10,9,9,10,5,8,9,10,7,9,10,9,8,8,8,6,7,8
gc,svn,customwars,/trunk/v2/src/com/customwars/client/model/gameobject/CityFactory.java,clean,java,IssueTrue,14289,141,693,9,5,2,6,6,4,7,5,6,6,5,5,8,3,5,7,9,9,9,5,7,7,5,5,8,4,5,6,1,2,2,4,6,6,6,7,8,9,9,9,7,7,7,5,6,7,8,7,7,6,7,6,6,7,6,6,6,5,5,5,2,2,2
gc,svn,customwars,/trunk/v2/src/com/customwars/client/model/gameobject/GameObject.java,clean,java,IssueTrue,14289,141,693,9,5,2,5,7,3,4,8,7,6,5,5,5,7,6,6,10,10,10,4,3,3,5,5,5,7,7,7,9,8,8,8,8,8,9,8,8,10,10,10,7,7,7,3,4,7,10,10,9,2,3,5,6,10,3,4,4,5,5,5,3,3,3
gc,svn,customwars,/trunk/v2/src/com/customwars/client/model/gameobject/Terrain.java,clean,java,IssueTrue,14289,141,693,9,8,8,9,9,5,8,10,9,9,9,9,8,9,9,9,10,10,10,6,5,5,9,9,8,10,10,10,10,10,9,10,10,9,10,10,10,9,9,9,9,8,8,5,7,9,10,10,10,4,8,8,8,10,3,5,5,5,5,5,4,4,4
gc,svn,customwars,/trunk/v2/src/com/customwars/client/model/gameobject/TerrainFactory.java,clean,java,IssueTrue,14289,141,693,9,6,3,7,7,5,8,7,8,7,5,5,8,4,6,7,9,9,9,5,7,7,5,5,8,4,5,6,1,2,2,6,7,7,7,8,8,9,9,9,7,7,7,6,7,8,9,9,8,5,6,7,6,7,3,4,4,5,5,5,5,4,4
gc,svn,customwars,/trunk/v2/src/com/customwars/client/model/gameobject/Unit.java,buggy,java,IssueTrue,14289,141,693,9,10,10,10,10,6,9,10,10,10,9,9,8,10,10,10,9,9,9,9,8,8,9,9,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5,8,10,9,10,10,4,8,10,10,10,8,9,10,10,10,10,8,9,10
gc,svn,customwars,/trunk/v2/src/com/customwars/client/model/gameobject/UnitFactory.java,clean,java,IssueTrue,14289,141,693,9,7,3,8,7,4,7,7,8,8,5,5,8,4,6,7,9,9,9,7,8,8,5,5,8,4,5,6,1,2,2,6,8,7,6,8,8,9,9,9,9,9,9,7,8,8,8,9,8,7,7,8,10,7,8,9,9,7,7,8,6,7,8
gc,svn,customwars,/trunk/v2/src/com/customwars/client/model/gameobject/UnitFight.java,buggy,java,IssueTrue,14289,141,693,9,5,3,6,5,5,7,7,6,6,9,9,8,5,5,4,9,9,9,5,4,4,9,9,8,4,5,6,6,6,5,7,6,6,6,5,5,9,9,9,10,10,10,6,7,7,7,5,6,5,5,6,6,7,3,4,4,5,5,5,5,4,4
gc,svn,customwars,/trunk/v2/src/com/customwars/client/model/gameobject/UnitStats.java,clean,java,IssueTrue,14289,141,693,9,9,5,9,10,3,7,10,9,9,5,5,5,9,9,8,9,9,9,8,7,7,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,7,7,7,3,8,10,9,10,10,3,10,9,9,7,7,8,8,7,7,7,4,6,6
gc,svn,customwars,/trunk/v2/src/com/customwars/client/model/gameobject/Weapon.java,clean,java,IssueTrue,14289,141,693,9,7,3,8,8,3,7,9,8,8,9,9,8,9,9,8,9,9,9,5,4,4,9,9,8,9,9,9,10,9,9,9,9,9,10,9,9,9,9,9,7,7,7,3,7,8,7,7,8,3,7,7,8,7,4,5,5,9,8,8,8,8,8
gc,svn,customwars,/trunk/v2/src/com/customwars/client/model/map/Map.java,buggy,java,IssueTrue,14289,141,693,9,10,10,10,10,7,9,10,10,10,9,9,8,10,10,10,9,9,9,10,9,9,9,9,8,9,9,9,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,8,7,10,8,10,10,6,7,10,10,10,9,10,10,8,8,10,7,8,10
gc,svn,customwars,/trunk/v2/src/com/customwars/client/model/map/Range.java,clean,java,IssueTrue,14289,141,693,9,2,2,3,4,5,4,4,4,3,5,5,5,4,4,3,9,9,9,2,2,2,5,5,5,7,7,7,6,5,5,5,5,4,6,6,6,9,9,9,7,7,7,3,4,5,8,5,5,2,4,3,8,7,3,5,5,8,7,7,5,5,5
gc,svn,customwars,/trunk/v2/src/com/customwars/client/model/map/Tile.java,buggy,java,IssueTrue,14289,141,693,9,7,2,8,8,2,7,9,8,8,9,9,8,8,7,6,10,10,10,5,5,4,9,9,8,8,8,8,10,9,9,9,9,9,10,9,9,9,9,9,7,7,7,4,6,8,10,10,10,3,4,7,6,10,3,4,4,5,5,5,3,3,3
gc,svn,customwars,/trunk/v2/src/com/customwars/client/model/map/TileMap.java,clean,java,IssueTrue,14289,141,693,9,9,10,10,9,9,8,10,10,10,5,5,5,9,9,8,10,10,10,8,7,7,5,5,5,9,9,9,10,10,10,10,10,10,10,10,10,9,9,9,10,9,9,7,9,10,9,10,10,4,6,9,9,10,9,9,9,10,10,10,9,8,9
gc,svn,customwars,/trunk/v2/src/com/customwars/client/model/map/connector/TerrainConnector.java,clean,java,IssueTrue,14289,141,693,9,9,9,9,8,6,9,10,9,9,5,5,5,7,7,6,9,9,9,9,8,7,5,5,5,10,10,9,9,9,9,9,9,8,6,5,5,9,9,9,10,10,10,9,8,10,8,7,9,7,8,9,6,7,4,5,5,9,7,7,8,7,7
gc,svn,customwars,/trunk/v2/src/com/customwars/client/tools/IOUtil.java,clean,java,IssueTrue,14289,141,693,9,7,8,8,7,8,9,7,8,8,6,9,9,9,10,10,9,9,9,8,8,9,6,9,9,4,5,6,2,2,3,6,8,7,6,8,8,9,10,9,7,8,8,8,7,9,7,8,7,5,6,7,8,7,9,9,8,5,5,5,5,5,5
gc,svn,customwars,/trunk/v2/src/com/customwars/client/tools/MapUtil.java,clean,java,IssueTrue,14289,141,693,9,7,4,8,7,5,7,8,7,7,5,5,5,7,7,6,9,9,9,9,8,7,5,5,5,4,5,6,2,2,2,9,8,8,9,9,9,9,9,9,9,8,8,4,6,8,9,7,9,6,6,8,6,7,9,8,8,5,5,5,2,2,2
gc,svn,customwars,/trunk/v2/src/com/customwars/client/tools/XStreamUtil.java,clean,java,IssueTrue,14289,141,693,9,3,1,4,3,1,7,4,3,3,5,5,5,3,3,2,9,9,9,8,7,6,5,5,5,4,5,6,2,2,2,3,3,3,4,3,3,9,9,9,9,8,8,5,6,4,8,7,4,5,5,3,6,7,4,5,5,8,6,7,3,3,3
gc,svn,customwars,/trunk/v2/src/com/customwars/client/ui/Camera2D.java,clean,java,IssueTrue,14289,141,693,9,8,6,8,9,5,7,10,9,9,5,5,5,9,8,8,9,9,9,2,1,1,5,5,5,9,9,9,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,5,7,10,8,7,10,3,5,8,6,7,9,8,8,8,6,7,7,6,5
