Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,geotools,geotools/geotools2/geotools-src/arcsde/src/org/geotools/data/sde/Attic/SdeConnectionPoolFactory.java,buggy,java,IssueFalse,65471,384,13440,34,4,7,3,5,8,5,5,5,5,5,5,7,4,4,3,9,9,9,6,5,5,5,5,7,6,6,7,6,5,5,7,5,5,6,6,6,8,8,8,9,8,8,5,4,4,6,5,5,4,3,5,3,5,10,8,8,4,5,5,10,10,9
sf,cvs,geotools,geotools/geotools2/geotools-src/arcsde/src/org/geotools/data/sde/Attic/SdeDataStore.java,buggy,java,IssueFalse,65471,384,13440,34,8,10,7,7,9,7,8,8,8,9,9,8,8,8,7,9,9,9,10,9,9,9,9,8,6,6,7,9,8,8,9,8,7,7,7,7,10,10,10,9,8,8,7,6,7,8,6,7,7,8,8,8,8,9,9,9,10,10,10,7,6,7
sf,cvs,geotools,geotools/geotools2/geotools-src/arcsde/src/org/geotools/data/sde/Attic/SdeDataStoreFactory.java,buggy,java,IssueFalse,65471,384,13440,34,5,7,4,5,8,5,4,5,4,5,5,7,4,4,3,9,9,9,9,8,8,5,5,7,4,4,6,6,6,5,7,5,5,7,7,6,8,8,8,7,7,7,4,5,4,3,3,3,3,3,4,5,5,6,5,6,7,7,7,2,2,2
sf,cvs,geotools,geotools/geotools2/geotools-src/arcsde/src/org/geotools/data/sde/Attic/SdeFeatureReader.java,buggy,java,IssueFalse,65471,384,13440,34,7,8,6,5,7,7,6,7,6,5,5,7,4,4,3,9,9,9,7,6,5,5,5,7,10,9,9,6,6,5,7,5,5,6,6,6,8,8,8,9,8,8,7,6,5,8,6,6,8,7,7,9,5,10,10,10,10,10,10,10,10,10
sf,cvs,geotools,geotools/geotools2/geotools-src/arcsde/src/org/geotools/data/sde/Attic/SdeFeatureResults.java,buggy,java,IssueFalse,65471,384,13440,34,5,7,4,4,8,7,4,5,4,5,5,7,4,4,3,9,9,9,7,6,6,5,5,7,8,7,8,6,5,5,6,5,4,6,5,5,8,8,8,7,7,7,5,6,4,6,5,5,6,5,5,5,5,5,6,5,5,6,5,5,5,5
sf,cvs,geotools,geotools/geotools2/geotools-src/arcsde/src/org/geotools/data/sde/Attic/SdeFeatureSource.java,buggy,java,IssueFalse,65471,384,13440,34,8,10,7,8,9,7,8,8,8,5,5,7,7,7,5,9,9,9,10,9,9,5,5,7,9,8,9,9,9,8,9,9,8,9,9,9,9,9,9,7,7,7,5,6,7,7,6,8,5,5,8,6,8,3,4,4,4,5,5,4,4,4
sf,cvs,geotools,geotools/geotools2/geotools-src/arcsde/src/org/geotools/data/sde/Attic/SdeFeatureWriter.java,buggy,java,IssueFalse,65471,384,13440,34,5,8,4,5,8,5,5,6,5,5,5,7,5,4,4,9,9,9,9,8,7,5,5,7,8,8,8,7,6,6,7,6,5,7,7,6,8,8,8,7,7,7,5,5,5,5,7,5,4,5,5,6,8,10,10,9,6,7,6,10,9,8
sf,cvs,geotools,geotools/geotools2/geotools-src/arcsde/src/org/geotools/data/sde/Attic/UnavailableConnectionException.java,clean,java,IssueFalse,65471,384,13440,34,1,5,1,2,10,3,1,1,1,9,9,8,2,2,2,9,9,9,2,1,1,9,9,8,4,4,6,2,2,2,2,1,1,2,2,2,8,8,8,7,7,7,3,3,2,7,4,3,3,2,2,3,5,5,4,4,4,5,5,10,9,8
sf,cvs,geotools,geotools/geotools2/geotools-src/arcsde/src/org/geotools/filter/GeometryEncoderException.java,clean,java,IssueFalse,65471,384,13440,34,1,5,1,3,10,3,2,2,2,10,10,9,8,8,7,9,9,9,2,1,1,10,10,9,4,4,6,3,3,3,3,2,2,4,3,3,8,8,8,7,7,7,3,3,2,6,4,3,3,2,2,3,5,10,8,7,4,5,5,8,7,6
sf,cvs,geotools,geotools/geotools2/geotools-src/arcsde/src/org/geotools/filter/GeometryEncoderSDE.java,clean,java,IssueFalse,65471,384,13440,34,8,10,7,8,8,7,8,9,9,5,5,7,7,7,6,9,9,9,9,9,8,5,5,7,7,7,7,10,9,9,10,9,9,10,10,9,8,8,8,10,9,9,5,6,7,4,7,7,3,7,7,8,5,10,10,10,10,10,10,10,10,10
sf,cvs,geotools,geotools/geotools2/geotools-src/arcsde/src/org/geotools/filter/SQLEncoderSDE.java,buggy,java,IssueFalse,65471,384,13440,34,6,8,5,5,8,9,6,7,6,9,9,8,8,8,7,9,9,9,9,8,8,9,9,8,6,6,7,7,6,6,7,6,5,6,6,6,8,8,8,9,9,9,7,7,5,5,6,5,6,7,6,9,5,9,10,10,10,9,10,10,10,10
sf,cvs,geotools,geotools/geotools2/geotools-src/arcsde/tests/unit/org/geotools/data/sde/Attic/GeometryBuilderTest.java,buggy,java,IssueFalse,65471,384,13440,34,8,8,8,7,6,10,8,8,8,9,9,8,6,6,5,9,9,9,8,7,7,9,9,8,7,7,7,9,8,8,9,8,7,7,7,6,10,10,10,10,10,10,7,8,7,5,8,6,6,7,7,3,5,10,9,8,4,5,5,10,10,10
sf,cvs,geotools,geotools/geotools2/geotools-src/arcsde/tests/unit/org/geotools/data/sde/Attic/SdeDataStoreTest.java,buggy,java,IssueFalse,65471,384,13440,34,10,10,10,10,6,7,10,10,10,9,9,8,8,8,8,9,9,9,10,10,10,9,9,8,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5,5,9,7,7,9,7,8,10,6,5,10,10,9,10,10,10,10,10,9
sf,cvs,geotools,geotools/geotools2/geotools-src/arcsde/tests/unit/org/geotools/data/sde/Attic/SdeTestSuite.java,buggy,java,IssueFalse,65471,384,13440,34,2,5,1,3,10,3,2,2,2,9,9,8,2,2,2,9,9,9,4,3,3,9,9,8,4,4,6,2,2,2,3,2,2,4,3,3,8,8,8,7,7,7,3,3,2,2,2,2,3,2,2,5,5,4,5,5,4,5,5,10,9,9
sf,cvs,geotools,geotools/geotools2/geotools-src/arcsde/tests/unit/org/geotools/data/sde/Attic/TestFilterHandler.java,buggy,java,IssueFalse,65471,384,13440,34,5,9,3,7,10,3,6,7,6,5,5,7,6,6,5,9,9,9,5,5,4,5,5,7,6,6,7,9,8,8,9,8,8,9,9,9,8,8,8,7,7,7,3,3,5,2,3,3,2,3,3,3,5,10,9,8,4,5,5,10,10,10
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/data/AbstractDataSource.java,clean,java,IssueFalse,65471,384,13440,34,8,10,7,10,10,5,7,9,9,5,5,8,7,7,8,10,10,10,4,6,6,5,5,8,9,9,9,10,9,10,10,9,10,10,10,10,9,10,10,7,7,7,4,4,8,6,7,9,3,3,8,7,8,3,4,4,5,6,5,6,5,6
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/data/AttributeReader.java,clean,java,IssueFalse,65471,384,13440,34,1,6,1,5,10,3,3,4,4,1,1,5,1,1,1,10,10,10,2,2,2,1,1,5,4,4,6,6,6,5,7,5,5,1,1,1,8,8,8,7,7,7,3,3,3,5,5,5,2,2,2,5,5,4,4,4,4,5,5,6,6,5
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/data/AttributeWriter.java,clean,java,IssueFalse,65471,384,13440,34,1,4,1,3,10,3,2,3,2,1,1,5,1,1,1,10,10,10,1,1,1,1,1,5,4,4,6,4,3,4,4,3,3,1,1,1,8,8,8,7,7,7,3,3,3,5,3,3,2,1,2,3,5,3,3,3,4,5,5,3,3,3
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/data/DefaultQuery.java,buggy,java,IssueFalse,65471,384,13440,34,6,10,6,8,10,9,8,8,8,5,5,7,7,7,6,9,9,9,5,4,4,5,5,7,9,8,9,10,9,9,10,9,9,10,10,9,8,8,8,7,7,7,4,7,7,7,8,8,3,3,6,8,10,5,6,7,6,7,7,6,7,7
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/data/FeatureLocking.java,clean,java,IssueFalse,65471,384,13440,34,1,9,1,5,10,3,4,5,4,9,9,8,6,5,4,10,10,10,2,2,2,9,9,8,4,4,6,7,6,6,7,6,5,1,1,1,8,8,8,7,7,7,3,3,4,4,5,4,2,2,2,5,5,3,4,4,10,10,9,3,3,4
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/data/FeatureReader.java,clean,java,IssueFalse,65471,384,13440,34,1,7,1,4,10,3,2,3,3,1,1,5,1,1,1,10,10,10,3,3,3,1,1,5,4,4,6,5,4,4,5,4,4,1,1,1,8,8,8,7,7,7,3,3,3,10,10,9,2,2,2,6,5,6,7,7,5,6,5,5,5,6
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/data/FeatureSource.java,clean,java,IssueFalse,65471,384,13440,34,2,9,2,5,10,3,4,5,4,1,1,5,1,1,1,10,10,10,4,3,3,1,1,5,4,4,6,7,7,6,7,6,6,1,1,1,8,8,8,7,7,7,3,3,4,7,8,6,2,2,3,5,5,3,4,4,10,10,10,7,6,6
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/data/FeatureStore.java,clean,java,IssueFalse,65471,384,13440,34,2,9,2,5,10,3,4,5,4,5,5,7,3,3,2,10,10,10,4,3,3,5,5,7,4,4,6,7,6,6,7,6,5,1,1,1,8,8,8,7,7,7,3,3,4,6,7,5,2,2,2,6,5,4,5,5,5,6,6,6,6,6
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/data/FeatureWriter.java,clean,java,IssueFalse,65471,384,13440,34,1,9,1,4,10,3,2,3,3,1,1,5,1,1,1,10,10,10,2,2,2,1,1,5,4,4,6,5,4,4,5,4,4,1,1,1,8,8,8,7,7,7,3,3,3,10,10,8,2,2,2,9,5,9,10,9,5,6,6,8,9,8
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/data/Query.java,clean,java,IssueFalse,65471,384,13440,34,3,9,3,7,10,3,4,5,6,1,5,7,2,4,5,10,10,10,2,2,3,1,5,7,4,6,7,7,6,8,7,6,8,5,7,7,8,8,8,7,7,7,3,3,5,6,9,7,2,2,4,9,5,6,8,8,5,7,7,7,9,8
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/data/Transaction.java,clean,java,IssueFalse,65471,384,13440,34,4,9,3,7,10,3,3,4,6,1,5,7,1,4,5,10,10,10,3,4,7,1,5,7,4,4,6,5,6,8,5,5,8,4,7,7,8,8,8,7,7,7,3,3,5,4,7,6,2,2,3,8,5,9,9,9,10,10,10,7,7,8
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/feature/AttributeTypeFactory.java,clean,java,IssueFalse,65471,384,13440,34,4,9,3,6,10,5,5,6,6,5,5,7,6,5,4,10,10,10,3,3,3,5,5,7,4,4,6,4,3,4,8,7,7,8,8,7,10,10,10,7,7,7,3,4,5,10,10,9,3,3,5,10,8,8,9,10,6,7,8,8,8,9
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/feature/CollectionEvent.java,clean,java,IssueFalse,65471,384,13440,34,2,7,2,3,9,3,2,3,2,9,9,8,4,4,3,9,9,9,2,2,2,9,9,8,8,8,8,4,3,4,4,3,3,5,4,4,8,8,8,7,7,7,3,3,3,7,6,4,4,4,3,8,8,7,7,8,7,8,8,7,8,7
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/feature/Feature.java,clean,java,IssueFalse,65471,384,13440,34,2,10,2,7,10,3,6,7,6,1,1,5,2,2,2,10,10,10,3,3,3,1,1,5,4,4,6,9,8,8,9,8,8,1,1,1,8,8,8,7,7,7,3,3,5,10,10,10,2,2,3,10,8,9,10,10,10,10,10,9,10,10
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/feature/FeatureType.java,clean,java,IssueFalse,65471,384,13440,34,2,10,2,7,10,3,6,7,6,9,9,8,6,6,5,10,10,10,2,2,2,9,9,8,4,4,6,9,8,8,9,8,8,1,1,1,8,8,8,7,7,7,3,3,5,10,10,10,2,2,4,10,5,7,9,9,8,9,9,9,10,10
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/feature/FeatureTypeFactory.java,clean,java,IssueFalse,65471,384,13440,34,9,10,9,10,8,10,10,10,10,5,5,7,9,8,8,9,9,9,9,8,7,5,5,7,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,9,8,8,6,8,9,9,10,10,4,7,9,10,5,10,10,10,10,10,10,10,10,10
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/filter/AbstractFilter.java,clean,java,IssueFalse,65471,384,13440,34,5,9,4,6,9,3,5,5,5,5,5,7,5,5,4,9,9,9,3,3,3,5,5,7,7,7,7,4,3,4,8,7,6,5,4,4,10,10,10,7,7,7,3,3,4,9,9,7,2,3,4,7,8,8,9,9,9,9,9,10,9,9
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/filter/DefaultExpression.java,clean,java,IssueFalse,65471,384,13440,34,4,8,3,5,9,3,4,5,4,5,5,7,5,4,4,9,9,9,2,1,1,5,5,7,7,7,7,3,3,3,7,6,5,4,3,3,10,10,10,7,7,7,3,3,4,8,7,6,2,3,3,5,8,8,7,7,9,9,9,10,9,9
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/filter/FidFilter.java,clean,java,IssueFalse,65471,384,13440,34,1,6,1,3,10,3,2,3,2,5,5,7,1,1,1,10,10,10,2,2,2,5,5,7,4,4,6,4,3,4,4,3,3,1,1,1,8,8,8,7,7,7,3,3,3,7,5,4,2,2,2,3,8,10,9,8,4,5,5,6,5,5
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/filter/Filter.java,clean,java,IssueFalse,65471,384,13440,34,4,9,3,8,10,3,3,4,7,1,5,8,2,4,7,10,10,10,2,1,3,1,5,8,4,4,6,6,6,9,7,5,8,6,7,8,8,8,8,7,7,7,3,3,6,4,7,6,2,2,4,7,9,6,7,7,4,5,5,5,5,6
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/gui/tools/Tool.java,buggy,java,IssueFalse,65471,384,13440,34,2,6,1,5,10,3,4,5,4,1,1,5,1,1,1,9,9,9,4,3,3,1,1,5,4,4,6,7,7,6,7,6,6,8,8,7,8,8,8,7,7,7,3,3,4,2,2,2,2,2,2,5,5,8,8,8,10,9,9,10,8,8
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/gui/tools/ToolFactory.java,clean,java,IssueFalse,65471,384,13440,34,4,8,3,5,9,7,6,6,6,5,5,7,5,4,4,9,9,9,6,5,5,5,5,7,4,4,6,6,5,5,7,6,5,7,7,7,8,8,8,7,7,7,6,6,5,4,6,4,3,3,4,3,5,4,4,4,4,5,5,8,6,5
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/map/Attic/BoundingBox.java,clean,java,IssueFalse,65471,384,13440,34,2,9,2,6,10,3,5,6,5,1,1,5,1,2,1,10,10,10,2,2,2,1,1,5,4,4,6,8,8,7,8,7,7,1,1,1,8,8,8,7,7,7,3,3,5,3,6,5,2,2,2,7,5,10,9,10,10,10,10,10,9,10
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/map/Attic/Context.java,clean,java,IssueFalse,65471,384,13440,34,1,8,1,6,10,3,5,6,5,1,1,5,1,2,1,10,10,10,3,3,3,1,1,5,4,4,6,8,8,7,8,7,7,1,1,1,8,8,8,7,7,7,3,3,5,6,9,7,2,2,3,6,5,9,9,9,7,8,7,8,8,8
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/map/Attic/ContextFactory.java,clean,java,IssueFalse,65471,384,13440,34,3,8,2,5,10,5,4,5,4,5,5,7,5,4,4,10,10,10,5,5,4,5,5,7,4,4,6,6,6,5,7,6,5,7,7,6,9,9,9,7,7,7,4,4,4,9,9,7,2,3,3,9,8,6,7,8,9,9,10,8,8,8
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/map/Attic/Layer.java,clean,java,IssueFalse,65471,384,13440,34,1,7,1,4,10,3,3,4,3,1,1,5,1,1,1,10,10,10,2,1,1,1,1,5,4,4,6,6,5,5,6,5,4,6,6,6,8,8,8,7,7,7,3,3,3,8,9,6,2,2,2,8,5,8,9,9,9,10,10,8,8,8
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/map/Attic/LayerList.java,clean,java,IssueFalse,65471,384,13440,34,2,8,1,5,10,3,4,5,4,1,1,5,1,1,1,10,10,10,2,2,2,1,1,5,4,4,6,7,7,6,7,6,6,8,8,7,8,8,8,7,7,7,3,3,4,5,8,5,2,2,2,8,5,9,9,9,10,10,10,9,9,9
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/map/events/Attic/BoundingBoxEvent.java,clean,java,IssueFalse,65471,384,13440,34,1,4,1,2,10,3,1,1,1,10,10,9,5,4,4,9,9,9,1,1,1,10,10,9,4,4,6,2,2,2,2,1,1,2,2,2,8,8,8,7,7,7,3,3,2,3,2,2,3,2,2,3,5,4,4,4,10,9,9,7,6,5
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/map/events/Attic/BoundingBoxListener.java,clean,java,IssueFalse,65471,384,13440,34,1,3,1,1,10,3,1,1,1,9,9,8,1,1,1,10,10,10,1,1,1,9,9,8,4,4,6,1,1,1,1,1,1,1,1,1,8,8,8,7,7,7,1,1,2,2,2,2,2,1,2,5,5,4,4,4,8,8,7,9,9,8
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/map/events/Attic/LayerListListener.java,clean,java,IssueFalse,65471,384,13440,34,1,3,1,1,10,3,1,1,1,9,9,8,1,1,1,10,10,10,1,1,1,9,9,8,4,4,6,1,1,1,1,1,1,1,1,1,8,8,8,7,7,7,1,1,2,2,2,2,2,1,2,3,5,4,4,4,9,8,8,6,5,4
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/map/events/Attic/LayerListener.java,clean,java,IssueFalse,65471,384,13440,34,1,4,1,2,10,3,1,1,1,5,5,7,1,1,1,9,9,9,2,1,1,5,5,7,4,4,6,2,2,2,2,1,1,1,1,1,8,8,8,7,7,7,3,3,2,2,2,2,2,1,2,7,5,6,6,7,8,8,9,6,6,7
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/map/events/Attic/LayerVisabilityListener.java,clean,java,IssueFalse,65471,384,13440,34,1,5,1,2,10,3,1,1,1,5,5,7,1,1,1,9,9,9,1,1,1,5,5,7,4,4,6,2,2,2,2,1,1,1,1,1,8,8,8,7,7,7,3,3,2,2,2,2,2,1,2,3,5,4,4,4,7,6,6,6,5,4
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/renderer/Renderer.java,clean,java,IssueFalse,65471,384,13440,34,1,7,1,4,10,3,3,4,3,1,1,5,1,1,1,10,10,10,3,3,3,1,1,5,6,6,7,6,5,5,6,5,4,2,2,2,8,8,8,7,7,7,3,3,3,2,2,2,2,2,2,7,5,4,5,5,7,7,8,10,10,10
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/styling/ExternalGraphic.java,clean,java,IssueFalse,65471,384,13440,34,1,7,1,5,10,3,3,4,4,1,1,5,1,1,1,10,10,10,3,3,3,1,1,5,4,4,6,6,6,5,7,5,5,2,2,2,8,8,8,7,7,7,3,3,3,5,5,4,2,2,2,7,8,5,6,6,7,8,8,6,5,6
sf,cvs,geotools,geotools/geotools2/geotools-src/core/src/org/geotools/styling/StyleFactory.java,clean,java,IssueFalse,65471,384,13440,34,6,9,5,10,9,5,9,10,9,5,5,7,9,9,8,10,10,10,4,3,3,5,5,7,4,4,6,10,10,10,10,10,10,10,10,10,8,8,8,7,7,7,3,4,8,6,9,10,2,3,8,9,5,9,10,9,10,10,10,6,7,7
sf,cvs,geotools,geotools/geotools2/geotools-src/cts-coordtrans/src/org/geotools/axis/AbstractGraduation.java,clean,java,IssueFalse,65471,384,13440,34,7,10,7,8,9,9,8,9,8,5,5,7,7,7,6,10,10,10,8,7,7,5,5,7,8,8,8,9,8,8,10,9,9,9,9,9,8,8,8,9,8,8,5,6,7,7,7,8,4,3,7,3,8,3,3,3,4,5,5,5,4,4
sf,cvs,geotools,geotools/geotools2/geotools-src/cts-coordtrans/src/org/geotools/axis/DateGraduation.java,clean,java,IssueFalse,65471,384,13440,34,7,10,7,8,9,5,8,9,8,9,9,8,8,8,8,9,9,9,8,7,7,9,9,8,8,7,8,9,9,9,10,9,9,10,9,9,8,8,8,9,9,9,5,5,7,6,6,8,5,4,8,3,8,3,3,3,7,6,6,3,3,3
sf,cvs,geotools,geotools/geotools2/geotools-src/cts-coordtrans/src/org/geotools/cs/CompoundCoordinateSystem.java,clean,java,IssueFalse,65471,384,13440,34,7,10,7,7,9,7,6,8,8,10,10,10,7,7,8,9,9,9,6,7,8,10,10,10,6,7,7,7,8,8,7,8,8,6,8,8,8,9,9,7,7,7,6,6,7,7,6,7,4,4,7,3,8,3,3,3,6,6,5,3,3,3
sf,cvs,geotools,geotools/geotools2/geotools-src/cts-coordtrans/src/org/geotools/cs/CoordinateSystem.java,clean,java,IssueFalse,65471,384,13440,34,6,10,6,7,10,10,5,8,8,9,9,9,5,5,7,10,10,10,5,7,7,9,9,9,4,4,6,7,7,8,7,7,8,6,7,8,8,9,9,7,7,7,5,7,6,9,10,9,4,5,6,3,8,3,3,3,4,5,5,5,4,4
sf,cvs,geotools,geotools/geotools2/geotools-src/cts-coordtrans/src/org/geotools/cs/CoordinateSystemEPSGFactory.java,clean,java,IssueFalse,65471,384,13440,34,10,10,10,9,7,10,9,10,10,5,9,9,6,8,8,9,9,9,10,10,10,5,9,9,6,7,9,8,10,9,8,10,10,7,9,9,8,10,10,10,10,10,9,9,10,10,9,10,10,9,10,6,9,3,3,3,4,5,5,2,2,2
