Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,zengine,zengine/ZEngine-dev/include/ZE_ZFont.h,buggy,cpp,IssueTrue,3726,51,1011,1,3,10,3,2,10,4,9,9,9,8,9,8,10,10,7,9,10,10,7,7,7,8,9,8,9,9,9,10,9,9,10,9,9,10,10,9,9,9,9,8,8,9,2,1,2,2,2,3,3,2,2,8,9,3,4,5,5,7,7,5,7,7
sf,cvs,zengine,zengine/ZEngine-dev/include/ZE_ZImage.h,buggy,cpp,IssueTrue,3726,51,1011,1,4,10,4,2,10,4,10,9,9,8,9,8,10,10,8,9,10,10,7,7,7,8,9,8,10,10,10,10,10,9,10,10,9,10,10,10,9,9,9,8,8,9,2,1,2,2,2,3,3,2,2,9,9,7,7,8,5,7,7,4,5,7
sf,cvs,zengine,zengine/ZEngine-dev/include/ZE_ZMusic.h,buggy,cpp,IssueTrue,3726,51,1011,1,3,10,2,2,10,4,9,9,9,8,9,8,10,9,6,9,10,10,7,7,7,8,9,8,8,8,7,9,9,9,9,9,9,10,9,9,9,9,9,8,8,9,2,1,2,2,2,3,3,2,2,7,8,4,4,4,6,7,7,4,5,6
sf,cvs,zengine,zengine/ZEngine-dev/include/ZE_ZRandGen.h,buggy,cpp,IssueTrue,3726,51,1011,1,3,10,2,2,10,4,9,8,8,8,9,8,9,9,4,9,10,10,6,6,7,8,9,8,8,8,7,9,9,8,9,8,8,9,9,9,10,9,9,8,8,9,2,1,2,2,2,3,3,2,2,2,8,4,3,3,4,4,4,10,10,10
sf,cvs,zengine,zengine/ZEngine-dev/include/ZE_ZRect.h,buggy,cpp,IssueTrue,3726,51,1011,1,4,10,4,2,10,4,10,9,9,8,9,8,10,10,7,9,10,10,6,6,6,8,9,8,9,9,8,10,10,9,10,10,9,10,10,10,9,9,9,8,8,9,2,1,2,2,2,3,3,2,2,7,8,5,5,6,6,7,7,3,4,5
sf,cvs,zengine,zengine/ZEngine-dev/include/ZE_ZSimpleParticleSystem.h,buggy,cpp,IssueTrue,3726,51,1011,1,9,10,9,8,8,8,7,7,7,10,10,10,8,9,3,9,10,10,6,6,6,10,10,10,10,10,10,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,7,6,10,10,10,8,9,8,4,8,7,6,6,4,4,4,3,3,4
sf,cvs,zengine,zengine/ZEngine-dev/include/ZE_ZSound.h,buggy,cpp,IssueTrue,3726,51,1011,1,3,10,2,2,10,4,9,9,9,8,9,8,9,9,5,9,10,10,7,7,7,8,9,8,8,8,8,9,9,9,9,9,8,10,9,9,9,9,9,8,8,9,2,1,2,2,2,3,3,2,2,7,8,4,4,4,6,7,7,4,5,6
sf,cvs,zengine,zengine/ZEngine-dev/include/ZE_ZTimer.h,buggy,cpp,IssueTrue,3726,51,1011,1,2,9,2,2,10,4,8,8,8,8,9,8,9,9,4,9,10,10,6,6,7,8,9,8,9,9,9,8,8,8,8,8,8,9,8,8,10,9,9,8,8,9,2,1,2,2,2,3,3,2,2,6,8,5,5,5,6,7,7,3,5,5
sf,cvs,zengine,zengine/ZEngine-dev/include/ZEngine.h,buggy,cpp,IssueTrue,3726,51,1011,1,1,8,1,2,1,4,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,1,2,2,2,3,3,2,2,9,10,4,5,5,5,7,7,4,5,7
sf,cvs,zengine,zengine/ZEngine-dev/src/Attic/ZE_ZClient.cpp,clean,cpp,IssueTrue,3726,51,1011,1,1,3,1,2,1,4,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,1,2,2,2,3,3,2,2,9,8,4,6,6,6,7,7,4,5,7
sf,cvs,zengine,zengine/ZEngine-dev/src/Attic/ZE_ZError.cpp,buggy,cpp,IssueTrue,3726,51,1011,1,5,4,4,6,6,7,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,6,4,8,7,7,6,5,4,9,10,6,7,7,7,8,8,7,8,8
sf,cvs,zengine,zengine/ZEngine-dev/src/Attic/ZE_ZServer.cpp,clean,cpp,IssueTrue,3726,51,1011,1,1,3,1,2,1,4,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,1,2,2,2,3,3,2,2,8,9,4,5,6,7,7,8,5,6,7
sf,cvs,zengine,zengine/ZEngine-dev/src/VersionInfo.cpp,buggy,cpp,IssueTrue,3726,51,1011,1,4,3,3,6,5,9,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,7,5,7,7,7,6,5,4,7,8,4,5,5,6,7,7,9,9,9
sf,cvs,zengine,zengine/ZEngine-dev/src/ZE_Utility.cpp,buggy,cpp,IssueTrue,3726,51,1011,1,4,3,3,6,6,7,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,4,4,8,9,7,6,4,4,8,10,6,8,8,5,7,7,9,10,9
sf,cvs,zengine,zengine/ZEngine-dev/src/ZE_ZConfigFile.cpp,buggy,cpp,IssueTrue,3726,51,1011,1,9,9,9,9,3,10,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,9,10,9,10,8,8,9,9,8,7,8,8,5,7,7,8,9,9
sf,cvs,zengine,zengine/ZEngine-dev/src/ZE_ZEngine.cpp,buggy,cpp,IssueTrue,3726,51,1011,1,10,9,10,10,3,10,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,10,10,9,10,10,6,10,10,10,10,7,8,10,7,8,9,10,10,10
sf,cvs,zengine,zengine/ZEngine-dev/src/ZE_ZFont.cpp,buggy,cpp,IssueTrue,3726,51,1011,1,8,4,7,9,2,7,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,7,7,9,9,10,7,7,8,8,8,4,5,6,6,7,7,6,6,7
sf,cvs,zengine,zengine/ZEngine-dev/src/ZE_ZImage.cpp,buggy,cpp,IssueTrue,3726,51,1011,1,9,7,9,10,3,8,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,5,8,9,10,10,8,8,9,10,10,6,7,9,7,9,9,5,8,9
sf,cvs,zengine,zengine/ZEngine-dev/src/ZE_ZMusic.cpp,buggy,cpp,IssueTrue,3726,51,1011,1,7,4,6,9,3,8,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,6,7,6,7,9,6,5,7,7,8,4,5,5,7,7,7,5,5,6
sf,cvs,zengine,zengine/ZEngine-dev/src/ZE_ZRandGen.cpp,buggy,cpp,IssueTrue,3726,51,1011,1,6,9,5,8,8,8,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,6,5,8,9,9,5,4,5,2,8,3,3,3,4,4,4,10,10,10
sf,cvs,zengine,zengine/ZEngine-dev/src/ZE_ZRect.cpp,buggy,cpp,IssueTrue,3726,51,1011,1,8,6,7,10,3,10,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,8,8,8,8,10,7,7,9,7,8,5,5,6,6,7,7,3,3,5
sf,cvs,zengine,zengine/ZEngine-dev/src/ZE_ZSound.cpp,buggy,cpp,IssueTrue,3726,51,1011,1,7,4,6,9,3,8,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,6,7,7,7,9,6,5,7,7,8,5,5,6,7,7,7,4,5,6
sf,cvs,zengine,zengine/ZEngine-dev/src/ZE_ZTimer.cpp,buggy,cpp,IssueTrue,3726,51,1011,1,5,4,3,7,6,7,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,4,5,6,7,7,6,5,5,8,9,4,5,5,6,7,7,10,10,10
sf,cvs,zengine,zengine/ZEngine-dev/src/external/Attic/SDLGL_Util.cpp,buggy,cpp,IssueTrue,3726,51,1011,1,5,3,4,4,5,7,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,6,3,9,8,6,9,8,4,5,9,4,3,4,5,6,6,4,4,5
sf,cvs,zengine,zengine/ZEngine-dev/test/ZFontTest.cpp,clean,cpp,IssueTrue,3726,51,1011,1,5,3,5,5,5,9,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,6,4,3,3,4,10,9,6,2,5,4,3,3,4,4,4,5,4,4
sf,cvs,zengine,zengine/ZEngine-dev/test/ZImageTest.cpp,buggy,cpp,IssueTrue,3726,51,1011,1,6,4,6,5,4,9,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,5,3,3,4,10,10,7,6,8,3,3,3,5,5,5,4,4,5
sf,cvs,zengine,zengine/ZEngine-dev/test/ZMouseTest.cpp,clean,cpp,IssueTrue,3726,51,1011,1,6,4,5,5,5,9,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,7,4,3,3,4,10,10,7,4,5,3,3,3,4,4,4,5,4,5
sf,cvs,zengine,zengine/ZEngine-dev/test/ZMusicTest.cpp,clean,cpp,IssueTrue,3726,51,1011,1,7,3,6,5,4,10,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,6,3,3,4,10,10,7,4,5,3,3,3,4,4,4,5,4,5
sf,cvs,zengine,zengine/ZEngine-dev/test/ZParticleTest.cpp,buggy,cpp,IssueTrue,3726,51,1011,1,7,3,7,5,3,10,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,6,3,3,4,10,10,7,2,5,3,3,3,4,4,4,6,5,4
sf,cvs,zengine,zengine/ZEngine-dev/test/ZRectTest.cpp,clean,cpp,IssueTrue,3726,51,1011,1,6,3,5,5,4,9,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,5,3,3,4,10,8,6,2,5,4,3,3,4,4,4,5,4,4
sf,cvs,zengine,zengine/ZEngine-dev/test/ZSoundTest.cpp,buggy,cpp,IssueTrue,3726,51,1011,1,6,3,7,5,3,9,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,6,3,3,4,10,9,6,5,5,3,3,3,4,4,4,5,5,5
sf,cvs,zengine,zengine/ZEngine-dev/test/ZTimerTest.cpp,clean,cpp,IssueTrue,3726,51,1011,1,7,4,6,5,4,10,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,6,3,3,4,10,9,7,5,8,3,3,3,4,4,4,10,10,10
sf,cvs,zengine,zengine/gewi/include/Gewi.h,clean,cpp,IssueTrue,3726,51,1011,1,1,8,1,2,1,4,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,1,2,2,2,3,3,2,2,4,5,3,3,3,4,4,4,5,4,5
sf,cvs,zengine,zengine/gewi/include/GewiContainer.h,clean,cpp,IssueTrue,3726,51,1011,1,2,9,2,2,10,4,7,7,7,10,10,10,9,9,4,9,10,10,6,6,6,10,10,10,7,7,7,8,8,8,8,8,8,8,8,8,10,10,10,8,8,9,2,1,2,2,2,3,3,2,2,7,8,8,9,8,6,7,6,6,5,7
sf,cvs,zengine,zengine/gewi/include/GewiIncludes.h,clean,cpp,IssueTrue,3726,51,1011,1,1,3,1,2,1,4,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,1,2,2,2,3,3,2,2,7,5,3,3,3,7,6,7,5,5,6
sf,cvs,zengine,zengine/gewi/src/GewiButton.cpp,buggy,cpp,IssueTrue,3726,51,1011,1,5,4,4,7,5,9,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,7,5,5,8,6,5,6,4,5,5,3,3,3,4,4,4,7,6,6
sf,cvs,zengine,zengine/gewi/src/GewiStaticText.cpp,buggy,cpp,IssueTrue,3726,51,1011,1,5,4,4,7,5,7,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,6,5,5,8,6,6,6,4,7,5,4,5,5,8,8,8,6,6,7
sf,cvs,zengine,zengine/gewi/src/GewiTextField.cpp,buggy,cpp,IssueTrue,3726,51,1011,1,4,4,3,7,6,8,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,7,5,5,8,7,6,6,5,7,5,3,3,3,7,8,7,5,5,6
sf,cvs,zengine,zengine/gewi/src/GewiWindow.cpp,buggy,cpp,IssueTrue,3726,51,1011,1,4,4,3,5,6,9,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,6,4,7,7,6,8,8,5,6,5,3,3,3,4,4,4,6,5,6
sf,cvs,zengine,zengine/gewi/test/gewiTest00.cpp,buggy,cpp,IssueTrue,3726,51,1011,1,6,3,7,5,3,9,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,7,4,3,4,4,10,10,7,8,8,4,5,6,8,8,9,9,9,9
