Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,hg,emeraldemu,dep/include/g3dlite/G3D/System.h,clean,cpp,IssueTrue,271954,598,8411,112,2,8,2,1,10,2,9,8,8,5,6,5,6,6,6,9,9,9,7,7,6,5,6,5,6,6,6,6,6,6,9,9,8,9,9,9,9,9,9,8,9,9,2,2,2,1,2,1,2,2,2,2,5,4,4,4,8,7,7,2,2,2
gc,hg,emeraldemu,dep/include/g3dlite/G3D/Table.h,clean,cpp,IssueTrue,271954,598,8411,112,8,10,8,10,9,7,8,8,8,5,6,5,5,5,6,9,9,9,7,7,8,5,6,5,8,8,9,7,8,9,7,8,8,7,8,9,9,9,9,10,10,9,5,4,7,8,9,9,4,4,8,2,5,4,4,4,10,9,8,2,2,2
gc,hg,emeraldemu,dep/include/g3dlite/G3D/Vector2.h,clean,cpp,IssueTrue,271954,598,8411,112,7,6,7,10,5,4,10,9,9,5,6,5,9,9,9,9,9,9,8,7,7,5,6,5,7,7,7,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,3,3,6,6,10,9,3,3,7,2,5,4,4,4,10,10,10,2,2,2
gc,hg,emeraldemu,dep/include/g3dlite/G3D/Vector2int16.h,clean,cpp,IssueTrue,271954,598,8411,112,2,2,2,5,9,2,8,7,7,5,6,5,6,5,6,9,9,9,6,6,6,5,6,5,7,7,7,9,9,8,9,8,8,9,8,8,9,9,9,10,10,10,3,3,3,2,3,2,3,3,3,2,5,4,4,4,7,6,6,2,2,2
gc,hg,emeraldemu,dep/include/g3dlite/G3D/Vector3.h,clean,cpp,IssueTrue,271954,598,8411,112,7,9,8,9,9,4,10,10,10,5,6,5,10,10,10,9,9,9,9,8,8,5,6,5,8,8,7,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,3,4,5,4,7,6,3,3,5,2,5,4,4,4,9,7,7,2,2,2
gc,hg,emeraldemu,dep/include/g3dlite/G3D/format.h,clean,cpp,IssueTrue,271954,598,8411,112,1,4,1,1,10,2,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,2,2,2,1,2,1,2,2,2,2,5,4,4,4,7,6,6,2,2,2
gc,hg,emeraldemu,dep/include/g3dlite/G3D/g3dmath.h,clean,cpp,IssueTrue,271954,598,8411,112,6,9,6,9,10,4,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,3,3,5,4,9,6,3,3,5,2,5,4,4,4,9,8,8,2,2,2
gc,hg,emeraldemu,dep/include/g3dlite/G3D/platform.h,clean,cpp,IssueTrue,271954,598,8411,112,1,4,1,1,1,2,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,2,2,2,1,2,1,2,2,2,2,5,4,4,4,9,8,7,2,2,2
gc,hg,emeraldemu,dep/src/g3dlite/AABox.cpp,clean,cpp,IssueTrue,271954,598,8411,112,5,6,5,5,8,10,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,9,6,5,8,6,6,7,5,5,2,5,4,4,4,10,9,8,2,2,2
gc,hg,emeraldemu,dep/src/g3dlite/Box.cpp,clean,cpp,IssueTrue,271954,598,8411,112,6,6,6,7,7,9,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,6,5,5,5,6,6,7,5,7,2,5,4,4,4,10,9,9,8,6,5
gc,hg,emeraldemu,dep/src/g3dlite/Crypto.cpp,clean,cpp,IssueTrue,271954,598,8411,112,5,2,2,3,3,4,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,4,3,3,3,4,2,2,3,2,2,5,4,4,4,8,7,7,2,2,2
gc,hg,emeraldemu,dep/src/g3dlite/Matrix3.cpp,clean,cpp,IssueTrue,271954,598,8411,112,10,10,10,10,5,9,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,7,6,9,5,7,9,5,4,9,2,5,4,4,4,9,8,8,2,2,2
gc,hg,emeraldemu,dep/src/g3dlite/Plane.cpp,clean,cpp,IssueTrue,271954,598,8411,112,4,2,4,6,6,4,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,4,4,4,6,5,5,6,4,5,2,5,4,4,4,9,8,8,2,2,2
gc,hg,emeraldemu,dep/src/g3dlite/System.cpp,clean,cpp,IssueTrue,271954,598,8411,112,8,9,8,9,8,6,9,9,9,5,6,5,5,6,6,9,9,9,6,7,6,5,6,5,9,9,9,8,9,9,8,9,9,8,8,9,9,9,9,10,10,10,6,6,7,7,6,8,5,6,8,2,5,4,4,4,10,9,9,2,2,2
gc,hg,emeraldemu,dep/src/g3dlite/Triangle.cpp,clean,cpp,IssueTrue,271954,598,8411,112,3,2,4,6,7,6,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,4,4,4,5,7,5,6,6,6,2,5,4,4,4,10,8,8,2,2,2
gc,hg,emeraldemu,dep/src/g3dlite/Vector3.cpp,clean,cpp,IssueTrue,271954,598,8411,112,7,6,9,10,5,6,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,3,4,9,5,5,10,3,4,10,2,5,4,4,4,10,8,8,2,2,2
gc,hg,emeraldemu,dep/src/g3dlite/Vector4.cpp,clean,cpp,IssueTrue,271954,598,8411,112,8,2,10,10,2,4,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,3,3,10,5,5,10,3,4,10,2,5,4,4,4,9,7,7,2,2,2
gc,hg,emeraldemu,src/bindings/interface/ScriptMgr.cpp,clean,cpp,IssueTrue,271954,598,8411,112,8,4,8,10,2,6,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,6,4,8,8,7,9,5,3,8,2,5,10,10,10,5,5,5,2,2,2
gc,hg,emeraldemu,src/bindings/interface/ScriptMgr.h,clean,cpp,IssueTrue,271954,598,8411,112,5,6,5,8,8,2,8,8,8,6,9,8,8,9,9,9,9,9,7,7,8,6,9,8,10,10,10,8,9,9,8,9,9,9,10,10,9,9,9,8,9,9,3,3,4,2,3,3,3,7,5,2,5,10,8,7,5,5,5,2,2,2
gc,hg,emeraldemu,src/bindings/scripts/ScriptMgr.h,clean,cpp,IssueTrue,271954,598,8411,112,4,2,4,2,5,2,7,7,7,5,6,5,5,5,5,9,9,9,8,7,7,5,6,5,10,10,10,6,7,6,6,6,6,7,7,5,9,9,9,8,9,9,3,3,2,1,2,1,10,7,4,6,5,8,7,8,5,5,5,2,5,4
gc,hg,emeraldemu,src/bindings/scripts/base/follower_ai.cpp,clean,cpp,IssueTrue,271954,598,8411,112,8,2,7,7,2,10,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,9,6,7,3,4,4,9,6,8,8,8,10,10,10,9,9,9,9,9,9
gc,hg,emeraldemu,src/bindings/scripts/include/sc_creature.cpp,clean,cpp,IssueTrue,271954,598,8411,112,9,7,9,10,3,7,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,7,7,7,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,8,8,9,5,9,8,6,6,9,10,9,9,10,10,9,10,10,10,10,10
gc,hg,emeraldemu,src/bindings/scripts/include/sc_creature.h,clean,cpp,IssueTrue,271954,598,8411,112,5,7,5,9,9,4,10,10,10,9,10,10,9,10,10,10,10,10,9,10,10,9,10,10,7,8,9,10,10,10,10,10,10,10,10,10,10,10,10,8,9,9,3,3,5,2,3,3,2,3,4,9,8,6,6,8,8,9,10,6,9,9
gc,hg,emeraldemu,src/bindings/scripts/include/sc_gossip.h,clean,cpp,IssueTrue,271954,598,8411,112,3,6,1,1,10,2,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,2,2,2,1,2,1,2,2,2,6,5,5,5,5,6,7,7,4,5,5
gc,hg,emeraldemu,src/bindings/scripts/scripts/eastern_kingdoms/blackwing_lair/boss_vaelastrasz.cpp,clean,cpp,IssueTrue,271954,598,8411,112,6,6,6,6,7,9,9,9,8,10,10,9,10,10,9,9,9,9,7,7,6,10,10,9,10,9,9,8,8,7,8,7,7,8,8,8,9,9,9,8,9,9,7,8,5,5,8,5,7,7,7,6,8,5,6,6,6,6,7,10,10,9
gc,hg,emeraldemu,src/bindings/scripts/scripts/eastern_kingdoms/deadmines/deadmines.h,clean,cpp,IssueTrue,271954,598,8411,112,2,1,1,1,1,2,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,2,2,2,1,2,1,2,2,2,2,5,10,8,7,5,5,5,9,7,6
gc,hg,emeraldemu,src/bindings/scripts/scripts/eastern_kingdoms/deadmines/instance_deadmines.cpp,clean,cpp,IssueTrue,271954,598,8411,112,6,3,6,8,4,6,9,9,9,8,7,7,7,7,7,9,9,9,8,8,7,8,7,7,9,9,8,9,9,9,9,9,8,10,9,9,9,9,9,8,9,9,5,5,5,5,6,6,4,5,6,3,5,10,10,10,7,7,7,8,8,7
gc,hg,emeraldemu,src/bindings/scripts/scripts/eastern_kingdoms/duskwood.cpp,clean,cpp,IssueTrue,271954,598,8411,112,4,4,4,5,8,6,8,8,8,10,10,9,10,10,9,9,9,9,7,7,6,10,10,9,8,7,7,7,7,7,7,7,7,8,8,7,9,9,9,8,9,9,5,4,4,2,3,3,6,5,5,4,5,4,4,4,5,5,5,6,5,5
gc,hg,emeraldemu,src/bindings/scripts/scripts/eastern_kingdoms/karazhan/boss_moroes.cpp,buggy,cpp,IssueTrue,271954,598,8411,112,9,5,9,10,2,10,8,9,10,10,10,10,10,10,10,10,10,10,7,8,9,10,10,10,8,9,10,7,9,10,7,8,10,8,9,10,9,9,9,8,9,9,7,8,8,5,7,8,6,8,9,9,8,5,6,6,8,9,10,10,10,10
gc,hg,emeraldemu,src/bindings/scripts/scripts/eastern_kingdoms/magisters_terrace/boss_felblood_kaelthas.cpp,clean,cpp,IssueTrue,271954,598,8411,112,9,8,9,10,5,10,9,9,10,10,10,10,10,10,10,9,9,9,7,8,9,10,10,10,8,9,9,8,9,10,8,9,9,8,9,10,9,9,9,8,9,9,6,8,8,3,8,7,7,9,9,8,9,5,5,5,6,7,8,9,10,9
gc,hg,emeraldemu,src/bindings/scripts/scripts/eastern_kingdoms/magisters_terrace/boss_priestess_delrissa.cpp,clean,cpp,IssueTrue,271954,598,8411,112,10,9,10,10,3,9,9,9,10,10,10,10,10,10,10,10,10,10,7,8,10,10,10,10,9,9,10,7,8,10,7,8,10,7,8,10,9,9,9,8,9,9,8,8,9,6,7,9,7,7,10,8,8,4,4,4,8,9,9,10,10,10
gc,hg,emeraldemu,src/bindings/scripts/scripts/eastern_kingdoms/magisters_terrace/boss_selin_fireheart.cpp,clean,cpp,IssueTrue,271954,598,8411,112,7,7,7,8,6,9,9,9,9,10,10,10,10,10,10,9,9,9,8,7,8,10,10,10,8,9,9,8,8,9,8,8,9,9,9,9,9,9,9,8,9,9,7,7,6,3,7,5,7,7,8,7,9,4,4,4,6,7,7,8,8,8
gc,hg,emeraldemu,src/bindings/scripts/scripts/eastern_kingdoms/magisters_terrace/boss_vexallus.cpp,clean,cpp,IssueTrue,271954,598,8411,112,6,5,5,8,6,9,9,9,9,10,10,10,10,10,10,9,9,9,7,7,7,10,10,10,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,8,9,9,6,7,5,2,6,4,4,5,6,6,8,4,4,4,5,5,5,8,8,8
gc,hg,emeraldemu,src/bindings/scripts/scripts/eastern_kingdoms/scarlet_enclave/chapter1.cpp,clean,cpp,IssueTrue,271954,598,8411,112,10,8,9,10,3,10,8,9,10,9,10,10,9,10,10,9,9,9,8,8,10,9,10,10,7,8,9,7,8,10,7,7,10,8,8,10,9,9,9,8,9,9,7,8,9,4,7,8,7,8,10,10,10,8,10,10,7,9,9,9,10,10
gc,hg,emeraldemu,src/bindings/scripts/scripts/eastern_kingdoms/scarlet_monastery/boss_headless_horseman.cpp,clean,cpp,IssueTrue,271954,598,8411,112,9,8,9,10,3,10,9,10,10,9,10,10,9,10,10,9,9,9,8,9,10,9,10,10,9,10,10,8,9,10,8,9,10,8,9,10,9,9,9,8,9,9,8,9,9,6,10,9,8,9,10,8,8,8,9,9,7,9,9,10,10,10
gc,hg,emeraldemu,src/bindings/scripts/scripts/eastern_kingdoms/shadowfang_keep/instance_shadowfang_keep.cpp,clean,cpp,IssueTrue,271954,598,8411,112,6,3,6,6,5,6,9,9,9,8,7,7,6,6,6,9,9,9,8,7,7,8,7,7,9,8,8,9,8,8,8,8,8,9,9,9,9,9,9,8,9,9,8,6,5,4,6,5,5,4,5,6,8,4,4,4,5,5,5,5,6,6
gc,hg,emeraldemu,src/bindings/scripts/scripts/eastern_kingdoms/shadowfang_keep/shadowfang_keep.cpp,clean,cpp,IssueTrue,271954,598,8411,112,4,4,4,5,7,6,9,8,8,8,7,7,5,5,6,9,9,9,7,7,7,8,7,7,7,7,7,7,7,7,7,7,7,8,7,7,9,9,9,8,9,9,7,6,4,3,3,3,5,4,4,7,8,4,4,4,5,5,5,4,3,6
gc,hg,emeraldemu,src/bindings/scripts/scripts/eastern_kingdoms/sunwell_plateau/boss_eredar_twins.cpp,buggy,cpp,IssueTrue,271954,598,8411,112,9,6,9,9,2,10,10,10,10,10,10,10,10,10,10,9,9,9,8,7,8,10,10,10,9,9,10,8,9,9,8,8,9,9,9,10,9,9,9,8,9,9,9,8,9,5,8,7,8,8,9,8,10,6,8,8,7,9,8,10,10,10
gc,hg,emeraldemu,src/bindings/scripts/scripts/eastern_kingdoms/sunwell_plateau/boss_kiljaeden.cpp,clean,cpp,IssueTrue,271954,598,8411,112,10,10,10,10,5,10,9,10,10,9,10,10,9,10,10,9,9,9,7,8,10,9,10,10,8,9,10,7,8,10,7,8,10,8,9,10,9,9,9,8,9,9,8,10,9,4,8,8,6,8,10,7,10,10,10,10,9,9,9,10,10,10
gc,hg,emeraldemu,src/bindings/scripts/scripts/eastern_kingdoms/zulgurub/boss_arlokk.cpp,buggy,cpp,IssueTrue,271954,598,8411,112,6,4,6,6,4,7,9,9,8,10,10,9,10,10,9,9,9,9,8,7,7,10,10,9,10,9,9,8,8,8,8,8,8,9,8,8,9,9,9,8,9,9,7,7,5,4,8,5,7,8,6,7,8,4,4,4,5,6,6,6,8,7
gc,hg,emeraldemu,src/bindings/scripts/scripts/kalimdor/azuremyst_isle.cpp,buggy,cpp,IssueTrue,271954,598,8411,112,9,7,9,10,3,7,8,9,10,9,10,10,9,10,10,9,9,9,7,7,9,9,10,10,7,8,9,7,8,10,7,8,10,8,8,10,9,9,9,8,9,9,6,7,8,3,5,7,5,5,9,9,8,9,10,10,7,9,9,8,9,9
gc,hg,emeraldemu,src/bindings/scripts/scripts/kalimdor/blackfathom_depths/blackfathom_deeps.cpp,clean,cpp,IssueTrue,271954,598,8411,112,2,2,2,3,9,4,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,5,3,3,2,2,2,5,4,3,2,5,4,4,4,5,5,5,4,3,3
gc,hg,emeraldemu,src/bindings/scripts/scripts/kalimdor/blackfathom_depths/blackfathom_deeps.h,clean,cpp,IssueTrue,271954,598,8411,112,2,1,1,1,3,2,7,7,7,5,6,5,5,5,5,9,9,9,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,3,9,9,9,8,9,9,2,2,2,1,2,1,2,2,2,4,5,9,8,8,5,5,5,8,8,7
gc,hg,emeraldemu,src/bindings/scripts/scripts/kalimdor/blackfathom_depths/instance_blackfathom_deeps.cpp,clean,cpp,IssueTrue,271954,598,8411,112,6,4,7,6,4,7,10,9,9,8,7,7,6,6,6,9,9,9,8,7,7,8,7,7,10,9,9,8,8,8,8,8,8,9,8,8,9,9,9,8,9,9,9,7,6,7,7,6,6,5,5,8,5,10,9,10,8,9,9,8,8,9
gc,hg,emeraldemu,src/bindings/scripts/scripts/kalimdor/caverns_of_time/culling_of_stratholme/boss_epoch.cpp,clean,cpp,IssueTrue,271954,598,8411,112,5,5,4,5,8,6,9,8,8,10,10,9,10,10,9,9,9,9,7,7,7,10,10,9,9,9,8,8,8,7,8,7,7,8,8,8,9,9,9,8,9,9,6,5,4,3,5,3,5,5,5,7,8,10,10,10,7,8,8,8,9,8
gc,hg,emeraldemu,src/bindings/scripts/scripts/kalimdor/caverns_of_time/culling_of_stratholme/boss_mal_ganis.cpp,clean,cpp,IssueTrue,271954,598,8411,112,6,5,5,5,6,7,9,9,8,10,10,9,10,10,9,9,9,9,7,7,7,10,10,9,10,9,9,8,8,7,8,7,7,8,8,8,9,9,9,8,9,9,8,7,5,4,7,4,7,7,5,7,8,10,10,10,9,9,9,10,10,9
gc,hg,emeraldemu,src/bindings/scripts/scripts/kalimdor/caverns_of_time/culling_of_stratholme/boss_meathook.cpp,clean,cpp,IssueTrue,271954,598,8411,112,4,5,4,5,8,6,9,8,8,10,10,9,10,10,9,9,9,9,7,7,7,10,10,9,8,8,7,8,8,7,8,7,7,8,8,8,9,9,9,8,9,9,6,5,4,3,4,3,5,4,4,8,9,8,9,9,9,9,10,9,10,10
gc,hg,emeraldemu,src/bindings/scripts/scripts/kalimdor/caverns_of_time/culling_of_stratholme/boss_salramm.cpp,clean,cpp,IssueTrue,271954,598,8411,112,5,5,4,6,8,6,9,8,8,10,10,9,10,10,9,9,9,9,7,7,7,10,10,9,9,8,8,8,8,8,8,8,8,9,8,8,9,9,9,8,9,9,6,5,4,2,5,3,5,5,5,8,8,8,9,9,8,9,9,9,10,10
gc,hg,emeraldemu,src/bindings/scripts/scripts/kalimdor/caverns_of_time/dark_portal/boss_aeonus.cpp,clean,cpp,IssueTrue,271954,598,8411,112,4,4,4,6,7,6,8,8,8,10,10,9,10,10,9,9,9,9,7,7,7,10,10,9,8,8,8,8,8,8,8,8,7,9,8,8,9,9,9,8,9,9,5,4,4,2,4,3,5,4,5,6,8,4,4,4,6,7,7,6,7,7
gc,hg,emeraldemu,src/bindings/scripts/scripts/kalimdor/caverns_of_time/dark_portal/boss_chrono_lord_deja.cpp,clean,cpp,IssueTrue,271954,598,8411,112,5,4,4,6,7,6,9,8,8,10,10,9,10,10,9,9,9,9,7,7,7,10,10,9,9,8,8,8,8,8,8,8,7,9,8,8,9,9,9,8,9,9,5,5,4,3,5,3,6,5,5,7,9,4,4,4,6,7,7,7,8,8
gc,hg,emeraldemu,src/bindings/scripts/scripts/kalimdor/caverns_of_time/dark_portal/boss_temporus.cpp,clean,cpp,IssueTrue,271954,598,8411,112,5,4,4,6,7,6,9,8,8,10,10,9,10,10,9,9,9,9,7,7,7,10,10,9,9,8,8,8,8,8,8,8,7,9,8,8,9,9,9,8,9,9,5,5,4,3,5,3,5,4,5,6,8,4,4,4,6,7,7,7,8,7
gc,hg,emeraldemu,src/bindings/scripts/scripts/kalimdor/caverns_of_time/hyjal/hyjal_trash.cpp,buggy,cpp,IssueTrue,271954,598,8411,112,10,9,10,10,2,10,9,9,10,8,10,10,7,10,10,9,9,9,7,7,10,8,10,10,8,9,10,8,8,10,7,8,10,8,8,10,9,9,9,8,9,9,8,9,10,4,8,9,7,8,10,7,9,4,5,5,8,8,8,10,10,10
gc,hg,emeraldemu,src/bindings/scripts/scripts/kalimdor/temple_of_ahnqiraj/boss_twinemperors.cpp,clean,cpp,IssueTrue,271954,598,8411,112,8,7,9,9,4,9,9,10,10,10,10,10,10,10,10,10,10,10,8,9,9,10,10,10,9,9,10,9,9,9,9,9,9,9,10,10,9,9,9,8,9,9,8,6,8,4,6,7,8,6,9,7,8,6,7,6,7,8,8,9,10,9
gc,hg,emeraldemu,src/bindings/scripts/scripts/kalimdor/temple_of_ahnqiraj/mob_anubisath_sentinel.cpp,clean,cpp,IssueTrue,271954,598,8411,112,7,4,7,8,3,9,9,10,9,9,10,9,9,10,10,9,9,9,9,8,8,9,10,9,8,8,8,9,9,9,8,9,9,9,9,10,9,9,9,8,9,9,8,6,7,5,5,7,5,5,7,6,8,4,4,4,5,5,5,5,6,7
gc,hg,emeraldemu,src/bindings/scripts/scripts/kalimdor/zulfarrak/zulfarrak.cpp,clean,cpp,IssueTrue,271954,598,8411,112,6,8,5,8,9,6,8,8,8,10,10,10,10,10,10,9,9,9,7,7,7,10,10,10,6,7,7,7,7,8,7,7,8,8,8,9,9,9,9,8,9,9,4,4,5,2,3,4,4,4,6,6,5,9,9,9,5,6,6,7,6,7
gc,hg,emeraldemu,src/bindings/scripts/scripts/northrend/azjol_nerub/ahnkahet/boss_elder_nadox.cpp,clean,cpp,IssueTrue,271954,598,8411,112,6,5,6,8,5,9,8,9,9,10,10,10,10,10,10,9,9,9,8,8,8,10,10,10,8,8,8,8,8,9,7,7,9,8,8,9,9,9,9,8,9,9,6,6,6,2,6,5,5,6,7,8,9,7,9,8,7,8,9,8,9,9
gc,hg,emeraldemu,src/bindings/scripts/scripts/northrend/azjol_nerub/ahnkahet/boss_herald_volazj.cpp,clean,cpp,IssueTrue,271954,598,8411,112,5,4,4,5,7,6,9,8,8,10,10,9,10,10,9,9,9,9,9,8,8,10,10,9,8,8,8,8,8,7,8,7,7,8,8,8,9,9,9,8,9,9,6,5,4,3,4,3,6,5,5,8,5,9,9,9,7,9,8,9,9,9
