Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/model/AudioObjectsSource.java,clean,java,IssueTrue,53394,608,491,4,1,3,1,3,10,4,2,1,1,1,4,1,5,5,5,10,10,10,2,1,1,1,4,1,6,6,6,3,3,3,3,2,2,4,4,4,8,8,7,8,9,7,5,4,3,2,2,3,2,2,2,6,10,8,8,8,6,5,5,4,3,4
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/model/NavigationTableColumnModel.java,clean,java,IssueTrue,53394,608,491,4,2,4,2,3,9,7,2,2,2,8,8,7,8,8,8,9,9,9,5,4,4,8,8,7,6,6,6,3,3,3,3,2,2,4,4,4,8,8,7,8,9,7,8,6,3,2,2,3,10,6,3,7,10,8,8,8,7,6,6,4,3,5
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/model/NavigationTableModel.java,clean,java,IssueTrue,53394,608,491,4,7,9,7,9,9,8,9,8,7,4,6,4,8,7,7,9,9,9,8,7,7,4,6,4,8,8,7,10,10,9,10,9,9,10,10,10,8,8,7,8,9,7,6,7,8,6,8,9,5,5,8,7,10,8,8,8,7,6,6,4,3,5
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/model/PlayListColumnModel.java,clean,java,IssueTrue,53394,608,491,4,8,8,8,9,7,10,6,7,8,4,8,9,7,8,9,9,9,9,6,8,9,4,8,9,7,9,8,7,7,9,7,7,9,7,8,9,8,9,9,9,10,8,9,9,9,4,7,8,6,6,7,6,10,8,8,8,6,5,5,4,3,4
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/model/RadioBrowserTreeTableModel.java,clean,java,IssueTrue,53394,608,491,4,7,6,8,8,6,8,9,8,8,8,8,7,7,7,7,9,9,9,7,6,6,8,8,7,8,8,7,9,9,8,9,8,8,9,8,8,8,8,7,10,10,9,9,8,9,6,5,8,7,6,7,7,10,8,8,8,7,6,6,4,3,5
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/model/ReviewImportTreeTableModel.java,clean,java,IssueTrue,53394,608,491,4,8,7,9,9,5,10,10,9,9,8,8,7,7,7,7,9,9,9,8,7,7,8,8,7,10,9,9,10,9,9,10,9,9,10,9,9,8,8,7,10,10,9,9,9,9,7,7,9,8,7,9,7,10,8,8,8,7,6,6,4,3,5
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/model/TransferableList.java,clean,java,IssueTrue,53394,608,491,4,3,7,4,5,9,7,4,4,3,4,6,4,6,6,6,9,9,9,7,6,5,4,6,4,7,7,7,7,6,6,7,6,5,8,7,7,8,8,7,8,9,7,6,6,5,6,5,6,3,3,3,6,10,8,8,8,6,5,5,4,3,4
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/popup/FadingPopup.java,clean,java,IssueTrue,53394,608,491,4,4,6,5,5,8,4,2,3,3,4,8,8,7,7,8,9,9,9,5,6,7,4,8,8,7,8,8,5,5,6,4,5,5,4,5,5,8,9,9,8,9,7,6,6,5,5,7,6,7,6,5,6,10,8,8,8,6,5,5,4,3,4
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/popup/FadingPopupFactory.java,clean,java,IssueTrue,53394,608,491,4,3,5,4,5,9,7,4,4,3,8,8,7,7,7,7,9,9,9,7,6,5,8,8,7,7,7,7,5,5,4,6,5,4,6,5,5,8,8,7,8,9,7,7,6,5,7,6,6,5,4,3,6,10,8,8,8,6,5,5,4,3,4
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/substance/ButtonShaper.java,clean,java,IssueTrue,53394,608,491,4,5,3,6,7,5,8,4,5,5,4,6,7,6,6,8,10,10,10,5,7,7,4,6,7,6,6,6,6,7,8,6,7,7,7,8,8,8,8,7,8,9,7,6,7,6,3,7,6,4,5,5,7,10,8,8,8,7,6,6,4,3,5
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/substance/CircleButtonShaper.java,clean,java,IssueTrue,53394,608,491,4,2,3,3,4,8,4,2,2,2,8,8,7,7,7,7,9,9,9,7,6,5,8,8,7,6,6,6,5,5,4,4,4,3,6,5,5,8,8,7,8,9,7,5,4,3,2,3,4,2,2,2,7,10,8,8,8,7,6,6,4,3,5
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/substance/LeftConcaveButtonShaper.java,clean,java,IssueTrue,53394,608,491,4,3,3,4,5,7,4,3,3,2,8,8,7,7,7,7,9,9,9,8,7,7,8,8,7,7,7,7,6,5,5,6,5,4,7,6,6,8,8,7,8,9,7,5,4,4,4,4,5,3,4,3,7,10,8,8,8,7,6,6,4,3,5
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/substance/RightConcaveButtonShaper.java,clean,java,IssueTrue,53394,608,491,4,3,3,4,5,7,4,3,3,2,8,8,7,7,7,7,9,9,9,8,7,7,8,8,7,7,7,7,6,5,5,6,5,4,7,6,6,8,8,7,8,9,7,5,4,4,4,4,5,3,4,3,7,10,8,8,8,7,6,6,4,3,5
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/substance/RoundRectButtonShaper.java,clean,java,IssueTrue,53394,608,491,4,2,3,3,4,8,4,2,2,2,8,8,7,7,7,7,9,9,9,7,6,5,8,8,7,6,6,6,5,5,4,4,4,3,6,5,5,8,8,7,8,9,7,5,4,3,2,3,4,2,2,2,7,10,8,8,8,7,6,6,4,3,5
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/substance/SubstanceATunesBlueLookAndFeel.java,clean,java,IssueTrue,53394,608,491,4,2,3,2,5,9,4,3,3,2,8,8,7,6,6,6,9,9,9,3,3,3,8,8,7,6,6,6,6,5,5,6,5,4,7,6,6,8,8,7,8,9,7,5,4,4,1,2,3,2,2,2,6,10,8,8,8,6,5,5,4,3,4
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/substance/SubstanceATunesBlueSkin.java,clean,java,IssueTrue,53394,608,491,4,8,4,9,10,3,4,5,5,8,8,8,10,7,7,9,9,9,9,3,4,8,8,8,10,10,9,10,8,8,10,8,8,10,9,9,10,8,8,7,8,9,7,5,4,9,2,6,8,2,5,6,7,10,8,8,8,7,6,6,4,3,5
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/substance/SubstanceATunesDarkLookAndFeel.java,clean,java,IssueTrue,53394,608,491,4,2,2,2,5,9,4,3,3,2,8,8,7,6,6,6,9,9,9,3,3,3,8,8,7,6,6,6,6,5,5,6,5,4,7,6,6,8,8,7,8,9,7,5,4,4,1,2,3,2,2,2,6,10,8,8,8,6,5,5,4,3,4
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/substance/SubstanceATunesDarkSkin.java,clean,java,IssueTrue,53394,608,491,4,4,3,5,4,7,4,2,2,2,8,8,7,6,6,6,9,9,9,2,2,2,8,8,7,6,6,6,5,5,4,4,4,3,6,5,5,8,8,7,8,9,7,5,4,3,6,6,5,3,3,2,6,10,8,8,8,6,5,5,4,3,4
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/substance/SubstanceATunesGrayLookAndFeel.java,clean,java,IssueTrue,53394,608,491,4,2,3,2,5,9,4,3,3,2,8,8,7,6,6,6,9,9,9,3,3,3,8,8,7,6,6,6,6,5,5,6,5,4,7,6,6,8,8,7,8,9,7,5,4,4,1,2,3,2,2,2,6,10,8,8,8,6,5,5,4,3,4
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/substance/SubstanceATunesGraySkin.java,clean,java,IssueTrue,53394,608,491,4,7,5,8,9,4,4,5,5,7,8,8,10,7,7,8,9,9,9,3,3,6,8,8,10,9,9,10,8,8,10,8,8,9,8,9,10,8,9,9,8,9,7,5,4,8,3,7,8,2,4,5,6,10,8,8,8,6,5,5,4,3,4
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/substance/SubstanceContextImageJTable.java,clean,java,IssueTrue,53394,608,491,4,1,4,2,3,10,4,2,1,1,10,10,9,10,10,10,9,9,9,2,2,2,10,10,9,6,6,6,3,3,3,3,2,2,4,4,4,8,8,7,8,9,7,5,4,3,2,2,3,2,2,2,6,10,8,8,8,6,5,5,4,3,4
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/bars/ToolBar.java,clean,java,IssueTrue,53394,608,491,4,6,5,7,6,6,4,4,4,3,10,10,9,10,10,10,9,9,9,9,8,8,10,10,9,10,10,9,8,7,7,7,6,6,8,7,7,8,8,7,10,10,8,5,4,5,7,8,7,7,8,5,7,10,8,8,8,7,6,6,4,3,5
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/Cover3D.java,clean,java,IssueTrue,53394,608,491,4,6,5,7,5,6,8,5,5,4,10,10,9,10,10,10,9,9,9,7,6,6,10,10,9,9,8,8,6,5,5,6,5,4,7,6,6,8,8,7,8,9,7,9,7,6,8,7,7,10,9,6,6,10,8,8,8,6,5,5,4,3,4
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/CustomButton.java,clean,java,IssueTrue,53394,608,491,4,2,5,3,5,10,4,3,3,2,10,10,10,10,10,10,9,9,9,4,3,3,10,10,10,6,6,6,6,5,5,6,5,4,7,6,6,8,8,7,8,9,7,5,4,4,10,9,8,3,3,3,6,10,8,8,8,6,5,5,4,3,4
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/CustomDialog.java,clean,java,IssueTrue,53394,608,491,4,2,5,3,5,9,4,3,3,2,10,10,10,10,10,10,10,10,10,4,3,3,10,10,10,6,6,6,6,5,5,6,5,4,7,6,6,8,8,7,8,9,7,5,4,4,5,6,5,6,5,4,7,10,8,8,8,7,6,6,4,3,5
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/CustomFrame.java,clean,java,IssueTrue,53394,608,491,4,2,5,3,5,9,4,4,3,3,10,10,10,10,10,10,10,10,10,4,3,3,10,10,10,6,6,6,7,6,6,7,6,5,8,7,7,8,8,7,8,9,7,5,4,4,9,9,8,6,5,4,8,10,8,8,8,7,6,6,5,5,6
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/CustomJFileChooser.java,clean,java,IssueTrue,53394,608,491,4,5,6,7,5,7,7,3,3,4,9,10,10,10,10,10,9,9,9,7,7,8,9,10,10,7,8,7,5,5,6,4,5,5,6,6,7,8,8,7,8,9,7,7,7,5,9,7,8,10,9,6,7,10,8,8,8,7,6,6,4,3,5
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/CustomModalDialog.java,clean,java,IssueTrue,53394,608,491,4,3,6,4,5,9,4,4,4,3,10,10,10,10,10,10,10,10,10,4,3,3,10,10,10,6,6,6,7,6,6,7,6,5,8,7,7,8,8,7,8,9,7,6,6,5,10,10,9,6,5,4,7,10,8,8,8,7,6,6,4,3,5
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/CustomModalFrame.java,clean,java,IssueTrue,53394,608,491,4,4,6,4,5,8,7,2,4,3,9,10,10,10,10,10,10,10,10,3,5,4,9,10,10,6,7,7,3,5,5,3,5,4,4,6,6,8,8,7,8,9,7,7,7,5,7,6,6,8,6,4,7,10,8,8,8,7,6,6,4,3,5
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/CustomTextPane.java,clean,java,IssueTrue,53394,608,491,4,2,3,3,3,9,4,2,1,1,10,10,10,10,10,10,9,9,9,5,5,4,10,10,10,6,6,6,3,3,3,3,2,2,4,4,4,8,8,7,8,9,7,5,4,3,6,4,4,10,7,4,7,10,10,10,10,6,5,5,2,3,4
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/CustomWindow.java,clean,java,IssueTrue,53394,608,491,4,2,4,3,5,9,4,3,3,2,10,10,9,10,10,10,10,10,10,4,3,3,10,10,9,6,6,6,6,5,5,6,5,4,7,6,6,8,8,7,8,9,7,5,4,4,5,7,6,6,5,4,7,10,8,8,8,7,6,6,4,3,5
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/JTrayIcon.java,clean,java,IssueTrue,53394,608,491,4,7,8,8,9,7,8,4,6,8,8,10,10,10,10,10,9,9,9,5,8,9,8,10,10,7,9,9,6,8,9,6,8,9,6,7,9,8,8,7,9,10,9,7,7,8,5,7,8,4,4,6,6,10,8,8,8,6,5,5,4,3,4
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/Link.java,clean,java,IssueTrue,53394,608,491,4,2,4,2,4,9,4,2,2,2,8,8,7,8,7,7,9,9,9,4,3,3,8,8,7,7,7,7,5,5,4,4,4,3,4,4,4,8,8,7,8,9,7,5,4,3,4,4,4,2,2,2,7,10,8,8,8,7,6,6,4,3,5
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/NavigationTable.java,clean,java,IssueTrue,53394,608,491,4,5,5,6,8,7,7,7,6,5,10,10,9,10,10,10,9,9,9,8,7,7,10,10,9,7,7,7,9,9,8,9,8,8,9,9,8,8,8,7,10,10,8,5,6,6,2,4,6,2,4,4,7,10,8,8,8,7,6,6,4,3,5
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/NavigationTree.java,clean,java,IssueTrue,53394,608,491,4,5,5,6,7,7,7,6,5,5,10,10,9,10,10,10,9,9,9,9,8,7,10,10,9,7,7,7,9,8,8,9,8,7,9,8,8,8,8,7,10,10,8,5,6,6,3,6,6,2,4,4,7,10,8,8,8,7,6,6,4,3,5
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/PopUpButton.java,clean,java,IssueTrue,53394,608,491,4,7,8,8,8,8,10,6,7,6,9,10,10,10,10,10,9,9,9,6,7,8,9,10,10,9,9,9,7,8,8,7,8,8,7,8,8,8,8,7,9,10,8,7,8,8,8,7,9,7,6,7,7,10,8,8,8,7,6,6,4,3,5
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/ScrollableFlowPanel.java,clean,java,IssueTrue,53394,608,491,4,5,2,5,7,5,8,7,6,6,10,10,9,10,10,10,9,9,9,5,4,4,10,10,9,6,6,6,9,8,8,9,8,7,9,8,8,8,8,7,10,10,8,7,7,7,2,4,6,5,4,5,6,10,8,8,8,6,5,5,4,3,4
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/UrlLabel.java,clean,java,IssueTrue,53394,608,491,4,2,6,3,5,10,4,4,3,3,8,8,7,6,6,6,9,9,9,4,3,3,8,8,7,6,6,6,7,6,6,7,6,5,7,6,6,8,8,7,10,10,8,5,4,4,8,7,7,4,3,3,7,10,8,8,8,7,6,6,4,3,5
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/playList/Column.java,clean,java,IssueTrue,53394,608,491,4,8,10,8,10,9,4,7,9,8,4,6,8,7,8,9,10,10,10,5,7,8,4,6,8,9,10,9,9,10,10,9,10,10,9,10,10,8,9,9,8,9,7,5,6,9,8,10,10,2,4,7,6,10,8,8,8,6,5,5,4,3,4
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/playList/ColumnBean.java,clean,java,IssueTrue,53394,608,491,4,2,7,3,7,10,4,5,4,4,4,6,4,7,6,7,9,9,9,1,1,1,4,6,4,9,8,8,8,7,7,8,7,6,9,8,8,8,8,7,8,9,7,5,4,5,4,3,6,2,2,3,6,10,8,8,8,6,5,5,4,3,4
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/playList/ColumnOrder.java,clean,java,IssueTrue,53394,608,491,4,1,4,1,3,10,4,2,1,1,4,6,4,6,6,6,9,9,9,1,1,1,4,6,4,6,6,6,2,2,2,3,2,2,4,4,4,8,8,7,8,9,7,5,4,3,2,2,3,3,2,2,6,10,8,8,8,6,5,5,4,3,4
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/playList/PlayListColumnClickedListener.java,clean,java,IssueTrue,53394,608,491,4,1,4,1,3,10,4,2,1,1,1,4,1,5,5,5,10,10,10,2,1,1,1,4,1,6,6,6,3,3,3,3,2,2,4,4,4,8,8,7,8,9,7,5,4,3,1,2,3,1,1,2,6,10,8,8,8,6,5,5,4,3,4
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/playList/PlayListColumnSelector.java,clean,java,IssueTrue,53394,608,491,4,9,8,9,9,5,7,4,8,8,8,10,10,10,10,10,9,9,9,7,9,10,8,10,10,6,8,8,6,9,10,6,9,10,7,9,10,8,8,7,8,10,8,6,6,9,6,8,9,7,10,9,8,10,8,8,8,7,6,6,6,6,7
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/playList/PlayListRenderers.java,clean,java,IssueTrue,53394,608,491,4,7,7,8,7,7,8,2,4,6,4,6,10,6,6,9,9,9,9,7,9,10,4,6,10,6,6,6,2,3,7,3,5,7,3,4,7,8,8,7,8,9,7,7,7,7,9,7,9,9,7,8,9,10,8,8,8,6,6,6,5,6,7
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/playList/PlayListTable.java,clean,java,IssueTrue,53394,608,491,4,8,8,9,9,6,9,7,7,7,9,10,10,10,10,10,9,9,9,10,10,10,9,10,10,9,9,9,9,9,9,8,9,9,9,10,9,8,8,7,8,9,7,7,8,9,5,8,9,6,10,8,9,10,9,9,9,6,6,6,4,5,7
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/playerControls/KaraokeButton.java,clean,java,IssueTrue,53394,608,491,4,2,4,3,3,9,7,2,2,2,10,10,10,10,10,10,9,9,9,6,5,5,10,10,10,6,6,6,3,3,3,3,2,2,4,4,4,8,8,7,8,9,7,8,6,3,6,4,4,10,6,3,6,10,8,8,8,6,5,5,4,3,4
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/playerControls/MuteButton.java,clean,java,IssueTrue,53394,608,491,4,2,5,3,3,9,4,2,1,1,10,10,10,10,10,10,9,9,9,5,4,4,10,10,10,6,6,6,3,3,3,3,2,2,4,4,4,8,8,7,8,9,7,5,4,3,6,4,4,9,5,3,7,10,8,8,8,7,6,6,4,3,5
sf,svn,atunes,/trunk/aTunes/src/main/java/net/sourceforge/atunes/gui/views/controls/playerControls/NextButton.java,clean,java,IssueTrue,53394,608,491,4,3,5,4,4,8,4,2,2,2,9,10,10,10,10,10,9,9,9,5,5,6,9,10,10,6,6,6,3,3,4,3,2,3,4,4,5,8,8,7,8,9,7,7,6,4,6,6,5,9,7,4,9,10,8,8,8,6,6,6,4,5,7
