Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Math Library/Vector2D.cpp,clean,cpp,IssueFalse,6302,83,287,6,10,5,10,10,2,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,7,10,9,10,10,5,5,10,6,5,7,7,6,8,7,8,9,8,7
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Math Library/Vector2D.h,clean,cpp,IssueFalse,6302,83,287,6,7,5,9,5,4,4,8,8,7,8,9,5,9,9,6,9,9,9,7,7,7,8,9,5,8,8,7,8,8,8,8,8,8,9,8,8,9,9,9,8,8,9,3,4,4,7,8,6,2,3,4,5,5,8,7,6,7,6,7,9,8,6
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Math Library/Vector3D.cpp,clean,cpp,IssueFalse,6302,83,287,6,10,5,10,10,1,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,7,10,9,10,10,5,6,10,9,8,9,9,8,10,10,10,9,8,8
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Math Library/Vector3D.h,clean,cpp,IssueFalse,6302,83,287,6,7,5,9,5,4,4,8,8,7,8,9,5,9,9,6,9,9,9,7,7,7,8,9,5,9,8,8,8,8,8,8,8,8,9,8,8,9,9,9,8,8,9,3,4,4,7,8,6,2,3,4,5,5,8,7,6,7,6,7,9,8,6
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Math Library/Vector4D.cpp,clean,cpp,IssueFalse,6302,83,287,6,10,5,10,10,1,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,8,10,10,10,10,5,6,10,6,5,8,7,7,9,8,9,9,9,7
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Math Library/Vector4D.h,clean,cpp,IssueFalse,6302,83,287,6,7,5,9,5,4,4,8,8,7,8,9,5,9,9,6,9,9,9,7,7,7,8,9,5,9,9,8,8,8,8,8,8,8,9,8,8,9,9,9,8,8,9,3,4,4,7,8,6,2,3,4,5,5,8,7,6,7,6,7,9,8,6
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/Camera.cpp,clean,cpp,IssueFalse,6302,83,287,6,6,5,6,8,5,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,7,9,9,9,7,8,8,6,5,9,7,7,9,8,9,8,8,6
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/Camera.h,clean,cpp,IssueFalse,6302,83,287,6,4,5,6,8,7,4,9,9,8,8,9,5,10,10,7,9,9,9,8,7,8,8,9,5,10,10,10,10,10,9,10,9,9,10,10,10,9,9,9,9,9,9,3,4,7,3,4,6,2,3,6,6,5,7,7,6,8,7,8,9,9,7
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/FilterMode.cpp,clean,cpp,IssueFalse,6302,83,287,6,2,4,2,4,9,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,3,9,8,6,4,4,4,3,5,9,7,6,4,4,5,6,5,4
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/FilterMode.h,clean,cpp,IssueFalse,6302,83,287,6,1,4,2,2,9,4,7,7,7,8,9,5,9,9,5,9,9,9,6,6,6,8,9,5,8,8,7,6,7,6,6,6,6,7,7,7,9,9,9,8,8,9,1,2,2,2,2,3,1,2,3,3,5,9,7,6,4,4,5,6,5,4
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/FrameBuffer.cpp,clean,cpp,IssueFalse,6302,83,287,6,6,4,5,7,5,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,8,7,5,7,7,7,7,7,5,5,8,7,6,4,4,5,8,7,5
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/FrameBuffer.h,clean,cpp,IssueFalse,6302,83,287,6,2,4,3,3,9,4,8,8,8,8,9,5,9,9,6,9,9,9,6,6,6,8,9,5,9,8,8,8,8,8,8,8,7,9,8,8,9,9,9,8,8,9,3,4,3,3,3,3,2,3,4,6,5,7,7,6,5,6,6,7,7,6
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/Keyboard.cpp,clean,cpp,IssueFalse,6302,83,287,6,4,4,7,5,6,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,9,10,10,8,9,8,6,7,5,9,8,8,5,5,5,8,8,7
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/Keyboard.h,clean,cpp,IssueFalse,6302,83,287,6,3,5,3,2,8,4,8,9,9,8,9,5,9,9,6,9,9,9,6,7,7,8,9,5,10,10,10,6,7,7,6,7,7,6,7,7,9,9,9,8,8,9,1,2,2,2,2,3,1,2,3,6,5,8,8,7,4,4,5,8,8,6
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/Mouse.cpp,clean,cpp,IssueFalse,6302,83,287,6,4,4,4,5,6,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,7,9,8,8,6,5,6,7,5,7,8,7,6,6,7,8,8,6
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/Mouse.h,clean,cpp,IssueFalse,6302,83,287,6,2,5,3,2,9,4,8,8,8,8,9,5,9,9,6,9,9,9,7,7,7,8,9,5,10,9,9,7,7,7,7,7,7,8,7,7,9,9,9,8,8,9,1,2,2,2,2,3,1,2,3,6,5,7,7,6,5,6,6,7,7,6
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/RenderBuffer.cpp,clean,cpp,IssueFalse,6302,83,287,6,3,3,3,6,7,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,5,7,7,7,5,6,6,5,5,8,7,6,4,4,5,7,7,5
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/RenderBuffer.h,clean,cpp,IssueFalse,6302,83,287,6,2,4,3,3,8,4,8,7,7,8,9,5,9,9,6,9,9,9,6,6,6,8,9,5,10,9,9,8,8,7,8,7,7,8,8,8,9,9,9,8,8,9,3,4,3,3,3,3,2,3,4,5,5,8,7,6,4,4,5,9,8,6
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/ShaderManager.cpp,clean,cpp,IssueFalse,6302,83,287,6,10,6,10,10,2,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,9,10,7,8,10,6,6,10,5,8,8,6,6,7,6,7,10,9,7
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/ShaderManager.h,clean,cpp,IssueFalse,6302,83,287,6,5,4,7,2,5,4,10,10,10,8,9,5,10,10,8,9,9,9,9,9,9,8,9,5,9,8,8,10,10,10,10,10,10,10,10,10,9,9,9,10,9,9,1,2,2,2,2,3,1,2,3,5,8,8,7,6,7,7,7,7,7,5
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/Texture1D.cpp,clean,cpp,IssueFalse,6302,83,287,6,5,4,5,7,5,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,6,6,7,7,8,6,6,7,5,5,9,7,7,4,4,5,5,5,4
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/Texture1D.h,clean,cpp,IssueFalse,6302,83,287,6,3,5,4,5,8,4,8,8,8,8,9,5,9,9,6,9,9,9,7,7,7,8,9,5,10,9,9,9,9,8,9,8,8,9,9,9,9,9,9,9,9,9,3,4,4,4,5,5,2,3,4,5,5,8,7,6,4,4,5,2,3,3
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/Texture2D.cpp,clean,cpp,IssueFalse,6302,83,287,6,5,4,5,7,5,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,6,6,8,7,8,6,6,7,5,5,9,7,7,4,4,5,5,5,4
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/Texture2D.h,clean,cpp,IssueFalse,6302,83,287,6,3,5,4,5,8,4,8,8,8,8,9,5,9,9,6,9,9,9,7,7,7,8,9,5,10,9,9,9,9,8,9,8,8,9,9,9,9,9,9,9,9,9,3,4,4,4,5,5,2,3,4,5,5,8,7,6,4,4,5,6,6,5
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/Texture3D.cpp,clean,cpp,IssueFalse,6302,83,287,6,5,4,5,7,5,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,6,6,8,7,8,6,6,7,6,5,8,7,7,4,4,5,7,6,5
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/Texture3D.h,clean,cpp,IssueFalse,6302,83,287,6,3,5,4,5,8,4,8,8,8,8,9,5,9,9,6,9,9,9,7,7,7,8,9,5,10,9,9,9,9,8,9,8,8,9,9,9,9,9,9,9,9,9,3,4,4,4,5,5,2,3,4,6,5,7,7,6,4,4,5,6,6,5
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/TextureData1D.cpp,clean,cpp,IssueFalse,6302,83,287,6,5,4,4,6,5,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,7,7,8,7,7,5,5,6,5,5,8,7,6,4,4,5,8,8,6
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/TextureData1D.h,clean,cpp,IssueFalse,6302,83,287,6,3,5,4,7,8,4,9,8,8,8,9,5,9,9,6,9,9,9,6,6,6,8,9,5,9,8,8,9,9,8,9,8,8,9,9,9,9,9,9,8,8,9,3,4,5,3,4,5,2,3,5,5,5,8,7,6,4,4,5,10,8,7
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/TextureData2D.cpp,clean,cpp,IssueFalse,6302,83,287,6,6,4,6,7,5,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,7,7,9,8,8,5,6,6,5,5,8,7,6,4,4,5,9,8,6
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/TextureData2D.h,clean,cpp,IssueFalse,6302,83,287,6,3,5,5,7,8,4,9,9,8,8,9,5,9,9,6,9,9,9,6,6,6,8,9,5,9,9,8,9,9,8,9,9,8,10,9,9,9,9,9,8,8,9,3,4,5,3,4,5,2,3,5,5,5,8,7,6,4,4,5,10,9,7
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/TextureData3D.cpp,clean,cpp,IssueFalse,6302,83,287,6,5,4,5,6,5,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,7,7,9,9,8,5,6,6,5,5,8,7,6,4,4,5,8,8,6
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/TextureData3D.h,clean,cpp,IssueFalse,6302,83,287,6,3,5,5,8,7,4,9,8,8,8,9,5,9,9,6,9,9,9,6,6,6,8,9,5,10,9,9,9,9,9,9,9,8,10,9,9,9,9,9,8,8,9,3,4,6,4,4,6,2,3,5,5,5,8,7,6,4,4,5,10,9,8
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/WrapMode.cpp,clean,cpp,IssueFalse,6302,83,287,6,2,4,2,4,9,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,3,10,8,7,5,5,5,5,8,8,7,6,4,4,5,4,5,4
gc,svn,rtrt-on-gpu,/trunk/Source/Base Libraries/Base Render Library/WrapMode.h,clean,cpp,IssueFalse,6302,83,287,6,2,4,2,2,9,4,7,7,7,8,9,5,9,9,5,9,9,9,6,6,6,8,9,5,9,8,8,6,7,6,6,6,6,7,7,7,9,9,9,8,8,9,1,2,2,2,2,3,1,2,3,5,8,8,7,6,4,4,5,5,6,4
gc,svn,rtrt-on-gpu,/trunk/Source/Support Libraries/Support Raytracing Library/Light.cpp,buggy,cpp,IssueFalse,6302,83,287,6,5,2,5,6,2,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,5,9,8,8,7,6,6,3,5,3,3,3,4,4,5,4,3,3
gc,svn,rtrt-on-gpu,/trunk/Source/Support Libraries/Support Raytracing Library/Light.h,buggy,cpp,IssueFalse,6302,83,287,6,2,2,3,2,5,4,8,7,7,8,9,5,9,9,6,9,9,9,7,7,7,8,9,5,10,9,9,7,7,7,7,7,7,8,8,8,9,9,9,8,8,9,1,2,2,2,2,3,1,2,3,3,5,3,3,3,4,4,5,6,5,4
gc,svn,rtrt-on-gpu,/trunk/Source/Support Libraries/Support Raytracing Library/OBJLoader.cpp,buggy,cpp,IssueFalse,6302,83,287,6,9,7,9,5,2,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,10,10,9,10,8,8,5,8,8,7,6,6,6,6,10,9,7
gc,svn,rtrt-on-gpu,/trunk/Source/Support Libraries/Support Raytracing Library/ProximityGrid.cpp,clean,cpp,IssueFalse,6302,83,287,6,9,2,10,8,1,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,10,9,9,9,6,7,7,5,5,10,10,9,4,4,5,7,6,5
gc,svn,rtrt-on-gpu,/trunk/Source/Support Libraries/Support Raytracing Library/ProximityGrid.h,clean,cpp,IssueFalse,6302,83,287,6,2,2,3,2,4,4,10,10,9,10,10,7,10,10,6,9,9,9,7,7,7,10,10,7,9,9,8,9,8,8,8,8,8,7,7,7,9,9,9,10,10,10,1,2,2,2,2,3,1,2,3,3,5,8,6,5,4,4,5,9,8,5
gc,svn,rtrt-on-gpu,/trunk/Source/Support Libraries/Support Raytracing Library/Scene.cpp,buggy,cpp,IssueFalse,6302,83,287,6,6,3,7,6,3,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,7,7,9,8,8,8,7,7,5,5,3,4,3,4,4,5,5,5,4
gc,svn,rtrt-on-gpu,/trunk/Source/Support Libraries/Support Raytracing Library/Scene.h,buggy,cpp,IssueFalse,6302,83,287,6,2,2,3,2,7,4,8,8,8,8,9,5,9,9,6,9,9,9,8,8,8,8,9,5,10,9,9,7,7,7,7,7,7,8,8,8,9,9,9,8,8,9,1,2,2,2,2,3,1,2,3,5,5,3,4,3,5,5,5,2,3,3
gc,svn,rtrt-on-gpu,/trunk/Source/Support Libraries/Support Raytracing Library/StaticData.cpp,buggy,cpp,IssueFalse,6302,83,287,6,8,3,8,5,2,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,9,7,10,10,9,10,10,9,6,5,7,6,6,4,4,5,7,8,6
gc,svn,rtrt-on-gpu,/trunk/Source/Support Libraries/Support Raytracing Library/Triangle.cpp,buggy,cpp,IssueFalse,6302,83,287,6,4,2,4,7,2,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,6,9,8,8,5,5,6,3,5,8,6,5,4,4,5,2,2,2
gc,svn,rtrt-on-gpu,/trunk/Source/Support Libraries/Support Raytracing Library/Triangle.h,buggy,cpp,IssueFalse,6302,83,287,6,2,2,3,2,6,4,8,7,7,8,9,5,9,9,6,9,9,9,7,7,7,8,9,5,9,9,8,8,8,8,8,8,7,9,8,8,9,9,9,8,8,9,1,2,2,2,2,3,1,2,3,3,5,5,4,4,4,4,5,2,2,2
gc,svn,rtrt-on-gpu,/trunk/Source/Support Libraries/Support Raytracing Library/UniformGrid.h,clean,cpp,IssueFalse,6302,83,287,6,2,2,3,5,6,4,9,9,8,8,9,5,9,9,6,10,10,10,8,7,8,8,9,5,9,9,8,8,8,8,8,8,7,9,8,8,9,9,9,8,8,9,3,4,4,7,5,6,2,3,4,5,8,3,3,3,4,4,5,5,5,4
gc,svn,rtrt-on-gpu,/trunk/Source/Support Libraries/Support Raytracing Library/Voxel.cpp,clean,cpp,IssueFalse,6302,83,287,6,1,1,1,3,6,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,3,8,6,4,8,5,5,3,5,5,4,4,4,4,5,2,2,2
gc,svn,rtrt-on-gpu,/trunk/Source/Support Libraries/Support Raytracing Library/Voxel.h,clean,cpp,IssueFalse,6302,83,287,6,1,2,2,2,6,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,7,8,9,5,9,9,8,6,6,6,6,6,6,6,6,7,9,9,9,8,8,9,1,2,2,2,2,3,1,2,3,5,5,4,4,4,4,4,5,2,3,3
gc,svn,rtrt-on-gpu,/trunk/Source/Test Suite/Ray Tracing/Source.cpp,buggy,cpp,IssueFalse,6302,83,287,6,9,8,9,5,4,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,8,10,10,8,10,10,9,10,8,10,10,10,10,10,10,8,8,8
