Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,svn,dtsproject,/trunk/dts-ws/src/main/java/org/dataminx/dts/jms/DtsWsMessageConverter.java,buggy,java,IssueTrue,3131,48,511,7,5,5,4,3,8,5,3,4,4,9,9,7,3,3,2,9,9,9,5,4,4,9,9,7,7,7,7,4,3,4,3,3,3,4,3,3,8,8,8,9,8,8,6,6,3,5,4,3,7,6,5,3,8,3,3,3,5,5,5,5,5,4
gc,svn,dtsproject,/trunk/dts-ws/src/main/java/org/dataminx/dts/service/DataTransferService.java,clean,java,IssueTrue,3131,48,511,7,1,7,1,4,10,3,3,4,3,1,1,1,1,1,1,10,10,10,2,1,1,1,1,1,4,4,6,6,5,5,5,4,4,1,1,1,8,8,8,7,7,7,3,3,3,3,2,3,2,2,2,5,5,8,8,7,5,5,5,8,8,7
gc,svn,dtsproject,/trunk/dts-ws/src/main/java/org/dataminx/dts/service/impl/DataTransferServiceImpl.java,buggy,java,IssueTrue,3131,48,511,7,8,8,7,5,8,5,7,7,7,6,5,4,4,4,3,9,9,9,9,8,7,6,5,4,8,8,8,6,6,5,6,5,5,7,6,5,8,8,8,7,7,7,8,6,6,9,7,6,10,10,8,7,8,9,9,9,8,8,7,6,8,7
gc,svn,dtsproject,/trunk/dts-ws/src/main/java/org/dataminx/dts/ws/DataTransferServiceEndpoint.java,buggy,java,IssueTrue,3131,48,511,7,7,8,6,5,9,7,5,5,5,6,5,4,5,4,4,9,9,9,6,5,5,6,5,4,8,7,8,7,6,6,6,5,5,7,7,5,8,8,8,7,7,7,4,5,4,6,5,5,6,8,6,8,8,9,9,9,8,8,8,8,9,9
gc,svn,dtsproject,/trunk/dts-ws/src/main/java/org/dataminx/dts/ws/DtsFaultMappingExceptionResolver.java,buggy,java,IssueTrue,3131,48,511,7,8,9,7,6,9,5,7,8,7,9,9,7,6,5,4,9,9,9,8,7,7,9,9,7,4,4,6,8,7,7,7,7,6,1,1,1,10,10,10,10,10,10,6,8,6,6,5,6,9,6,9,6,5,10,9,10,10,9,9,9,9,8
gc,svn,dtsproject,/trunk/dts-ws/src/main/java/org/dataminx/dts/ws/interceptor/DtsJaasCredentialInterceptor.java,buggy,java,IssueTrue,3131,48,511,7,7,8,6,4,9,10,6,7,6,6,5,4,3,3,3,9,9,9,8,7,7,6,5,4,7,7,7,5,4,4,4,3,4,6,5,4,8,8,8,7,7,7,9,8,5,7,8,5,8,9,6,7,5,7,8,8,5,5,5,7,8,8
gc,svn,dtsproject,/trunk/dts-ws/src/main/java/org/dataminx/dts/ws/validator/DefaultDtsJobDefinitionValidator.java,clean,java,IssueTrue,3131,48,511,7,5,6,3,3,9,7,2,3,3,9,9,7,2,2,2,9,9,9,3,3,3,9,9,7,4,4,6,3,3,3,2,2,2,4,3,3,8,8,8,7,7,7,6,5,3,7,5,3,7,6,4,5,5,9,8,8,5,5,5,2,2,2
gc,svn,dtsproject,/trunk/dts-ws/src/main/java/org/dataminx/dts/ws/validator/DefaultJobIdentificationValidator.java,clean,java,IssueTrue,3131,48,511,7,2,6,1,3,10,5,2,3,2,6,5,4,2,2,2,9,9,9,2,2,2,6,5,4,4,4,6,3,3,3,2,2,2,4,3,3,8,8,8,7,7,7,5,4,3,4,3,3,4,4,3,5,5,8,8,7,6,6,5,4,6,4
gc,svn,dtsproject,/trunk/dts-ws/src/main/java/org/dataminx/dts/ws/validator/DefaultSourceTargetValidator.java,clean,java,IssueTrue,3131,48,511,7,4,7,2,3,10,9,4,5,4,6,5,4,3,3,2,9,9,9,3,3,3,6,5,4,4,4,6,4,3,4,3,3,3,4,3,3,8,8,8,9,8,8,7,6,4,6,5,3,5,4,4,3,5,9,8,7,5,5,5,2,2,2
gc,svn,dtsproject,/trunk/dts-wsclient/src/main/java/org/dataminx/dts/client/sws/DataTransferServiceClient.java,clean,java,IssueTrue,3131,48,511,7,1,8,1,5,10,3,3,4,4,1,1,1,1,1,1,10,10,10,2,1,1,1,1,1,4,4,6,6,6,5,6,5,5,1,1,1,8,8,8,7,7,7,3,3,3,5,5,5,2,2,2,5,8,8,8,7,5,5,5,2,3,3
gc,svn,dtsproject,/trunk/dts-wsclient/src/main/java/org/dataminx/dts/client/sws/DataTransferServiceClientImpl.java,clean,java,IssueTrue,3131,48,511,7,8,8,6,5,8,7,7,7,7,6,5,4,5,5,4,9,9,9,2,2,2,6,5,4,7,7,7,7,7,6,7,6,6,8,7,6,8,8,8,7,7,7,7,6,6,7,6,6,6,7,7,9,9,8,8,9,5,6,5,6,8,8
