Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,svn,unflobtactical,/trunk/engine/particle.h,clean,cpp,IssueTrue,11186,74,320,1,8,9,6,3,6,4,8,9,9,8,9,8,9,10,7,9,10,10,7,8,9,8,9,8,9,10,10,7,10,9,7,9,9,8,10,9,9,9,9,9,10,10,3,3,2,7,5,4,5,3,2,8,5,7,8,8,6,7,7,6,8,8
gc,svn,unflobtactical,/trunk/engine/renderqueue.cpp,clean,cpp,IssueTrue,11186,74,320,1,8,6,7,6,4,9,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,6,8,9,7,8,7,5,6,5,5,5,5,6,6,6,5,6,6
gc,svn,unflobtactical,/trunk/engine/renderqueue.h,clean,cpp,IssueTrue,11186,74,320,1,5,5,5,6,5,9,8,9,9,8,9,8,9,10,7,9,10,10,7,7,8,8,9,8,9,10,10,8,9,9,8,9,9,7,9,9,9,9,9,9,9,9,6,7,5,6,7,6,4,3,3,4,5,5,5,4,8,6,7,3,4,4
gc,svn,unflobtactical,/trunk/engine/screenport.h,buggy,cpp,IssueTrue,11186,74,320,1,3,7,4,8,9,4,9,8,8,8,9,8,10,10,6,9,10,10,6,6,6,8,9,8,8,8,8,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,3,4,5,8,8,9,5,5,5,4,8,8,7,7,5,5,5,6,5,5
gc,svn,unflobtactical,/trunk/engine/serialize.cpp,buggy,cpp,IssueTrue,11186,74,320,1,9,2,9,10,1,8,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,6,8,7,9,10,7,7,9,7,5,10,10,10,8,8,8,6,7,7
gc,svn,unflobtactical,/trunk/engine/serialize.h,buggy,cpp,IssueTrue,11186,74,320,1,7,5,7,8,4,7,9,9,9,8,9,8,9,10,9,9,10,10,6,7,8,8,9,8,9,10,10,9,10,10,9,10,10,9,10,10,9,9,9,9,9,9,3,4,5,7,7,8,5,4,4,8,5,7,8,8,8,8,8,5,7,7
gc,svn,unflobtactical,/trunk/engine/surface.cpp,buggy,cpp,IssueTrue,11186,74,320,1,9,8,8,9,4,8,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,6,8,9,9,10,8,7,8,4,8,10,9,9,4,4,4,2,2,2
gc,svn,unflobtactical,/trunk/engine/surface.h,clean,cpp,IssueTrue,11186,74,320,1,5,4,5,7,6,4,8,9,9,8,9,8,9,9,7,9,10,10,6,7,7,8,9,8,8,9,10,8,9,9,8,9,9,8,9,9,9,9,9,9,9,10,3,3,3,7,8,7,4,3,3,5,8,8,8,7,5,6,6,4,5,5
gc,svn,unflobtactical,/trunk/engine/text.cpp,clean,cpp,IssueTrue,11186,74,320,1,7,5,7,7,4,8,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,5,5,9,9,9,7,7,6,5,8,4,3,4,9,9,8,6,6,6
gc,svn,unflobtactical,/trunk/engine/text.h,clean,cpp,IssueTrue,11186,74,320,1,2,3,1,2,8,4,8,8,8,8,9,8,9,9,4,9,10,10,6,6,7,8,9,8,6,6,6,6,6,6,8,8,8,9,8,8,9,9,9,9,9,9,2,1,2,2,2,3,3,2,2,2,8,4,3,3,8,7,7,5,4,4
gc,svn,unflobtactical,/trunk/engine/ufoutil.cpp,buggy,cpp,IssueTrue,11186,74,320,1,1,1,1,3,1,7,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,4,2,10,8,6,7,4,2,2,8,3,3,3,4,4,4,3,3,3
gc,svn,unflobtactical,/trunk/engine/ufoutil.h,buggy,cpp,IssueTrue,11186,74,320,1,7,2,7,10,1,7,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,7,7,9,10,5,5,8,7,8,8,9,9,5,5,5,4,5,6
gc,svn,unflobtactical,/trunk/engine/uirendering.cpp,buggy,cpp,IssueTrue,11186,74,320,1,10,4,9,9,2,9,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,7,8,10,10,10,9,9,9,9,8,9,9,10,7,8,9,9,10,10
gc,svn,unflobtactical,/trunk/engine/uirendering.h,buggy,cpp,IssueTrue,11186,74,320,1,8,3,7,9,3,7,9,10,9,8,9,8,9,10,8,9,10,10,8,8,9,8,9,8,10,10,10,9,10,9,8,10,9,9,10,10,9,9,9,9,9,9,3,4,5,8,8,9,5,5,6,9,9,8,8,9,6,8,7,7,9,9
gc,svn,unflobtactical,/trunk/engine/vertex.h,clean,cpp,IssueTrue,11186,74,320,1,3,3,2,3,7,7,7,7,7,8,9,8,8,9,3,9,10,10,7,7,7,8,9,8,8,8,8,6,6,6,6,6,6,6,6,7,9,9,9,8,8,9,5,4,2,8,6,4,4,3,2,2,8,3,3,3,4,4,4,10,9,8
gc,svn,unflobtactical,/trunk/game/battlescene.cpp,buggy,cpp,IssueTrue,11186,74,320,1,10,10,10,10,2,10,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10
gc,svn,unflobtactical,/trunk/game/battlescene.h,buggy,cpp,IssueTrue,11186,74,320,1,8,2,8,9,1,7,10,10,10,9,10,10,10,10,10,9,10,10,9,10,10,9,10,10,9,10,10,9,10,10,9,10,10,9,9,10,9,9,9,10,10,10,3,4,6,6,7,9,5,5,6,10,10,7,8,9,6,7,8,7,8,9
gc,svn,unflobtactical,/trunk/game/battlestream.cpp,clean,cpp,IssueTrue,11186,74,320,1,4,8,4,4,8,8,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,5,3,10,8,7,10,7,4,2,5,9,7,7,4,4,4,8,7,6
gc,svn,unflobtactical,/trunk/game/battlestream.h,clean,cpp,IssueTrue,11186,74,320,1,2,1,1,4,3,4,8,7,7,8,9,8,9,9,4,9,10,10,8,8,8,8,9,8,7,7,7,7,7,7,7,7,7,8,7,7,9,9,9,8,8,9,3,3,2,9,7,6,4,3,2,2,5,7,5,5,7,6,6,7,6,5
gc,svn,unflobtactical,/trunk/game/cgame.cpp,buggy,cpp,IssueTrue,11186,74,320,1,7,5,6,8,4,7,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,6,6,9,8,9,5,5,5,2,8,4,3,3,4,4,4,8,7,6
gc,svn,unflobtactical,/trunk/game/cgame.h,buggy,cpp,IssueTrue,11186,74,320,1,2,6,2,2,9,4,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,1,2,2,2,3,3,2,2,2,8,6,5,4,4,4,4,5,4,4
gc,svn,unflobtactical,/trunk/game/characterscene.cpp,buggy,cpp,IssueTrue,11186,74,320,1,10,3,9,8,1,10,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,9,10,10,10,10,10,10,10,10,9,10,10,9,10,10,8,9,10
gc,svn,unflobtactical,/trunk/game/characterscene.h,clean,cpp,IssueTrue,11186,74,320,1,4,2,4,5,2,4,10,10,9,10,10,10,10,10,8,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,9,9,9,9,10,10,10,8,8,9,3,3,3,2,2,3,3,2,2,9,8,6,6,8,6,6,7,4,7,7
gc,svn,unflobtactical,/trunk/game/game.cpp,buggy,cpp,IssueTrue,11186,74,320,1,9,5,9,9,2,8,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,6,7,9,9,10,9,10,10,10,10,7,8,9,9,10,10,10,10,10
gc,svn,unflobtactical,/trunk/game/game.h,buggy,cpp,IssueTrue,11186,74,320,1,7,4,7,5,4,4,10,10,10,8,9,8,10,10,8,9,10,10,10,10,10,8,9,8,10,10,10,9,10,10,9,10,9,9,10,10,9,9,9,10,10,10,3,3,3,5,5,5,4,3,2,10,9,6,7,8,6,8,8,3,6,8
gc,svn,unflobtactical,/trunk/game/gamelimits.h,buggy,cpp,IssueTrue,11186,74,320,1,1,1,1,2,3,4,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,1,2,2,2,3,3,2,2,2,8,5,4,4,4,4,4,2,2,2
gc,svn,unflobtactical,/trunk/game/gameresources.cpp,buggy,cpp,IssueTrue,11186,74,320,1,10,6,9,8,2,10,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,10,10,10,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,9,7,10,10,10,9,9,8,10,10,8,9,10,8,9,10,8,9,10
gc,svn,unflobtactical,/trunk/game/inventory.cpp,buggy,cpp,IssueTrue,11186,74,320,1,7,7,6,8,5,9,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,7,8,7,8,7,5,6,7,8,8,9,9,4,4,4,7,7,8
gc,svn,unflobtactical,/trunk/game/inventory.h,buggy,cpp,IssueTrue,11186,74,320,1,3,2,3,5,5,4,9,9,9,8,9,8,9,9,5,9,10,10,8,8,8,8,9,8,7,7,7,9,9,8,9,9,8,9,9,9,9,9,9,8,8,9,3,3,3,7,6,6,5,4,3,7,8,7,6,7,8,8,8,4,5,6
gc,svn,unflobtactical,/trunk/game/item.cpp,buggy,cpp,IssueTrue,11186,74,320,1,9,5,8,9,2,9,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,6,8,8,8,10,7,7,9,9,8,9,9,10,8,8,9,7,7,9
gc,svn,unflobtactical,/trunk/game/item.h,buggy,cpp,IssueTrue,11186,74,320,1,8,7,8,10,5,4,8,9,10,9,10,10,9,10,10,9,10,10,7,8,9,9,10,10,8,9,10,8,9,10,8,9,10,9,10,10,9,9,9,9,9,9,3,3,7,8,8,10,5,5,8,8,8,9,8,9,8,8,9,7,7,8
gc,svn,unflobtactical,/trunk/game/material.cpp,clean,cpp,IssueTrue,11186,74,320,1,3,2,3,3,4,9,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,8,4,9,7,5,4,3,2,4,5,9,9,8,4,4,4,4,5,4
gc,svn,unflobtactical,/trunk/game/material.h,clean,cpp,IssueTrue,11186,74,320,1,2,1,1,2,3,4,8,8,8,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,7,9,9,9,8,8,9,2,1,2,2,2,3,3,2,2,5,5,8,7,7,9,8,8,2,3,4
gc,svn,unflobtactical,/trunk/game/scene.h,buggy,cpp,IssueTrue,11186,74,320,1,2,2,2,8,4,4,8,8,8,8,9,8,9,9,4,10,10,10,7,7,7,8,9,8,7,7,7,9,9,8,9,8,8,9,9,9,9,9,9,8,8,9,3,3,5,3,5,6,3,3,2,5,5,4,5,5,4,4,4,7,7,7
gc,svn,unflobtactical,/trunk/game/storageWidget.cpp,buggy,cpp,IssueTrue,11186,74,320,1,8,2,8,8,1,10,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,9,7,10,9,9,8,8,7,6,5,8,7,7,8,7,7,9,9,9
gc,svn,unflobtactical,/trunk/game/storageWidget.h,clean,cpp,IssueTrue,11186,74,320,1,2,1,2,3,1,4,9,9,9,8,9,8,9,9,4,9,10,10,9,9,9,8,9,8,9,9,9,9,8,8,9,8,8,9,9,8,9,9,9,9,9,9,3,3,2,5,4,4,4,3,2,5,5,4,4,4,8,7,7,6,6,6
gc,svn,unflobtactical,/trunk/game/unit.cpp,buggy,cpp,IssueTrue,11186,74,320,1,10,2,9,10,1,8,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,9,9,9,9,10,8,8,9,10,10,9,9,10,8,9,9,7,8,9
gc,svn,unflobtactical,/trunk/game/unit.h,buggy,cpp,IssueTrue,11186,74,320,1,7,3,6,8,3,4,10,10,10,8,9,8,10,10,8,9,10,10,10,9,9,8,9,8,10,10,9,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,3,3,5,6,7,8,4,6,5,9,10,7,8,8,8,9,9,6,6,8
gc,svn,unflobtactical,/trunk/grinliz/glmatrix.cpp,clean,cpp,IssueTrue,11186,74,320,1,9,10,9,9,5,8,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,6,7,7,8,9,6,6,7,2,8,3,3,3,10,9,9,2,2,2
gc,svn,unflobtactical,/trunk/grinliz/glmatrix.h,clean,cpp,IssueTrue,11186,74,320,1,8,9,8,10,6,8,9,9,8,8,9,8,10,10,8,9,10,10,6,6,7,8,9,8,10,10,10,10,10,9,10,10,9,10,10,10,9,9,9,8,8,9,4,6,8,8,10,10,5,5,7,2,8,4,3,3,9,8,7,3,3,3
gc,svn,unflobtactical,/trunk/grinliz/glmemorypool.cpp,clean,cpp,IssueTrue,11186,74,320,1,7,6,6,7,5,8,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,6,6,4,6,6,6,6,5,2,5,3,3,3,4,4,4,3,3,3
gc,svn,unflobtactical,/trunk/grinliz/glperformance.cpp,clean,cpp,IssueTrue,11186,74,320,1,6,8,5,7,8,8,7,7,7,8,9,8,8,9,3,9,10,10,6,6,7,8,9,8,6,6,6,6,6,6,6,6,6,6,6,7,9,9,9,8,8,9,5,6,5,9,9,8,7,7,5,2,5,3,3,3,4,4,4,3,3,3
gc,svn,unflobtactical,/trunk/grinliz/glperformance.h,clean,cpp,IssueTrue,11186,74,320,1,6,7,5,5,7,7,7,8,8,8,9,8,9,9,4,9,10,10,6,7,8,8,9,8,8,9,10,6,7,8,6,7,8,7,8,9,9,9,9,8,8,9,5,4,3,5,4,5,8,6,4,5,8,6,5,6,4,4,4,10,10,10
gc,svn,unflobtactical,/trunk/grinliz/glrandom.cpp,clean,cpp,IssueTrue,11186,74,320,1,9,10,6,6,7,7,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,7,4,8,9,7,6,5,4,5,8,10,10,10,4,4,4,5,6,5
gc,svn,unflobtactical,/trunk/grinliz/glrandom.h,clean,cpp,IssueTrue,11186,74,320,1,4,8,4,7,9,7,9,8,8,8,9,8,10,9,6,9,10,10,6,6,6,8,9,8,9,9,8,9,9,9,9,9,9,10,9,9,9,9,9,8,8,9,3,4,4,4,5,6,5,4,5,2,5,8,6,5,4,4,4,5,4,4
gc,svn,unflobtactical,/trunk/grinliz/glrectangle.h,clean,cpp,IssueTrue,11186,74,320,1,10,9,9,10,3,7,8,7,8,10,10,10,10,10,10,9,10,10,6,6,8,10,10,10,6,6,6,7,8,9,7,7,9,8,8,9,9,9,9,8,8,9,4,7,9,9,9,10,6,6,10,2,8,7,5,5,4,4,4,2,2,2
gc,svn,unflobtactical,/trunk/grinliz/glvector.h,clean,cpp,IssueTrue,11186,74,320,1,10,6,10,10,2,9,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,7,9,8,10,10,6,6,10,2,9,4,3,3,4,4,4,3,3,3
gc,svn,unflobtactical,/trunk/iphone/Classes/EAGLView.h,buggy,cpp,IssueTrue,11186,74,320,1,2,3,4,3,7,4,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,3,2,2,2,3,4,3,2,2,5,5,4,4,4,4,4,2,2,2
gc,svn,unflobtactical,/trunk/ufobuilder/builder.cpp,buggy,cpp,IssueTrue,11186,74,320,1,10,6,10,9,2,9,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,9,8,9,10,10,9,10,9,7,8,7,6,7,4,4,4,2,2,2
gc,svn,unflobtactical,/trunk/win32/main.cpp,buggy,cpp,IssueTrue,11186,74,320,1,9,8,9,5,3,10,7,7,7,8,9,8,8,9,3,9,10,10,6,6,6,8,9,8,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,8,10,10,8,10,10,8,8,10,8,9,9,7,9,8,6,8,7
