Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,svn,zeromud,/trunk/zeromud/src/Db.h,buggy,cpp,IssueFalse,3726,83,201,4,2,4,3,2,9,4,9,8,8,8,9,5,9,9,6,9,9,9,7,7,7,8,9,5,8,8,7,9,9,8,9,9,8,9,9,9,9,9,9,9,9,9,1,2,2,2,2,3,1,2,3,3,5,4,4,3,6,5,5,4,3,3
sf,svn,zeromud,/trunk/zeromud/src/DbClass.cpp,buggy,cpp,IssueFalse,3726,83,201,4,6,4,6,8,5,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,7,8,3,5,6,5,7,8,6,5,8,8,7,10,10,10,8,8,6
sf,svn,zeromud,/trunk/zeromud/src/Factory.h,clean,cpp,IssueFalse,3726,83,201,4,7,7,6,7,6,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,7,7,3,5,6,6,7,7,3,5,3,3,3,6,5,5,4,3,3
sf,svn,zeromud,/trunk/zeromud/src/Forma.cpp,buggy,cpp,IssueFalse,3726,83,201,4,10,6,10,9,2,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,9,10,10,9,10,9,8,10,7,8,10,10,9,10,9,10,10,10,10
sf,svn,zeromud,/trunk/zeromud/src/Forma.h,clean,cpp,IssueFalse,3726,83,201,4,3,7,5,2,9,4,10,10,9,8,9,5,10,10,7,9,9,9,10,9,9,8,9,5,10,9,9,10,9,9,10,9,9,9,9,9,9,9,9,10,10,10,1,2,2,2,2,3,1,2,3,7,8,6,7,6,6,7,7,4,5,5
sf,svn,zeromud,/trunk/zeromud/src/Mob.cpp,buggy,cpp,IssueFalse,3726,83,201,4,2,3,3,6,9,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,5,8,8,7,4,4,5,5,5,3,3,3,6,6,6,5,5,4
sf,svn,zeromud,/trunk/zeromud/src/Mob.h,buggy,cpp,IssueFalse,3726,83,201,4,2,7,3,3,9,4,7,7,7,10,10,7,9,9,6,9,9,9,6,6,7,10,10,7,10,10,9,7,7,7,7,7,7,8,7,7,9,9,9,8,8,9,3,4,3,2,2,3,2,3,4,5,8,6,5,5,6,6,6,6,6,5
sf,svn,zeromud,/trunk/zeromud/src/Player.cpp,buggy,cpp,IssueFalse,3726,83,201,4,4,4,4,7,7,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,7,6,3,6,5,6,7,6,7,8,5,5,5,5,5,5,5,6,5
sf,svn,zeromud,/trunk/zeromud/src/ReaderNewPlayer.cpp,buggy,cpp,IssueFalse,3726,83,201,4,6,4,6,5,5,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,7,5,8,6,8,9,6,3,8,4,4,3,4,4,5,4,3,3
sf,svn,zeromud,/trunk/zeromud/src/Rettangolo.h,buggy,cpp,IssueFalse,3726,83,201,4,2,4,3,2,8,4,7,7,7,9,10,8,9,9,7,10,10,10,7,7,8,9,10,8,7,8,8,6,7,8,6,7,7,7,7,8,9,9,9,8,8,9,1,2,2,2,2,3,1,2,3,3,5,8,6,5,4,4,5,9,7,5
sf,svn,zeromud,/trunk/zeromud/src/SetParam.cpp,clean,cpp,IssueFalse,3726,83,201,4,4,9,4,7,9,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,5,5,4,6,9,6,7,6,5,6,6,6,5,6,6,8,8,7
sf,svn,zeromud,/trunk/zeromud/src/SetParam.h,buggy,cpp,IssueFalse,3726,83,201,4,3,2,3,4,5,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,6,4,7,5,5,8,6,5,7,5,7,6,6,5,5,5,6,7,6
sf,svn,zeromud,/trunk/zeromud/src/SmallSocket.cpp,buggy,cpp,IssueFalse,3726,83,201,4,5,4,6,7,6,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,7,7,6,7,7,7,7,7,3,5,9,6,6,4,4,5,4,3,3
sf,svn,zeromud,/trunk/zeromud/src/Test.h,buggy,cpp,IssueFalse,3726,83,201,4,3,9,4,5,10,4,7,7,7,9,10,7,9,10,7,10,10,10,6,6,7,9,10,7,9,9,9,7,8,8,7,8,8,7,8,8,9,9,9,9,9,9,3,4,4,5,7,5,5,6,5,3,5,10,8,7,9,8,8,9,7,5
sf,svn,zeromud,/trunk/zeromud/src/TestDbObject.h,buggy,cpp,IssueFalse,3726,83,201,4,1,3,6,2,9,4,7,7,8,10,10,10,9,9,7,9,9,9,6,7,8,10,10,10,6,6,6,6,6,8,6,6,8,6,6,8,9,9,9,8,8,9,1,2,2,2,2,3,1,2,3,9,8,6,7,6,10,10,10,7,8,7
sf,svn,zeromud,/trunk/zeromud/src/TestForma.cpp,buggy,cpp,IssueFalse,3726,83,201,4,7,3,9,9,3,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,9,9,4,7,7,5,7,8,3,5,4,4,3,4,4,5,2,2,2
sf,svn,zeromud,/trunk/zeromud/src/TestZona.cpp,clean,cpp,IssueFalse,3726,83,201,4,6,3,6,7,4,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,6,3,6,6,8,7,8,3,5,9,7,6,4,4,5,2,2,2
sf,svn,zeromud,/trunk/zeromud/src/UseTables.cpp,clean,cpp,IssueFalse,3726,83,201,4,7,7,8,7,5,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,9,8,4,7,6,10,10,8,5,8,4,4,4,4,4,5,5,6,4
sf,svn,zeromud,/trunk/zeromud/src/World.cpp,buggy,cpp,IssueFalse,3726,83,201,4,4,6,4,8,7,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,6,6,6,8,8,5,5,7,5,5,3,3,3,4,4,5,7,6,5
sf,svn,zeromud,/trunk/zeromud/src/World.h,buggy,cpp,IssueFalse,3726,83,201,4,2,4,3,2,8,4,8,8,8,8,9,5,9,9,6,9,9,9,9,9,9,8,9,5,7,7,7,9,9,8,9,8,8,9,9,9,9,9,9,8,8,9,1,2,2,2,2,3,1,2,3,3,5,3,3,3,4,4,5,4,3,3
sf,svn,zeromud,/trunk/zeromud/src/bitmap.cpp,buggy,cpp,IssueFalse,3726,83,201,4,1,4,1,4,10,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,3,3,3,4,3,3,4,3,5,4,4,3,10,9,9,7,6,4
sf,svn,zeromud,/trunk/zeromud/src/bitmap.hpp,buggy,cpp,IssueFalse,3726,83,201,4,8,5,8,10,4,7,8,7,7,10,10,8,10,10,7,9,9,9,6,6,6,10,10,8,7,7,7,8,8,7,8,7,7,8,8,8,9,9,9,9,9,9,4,7,9,7,9,10,4,7,8,7,8,10,10,9,9,9,9,8,8,7
sf,svn,zeromud,/trunk/zeromud/src/concrete-relations.cpp,clean,cpp,IssueFalse,3726,83,201,4,1,4,2,4,10,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,3,2,2,3,4,3,4,3,5,3,3,3,4,4,5,4,3,3
sf,svn,zeromud,/trunk/zeromud/src/concrete-relations.hpp,clean,cpp,IssueFalse,3726,83,201,4,4,5,4,5,7,4,7,7,7,10,10,7,9,9,6,9,9,9,7,7,7,10,10,7,9,8,8,7,7,7,7,7,7,8,7,7,9,9,9,8,8,9,3,4,4,7,6,7,7,6,6,5,8,10,9,7,4,4,5,7,7,5
sf,svn,zeromud,/trunk/zeromud/src/db-relations.hpp,clean,cpp,IssueFalse,3726,83,201,4,8,5,8,8,3,9,7,7,7,8,9,5,9,9,6,10,10,10,6,6,6,8,9,5,6,6,6,6,7,7,6,6,7,6,7,7,9,9,9,8,8,9,5,7,8,7,8,8,9,9,9,6,8,10,9,8,8,7,8,10,10,9
sf,svn,zeromud,/trunk/zeromud/src/debug.cpp,buggy,cpp,IssueFalse,3726,83,201,4,4,3,6,3,5,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,9,7,7,5,4,6,4,4,3,5,10,9,7,4,4,5,4,3,3
sf,svn,zeromud,/trunk/zeromud/src/debug.h,buggy,cpp,IssueFalse,3726,83,201,4,5,2,5,5,3,4,7,7,7,8,9,5,9,9,6,9,9,9,6,7,7,8,9,5,8,9,9,6,7,7,6,6,7,7,7,7,9,9,9,8,8,9,3,4,4,10,10,10,9,8,7,7,8,9,8,8,7,7,7,10,10,8
sf,svn,zeromud,/trunk/zeromud/src/main.cpp,buggy,cpp,IssueFalse,3726,83,201,4,5,6,5,7,7,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,6,6,5,9,7,5,9,6,6,8,5,5,5,4,4,5,4,3,4
sf,svn,zeromud,/trunk/zeromud/src/mob-functions.cpp,buggy,cpp,IssueFalse,3726,83,201,4,1,4,1,3,10,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,3,8,6,4,7,5,4,3,8,4,4,3,4,4,5,4,3,3
sf,svn,zeromud,/trunk/zeromud/src/mob-functions.hpp,clean,cpp,IssueFalse,3726,83,201,4,2,6,5,4,9,7,8,8,8,8,9,5,9,9,5,9,9,9,8,7,8,8,9,5,8,8,7,6,7,6,6,6,6,7,7,7,9,9,9,8,8,9,9,9,6,9,7,6,9,7,6,3,8,9,7,6,6,5,5,10,8,6
sf,svn,zeromud,/trunk/zeromud/src/my-allocator.hpp,clean,cpp,IssueFalse,3726,83,201,4,2,4,3,7,8,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,6,6,3,5,5,2,3,4,3,5,3,3,3,4,4,5,7,6,4
sf,svn,zeromud,/trunk/zeromud/src/pattern.cpp,clean,cpp,IssueFalse,3726,83,201,4,1,4,2,4,10,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,3,2,3,3,4,4,4,5,8,3,4,3,9,7,8,2,3,3
sf,svn,zeromud,/trunk/zeromud/src/rettangoli.cpp,buggy,cpp,IssueFalse,3726,83,201,4,3,4,4,6,8,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,5,8,8,7,6,5,6,5,8,8,6,6,4,4,5,4,5,4
sf,svn,zeromud,/trunk/zeromud/src/rettangoli.hpp,clean,cpp,IssueFalse,3726,83,201,4,2,4,2,2,9,4,7,7,7,10,10,7,9,9,6,9,9,9,8,7,8,10,10,7,10,9,9,7,7,7,7,7,7,8,7,7,9,9,9,8,8,9,1,2,2,2,2,3,1,2,3,5,8,4,4,4,4,4,5,2,3,3
sf,svn,zeromud,/trunk/zeromud/src/testBitmap.h,buggy,cpp,IssueFalse,3726,83,201,4,1,3,7,2,9,4,7,7,8,10,10,10,9,9,8,9,9,9,6,7,10,10,10,10,6,6,6,6,6,8,6,6,8,6,6,9,9,9,9,8,8,9,1,2,2,2,2,3,1,2,3,6,5,10,9,8,10,10,10,8,8,6
sf,svn,zeromud,/trunk/zeromud/src/testMain.cpp,buggy,cpp,IssueFalse,3726,83,201,4,4,3,5,3,6,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,7,4,10,9,6,10,9,6,9,10,6,6,7,8,9,9,8,9,8
sf,svn,zeromud,/trunk/zeromud/src/testRectString.h,clean,cpp,IssueFalse,3726,83,201,4,1,3,3,2,10,4,7,7,7,10,10,8,9,9,6,9,9,9,6,7,7,10,10,8,6,6,6,6,6,6,6,6,6,6,6,7,9,9,9,8,8,9,1,2,2,2,2,3,1,2,3,3,8,3,3,3,10,8,8,8,6,5
sf,svn,zeromud,/trunk/zeromud/src/zero-lib.hpp,clean,cpp,IssueFalse,3726,83,201,4,3,4,4,5,7,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,3,4,3,5,4,4,2,3,4,5,5,8,7,6,4,4,5,2,3,3
