Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,svn,jmonkeyengine,/trunk/src/com/jme/scene/state/MaterialState.java,clean,java,IssueTrue,24467,87,4854,61,5,8,5,6,9,4,6,5,5,9,9,8,7,8,8,9,9,9,5,8,8,9,9,8,9,8,8,9,8,8,8,8,7,9,8,8,9,9,9,8,8,9,4,4,5,5,7,6,3,4,4,7,9,3,3,3,5,6,6,4,5,4
gc,svn,jmonkeyengine,/trunk/src/com/jme/scene/state/TextureState.java,buggy,java,IssueTrue,24467,87,4854,61,8,9,8,9,9,7,10,9,9,9,9,8,9,9,9,9,9,9,8,9,9,9,9,8,9,8,8,9,9,9,10,10,10,10,10,10,10,9,9,8,8,9,4,7,8,3,6,7,2,3,6,8,9,4,5,5,5,6,6,3,3,4
gc,svn,jmonkeyengine,/trunk/src/com/jme/scene/state/jogl/JOGLLightState.java,clean,java,IssueTrue,24467,87,4854,61,8,6,8,7,2,10,10,9,9,9,9,8,8,8,8,9,9,9,6,8,8,9,9,8,6,5,5,9,9,8,9,8,8,6,5,5,9,9,9,10,10,10,8,9,8,9,7,8,8,7,8,7,8,5,6,5,4,5,5,6,8,6
gc,svn,jmonkeyengine,/trunk/src/com/jme/scene/state/jogl/JOGLShaderObjectsState.java,clean,java,IssueTrue,24467,87,4854,61,7,7,7,5,6,10,8,7,7,10,10,9,9,9,9,9,9,9,8,9,9,10,10,9,8,7,6,8,7,6,7,7,5,6,6,5,10,9,9,10,10,10,9,9,6,8,9,5,8,7,6,8,8,7,6,6,4,5,5,2,2,2
gc,svn,jmonkeyengine,/trunk/src/com/jme/scene/state/lwjgl/LWJGLLightState.java,clean,java,IssueTrue,24467,87,4854,61,8,6,8,7,2,10,10,9,8,9,9,8,8,8,8,9,9,9,6,8,8,9,9,8,6,4,4,9,9,8,9,8,8,5,5,4,9,9,9,10,10,10,8,9,8,9,7,7,7,7,8,7,8,3,3,3,4,5,5,6,8,6
gc,svn,jmonkeyengine,/trunk/src/com/jme/scene/state/lwjgl/LWJGLShaderObjectsState.java,clean,java,IssueTrue,24467,87,4854,61,7,6,7,4,5,10,8,7,7,10,10,9,9,9,9,9,9,9,8,9,9,10,10,9,8,7,6,8,7,6,7,6,5,6,6,5,10,9,9,10,10,10,9,9,6,7,6,5,8,6,5,8,8,8,7,6,8,6,7,2,2,2
gc,svn,jmonkeyengine,/trunk/src/com/jme/system/DisplaySystem.java,clean,java,IssueTrue,24467,87,4854,61,7,10,7,9,10,6,9,9,8,5,5,7,9,9,9,10,10,10,9,9,9,5,5,7,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,4,6,7,6,10,8,2,2,6,7,8,3,3,3,4,5,5,5,6,5
gc,svn,jmonkeyengine,/trunk/src/com/jme/system/jogl/JOGLDisplaySystem.java,clean,java,IssueTrue,24467,87,4854,61,8,8,8,8,6,6,5,9,8,5,9,10,8,9,10,9,9,9,7,10,10,5,9,10,7,8,8,6,9,9,6,9,8,6,9,9,9,9,9,9,9,9,7,10,7,4,7,6,6,9,8,4,9,6,5,5,4,5,5,2,2,2
gc,svn,jmonkeyengine,/trunk/src/com/jme/system/lwjgl/LWJGLDisplaySystem.java,clean,java,IssueTrue,24467,87,4854,61,8,9,8,8,7,7,9,9,8,9,9,8,9,10,9,9,9,9,9,10,9,9,9,8,8,7,7,10,9,9,9,9,8,9,9,9,10,9,9,10,10,10,7,8,7,7,7,7,5,5,7,9,8,5,7,7,5,6,7,5,8,7
gc,svn,jmonkeyengine,/trunk/src/com/jme/util/TextureManager.java,buggy,java,IssueTrue,24467,87,4854,61,9,9,9,8,6,9,10,10,9,5,5,7,8,8,8,9,9,9,10,10,10,5,5,7,6,4,4,3,3,2,10,9,9,10,9,9,9,9,9,10,10,10,8,9,8,8,7,8,7,8,8,7,8,3,4,4,4,5,5,3,3,4
gc,svn,jmonkeyengine,/trunk/src/com/jme/util/resource/ResourceLocator.java,buggy,java,IssueTrue,24467,87,4854,61,1,4,1,1,10,2,1,1,1,1,1,5,1,5,5,9,9,9,2,7,7,1,1,5,6,4,4,3,3,2,2,2,1,2,2,2,9,9,9,8,8,9,3,3,2,1,1,2,1,1,1,7,8,3,3,3,4,5,5,3,3,3
gc,svn,jmonkeyengine,/trunk/src/com/jmex/angelfont/BitmapFont.java,clean,java,IssueTrue,24467,87,4854,61,8,8,8,4,6,10,9,8,8,5,5,7,5,7,7,9,9,9,4,8,8,5,5,7,7,6,6,7,6,5,6,5,4,7,6,6,9,9,9,9,9,9,10,10,7,6,5,4,9,9,6,4,5,10,10,9,10,9,9,9,9,8
gc,svn,jmonkeyengine,/trunk/src/com/jmex/angelfont/BitmapFontLoader.java,clean,java,IssueTrue,24467,87,4854,61,5,5,5,1,7,10,7,6,6,5,5,7,2,6,6,9,9,9,8,9,9,5,5,7,6,4,4,1,1,1,2,2,2,3,3,3,9,9,9,8,8,9,10,10,5,5,2,2,10,9,3,7,8,4,5,5,4,5,5,2,3,3
gc,svn,jmonkeyengine,/trunk/src/com/jmex/angelfont/BitmapText.java,clean,java,IssueTrue,24467,87,4854,61,5,7,5,4,9,4,3,3,3,10,10,9,10,10,10,9,9,9,6,8,8,10,10,9,8,8,7,7,6,5,7,6,5,7,7,6,9,9,9,9,9,9,4,5,3,6,3,4,8,7,4,4,5,8,7,6,4,5,5,3,3,3
gc,svn,jmonkeyengine,/trunk/src/com/jmex/audio/openal/OpenALStreamedAudioPlayer.java,clean,java,IssueTrue,24467,87,4854,61,8,6,8,7,4,7,7,8,8,9,9,9,9,9,9,9,9,9,6,9,9,9,9,9,8,9,9,8,9,9,8,8,8,8,9,9,10,10,10,9,9,9,7,8,7,6,5,6,6,7,7,7,8,8,8,8,9,8,8,9,9,8
gc,svn,jmonkeyengine,/trunk/src/com/jmex/audio/util/AudioLoader.java,clean,java,IssueTrue,24467,87,4854,61,5,3,5,2,4,7,4,4,4,5,5,7,4,6,7,9,9,9,9,9,9,5,5,7,6,4,4,1,1,1,5,4,3,3,3,3,9,9,9,10,9,9,8,6,4,8,4,4,10,5,4,8,8,8,8,8,6,6,7,5,7,6
gc,svn,jmonkeyengine,/trunk/src/com/jmex/awt/applet/BaseApplet.java,clean,java,IssueTrue,24467,87,4854,61,6,6,6,6,8,7,4,5,5,10,10,10,10,10,10,9,9,9,7,9,10,10,10,10,8,9,9,7,8,7,6,7,6,5,6,6,10,10,10,8,8,9,5,6,5,4,6,5,4,6,5,7,5,5,6,5,4,5,5,2,3,3
gc,svn,jmonkeyengine,/trunk/src/com/jmex/awt/applet/StandardApplet.java,clean,java,IssueTrue,24467,87,4854,61,8,8,8,9,5,10,6,9,8,9,10,10,10,10,10,9,9,9,7,10,10,9,10,10,9,10,10,8,10,10,8,10,9,8,9,9,10,10,10,9,9,9,5,9,7,4,8,7,4,7,8,7,5,3,4,4,10,9,9,5,6,5
gc,svn,jmonkeyengine,/trunk/src/com/jmex/effects/water/WaterRenderPass.java,buggy,java,IssueTrue,24467,87,4854,61,9,7,9,9,2,6,10,10,9,9,9,8,9,9,9,9,9,9,10,10,10,9,9,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5,8,8,5,9,8,4,9,9,4,8,3,3,3,4,5,5,3,3,3
gc,svn,jmonkeyengine,/trunk/src/com/jmex/model/collada/ColladaImporter.java,clean,java,IssueTrue,24467,87,4854,61,10,10,10,10,3,10,10,10,10,5,5,8,9,9,9,9,9,9,10,10,10,5,5,8,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,10,10,10,8,9,9,10,10,10,8,10,3,3,3,4,5,5,2,2,2
gc,svn,jmonkeyengine,/trunk/src/com/jmex/model/ogrexml/anim/Animation.java,clean,java,IssueTrue,24467,87,4854,61,3,3,3,4,7,4,4,4,3,5,5,7,6,7,7,9,9,9,5,8,8,5,5,7,8,7,7,7,6,5,7,6,5,1,1,1,9,9,9,8,8,9,5,5,4,5,4,4,3,3,2,4,8,3,3,3,4,5,5,3,3,3
gc,svn,jmonkeyengine,/trunk/src/com/jmex/model/ogrexml/anim/Bone.java,clean,java,IssueTrue,24467,87,4854,61,6,7,7,6,8,6,7,6,6,5,5,7,7,8,8,9,9,9,7,9,9,5,5,7,10,9,9,9,8,7,8,8,7,6,6,5,9,9,9,8,8,9,5,5,5,9,7,6,5,5,5,4,5,3,3,3,8,7,7,2,2,2
gc,svn,jmonkeyengine,/trunk/src/com/jmex/model/ogrexml/anim/BoneAnimation.java,clean,java,IssueTrue,24467,87,4854,61,2,3,2,2,10,4,2,2,2,5,5,7,4,6,7,9,9,9,2,7,7,5,5,7,8,7,6,5,5,3,5,4,3,1,1,1,9,9,9,8,8,9,4,4,3,6,2,3,2,2,1,4,8,3,3,3,4,5,5,3,3,3
gc,svn,jmonkeyengine,/trunk/src/com/jmex/model/ogrexml/anim/BoneTrack.java,buggy,java,IssueTrue,24467,87,4854,61,3,6,3,1,10,7,2,2,2,5,5,7,2,6,6,9,9,9,4,8,8,5,5,7,9,8,8,3,3,2,2,2,2,3,3,3,9,9,9,8,8,9,9,6,3,9,6,3,6,2,1,4,8,4,4,4,4,5,5,2,2,2
gc,svn,jmonkeyengine,/trunk/src/com/jmex/model/ogrexml/anim/MeshAnimation.java,clean,java,IssueTrue,24467,87,4854,61,2,3,2,3,9,4,2,2,2,5,5,7,4,6,7,9,9,9,2,7,7,5,5,7,8,7,6,6,5,4,5,4,3,6,6,5,9,9,9,8,8,9,4,4,3,5,2,3,2,1,1,4,8,3,3,3,4,5,5,3,3,3
gc,svn,jmonkeyengine,/trunk/src/com/jmex/model/ogrexml/anim/MeshAnimationController.java,clean,java,IssueTrue,24467,87,4854,61,7,7,8,6,6,10,9,8,8,9,9,8,8,8,8,9,9,9,10,10,10,9,9,8,9,9,8,9,8,8,9,8,7,8,8,8,9,9,9,9,9,9,8,9,7,7,9,6,6,6,7,8,5,7,6,7,8,7,8,2,3,4
gc,svn,jmonkeyengine,/trunk/src/com/jmex/model/ogrexml/anim/Pose.java,clean,java,IssueTrue,24467,87,4854,61,2,4,3,2,10,4,1,2,2,5,5,7,3,6,6,9,9,9,2,7,7,5,5,7,9,8,8,4,4,3,3,3,2,4,4,3,9,9,9,8,8,9,4,4,3,8,4,3,4,2,1,4,8,3,3,3,4,5,5,3,3,3
gc,svn,jmonkeyengine,/trunk/src/com/jmex/model/ogrexml/anim/PoseTrack.java,clean,java,IssueTrue,24467,87,4854,61,3,3,3,2,8,7,1,3,3,6,9,9,3,6,8,9,9,9,2,8,8,6,9,9,7,6,7,3,4,3,2,3,2,2,3,3,9,9,9,9,9,9,7,6,3,8,4,3,3,2,1,4,8,5,5,5,4,5,5,3,3,3
gc,svn,jmonkeyengine,/trunk/src/com/jmex/model/ogrexml/anim/Skeleton.java,clean,java,IssueTrue,24467,87,4854,61,5,5,5,5,7,7,6,5,5,5,5,7,7,7,7,9,9,9,7,9,9,5,5,7,8,7,6,8,7,7,8,7,6,8,8,7,9,9,9,9,9,9,6,6,5,6,3,5,3,3,3,7,5,3,3,3,7,7,7,2,3,3
gc,svn,jmonkeyengine,/trunk/src/com/jmex/model/ogrexml/anim/Track.java,clean,java,IssueTrue,24467,87,4854,61,1,3,1,2,10,2,1,2,1,5,5,7,3,6,6,10,10,10,1,6,7,5,5,7,6,5,5,4,4,3,3,3,2,4,4,3,9,9,9,8,8,9,3,3,2,3,2,2,1,1,1,4,8,3,3,3,4,5,5,3,3,3
gc,svn,jmonkeyengine,/trunk/src/com/jmex/model/ogrexml/anim/WeightBuffer.java,clean,java,IssueTrue,24467,87,4854,61,4,4,5,3,7,6,5,4,4,5,5,7,4,6,7,9,9,9,7,9,9,5,5,7,8,7,6,6,5,4,5,4,3,5,5,4,9,9,9,9,9,9,8,7,4,6,2,3,7,3,3,4,8,4,4,4,4,5,5,2,2,2
gc,svn,jmonkeyengine,/trunk/src/com/jmex/terrain/util/AbstractHeightMap.java,clean,java,IssueTrue,24467,87,4854,61,5,8,6,5,9,7,7,7,6,5,5,7,6,7,7,10,10,10,6,8,8,5,5,7,8,7,7,8,7,6,8,7,6,8,8,7,9,9,9,8,8,9,8,8,6,4,4,4,2,3,2,4,8,3,3,3,4,5,5,3,3,3
gc,svn,jmonkeyengine,/trunk/src/jmetest/ogrexml/TestMeshLoading.java,clean,java,IssueTrue,24467,87,4854,61,6,4,6,2,3,7,4,3,3,9,9,8,4,6,6,9,9,9,10,10,10,9,9,8,6,5,5,4,4,3,4,3,2,2,2,2,10,10,10,8,8,9,8,7,4,7,4,3,10,9,5,9,8,8,8,8,8,7,8,9,10,9
gc,svn,jmonkeyengine,/trunk/src/jmetest/renderer/TestRenderToTexture.java,clean,java,IssueTrue,24467,87,4854,61,5,5,5,2,6,6,3,3,3,9,9,8,4,6,7,9,9,9,8,9,9,9,9,8,10,9,9,5,4,3,5,4,3,2,2,2,10,10,10,8,8,9,6,6,3,8,6,4,9,9,4,4,8,3,3,3,4,5,5,3,3,3
gc,svn,jmonkeyengine,/trunk/src/jmetest/renderer/TestText.java,clean,java,IssueTrue,24467,87,4854,61,3,5,4,3,9,4,2,3,2,9,9,8,5,7,7,9,9,9,7,9,9,9,9,8,8,7,6,6,5,4,5,5,4,2,2,2,10,10,10,8,8,9,4,4,3,2,3,3,6,6,3,4,8,3,3,3,4,5,5,3,3,3
gc,svn,jmonkeyengine,/trunk/src/jmetest/text/TestBitmapFont.java,clean,java,IssueTrue,24467,87,4854,61,4,4,5,1,7,2,1,1,1,5,5,8,2,6,7,9,9,9,6,9,9,5,5,8,6,4,4,1,3,2,2,2,2,2,2,3,9,9,9,8,8,9,3,3,2,7,4,3,10,7,2,4,5,6,5,5,4,5,5,8,8,6
