Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,svn,opde,/trunk/src/bindings/RenderedLabelBinder.cpp,clean,cpp,IssueTrue,13451,87,1095,5,5,9,5,5,8,5,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,7,6,6,5,6,8,6,7,4,10,3,3,3,5,6,5,5,6,5
sf,svn,opde,/trunk/src/bindings/TextureAtlasBinder.cpp,clean,cpp,IssueTrue,13451,87,1095,5,5,9,4,5,9,5,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,6,5,6,4,5,7,6,6,3,10,3,3,3,7,6,6,7,8,6
sf,svn,opde,/trunk/src/bindings/TextureAtlasBinder.h,clean,cpp,IssueTrue,13451,87,1095,5,1,6,2,1,10,3,9,8,8,10,10,8,5,5,6,9,9,9,8,7,8,10,10,8,6,6,6,6,6,6,8,8,7,9,8,8,9,9,9,8,8,9,2,1,2,2,2,2,1,1,2,2,9,3,3,3,5,5,4,6,6,4
sf,svn,opde,/trunk/src/bindings/bindings.cpp,clean,cpp,IssueTrue,13451,87,1095,5,7,8,6,8,5,7,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,8,6,7,7,8,7,8,5,8,6,6,6,9,9,8,7,9,8
sf,svn,opde,/trunk/src/bindings/bindings.h,clean,cpp,IssueTrue,13451,87,1095,5,8,10,7,10,6,10,8,8,8,7,9,7,5,5,6,10,10,10,7,8,9,7,9,7,6,7,7,6,7,6,7,8,8,7,8,9,9,9,9,8,8,9,6,7,8,5,8,8,5,6,9,9,10,9,9,10,8,9,8,6,9,9
sf,svn,opde,/trunk/src/main/GamePlayState.cpp,clean,cpp,IssueTrue,13451,87,1095,5,9,10,8,8,6,9,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,9,6,8,8,9,10,9,7,9,6,6,7,7,8,7,6,8,8
sf,svn,opde,/trunk/src/main/GameStateManager.cpp,clean,cpp,IssueTrue,13451,87,1095,5,8,9,7,8,6,7,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,8,3,3,6,9,10,9,3,5,3,3,3,5,5,4,4,5,3
sf,svn,opde,/trunk/src/main/Root.cpp,buggy,cpp,IssueTrue,13451,87,1095,5,6,9,6,7,7,7,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,5,6,8,9,8,9,9,9,4,8,3,3,3,5,5,4,5,5,5
sf,svn,opde,/trunk/src/main/Root.h,buggy,cpp,IssueTrue,13451,87,1095,5,2,8,3,3,10,3,9,9,8,9,9,7,9,7,7,10,10,10,10,10,10,9,9,7,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,8,8,9,4,3,2,3,2,2,2,2,2,2,8,3,3,3,5,5,4,5,5,3
sf,svn,opde,/trunk/src/services/ServiceCommon.h,clean,cpp,IssueTrue,13451,87,1095,5,1,9,1,1,1,3,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,1,2,2,2,2,1,1,2,2,5,9,7,7,5,5,4,3,3,2
sf,svn,opde,/trunk/src/services/binary/BinaryService.cpp,clean,cpp,IssueTrue,13451,87,1095,5,5,8,5,8,7,7,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,6,7,6,7,7,6,5,8,2,5,7,5,5,5,5,4,5,5,3
sf,svn,opde,/trunk/src/services/config/ConfigService.cpp,clean,cpp,IssueTrue,13451,87,1095,5,5,7,5,8,7,7,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,6,7,4,5,6,6,6,8,3,5,7,6,6,5,5,4,10,10,9
sf,svn,opde,/trunk/src/services/config/ConfigService.h,clean,cpp,IssueTrue,13451,87,1095,5,3,8,3,2,10,3,8,9,9,10,10,9,8,7,8,9,9,9,8,8,9,10,10,9,7,8,8,9,9,9,9,9,9,9,10,10,9,9,9,8,8,9,4,3,2,2,2,2,2,2,2,5,9,4,5,5,5,5,4,7,8,7
sf,svn,opde,/trunk/src/services/database/DatabaseService.cpp,buggy,cpp,IssueTrue,13451,87,1095,5,6,9,6,8,8,7,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,5,6,6,7,7,8,7,9,3,5,6,5,5,5,5,4,10,10,10
sf,svn,opde,/trunk/src/services/database/DatabaseService.h,buggy,cpp,IssueTrue,13451,87,1095,5,4,9,4,4,9,5,8,8,9,9,10,9,6,7,8,9,9,9,8,9,9,9,10,9,8,9,10,8,9,9,7,9,9,8,9,9,10,10,10,8,8,9,5,4,3,5,5,4,3,4,3,3,5,4,4,4,5,5,4,5,5,4
sf,svn,opde,/trunk/src/services/draw/DrawBuffer.cpp,buggy,cpp,IssueTrue,13451,87,1095,5,7,9,7,8,6,7,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,7,7,5,10,7,7,9,8,6,9,6,6,6,5,5,4,8,9,9
sf,svn,opde,/trunk/src/services/draw/DrawCommon.cpp,buggy,cpp,IssueTrue,13451,87,1095,5,4,7,4,7,8,5,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,4,6,8,7,8,8,7,8,7,10,8,9,9,6,7,6,6,8,8
sf,svn,opde,/trunk/src/services/draw/DrawCommon.h,buggy,cpp,IssueTrue,13451,87,1095,5,7,9,7,9,7,5,7,8,9,7,9,7,5,7,8,9,10,10,6,7,9,7,9,7,8,9,10,7,9,10,7,9,10,8,10,10,9,9,9,8,8,9,5,8,7,7,9,9,5,6,8,9,10,9,10,10,8,9,9,8,10,10
sf,svn,opde,/trunk/src/services/draw/DrawService.cpp,buggy,cpp,IssueTrue,13451,87,1095,5,9,10,9,10,5,7,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,9,9,8,9,10,9,9,10,10,10,9,10,10,9,10,9,9,10,10
sf,svn,opde,/trunk/src/services/draw/DrawService.h,buggy,cpp,IssueTrue,13451,87,1095,5,5,10,5,3,10,3,10,10,10,10,10,9,9,8,8,9,9,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,4,3,3,3,2,2,3,2,3,9,10,7,8,9,5,7,6,6,8,9
sf,svn,opde,/trunk/src/services/draw/DrawSheet.cpp,buggy,cpp,IssueTrue,13451,87,1095,5,7,9,7,9,7,7,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,6,8,4,6,7,7,6,9,7,9,9,9,9,8,9,8,7,8,9
sf,svn,opde,/trunk/src/services/draw/FontDrawSource.cpp,buggy,cpp,IssueTrue,13451,87,1095,5,5,8,5,5,8,9,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,7,6,10,9,8,9,7,7,8,10,8,9,9,6,8,7,6,9,9
sf,svn,opde,/trunk/src/services/draw/FontDrawSource.h,buggy,cpp,IssueTrue,13451,87,1095,5,2,8,3,4,10,3,9,9,9,7,7,5,6,5,6,9,9,9,9,8,8,7,7,5,9,9,9,9,9,8,9,8,8,9,9,8,10,10,10,8,8,9,4,3,3,4,3,3,2,2,2,7,10,6,7,7,6,6,6,5,7,8
sf,svn,opde,/trunk/src/services/draw/RenderedImage.cpp,buggy,cpp,IssueTrue,13451,87,1095,5,3,6,3,5,9,5,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,4,4,4,5,4,8,8,6,8,10,5,6,7,6,6,6,6,8,9
sf,svn,opde,/trunk/src/services/draw/TextureAtlas.cpp,buggy,cpp,IssueTrue,13451,87,1095,5,7,9,6,6,7,9,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,9,7,10,10,9,10,10,9,9,10,8,8,9,8,9,9,7,9,10
sf,svn,opde,/trunk/src/services/draw/TextureAtlas.h,buggy,cpp,IssueTrue,13451,87,1095,5,2,7,3,3,10,3,9,9,9,9,9,7,9,7,7,9,9,9,10,9,9,9,9,7,10,10,9,9,9,9,9,9,9,9,9,9,10,10,10,8,8,9,4,3,3,3,2,3,2,2,2,7,9,5,6,7,6,7,7,5,7,7
sf,svn,opde,/trunk/src/services/game/GameService.cpp,clean,cpp,IssueTrue,13451,87,1095,5,2,6,2,6,9,3,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,3,4,3,4,4,3,3,4,2,5,7,5,5,5,5,4,6,6,3
sf,svn,opde,/trunk/src/services/gui/GUIService.cpp,buggy,cpp,IssueTrue,13451,87,1095,5,5,8,4,8,8,5,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,5,6,3,4,5,4,6,7,2,5,7,5,5,5,5,4,9,9,6
sf,svn,opde,/trunk/src/services/inherit/CachedInheritor.cpp,clean,cpp,IssueTrue,13451,87,1095,5,5,9,5,8,8,9,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,8,7,5,5,7,5,7,7,2,5,3,3,3,5,5,4,6,6,3
sf,svn,opde,/trunk/src/services/inherit/InheritService.cpp,clean,cpp,IssueTrue,13451,87,1095,5,8,10,8,9,6,9,7,7,7,9,9,8,5,5,6,9,9,9,6,7,7,9,9,8,7,8,8,7,7,7,7,7,7,7,7,8,9,9,9,8,8,9,8,7,9,5,7,8,8,7,10,6,8,5,5,6,6,7,6,6,8,7
sf,svn,opde,/trunk/src/services/input/InputService.cpp,clean,cpp,IssueTrue,13451,87,1095,5,10,10,9,10,3,9,7,7,7,9,9,7,4,5,5,9,9,9,6,6,6,9,9,7,6,6,6,6,6,6,6,6,6,6,6,7,9,9,9,8,8,9,9,9,10,6,8,9,8,9,10,9,10,8,9,9,9,9,9,10,10,10
sf,svn,opde,/trunk/src/services/light/LightService.cpp,clean,cpp,IssueTrue,13451,87,1095,5,7,10,7,9,7,9,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,6,8,9,9,9,7,8,9,5,8,4,5,5,5,5,4,6,8,6
sf,svn,opde,/trunk/src/services/light/LightService.h,clean,cpp,IssueTrue,13451,87,1095,5,5,9,5,3,9,5,8,8,9,9,10,9,5,7,8,9,9,9,8,9,10,9,10,9,9,10,10,8,9,9,8,9,9,8,9,10,9,10,10,8,8,9,6,4,3,9,8,4,7,5,3,2,5,5,4,4,5,5,4,5,5,3
sf,svn,opde,/trunk/src/services/link/LinkService.cpp,clean,cpp,IssueTrue,13451,87,1095,5,8,10,7,9,7,7,7,7,7,9,9,7,5,5,6,9,9,9,7,7,7,9,9,7,8,8,8,7,7,7,7,7,7,7,7,7,9,9,9,8,8,9,8,8,9,6,7,8,7,7,9,5,5,6,6,6,5,5,4,6,8,7
sf,svn,opde,/trunk/src/services/loop/LoopService.cpp,clean,cpp,IssueTrue,13451,87,1095,5,7,9,6,9,6,9,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,8,8,5,7,8,7,7,9,5,8,5,5,6,5,6,5,7,9,8
sf,svn,opde,/trunk/src/services/loop/LoopService.h,clean,cpp,IssueTrue,13451,87,1095,5,5,10,5,6,10,3,8,9,9,9,10,9,6,7,8,9,10,10,8,8,9,9,10,9,9,10,10,9,9,10,9,9,10,9,9,10,10,10,10,8,8,9,4,3,4,5,5,5,3,3,4,5,9,5,5,5,5,5,4,4,5,5
sf,svn,opde,/trunk/src/services/material/MaterialService.cpp,clean,cpp,IssueTrue,13451,87,1095,5,9,10,9,9,6,10,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,9,8,8,9,10,9,10,2,5,7,5,5,5,5,4,6,6,3
sf,svn,opde,/trunk/src/services/object/ObjectService.cpp,clean,cpp,IssueTrue,13451,87,1095,5,9,10,8,9,7,10,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,9,8,7,9,8,7,10,3,8,5,5,5,5,5,4,7,8,6
sf,svn,opde,/trunk/src/services/object/ObjectService.h,clean,cpp,IssueTrue,13451,87,1095,5,4,10,4,2,10,3,9,10,10,9,10,9,8,9,9,9,9,9,9,9,10,9,10,9,9,10,10,9,10,10,9,10,10,9,10,10,10,10,10,8,8,9,4,3,2,2,2,2,2,2,2,2,8,5,4,4,5,5,4,5,5,3
sf,svn,opde,/trunk/src/services/physics/PhysicsService.cpp,clean,cpp,IssueTrue,13451,87,1095,5,2,7,2,5,10,5,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,4,4,3,4,3,3,3,4,3,5,5,5,5,5,5,4,5,5,4
sf,svn,opde,/trunk/src/services/property/PropertyService.cpp,clean,cpp,IssueTrue,13451,87,1095,5,7,8,6,9,6,5,7,7,7,9,9,7,5,5,6,9,9,9,7,7,7,9,9,7,8,8,8,7,7,7,7,7,7,7,7,7,9,9,9,8,8,9,6,5,8,5,7,8,6,5,9,3,5,6,5,5,7,6,6,8,8,6
sf,svn,opde,/trunk/src/services/render/RenderService.cpp,clean,cpp,IssueTrue,13451,87,1095,5,9,10,9,10,6,7,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,9,8,8,10,9,10,10,6,8,5,5,5,5,5,4,6,8,6
sf,svn,opde,/trunk/src/services/render/RenderService.h,clean,cpp,IssueTrue,13451,87,1095,5,5,10,6,4,9,3,9,10,10,8,10,9,7,9,9,9,9,9,9,10,10,8,10,9,10,10,10,9,10,10,9,10,10,9,10,10,10,10,10,8,8,9,4,3,3,2,2,2,2,2,2,5,9,3,4,4,5,5,4,7,9,8
sf,svn,opde,/trunk/src/services/sim/SimService.cpp,clean,cpp,IssueTrue,13451,87,1095,5,6,8,5,9,6,9,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,9,8,3,4,6,3,6,6,3,5,5,5,5,5,5,4,4,5,3
sf,svn,opde,/trunk/src/services/worldrep/WRCell.cpp,buggy,cpp,IssueTrue,13451,87,1095,5,8,10,8,8,8,9,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,8,8,10,10,10,10,9,9,2,5,4,3,3,10,10,9,10,10,10
sf,svn,opde,/trunk/src/services/worldrep/WRCell.h,buggy,cpp,IssueTrue,13451,87,1095,5,3,9,3,1,10,3,9,9,9,7,7,5,5,7,7,9,9,9,9,10,10,7,7,5,10,10,10,9,9,9,8,9,9,9,9,9,9,9,9,9,10,10,2,1,2,2,2,2,1,1,2,2,5,3,3,3,5,5,4,9,8,6
sf,svn,opde,/trunk/src/services/worldrep/WRTypes.h,clean,cpp,IssueTrue,13451,87,1095,5,4,9,4,1,10,3,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,2,1,2,2,2,2,1,1,2,4,5,3,3,3,5,5,4,9,10,9
sf,svn,opde,/trunk/src/services/worldrep/WorldRepService.cpp,clean,cpp,IssueTrue,13451,87,1095,5,7,9,7,8,7,9,7,7,7,7,7,5,4,5,5,9,9,9,6,6,6,7,7,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,9,8,8,9,8,8,9,9,4,5,6,7,6,5,6,5,8,9,8
sf,svn,opde,/trunk/src/services/worldrep/WorldRepService.h,clean,cpp,IssueTrue,13451,87,1095,5,3,8,3,2,10,3,9,9,9,10,10,9,7,7,8,9,9,9,9,9,10,10,10,9,10,10,10,9,9,9,8,9,9,8,8,8,10,10,10,8,8,9,4,3,2,2,2,2,2,2,2,3,5,3,3,3,5,5,4,6,6,5
