Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,hg,critterding,src/gui/widget.cpp,clean,cpp,IssueTrue,14729,126,697,5,5,1,6,8,1,7,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,4,6,8,7,8,8,4,9,8,9,9,7,6,8,7,9,8,3,6,5
gc,hg,critterding,src/gui/widget.h,clean,cpp,IssueTrue,14729,126,697,5,3,2,5,2,4,4,9,8,8,8,9,10,9,9,9,10,10,10,7,9,9,8,9,10,10,10,10,9,9,8,9,8,8,9,9,9,9,10,10,8,9,9,1,2,2,2,2,3,1,3,2,9,10,6,6,8,6,8,8,4,7,6
gc,hg,critterding,src/scenes/entities/camera.cpp,clean,cpp,IssueTrue,14729,126,697,5,8,7,9,9,4,4,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,3,4,8,8,8,10,8,7,10,6,8,9,9,9,10,9,9,9,9,7
gc,hg,critterding,src/scenes/entities/camera.h,clean,cpp,IssueTrue,14729,126,697,5,3,1,4,2,2,4,9,8,8,8,9,10,10,10,9,9,9,9,6,8,8,8,9,10,9,9,8,10,9,9,10,9,9,10,10,10,9,10,10,8,9,9,1,2,2,2,2,3,1,3,2,4,5,4,4,4,7,7,7,4,5,4
gc,hg,critterding,src/scenes/entities/critterb.cpp,buggy,cpp,IssueTrue,14729,126,697,5,10,10,10,9,5,10,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,9,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,9,9,9
gc,hg,critterding,src/scenes/entities/critterb.h,buggy,cpp,IssueTrue,14729,126,697,5,6,2,7,2,2,4,10,9,9,10,10,10,10,10,9,9,9,9,9,9,9,10,10,10,10,10,10,10,9,9,10,9,9,9,9,9,9,10,10,10,10,10,1,2,2,2,2,3,1,3,2,8,10,5,5,6,7,8,8,2,5,4
gc,hg,critterding,src/scenes/entities/entity.cpp,clean,cpp,IssueTrue,14729,126,697,5,1,1,2,4,1,4,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,3,4,3,8,7,6,8,7,6,2,5,3,3,3,4,4,4,6,5,3
gc,hg,critterding,src/scenes/entities/entity.h,buggy,cpp,IssueTrue,14729,126,697,5,1,1,2,2,2,4,7,7,7,8,9,10,9,9,7,10,10,10,6,8,8,8,9,10,9,8,8,6,7,6,6,6,6,7,7,7,9,10,10,8,9,9,1,2,2,2,2,3,1,3,2,3,5,4,4,4,4,4,4,2,3,2
gc,hg,critterding,src/scenes/entities/food.cpp,clean,cpp,IssueTrue,14729,126,697,5,4,1,5,5,1,4,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,3,4,4,9,9,8,10,9,9,5,5,5,5,5,8,8,7,6,6,5
gc,hg,critterding,src/scenes/entities/food.h,clean,cpp,IssueTrue,14729,126,697,5,2,1,3,2,1,4,7,7,7,10,10,10,9,9,8,9,9,9,7,9,9,10,10,10,10,10,10,7,7,7,7,7,7,8,7,7,9,10,10,8,9,9,1,2,2,2,2,3,1,3,2,7,9,4,5,5,6,6,7,2,3,3
gc,hg,critterding,src/scenes/entities/genotypes.cpp,clean,cpp,IssueTrue,14729,126,697,5,8,3,9,7,2,9,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,7,8,8,6,8,7,10,10,10,5,5,10,9,9,6,6,6,7,7,6
gc,hg,critterding,src/scenes/entities/wall.cpp,clean,cpp,IssueTrue,14729,126,697,5,4,1,5,5,2,4,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,3,4,4,10,9,8,10,10,8,4,5,3,3,4,4,4,4,4,6,4
gc,hg,critterding,src/scenes/entities/worldb.cpp,buggy,cpp,IssueTrue,14729,126,697,5,10,10,10,10,4,10,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,8,10,10,10,10,10,9,10,10,10,10,9,10,10,9,10,10,7,9,10
gc,hg,critterding,src/scenes/entities/worldb.h,buggy,cpp,IssueTrue,14729,126,697,5,8,4,9,2,3,4,10,10,10,8,9,10,10,10,10,9,9,9,10,10,10,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1,2,2,2,2,3,1,3,2,10,10,7,8,9,7,9,9,2,5,6
gc,hg,critterding,src/scenes/evolution.cpp,buggy,cpp,IssueTrue,14729,126,697,5,10,8,10,8,3,10,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,10,10,10,10,10,10,10,10,10,10,10,8,9,10,9,10,10,7,9,9
gc,hg,critterding,src/scenes/evolution.h,clean,cpp,IssueTrue,14729,126,697,5,3,2,5,2,4,4,10,9,9,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,10,10,9,8,8,9,8,8,9,9,8,9,10,10,10,10,10,1,2,2,2,2,3,1,3,2,8,10,5,5,7,7,8,8,2,4,4
gc,hg,critterding,src/scenes/gui/brainview.cpp,clean,cpp,IssueTrue,14729,126,697,5,9,9,10,5,4,10,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,10,10,10,10,10,9,10,10,9,5,5,9,9,8,10,10,9,9,9,7
gc,hg,critterding,src/scenes/gui/brainview.h,clean,cpp,IssueTrue,14729,126,697,5,4,1,5,2,1,4,9,9,9,10,10,10,9,10,10,9,9,9,8,10,10,10,10,10,10,10,10,6,7,7,6,7,7,6,7,7,9,10,10,8,9,9,1,2,2,2,2,3,1,3,2,2,5,8,5,5,4,4,4,6,5,3
gc,hg,critterding,src/scenes/gui/critterview.cpp,clean,cpp,IssueTrue,14729,126,697,5,7,2,8,5,2,8,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,7,8,6,10,10,7,10,9,8,6,8,10,9,9,10,10,10,9,9,8
gc,hg,critterding,src/scenes/gui/globalsettingspanel.cpp,clean,cpp,IssueTrue,14729,126,697,5,4,2,8,4,2,4,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,3,4,3,2,2,3,7,7,5,7,5,5,5,5,5,6,6,2,4,4
gc,hg,critterding,src/scenes/gui/hud.cpp,clean,cpp,IssueTrue,14729,126,697,5,8,1,9,5,1,9,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,7,8,6,10,10,8,10,10,9,4,5,9,8,8,4,4,4,2,4,3
gc,hg,critterding,src/scenes/gui/maincanvas.cpp,clean,cpp,IssueTrue,14729,126,697,5,8,3,9,8,2,10,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,9,9,9,10,9,9,9,10,9,5,8,5,4,5,4,4,4,6,8,5
gc,hg,critterding,src/scenes/gui/maincanvas.h,clean,cpp,IssueTrue,14729,126,697,5,2,1,4,2,1,4,9,9,9,10,10,10,10,10,10,9,9,9,9,10,10,10,10,10,10,9,9,9,8,8,9,8,8,9,8,8,9,10,10,10,10,10,1,2,2,2,2,3,1,3,2,4,5,4,4,4,4,4,4,2,3,2
gc,hg,critterding,src/scenes/gui/settingsbrainpanel.cpp,clean,cpp,IssueTrue,14729,126,697,5,5,1,8,4,1,4,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,3,4,3,2,2,3,5,6,4,4,5,5,5,5,8,8,8,3,4,3
gc,hg,critterding,src/scenes/modes/race.cpp,buggy,cpp,IssueTrue,14729,126,697,5,9,6,10,8,2,10,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,10,10,10,7,10,8,10,10,10,9,10,5,6,7,8,9,9,5,7,7
gc,hg,critterding,src/scenes/modes/roundworld.cpp,clean,cpp,IssueTrue,14729,126,697,5,8,3,9,8,2,9,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,7,9,8,3,7,6,9,10,10,3,5,5,5,5,7,6,6,7,7,5
gc,hg,critterding,src/utils/bullet/BulletCollision/CollisionDispatch/btCollisionWorld.h,clean,cpp,IssueTrue,14729,126,697,5,9,9,9,10,5,7,7,8,9,9,10,10,9,10,10,9,10,10,7,10,10,9,10,10,9,10,10,8,10,10,7,10,10,8,10,10,9,10,10,8,9,9,3,6,9,5,9,10,5,7,10,3,5,10,8,8,6,6,6,8,7,5
gc,hg,critterding,src/utils/bullet/BulletDynamics/Dynamics/Bullet-C-API.cpp,buggy,cpp,IssueTrue,14729,126,697,5,9,7,10,10,3,7,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,8,8,7,6,6,6,6,6,6,6,6,7,9,10,10,8,9,9,3,6,9,5,9,9,6,8,10,3,5,6,5,5,6,6,6,5,4,3
gc,hg,critterding,src/utils/bullet/BulletDynamics/Vehicle/btRaycastVehicle.cpp,buggy,cpp,IssueTrue,14729,126,697,5,10,8,10,10,2,10,7,7,7,8,9,10,8,9,7,9,9,9,7,9,9,8,9,10,10,9,9,6,6,6,6,6,6,6,6,7,9,10,10,8,9,9,8,10,10,10,10,10,9,10,10,3,5,3,3,3,5,5,5,6,6,4
gc,hg,critterding,src/utils/bullet/BulletDynamics/Vehicle/btRaycastVehicle.h,buggy,cpp,IssueTrue,14729,126,697,5,8,3,8,9,2,4,9,10,10,9,10,10,9,10,10,9,9,9,7,9,9,9,10,10,10,10,10,9,10,10,9,10,10,9,10,10,9,10,10,9,10,10,3,4,8,4,7,8,3,7,8,3,5,10,7,7,4,4,4,3,3,2
gc,hg,critterding,src/utils/bullet/BulletSoftBody/btSoftRigidDynamicsWorld.cpp,clean,cpp,IssueTrue,14729,126,697,5,9,6,9,9,3,10,8,7,7,10,10,10,9,9,7,9,9,9,8,9,9,10,10,10,10,9,9,6,7,6,6,6,6,7,7,7,9,10,10,8,9,9,7,9,9,8,10,9,8,8,10,3,5,10,10,9,4,4,4,4,5,3
gc,hg,critterding,src/utils/bullet/LinearMath/btScalar.h,buggy,cpp,IssueTrue,14729,126,697,5,9,8,9,10,4,7,7,7,7,8,9,10,9,9,7,9,9,9,6,8,8,8,9,10,7,7,7,6,7,6,6,6,6,7,7,7,9,10,10,8,9,9,4,7,10,4,7,9,3,5,9,3,5,10,9,9,8,8,7,7,6,5
gc,hg,critterding,src/utils/bullet/LinearMath/btVector3.h,clean,cpp,IssueTrue,14729,126,697,5,10,10,10,10,5,7,9,10,10,9,10,10,10,10,10,9,10,10,6,9,9,9,10,10,6,7,8,9,10,10,9,10,10,10,10,10,9,10,10,8,9,9,4,8,10,6,10,10,3,7,10,3,5,10,9,9,8,6,7,7,7,5
gc,hg,critterding,src/utils/color.cpp,buggy,cpp,IssueTrue,14729,126,697,5,6,1,7,7,1,7,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,7,7,8,8,7,8,8,8,9,2,5,9,6,6,4,4,4,3,3,2
gc,hg,critterding,src/utils/color.h,buggy,cpp,IssueTrue,14729,126,697,5,2,1,3,2,1,4,9,8,8,8,9,10,9,9,8,9,9,9,6,8,8,8,9,10,10,9,9,8,8,8,8,8,7,9,8,8,9,10,10,8,9,9,1,2,2,2,2,3,1,3,2,2,5,4,3,3,4,4,4,3,3,2
gc,hg,critterding,src/utils/commands.cpp,buggy,cpp,IssueTrue,14729,126,697,5,9,2,10,10,1,9,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,5,8,9,7,9,10,5,7,10,9,10,9,9,10,7,8,9,4,7,6
gc,hg,critterding,src/utils/commands.h,buggy,cpp,IssueTrue,14729,126,697,5,5,1,6,2,1,4,9,9,9,8,9,10,9,10,10,9,9,9,8,10,10,8,9,10,10,10,10,9,10,9,9,10,9,7,7,7,9,10,10,10,10,10,1,2,2,2,2,3,1,3,2,8,8,6,6,8,6,7,7,2,5,4
gc,hg,critterding,src/utils/critterselection.cpp,clean,cpp,IssueTrue,14729,126,697,5,5,1,5,8,1,8,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,6,7,8,6,7,8,4,5,8,6,8,7,6,7,5,5,5,6,7,6
gc,hg,critterding,src/utils/critterselection.h,clean,cpp,IssueTrue,14729,126,697,5,2,1,3,2,3,4,9,8,8,8,9,10,9,9,9,9,9,9,6,8,8,8,9,10,9,8,8,9,9,8,9,9,8,9,9,9,10,10,10,8,9,9,1,2,2,2,2,3,1,3,2,5,5,5,5,5,4,4,4,3,5,3
gc,hg,critterding,src/utils/dir.cpp,buggy,cpp,IssueTrue,14729,126,697,5,5,2,5,7,2,9,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,7,7,7,4,5,6,6,7,7,2,5,8,5,5,4,4,4,2,2,1
gc,hg,critterding,src/utils/events.cpp,clean,cpp,IssueTrue,14729,126,697,5,8,3,9,9,2,10,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,8,9,9,9,10,10,9,9,10,9,10,9,10,9,9,10,10,7,8,8
gc,hg,critterding,src/utils/events.h,buggy,cpp,IssueTrue,14729,126,697,5,4,1,5,2,2,4,8,9,9,8,9,10,9,9,9,9,9,9,7,9,10,8,9,10,10,10,10,7,9,8,7,9,8,8,9,9,9,10,10,8,9,9,1,2,2,2,2,3,1,3,2,7,10,6,7,6,6,7,7,4,5,5
gc,hg,critterding,src/utils/execcmd.h,clean,cpp,IssueTrue,14729,126,697,5,3,1,3,2,1,4,7,7,7,8,9,10,9,9,8,9,9,9,6,8,8,8,9,10,8,9,9,6,7,7,6,7,7,7,8,8,9,10,10,8,9,9,1,2,2,2,2,3,1,3,2,2,5,7,5,5,4,4,4,5,4,3
gc,hg,critterding,src/utils/fps.cpp,buggy,cpp,IssueTrue,14729,126,697,5,2,1,3,5,1,8,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,5,7,5,3,4,4,2,3,3,3,5,3,3,3,4,4,4,3,3,3
gc,hg,critterding,src/utils/logbuffer.cpp,clean,cpp,IssueTrue,14729,126,697,5,4,1,4,6,2,8,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,6,7,6,10,9,9,8,8,8,3,5,7,6,6,4,4,4,4,5,3
gc,hg,critterding,src/utils/logbuffer.h,clean,cpp,IssueTrue,14729,126,697,5,2,1,3,2,1,4,7,8,8,8,9,10,9,9,8,9,9,9,6,9,9,8,9,10,9,9,9,6,7,7,7,7,7,6,7,7,9,10,10,9,10,10,1,2,2,2,2,3,1,3,2,3,5,5,4,4,5,5,5,4,4,3
gc,hg,critterding,src/utils/parser.cpp,clean,cpp,IssueTrue,14729,126,697,5,5,1,5,7,1,7,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,6,6,7,8,7,8,5,6,8,2,8,3,3,3,6,5,5,2,2,1
gc,hg,critterding,src/utils/randgen.cpp,buggy,cpp,IssueTrue,14729,126,697,5,4,6,6,5,7,8,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,8,8,6,10,9,8,7,7,6,6,9,9,8,8,5,6,6,8,8,6
gc,hg,critterding,src/utils/randgen.h,buggy,cpp,IssueTrue,14729,126,697,5,1,1,2,2,1,4,8,8,7,8,9,10,9,9,8,9,9,9,7,9,9,8,9,10,7,7,7,7,7,7,7,7,7,7,7,7,10,10,10,8,9,9,1,2,2,2,2,3,1,3,2,3,5,3,3,3,7,7,6,2,3,2
gc,hg,critterding,src/utils/raycast.cpp,clean,cpp,IssueTrue,14729,126,697,5,2,2,2,5,5,7,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,4,6,4,5,7,5,6,7,5,2,5,7,5,5,4,4,4,6,5,3
gc,hg,critterding,src/utils/settings.cpp,buggy,cpp,IssueTrue,14729,126,697,5,10,4,10,9,1,10,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,8,10,10,10,10,10,8,9,10,10,10,6,9,9,7,10,10,7,10,9
gc,hg,critterding,src/utils/settings.h,buggy,cpp,IssueTrue,14729,126,697,5,5,1,6,2,2,4,9,10,9,8,9,10,9,10,9,9,9,9,7,9,9,8,9,10,10,10,10,9,9,9,9,9,9,9,9,9,9,10,10,9,10,10,1,2,2,2,2,3,1,3,2,7,10,5,5,6,6,8,7,3,5,4
gc,hg,critterding,src/utils/sleeper.cpp,buggy,cpp,IssueTrue,14729,126,697,5,4,1,5,6,1,9,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,8,9,7,8,8,7,7,9,7,6,8,3,4,4,5,5,5,4,5,4
gc,hg,critterding,src/utils/sleeper.h,buggy,cpp,IssueTrue,14729,126,697,5,2,1,3,2,1,4,8,8,8,8,9,10,9,9,8,9,9,9,7,9,9,8,9,10,10,10,9,7,7,7,7,7,7,8,8,8,9,10,10,8,9,9,1,2,2,2,2,3,1,3,2,2,8,3,3,3,4,4,4,3,3,2
gc,hg,critterding,src/utils/statsbuffer.h,clean,cpp,IssueTrue,14729,126,697,5,3,2,4,2,3,4,7,7,7,8,9,10,9,9,7,9,9,9,6,8,8,8,9,10,10,9,10,6,7,6,6,7,7,6,7,7,9,10,10,8,9,9,1,2,2,2,2,3,1,3,2,3,5,7,6,6,4,4,4,5,5,4
gc,hg,critterding,src/utils/timer.cpp,buggy,cpp,IssueTrue,14729,126,697,5,2,3,2,5,8,7,7,7,7,8,9,10,8,9,7,9,9,9,6,8,8,8,9,10,6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,8,9,9,4,6,4,9,8,7,6,6,5,6,9,6,7,7,9,9,9,8,9,7
gc,hg,critterding,src/utils/timer.h,buggy,cpp,IssueTrue,14729,126,697,5,2,1,3,2,4,4,7,7,7,8,9,10,9,9,8,9,9,9,6,8,8,8,9,10,9,9,8,7,7,7,7,7,7,7,7,7,10,10,10,8,9,9,1,2,2,2,2,3,1,3,2,6,10,3,4,4,8,8,8,5,6,5
