Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/dialogs/unused/CombatDialog.java,clean,java,IssueTrue,55276,631,2003,10,7,3,8,6,3,9,4,5,5,6,9,9,2,3,6,9,9,9,7,8,8,6,9,9,7,8,8,4,6,5,3,6,4,2,2,3,9,9,9,10,10,10,8,8,5,7,6,5,8,7,6,3,5,4,4,4,5,5,5,4,3,3
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/editor/CardDetailUtil.java,buggy,java,IssueTrue,55276,631,2003,10,3,6,4,4,8,7,2,2,2,1,5,7,1,2,2,10,10,10,5,6,6,1,5,7,6,6,6,1,3,2,2,2,2,2,2,3,9,9,9,8,9,8,6,6,2,7,5,3,5,5,3,7,10,6,5,6,6,6,7,2,5,4
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/editor/DeckEditor.java,buggy,java,IssueTrue,55276,631,2003,10,10,10,10,10,3,9,4,10,10,5,10,10,9,10,10,9,9,9,4,10,10,5,10,10,8,10,10,4,10,10,3,10,10,2,9,10,9,9,9,8,10,10,8,10,10,9,10,10,6,10,10,10,10,10,10,10,7,8,9,10,10,10
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/editor/DeckEditorMenu.java,buggy,java,IssueTrue,55276,631,2003,10,10,10,10,10,4,9,4,10,10,5,10,10,8,10,10,9,10,10,3,10,10,5,10,10,6,10,10,4,10,10,3,10,10,2,8,10,9,9,9,9,10,10,8,10,10,6,8,10,5,10,10,9,10,9,9,9,6,7,8,9,10,9
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/editor/DeckIO.java,buggy,java,IssueTrue,55276,631,2003,10,8,3,9,9,2,10,10,9,9,5,5,7,7,7,6,9,9,9,10,9,9,5,5,7,9,8,8,10,10,8,9,9,8,9,9,8,9,9,9,10,10,10,8,10,9,8,7,8,6,7,9,7,5,9,8,9,5,6,6,8,8,7
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/editor/DeckImporter.java,buggy,java,IssueTrue,55276,631,2003,10,8,1,9,6,1,10,9,9,8,5,5,7,4,4,3,9,9,9,10,9,9,5,5,7,7,7,7,7,7,5,6,6,4,4,3,3,9,9,9,10,10,10,10,9,8,9,6,6,10,9,8,9,10,9,9,10,5,5,5,9,10,9
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/editor/DecksImporter.java,buggy,java,IssueTrue,55276,631,2003,10,4,1,5,5,1,8,4,5,4,5,5,8,2,3,5,9,9,9,5,6,7,5,5,8,6,7,7,3,5,4,3,5,3,4,4,5,9,9,9,8,9,8,8,8,4,6,7,4,7,8,5,3,5,4,4,4,10,10,10,8,6,5
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/editor/GuiDisplayUtil.java,buggy,java,IssueTrue,55276,631,2003,10,6,4,8,7,4,9,8,7,7,5,5,7,4,4,3,9,9,9,10,9,8,5,5,7,6,6,6,1,2,1,7,7,5,7,6,6,9,9,9,8,9,8,9,8,7,5,5,5,8,9,7,7,8,5,5,5,8,8,8,2,3,4
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/editor/PicturePanel.java,buggy,java,IssueTrue,55276,631,2003,10,3,1,4,5,1,7,4,4,3,10,10,10,10,10,10,9,9,9,7,6,5,10,10,10,6,6,6,5,5,4,4,5,3,4,3,3,9,9,9,10,10,9,7,6,3,4,3,3,6,4,4,3,5,4,4,4,5,5,5,4,3,3
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/editor/TableModel.java,buggy,java,IssueTrue,55276,631,2003,10,9,8,9,10,4,8,7,9,9,5,9,10,6,9,9,9,9,9,6,7,9,5,9,10,7,9,9,7,10,9,7,10,9,6,9,9,9,9,9,10,10,10,7,9,9,8,8,9,5,7,9,7,9,6,6,6,5,5,5,2,5,4
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/editor/TableSorter.java,buggy,java,IssueTrue,55276,631,2003,10,7,4,8,7,3,8,9,9,8,5,5,7,5,4,4,9,9,9,8,7,7,5,5,7,9,8,8,7,7,5,7,7,5,5,4,4,9,9,9,10,10,10,10,10,8,7,6,6,9,9,8,9,8,6,6,7,7,7,8,2,5,4
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/gui/MWCard.java,buggy,java,IssueTrue,55276,631,2003,10,10,10,10,10,4,9,10,10,10,6,10,10,10,10,10,9,9,9,9,10,10,6,10,10,9,10,10,8,10,10,7,10,9,7,10,9,9,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,9,10,10,7,9,9
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/gui/MWClient.java,buggy,java,IssueTrue,55276,631,2003,10,10,10,10,10,3,10,7,10,10,5,10,10,10,10,10,9,9,9,8,10,10,5,10,10,7,10,10,5,10,10,4,10,10,4,9,9,9,9,9,10,10,10,9,10,10,8,9,10,9,10,10,10,10,10,10,10,9,10,10,7,9,10
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/gui/MWCombatPhases.java,buggy,java,IssueTrue,55276,631,2003,10,7,4,8,6,4,9,5,5,6,9,10,10,10,10,10,9,9,9,8,8,9,9,10,10,9,9,9,4,6,5,3,6,4,2,3,4,10,10,10,8,9,8,8,8,6,10,8,7,8,8,7,3,5,4,4,4,5,5,5,4,3,3
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/gui/MWDisplay.java,buggy,java,IssueTrue,55276,631,2003,10,9,6,10,9,2,9,8,9,9,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,10,10,8,9,8,7,9,7,7,8,8,9,9,9,10,10,9,8,9,9,10,9,9,10,9,10,9,10,9,9,9,8,8,9,4,6,6
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/gui/MWEffects.java,buggy,java,IssueTrue,55276,631,2003,10,8,3,8,7,3,8,4,6,7,9,10,10,10,10,10,9,9,9,8,10,10,9,10,10,7,9,9,4,7,6,3,6,5,3,4,5,9,10,9,9,10,9,8,7,7,8,7,6,8,7,7,6,5,5,5,5,5,5,5,2,3,4
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/gui/MWFlowHand.java,clean,java,IssueTrue,55276,631,2003,10,9,8,10,10,3,10,4,9,9,5,10,10,10,10,10,9,9,9,5,10,10,5,10,10,6,10,9,4,9,9,3,9,9,4,8,9,9,10,10,8,10,9,8,9,9,6,8,8,6,10,9,9,8,9,8,9,9,10,10,7,8,8
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/gui/MWGraveButton.java,buggy,java,IssueTrue,55276,631,2003,10,7,4,7,7,4,9,6,6,7,9,10,10,10,10,10,9,9,9,9,8,9,9,10,10,7,8,8,6,8,6,5,7,5,5,6,6,9,10,9,8,9,8,8,8,7,6,7,5,6,7,7,8,8,9,9,9,7,7,7,2,5,5
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/gui/MWGuide.java,buggy,java,IssueTrue,55276,631,2003,10,10,9,10,10,4,10,8,9,9,9,10,10,10,10,10,9,9,9,8,10,10,9,10,10,10,10,10,8,10,9,7,10,8,7,9,9,10,10,10,8,9,8,8,10,9,10,10,10,7,10,10,9,10,10,10,10,8,9,9,9,9,9
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/gui/MWHandBeneath.java,buggy,java,IssueTrue,55276,631,2003,10,9,7,10,10,2,10,5,9,9,9,10,10,10,10,10,9,9,9,6,10,10,9,10,10,7,10,10,5,10,9,4,9,8,4,8,9,9,10,10,9,10,10,8,9,9,8,9,9,7,8,9,10,10,8,9,10,9,10,10,4,7,8
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/gui/MWInfo.java,buggy,java,IssueTrue,55276,631,2003,10,9,10,10,8,6,8,9,9,8,10,10,10,10,10,10,9,9,9,10,10,9,10,10,10,10,10,10,9,9,7,8,9,7,9,8,8,9,9,9,8,9,8,9,9,8,10,10,8,8,10,9,10,10,9,9,10,9,9,10,9,10,10
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/gui/MWReveal.java,clean,java,IssueTrue,55276,631,2003,10,9,4,10,9,2,10,4,9,9,5,10,10,10,10,10,9,9,9,5,10,10,5,10,10,6,10,9,4,9,9,3,9,8,3,7,9,9,10,10,8,10,9,8,9,9,7,9,8,6,10,9,9,8,7,8,8,6,7,7,8,9,8
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/gui/arrow/BezierArrow.java,clean,java,IssueTrue,55276,631,2003,10,10,4,10,10,1,9,8,9,10,6,9,10,6,8,9,9,10,10,4,6,8,6,9,10,10,10,10,8,9,10,7,9,9,2,4,5,10,10,10,9,10,9,8,10,10,9,9,10,5,8,9,3,5,10,9,9,5,5,5,7,6,4
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/gui/plaf/MWChoosePanel.java,buggy,java,IssueTrue,55276,631,2003,10,9,7,10,8,3,10,6,8,8,9,10,10,10,10,10,9,9,9,8,10,10,9,10,10,9,10,10,4,7,7,3,6,7,3,5,6,9,10,10,9,10,9,9,10,8,9,10,8,10,10,9,5,5,7,6,6,5,5,5,7,6,5
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/GuiInput.java,buggy,java,IssueTrue,55276,631,2003,10,3,3,4,8,5,4,6,5,5,5,5,7,5,5,4,9,9,9,5,5,4,5,5,7,7,7,7,8,9,7,8,8,6,8,7,7,9,9,9,10,10,9,4,4,5,7,7,6,3,3,5,3,5,4,4,4,5,5,5,4,3,3
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/InputAsyncUtil.java,buggy,java,IssueTrue,55276,631,2003,10,10,2,10,10,1,9,3,8,10,5,5,10,2,8,10,9,9,9,5,7,10,5,5,10,6,6,6,2,3,9,2,10,10,3,10,10,9,9,9,8,9,8,6,8,10,6,9,9,6,7,10,10,10,8,9,10,7,7,9,8,9,9
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/InputManager.java,buggy,java,IssueTrue,55276,631,2003,10,5,2,7,6,2,7,8,7,7,5,5,7,4,4,3,9,9,9,10,9,8,5,5,7,7,7,7,7,7,5,6,6,4,6,5,5,10,10,9,8,9,8,9,10,7,10,10,9,7,9,6,9,8,7,8,8,8,8,8,6,9,8
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/Input_AtEndOfTurn.java,buggy,java,IssueTrue,55276,631,2003,10,2,1,3,5,3,4,4,3,3,9,9,8,7,6,5,9,9,9,5,5,4,9,9,8,6,6,6,6,6,4,5,6,3,6,5,5,9,9,9,8,9,8,4,4,3,3,3,3,4,4,3,3,5,6,5,5,5,5,5,4,3,3
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/Input_Attack.java,buggy,java,IssueTrue,55276,631,2003,10,5,1,6,5,1,8,6,5,4,9,9,8,7,6,5,9,9,9,10,9,8,9,9,8,6,6,6,6,6,4,5,6,3,6,5,5,9,9,9,8,9,8,8,8,4,4,5,3,9,9,6,6,8,8,7,7,8,8,8,4,5,4
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/Input_Block.java,buggy,java,IssueTrue,55276,631,2003,10,6,1,7,6,1,8,7,6,6,9,9,8,7,7,5,9,9,9,9,8,8,9,9,8,7,7,7,7,7,5,6,6,4,6,5,5,10,10,9,8,9,8,8,8,6,5,6,4,9,9,7,9,9,6,6,7,7,8,8,8,8,8
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/Input_Block_Instant.java,buggy,java,IssueTrue,55276,631,2003,10,2,1,3,5,1,4,4,3,3,9,9,8,7,6,5,9,9,9,6,5,5,9,9,8,6,6,6,6,6,4,5,6,3,6,5,5,9,9,9,8,9,8,4,4,3,3,3,3,4,6,4,8,10,7,6,7,7,7,8,9,9,8
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/Input_ChoosePermanents.java,buggy,java,IssueTrue,55276,631,2003,10,5,1,6,5,1,8,6,5,5,9,9,8,7,6,5,9,9,9,9,8,7,9,9,8,9,8,8,6,6,4,5,6,3,6,5,5,9,9,9,8,9,8,8,7,5,7,6,5,9,7,6,5,5,4,4,4,5,5,5,4,3,4
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/Input_DamageStack.java,buggy,java,IssueTrue,55276,631,2003,10,5,2,6,5,3,10,7,6,5,9,9,8,7,6,5,9,9,9,10,9,9,9,9,8,6,6,6,6,6,4,5,6,3,6,5,5,9,9,9,8,9,8,8,8,5,5,5,4,9,8,6,9,8,6,7,7,7,8,8,5,5,6
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/Input_DiscardCard.java,buggy,java,IssueTrue,55276,631,2003,10,4,1,5,5,1,9,6,5,5,9,9,8,7,6,5,9,9,9,9,8,7,9,9,8,8,8,7,6,6,4,5,6,3,6,5,5,9,9,9,8,9,8,8,8,5,6,5,4,8,7,6,6,5,4,4,4,6,6,7,5,5,5
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/Input_Madness.java,buggy,java,IssueTrue,55276,631,2003,10,3,1,4,5,1,7,4,4,3,9,9,8,7,6,5,9,9,9,7,6,6,9,9,8,6,6,6,6,6,4,5,6,3,6,5,5,9,9,9,8,9,8,5,6,3,4,5,3,4,5,4,5,8,6,5,6,7,7,7,2,3,3
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/Input_Main.java,buggy,java,IssueTrue,55276,631,2003,10,4,2,4,5,4,8,5,5,4,9,9,8,7,6,5,9,9,9,9,8,7,9,9,8,6,6,6,5,5,4,4,5,3,5,4,4,9,9,9,8,9,8,8,7,4,5,5,3,7,6,5,9,9,8,9,9,9,10,10,9,9,9
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/Input_Mulligan.java,buggy,java,IssueTrue,55276,631,2003,10,3,1,4,5,1,7,6,5,4,9,9,8,7,6,5,9,9,9,7,6,5,9,9,8,6,6,6,6,6,4,5,6,3,6,5,5,9,9,9,8,9,8,8,7,4,3,3,3,6,6,5,5,5,5,5,5,5,5,5,9,8,7
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/Input_PayAdditional.java,buggy,java,IssueTrue,55276,631,2003,10,3,1,4,5,1,7,4,3,3,9,9,8,7,6,5,9,9,9,9,8,7,9,9,8,8,8,7,5,5,4,4,5,3,5,4,4,9,9,9,8,9,8,6,6,3,6,5,3,8,7,5,9,9,6,7,7,7,8,8,2,5,5
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/Input_PayDiscardCard.java,buggy,java,IssueTrue,55276,631,2003,10,3,1,4,5,2,7,4,3,3,9,9,8,7,6,5,9,9,9,8,7,7,9,9,8,7,7,7,5,5,4,4,5,3,5,4,4,9,9,9,8,9,8,6,6,3,5,5,3,7,6,4,7,8,6,7,6,8,8,8,2,3,4
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/Input_PayManaCost.java,buggy,java,IssueTrue,55276,631,2003,10,4,1,5,7,2,7,6,5,4,9,9,8,7,7,5,9,9,9,9,8,8,9,9,8,7,7,7,7,7,5,7,7,5,7,6,6,9,9,9,8,9,8,6,7,4,6,5,5,6,6,6,9,5,9,9,9,9,10,9,8,9,9
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/Input_PayManaCostAI.java,buggy,java,IssueTrue,55276,631,2003,10,4,1,4,7,2,7,6,5,4,9,9,8,7,7,5,9,9,9,8,7,7,9,9,8,7,7,7,7,7,5,7,7,5,7,6,6,9,9,9,8,9,8,6,7,4,6,7,5,3,5,4,3,5,6,5,5,7,6,6,2,2,2
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/Input_PlayFirst.java,buggy,java,IssueTrue,55276,631,2003,10,3,1,4,5,1,7,5,5,4,9,9,8,7,6,5,9,9,9,6,5,5,9,9,8,6,6,6,6,6,4,5,6,3,6,5,5,9,9,9,8,9,8,7,7,4,3,2,3,5,6,4,3,5,4,4,4,5,5,5,4,3,3
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/Input_PreBlock.java,buggy,java,IssueTrue,55276,631,2003,10,3,1,4,6,1,4,4,4,3,9,9,8,7,7,5,9,9,9,8,7,6,9,9,8,6,6,6,7,7,5,6,6,4,6,5,5,10,10,9,8,9,8,4,4,3,3,3,3,4,5,4,5,5,5,5,5,5,5,5,4,3,4
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/Input_PreCombat.java,buggy,java,IssueTrue,55276,631,2003,10,2,1,3,5,1,4,3,3,2,9,9,8,7,6,5,9,9,9,5,5,4,9,9,8,6,6,6,5,5,4,4,5,3,5,4,4,9,9,9,8,9,8,4,4,2,3,3,3,4,4,3,6,8,5,5,5,7,7,7,5,6,5
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/Input_StackNotEmpty.java,buggy,java,IssueTrue,55276,631,2003,10,3,1,4,5,1,4,4,3,3,9,9,8,7,6,5,9,9,9,7,6,6,9,9,8,6,6,6,6,6,4,5,6,3,6,5,5,9,9,9,8,9,8,4,4,3,3,3,3,5,5,4,5,5,5,5,5,5,5,5,4,3,4
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/Input_TargetCreature.java,clean,java,IssueTrue,55276,631,2003,10,4,2,4,5,3,8,5,5,4,9,9,8,7,6,5,9,9,9,8,7,7,9,9,8,6,6,6,6,6,4,5,6,3,6,5,5,9,9,9,8,9,8,7,7,4,4,4,3,6,6,5,9,8,6,6,7,7,8,8,4,6,6
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/Input_TargetCreaturePlayer.java,buggy,java,IssueTrue,55276,631,2003,10,7,2,8,6,1,8,7,6,6,9,9,8,7,7,5,9,9,9,10,9,8,9,9,8,9,9,8,7,7,5,6,6,4,6,6,5,9,9,9,8,9,8,8,7,6,8,6,5,10,9,8,10,10,6,7,8,7,8,8,2,5,6
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/Input_TargetInPlay.java,buggy,java,IssueTrue,55276,631,2003,10,7,1,8,6,1,8,8,7,6,9,9,8,7,7,5,9,9,9,9,8,8,9,9,8,9,9,8,7,7,5,6,6,4,6,6,5,9,9,9,8,9,8,9,7,6,8,6,5,10,9,8,8,10,5,5,6,6,7,7,10,10,10
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/Input_Upkeep.java,buggy,java,IssueTrue,55276,631,2003,10,3,1,4,5,1,4,4,3,3,9,9,8,7,6,5,9,9,9,7,6,5,9,9,8,6,6,6,6,6,4,5,6,3,5,4,4,10,10,9,8,9,8,4,4,3,3,3,3,4,4,4,3,5,6,5,5,5,5,5,4,3,3
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/input/Input_YesNo.java,buggy,java,IssueTrue,55276,631,2003,10,3,1,4,5,1,7,4,4,3,9,9,8,7,6,5,9,9,9,6,5,5,9,9,8,6,6,6,5,5,4,4,5,3,5,4,4,9,9,9,8,9,8,7,6,3,3,3,2,7,6,5,9,8,7,7,7,7,8,8,2,5,5
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/managers/CardImageManager.java,buggy,java,IssueTrue,55276,631,2003,10,10,1,10,10,1,7,10,10,10,9,9,8,10,10,10,9,9,9,5,4,4,9,9,8,6,6,6,1,2,1,10,10,10,10,10,10,9,9,9,8,9,8,7,6,10,9,7,10,5,3,10,10,10,10,10,10,7,8,8,2,2,2
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/managers/ClientCombatManager.java,buggy,java,IssueTrue,55276,631,2003,10,10,8,10,9,3,10,10,10,10,5,5,7,7,6,5,9,9,9,10,10,10,5,5,7,9,8,8,9,9,8,9,9,7,9,8,8,9,9,9,10,10,10,10,10,10,10,9,9,8,9,9,10,10,9,10,10,7,9,9,9,10,10
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/managers/ConnectionManager.java,buggy,java,IssueTrue,55276,631,2003,10,8,1,9,10,1,8,10,9,9,5,5,7,9,9,7,9,9,9,10,9,9,5,5,7,6,6,6,1,2,1,10,10,9,10,10,10,9,9,9,8,9,8,5,7,9,9,10,10,5,6,9,10,8,8,8,9,6,7,8,10,10,10
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/managers/DialogManager.java,buggy,java,IssueTrue,55276,631,2003,10,10,3,10,10,1,8,10,10,9,10,10,9,10,10,10,9,9,9,9,8,8,10,10,9,10,10,10,10,10,9,10,10,9,10,10,10,9,9,9,8,9,8,7,9,9,10,10,10,8,9,10,10,8,9,9,10,5,7,7,4,6,7
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/managers/GameManager.java,buggy,java,IssueTrue,55276,631,2003,10,10,10,10,10,4,9,10,10,10,5,5,8,9,9,9,9,9,9,10,10,10,5,5,8,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,9,7,9,10,9,10,10,4,9,10,10,10,9,10,10,8,10,10,8,10,10
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/managers/ImageManager.java,buggy,java,IssueTrue,55276,631,2003,10,10,7,10,10,2,8,10,10,10,5,5,7,10,10,9,10,10,10,10,9,9,5,5,7,6,6,6,1,2,1,10,10,10,10,10,10,10,10,10,8,9,8,5,7,10,9,10,10,4,6,10,10,9,9,9,10,6,8,8,4,7,7
gc,svn,magicwars,/trunk/MWClient/src/main/java/mw/client/managers/PhaseManager.java,clean,java,IssueTrue,55276,631,2003,10,6,3,6,4,3,8,8,7,7,5,5,7,2,2,2,9,9,9,8,7,7,5,5,7,6,6,6,1,2,1,3,4,2,4,3,3,9,9,9,8,9,8,10,10,7,10,9,6,7,6,4,6,5,10,10,10,10,10,10,5,5,5
