Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
gc,svn,gebr,/trunk/gebr/src/gebr-client/gebrclient.h,clean,c,IssueTrue,26298,209,1787,11,1,2,1,2,9,3,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,7,7,8,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,2,4,3,3,3,5,4,4,4,3,3
gc,svn,gebr,/trunk/gebr/src/gebr-client/main.c,buggy,c,IssueTrue,26298,209,1787,11,3,2,3,3,6,5,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,10,6,3,8,5,3,10,7,4,3,6,3,3,3,5,4,4,5,4,4
gc,svn,gebr,/trunk/gebr/src/gebr-client/server.c,buggy,c,IssueTrue,26298,209,1787,11,4,5,3,7,6,7,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,6,6,5,5,5,5,5,5,6,3,6,3,3,3,5,4,4,7,5,5
gc,svn,gebr,/trunk/gebr/src/gebr-client/server.h,buggy,c,IssueTrue,26298,209,1787,11,1,2,1,2,9,3,7,7,7,8,9,10,8,9,9,9,9,9,10,9,9,8,9,10,7,6,7,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,2,4,3,3,3,5,4,4,4,3,3
gc,svn,gebr,/trunk/gebr/src/gebr/callbacks.c,buggy,c,IssueTrue,26298,209,1787,11,7,10,6,10,7,5,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,4,6,8,2,7,7,3,5,8,7,9,8,8,8,8,8,8,9,9,8
gc,svn,gebr,/trunk/gebr/src/gebr/callbacks.h,buggy,c,IssueTrue,26298,209,1787,11,4,2,3,2,4,3,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,6,9,5,5,6,9,9,8,5,4,6
gc,svn,gebr,/trunk/gebr/src/gebr/client.c,buggy,c,IssueTrue,26298,209,1787,11,5,3,5,3,4,10,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,10,9,5,10,10,6,10,9,6,4,8,3,3,3,5,5,5,4,4,4
gc,svn,gebr,/trunk/gebr/src/gebr/document.c,buggy,c,IssueTrue,26298,209,1787,11,5,8,6,8,6,5,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,6,6,5,10,10,9,7,5,7,5,9,9,9,8,6,6,6,4,4,5
gc,svn,gebr,/trunk/gebr/src/gebr/document.h,clean,c,IssueTrue,26298,209,1787,11,2,2,1,2,8,3,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,3,6,3,3,3,5,4,4,4,3,4
gc,svn,gebr,/trunk/gebr/src/gebr/flow.c,buggy,c,IssueTrue,26298,209,1787,11,9,9,9,9,4,10,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,9,8,8,9,9,9,10,10,10,9,10,9,9,10,10,9,10,9,9,10
gc,svn,gebr,/trunk/gebr/src/gebr/flow.h,clean,c,IssueTrue,26298,209,1787,11,2,2,2,2,7,3,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,4,9,6,6,5,9,8,7,2,3,4
gc,svn,gebr,/trunk/gebr/src/gebr/gebr.c,buggy,c,IssueTrue,26298,209,1787,11,8,8,8,8,4,10,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,9,9,8,10,10,10,10,10,10,10,10,7,8,9,7,8,9,9,9,9
gc,svn,gebr,/trunk/gebr/src/gebr/gebr.h,buggy,c,IssueTrue,26298,209,1787,11,4,3,4,2,5,3,7,7,7,8,9,10,8,9,9,9,9,9,10,10,10,8,9,10,10,10,10,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,7,8,3,4,5,6,6,6,4,4,6
gc,svn,gebr,/trunk/gebr/src/gebr/interface.c,buggy,c,IssueTrue,26298,209,1787,11,7,8,7,5,4,3,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,3,3,3,10,10,6,10,10,9,8,9,7,7,8,6,6,6,8,9,8
gc,svn,gebr,/trunk/gebr/src/gebr/job.c,buggy,c,IssueTrue,26298,209,1787,11,7,9,6,9,6,5,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,8,7,8,10,10,10,7,6,8,7,8,3,3,4,7,7,7,5,5,7
gc,svn,gebr,/trunk/gebr/src/gebr/job.h,buggy,c,IssueTrue,26298,209,1787,11,3,2,3,2,5,3,7,7,7,8,9,10,8,9,9,9,9,9,10,9,9,8,9,10,10,9,10,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,2,4,3,3,3,5,4,4,4,3,3
gc,svn,gebr,/trunk/gebr/src/gebr/line.c,buggy,c,IssueTrue,26298,209,1787,11,6,8,6,7,5,7,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,8,7,6,9,8,7,10,9,9,9,10,7,8,8,9,9,9,7,8,8
gc,svn,gebr,/trunk/gebr/src/gebr/line.h,clean,c,IssueTrue,26298,209,1787,11,1,2,1,2,9,3,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,6,9,3,4,4,7,6,6,2,3,4
gc,svn,gebr,/trunk/gebr/src/gebr/main.c,buggy,c,IssueTrue,26298,209,1787,11,3,2,3,3,5,5,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,9,6,3,4,3,2,10,7,4,8,9,5,5,6,8,7,8,7,6,7
gc,svn,gebr,/trunk/gebr/src/gebr/menu.c,buggy,c,IssueTrue,26298,209,1787,11,7,8,7,8,5,10,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,9,7,7,9,7,8,9,8,9,7,9,7,7,7,9,8,9,9,9,9
gc,svn,gebr,/trunk/gebr/src/gebr/menu.h,clean,c,IssueTrue,26298,209,1787,11,1,2,1,2,9,3,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,2,4,3,3,3,5,4,4,4,3,3
gc,svn,gebr,/trunk/gebr/src/gebr/project.c,buggy,c,IssueTrue,26298,209,1787,11,5,7,5,6,6,7,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,8,6,5,10,8,7,10,8,8,8,9,6,8,7,9,9,9,7,7,8
gc,svn,gebr,/trunk/gebr/src/gebr/project.h,clean,c,IssueTrue,26298,209,1787,11,1,2,1,2,9,3,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,5,9,3,3,3,5,5,5,4,3,5
gc,svn,gebr,/trunk/gebr/src/gebr/server.c,buggy,c,IssueTrue,26298,209,1787,11,5,3,4,7,4,7,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,6,5,5,9,8,7,9,7,7,4,8,3,3,3,5,5,5,4,4,4
gc,svn,gebr,/trunk/gebr/src/gebr/server.h,buggy,c,IssueTrue,26298,209,1787,11,1,2,1,2,10,3,7,7,7,8,9,10,8,9,9,9,9,9,10,9,9,8,9,10,8,7,8,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,2,4,3,3,3,5,4,4,4,3,3
gc,svn,gebr,/trunk/gebr/src/gebr/ui_document.c,buggy,c,IssueTrue,26298,209,1787,11,5,7,6,3,5,7,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,10,8,5,10,8,4,10,10,7,8,10,6,6,7,9,9,9,9,10,9
gc,svn,gebr,/trunk/gebr/src/gebr/ui_document.h,buggy,c,IssueTrue,26298,209,1787,11,1,2,1,2,10,3,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,3,6,3,3,3,9,8,7,4,3,4
gc,svn,gebr,/trunk/gebr/src/gebr/ui_flow.c,buggy,c,IssueTrue,26298,209,1787,11,5,7,5,6,6,7,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,8,7,5,10,9,7,10,9,8,9,10,3,4,5,7,6,7,2,4,6
gc,svn,gebr,/trunk/gebr/src/gebr/ui_flow.h,buggy,c,IssueTrue,26298,209,1787,11,1,2,1,2,9,3,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,9,8,9,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,3,6,3,3,3,5,4,4,4,3,4
gc,svn,gebr,/trunk/gebr/src/gebr/ui_flow_browse.c,buggy,c,IssueTrue,26298,209,1787,11,8,9,8,8,5,7,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,8,7,7,10,10,9,10,10,10,9,10,6,7,8,8,8,9,6,7,8
gc,svn,gebr,/trunk/gebr/src/gebr/ui_flow_browse.h,clean,c,IssueTrue,26298,209,1787,11,3,2,3,2,6,3,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,10,10,10,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,3,8,4,4,4,5,4,4,2,3,3
gc,svn,gebr,/trunk/gebr/src/gebr/ui_flow_edition.c,buggy,c,IssueTrue,26298,209,1787,11,8,9,8,9,4,7,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,9,7,8,10,9,9,10,10,10,9,10,7,8,9,9,9,9,7,9,9
gc,svn,gebr,/trunk/gebr/src/gebr/ui_flow_edition.h,buggy,c,IssueTrue,26298,209,1787,11,2,3,2,2,7,3,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,10,8,9,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,5,9,4,4,5,5,4,4,2,4,4
gc,svn,gebr,/trunk/gebr/src/gebr/ui_help.c,buggy,c,IssueTrue,26298,209,1787,11,5,7,5,5,6,7,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,9,7,5,9,7,6,10,8,7,9,9,7,9,9,9,9,9,7,7,8
gc,svn,gebr,/trunk/gebr/src/gebr/ui_help.h,buggy,c,IssueTrue,26298,209,1787,11,1,2,1,2,10,3,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,3,4,3,3,3,5,4,4,4,3,4
gc,svn,gebr,/trunk/gebr/src/gebr/ui_job_control.c,buggy,c,IssueTrue,26298,209,1787,11,7,8,7,8,5,5,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,8,7,7,10,9,9,10,10,10,7,8,3,3,4,7,6,7,5,5,6
gc,svn,gebr,/trunk/gebr/src/gebr/ui_log.c,buggy,c,IssueTrue,26298,209,1787,11,5,7,5,5,7,7,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,8,7,5,9,9,6,10,9,7,6,8,5,5,5,7,7,7,4,4,5
gc,svn,gebr,/trunk/gebr/src/gebr/ui_log.h,buggy,c,IssueTrue,26298,209,1787,11,2,2,1,2,8,3,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,8,7,8,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,2,4,3,3,3,5,4,4,4,3,3
gc,svn,gebr,/trunk/gebr/src/gebr/ui_parameters.c,buggy,c,IssueTrue,26298,209,1787,11,5,7,5,6,6,9,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,8,7,5,9,9,7,10,8,8,9,10,4,5,6,10,10,10,7,7,8
gc,svn,gebr,/trunk/gebr/src/gebr/ui_parameters.h,buggy,c,IssueTrue,26298,209,1787,11,1,2,1,2,10,3,7,7,7,8,9,10,8,9,9,9,9,9,10,9,9,8,9,10,8,7,7,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,3,4,3,3,3,8,7,7,6,4,5
gc,svn,gebr,/trunk/gebr/src/gebr/ui_paths.c,buggy,c,IssueTrue,26298,209,1787,11,3,5,3,5,7,5,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,5,4,3,7,6,4,10,9,7,4,6,3,3,3,5,5,5,5,4,5
gc,svn,gebr,/trunk/gebr/src/gebr/ui_preferences.c,buggy,c,IssueTrue,26298,209,1787,11,5,8,6,5,6,9,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,9,8,5,10,10,7,10,10,8,8,9,6,7,7,9,9,9,8,8,8
gc,svn,gebr,/trunk/gebr/src/gebr/ui_preferences.h,buggy,c,IssueTrue,26298,209,1787,11,1,2,1,2,9,3,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,10,8,9,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,2,6,3,3,3,5,4,4,4,3,3
gc,svn,gebr,/trunk/gebr/src/gebr/ui_project_line.c,buggy,c,IssueTrue,26298,209,1787,11,9,9,9,8,3,10,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,10,9,9,10,10,9,10,10,10,9,10,10,10,10,10,10,10,9,10,9
gc,svn,gebr,/trunk/gebr/src/gebr/ui_project_line.h,buggy,c,IssueTrue,26298,209,1787,11,3,2,3,2,6,3,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,10,9,10,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,5,9,6,5,6,5,4,4,2,3,4
gc,svn,gebr,/trunk/gebr/src/gebr/ui_server.c,buggy,c,IssueTrue,26298,209,1787,11,8,9,8,9,5,7,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,7,8,8,9,9,9,9,10,10,6,6,3,4,4,9,8,8,7,6,7
gc,svn,gebr,/trunk/gebrd/src/client.c,buggy,c,IssueTrue,26298,209,1787,11,3,3,3,6,5,5,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,5,5,4,8,6,6,7,5,6,3,6,3,3,3,5,4,4,5,4,4
gc,svn,gebr,/trunk/gebrd/src/client.h,clean,c,IssueTrue,26298,209,1787,11,1,2,1,2,9,3,7,7,7,8,9,10,8,9,9,9,9,9,10,9,9,8,9,10,9,8,8,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,2,4,3,3,3,5,4,4,4,3,3
gc,svn,gebr,/trunk/gebrd/src/gebrd.c,buggy,c,IssueTrue,26298,209,1787,11,4,5,4,5,6,9,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,6,6,6,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,8,6,5,10,9,6,8,7,6,3,6,3,3,3,5,4,4,4,3,4
gc,svn,gebr,/trunk/gebrd/src/gebrd.h,buggy,c,IssueTrue,26298,209,1787,11,2,2,2,2,8,3,7,7,7,8,9,10,8,9,9,9,9,9,9,9,9,8,9,10,9,9,10,9,6,6,9,6,6,9,6,6,9,9,9,8,8,9,1,1,2,1,2,2,2,1,2,2,4,3,3,3,5,4,4,4,3,3
