Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,cvs,biodwh,biodwh/network_editor/src/database/dawis/GetProteinDetails.java,clean,java,IssueFalse,23222,120,1405,15,10,1,9,8,1,7,10,10,10,5,4,7,8,8,8,9,9,9,7,6,6,5,4,7,10,9,8,10,9,9,10,9,9,2,2,2,8,8,8,10,10,10,8,9,10,6,7,8,8,9,10,8,7,10,10,10,9,10,10,10,10,10
sf,cvs,biodwh,biodwh/network_editor/src/database/dawis/GetTransfacFactorDetails.java,clean,java,IssueFalse,23222,120,1405,15,4,1,4,3,1,5,4,3,3,5,4,7,6,6,6,9,9,9,8,7,6,5,4,7,7,7,5,4,3,4,4,3,3,2,2,2,8,8,8,9,9,9,4,4,3,6,5,4,9,8,6,4,7,3,4,4,4,5,5,5,4,4
sf,cvs,biodwh,biodwh/network_editor/src/database/dawis/GetTransfacFragmentDetails.java,clean,java,IssueFalse,23222,120,1405,15,5,1,5,4,1,7,6,5,5,5,4,7,6,6,7,9,9,9,7,6,5,5,4,7,7,7,5,6,5,5,6,4,4,2,2,2,8,8,8,10,10,10,6,5,5,6,4,5,7,5,6,2,7,3,3,3,6,6,6,2,1,1
sf,cvs,biodwh,biodwh/network_editor/src/database/eventhandlers/DatabaseSearchListener.java,clean,java,IssueFalse,23222,120,1405,15,8,4,7,7,6,9,3,7,8,5,4,10,6,7,9,9,9,9,3,7,9,5,4,10,4,6,4,2,7,8,2,6,8,2,3,8,8,8,8,7,10,10,5,8,8,4,5,6,4,6,7,10,10,9,10,10,10,10,10,9,10,10
sf,cvs,biodwh,biodwh/network_editor/src/database/gui/DatabaseWindow.java,clean,java,IssueFalse,23222,120,1405,15,6,1,6,5,2,5,9,8,7,5,4,7,7,7,7,9,9,9,3,3,3,5,4,7,9,9,8,7,7,6,7,6,6,8,8,7,8,8,8,7,7,7,7,6,7,8,7,7,7,8,7,7,9,6,7,7,4,5,5,6,7,6
sf,cvs,biodwh,biodwh/network_editor/src/database/kegg/KEGGConnector.java,clean,java,IssueFalse,23222,120,1405,15,10,7,10,9,2,10,10,10,10,6,9,9,7,8,8,9,9,9,10,10,10,6,9,9,10,10,10,9,10,10,9,10,10,4,5,6,8,9,9,10,10,10,9,10,10,9,10,10,10,10,10,5,7,9,9,9,8,9,9,10,9,9
sf,cvs,biodwh,biodwh/network_editor/src/database/kegg/KEGGQueries.java,clean,java,IssueFalse,23222,120,1405,15,7,7,6,1,8,3,1,1,1,5,4,7,6,6,6,9,9,9,2,1,1,5,4,7,4,4,3,1,1,1,1,1,1,1,1,1,8,8,8,7,7,7,1,1,1,1,2,2,2,1,2,2,7,10,10,9,10,9,9,10,9,8
sf,cvs,biodwh,biodwh/network_editor/src/database/kegg/gui/KEGGResultWindow.java,clean,java,IssueFalse,23222,120,1405,15,8,4,8,5,6,10,8,8,7,10,10,10,10,10,10,9,9,9,9,9,8,10,10,10,8,8,7,6,6,5,7,5,5,4,3,3,8,8,8,10,10,10,8,7,7,7,5,6,9,6,7,2,7,3,3,3,4,5,5,3,3,2
sf,cvs,biodwh,biodwh/network_editor/src/database/ppi/PPIConnector.java,buggy,java,IssueFalse,23222,120,1405,15,9,2,9,7,2,10,8,9,9,6,9,9,7,7,8,9,9,9,9,10,10,6,9,9,10,10,10,7,8,8,7,8,8,5,7,7,8,9,9,10,10,10,7,9,9,8,9,8,8,8,9,2,10,4,4,4,10,9,9,2,1,1
sf,cvs,biodwh,biodwh/network_editor/src/database/ppi/PPISearch.java,buggy,java,IssueFalse,23222,120,1405,15,7,1,7,5,1,9,6,7,7,6,9,9,6,6,7,9,9,9,8,9,9,6,9,9,8,9,8,4,5,5,4,4,5,2,3,4,8,9,9,9,9,9,8,8,7,7,8,6,7,7,6,2,10,3,3,3,6,6,6,2,1,1
sf,cvs,biodwh,biodwh/network_editor/src/experiments/microarray/Fabricio.java,clean,java,IssueFalse,23222,120,1405,15,8,3,8,7,3,7,6,7,7,6,9,9,7,7,8,9,9,9,8,10,9,6,9,9,10,10,10,6,8,8,7,7,7,4,4,5,8,9,9,10,10,10,4,5,7,5,7,7,7,8,8,4,7,4,5,5,6,6,7,7,6,5
sf,cvs,biodwh,biodwh/network_editor/src/gonOutput/GONoutput.java,clean,java,IssueFalse,23222,120,1405,15,9,2,8,6,2,10,10,9,9,5,4,7,7,7,7,9,9,9,10,9,9,5,4,7,10,10,10,8,8,7,8,7,7,4,3,3,8,8,8,10,10,10,9,8,9,10,8,9,9,8,9,4,7,3,3,3,4,5,5,4,4,3
sf,cvs,biodwh,biodwh/network_editor/src/graph/algorithms/CastGraphs.java,buggy,java,IssueFalse,23222,120,1405,15,5,2,5,2,5,9,4,4,3,5,4,7,6,6,6,9,9,9,5,4,4,5,4,7,4,4,3,1,1,1,2,1,1,2,2,2,8,8,8,7,7,7,10,6,3,4,3,2,10,7,4,2,7,6,5,5,4,5,5,2,1,1
sf,cvs,biodwh,biodwh/network_editor/src/graph/algorithms/alignment/GraphAlignmentAlgorithms.java,clean,java,IssueFalse,23222,120,1405,15,2,1,2,4,1,3,4,3,3,5,4,7,6,6,6,10,10,10,2,1,1,5,4,7,8,7,6,5,4,4,5,3,4,6,5,5,8,8,8,7,7,7,3,3,3,4,4,4,2,2,2,2,7,3,3,3,4,5,5,3,3,2
sf,cvs,biodwh,biodwh/network_editor/src/graph/algorithms/alignment/MNAlignerJava.java,buggy,java,IssueFalse,23222,120,1405,15,10,10,10,6,8,10,10,9,9,9,9,8,7,7,7,9,9,9,7,6,5,9,9,8,10,10,10,8,7,7,8,7,7,7,7,7,8,8,8,10,10,10,9,9,9,10,10,9,10,10,9,2,7,3,3,3,4,5,5,3,3,2
sf,cvs,biodwh,biodwh/network_editor/src/graph/algorithms/alignment/MNAlignerRunOnR.java,buggy,java,IssueFalse,23222,120,1405,15,8,9,8,4,9,10,9,8,7,9,9,8,7,7,7,9,9,9,6,5,5,9,9,8,10,9,8,5,4,4,6,4,4,5,4,4,8,8,8,9,9,9,9,9,8,9,8,6,9,7,7,5,9,10,10,9,10,10,10,10,10,9
sf,cvs,biodwh,biodwh/network_editor/src/graph/algorithms/alignment/SimilarityMatrix.java,clean,java,IssueFalse,23222,120,1405,15,10,10,10,6,8,10,9,10,9,5,4,8,7,7,8,9,9,9,9,10,10,5,4,8,9,10,9,6,7,7,6,7,7,6,7,7,8,8,8,9,9,9,10,10,10,9,8,8,9,9,9,8,9,10,10,10,10,10,10,10,10,10
sf,cvs,biodwh,biodwh/network_editor/src/graph/algorithms/alignment/SimpleAlignmentGraph.java,clean,java,IssueFalse,23222,120,1405,15,10,2,10,7,1,9,10,10,10,5,4,7,7,7,7,9,9,9,10,10,9,5,4,7,10,10,10,9,8,8,9,8,7,7,7,7,8,8,8,10,10,10,10,10,10,9,10,9,10,10,10,8,10,9,10,10,6,7,8,6,6,8
sf,cvs,biodwh,biodwh/network_editor/src/graph/algorithms/gui/CompareGraphsGUI.java,clean,java,IssueFalse,23222,120,1405,15,9,1,9,5,1,7,8,7,7,10,10,10,10,10,10,9,9,9,10,9,9,10,10,10,10,10,9,7,6,6,7,5,5,6,6,6,8,8,8,9,9,9,7,7,7,9,9,8,10,10,9,2,7,6,5,5,6,6,6,3,3,2
sf,cvs,biodwh,biodwh/network_editor/src/graph/algorithms/gui/GraphAlignmentOptionTab.java,buggy,java,IssueFalse,23222,120,1405,15,10,6,10,8,4,9,4,8,9,6,10,10,9,10,10,9,9,9,6,9,10,6,10,10,9,10,10,3,7,9,3,7,9,4,8,9,8,8,8,7,9,9,7,8,9,9,9,9,8,9,9,9,10,10,10,10,10,10,10,9,10,10
sf,cvs,biodwh,biodwh/network_editor/src/graph/algorithms/gui/HubDetectionGui.java,clean,java,IssueFalse,23222,120,1405,15,8,3,8,6,4,5,4,6,6,5,4,9,6,7,8,9,9,9,6,9,9,5,4,9,9,10,9,4,7,7,4,6,6,4,7,7,8,8,8,7,9,9,5,6,6,5,7,6,7,7,8,4,7,3,3,3,10,9,10,4,4,3
sf,cvs,biodwh,biodwh/network_editor/src/graph/animations/Regulation.java,clean,java,IssueFalse,23222,120,1405,15,9,6,9,4,5,9,9,8,8,5,4,7,6,6,6,9,9,9,10,10,10,5,4,7,10,10,10,5,4,4,5,3,4,5,4,4,8,8,8,9,8,8,10,9,8,10,9,7,10,10,9,5,7,10,10,10,10,10,10,10,10,9
sf,cvs,biodwh,biodwh/network_editor/src/graph/jung/classes/MyGraph.java,clean,java,IssueFalse,23222,120,1405,15,10,8,10,10,4,9,9,10,10,5,4,9,7,9,9,9,9,9,7,10,10,5,4,9,9,10,10,9,10,10,9,10,10,9,10,10,8,8,8,7,9,9,5,6,10,8,10,10,6,10,10,7,9,7,8,9,8,9,9,10,10,10
sf,cvs,biodwh,biodwh/network_editor/src/graph/jung/graphDrawing/MyVertexPaintFunction.java,clean,java,IssueFalse,23222,120,1405,15,8,1,8,6,1,10,10,9,9,5,4,7,7,7,7,9,9,9,7,6,6,5,4,7,8,7,6,8,7,7,8,6,6,6,6,6,8,8,8,10,10,10,9,9,9,8,7,7,7,7,8,4,7,3,4,4,5,6,6,3,3,3
sf,cvs,biodwh,biodwh/network_editor/src/graph/jung/graphDrawing/ToolTips.java,clean,java,IssueFalse,23222,120,1405,15,4,1,4,3,1,7,4,3,3,9,9,8,6,6,6,9,9,9,7,6,6,9,9,8,7,7,5,3,3,3,3,2,2,4,3,3,8,8,8,7,7,7,6,5,3,7,5,3,9,7,5,2,7,6,5,5,4,5,5,3,3,2
sf,cvs,biodwh,biodwh/network_editor/src/graph/jung/graphDrawing/VertexShapes.java,buggy,java,IssueFalse,23222,120,1405,15,8,8,8,5,9,5,7,6,6,5,4,7,7,7,7,9,9,9,9,8,7,5,4,7,7,7,5,7,7,6,7,6,6,8,8,7,8,8,8,7,7,7,5,5,6,10,10,8,8,8,8,2,7,4,4,4,4,5,5,3,3,2
sf,cvs,biodwh,biodwh/network_editor/src/gui/IntegrationResults.java,clean,java,IssueFalse,23222,120,1405,15,8,2,7,5,4,5,4,4,5,10,10,10,10,10,10,9,9,9,8,9,9,10,10,10,9,9,8,4,4,6,4,3,5,5,5,6,8,8,8,7,8,8,4,4,5,6,8,6,8,9,7,2,7,3,3,3,6,6,6,3,3,2
