Host,Vcs,Project,File,Buggy,PL,IssueTracking,TLOC,TNF,TNC,TND,LOC,CL,NStmt,NFunc,RCC,MNL,avg_WMC,max_WMC,total_WMC,avg_DIT,max_DIT,total_DIT,avg_RFC,max_RFC,total_RFC,avg_NOC,max_NOC,total_NOC,avg_CBO,max_CBO,total_CBO,avg_DIT.1,max_DIT.1,total_DIT.1,avg_NIV,max_NIV,total_NIV,avg_NIM,max_NIM,total_NIM,avg_NOM,max_NOM,total_NOM,avg_NPBM,max_NPBM,total_NPBM,avg_NPM,max_NPM,total_NPM,avg_NPRM,max_NPRM,total_NPRM,avg_CC,max_CC,total_CC,avg_FANIN,max_FANIN,total_FANIN,avg_FANOUT,max_FANOUT,total_FANOUT,NRev,NFix,avg_AddedLOC,max_AddedLOC,total_AddedLOC,avg_DeletedLOC,max_DeletedLOC,total_DeletedLOC,avg_ModifiedLOC,max_ModifiedLOC,total_ModifiedLOC
sf,svn,mwengine,/trunk/video/mwCamBasic.cc,clean,cpp,IssueFalse,5188,47,100,1,3,3,2,5,6,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,4,3,4,7,5,6,3,4,3,8,6,5,4,4,4,4,5,4,4
sf,svn,mwengine,/trunk/video/mwCamBasic.hh,clean,cpp,IssueFalse,5188,47,100,1,1,3,1,2,9,4,7,7,7,10,10,9,10,10,8,9,9,9,7,7,7,10,10,9,7,7,7,7,7,7,7,7,7,8,7,7,9,9,9,8,8,9,2,2,2,2,2,3,3,2,2,5,8,4,4,4,7,6,6,2,2,2
sf,svn,mwengine,/trunk/video/mwCamReflection.cc,clean,cpp,IssueFalse,5188,47,100,1,2,3,1,5,7,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,4,4,3,3,3,4,6,3,3,3,8,7,6,5,4,4,4,2,2,2
sf,svn,mwengine,/trunk/video/mwCamReflection.hh,clean,cpp,IssueFalse,5188,47,100,1,1,3,1,3,9,4,7,7,7,10,10,9,10,10,8,9,9,9,7,7,7,10,10,9,7,7,7,7,7,7,7,7,7,8,7,7,9,9,9,8,8,9,4,4,2,2,2,3,3,2,2,3,8,4,4,3,4,4,4,2,2,2
sf,svn,mwengine,/trunk/video/mwCamera.hh,clean,cpp,IssueFalse,5188,47,100,1,1,5,1,3,9,4,7,7,7,10,10,8,10,10,8,10,10,10,6,6,6,10,10,8,6,6,6,7,7,7,7,7,7,8,7,7,9,9,9,8,8,9,4,4,2,2,2,3,5,2,2,6,8,4,4,4,8,8,7,2,3,3
sf,svn,mwengine,/trunk/video/mwGeometry.cc,clean,cpp,IssueFalse,5188,47,100,1,5,3,3,8,4,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,6,8,5,6,9,8,5,4,5,5,5,3,3,3,4,4,4,5,5,5
sf,svn,mwengine,/trunk/video/mwGeometry.hh,clean,cpp,IssueFalse,5188,47,100,1,3,3,3,2,6,4,8,8,8,8,9,5,9,9,6,9,9,9,8,8,9,8,9,5,10,9,10,8,8,8,8,8,8,8,8,9,9,9,9,8,8,9,2,2,2,2,2,3,3,2,2,6,5,3,3,3,5,5,5,5,5,6
sf,svn,mwengine,/trunk/video/mwHeightMap.cc,clean,cpp,IssueFalse,5188,47,100,1,4,3,2,8,5,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,6,4,5,8,7,6,7,5,5,8,8,8,7,4,4,4,6,6,5
sf,svn,mwengine,/trunk/video/mwHeightMap.hh,clean,cpp,IssueFalse,5188,47,100,1,3,3,2,2,7,4,8,8,8,8,9,5,9,9,6,9,9,9,9,8,8,8,9,5,10,10,9,9,8,8,8,8,8,9,9,8,9,9,9,8,8,9,2,2,2,2,2,3,3,2,2,3,8,5,4,4,6,5,5,2,2,2
sf,svn,mwengine,/trunk/video/mwHeightMapLoader.cc,clean,cpp,IssueFalse,5188,47,100,1,7,8,7,3,5,10,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,5,7,5,4,10,10,6,6,8,4,5,4,6,6,6,8,8,7
sf,svn,mwengine,/trunk/video/mwLight.cc,clean,cpp,IssueFalse,5188,47,100,1,8,4,6,10,2,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,7,8,4,9,9,5,6,8,3,5,3,3,3,4,4,4,3,3,3
sf,svn,mwengine,/trunk/video/mwLight.hh,clean,cpp,IssueFalse,5188,47,100,1,5,4,5,3,5,4,8,8,9,10,10,10,10,10,10,10,10,10,6,6,7,10,10,10,8,9,9,9,9,10,8,9,10,8,9,10,10,10,10,8,8,9,4,4,2,2,2,3,5,2,2,3,5,7,5,5,4,4,4,2,2,2
sf,svn,mwengine,/trunk/video/mwModelLoader.cc,buggy,cpp,IssueFalse,5188,47,100,1,10,9,10,8,3,10,7,8,8,8,10,7,8,9,6,9,9,9,8,9,10,8,10,7,9,10,10,6,6,7,6,6,7,6,6,8,9,9,9,8,8,9,10,10,9,10,10,10,10,10,9,9,9,5,6,7,8,9,9,8,8,9
sf,svn,mwengine,/trunk/video/mwRenderView.cc,clean,cpp,IssueFalse,5188,47,100,1,4,3,3,8,4,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,5,7,5,2,4,5,5,7,5,6,8,9,8,8,4,4,4,3,3,4
sf,svn,mwengine,/trunk/video/mwRenderer.cc,buggy,cpp,IssueFalse,5188,47,100,1,8,3,8,9,2,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,9,7,7,7,9,8,9,9,9,5,8,8,8,9,9,9,9,9,9
sf,svn,mwengine,/trunk/video/mwRenderer.hh,clean,cpp,IssueFalse,5188,47,100,1,7,10,6,4,8,4,8,9,9,8,9,5,10,10,8,9,10,10,9,9,10,8,9,5,9,10,10,9,10,10,9,10,10,10,10,10,9,9,9,9,10,10,4,4,2,2,3,3,4,2,2,6,5,9,8,8,10,9,9,7,7,7
sf,svn,mwengine,/trunk/video/mwShader.cc,clean,cpp,IssueFalse,5188,47,100,1,8,7,7,9,4,8,7,7,7,8,9,5,9,9,5,9,9,9,8,7,8,8,9,5,9,8,8,6,7,6,6,6,6,7,7,7,9,9,9,8,8,9,6,7,7,8,8,10,6,8,8,8,5,9,9,9,9,9,8,9,9,9
sf,svn,mwengine,/trunk/video/mwShader.hh,clean,cpp,IssueFalse,5188,47,100,1,6,9,5,8,8,4,8,8,9,10,10,10,9,10,9,10,10,10,8,9,10,10,10,10,7,9,9,7,9,9,7,9,9,7,8,9,10,10,10,9,9,9,4,4,4,2,2,3,3,2,3,6,5,10,10,9,10,9,9,9,9,9
sf,svn,mwengine,/trunk/video/mwSkyBox.cc,clean,cpp,IssueFalse,5188,47,100,1,5,4,5,4,5,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,9,8,4,5,6,4,9,8,5,5,5,4,4,4,4,4,4,4,4,4
sf,svn,mwengine,/trunk/video/opengl/mwHardwareShaderOpenGL.cc,clean,cpp,IssueFalse,5188,47,100,1,8,3,8,9,2,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,7,7,5,7,8,8,7,9,3,5,3,3,3,7,6,6,7,6,5
sf,svn,mwengine,/trunk/video/opengl/mwRenderableGLXWin.cc,clean,cpp,IssueFalse,5188,47,100,1,8,7,8,9,3,9,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,9,8,4,9,8,6,9,8,5,8,3,3,3,6,5,6,3,4,4
sf,svn,mwengine,/trunk/video/opengl/mwRenderableSDLWin.cc,clean,cpp,IssueFalse,5188,47,100,1,7,3,6,9,3,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,9,7,3,7,7,5,6,6,5,8,5,5,5,6,6,6,4,5,4
sf,svn,mwengine,/trunk/video/opengl/mwRenderableWGLWin.cc,clean,cpp,IssueFalse,5188,47,100,1,8,3,8,9,2,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,9,8,3,8,8,7,10,8,5,9,6,6,5,6,6,6,8,7,7
sf,svn,mwengine,/trunk/video/opengl/mwRendererOpenGL.cc,clean,cpp,IssueFalse,5188,47,100,1,9,3,9,10,1,8,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,8,9,9,6,8,10,6,9,9,5,5,3,3,3,5,5,5,7,6,6
sf,svn,mwengine,/trunk/video/opengl/mwVertexBufferOpenGL.cc,clean,cpp,IssueFalse,5188,47,100,1,8,3,7,7,2,7,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,10,10,7,9,9,8,8,9,7,3,5,7,6,5,7,6,6,6,5,5
sf,svn,mwengine,/trunk/video/shaders/lighting/mwPhongLighting.cc,clean,cpp,IssueFalse,5188,47,100,1,3,3,2,5,6,4,7,7,7,8,9,5,8,9,5,9,9,9,6,6,6,8,9,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,8,8,9,7,7,3,8,8,6,7,5,4,5,8,4,4,4,5,5,5,3,3,4
sf,svn,mwengine,/trunk/video/shaders/scripted/mwScriptedShader.cc,buggy,cpp,IssueFalse,5188,47,100,1,9,9,8,9,3,8,8,8,8,9,10,7,8,9,6,9,9,9,8,8,9,9,10,7,8,9,9,6,6,7,6,6,7,6,6,7,9,9,9,8,8,9,9,10,8,10,10,10,9,8,9,7,9,6,7,6,8,7,7,6,6,7
